,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
28867,05/01/2011,Completed - Dup,06/24/2011,11-01302101,Alley Light Out,3532 N HAMILTON AVE,60618.0,1161398.64589989,1923432.81813127,47.0,19.0,5.0,41.945581952839134,-87.68215890387125,"(41.945581952839134, -87.68215890387125)",2011-05-01
28868,05/01/2011,Completed - Dup,07/13/2011,11-01317415,Alley Light Out,7327 S INDIANA AVE,60619.0,1178868.07780588,1856477.36681521,6.0,3.0,69.0,41.76146971233332,-87.61999272198958,"(41.76146971233332, -87.61999272198958)",2011-05-01
28869,05/01/2011,Completed - Dup,08/02/2011,11-01314814,Alley Light Out,11621 S AVENUE M,60617.0,1201589.110096,1828516.84562241,10.0,4.0,52.0,41.684196710633714,-87.53766700265017,"(41.68419671063371, -87.53766700265017)",2011-05-01
28870,05/01/2011,Completed - Dup,08/02/2011,11-01315421,Alley Light Out,6314 N DRAKE AVE,60659.0,1151584.782598,1941616.90401232,50.0,17.0,13.0,41.99567916573654,-87.71775101326345,"(41.99567916573654, -87.71775101326345)",2011-05-01
28871,05/01/2011,Completed - Dup,08/02/2011,11-01316798,Alley Light Out,2647 N NEVA AVE,60707.0,1127972.3532777,1916796.8147317,36.0,25.0,18.0,41.92800304972997,-87.80517407197384,"(41.92800304972998, -87.80517407197385)",2011-05-01
28872,05/01/2011,Completed - Dup,08/02/2011,11-01317510,Alley Light Out,1911 E 93RD ST,60617.0,1190588.48600286,1843683.96392963,8.0,4.0,48.0,41.72608870345591,-87.57744886690136,"(41.72608870345591, -87.57744886690136)",2011-05-01
28873,05/01/2011,Completed,01/12/2012,11-01316415,Alley Light Out,1348 W HOOD AVE,60660.0,1166193.61002889,1940962.84967587,48.0,24.0,77.0,41.99358366896839,-87.66403104049154,"(41.99358366896839, -87.66403104049154)",2011-05-01
28874,05/01/2011,Completed,01/13/2012,11-01314908,Alley Light Out,3944 W 68TH ST,60629.0,1151244.00859136,1859218.35539474,13.0,8.0,65.0,41.769575438259935,-87.72116668474943,"(41.769575438259935, -87.72116668474943)",2011-05-01
28875,05/01/2011,Completed,02/08/2012,11-01309705,Alley Light Out,1936 W SUPERIOR ST,60622.0,1163359.22189811,1905021.48203003,1.0,13.0,24.0,41.89501894903373,-87.67547169188678,"(41.89501894903373, -87.6754716918868)",2011-05-01
28876,05/01/2011,Completed,02/13/2012,11-01316082,Alley Light Out,2710 N MONT CLARE AVE,60707.0,1128290.400705,1917217.3116948002,36.0,25.0,18.0,41.92915156416772,-87.80399580159944,"(41.92915156416772, -87.80399580159946)",2011-05-01
28877,05/01/2011,Completed,05/05/2011,11-01291340,Alley Light Out,2023 N BINGHAM ST,60647.0,1159101.85969932,1913305.91183255,1.0,14.0,22.0,41.917840602286866,-87.69087998460293,"(41.917840602286866, -87.69087998460292)",2011-05-01
28878,05/01/2011,Completed,05/17/2011,11-01316788,Alley Light Out,3555 N NATOMA AVE,60634.0,1131438.66987589,1922915.45336778,36.0,16.0,17.0,41.94473400824539,-87.79229449611046,"(41.94473400824539, -87.79229449611046)",2011-05-01
28879,05/01/2011,Completed,05/19/2011,11-01318352,Alley Light Out,2534 W HADDON AVE,60622.0,1159299.43668161,1907554.91477943,26.0,13.0,24.0,41.90205535224025,-87.69031247901572,"(41.90205535224025, -87.69031247901572)",2011-05-01
28880,05/01/2011,Completed,05/24/2011,11-01316444,Alley Light Out,6412 N CLARK ST,60626.0,1164366.87712005,1942693.89730343,40.0,24.0,1.0,41.99837269039668,-87.67070119569831,"(41.99837269039668, -87.67070119569831)",2011-05-01
28881,05/01/2011,Completed,05/24/2011,11-01317398,Alley Light Out,1757 W ARTHUR AVE,60626.0,1163519.80681143,1943479.42992019,40.0,24.0,1.0,42.000546157986406,-87.67379502480098,"(42.00054615798641, -87.67379502480098)",2011-05-01
28882,05/01/2011,Completed,06/14/2011,11-01315402,Alley Light Out,131 E 103RD PL,60628.0,1179084.63328105,1836380.43892362,9.0,5.0,49.0,41.70631634964244,-87.61980966474108,"(41.706316349642435, -87.61980966474108)",2011-05-01
28883,05/01/2011,Completed,08/25/2011,11-01317225,Alley Light Out,15 E 121ST ST,60628.0,1178517.17092889,1824709.31577033,9.0,5.0,53.0,41.674301980254754,-87.62224047971874,"(41.674301980254754, -87.62224047971874)",2011-05-01
28884,05/01/2011,Completed,08/26/2011,11-01316268,Alley Light Out,5420 N OAK PARK AVE,60656.0,1130228.20948167,1935342.93827201,41.0,16.0,10.0,41.97885722389172,-87.79645753790899,"(41.978857223891715, -87.79645753790899)",2011-05-01
28885,05/01/2011,Completed,08/29/2011,11-01318382,Alley Light Out,4101 W 25TH PL,60623.0,1149666.80926726,1886745.50822388,22.0,10.0,30.0,41.845144638420294,-87.72623530885805,"(41.8451446384203, -87.72623530885805)",2011-05-01
28886,05/01/2011,Completed,09/02/2011,11-01317092,Alley Light Out,2600 W 24TH PL,60608.0,1159417.43000936,1887752.13998168,12.0,10.0,30.0,41.84771222772505,-87.69042390728609,"(41.84771222772505, -87.69042390728609)",2011-05-01
28887,05/01/2011,Completed,09/15/2011,11-01317504,Alley Light Out,3043 W 42ND ST,60632.0,1156761.07000458,1876633.96001899,14.0,9.0,58.0,41.81725675551069,-87.70047346222721,"(41.817256755510684, -87.70047346222721)",2011-05-01
28888,05/01/2011,Completed,09/26/2011,11-01312215,Alley Light Out,5151 S ST LOUIS AVE,60632.0,1153913.36197043,1870242.9399683997,14.0,8.0,63.0,41.79977599331848,-87.7110894698495,"(41.79977599331848, -87.71108946984948)",2011-05-01
28889,05/01/2011,Completed,09/29/2011,11-01303358,Alley Light Out,6037 W FLETCHER ST,60634.0,1135591.75182563,1920314.10008648,36.0,25.0,19.0,41.9375226674591,-87.77709125048487,"(41.9375226674591, -87.77709125048487)",2011-05-01
28890,05/01/2011,Completed,10/31/2011,11-01314240,Alley Light Out,2448 N MCVICKER AVE,60639.0,1135657.26026821,1915639.72803275,29.0,25.0,19.0,41.924694501791954,-87.77696197087418,"(41.92469450179195, -87.77696197087417)",2011-05-01
28891,05/01/2011,Completed,11/02/2011,11-01318882,Alley Light Out,3940 N PARIS AVE,60634.0,1121022.0502342,1925175.95209568,36.0,16.0,17.0,41.95111114444735,-87.83053387983234,"(41.95111114444735, -87.83053387983234)",2011-05-01
28892,05/01/2011,Completed,11/08/2011,11-01316460,Alley Light Out,6429 N PAULINA ST,60626.0,1163936.1102149999,1942691.08721415,40.0,24.0,1.0,41.99837411588717,-87.67228592218572,"(41.998374115887174, -87.67228592218572)",2011-05-01
28893,05/01/2011,Completed,11/09/2011,11-01315728,Alley Light Out,4119 W BARRY AVE,60641.0,1148340.57352739,1920292.62162125,31.0,25.0,21.0,41.93722717722801,-87.73023714496149,"(41.93722717722801, -87.7302371449615)",2011-05-01
28894,05/01/2011,Completed,11/30/2011,11-01315279,Alley Light Out,121 S ST LOUIS AVE,60624.0,1153032.61378953,1899213.24787913,28.0,11.0,27.0,41.87929157810818,-87.71355281242609,"(41.87929157810818, -87.7135528124261)",2011-05-01
28895,05/01/2011,Completed,12/07/2011,11-01312258,Alley Light Out,8620 S RACINE AVE,60620.0,1169828.11861419,1847628.0130176998,21.0,6.0,71.0,41.73738682856332,-87.65338121355789,"(41.73738682856331, -87.65338121355789)",2011-05-01
28937,05/02/2011,Completed - Dup,05/02/2011,11-01332258,Alley Light Out,11729 S HARVARD AVE,60628.0,1176060.93611409,1827143.81842276,34.0,5.0,53.0,41.681037908035705,-87.63115797728929,"(41.6810379080357, -87.63115797728929)",2011-05-02
28938,05/02/2011,Completed - Dup,05/03/2011,11-01330188,Alley Light Out,5548 S MEADE AVE,60638.0,1136651.82176902,1867146.34413165,23.0,8.0,56.0,41.7916038453817,-87.77446728245853,"(41.7916038453817, -87.77446728245853)",2011-05-02
28939,05/02/2011,Completed - Dup,05/03/2011,11-01331465,Alley Light Out,3835 W 64TH ST,60629.0,1151904.68892032,1861887.86920848,13.0,8.0,65.0,41.776888078589,-87.71867496108955,"(41.776888078588996, -87.71867496108956)",2011-05-02
28940,05/02/2011,Completed - Dup,05/03/2011,11-01332618,Alley Light Out,4253 W CERMAK RD,60623.0,1148236.3145193001,1889032.78169396,22.0,10.0,29.0,41.85144884169463,-87.73142626856762,"(41.85144884169463, -87.73142626856763)",2011-05-02
28941,05/02/2011,Completed - Dup,05/03/2011,11-01332626,Alley Light Out,2308 S KILDARE AVE,60623.0,1148306.61553398,1888270.11757133,22.0,10.0,29.0,41.84935464105578,-87.73118787241243,"(41.84935464105578, -87.73118787241243)",2011-05-02
28942,05/02/2011,Completed - Dup,05/03/2011,11-01333470,Alley Light Out,7746 S ABERDEEN ST,60620.0,1170326.11340795,1853441.50206963,17.0,6.0,71.0,41.75332902005757,-87.6513879046323,"(41.75332902005757, -87.6513879046323)",2011-05-02
28943,05/02/2011,Completed - Dup,05/03/2011,11-01333698,Alley Light Out,3059 W 39TH PL,60632.0,1156595.19227408,1878271.75571845,14.0,9.0,58.0,41.82175442648675,-87.70103774119538,"(41.82175442648675, -87.70103774119538)",2011-05-02
28944,05/02/2011,Completed - Dup,05/03/2011,11-01334867,Alley Light Out,7930 S MOZART ST,60652.0,1158756.10997516,1851887.20997569,18.0,8.0,70.0,41.74930763564732,-87.69383021078283,"(41.74930763564732, -87.69383021078283)",2011-05-02
28945,05/02/2011,Completed - Dup,05/03/2011,11-01335969,Alley Light Out,12344 S UNION AVE,60628.0,1173887.74843439,1823014.37056615,34.0,5.0,53.0,41.66975436119045,-87.63923471128815,"(41.669754361190456, -87.63923471128814)",2011-05-02
28946,05/02/2011,Completed - Dup,05/03/2011,11-01336649,Alley Light Out,7700 S CLYDE AVE,60649.0,1191539.24528142,1854326.67947543,8.0,4.0,43.0,41.75527032125015,-87.57362206313486,"(41.755270321250144, -87.57362206313486)",2011-05-02
28947,05/02/2011,Completed - Dup,05/03/2011,11-01341909,Alley Light Out,1311 W 73RD ST,60636.0,1168652.72951577,1856357.38628748,17.0,7.0,67.0,41.761366829233424,-87.65743627864587,"(41.76136682923342, -87.65743627864587)",2011-05-02
28948,05/02/2011,Completed - Dup,05/03/2011,11-01343943,Alley Light Out,1143 N DAMEN AVE,60622.0,1162858.39002702,1907719.11996996,1.0,13.0,24.0,41.902431997209504,-87.67723534294338,"(41.902431997209504, -87.67723534294338)",2011-05-02
28949,05/02/2011,Completed - Dup,05/03/2011,11-01345472,Alley Light Out,3536 N HAMILTON AVE,60618.0,1161397.84589989,1923459.61813127,47.0,19.0,5.0,41.94565551023931,-87.68216109601713,"(41.94565551023931, -87.68216109601713)",2011-05-02
28950,05/02/2011,Completed - Dup,05/03/2011,11-01345579,Alley Light Out,5110 S MOBILE AVE,60638.0,1135236.9098783,1870025.36202184,23.0,8.0,56.0,41.799529505701315,-87.77958760631287,"(41.79952950570131, -87.77958760631287)",2011-05-02
28951,05/02/2011,Completed - Dup,05/03/2011,11-01346697,Alley Light Out,1828 W HOOD AVE,60660.0,1163007.71701306,1940783.11989654,40.0,24.0,2.0,41.99315821437704,-87.67575506988001,"(41.99315821437704, -87.67575506988)",2011-05-02
28952,05/02/2011,Completed - Dup,05/03/2011,11-01346997,Alley Light Out,4435 W THOMAS ST,60651.0,1146602.95461213,1906959.06238943,37.0,11.0,23.0,41.900671948352425,-87.73696399992895,"(41.90067194835243, -87.73696399992895)",2011-05-02
28953,05/02/2011,Completed - Dup,05/03/2011,11-01347695,Alley Light Out,4202 N MENARD AVE,60634.0,1136927.52922104,1927349.30967933,38.0,16.0,15.0,41.95680411005468,-87.77201262689047,"(41.95680411005467, -87.77201262689047)",2011-05-02
28954,05/02/2011,Completed - Dup,05/03/2011,11-01347974,Alley Light Out,1111 W WEBSTER AVE,60614.0,1168490.03978598,1914781.9977275,32.0,18.0,7.0,41.92169289382338,-87.65634470790755,"(41.92169289382338, -87.65634470790755)",2011-05-02
28955,05/02/2011,Completed - Dup,05/03/2011,11-01348160,Alley Light Out,1439 W CORTEZ ST,60642.0,1166557.29191588,1907107.7309029,27.0,13.0,24.0,41.90067587185971,-87.66366625693063,"(41.90067587185971, -87.66366625693061)",2011-05-02
28956,05/02/2011,Completed - Dup,05/03/2011,11-01348464,Alley Light Out,2936 W JEROME ST,60645.0,1155582.87438048,1949908.17361556,50.0,24.0,2.0,42.018350919204266,-87.70281927234258,"(42.018350919204266, -87.70281927234258)",2011-05-02
28957,05/02/2011,Completed - Dup,05/04/2011,11-01343053,Alley Light Out,5833 W WALTON ST,60651.0,1137336.25002467,1905741.18002675,29.0,15.0,25.0,41.89750165353694,-87.77103097398101,"(41.89750165353694, -87.77103097398101)",2011-05-02
28958,05/02/2011,Completed - Dup,05/05/2011,11-01332963,Alley Light Out,3405 N LONG AVE,60641.0,1139762.29341536,1922135.46943141,38.0,16.0,15.0,41.94244540834867,-87.76171891630626,"(41.94244540834867, -87.76171891630626)",2011-05-02
28959,05/02/2011,Completed - Dup,05/06/2011,11-01334513,Alley Light Out,2763 W WILSON AVE,60625.0,1157058.29139993,1930396.91890865,33.0,17.0,14.0,41.9647812426262,-87.69792270601698,"(41.964781242626195, -87.69792270601698)",2011-05-02
28960,05/02/2011,Completed - Dup,05/08/2011,11-01338458,Alley Light Out,3331 W WARNER AVE,60618.0,1153437.52911513,1927398.07140141,33.0,17.0,16.0,41.956625119334824,-87.71131540652603,"(41.95662511933483, -87.71131540652603)",2011-05-02
28961,05/02/2011,Completed - Dup,05/10/2011,11-01331097,Alley Light Out,3826 N HAMILTON AVE,60618.0,1161342.58991147,1925385.61359601,47.0,19.0,5.0,41.95094170066755,-87.6823104251516,"(41.95094170066755, -87.6823104251516)",2011-05-02
28962,05/02/2011,Completed - Dup,05/10/2011,11-01336210,Alley Light Out,5740 N SACRAMENTO AVE,60659.0,1155323.93821984,1937988.84396854,40.0,20.0,2.0,41.98564901464679,-87.70409445894249,"(41.98564901464679, -87.70409445894249)",2011-05-02
28963,05/02/2011,Completed - Dup,05/10/2011,11-01337433,Alley Light Out,4605 N HARDING AVE,60625.0,1149229.87952078,1930310.81783083,39.0,17.0,14.0,41.964700672821714,-87.72670817478529,"(41.96470067282171, -87.72670817478529)",2011-05-02
28964,05/02/2011,Completed - Dup,05/11/2011,11-01332623,Alley Light Out,834 N OAKLEY BLVD,60622.0,1160917.48416671,1905627.23990037,32.0,13.0,24.0,41.896732223134755,-87.68442271963737,"(41.896732223134755, -87.68442271963738)",2011-05-02
28965,05/02/2011,Completed - Dup,05/11/2011,11-01339424,Alley Light Out,5243 S HARDING AVE,60632.0,1150935.85427628,1869546.19006918,23.0,8.0,62.0,41.79792263656528,-87.72202710725264,"(41.79792263656528, -87.72202710725264)",2011-05-02
28966,05/02/2011,Completed - Dup,05/11/2011,11-01342452,Alley Light Out,3745 W 55TH ST,60632.0,1152233.60011026,1867866.73612499,23.0,8.0,62.0,41.79328854357287,-87.71731213321787,"(41.793288543572864, -87.71731213321787)",2011-05-02
28967,05/02/2011,Completed - Dup,05/13/2011,11-01346092,Alley Light Out,6328 W 64TH ST,60638.0,1135332.08291655,1861412.93978779,23.0,8.0,64.0,41.77589377221683,-87.77944204839254,"(41.77589377221683, -87.77944204839255)",2011-05-02
28968,05/02/2011,Completed - Dup,05/17/2011,11-01348451,Alley Light Out,5309 N LYNCH AVE,60630.0,1138473.94266602,1934861.5677996997,45.0,16.0,11.0,41.97739048186758,-87.76614466129067,"(41.97739048186758, -87.76614466129067)",2011-05-02
28969,05/02/2011,Completed - Dup,05/18/2011,11-01330644,Alley Light Out,11814 S JUSTINE ST,60643.0,1168127.86586947,1826382.05369512,34.0,5.0,53.0,41.67912124760196,-87.66021892123585,"(41.679121247601955, -87.66021892123584)",2011-05-02
28970,05/02/2011,Completed - Dup,05/19/2011,11-01324839,Alley Light Out,6048 W GUNNISON ST,60630.0,1134772.30998318,1931602.37698613,45.0,16.0,11.0,41.96851340819883,-87.77983495549978,"(41.96851340819883, -87.77983495549978)",2011-05-02
28971,05/02/2011,Completed - Dup,05/19/2011,11-01337289,Alley Light Out,4617 N KOSTNER AVE,60630.0,1146007.30772451,1930320.814728,45.0,17.0,16.0,41.96479010110552,-87.73855657873766,"(41.964790101105514, -87.73855657873766)",2011-05-02
28972,05/02/2011,Completed - Dup,05/19/2011,11-01348804,Alley Light Out,9308 S HARVARD AVE,60620.0,1175710.36701869,1843386.55931067,21.0,6.0,49.0,41.72561817207577,-87.63195700773619,"(41.725618172075784, -87.63195700773619)",2011-05-02
28973,05/02/2011,Completed - Dup,05/20/2011,11-01321805,Alley Light Out,2934 W JEROME ST,60645.0,1155595.87438048,1949908.57361556,50.0,24.0,2.0,42.01835175403022,-87.7027714236104,"(42.01835175403022, -87.70277142361041)",2011-05-02
28974,05/02/2011,Completed - Dup,05/20/2011,11-01330611,Alley Light Out,7254 S BELL AVE,60636.0,1162660.22778587,1856515.34999856,18.0,8.0,66.0,41.76192741194744,-87.67939497828907,"(41.76192741194744, -87.67939497828908)",2011-05-02
28975,05/02/2011,Completed - Dup,05/20/2011,11-01336727,Alley Light Out,9355 S RACINE AVE,60620.0,1169967.56250524,1842741.65757736,21.0,22.0,73.0,41.72397494334431,-87.65301182902753,"(41.72397494334431, -87.65301182902753)",2011-05-02
28976,05/02/2011,Completed - Dup,05/27/2011,11-01346239,Alley Light Out,5458 W CRYSTAL ST,60651.0,1139598.26563136,1907789.13701008,37.0,25.0,25.0,41.903080509814565,-87.76267270588022,"(41.90308050981456, -87.76267270588022)",2011-05-02
28977,05/02/2011,Completed - Dup,06/03/2011,11-01339099,Alley Light Out,5410 S ABERDEEN ST,60609.0,1169902.45418736,1868898.34068776,16.0,9.0,61.0,41.79575368188559,-87.65249202155384,"(41.795753681885586, -87.65249202155384)",2011-05-02
28978,05/02/2011,Completed - Dup,06/14/2011,11-01345452,Alley Light Out,131 E 103RD PL,60628.0,1179084.63328105,1836380.43892362,9.0,5.0,49.0,41.70631634964244,-87.61980966474108,"(41.706316349642435, -87.61980966474108)",2011-05-02
28979,05/02/2011,Completed - Dup,06/15/2011,11-01335993,Alley Light Out,5327 W EDDY ST,60641.0,1140218.48671763,1923087.11671363,38.0,16.0,15.0,41.945048461428094,-87.76001877918398,"(41.945048461428094, -87.76001877918398)",2011-05-02
28980,05/02/2011,Completed - Dup,08/02/2011,11-01327291,Alley Light Out,5757 S CLAREMONT AVE,60636.0,1161737.24187234,1866426.59077139,16.0,8.0,63.0,41.78914443530701,-87.68250293300146,"(41.78914443530701, -87.68250293300146)",2011-05-02
28981,05/02/2011,Completed - Dup,08/02/2011,11-01328144,Alley Light Out,2445 W BRYN MAWR AVE,60659.0,1158911.68461209,1937109.12137153,40.0,20.0,4.0,41.98316193043136,-87.6909231826181,"(41.98316193043136, -87.69092318261809)",2011-05-02
28982,05/02/2011,Completed - Dup,08/02/2011,11-01331513,Alley Light Out,4721 S DAMEN AVE,60609.0,1163818.4198824,1873358.54368056,20.0,9.0,61.0,41.808123082842,-87.67467715880827,"(41.808123082841995, -87.67467715880827)",2011-05-02
28983,05/02/2011,Completed - Dup,08/02/2011,11-01332249,Alley Light Out,9510 S VANDERPOEL AVE,60643.0,1166294.51639792,1841573.25100643,19.0,22.0,72.0,41.72084752347481,-87.66649921474935,"(41.72084752347481, -87.66649921474936)",2011-05-02
28984,05/02/2011,Completed - Dup,08/02/2011,11-01333977,Alley Light Out,4924 N LEAVITT ST,60625.0,1160795.74487146,1932671.09307896,47.0,20.0,4.0,41.97094480581816,-87.68411769142278,"(41.970944805818164, -87.68411769142278)",2011-05-02
28985,05/02/2011,Completed - Dup,08/02/2011,11-01334519,Alley Light Out,3845 N WESTERN AVE,60618.0,1159686.33998116,1925565.75997801,47.0,19.0,5.0,41.951470394296116,-87.68839372801851,"(41.95147039429612, -87.68839372801851)",2011-05-02
28986,05/02/2011,Completed - Dup,08/02/2011,11-01334766,Alley Light Out,6050 N KEDVALE AVE,60646.0,1147593.76958366,1939550.05439702,39.0,17.0,12.0,41.99008539481494,-87.7324854954963,"(41.99008539481494, -87.73248549549632)",2011-05-02
28987,05/02/2011,Completed - Dup,08/02/2011,11-01336274,Alley Light Out,2522 N TALMAN AVE,60647.0,1158271.34036994,1916760.14189212,35.0,14.0,22.0,41.9273362979904,-87.69383671181194,"(41.9273362979904, -87.69383671181194)",2011-05-02
28988,05/02/2011,Completed - Dup,08/02/2011,11-01337448,Alley Light Out,17 W 115TH ST,60628.0,1178127.42999368,1828718.71322877,34.0,5.0,53.0,41.68531318888335,-87.62354608328188,"(41.68531318888335, -87.62354608328187)",2011-05-02
28989,05/02/2011,Completed - Dup,08/02/2011,11-01337461,Alley Light Out,8 W 115TH ST,60628.0,1178228.32253029,1828721.378391,34.0,5.0,49.0,41.68531822080378,-87.62317666156295,"(41.68531822080378, -87.62317666156295)",2011-05-02
28990,05/02/2011,Completed - Dup,08/02/2011,11-01338361,Alley Light Out,2327 S LAWNDALE AVE,60623.0,1152071.78150707,1888282.86001531,22.0,10.0,30.0,41.84931632924701,-87.71736881586003,"(41.84931632924701, -87.71736881586001)",2011-05-02
28991,05/02/2011,Completed - Dup,08/02/2011,11-01338456,Alley Light Out,8455 S STONY ISLAND AVE,60617.0,1188277.32137101,1849151.79648266,8.0,4.0,45.0,41.741148372649434,-87.58574073846603,"(41.74114837264943, -87.58574073846603)",2011-05-02
28992,05/02/2011,Completed - Dup,08/02/2011,11-01341171,Alley Light Out,2724 S CENTRAL PARK AVE,60623.0,1152809.91058354,1885661.08883429,22.0,10.0,30.0,41.84210730860928,-87.71472908613596,"(41.842107308609265, -87.71472908613595)",2011-05-02
28993,05/02/2011,Completed - Dup,08/02/2011,11-01342466,Alley Light Out,4126 S ARTESIAN AVE,60632.0,1160705.4741178001,1877228.44941582,12.0,9.0,58.0,41.818807476669605,-87.68598779852984,"(41.8188074766696, -87.68598779852984)",2011-05-02
28994,05/02/2011,Completed - Dup,08/02/2011,11-01345025,Alley Light Out,2100 W GIDDINGS ST,60625.0,1161713.13402123,1931537.22751381,47.0,19.0,4.0,41.967814302120644,-87.68077612310472,"(41.96781430212064, -87.68077612310474)",2011-05-02
28995,05/02/2011,Completed - Dup,08/02/2011,11-01345577,Alley Light Out,7326 N HARLEM AVE,60631.0,1127390.30898966,1948134.47116783,41.0,16.0,9.0,42.01400672509275,-87.80660491609177,"(42.01400672509275, -87.80660491609176)",2011-05-02
28996,05/02/2011,Completed - Dup,08/02/2011,11-01346076,Alley Light Out,10959 S NORMAL AVE,60628.0,1174910.57551525,1832222.42558695,34.0,22.0,49.0,41.6950000376485,-87.6352182243625,"(41.6950000376485, -87.63521822436252)",2011-05-02
28997,05/02/2011,Completed - Dup,08/02/2011,11-01346223,Alley Light Out,11733 S STEWART AVE,60628.0,1175733.06542159,1827109.36279698,34.0,5.0,53.0,41.680950682923346,-87.63235917545056,"(41.68095068292334, -87.63235917545057)",2011-05-02
28998,05/02/2011,Completed - Dup,08/02/2011,11-01347694,Alley Light Out,4212 N MENARD AVE,60634.0,1136925.42922104,1927416.50967933,38.0,16.0,15.0,41.95698855112149,-87.77201872901311,"(41.95698855112149, -87.77201872901311)",2011-05-02
28999,05/02/2011,Completed - Dup,08/02/2011,11-01347726,Alley Light Out,4328 S KILPATRICK AVE,60632.0,1145747.19997528,1875530.58071862,23.0,8.0,56.0,41.814444407655365,-87.74090378730041,"(41.81444440765537, -87.7409037873004)",2011-05-02
29000,05/02/2011,Completed - Dup,08/02/2011,11-01348194,Alley Light Out,825 E 52ND ST,60615.0,1182635.3679177,1870711.59990325,5.0,21.0,41.0,41.80044319715152,-87.6057439719602,"(41.80044319715152, -87.60574397196021)",2011-05-02
29001,05/02/2011,Completed - Dup,08/03/2011,11-01336259,Alley Light Out,7702 S CLYDE AVE,60649.0,1191539.54528142,1854313.27947543,8.0,4.0,43.0,41.755233543255635,-87.5736213973776,"(41.75523354325563, -87.5736213973776)",2011-05-02
29002,05/02/2011,Completed,01/05/2012,11-01320905,Alley Light Out,1151 W TAYLOR ST,60607.0,1168805.03127961,1895739.50680767,25.0,12.0,28.0,41.869432213030244,-87.65573992405676,"(41.86943221303024, -87.65573992405675)",2011-05-02
29003,05/02/2011,Completed,01/06/2012,11-01347946,Alley Light Out,3904 W 78TH ST,60652.0,1151493.0982066002,1852590.46429348,18.0,8.0,70.0,41.75138253744375,-87.72042672134813,"(41.75138253744375, -87.72042672134813)",2011-05-02
29004,05/02/2011,Completed,01/23/2012,11-01332176,Alley Light Out,2159 N HARLEM AVE,60707.0,1127740.55348285,1913553.80150936,36.0,25.0,25.0,41.91910771948782,-87.80609913934481,"(41.91910771948782, -87.80609913934482)",2011-05-02
29005,05/02/2011,Completed,01/25/2012,11-01332276,Alley Light Out,3951 W ONTARIO ST,60624.0,1149856.48770916,1903943.46988942,27.0,11.0,23.0,41.892334166354814,-87.72509200184321,"(41.89233416635481, -87.7250920018432)",2011-05-02
