,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
20976,05/01/2011,Completed,05/04/2011,11-01309588,Abandoned Vehicle Complaint,NO PLATE,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,7325 W ADDISON ST,60634.0,,,36.0,16.0,17.0,,41.94508586587814,-87.8105036160261,"(41.94508586587814, -87.8105036160261)",2011-05-01
20977,05/01/2011,Completed,05/06/2011,11-01291295,Abandoned Vehicle Complaint,K125622,Pontiac,Black,FVI - Outcome,Vehicle was moved from original address requested,1.0,4050 S CAMPBELL AVE,60632.0,,,12.0,9.0,58.0,,41.819657729770825,-87.68736324801255,"(41.81965772977082, -87.68736324801255)",2011-05-01
20978,05/01/2011,Completed,05/06/2011,11-01299626,Abandoned Vehicle Complaint,X708952,Saturn,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,1710 W OHIO ST,60622.0,,,1.0,13.0,24.0,,41.89249110681387,-87.67009996794863,"(41.89249110681387, -87.67009996794863)",2011-05-01
20979,05/01/2011,Completed,05/06/2011,11-01301000,Abandoned Vehicle Complaint,5784,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,3112 N WASHTENAW AVE,60618.0,,,1.0,14.0,21.0,,41.93817987937333,-87.6954080232755,"(41.93817987937333, -87.6954080232755)",2011-05-01
20980,05/01/2011,Completed,05/06/2011,11-01313303,Abandoned Vehicle Complaint,L306595,Oldsmobile,Gray,FVI - Outcome,Vehicle was moved from original address requested,111.0,5606 W THOMAS ST,60651.0,,,29.0,15.0,25.0,,41.900423313361046,-87.76592591976765,"(41.900423313361046, -87.76592591976765)",2011-05-01
20981,05/01/2011,Completed,05/09/2011,11-01304027,Abandoned Vehicle Complaint,0,Buick,Green,FVI - Outcome,Vehicle was moved from original address requested,60.0,4035 W JACKSON BLVD,60624.0,,,28.0,11.0,26.0,,41.87696012765674,-87.72695998882946,"(41.876960127656744, -87.72695998882945)",2011-05-01
20982,05/01/2011,Completed,05/09/2011,11-01309059,Abandoned Vehicle Complaint,2158010,Toyota,Beige,FVI - Outcome,Return to Owner - Vehicle,60.0,700 W QUINCY ST,60661.0,,,2.0,1.0,28.0,,41.87873138983826,-87.64407404327898,"(41.87873138983826, -87.64407404327899)",2011-05-01
20983,05/01/2011,Completed,05/09/2011,11-01310164,Abandoned Vehicle Complaint,G652571,Pontiac,White,FVI - Outcome,Return to Owner - Vehicle,30.0,1737 N HERMITAGE AVE,60622.0,,,32.0,14.0,24.0,,41.91345363033326,-87.67127988389298,"(41.91345363033326, -87.67127988389299)",2011-05-01
20984,05/01/2011,Completed,05/11/2011,11-01304019,Abandoned Vehicle Complaint,NO PLATES,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,80.0,3065 N ELSTON AVE,60618.0,,,1.0,14.0,21.0,,41.9370402160104,-87.694678226798,"(41.937040216010395, -87.694678226798)",2011-05-01
20985,05/01/2011,Completed,05/12/2011,11-01311796,Abandoned Vehicle Complaint,438L196,Cadillac,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,5476 S RIDGEWOOD CT,60615.0,,,4.0,21.0,41.0,,41.795930927664585,-87.59271334263903,"(41.795930927664585, -87.59271334263903)",2011-05-01
20986,05/01/2011,Completed,05/12/2011,11-01312415,Abandoned Vehicle Complaint,74256S,Ford,White,FVI - Outcome,Need Vehicle Tow Report,14.0,7817 S MORGAN ST,60620.0,,,17.0,6.0,71.0,32.0,41.75184892118578,-87.6487780924062,"(41.75184892118578, -87.64877809240619)",2011-05-01
20987,05/01/2011,Completed,05/13/2011,11-01309012,Abandoned Vehicle Complaint,H410946,Buick,Beige,FVI - Outcome,Vehicle was moved from original address requested,90.0,7236 S PAXTON AVE,60649.0,,,5.0,3.0,43.0,42.0,41.76327662759428,-87.5714644510406,"(41.76327662759428, -87.5714644510406)",2011-05-01
20988,05/01/2011,Completed,05/18/2011,11-01311185,Abandoned Vehicle Complaint,150M340,Dodge,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,1720 W 77TH ST,60620.0,,,17.0,6.0,71.0,,41.75406100115114,-87.66686068667507,"(41.75406100115114, -87.66686068667508)",2011-05-01
20989,05/01/2011,Completed,05/19/2011,11-01316078,Abandoned Vehicle Complaint,X674707,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,33.0,3904 N NEWCASTLE AVE,60634.0,,,38.0,16.0,17.0,,41.95110556657344,-87.79756750680889,"(41.95110556657344, -87.79756750680889)",2011-05-01
20990,05/01/2011,Completed,05/25/2011,11-01300705,Abandoned Vehicle Complaint,K517299,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,,257 W 115TH ST,60628.0,,,34.0,5.0,53.0,,41.68512554030242,-87.62994335803069,"(41.68512554030242, -87.62994335803069)",2011-05-01
20991,05/01/2011,Completed,06/14/2011,11-01300944,Abandoned Vehicle Complaint,K144302,Oldsmobile,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,5421 W GIDDINGS ST,60630.0,,,45.0,16.0,15.0,,41.966353690800545,-87.76337968985226,"(41.96635369080055, -87.76337968985227)",2011-05-01
20992,05/01/2011,Completed,06/14/2011,11-01307557,Abandoned Vehicle Complaint,G574524,Kia Motors Corp,Tan,FVI - Outcome,Need Vehicle Tow Report,90.0,5338 W AGATITE AVE,60630.0,,,45.0,16.0,15.0,,41.96157411151075,-87.76145954478817,"(41.96157411151075, -87.76145954478817)",2011-05-01
20993,05/01/2011,Completed,06/16/2011,11-01308208,Abandoned Vehicle Complaint,6311629,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,7800 S EUCLID AVE,60649.0,1190556.13782269,1853639.66047497,8.0,4.0,43.0,50.0,41.75331611013649,-87.57739145755154,"(41.753316110136495, -87.57739145755153)",2011-05-01
21064,05/02/2011,Completed - Dup,05/10/2011,11-01326982,Abandoned Vehicle Complaint,3720957,Honda,Green,FVI - Outcome,Create Work Order,15.0,3019 N LOWELL AVE,60641.0,1146795.7454292,1919815.65993013,31.0,25.0,20.0,,41.93592656219753,-87.73577898353778,"(41.93592656219753, -87.7357789835378)",2011-05-02
21065,05/02/2011,Completed - Dup,05/10/2011,11-01341167,Abandoned Vehicle Complaint,X831456,Ford,Tan,FVI - Outcome,Create Work Order,30.0,2922 N LOWELL AVE,60641.0,1146818.50992032,1919078.34389432,31.0,25.0,20.0,,41.93423227004645,-87.73601898889984,"(41.93423227004645, -87.73601898889984)",2011-05-02
21066,05/02/2011,Completed - Dup,05/12/2011,11-01326351,Abandoned Vehicle Complaint,L205967,Saturn,Black,FVI - Outcome,Create Work Order,15.0,4132 W ROSCOE ST,60641.0,1148099.59997368,1922279.85797066,30.0,17.0,16.0,,41.94279349347368,-87.73116660510233,"(41.94279349347368, -87.73116660510233)",2011-05-02
21067,05/02/2011,Completed - Dup,05/12/2011,11-01339448,Abandoned Vehicle Complaint,9711913,Dodge,Blue,FVI - Outcome,Create Work Order,21.0,8221 S LA SALLE ST,60620.0,1176707.93562673,1850468.27318495,21.0,6.0,44.0,,41.744762110103544,-87.62793517175331,"(41.74476211010354, -87.62793517175331)",2011-05-02
21068,05/02/2011,Completed - Dup,05/12/2011,11-01340144,Abandoned Vehicle Complaint,9711913,Dodge,Blue,FVI - Outcome,Create Work Order,21.0,8221 S LA SALLE ST,60620.0,1176707.93562673,1850468.27318495,21.0,6.0,44.0,,41.744762110103544,-87.62793517175331,"(41.74476211010354, -87.62793517175331)",2011-05-02
21069,05/02/2011,Completed - Dup,05/17/2011,11-01325632,Abandoned Vehicle Complaint,6410388,Buick,Tan,FVI - Outcome,Create Work Order,21.0,4439 S UNION AVE,60609.0,1172374.53000789,1875345.58000409,11.0,9.0,61.0,,41.81319327772178,-87.64308364027092,"(41.81319327772178, -87.64308364027092)",2011-05-02
21070,05/02/2011,Completed - Dup,05/17/2011,11-01343927,Abandoned Vehicle Complaint,A501220,Suzuki,Black,FVI - Outcome,Create Work Order,,1947 W CORNELIA AVE,60657.0,1162740.75161541,1923249.45100715,32.0,19.0,5.0,,41.94493194068843,-87.67792903560286,"(41.944931940688434, -87.67792903560286)",2011-05-02
21071,05/02/2011,Completed,05/03/2011,11-01331602,Abandoned Vehicle Complaint,HAS PLATES,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,6000 N CENTRAL PARK AVE,60659.0,,,50.0,17.0,13.0,,41.99034632286377,-87.71901118895231,"(41.99034632286377, -87.71901118895232)",2011-05-02
21072,05/02/2011,Completed,05/03/2011,11-01332081,Abandoned Vehicle Complaint,A977596,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,3100 N TROY ST,60618.0,,,35.0,14.0,21.0,,41.93752457106734,-87.70649510904612,"(41.93752457106734, -87.70649510904613)",2011-05-02
21073,05/02/2011,Completed,05/03/2011,11-01334722,Abandoned Vehicle Complaint,K730098,Pontiac,Green,FVI - Outcome,Vehicle was moved from original address requested,2.0,2400 S CHRISTIANA AVE,60623.0,,,22.0,10.0,30.0,,41.84799738699449,-87.70894155411763,"(41.847997386994486, -87.70894155411763)",2011-05-02
21074,05/02/2011,Completed,05/03/2011,11-01335440,Abandoned Vehicle Complaint,X873451,Ford,Black,FVI - Outcome,Return to Owner - Vehicle,60.0,4711 S WABASH AVE,60615.0,,,3.0,2.0,38.0,56.0,41.808890497015796,-87.62429885767028,"(41.8088904970158, -87.62429885767028)",2011-05-02
21075,05/02/2011,Completed,05/03/2011,11-01336098,Abandoned Vehicle Complaint,113811TW,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,5000 W 50TH ST,60638.0,,,23.0,8.0,56.0,,41.80219065221611,-87.74796070328264,"(41.80219065221612, -87.74796070328264)",2011-05-02
21076,05/02/2011,Completed,05/03/2011,11-01338075,Abandoned Vehicle Complaint,7881875,Mitsubishi,White,FVI - Outcome,Vehicle was moved from original address requested,180.0,1936 W GRACE ST,60613.0,,,47.0,19.0,5.0,38.0,41.9506317139565,-87.67771418170545,"(41.950631713956504, -87.67771418170545)",2011-05-02
21077,05/02/2011,Completed,05/03/2011,11-01340373,Abandoned Vehicle Complaint,???????,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,365.0,5749 S DAMEN AVE,60636.0,,,15.0,7.0,67.0,,41.78882747202591,-87.67401063852175,"(41.78882747202591, -87.67401063852175)",2011-05-02
21078,05/02/2011,Completed,05/03/2011,11-01343939,Abandoned Vehicle Complaint,1 17057 WYOMING,Chevrolet,Tan,FVI - Outcome,Vehicle was moved from original address requested,,4753 N MAPLEWOOD AVE,60625.0,,,47.0,19.0,4.0,21.0,41.96827271191764,-87.69241587628224,"(41.96827271191764, -87.69241587628223)",2011-05-02
21079,05/02/2011,Completed,05/03/2011,11-01344406,Abandoned Vehicle Complaint,1691888,(Unlisted Make),Blue,FVI - Outcome,Return to Owner - Vehicle,14.0,6000 S AUSTIN AVE,60638.0,,,23.0,8.0,64.0,,41.7832722415265,-87.77184869817046,"(41.7832722415265, -87.77184869817046)",2011-05-02
21080,05/02/2011,Completed,05/04/2011,11-01332611,Abandoned Vehicle Complaint,X775707,Pontiac,Tan,FVI - Outcome,Vehicle was moved from original address requested,150.0,10900 S AVENUE J,60617.0,,,10.0,4.0,52.0,,41.69719663387749,-87.53422242684535,"(41.697196633877496, -87.53422242684535)",2011-05-02
21081,05/02/2011,Completed,05/04/2011,11-01336200,Abandoned Vehicle Complaint,6719446,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,4959 W STRONG ST,60630.0,,,45.0,16.0,12.0,,41.970593917356226,-87.75267065501232,"(41.97059391735623, -87.75267065501232)",2011-05-02
21082,05/02/2011,Completed,05/05/2011,11-01334316,Abandoned Vehicle Complaint,K116382,Oldsmobile,Gold,FVI - Outcome,Vehicle was moved from original address requested,10.0,2921 S QUINN ST,60608.0,,,11.0,9.0,60.0,,41.84043833662447,-87.65000508690547,"(41.84043833662447, -87.65000508690547)",2011-05-02
21083,05/02/2011,Completed,05/05/2011,11-01334466,Abandoned Vehicle Complaint,G29 6943,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,,5369 S BLACKSTONE AVE,60615.0,,,4.0,21.0,41.0,61.0,41.798137462338474,-87.59025962971414,"(41.79813746233848, -87.59025962971414)",2011-05-02
21084,05/02/2011,Completed,05/05/2011,11-01336305,Abandoned Vehicle Complaint,',Chevrolet,Brown,FVI - Outcome,Vehicle was moved from original address requested,25.0,3644 S WINCHESTER AVE,60609.0,,,11.0,9.0,59.0,,41.827238312786534,-87.6741402523605,"(41.82723831278653, -87.6741402523605)",2011-05-02
21085,05/02/2011,Completed,05/05/2011,11-01338190,Abandoned Vehicle Complaint,K814608,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,3432 S NORMAL AVE,60616.0,,,11.0,9.0,60.0,,41.83163591019085,-87.63896538443691,"(41.83163591019085, -87.6389653844369)",2011-05-02
21086,05/02/2011,Completed,05/05/2011,11-01339281,Abandoned Vehicle Complaint,1217128,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,442 W 43RD PL,60609.0,,,11.0,9.0,61.0,,41.81551345469304,-87.63769560291739,"(41.81551345469304, -87.63769560291739)",2011-05-02
21087,05/02/2011,Completed,05/06/2011,11-01330444,Abandoned Vehicle Complaint,H801729,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3040 W ADDISON ST,60618.0,,,33.0,17.0,16.0,,41.94675887618046,-87.70460404020233,"(41.94675887618046, -87.70460404020233)",2011-05-02
21088,05/02/2011,Completed,05/06/2011,11-01331577,Abandoned Vehicle Complaint,A489848 ILLINOIS,Nissan,Maroon,FVI - Outcome,Return to Owner - Vehicle,7.0,5201 N HOYNE AVE,60625.0,,,40.0,20.0,4.0,,41.97604503343423,-87.68169983858189,"(41.976045033434225, -87.68169983858189)",2011-05-02
21089,05/02/2011,Completed,05/06/2011,11-01336963,Abandoned Vehicle Complaint,H948391,Oldsmobile,Maroon,FVI - Outcome,Vehicle was moved from original address requested,110410.0,2057 W ERIE ST,60612.0,,,26.0,13.0,24.0,29.0,41.89303195150745,-87.67922416801485,"(41.89303195150745, -87.67922416801485)",2011-05-02
21090,05/02/2011,Completed,05/06/2011,11-01340302,Abandoned Vehicle Complaint,L31 0895,Volvo,Black,FVI - Outcome,Vehicle was moved from original address requested,,2724 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.823836919898405,-87.69322117522766,"(41.82383691989841, -87.69322117522765)",2011-05-02
21091,05/02/2011,Completed,05/06/2011,11-01341172,Abandoned Vehicle Complaint,K550177,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,3337 W POLK ST,60624.0,,,24.0,11.0,27.0,,41.87080664004288,-87.70973715783288,"(41.87080664004288, -87.70973715783288)",2011-05-02
21093,05/02/2011,Completed,05/06/2011,11-01341946,Abandoned Vehicle Complaint,NONE,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,5.0,3325 W WARNER AVE,60618.0,,,33.0,17.0,16.0,,41.956523452711956,-87.71157900072916,"(41.956523452711956, -87.71157900072915)",2011-05-02
21094,05/02/2011,Completed,05/06/2011,11-01342468,Abandoned Vehicle Complaint,--------,Oldsmobile,Black,FVI - Outcome,Return to Owner - Vehicle,180.0,2723 W POPE JOHN PAUL II DR,60632.0,,,12.0,9.0,58.0,,41.815456181470644,-87.69296722511848,"(41.81545618147064, -87.69296722511848)",2011-05-02
21095,05/02/2011,Completed,05/06/2011,11-01342471,Abandoned Vehicle Complaint,-------,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,180.0,2723 W POPE JOHN PAUL II DR,60632.0,,,12.0,9.0,58.0,,41.815456181470644,-87.69296722511848,"(41.81545618147064, -87.69296722511848)",2011-05-02
21096,05/02/2011,Completed,05/09/2011,11-01328031,Abandoned Vehicle Complaint,NLP,Chrysler,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,2560 W 118TH PL,60655.0,,,19.0,22.0,75.0,,41.678236758046324,-87.68556942978992,"(41.678236758046324, -87.68556942978992)",2011-05-02
21097,05/02/2011,Completed,05/09/2011,11-01336032,Abandoned Vehicle Complaint,H816886,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,22.0,2109 N SAWYER AVE,60647.0,,,26.0,14.0,22.0,,41.9195257950843,-87.70884600500187,"(41.9195257950843, -87.70884600500187)",2011-05-02
21098,05/02/2011,Completed,05/09/2011,11-01343957,Abandoned Vehicle Complaint,K749614,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,1525 N SPRINGFIELD AVE,60651.0,,,30.0,25.0,23.0,,41.908866537746064,-87.72391101361298,"(41.90886653774606, -87.72391101361299)",2011-05-02
21099,05/02/2011,Completed,05/10/2011,11-01331564,Abandoned Vehicle Complaint,63017FF,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,,3057 N LOWELL AVE,60641.0,,,31.0,25.0,20.0,,41.937064906590216,-87.73581533298542,"(41.937064906590216, -87.73581533298542)",2011-05-02
21100,05/02/2011,Completed,05/11/2011,11-01327277,Abandoned Vehicle Complaint,46-9482,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,144.0,3253 W POTOMAC AVE,60651.0,,,26.0,14.0,23.0,,41.9045326501861,-87.70893940827688,"(41.90453265018609, -87.70893940827688)",2011-05-02
21101,05/02/2011,Completed,05/11/2011,11-01328860,Abandoned Vehicle Complaint,DGB891,Ford,Blue,FVI - Outcome,Return to Owner - Vehicle,7.0,2118 W PIERCE AVE,60622.0,,,32.0,14.0,24.0,33.0,41.90942053080779,-87.68068390809161,"(41.9094205308078, -87.6806839080916)",2011-05-02
21102,05/02/2011,Completed,05/11/2011,11-01335991,Abandoned Vehicle Complaint,L61 6649,Pontiac,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,520 S LOCKWOOD AVE,60644.0,,,29.0,15.0,25.0,,41.87321849257345,-87.75757443410265,"(41.87321849257345, -87.75757443410266)",2011-05-02
21103,05/02/2011,Completed,05/11/2011,11-01338467,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,14.0,1119 N AVERS AVE,60651.0,,,27.0,11.0,23.0,,41.901481232374394,-87.72246036589712,"(41.901481232374394, -87.72246036589713)",2011-05-02
21104,05/02/2011,Completed,05/12/2011,11-01333116,Abandoned Vehicle Complaint,K536216,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,955 W ROSCOE ST,60657.0,,,44.0,19.0,6.0,17.0,41.943464037214326,-87.65400398287899,"(41.94346403721433, -87.65400398287899)",2011-05-02
21105,05/02/2011,Completed,05/12/2011,11-01334760,Abandoned Vehicle Complaint,911 XDY,Hyundai,Blue,FVI - Outcome,Need Vehicle Tow Report,7.0,6969 N RAVENSWOOD AVE,60626.0,,,49.0,24.0,1.0,24.0,42.00855801348172,-87.67518202595814,"(42.00855801348172, -87.67518202595814)",2011-05-02
21106,05/02/2011,Completed,05/12/2011,11-01336331,Abandoned Vehicle Complaint,U29735,Chevrolet,Burgundy,FVI - Outcome,Need Vehicle Tow Report,14.0,2604 W 82ND PL,60652.0,,,18.0,8.0,70.0,,41.74375518689563,-87.68796874938954,"(41.74375518689563, -87.68796874938953)",2011-05-02
21107,05/02/2011,Completed,05/13/2011,11-01327201,Abandoned Vehicle Complaint,9708391,Toyota,Green,FVI - Outcome,Need Vehicle Tow Report,7.0,3829 W BERTEAU AVE,60618.0,,,39.0,17.0,16.0,,41.9572409465338,-87.72398813428184,"(41.9572409465338, -87.72398813428185)",2011-05-02
21108,05/02/2011,Completed,05/13/2011,11-01328168,Abandoned Vehicle Complaint,3529778,Lincoln,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,3837 N KILPATRICK AVE,60641.0,,,38.0,17.0,15.0,28.0,41.95092404816194,-87.74452486672541,"(41.95092404816194, -87.7445248667254)",2011-05-02
21109,05/02/2011,Completed,05/13/2011,11-01337232,Abandoned Vehicle Complaint,1705326,Mazda,Blue,FVI - Outcome,Vehicle was moved from original address requested,33.0,3616 N HARDING AVE,60618.0,,,30.0,17.0,16.0,,41.94693051297421,-87.72633071769064,"(41.946930512974205, -87.72633071769064)",2011-05-02
21110,05/02/2011,Completed,05/13/2011,11-01338336,Abandoned Vehicle Complaint,K48 4483,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,6153 N RICHMOND ST,60659.0,,,50.0,24.0,2.0,,41.99368532682374,-87.70300146456465,"(41.993685326823744, -87.70300146456466)",2011-05-02
21111,05/02/2011,Completed,05/13/2011,11-01348408,Abandoned Vehicle Complaint,K726246,Chrysler,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,4800 W MELROSE ST,60641.0,,,30.0,16.0,15.0,,41.93984679782272,-87.74701735120141,"(41.93984679782272, -87.7470173512014)",2011-05-02
21112,05/02/2011,Completed,05/16/2011,11-01330963,Abandoned Vehicle Complaint,H821925,Cadillac,Red,FVI - Outcome,Vehicle was moved from original address requested,10.0,3338 N RAVENSWOOD AVE,60657.0,,,32.0,19.0,5.0,,41.942594385992976,-87.67411488932032,"(41.94259438599298, -87.67411488932031)",2011-05-02
21113,05/02/2011,Completed,05/17/2011,11-01339397,Abandoned Vehicle Complaint,1295188,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,365.0,764 E 104TH PL,60628.0,,,9.0,5.0,50.0,,41.70482027191253,-87.60461257780041,"(41.70482027191253, -87.6046125778004)",2011-05-02
21114,05/02/2011,Completed,05/18/2011,11-01335685,Abandoned Vehicle Complaint,D528536,Chevrolet,Black,FVI - Outcome,Need Vehicle Tow Report,30.0,6545 S WHIPPLE ST,60629.0,,,15.0,8.0,66.0,,41.77404886499113,-87.69920781094811,"(41.774048864991144, -87.69920781094811)",2011-05-02
21115,05/02/2011,Completed,05/18/2011,11-01337977,Abandoned Vehicle Complaint,H672310,Plymouth,Green,FVI - Outcome,Need Vehicle Tow Report,90.0,6542 S EBERHART AVE,60637.0,,,20.0,3.0,42.0,,41.775371170146705,-87.61325352426282,"(41.7753711701467, -87.61325352426282)",2011-05-02
21116,05/02/2011,Completed,05/18/2011,11-01346213,Abandoned Vehicle Complaint,L313024,Hyundai,White,FVI - Outcome,Need Vehicle Tow Report,7.0,6059 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.78403748161894,-87.6118988316753,"(41.78403748161894, -87.6118988316753)",2011-05-02
21117,05/02/2011,Completed,05/18/2011,11-01347769,Abandoned Vehicle Complaint,3292109,Dodge,White,FVI - Outcome,Need Vehicle Tow Report,10.0,5745 N MAPLEWOOD AVE,60659.0,,,40.0,20.0,2.0,,41.98630712042974,-87.69303767926978,"(41.98630712042974, -87.69303767926976)",2011-05-02
21118,05/02/2011,Completed,05/19/2011,11-01326524,Abandoned Vehicle Complaint,,,,,,,1608 N NATCHEZ AVE,60707.0,,,36.0,25.0,25.0,,41.90942005393351,-87.7884207387662,"(41.90942005393351, -87.7884207387662)",2011-05-02
21119,05/02/2011,Completed,05/19/2011,11-01331843,Abandoned Vehicle Complaint,CALLER CAN'T SEE,Jeep/Cherokee,Red,FVI - Outcome,Vehicle was moved from original address requested,8.0,6342 W PATTERSON AVE,60634.0,,,38.0,16.0,17.0,,41.94669463619853,-87.7855610600086,"(41.946694636198536, -87.7855610600086)",2011-05-02
