,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
45098,12/01/2011,Completed,01/24/2012,11-04197960,Abandoned Vehicle Complaint,A161028,Nissan,White,FVI - Outcome,Need Vehicle Tow Report,40.0,4402 W ALTGELD ST,60639.0,,,31.0,25.0,20.0,,41.92646296695376,-87.73685703868314,"(41.926462966953764, -87.73685703868315)",2011-12-01
45099,12/01/2011,Completed,01/27/2012,11-04193865,Abandoned Vehicle Complaint,H331615,Buick,Blue,FVI - Outcome,Need Vehicle Tow Report,,1411 W GLENLAKE AVE,60660.0,,,48.0,24.0,77.0,,41.99255018775808,-87.66572169311758,"(41.992550187758084, -87.66572169311758)",2011-12-01
45100,12/01/2011,Completed,02/09/2012,11-04196269,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Red,FVI - Outcome,Need Vehicle Tow Report,14.0,2159 S KARLOV AVE,60623.0,1149385.75610616,1889290.17507832,24.0,10.0,29.0,,41.85156595885884,-87.72703817650223,"(41.851565958858835, -87.72703817650223)",2011-12-01
45101,12/01/2011,Completed,12/05/2011,11-04192999,Abandoned Vehicle Complaint,535VHL,Nissan,Silver,FVI - Outcome,Return to Owner - Vehicle,7.0,1401 S PRAIRIE AVE,60605.0,,,2.0,1.0,33.0,,41.86403711018289,-87.62121429825338,"(41.864037110182885, -87.62121429825339)",2011-12-01
45102,12/01/2011,Completed,12/05/2011,11-04193453,Abandoned Vehicle Complaint,3737548,Toyota,Gray,FVI - Outcome,Return to Owner - Vehicle,14.0,1945 W 33RD ST,60608.0,,,11.0,9.0,59.0,,41.833924176293884,-87.67477261610277,"(41.83392417629388, -87.67477261610276)",2011-12-01
45103,12/01/2011,Completed,12/05/2011,11-04194016,Abandoned Vehicle Complaint,N22 1065,Buick,Maroon,FVI - Outcome,Vehicle was moved from original address requested,,2922 W MONROE ST,60612.0,,,2.0,11.0,27.0,,41.88032584896581,-87.69961185922381,"(41.88032584896581, -87.69961185922382)",2011-12-01
45104,12/01/2011,Completed,12/05/2011,11-04194955,Abandoned Vehicle Complaint,L600136,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,,2714 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.82384455149473,-87.69284080025247,"(41.82384455149473, -87.69284080025247)",2011-12-01
45105,12/01/2011,Completed,12/05/2011,11-04196194,Abandoned Vehicle Complaint,K983930,Mercedes,Silver,FVI - Outcome,Return to Owner - Vehicle,17.0,3115 S LOWE AVE,60616.0,,,11.0,9.0,60.0,,41.837605114642884,-87.64246526391123,"(41.83760511464288, -87.64246526391122)",2011-12-01
45106,12/01/2011,Completed,12/05/2011,11-04196500,Abandoned Vehicle Complaint,K393231,Dodge,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,3745 W 85TH ST,60652.0,,,18.0,8.0,70.0,,41.73850498686432,-87.71575914744409,"(41.73850498686432, -87.71575914744409)",2011-12-01
45107,12/01/2011,Completed,12/05/2011,11-04196762,Abandoned Vehicle Complaint,H750023,Dodge,Tan,FVI - Outcome,Return to Owner - Vehicle,14.0,3045 S EMERALD AVE,60616.0,,,11.0,9.0,60.0,,41.838549046440136,-87.6449308173699,"(41.83854904644013, -87.64493081736991)",2011-12-01
45108,12/01/2011,Completed,12/05/2011,11-04196962,Abandoned Vehicle Complaint,UKNOWN,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,2907 S QUINN ST,60608.0,,,11.0,9.0,60.0,,41.84075914798459,-87.65027957717669,"(41.84075914798459, -87.65027957717669)",2011-12-01
45109,12/01/2011,Completed,12/05/2011,11-04197355,Abandoned Vehicle Complaint,7320888,Volvo,Black,FVI - Outcome,Vehicle was moved from original address requested,33.0,4620 S HOMAN AVE,60632.0,,,14.0,8.0,58.0,,41.809223219399406,-87.70879824967352,"(41.809223219399406, -87.70879824967352)",2011-12-01
45110,12/01/2011,Completed,12/05/2011,11-04198085,Abandoned Vehicle Complaint,L77 7508,Mitsubishi,Black,FVI - Outcome,Return to Owner - Vehicle,,2816 W 40TH ST,60632.0,,,14.0,9.0,58.0,,41.82111864335214,-87.69534249507862,"(41.82111864335214, -87.69534249507863)",2011-12-01
45111,12/01/2011,Completed,12/05/2011,11-04198203,Abandoned Vehicle Complaint,L77753718,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,3923 W 71ST ST,60629.0,,,13.0,8.0,65.0,,41.76400375793004,-87.72101710346247,"(41.76400375793004, -87.72101710346247)",2011-12-01
45112,12/01/2011,Completed,12/06/2011,11-04196245,Abandoned Vehicle Complaint,L701268,Dodge,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,4854 S LECLAIRE AVE,60638.0,,,23.0,8.0,56.0,,41.804078923605054,-87.75054196096113,"(41.804078923605054, -87.75054196096114)",2011-12-01
45113,12/01/2011,Completed,12/07/2011,11-04192262,Abandoned Vehicle Complaint,L343425,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,600 E 75TH ST,60619.0,,,6.0,3.0,69.0,51.0,41.758596062878645,-87.61019824426519,"(41.75859606287865, -87.61019824426519)",2011-12-01
45114,12/01/2011,Completed,12/07/2011,11-04193924,Abandoned Vehicle Complaint,8683953,Oldsmobile,Green,FVI - Outcome,Vehicle was moved from original address requested,20.0,5849 S EMERALD AVE,60621.0,,,20.0,7.0,68.0,,41.7873745985588,-87.64361449699358,"(41.7873745985588, -87.64361449699358)",2011-12-01
45115,12/01/2011,Completed,12/07/2011,11-04195183,Abandoned Vehicle Complaint,UNKNOWN,Mercedes,Silver,FVI - Outcome,Vehicle was moved from original address requested,365.0,50 E 86TH ST,60619.0,,,6.0,6.0,44.0,,41.73832168451063,-87.62239517735495,"(41.73832168451063, -87.62239517735496)",2011-12-01
45116,12/01/2011,Completed,12/07/2011,11-04196085,Abandoned Vehicle Complaint,168170,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,8241 S LA SALLE ST,60620.0,,,21.0,6.0,44.0,,41.74419879864713,-87.62792077116022,"(41.744198798647126, -87.62792077116022)",2011-12-01
45117,12/01/2011,Completed,12/07/2011,11-04196544,Abandoned Vehicle Complaint,UNK,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,8142 S EVANS AVE,60619.0,,,6.0,6.0,44.0,,41.74632195588222,-87.6064569995809,"(41.74632195588222, -87.60645699958089)",2011-12-01
45118,12/01/2011,Completed,12/07/2011,11-04196929,Abandoned Vehicle Complaint,H421463,Geo/Prism,Beige,FVI - Outcome,Vehicle was moved from original address requested,720.0,9400 S WENTWORTH AVE,60620.0,,,21.0,6.0,49.0,,41.723420425637215,-87.6288562952137,"(41.72342042563722, -87.62885629521371)",2011-12-01
45119,12/01/2011,Completed,12/08/2011,11-04192236,Abandoned Vehicle Complaint,UNKNOWN,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,2909 S ELLIS AVE,60616.0,,,4.0,21.0,35.0,,41.84191915694387,-87.61370553584825,"(41.84191915694387, -87.61370553584825)",2011-12-01
45120,12/01/2011,Completed,12/08/2011,11-04195576,Abandoned Vehicle Complaint,N204236,Toyota,Black,FVI - Outcome,Return to Owner - Vehicle,15.0,3721 W 67TH PL,60629.0,,,13.0,8.0,65.0,,41.77045397435066,-87.71608163389013,"(41.77045397435066, -87.71608163389014)",2011-12-01
45121,12/01/2011,Completed,12/09/2011,11-04192989,Abandoned Vehicle Complaint,947011,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,1837 S CALIFORNIA AVE,60608.0,,,28.0,10.0,29.0,,41.85627336767475,-87.69544688372027,"(41.85627336767476, -87.69544688372027)",2011-12-01
45158,12/02/2011,Completed - Dup,12/06/2011,11-04203158,Abandoned Vehicle Complaint,L774940,General Motors Corp.,Gray,FVI - Outcome,Create Work Order,,5435 S SACRAMENTO AVE,60632.0,1157305.53060603,1868330.92003012,14.0,9.0,63.0,,41.79435449328089,-87.6985513144275,"(41.79435449328089, -87.69855131442752)",2011-12-02
45159,12/02/2011,Completed - Dup,12/15/2011,11-04201388,Abandoned Vehicle Complaint,2627541,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,3202 W 38TH PL,60632.0,,,12.0,9.0,58.0,,41.82360227325917,-87.70462966685267,"(41.82360227325917, -87.70462966685267)",2011-12-02
45160,12/02/2011,Completed,01/03/2012,11-04199812,Abandoned Vehicle Complaint,319960,Legacy Unknown,Blue,FVI - Outcome,Vehicle was moved from original address requested,21.0,2150 W HUBBARD ST,60612.0,,,26.0,13.0,24.0,,41.88975860020432,-87.6813449441769,"(41.88975860020432, -87.6813449441769)",2011-12-02
45161,12/02/2011,Completed,01/04/2012,11-04199665,Abandoned Vehicle Complaint,51T5739,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,3253 N ORIOLE AVE,60634.0,,,36.0,16.0,17.0,,41.93948158033985,-87.81642573715746,"(41.93948158033985, -87.81642573715747)",2011-12-02
45162,12/02/2011,Completed,01/04/2012,11-04200050,Abandoned Vehicle Complaint,ETB1784,General Motors Corp.,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,4911 N LINCOLN AVE,60625.0,,,47.0,20.0,4.0,21.0,41.971141450328396,-87.68999803635741,"(41.9711414503284, -87.6899980363574)",2011-12-02
45163,12/02/2011,Completed,01/04/2012,11-04200570,Abandoned Vehicle Complaint,NOT PROVIDED BY CALLER,Cadillac,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,6447 N NORTHWEST HWY,60631.0,,,41.0,16.0,9.0,,41.99801127985853,-87.80827923668488,"(41.99801127985853, -87.80827923668488)",2011-12-02
45164,12/02/2011,Completed,01/04/2012,11-04203182,Abandoned Vehicle Complaint,2604,Dodge,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,7816 W ADDISON ST,60634.0,,,36.0,16.0,17.0,,41.945261027096464,-87.82238979135515,"(41.945261027096464, -87.82238979135516)",2011-12-02
45165,12/02/2011,Completed,01/04/2012,11-04203914,Abandoned Vehicle Complaint,NO PLATES ON THE CAR,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,4809 W CRYSTAL ST,60651.0,,,37.0,25.0,25.0,,41.90314738034953,-87.74644913377529,"(41.903147380349544, -87.7464491337753)",2011-12-02
45166,12/02/2011,Completed,01/06/2012,11-04201331,Abandoned Vehicle Complaint,RZA10,Saturn,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,1637 W GRANVILLE AVE,60660.0,,,40.0,24.0,77.0,,41.99430298581297,-87.67170963120655,"(41.99430298581297, -87.67170963120655)",2011-12-02
45167,12/02/2011,Completed,01/06/2012,11-04202650,Abandoned Vehicle Complaint,UK4960,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,3042 N LOTUS AVE,60641.0,,,31.0,25.0,19.0,,41.936250375647546,-87.76288225969694,"(41.936250375647546, -87.76288225969694)",2011-12-02
45168,12/02/2011,Completed,01/06/2012,11-04203506,Abandoned Vehicle Complaint,L59 3800,Ford,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,,2324 W MEDILL AVE,60647.0,,,32.0,14.0,22.0,33.0,41.924262626988295,-87.68621539931395,"(41.924262626988295, -87.68621539931394)",2011-12-02
45169,12/02/2011,Completed,01/06/2012,11-04203976,Abandoned Vehicle Complaint,495 8454,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,,2317 W BARRY AVE,60618.0,,,1.0,19.0,5.0,,41.93754283143464,-87.68626451640932,"(41.937542831434634, -87.68626451640932)",2011-12-02
45170,12/02/2011,Completed,01/10/2012,11-04200237,Abandoned Vehicle Complaint,K644363,Hyundai,Silver,FVI - Outcome,Need Vehicle Tow Report,30.0,442 N NOBLE ST,60642.0,,,27.0,13.0,24.0,,41.89003710967416,-87.66238285227993,"(41.89003710967416, -87.66238285227992)",2011-12-02
45171,12/02/2011,Completed,01/10/2012,11-04201293,Abandoned Vehicle Complaint,N321622,Ford,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,8148 S PRAIRIE AVE,60619.0,,,6.0,6.0,44.0,,41.7459380119388,-87.61815986643037,"(41.745938011938804, -87.61815986643037)",2011-12-02
45172,12/02/2011,Completed,01/10/2012,11-04202717,Abandoned Vehicle Complaint,CN9R944,Mitsubishi,Beige,FVI - Outcome,Need Vehicle Tow Report,35.0,6741 S CREGIER AVE,60649.0,,,5.0,3.0,43.0,,41.77217353394175,-87.58123855398152,"(41.77217353394175, -87.58123855398152)",2011-12-02
45173,12/02/2011,Completed,01/10/2012,11-04203017,Abandoned Vehicle Complaint,H295518,Cadillac,White,FVI - Outcome,Need Vehicle Tow Report,7.0,807 S INDEPENDENCE BLVD,60624.0,,,24.0,11.0,27.0,,41.870556058235685,-87.71952237674904,"(41.87055605823569, -87.71952237674904)",2011-12-02
45174,12/02/2011,Completed,01/11/2012,11-04201741,Abandoned Vehicle Complaint,K991562,Mitsubishi,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,5310 N SPAULDING AVE,60625.0,,,39.0,17.0,13.0,,41.97792906664485,-87.71131437077061,"(41.97792906664484, -87.71131437077061)",2011-12-02
45175,12/02/2011,Completed,01/13/2012,11-04199698,Abandoned Vehicle Complaint,6578832,Lexus,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,1947 N HONORE ST,60622.0,,,32.0,14.0,22.0,,41.917398767728734,-87.67381838259891,"(41.917398767728734, -87.67381838259891)",2011-12-02
45176,12/02/2011,Completed,01/13/2012,11-04201408,Abandoned Vehicle Complaint,857DGS,Pontiac,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,3043 W JARVIS AVE,60645.0,,,50.0,24.0,2.0,,42.01544996671424,-87.70603178663187,"(42.015449966714236, -87.70603178663188)",2011-12-02
45177,12/02/2011,Completed,01/19/2012,11-04198261,Abandoned Vehicle Complaint,X330595,Toyota,Tan,FVI - Outcome,Vehicle was moved from original address requested,18.0,3684 N ELSTON AVE,60618.0,,,35.0,17.0,16.0,,41.94820430448714,-87.7113695390548,"(41.94820430448714, -87.71136953905479)",2011-12-02
45178,12/02/2011,Completed,01/19/2012,11-04199710,Abandoned Vehicle Complaint,K702348,Honda,White,FVI - Outcome,Vehicle was moved from original address requested,,2118 W CHASE AVE,60645.0,,,49.0,24.0,2.0,,42.01415573807913,-87.68449059409727,"(42.014155738079126, -87.68449059409727)",2011-12-02
45179,12/02/2011,Completed,01/19/2012,11-04200522,Abandoned Vehicle Complaint,N771848,Lincoln,Silver,FVI - Outcome,Need Vehicle Tow Report,21.0,4329 S COTTAGE GROVE AVE,60653.0,,,4.0,21.0,39.0,47.0,41.81593390044856,-87.60654561732584,"(41.815933900448556, -87.60654561732585)",2011-12-02
45180,12/02/2011,Completed,01/19/2012,11-04200659,Abandoned Vehicle Complaint,8842852,Hyundai,Blue,FVI - Outcome,Vehicle was moved from original address requested,18.0,6305 N AVERS AVE,60659.0,,,39.0,17.0,13.0,,41.99569122991297,-87.72504890349421,"(41.99569122991297, -87.72504890349421)",2011-12-02
45181,12/02/2011,Completed,01/20/2012,11-04201114,Abandoned Vehicle Complaint,G843165,Mercury,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,6207 W CUYLER AVE,60634.0,,,38.0,16.0,15.0,,41.95378172801004,-87.78204443960007,"(41.953781728010036, -87.78204443960006)",2011-12-02
45182,12/02/2011,Completed,01/24/2012,11-04198443,Abandoned Vehicle Complaint,K557182,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,421 N LAWLER AVE,60644.0,,,28.0,15.0,25.0,,41.888492442968015,-87.75154691035691,"(41.888492442968015, -87.75154691035691)",2011-12-02
45183,12/02/2011,Completed,01/24/2012,11-04199137,Abandoned Vehicle Complaint,684CTL,Chrysler,Gold,FVI - Outcome,Need Vehicle Tow Report,25.0,711 N PAULINA ST,60622.0,,,1.0,13.0,24.0,,41.89460214925544,-87.6695326353687,"(41.89460214925544, -87.66953263536868)",2011-12-02
45184,12/02/2011,Completed,01/24/2012,11-04201397,Abandoned Vehicle Complaint,6422011,,Gold,FVI - Outcome,Vehicle was moved from original address requested,21.0,4852 W MONTROSE AVE,60641.0,,,45.0,16.0,15.0,,41.96080895189543,-87.7496783257477,"(41.96080895189543, -87.7496783257477)",2011-12-02
45185,12/02/2011,Completed,01/24/2012,11-04203721,Abandoned Vehicle Complaint,60068FF,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,1804 N LOCKWOOD AVE,60639.0,,,37.0,25.0,25.0,,41.913291476455434,-87.75839532078811,"(41.91329147645544, -87.75839532078811)",2011-12-02
45186,12/02/2011,Completed,01/24/2012,11-04204089,Abandoned Vehicle Complaint,9906072,Jeep/Cherokee,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,3802 W WILSON AVE,60625.0,,,39.0,17.0,14.0,,41.96475797774387,-87.72315775891346,"(41.96475797774387, -87.72315775891346)",2011-12-02
45187,12/02/2011,Completed,01/25/2012,11-04202829,Abandoned Vehicle Complaint,K702348,Honda,White,FVI - Outcome,Create Work Order,20.0,2118 W CHASE AVE,60645.0,1160603.69716586,1948375.72507805,49.0,24.0,2.0,,42.01415573807913,-87.68449059409727,"(42.014155738079126, -87.68449059409727)",2011-12-02
45188,12/02/2011,Completed,01/31/2012,11-04200238,Abandoned Vehicle Complaint,L781577,Chevrolet,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,444 N NOBLE ST,60642.0,,,27.0,13.0,24.0,,41.890106296199974,-87.66238490582873,"(41.89010629619998, -87.66238490582872)",2011-12-02
45189,12/02/2011,Completed,01/31/2012,11-04200544,Abandoned Vehicle Complaint,D518DUVDX,Chrysler,Blue,FVI - Outcome,Need Vehicle Tow Report,30.0,843 N WALLER AVE,60651.0,,,29.0,15.0,25.0,,41.89609991262332,-87.76772293037433,"(41.89609991262332, -87.76772293037433)",2011-12-02
45190,12/02/2011,Completed,05/14/2012,11-04202768,Abandoned Vehicle Complaint,42F940,(Unlisted Make),Gray,FVI - Outcome,Need Vehicle Tow Report,14.0,950 W WINDSOR AVE,60640.0,,,46.0,23.0,3.0,34.0,41.96456236525045,-87.6543630637849,"(41.96456236525045, -87.6543630637849)",2011-12-02
45191,12/02/2011,Completed,12/05/2011,11-04199314,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3914 W 77TH ST,60652.0,,,18.0,8.0,70.0,,41.75291911098479,-87.72104854352136,"(41.75291911098479, -87.72104854352138)",2011-12-02
