,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
9620,03/01/2011,Completed - Dup,03/03/2011,11-00347021,Street Light - 1/Out,2351 W 56TH ST,60636.0,1161615.9099281,1867572.49331212,16.0,8.0,63.0,41.792291462137015,-87.68291603192755,"(41.792291462137015,-87.68291603192755)",2011-03-01
9621,03/01/2011,Completed - Dup,03/03/2011,11-00347029,Street Light - 1/Out,8349 S CARPENTER ST,60620.0,1170771.00411614,1849451.30609249,21.0,6.0,71.0,41.7423697010282,-87.64987369649477,"(41.7423697010282,-87.64987369649477)",2011-03-01
9622,03/01/2011,Completed - Dup,03/04/2011,11-00343689,Street Light - 1/Out,10603 S SPRINGFIELD AVE,60655.0,1152221.94120965,1834009.99307303,19.0,22.0,74.0,41.70038007939332,-87.7182423553431,"(41.70038007939332,-87.7182423553431)",2011-03-01
9623,03/01/2011,Completed - Dup,03/04/2011,11-00346709,Street Light - 1/Out,2816 S SAWYER AVE,60623.0,1155154.50600882,1885115.25528265,22.0,10.0,30.0,41.84056281369956,-87.7061396898579,"(41.840562813699556,-87.7061396898579)",2011-03-01
9624,03/01/2011,Completed - Dup,03/04/2011,11-00346904,Street Light - 1/Out,9233 S LA SALLE ST,60620.0,1176902.53812491,1843734.13838909,21.0,6.0,49.0,41.72654523631686,-87.62757960967475,"(41.72654523631686,-87.62757960967477)",2011-03-01
9625,03/01/2011,Completed - Dup,03/07/2011,11-00343304,Street Light - 1/Out,6970 N OAKLEY AVE,60645.0,1159618.13699127,1946183.41779305,50.0,24.0,2.0,42.008047558685064,-87.68807351039067,"(42.00804755868506,-87.68807351039065)",2011-03-01
9626,03/01/2011,Completed - Dup,03/08/2011,11-00339077,Street Light - 1/Out,600 S STATE ST,60605.0,1176451.12200319,1897667.02770095,2.0,1.0,32.0,41.87455239842202,-87.62761115197685,"(41.874552398422026,-87.62761115197686)",2011-03-01
9627,03/01/2011,Completed - Dup,03/08/2011,11-00339332,Street Light - 1/Out,4700 S DREXEL BLVD,60615.0,1182980.67382249,1874036.49379308,4.0,21.0,39.0,41.80955894198801,-87.60437422594238,"(41.80955894198801,-87.60437422594238)",2011-03-01
9628,03/01/2011,Completed - Dup,03/08/2011,11-00339334,Street Light - 1/Out,2600 E 73RD ST,60649.0,1194698.64328305,1857313.07891989,7.0,3.0,43.0,41.76338808189074,-87.56194579390267,"(41.76338808189074,-87.56194579390267)",2011-03-01
9629,03/01/2011,Completed - Dup,03/08/2011,11-00341416,Street Light - 1/Out,6133 N KENMORE AVE,60660.0,1168131.91428998,1940797.83096922,48.0,24.0,77.0,41.99308906236634,-87.6569060186115,"(41.993089062366344,-87.65690601861148)",2011-03-01
9630,03/01/2011,Completed - Dup,03/08/2011,11-00342467,Street Light - 1/Out,9637 S UNION AVE,60628.0,1173337.52978996,1840954.5145041,21.0,22.0,73.0,41.71899702412043,-87.64072047565084,"(41.71899702412044,-87.64072047565085)",2011-03-01
9631,03/01/2011,Completed - Dup,03/08/2011,11-00343219,Street Light - 1/Out,6018 N MARMORA AVE,60646.0,1135914.24000149,1939653.23410075,45.0,16.0,11.0,41.99058534668809,-87.77544325508688,"(41.990585346688086,-87.77544325508688)",2011-03-01
9632,03/01/2011,Completed - Dup,03/08/2011,11-00343743,Street Light - 1/Out,6815 S MICHIGAN AVE,60637.0,1178338.18598782,1859857.99206886,20.0,3.0,69.0,41.77075855646883,-87.62183231745415,"(41.77075855646883,-87.62183231745414)",2011-03-01
9633,03/01/2011,Completed - Dup,03/08/2011,11-00345724,Street Light - 1/Out,844 N RIDGEWAY AVE,60651.0,1151232.71402281,1905375.28987768,27.0,11.0,23.0,41.8962363435961,-87.72000007103209,"(41.8962363435961,-87.72000007103208)",2011-03-01
9634,03/01/2011,Completed - Dup,03/08/2011,11-00346013,Street Light - 1/Out,6819 S MICHIGAN AVE,60637.0,1178338.88598782,1859831.29206886,20.0,3.0,69.0,41.77068527294132,-87.62183056120355,"(41.77068527294132,-87.62183056120357)",2011-03-01
9635,03/01/2011,Completed - Dup,03/08/2011,11-00346263,Street Light - 1/Out,9232 S ELLIS AVE,60619.0,1184498.33402241,1843967.4371268002,8.0,4.0,47.0,41.72701117172489,-87.59974842147457,"(41.72701117172489,-87.59974842147457)",2011-03-01
9636,03/01/2011,Completed - Dup,03/08/2011,11-00346279,Street Light - 1/Out,6601 W ROSCOE ST,60634.0,1131763.89447921,1921885.19591069,36.0,16.0,17.0,41.94190122665537,-87.79112303483423,"(41.94190122665537,-87.79112303483423)",2011-03-01
9637,03/01/2011,Completed - Dup,03/08/2011,11-00346864,Street Light - 1/Out,3262 W WABANSIA AVE,60647.0,1154167.89077342,1911108.99430602,26.0,14.0,23.0,41.91191206678287,-87.70906642735237,"(41.91191206678287,-87.70906642735238)",2011-03-01
9638,03/01/2011,Completed - Dup,03/08/2011,11-00347174,Street Light - 1/Out,2248 W LUNT AVE,60645.0,1159899.6791968,1946437.53520517,50.0,24.0,2.0,42.008739036722666,-87.68703059273761,"(42.008739036722666,-87.68703059273761)",2011-03-01
9639,03/01/2011,Completed - Dup,03/09/2011,11-00340922,Street Light - 1/Out,3719 N NEW ENGLAND AVE,60634.0,1129743.75427269,1923947.52642562,36.0,16.0,17.0,41.94759532287616,-87.79850076384506,"(41.947595322876154,-87.79850076384507)",2011-03-01
9640,03/01/2011,Completed - Dup,03/09/2011,11-00344726,Street Light - 1/Out,9922 S CHARLES ST,60643.0,1167720.96417777,1838867.23151597,19.0,22.0,72.0,41.71339134831347,-87.66135180147305,"(41.71339134831348,-87.66135180147305)",2011-03-01
9641,03/01/2011,Completed - Dup,03/09/2011,11-00345678,Street Light - 1/Out,10100 S LONGWOOD DR,60643.0,1165534.07411824,1837694.6967779999,19.0,22.0,72.0,41.7102202797834,-87.66939410514358,"(41.7102202797834,-87.66939410514358)",2011-03-01
9642,03/01/2011,Completed - Dup,03/09/2011,11-00346640,Street Light - 1/Out,2730 N ST LOUIS AVE,60647.0,1152576.68239193,1918064.27007026,35.0,14.0,22.0,41.93102957150403,-87.71472776703553,"(41.931029571504034,-87.71472776703551)",2011-03-01
9643,03/01/2011,Completed - Dup,03/09/2011,11-00346643,Street Light - 1/Out,2744 N ST LOUIS AVE,60647.0,1152574.68239193,1918131.47007026,35.0,14.0,22.0,41.931214013350676,-87.71473333495781,"(41.93121401335067,-87.71473333495781)",2011-03-01
9644,03/01/2011,Completed - Dup,03/09/2011,11-00346674,Street Light - 1/Out,5154 W IRVING PARK RD,60641.0,1141198.06002063,1926104.15151274,45.0,16.0,15.0,41.95330945078475,-87.75634354945377,"(41.95330945078475,-87.75634354945377)",2011-03-01
9645,03/01/2011,Completed - Dup,03/09/2011,11-00346833,Street Light - 1/Out,6507 N GREENVIEW AVE,60626.0,1165092.65651162,1943316.78773036,40.0,24.0,1.0,42.000066473198345,-87.66801349424856,"(42.000066473198345,-87.66801349424857)",2011-03-01
9646,03/01/2011,Completed - Dup,03/09/2011,11-00346879,Street Light - 1/Out,803 S ST LOUIS AVE,60624.0,1153172.17379292,1896100.98170879,24.0,11.0,27.0,41.87074841955736,-87.71312294387349,"(41.87074841955736,-87.71312294387349)",2011-03-01
9647,03/01/2011,Completed - Dup,03/09/2011,11-00347026,Street Light - 1/Out,11251 S DR MARTIN LUTHER KING JR DR,60628.0,1180913.66480288,1830442.35430392,9.0,5.0,49.0,41.689979656251595,-87.61329367949884,"(41.68997965625159,-87.61329367949885)",2011-03-01
9648,03/01/2011,Completed - Dup,03/09/2011,11-00347031,Street Light - 1/Out,11251 S DR MARTIN LUTHER KING JR DR,60628.0,1180913.66480288,1830442.35430392,9.0,5.0,49.0,41.689979656251595,-87.61329367949884,"(41.68997965625159,-87.61329367949885)",2011-03-01
9649,03/01/2011,Completed - Dup,03/09/2011,11-00347231,Street Light - 1/Out,2459 W GRACE ST,60618.0,1159314.87002005,1925163.91997823,47.0,19.0,5.0,41.95037538442881,-87.68977033572806,"(41.950375384428824,-87.68977033572804)",2011-03-01
9650,03/01/2011,Completed - Dup,03/10/2011,11-00339335,Street Light - 1/Out,2435 E 93RD ST,60617.0,1194141.43171289,1843776.20771481,7.0,4.0,48.0,41.726255478805626,-87.5644313814731,"(41.726255478805626,-87.56443138147311)",2011-03-01
9651,03/01/2011,Completed - Dup,03/10/2011,11-00340568,Street Light - 1/Out,4424 N HAMLIN AVE,60625.0,1150259.77752047,1929220.04988135,39.0,17.0,14.0,41.96168745821169,-87.72295005240271,"(41.961687458211685,-87.7229500524027)",2011-03-01
9652,03/01/2011,Completed - Dup,03/10/2011,11-00346529,Street Light - 1/Out,6224 S ELIZABETH ST,60636.0,1169043.85422263,1863502.95099033,16.0,7.0,67.0,41.78096671590355,-87.65579645996444,"(41.78096671590355,-87.65579645996442)",2011-03-01
9653,03/01/2011,Completed - Dup,03/10/2011,11-00346531,Street Light - 1/Out,6240 S ELIZABETH ST,60636.0,1169047.95422263,1863396.25099033,16.0,7.0,67.0,41.780673829525696,-87.65578451086371,"(41.780673829525696,-87.65578451086371)",2011-03-01
9654,03/01/2011,Completed - Dup,03/10/2011,11-00346636,Street Light - 1/Out,834 N HOMAN AVE,60651.0,1153555.01681191,1905480.41988251,27.0,11.0,23.0,41.89647895773429,-87.71146785584835,"(41.89647895773429,-87.71146785584834)",2011-03-01
9655,03/01/2011,Completed - Dup,03/10/2011,11-00346688,Street Light - 1/Out,8032 S RICHMOND ST,60652.0,1158107.78587288,1851218.45380873,18.0,8.0,70.0,41.7474856608811,-87.69622409272324,"(41.747485660881104,-87.69622409272324)",2011-03-01
9656,03/01/2011,Completed - Dup,03/10/2011,11-00346700,Street Light - 1/Out,10143 S WASHTENAW AVE,60655.0,1160153.40321396,1837268.88393277,19.0,22.0,72.0,41.709163935457994,-87.68911085439531,"(41.70916393545799,-87.68911085439531)",2011-03-01
9657,03/01/2011,Completed - Dup,03/10/2011,11-00346711,Street Light - 1/Out,10159 S WASHTENAW AVE,60655.0,1160156.76339986,1837161.54447272,19.0,22.0,72.0,41.70886930831559,-87.68910148982435,"(41.708869308315585,-87.68910148982435)",2011-03-01
9658,03/01/2011,Completed - Dup,03/10/2011,11-00346810,Street Light - 1/Out,3600 N CHRISTIANA AVE,60618.0,1153415.01989113,1923738.65418577,35.0,17.0,16.0,41.94658387222988,-87.71149576744331,"(41.94658387222988,-87.71149576744332)",2011-03-01
9659,03/01/2011,Completed - Dup,03/14/2011,11-00339078,Street Light - 1/Out,1799 S STATE ST,60616.0,1176614.28018535,1891567.08979999,3.0,1.0,33.0,41.85781009803511,-87.62719633532005,"(41.85781009803511,-87.62719633532005)",2011-03-01
9660,03/01/2011,Completed - Dup,03/14/2011,11-00339333,Street Light - 1/Out,5644 S PRAIRIE AVE,60637.0,1179003.2558025,1867653.74256862,20.0,2.0,40.0,41.79213574835264,-87.61915710362612,"(41.792135748352635,-87.61915710362611)",2011-03-01
9661,03/01/2011,Completed - Dup,03/14/2011,11-00339339,Street Light - 1/Out,9000 S BLACKSTONE AVE,60619.0,1187687.46652592,1845599.2100978,8.0,4.0,48.0,41.731413754236655,-87.58801461810762,"(41.73141375423666,-87.58801461810762)",2011-03-01
9662,03/01/2011,Completed - Dup,03/14/2011,11-00345551,Street Light - 1/Out,5430 N SPAULDING AVE,60625.0,1153402.42870477,1935896.70590936,40.0,17.0,13.0,41.97994659416226,-87.71121758032061,"(41.979946594162264,-87.71121758032061)",2011-03-01
9663,03/01/2011,Completed - Dup,03/16/2011,11-00340486,Street Light - 1/Out,10739 S CALHOUN AVE,60617.0,1194894.81853172,1834303.78910591,10.0,4.0,51.0,41.700243748199405,-87.56198255813028,"(41.70024374819941,-87.56198255813028)",2011-03-01
9664,03/01/2011,Completed - Dup,03/16/2011,11-00343647,Street Light - 1/Out,6814 W 63RD PL,60638.0,1132083.57877597,1861659.91250918,23.0,8.0,64.0,41.776628311291255,-87.79134536313461,"(41.77662831129125,-87.79134536313461)",2011-03-01
9665,03/01/2011,Completed - Dup,03/16/2011,11-00343694,Street Light - 1/Out,7000 W 63RD ST,60638.0,1130820.80412917,1861937.25437019,23.0,8.0,64.0,41.777411137526705,-87.79596840142565,"(41.7774111375267,-87.79596840142565)",2011-03-01
9666,03/01/2011,Completed - Dup,03/16/2011,11-00346981,Street Light - 1/Out,1215 W 111TH PL,60643.0,1170215.25970278,1830846.19140262,34.0,22.0,75.0,41.69132657425064,-87.65244905073388,"(41.69132657425064,-87.65244905073388)",2011-03-01
9667,03/01/2011,Completed - Dup,03/17/2011,11-00346951,Street Light - 1/Out,5801 N MULLIGAN AVE,60646.0,1132930.38272225,1938157.24031462,45.0,16.0,10.0,41.98653302187628,-87.7864538893586,"(41.98653302187627,-87.7864538893586)",2011-03-01
9668,03/01/2011,Completed - Dup,03/18/2011,11-00346829,Street Light - 1/Out,2402 N NEW ENGLAND AVE,60707.0,1130022.29989548,1915211.04182515,36.0,25.0,18.0,41.92361659540252,-87.79767752658678,"(41.92361659540252,-87.79767752658678)",2011-03-01
9669,03/01/2011,Completed - Dup,03/20/2011,11-00344941,Street Light - 1/Out,8000 S UNION AVE,60620.0,1173023.8124068,1851833.34696737,21.0,6.0,71.0,41.74885693509994,-87.6415492524473,"(41.748856935099944,-87.6415492524473)",2011-03-01
9670,03/01/2011,Completed - Dup,03/21/2011,11-00340218,Street Light - 1/Out,6651 S WASHTENAW AVE,60629.0,1159521.36462577,1860429.77846653,15.0,8.0,66.0,41.77273408342936,-87.69079217301369,"(41.77273408342937,-87.69079217301369)",2011-03-01
9671,03/01/2011,Completed - Dup,03/21/2011,11-00346897,Street Light - 1/Out,4163 W CORNELIA AVE,60641.0,1147998.29241862,1923076.580091,30.0,17.0,16.0,41.944873196269825,-87.7314232504776,"(41.944873196269825,-87.73142325047759)",2011-03-01
9672,03/01/2011,Completed - Dup,03/23/2011,11-00339103,Street Light - 1/Out,5000 N NEWLAND AVE,60656.0,1129266.19488831,1932813.18029812,41.0,16.0,10.0,41.97193180340951,-87.80005338332052,"(41.971931803409504,-87.80005338332052)",2011-03-01
9673,03/01/2011,Completed - Dup,03/25/2011,11-00344448,Street Light - 1/Out,3332 N OVERHILL AVE,60634.0,1124170.3734078999,1921192.18800747,36.0,16.0,17.0,41.940127936603496,-87.81904837035441,"(41.94012793660349,-87.81904837035441)",2011-03-01
9674,03/01/2011,Completed - Dup,03/25/2011,11-00346561,Street Light - 1/Out,4053 N LAWLER AVE,60641.0,1141969.34341616,1926477.94661157,45.0,16.0,15.0,41.95432089385422,-87.753498915218,"(41.95432089385422,-87.75349891521802)",2011-03-01
9675,03/01/2011,Completed - Dup,03/25/2011,11-00347164,Street Light - 1/Out,1245 N NOBLE ST,60642.0,1166823.29229022,1908533.76007907,32.0,14.0,24.0,41.90458328901028,-87.66264827507824,"(41.90458328901028,-87.66264827507823)",2011-03-01
9676,03/01/2011,Completed - Dup,03/28/2011,11-00346740,Street Light - 1/Out,8100 S DAMEN AVE,60620.0,1164435.57757107,1850938.90993433,18.0,6.0,71.0,41.74658763998767,-87.67304494942074,"(41.746587639987666,-87.67304494942074)",2011-03-01
9677,03/01/2011,Completed - Dup,03/30/2011,11-00341707,Street Light - 1/Out,1634 S ADA ST,60608.0,1167812.16108931,1891751.63000406,25.0,12.0,31.0,41.858510595089136,-87.65949991390755,"(41.858510595089136,-87.65949991390754)",2011-03-01
9678,03/01/2011,Completed - Dup,04/01/2011,11-00346831,Street Light - 1/Out,420 W ROSLYN PL,60614.0,1173007.84292277,1917098.01130603,43.0,23.0,7.0,41.927949064698225,-87.63967639726158,"(41.92794906469823,-87.63967639726158)",2011-03-01
9679,03/01/2011,Completed - Dup,04/02/2011,11-00339704,Street Light - 1/Out,1830 N NATOMA AVE,60707.0,1131795.69291922,1911446.10069624,36.0,25.0,25.0,41.91325454536634,-87.79124872962994,"(41.91325454536634,-87.79124872962994)",2011-03-01
9680,03/01/2011,Completed - Dup,04/03/2011,11-00341045,Street Light - 1/Out,2849 W 81ST ST,60652.0,1158694.3999311002,1850784.68272882,18.0,8.0,70.0,41.74628338497025,-87.694086357649,"(41.74628338497025,-87.694086357649)",2011-03-01
9681,03/01/2011,Completed - Dup,04/03/2011,11-00345439,Street Light - 1/Out,8557 S MARSHFIELD AVE,60620.0,1166832.26718126,1847962.45220429,18.0,6.0,71.0,41.738369006567005,-87.66434766315967,"(41.738369006567005,-87.66434766315967)",2011-03-01
9682,03/01/2011,Completed - Dup,04/05/2011,11-00346756,Street Light - 1/Out,13325 S BRANDON AVE,60633.0,1199438.82290502,1817207.67836724,10.0,4.0,55.0,41.653217369042785,-87.54591663213318,"(41.653217369042785,-87.54591663213317)",2011-03-01
9683,03/01/2011,Completed - Dup,04/05/2011,11-00346761,Street Light - 1/Out,13347 S BRANDON AVE,60633.0,1199439.52290502,1817059.87836724,10.0,4.0,55.0,41.6528117713026,-87.54591901062746,"(41.652811771302595,-87.54591901062747)",2011-03-01
9684,03/01/2011,Completed - Dup,04/05/2011,11-00346947,Street Light - 1/Out,3451 N OZARK AVE,60634.0,1123810.72460024,1921966.30150106,36.0,16.0,17.0,41.942258115032885,-87.82035320180613,"(41.94225811503288,-87.82035320180613)",2011-03-01
9685,03/01/2011,Completed - Dup,04/07/2011,11-00342051,Street Light - 1/Out,3011 N NASHVILLE AVE,60634.0,1131908.9991718,1919297.45653164,36.0,25.0,19.0,41.93479765353873,-87.7906499125103,"(41.93479765353873,-87.79064991251029)",2011-03-01
9686,03/01/2011,Completed - Dup,04/07/2011,11-00346259,Street Light - 1/Out,5209 W BERENICE AVE,60641.0,1140947.9764701,1925098.32257021,38.0,16.0,15.0,41.95055397975471,-87.75728774177902,"(41.9505539797547,-87.75728774177902)",2011-03-01
9687,03/01/2011,Completed - Dup,04/07/2011,11-00347178,Street Light - 1/Out,1705 W 102ND ST,60643.0,1166794.34552834,1836983.37698988,19.0,22.0,72.0,41.7082415453942,-87.66479898233804,"(41.7082415453942,-87.66479898233804)",2011-03-01
9688,03/01/2011,Completed - Dup,04/08/2011,11-00344209,Street Light - 1/Out,6801 N SACRAMENTO AVE,60645.0,1155134.77502553,1944960.50432498,50.0,24.0,2.0,42.00478337659196,-87.70460192604065,"(42.00478337659196,-87.70460192604065)",2011-03-01
9689,03/01/2011,Completed - Dup,04/08/2011,11-00346627,Street Light - 1/Out,3500 W WALNUT ST,60624.0,1153009.20299867,1901464.77022705,28.0,11.0,27.0,41.88547045321722,-87.71357907070484,"(41.885470453217216,-87.71357907070485)",2011-03-01
9690,03/01/2011,Completed - Dup,05/03/2011,11-00346741,Street Light - 1/Out,6124 N OAKLEY AVE,60659.0,1159877.87223277,1940612.84009522,50.0,24.0,2.0,41.992756332201814,-87.68727253081566,"(41.99275633220181,-87.68727253081565)",2011-03-01
9691,03/01/2011,Completed - Dup,05/18/2011,11-00342213,Street Light - 1/Out,9729 S AVENUE J,60617.0,1202451.91409228,1841223.41547147,10.0,4.0,52.0,41.719042695138825,-87.53407694424259,"(41.71904269513882,-87.5340769442426)",2011-03-01
9692,03/01/2011,Completed - Dup,05/26/2011,11-00344043,Street Light - 1/Out,727 E 111TH ST,60628.0,1183288.92029573,1831503.12332221,9.0,5.0,50.0,41.69283573659124,-87.60456503504055,"(41.692835736591235,-87.60456503504055)",2011-03-01
9693,03/01/2011,Completed - Dup,06/20/2011,11-00346847,Street Light - 1/Out,2200 N ASHLAND AVE,60614.0,1165148.31671674,1914705.52490984,32.0,14.0,22.0,41.92155478375519,-87.66862521660276,"(41.92155478375519,-87.66862521660276)",2011-03-01
9694,03/01/2011,Completed - Dup,07/20/2011,11-00346705,Street Light - 1/Out,8439 S JEFFERY BLVD,60617.0,1190989.17101424,1849388.40538652,8.0,4.0,45.0,41.74173257182218,-87.57579723637657,"(41.74173257182218,-87.57579723637656)",2011-03-01
9695,03/01/2011,Completed - Dup,07/28/2011,11-00339044,Street Light - 1/Out,6711 N WASHTENAW AVE,60645.0,1157110.34539546,1944421.62969242,50.0,24.0,2.0,42.00326464439194,-87.69734842437983,"(42.00326464439194,-87.69734842437983)",2011-03-01
9696,03/01/2011,Completed - Dup,07/28/2011,11-00346877,Street Light - 1/Out,7220 N GREENVIEW AVE,60626.0,1165050.18567263,1948022.20678588,49.0,24.0,1.0,42.012979141974725,-87.66803521674066,"(42.012979141974725,-87.66803521674066)",2011-03-01
9697,03/01/2011,Completed - Dup,10/27/2011,11-00343598,Street Light - 1/Out,11400 S AVENUE G,60617.0,1203214.0532953,1829991.57642413,10.0,4.0,52.0,41.68820216785209,-87.53166849867156,"(41.688202167852104,-87.53166849867158)",2011-03-01
9698,03/01/2011,Completed,02/01/2012,11-00346980,Street Light - 1/Out,999 S DAMEN SD,60612.0,1163297.02059596,1895581.10613132,2.0,12.0,28.0,41.86911507471412,-87.67596572282265,"(41.86911507471412,-87.67596572282265)",2011-03-01
9699,03/01/2011,Completed,03/01/2011,11-00340871,Street Light - 1/Out,4612 S LAVERGNE AVE,60638.0,1143801.00598448,1873591.94850646,23.0,8.0,56.0,41.809161096968296,-87.74809119002826,"(41.809161096968296,-87.74809119002826)",2011-03-01
9700,03/01/2011,Completed,03/03/2011,11-00345725,Street Light - 1/Out,4029 N CUMBERLAND AVE,60634.0,1119348.88839292,1925704.12207368,36.0,16.0,17.0,41.95258728125054,-87.83667325740103,"(41.95258728125054,-87.83667325740103)",2011-03-01
9701,03/01/2011,Completed,03/03/2011,11-00346665,Street Light - 1/Out,1816 W DIVISION ST,60622.0,1163989.57001082,1908027.78900253,1.0,14.0,24.0,41.90325519219026,-87.67307161858774,"(41.90325519219026,-87.67307161858774)",2011-03-01
9702,03/01/2011,Completed,03/03/2011,11-00346900,Street Light - 1/Out,4400 N MARINE DR,60640.0,1170953.59466986,1929454.518491,46.0,23.0,3.0,41.96190113802852,-87.6468612860034,"(41.961901138028516,-87.64686128600341)",2011-03-01
9703,03/01/2011,Completed,03/03/2011,11-00346916,Street Light - 1/Out,3600 N SHEFFIELD AVE,60613.0,1168964.49472198,1924097.43142933,44.0,23.0,6.0,41.94724458788945,-87.65433036389635,"(41.94724458788945,-87.65433036389636)",2011-03-01
9704,03/01/2011,Completed,03/04/2011,11-00346244,Street Light - 1/Out,1466 W PENSACOLA AVE,60613.0,1165856.75421157,1928987.78982317,47.0,19.0,6.0,41.96073093389859,-87.66561348127632,"(41.96073093389859,-87.66561348127631)",2011-03-01
9705,03/01/2011,Completed,03/16/2011,11-00346613,Street Light - 1/Out,4430 N CAMPBELL AVE,60625.0,1158908.85992091,1929342.37446863,47.0,19.0,4.0,41.961849656550214,-87.69114769417801,"(41.96184965655021,-87.691147694178)",2011-03-01
9706,03/01/2011,Completed,03/31/2011,11-00339337,Street Light - 1/Out,2516 W 107TH ST,60655.0,1161609.55058601,1833600.86531143,19.0,22.0,72.0,41.69906823720873,-87.68387954171078,"(41.69906823720873,-87.68387954171078)",2011-03-01
9707,03/01/2011,Completed,04/04/2011,11-00342384,Street Light - 1/Out,4600 N KILPATRICK AVE,60630.0,1144206.28268606,1930167.37867119,45.0,17.0,16.0,41.96440317584585,-87.7451824271229,"(41.964403175845845,-87.7451824271229)",2011-03-01
9708,03/01/2011,Completed,04/04/2011,11-00342556,Street Light - 1/Out,6332 S CENTRAL AVE,60638.0,1140171.80532124,1861904.26430075,13.0,8.0,64.0,41.77715514508663,-87.76168771055609,"(41.77715514508663,-87.7616877105561)",2011-03-01
9709,03/01/2011,Completed,04/05/2011,11-00345770,Street Light - 1/Out,13200 S AVENUE M,60633.0,1201738.86178038,1818019.46340696,10.0,4.0,55.0,41.655387034633925,-87.53747370846996,"(41.65538703463392,-87.53747370846997)",2011-03-01
9710,03/01/2011,Completed,04/07/2011,11-00341263,Street Light - 1/Out,11159 S GREEN ST,60643.0,1172642.85702266,1830840.51637387,34.0,22.0,75.0,41.69125800047717,-87.64356154497278,"(41.69125800047717,-87.64356154497278)",2011-03-01
9711,03/01/2011,Completed,04/07/2011,11-00347089,Street Light - 1/Out,1705 W 102ND ST,60643.0,1166794.34552834,1836983.37698988,19.0,22.0,72.0,41.7082415453942,-87.66479898233804,"(41.7082415453942,-87.66479898233804)",2011-03-01
9712,03/01/2011,Completed,04/08/2011,11-00339485,Street Light - 1/Out,4435 W 61ST ST,60629.0,1147735.42749243,1863785.17172277,13.0,8.0,65.0,41.78217534549735,-87.73391107434652,"(41.78217534549735,-87.73391107434652)",2011-03-01
