,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
11485,03/01/2011,Completed - Dup,03/10/2011,11-00343638,Abandoned Vehicle Complaint,K497358,Ford,Black,,,30.0,5004 W HENDERSON ST,60641.0,1142416.25978832,1921808.47518404,38.0,16.0,15.0,,41.94160580196493,-87.75215048215617,"(41.941605801964926, -87.75215048215615)",2011-03-01
11486,03/01/2011,Completed - Dup,03/11/2011,11-00340540,Abandoned Vehicle Complaint,H956195,Honda,Gold,,,30.0,3454 N AVERS AVE,60618.0,1150114.38988009,1922691.39998258,30.0,17.0,21.0,,41.94439507616113,-87.72382010234556,"(41.944395076161136, -87.72382010234557)",2011-03-01
11487,03/01/2011,Completed - Dup,03/11/2011,11-00341822,Abandoned Vehicle Complaint,53498W,Dodge,Black,,,45.0,3037 N NEW ENGLAND AVE,60634.0,1129892.99018801,1919420.86130245,36.0,25.0,18.0,,41.9356011677675,-87.79792312437739,"(41.9356011677675, -87.79792312437739)",2011-03-01
11488,03/01/2011,Completed - Dup,03/11/2011,11-00346413,Abandoned Vehicle Complaint,HG6195,,Gold,,,,3454 N AVERS AVE,60618.0,1150114.38988009,1922691.39998258,30.0,17.0,21.0,,41.94439507616113,-87.72382010234556,"(41.944395076161136, -87.72382010234557)",2011-03-01
11489,03/01/2011,Completed - Dup,03/17/2011,11-00340340,Abandoned Vehicle Complaint,8927902,Chevrolet,Tan,,,30.0,2636 W POTOMAC AVE,60622.0,1158589.17021076,1908545.23857131,26.0,14.0,24.0,,41.90489343586727,-87.69349978603572,"(41.90489343586727, -87.6934997860357)",2011-03-01
11490,03/01/2011,Completed - Dup,03/17/2011,11-00345837,Abandoned Vehicle Complaint,K561277 CAR HAS NOT MOVED IN MONTH,Plymouth,White,,,,6523 W 64TH ST,60638.0,1134032.83143385,1861373.44028573,23.0,8.0,64.0,,41.77569172959718,-87.78459108029682,"(41.77569172959718, -87.78459108029683)",2011-03-01
11491,03/01/2011,Completed - Dup,03/23/2011,11-00339745,Abandoned Vehicle Complaint,K54 4027,Pontiac,White,,,,1731 N NASHVILLE AVE,60707.0,1132147.9083763,1910796.96977327,36.0,25.0,25.0,,41.91183798316187,-87.78983526500328,"(41.91183798316187, -87.78983526500328)",2011-03-01
11492,03/01/2011,Completed - Dup,03/24/2011,11-00339765,Abandoned Vehicle Complaint,58588W,Ford,Blue,,,46.0,6629 S KEDVALE AVE,60629.0,1149845.1559213002,1860316.02636914,13.0,8.0,65.0,,41.772269145576885,-87.7261100294824,"(41.77226914557688, -87.7261100294824)",2011-03-01
11493,03/01/2011,Completed - Dup,03/24/2011,11-00344934,Abandoned Vehicle Complaint,H288161,Jeep/Cherokee,Silver,,,21.0,3608 W 69TH ST,60629.0,1153448.89487159,1858606.14338727,13.0,8.0,65.0,3.0,41.767980442587145,-87.71329934107278,"(41.76798044258715, -87.71329934107278)",2011-03-01
11494,03/01/2011,Completed - Dup,03/25/2011,11-00343962,Abandoned Vehicle Complaint,312M956,Dodge,Green,Place 7 Day Sticker,Follow on Activity was created,30.0,125 S MAYFIELD AVE,60644.0,1137297.28811148,1898881.40579282,29.0,15.0,25.0,,41.8782880138796,-87.77117703585546,"(41.87828801387959, -87.77117703585547)",2011-03-01
11495,03/01/2011,Completed - Dup,04/12/2011,11-00340518,Abandoned Vehicle Complaint,UNKNOWN,,Green,,,20.0,3630 N MEADE AVE,60634.0,1135057.86902997,1923638.61560843,38.0,16.0,17.0,,41.946696797064746,-87.77912333183897,"(41.946696797064746, -87.77912333183897)",2011-03-01
11496,03/01/2011,Completed - Dup,04/12/2011,11-00346954,Abandoned Vehicle Complaint,X1278267,Jeep/Cherokee,Blue,,,90.0,6231 W GRACE ST,60634.0,1134150.55708732,1924612.83181826,38.0,16.0,17.0,,41.94922973460444,-87.78277700372345,"(41.94922973460444, -87.78277700372345)",2011-03-01
11497,03/01/2011,Completed,03/02/2011,11-00342944,Abandoned Vehicle Complaint,X268394,Oldsmobile,Black,,,7.0,1329 N CAMPBELL AVE,60622.0,1159498.0012793,1908758.89488076,26.0,14.0,24.0,,41.905706269381106,-87.68941142675075,"(41.9057062693811, -87.68941142675075)",2011-03-01
11498,03/01/2011,Completed,03/04/2011,11-00339545,Abandoned Vehicle Complaint,54945P,Chevrolet,Green,,,30.0,3248 S HAMLIN AVE,60623.0,1151555.60993113,1882799.20187248,22.0,10.0,30.0,,41.833723418314634,-87.71954061339008,"(41.83372341831463, -87.71954061339008)",2011-03-01
11499,03/01/2011,Completed,03/04/2011,11-00339553,Abandoned Vehicle Complaint,4731923,Chevrolet,Red,,,36.0,3245 S HAMLIN AVE,60623.0,1151555.20993113,1882818.90187248,22.0,10.0,30.0,,41.83383792187038,-87.71924913096733,"(41.83383792187038, -87.71924913096733)",2011-03-01
11500,03/01/2011,Completed,03/04/2011,11-00340537,Abandoned Vehicle Complaint,H709878,Chevrolet,Blue,,,20.0,5900 S CALUMET AVE,60637.0,1179490.9974188,1865967.7874701,20.0,2.0,40.0,,41.78740518793699,-87.61756474308734,"(41.78740518793699, -87.61756474308734)",2011-03-01
11501,03/01/2011,Completed,03/04/2011,11-00340669,Abandoned Vehicle Complaint,,Chevrolet,Gray,,,14.0,3303 W 26TH ST,60623.0,1154748.06372536,1886540.4113220002,22.0,10.0,30.0,25.0,41.84437139103998,-87.7076058653018,"(41.84437139103998, -87.7076058653018)",2011-03-01
11502,03/01/2011,Completed,03/04/2011,11-00341115,Abandoned Vehicle Complaint,12447B,Dodge,Black,,,10.0,9800 S EMERALD AVE,60628.0,1173036.87077073,1839872.21929662,21.0,22.0,73.0,,41.715986974812935,-87.64199878616749,"(41.71598697481293, -87.64199878616748)",2011-03-01
11503,03/01/2011,Completed,03/04/2011,11-00343851,Abandoned Vehicle Complaint,X145633,Hyundai,White,,,30.0,2438 S SPRINGFIELD AVE,60623.0,1150763.19508061,1887519.89791857,22.0,10.0,30.0,,41.84677904179963,-87.72232550761022,"(41.84677904179963, -87.72232550761024)",2011-03-01
11504,03/01/2011,Completed,03/04/2011,11-00344430,Abandoned Vehicle Complaint,H819013,Lincoln,Green,,,7.0,7806 S BISHOP ST,60620.0,1167912.93108463,1852978.99027587,17.0,6.0,71.0,32.0,41.75195995647088,-87.66038757676272,"(41.75195995647088, -87.66038757676272)",2011-03-01
11505,03/01/2011,Completed,03/04/2011,11-00345590,Abandoned Vehicle Complaint,0,Ford,Green,,,45.0,3025 W ADDISON ST,60618.0,1155459.00422376,1923778.29097637,33.0,17.0,21.0,,41.94654214788983,-87.70400344856299,"(41.94654214788983, -87.70400344856299)",2011-03-01
11506,03/01/2011,Completed,03/04/2011,11-00345844,Abandoned Vehicle Complaint,L595690,Nissan,White,,,30.0,2438 W 24TH PL,60608.0,1160562.47640106,1887676.77802839,25.0,10.0,31.0,,41.847581102628055,-87.68704712413626,"(41.847581102628055, -87.68704712413626)",2011-03-01
11507,03/01/2011,Completed,03/04/2011,11-00345855,Abandoned Vehicle Complaint,5037102,Buick,Blue,,,20.0,2434 W 24TH PL,60608.0,1160582.87640106,1887677.27802839,25.0,10.0,31.0,,41.84758297454967,-87.68689563407473,"(41.84758297454967, -87.68689563407473)",2011-03-01
11508,03/01/2011,Completed,03/04/2011,11-00346395,Abandoned Vehicle Complaint,H922926,Pontiac,White,,,40.0,3039 S KARLOV AVE,60623.0,1149528.50287718,1884130.33731878,22.0,10.0,30.0,,41.83751958144202,-87.72665299971668,"(41.837519581442024, -87.72665299971668)",2011-03-01
11509,03/01/2011,Completed,03/04/2011,11-00346466,Abandoned Vehicle Complaint,K759627,Chevrolet,Red,,,111.0,3035 S KARLOV AVE,60623.0,1149527.80287718,1884157.53731878,22.0,10.0,30.0,,41.837634090210095,-87.72665566999474,"(41.837634090210095, -87.72665566999473)",2011-03-01
11510,03/01/2011,Completed,03/04/2011,11-00346470,Abandoned Vehicle Complaint,CH4F501,Mitsubishi,Maroon,,,21.0,4929 S PRAIRIE AVE,60615.0,1178874.77751907,1872399.53096623,3.0,2.0,38.0,,41.80481512034017,-87.61932865449094,"(41.80481512034017, -87.61932865449096)",2011-03-01
11511,03/01/2011,Completed,03/08/2011,11-00339561,Abandoned Vehicle Complaint,90210,Toyota,Silver,,,20.0,2647 W CORTLAND ST,60647.0,1158318.99992159,1912520.74417199,1.0,14.0,22.0,,41.91558955403343,-87.69416601968838,"(41.91558955403343, -87.69416601968837)",2011-03-01
11512,03/01/2011,Completed,03/08/2011,11-00339755,Abandoned Vehicle Complaint,TEMP PLTS,Lincoln,Gold,,,60.0,1500 W ELMDALE AVE,60660.0,1165231.36492715,1939951.29712154,48.0,24.0,77.0,,41.99093653799178,-87.66772352682855,"(41.99093653799178, -87.66772352682857)",2011-03-01
11513,03/01/2011,Completed,03/08/2011,11-00339824,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Red,,,15.0,10639 S MACKINAW AVE,60617.0,1200192.2300022,1835008.77998761,10.0,4.0,52.0,,41.70160206039295,-87.54241652471315,"(41.70160206039295, -87.54241652471316)",2011-03-01
11514,03/01/2011,Completed,03/08/2011,11-00339928,Abandoned Vehicle Complaint,NONE,Pontiac,Red,,,21.0,1853 S RIDGEWAY AVE,60623.0,1151660.77943255,1890718.04759831,24.0,10.0,29.0,,41.85554985924818,-87.71865297684107,"(41.85554985924818, -87.71865297684106)",2011-03-01
11515,03/01/2011,Completed,03/08/2011,11-00339968,Abandoned Vehicle Complaint,00000000,Buick,Black,,,60.0,2663 W MAYPOLE AVE,60612.0,1158597.7657796002,1900852.52488576,2.0,13.0,27.0,,41.883564332127435,-87.6933818871513,"(41.883564332127435, -87.6933818871513)",2011-03-01
11516,03/01/2011,Completed,03/08/2011,11-00340267,Abandoned Vehicle Complaint,K155297,Ford,Red,,,3.0,10721 S PRAIRIE AVE,60628.0,1179814.70937346,1833929.56162965,9.0,5.0,49.0,,41.699270573123066,-87.61705448394224,"(41.69927057312307, -87.61705448394223)",2011-03-01
11517,03/01/2011,Completed,03/08/2011,11-00341382,Abandoned Vehicle Complaint,NONE,Ford,White,,,10.0,1440 N ASHLAND AVE,60622.0,1165459.83309389,1909823.03011522,1.0,14.0,24.0,33.0,41.908249360945355,-87.6677683676143,"(41.90824936094535, -87.66776836761431)",2011-03-01
11518,03/01/2011,Completed,03/08/2011,11-00342483,Abandoned Vehicle Complaint,NO PLATE ON TRUCK,,Burgundy,,,,822 W 118TH ST,60643.0,1172857.69116832,1826600.55548997,34.0,5.0,53.0,,41.67972731506283,-87.6429453541926,"(41.679727315062834, -87.6429453541926)",2011-03-01
11519,03/01/2011,Completed,03/08/2011,11-00343514,Abandoned Vehicle Complaint,6084379,Dodge,Green,,,360.0,2300 W BELMONT AVE,60618.0,1160473.00538783,1921203.86463404,1.0,19.0,5.0,,41.93959276580205,-87.68574059872532,"(41.939592765802054, -87.68574059872533)",2011-03-01
11520,03/01/2011,Completed,03/08/2011,11-00344972,Abandoned Vehicle Complaint,L209495,Ford,White,,,17.0,9213 S STATE ST,60619.0,1177912.24588692,1843898.73989955,6.0,6.0,49.0,,41.72678467695346,-87.62372373914455,"(41.72678467695346, -87.62372373914455)",2011-03-01
11521,03/01/2011,Completed,03/08/2011,11-00345471,Abandoned Vehicle Complaint,K104578,Buick,Black,,,30.0,350 N LAVERGNE AVE,60644.0,1142975.75138845,1901969.77349202,28.0,15.0,25.0,,41.887130824825505,-87.75055798149981,"(41.887130824825505, -87.75055798149981)",2011-03-01
11522,03/01/2011,Completed,03/08/2011,11-00346028,Abandoned Vehicle Complaint,,Chevrolet,White,,,120.0,143 W 112TH ST,60628.0,1177256.28261254,1830684.98542861,34.0,5.0,49.0,,41.69061297735432,-87.62723217675921,"(41.69061297735432, -87.6272321767592)",2011-03-01
11523,03/01/2011,Completed,03/08/2011,11-00346250,Abandoned Vehicle Complaint,UNKNOW WASHINGTON PLATES,Toyota,Gray,,,365.0,1749 N MOZART ST,,1157142.13046864,1911818.99629053,1.0,14.0,24.0,,41.9137321980614,-87.69797149138321,"(41.91373219806141, -87.6979714913832)",2011-03-01
11524,03/01/2011,Completed,03/10/2011,11-00339336,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Red,Place 7 Day Sticker,Follow on Activity was created,30.0,8258 S YATES BLVD,60617.0,1193614.74429437,1850680.12066755,7.0,4.0,46.0,,41.74455090515927,-87.56627335657656,"(41.744550905159265, -87.56627335657657)",2011-03-01
11525,03/01/2011,Completed,03/10/2011,11-00340217,Abandoned Vehicle Complaint,D108404,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,60.0,4100 N NEENAH AVE,60634.0,1131783.93496803,1926410.53527268,38.0,16.0,17.0,,41.954290562432206,-87.79109935251337,"(41.9542905624322, -87.79109935251337)",2011-03-01
11526,03/01/2011,Completed,03/10/2011,11-00340686,Abandoned Vehicle Complaint,X190816,Dodge,White,Place 7 Day Sticker,Follow on Activity was created,30.0,5440 W BYRON ST,60641.0,1139388.39001171,1925417.19000046,38.0,16.0,15.0,,41.9515595251074,-87.76367197461983,"(41.9515595251074, -87.76367197461983)",2011-03-01
11527,03/01/2011,Completed,03/10/2011,11-00341446,Abandoned Vehicle Complaint,478M580,Bmw,Beige,Place 7 Day Sticker,Follow on Activity was created,30.0,8312 W BERWYN AVE,60656.0,1119993.28200109,1934150.26333195,41.0,16.0,10.0,,41.97584639008181,-87.83438699398505,"(41.975846390081806, -87.83438699398504)",2011-03-01
11528,03/01/2011,Completed,03/10/2011,11-00342133,Abandoned Vehicle Complaint,3515965,Toyota,Red,Place 7 Day Sticker,Follow on Activity was created,48.0,2527 W AINSLIE ST,60625.0,1158625.42309462,1932595.34459074,47.0,20.0,4.0,21.0,41.97066767071651,-87.69250563927272,"(41.97066767071651, -87.69250563927272)",2011-03-01
11529,03/01/2011,Completed,03/10/2011,11-00342199,Abandoned Vehicle Complaint,K393272,Kia Motors Corp,Green,Place 7 Day Sticker,Follow on Activity was created,30.0,1740 E 83RD ST,60617.0,1189406.69987555,1850294.69422775,8.0,4.0,45.0,,41.744369964682726,-87.58137907645279,"(41.74436996468273, -87.5813790764528)",2011-03-01
11530,03/01/2011,Completed,03/10/2011,11-00342725,Abandoned Vehicle Complaint,5475879,Saturn,Gold,Place 7 Day Sticker,Follow on Activity was created,30.0,7030 N OAKLEY AVE,60645.0,1159603.88408487,1946741.98102412,50.0,24.0,2.0,,42.009661931888026,-87.6882642000678,"(42.00966193188802, -87.68826420006782)",2011-03-01
11531,03/01/2011,Completed,03/10/2011,11-00342747,Abandoned Vehicle Complaint,8914,Toyota,Gold,Place 7 Day Sticker,Follow on Activity was created,30.0,2832 W GREENLEAF AVE,60645.0,1156230.21257138,1946631.45708343,50.0,24.0,2.0,,42.00944497007478,-87.70106086256008,"(42.00944497007478, -87.70106086256008)",2011-03-01
11532,03/01/2011,Completed,03/10/2011,11-00343277,Abandoned Vehicle Complaint,DON'T HAVE,Suzuki,Red,Place 7 Day Sticker,Follow on Activity was created,60.0,5539 W GLADYS AVE,60644.0,1139615.64173353,1897795.54643436,29.0,15.0,25.0,,41.8755404166034,-87.76320979036413,"(41.8755404166034, -87.76320979036413)",2011-03-01
11533,03/01/2011,Completed,03/10/2011,11-00343311,Abandoned Vehicle Complaint,',Dodge,Gray,Place 7 Day Sticker,Follow on Activity was created,60.0,5831 W WEST END AVE,60644.0,1137504.51206969,1900865.67661892,29.0,15.0,25.0,,41.88398788997881,-87.77118314496892,"(41.883987889978805, -87.7711831449689)",2011-03-01
11534,03/01/2011,Completed,03/10/2011,11-00343516,Abandoned Vehicle Complaint,EUC5081,Chevrolet,Silver,Place 7 Day Sticker,Follow on Activity was created,20.0,1907 N RICHMOND ST,60647.0,1156513.82638838,1912532.40527016,35.0,14.0,22.0,,41.915904649225936,-87.70026997543766,"(41.91590464922594, -87.70026997543765)",2011-03-01
11535,03/01/2011,Completed,03/10/2011,11-00343703,Abandoned Vehicle Complaint,UNKNOWN,Mercury,Black,Place 7 Day Sticker,Follow on Activity was created,90.0,9219 S SAGINAW AVE,60617.0,1195484.49321078,1844349.37781328,7.0,4.0,48.0,,41.72754596356445,-87.55933934568756,"(41.727545963564445, -87.55933934568756)",2011-03-01
11536,03/01/2011,Completed,03/10/2011,11-00344045,Abandoned Vehicle Complaint,NO PLATES,Volkswagen,Green,Place 7 Day Sticker,Follow on Activity was created,,3936 N LOCKWOOD AVE,60641.0,1140319.52602105,1925769.05181389,38.0,16.0,15.0,,41.95255124913772,-87.75973302501387,"(41.95255124913772, -87.75973302501386)",2011-03-01
11537,03/01/2011,Completed,03/10/2011,11-00344593,Abandoned Vehicle Complaint,UKNOWN.. THE CALLER STATES SHE HAS CALLED SEVERAL TIMES...,,Blue,Place 7 Day Sticker,Follow on Activity was created,30.0,7636 S PAXTON AVE,60649.0,1192192.53183391,1854764.87478973,8.0,4.0,43.0,,41.75600982337183,-87.57134274632902,"(41.756009823371826, -87.57134274632901)",2011-03-01
11538,03/01/2011,Completed,03/10/2011,11-00345116,Abandoned Vehicle Complaint,G419061,Honda,Green,Place 7 Day Sticker,Follow on Activity was created,21.0,1941 W WARNER AVE,60613.0,1162657.5449328998,1927571.70761337,47.0,19.0,5.0,,41.956794153713005,-87.67803502825356,"(41.956794153713005, -87.67803502825357)",2011-03-01
11539,03/01/2011,Completed,03/10/2011,11-00345264,Abandoned Vehicle Complaint,554M007,Volkswagen,White,Place 7 Day Sticker,Follow on Activity was created,30.0,1935 N KEDZIE AVE,60647.0,1154733.41910474,1912809.06907928,35.0,14.0,22.0,,41.91663285814861,-87.7067980151442,"(41.91663285814861, -87.70679801514419)",2011-03-01
11540,03/01/2011,Completed,03/10/2011,11-00345427,Abandoned Vehicle Complaint,2682461,,Green,Place 7 Day Sticker,Follow on Activity was created,20.0,3941 N NORA AVE,60634.0,1128693.33440071,1925408.00780066,38.0,16.0,17.0,,41.95200612065536,-87.80219549065126,"(41.95200612065537, -87.80219549065126)",2011-03-01
11541,03/01/2011,Completed,03/10/2011,11-00345446,Abandoned Vehicle Complaint,8017622,Honda,Black,Place 7 Day Sticker,Follow on Activity was created,35.0,2618 N KIMBALL AVE,60647.0,1153265.75740636,1917300.88991445,35.0,14.0,22.0,,41.928926444906566,-87.71236218160604,"(41.92892644490657, -87.71236218160605)",2011-03-01
11542,03/01/2011,Completed,03/10/2011,11-00345956,Abandoned Vehicle Complaint,L490951,Lincoln,Burgundy,Place 7 Day Sticker,Follow on Activity was created,30.0,1599 N MASON AVE,60651.0,1136393.20009539,1910023.01736581,29.0,25.0,25.0,,41.90918116218471,-87.77424169131564,"(41.90918116218471, -87.77424169131564)",2011-03-01
11543,03/01/2011,Completed,03/10/2011,11-00345970,Abandoned Vehicle Complaint,KN8400,Dodge,White,Place 7 Day Sticker,Follow on Activity was created,12.0,1600 N MASON AVE,60639.0,1136509.19008543,1910025.66586561,29.0,25.0,25.0,,41.909361980612815,-87.77411609201575,"(41.909361980612815, -87.77411609201575)",2011-03-01
11544,03/01/2011,Completed,03/10/2011,11-00346838,Abandoned Vehicle Complaint,69493T,Chevrolet,White,Place 7 Day Sticker,Follow on Activity was created,14.0,2112 W CULLOM AVE,60618.0,1161457.4931966001,1928536.88247379,47.0,19.0,5.0,38.0,41.95969455281579,-87.68191282111259,"(41.95969455281579, -87.68191282111259)",2011-03-01
11545,03/01/2011,Completed,03/11/2011,11-00339352,Abandoned Vehicle Complaint,UNKNOWN,,Black,Place 7 Day Sticker,Follow on Activity was created,10.0,3851 W AINSLIE ST,60625.0,1149729.5313991,1932281.91492359,39.0,17.0,14.0,,41.96998663225703,-87.7252836352161,"(41.969986632257026, -87.72528363521609)",2011-03-01
11546,03/01/2011,Completed,03/11/2011,11-00339838,Abandoned Vehicle Complaint,NONE,Chevrolet,Green,Place 7 Day Sticker,Follow on Activity was created,7.0,4809 S WINCHESTER AVE,60609.0,1164164.9769318001,1872782.99762036,20.0,9.0,61.0,,41.80638709786281,-87.67327434457474,"(41.80638709786281, -87.67327434457474)",2011-03-01
11547,03/01/2011,Completed,03/11/2011,11-00340479,Abandoned Vehicle Complaint,K383799,Mercury,Maroon,Place 7 Day Sticker,Follow on Activity was created,12.0,8537 S PULASKI RD,60652.0,1151229.33906894,1847534.44998268,18.0,8.0,70.0,,41.73738551894589,-87.72137409016244,"(41.737385518945885, -87.72137409016246)",2011-03-01
11548,03/01/2011,Completed,03/11/2011,11-00341027,Abandoned Vehicle Complaint,9861603,Chevrolet,Maroon,Place 7 Day Sticker,Follow on Activity was created,45.0,4458 W 87TH ST,60652.0,1148157.73791634,1846465.55480416,18.0,8.0,70.0,,41.7347381866189,-87.73350607042221,"(41.7347381866189, -87.73350607042222)",2011-03-01
11549,03/01/2011,Completed,03/11/2011,11-00342251,Abandoned Vehicle Complaint,40081115,Pontiac,Silver,Place 7 Day Sticker,Follow on Activity was created,17.0,5654 N SPAULDING AVE,60659.0,1153355.62720412,1937468.96748461,39.0,17.0,13.0,,41.98469069223997,-87.71150963341991,"(41.98469069223998, -87.71150963341992)",2011-03-01
11550,03/01/2011,Completed,03/11/2011,11-00345019,Abandoned Vehicle Complaint,A185788,Dodge,Gray,Place 7 Day Sticker,Follow on Activity was created,40.0,6124 N MCVICKER AVE,60646.0,1134936.83997202,1940485.12997904,45.0,16.0,10.0,,41.99316159927619,-87.77923915474393,"(41.99316159927619, -87.77923915474393)",2011-03-01
11551,03/01/2011,Completed,03/11/2011,11-00345483,Abandoned Vehicle Complaint,205M689 (IT'S AN ILLINOIS TEMPORARY PLATE),Saab,White,Place 7 Day Sticker,Follow on Activity was created,,3424 W HOLLYWOOD AVE,60659.0,1152409.42932964,1937662.07573281,39.0,17.0,13.0,,41.984920417913386,-87.71481754061632,"(41.98492041791339, -87.71481754061631)",2011-03-01
11552,03/01/2011,Completed,03/11/2011,11-00346494,Abandoned Vehicle Complaint,111505,Ford,Black,Place 7 Day Sticker,Follow on Activity was created,111.0,3700 N LAWNDALE AVE,60618.0,1151063.37988324,1924435.28416744,39.0,17.0,16.0,,41.94861912120546,-87.72026986879706,"(41.94861912120546, -87.72026986879706)",2011-03-01
11553,03/01/2011,Completed,03/11/2011,11-00347061,Abandoned Vehicle Complaint,183039,Honda,Gray,Place 7 Day Sticker,Follow on Activity was created,21.0,5896 N KILBOURN AVE,60646.0,1145353.5614185,1938790.18453178,39.0,17.0,12.0,,41.9879844491837,-87.7408915510054,"(41.9879844491837, -87.7408915510054)",2011-03-01
11554,03/01/2011,Completed,03/14/2011,11-00342435,Abandoned Vehicle Complaint,6010690,Chevrolet,Blue,Place 7 Day Sticker,Follow on Activity was created,20.0,4835 W PALMER ST,60639.0,1143677.04008325,1914188.99767345,31.0,25.0,19.0,,41.92045562419204,-87.74765783127073,"(41.92045562419204, -87.74765783127073)",2011-03-01
11555,03/01/2011,Completed,03/14/2011,11-00346129,Abandoned Vehicle Complaint,UN,Pontiac,Burgundy,Place 7 Day Sticker,Follow on Activity was created,14.0,6613 S GREEN ST,60621.0,1171775.61018875,1860998.43402516,16.0,7.0,68.0,,41.773845990497286,-87.64570284355747,"(41.77384599049729, -87.64570284355747)",2011-03-01
