,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
85583,11/01/2014,Completed,11/03/2014,14-01885089,Abandoned Vehicle Complaint,H289306,Honda,Gold,FVI - Outcome,Vehicle was moved from original address requested,30.0,5258 S NEWCASTLE AVE,60638.0,,,23.0,8.0,56.0,,41.79597608978965,-87.79304666613376,"(41.795976089789654, -87.79304666613376)",2014-11-01
85584,11/01/2014,Completed,11/03/2014,14-01885713,Abandoned Vehicle Complaint,N787284,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,7.0,1307 E 71ST PL,60619.0,,,5.0,3.0,43.0,,41.76498404667331,-87.59304194995892,"(41.76498404667331, -87.59304194995892)",2014-11-01
85585,11/01/2014,Completed,11/03/2014,14-01886951,Abandoned Vehicle Complaint,NONE,Chrysler,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,5430 S HERMITAGE AVE,60609.0,,,16.0,9.0,61.0,,41.79486724207395,-87.66839894931776,"(41.79486724207395, -87.66839894931776)",2014-11-01
85586,11/01/2014,Completed,11/03/2014,14-01886973,Abandoned Vehicle Complaint,477LFL,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,8330 S RHODES AVE,60619.0,,,6.0,6.0,44.0,,41.74291969082656,-87.61161191820078,"(41.742919690826554, -87.61161191820078)",2014-11-01
85587,11/02/2014,Completed - Dup,11/03/2014,14-01888988,Abandoned Vehicle Complaint,V680727,Pontiac,Gray,FVI - Outcome,Create Work Order,60.0,2243 N NATCHEZ AVE,60707.0,1132715.23959992,1914205.58002515,36.0,25.0,19.0,,41.92129961657262,-87.78767269160694,"(41.92129961657262, -87.78767269160693)",2014-11-02
85588,11/02/2014,Completed,11/03/2014,14-01888457,Abandoned Vehicle Complaint,6785883,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,13.0,6204 S MAJOR AVE,60638.0,,,13.0,8.0,64.0,,41.779632297815326,-87.76437856707912,"(41.77963229781533, -87.76437856707913)",2014-11-02
85589,11/02/2014,Completed,11/03/2014,14-01889076,Abandoned Vehicle Complaint,000000,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,5100 S MELVINA AVE,60638.0,,,23.0,8.0,56.0,,41.79966909845961,-87.77729630628951,"(41.79966909845961, -87.77729630628951)",2014-11-02
85731,11/03/2014,Completed,11/04/2014,14-01898173,Abandoned Vehicle Complaint,317VVP,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,20.0,613 N RACINE AVE,60642.0,,,27.0,12.0,24.0,,41.892661343566274,-87.65727735833632,"(41.89266134356627, -87.65727735833632)",2014-11-03
85732,11/04/2014,Completed - Dup,11/04/2014,14-01901228,Abandoned Vehicle Complaint,R988053,Oldsmobile,Black,FVI - Outcome,Create Work Order,90.0,4856 N MELVINA AVE,60630.0,1133868.24150238,1931951.29996902,45.0,16.0,11.0,,41.97007051656506,-87.78328724307077,"(41.97007051656506, -87.78328724307076)",2014-11-04
85733,11/04/2014,Completed - Dup,11/04/2014,14-01902683,Abandoned Vehicle Complaint,,,,,,,3506 S PARNELL AVE,60609.0,1173202.46591243,1881667.3766025002,11.0,9.0,60.0,,41.83056928755821,-87.64015412002615,"(41.830569287558205, -87.64015412002615)",2014-11-04
85734,11/04/2014,Completed,11/04/2014,14-01900714,Abandoned Vehicle Complaint,S474712,Bmw,Blue,FVI - Outcome,Return to Owner - Vehicle,,6052 N KEELER AVE,60646.0,,,39.0,17.0,12.0,,41.99161489695197,-87.73386755722728,"(41.99161489695197, -87.73386755722728)",2014-11-04
85735,11/01/2014,Completed - Dup,11/04/2014,14-01887455,Abandoned Vehicle Complaint,154943,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,32.0,6047 N KEELER AVE,60646.0,,,39.0,17.0,12.0,,41.991457768535774,-87.73357240245603,"(41.991457768535774, -87.73357240245603)",2014-11-01
85736,11/01/2014,Completed,11/04/2014,14-01885152,Abandoned Vehicle Complaint,CX1H003,Honda,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,2229 W EASTWOOD AVE,60625.0,,,47.0,19.0,4.0,21.0,41.965810422010506,-87.68511527607805,"(41.96581042201051, -87.68511527607805)",2014-11-01
85737,11/01/2014,Completed,11/04/2014,14-01885420,Abandoned Vehicle Complaint,472FKO,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2431 N BERNARD ST,60647.0,,,26.0,14.0,22.0,,41.925585686541254,-87.7132059962397,"(41.92558568654126, -87.7132059962397)",2014-11-01
85738,11/01/2014,Completed,11/04/2014,14-01885872,Abandoned Vehicle Complaint,NOPLATES,Chevrolet,Burgundy,FVI - Outcome,Return to Owner - Vehicle,730.0,2634 W BRADLEY PL,60618.0,,,47.0,19.0,5.0,38.0,41.94956359135642,-87.69455770111362,"(41.94956359135642, -87.69455770111362)",2014-11-01
85739,11/01/2014,Completed,11/04/2014,14-01887454,Abandoned Vehicle Complaint,S474712,Bmw,Blue,FVI - Outcome,Vehicle was moved from original address requested,32.0,6047 N KEELER AVE,60646.0,,,39.0,17.0,12.0,,41.991457768535774,-87.73357240245603,"(41.991457768535774, -87.73357240245603)",2014-11-01
85740,11/02/2014,Completed - Dup,11/04/2014,14-01888453,Abandoned Vehicle Complaint,154943,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,34.0,4209 W GLENLAKE AVE,60646.0,,,39.0,17.0,12.0,,41.991809900431576,-87.73411957215937,"(41.99180990043158, -87.73411957215937)",2014-11-02
85741,11/02/2014,Completed,11/04/2014,14-01888452,Abandoned Vehicle Complaint,S474712,Bmw,Blue,FVI - Outcome,Vehicle was moved from original address requested,34.0,4209 W GLENLAKE AVE,60646.0,,,39.0,17.0,12.0,,41.991809900431576,-87.73411957215937,"(41.99180990043158, -87.73411957215937)",2014-11-02
85742,11/02/2014,Completed,11/04/2014,14-01888819,Abandoned Vehicle Complaint,00000000,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,8052 S SACRAMENTO AVE,60652.0,,,18.0,8.0,70.0,,41.74648833761529,-87.69756482717845,"(41.74648833761529, -87.69756482717845)",2014-11-02
85743,11/03/2014,Completed,11/04/2014,14-01891932,Abandoned Vehicle Complaint,CLN 8034,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,70.0,10332 S GREEN ST,60643.0,,,34.0,22.0,73.0,45.0,41.70590797451354,-87.64416404216726,"(41.70590797451354, -87.64416404216726)",2014-11-03
85744,11/03/2014,Completed,11/04/2014,14-01897182,Abandoned Vehicle Complaint,NLP,Toyota,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,7447 S RHODES AVE,60619.0,,,6.0,3.0,69.0,51.0,41.75890755028572,-87.61132925760771,"(41.75890755028572, -87.6113292576077)",2014-11-03
85793,11/05/2014,Completed - Dup,11/05/2014,14-01909368,Abandoned Vehicle Complaint,A841469,Chevrolet,Beige,FVI - Outcome,Create Work Order,730.0,6532 S UNIVERSITY AVE,60637.0,1184675.49609099,1861918.98098823,20.0,3.0,42.0,,41.77589021087943,-87.59867491297352,"(41.77589021087943, -87.59867491297351)",2014-11-05
85794,11/05/2014,Completed - Dup,11/05/2014,14-01909739,Abandoned Vehicle Complaint,NO PLATES,Toyota,Red,FVI - Outcome,Create Work Order,30.0,4702 N KILPATRICK AVE,60630.0,1144184.76979854,1930846.48340336,45.0,17.0,16.0,,41.96637533248567,-87.74539607320999,"(41.96637533248567, -87.74539607321)",2014-11-05
85795,11/05/2014,Completed - Dup,11/05/2014,14-01911173,Abandoned Vehicle Complaint,NLP,Chevrolet,Silver,FVI - Outcome,Create Work Order,21.0,3242 S LEAVITT ST,60608.0,1162172.64828921,1883111.71410339,12.0,9.0,59.0,,41.83438559397937,-87.68043178899678,"(41.834385593979384, -87.6804317889968)",2014-11-05
85796,11/05/2014,Completed,11/05/2014,14-01908050,Abandoned Vehicle Complaint,S832480,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,7600 S CALUMET AVE,60619.0,,,6.0,6.0,69.0,,41.75646175824912,-87.61680939987396,"(41.75646175824912, -87.61680939987397)",2014-11-05
85797,11/05/2014,Completed,11/05/2014,14-01908608,Abandoned Vehicle Complaint,G22 5174,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,37.0,7145 W SCHUBERT AVE,60707.0,,,36.0,25.0,18.0,,41.92885282682303,-87.80459687475397,"(41.92885282682303, -87.80459687475397)",2014-11-05
85798,11/05/2014,Completed,11/05/2014,14-01908852,Abandoned Vehicle Complaint,000000,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,45.0,8009 S FAIRFIELD AVE,60652.0,,,18.0,8.0,70.0,,41.74783671110981,-87.69120121281316,"(41.74783671110981, -87.69120121281314)",2014-11-05
85799,11/03/2014,Completed,11/05/2014,14-01893019,Abandoned Vehicle Complaint,V151167,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,2303 S KILDARE AVE,60623.0,,,22.0,10.0,29.0,,41.849434682448134,-87.73104283875206,"(41.84943468244813, -87.73104283875207)",2014-11-03
85800,11/03/2014,Completed,11/05/2014,14-01893634,Abandoned Vehicle Complaint,V14 6423,Buick,Tan,FVI - Outcome,Vehicle was moved from original address requested,8.0,304 N HAMLIN AVE,60624.0,,,27.0,11.0,26.0,,41.88540514465086,-87.72107220692352,"(41.88540514465086, -87.72107220692351)",2014-11-03
85801,11/03/2014,Completed,11/05/2014,14-01896063,Abandoned Vehicle Complaint,CNU2223,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2950 N LAKEWOOD AVE,60657.0,,,32.0,19.0,6.0,27.0,41.935874163408606,-87.66140447409056,"(41.935874163408606, -87.66140447409057)",2014-11-03
85802,11/03/2014,Completed,11/05/2014,14-01898158,Abandoned Vehicle Complaint,NONE,Nissan,Cream,FVI - Outcome,Vehicle was moved from original address requested,25.0,817 N MOZART ST,60622.0,,,26.0,12.0,24.0,,41.89621674583131,-87.69781329328993,"(41.89621674583131, -87.69781329328994)",2014-11-03
85803,11/04/2014,Completed - Dup,11/05/2014,14-01904263,Abandoned Vehicle Complaint,NONE,Dodge,Brown,FVI - Outcome,Return to Owner - Vehicle,30.0,11454 S WATKINS AVE,60643.0,,,34.0,22.0,75.0,,41.684820245624906,-87.66635382422906,"(41.684820245624906, -87.66635382422906)",2014-11-04
85804,11/04/2014,Completed - Dup,11/05/2014,14-01904312,Abandoned Vehicle Complaint,5228773,Cadillac,Brown,FVI - Outcome,Return to Owner - Vehicle,90.0,11454 S WATKINS AVE,60643.0,,,34.0,22.0,75.0,,41.684820245624906,-87.66635382422906,"(41.684820245624906, -87.66635382422906)",2014-11-04
85805,11/04/2014,Completed - Dup,11/05/2014,14-01904329,Abandoned Vehicle Complaint,H897725,Toyota,Brown,FVI - Outcome,Return to Owner - Vehicle,14.0,11454 S WATKINS AVE,60643.0,,,34.0,22.0,75.0,,41.684820245624906,-87.66635382422906,"(41.684820245624906, -87.66635382422906)",2014-11-04
85806,11/04/2014,Completed - Dup,11/05/2014,14-01904338,Abandoned Vehicle Complaint,NONE,Dodge,White,FVI - Outcome,Return to Owner - Vehicle,90.0,11454 S WATKINS AVE,60643.0,,,34.0,22.0,75.0,,41.684820245624906,-87.66635382422906,"(41.684820245624906, -87.66635382422906)",2014-11-04
85807,11/04/2014,Completed - Dup,11/05/2014,14-01905096,Abandoned Vehicle Complaint,6672,Ford,White,FVI - Outcome,Create Work Order,30.0,458 W 26TH ST,60616.0,1173503.99699375,1887030.49987982,11.0,9.0,60.0,,41.84553747092971,-87.63898558907789,"(41.84553747092971, -87.63898558907789)",2014-11-04
85808,11/04/2014,Completed,11/05/2014,14-01900472,Abandoned Vehicle Complaint,269669RV,"Campers, Inc.",White,FVI - Outcome,Vehicle was moved from original address requested,90.0,4519 W THOMAS ST,60651.0,,,37.0,11.0,23.0,,41.90052816808559,-87.7393121991157,"(41.90052816808559, -87.73931219911569)",2014-11-04
85809,11/04/2014,Completed,11/05/2014,14-01900846,Abandoned Vehicle Complaint,L710617,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,90.0,1129 W 103RD ST,60643.0,,,34.0,22.0,73.0,,41.706731926473296,-87.65128020410788,"(41.706731926473296, -87.65128020410788)",2014-11-04
85810,11/04/2014,Completed,11/05/2014,14-01901889,Abandoned Vehicle Complaint,N654245,Nissan,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,8318 S WABASH AVE,60619.0,,,6.0,6.0,44.0,,41.74307758803278,-87.62293205078565,"(41.74307758803278, -87.62293205078565)",2014-11-04
85811,11/04/2014,Completed,11/05/2014,14-01903109,Abandoned Vehicle Complaint,016516,Lincoln,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,6822 N LAKEWOOD AVE,60626.0,,,49.0,24.0,1.0,,42.006199306264726,-87.6638183675837,"(42.006199306264726, -87.6638183675837)",2014-11-04
85812,11/04/2014,Completed,11/05/2014,14-01904256,Abandoned Vehicle Complaint,NONE,Chrysler,Black,FVI - Outcome,Return to Owner - Vehicle,90.0,11454 S WATKINS AVE,60643.0,,,34.0,22.0,75.0,,41.684820245624906,-87.66635382422906,"(41.684820245624906, -87.66635382422906)",2014-11-04
85813,11/01/2014,Completed,11/05/2014,14-01885277,Abandoned Vehicle Complaint,N22 622,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,17.0,4341 W PALMER ST,60639.0,,,30.0,25.0,20.0,,41.92060475444055,-87.73567304026719,"(41.92060475444055, -87.73567304026719)",2014-11-01
85814,11/01/2014,Completed,11/05/2014,14-01885829,Abandoned Vehicle Complaint,NO PLATES/EXPLORER,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,6.0,4350 W 30TH ST,60623.0,,,22.0,10.0,30.0,,41.83872278088093,-87.73372789476795,"(41.83872278088093, -87.73372789476795)",2014-11-01
85815,11/01/2014,Completed,11/05/2014,14-01886008,Abandoned Vehicle Complaint,UNKNOWN,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3164 N HUDSON AVE,60657.0,,,44.0,19.0,6.0,,41.939640862297956,-87.64106443296755,"(41.93964086229795, -87.64106443296754)",2014-11-01
85816,11/01/2014,Completed,11/05/2014,14-01886439,Abandoned Vehicle Complaint,P941168,Kia Motors Corp,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,4024 W EDDY ST,60641.0,,,30.0,17.0,16.0,,41.94570992470374,-87.72841207549713,"(41.94570992470374, -87.72841207549712)",2014-11-01
85817,11/02/2014,Completed,11/05/2014,14-01888714,Abandoned Vehicle Complaint,472FKO,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,2431 N MENARD AVE,60639.0,,,30.0,25.0,19.0,,41.92484851036697,-87.77073974626103,"(41.92484851036697, -87.77073974626101)",2014-11-02
85818,11/02/2014,Completed,11/05/2014,14-01889055,Abandoned Vehicle Complaint,V519775,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,821 S CENTRAL PARK AVE,60624.0,,,24.0,11.0,27.0,,41.87012433549013,-87.715392449875,"(41.87012433549013, -87.71539244987498)",2014-11-02
85863,11/05/2014,Completed,11/06/2014,14-01912903,Abandoned Vehicle Complaint,1500857,Chevrolet,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,14.0,9847 S EWING AVE,60617.0,,,10.0,4.0,52.0,,41.71636510901148,-87.53513101688873,"(41.71636510901148, -87.53513101688874)",2014-11-05
85864,11/05/2014,Completed,11/06/2014,14-01913373,Abandoned Vehicle Complaint,NONE,(Unlisted Make),Beige,FVI - Outcome,Return to Owner - Vehicle,400.0,4524 W THOMAS ST,60651.0,,,37.0,11.0,23.0,,41.90074495357012,-87.73954937930522,"(41.90074495357012, -87.7395493793052)",2014-11-05
85865,11/05/2014,Completed,11/06/2014,14-01913930,Abandoned Vehicle Complaint,UNKNOWN,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,13001 S CARONDOLET AVE,60633.0,,,10.0,4.0,55.0,,41.65907858881703,-87.54939773442095,"(41.65907858881703, -87.54939773442096)",2014-11-05
85866,11/05/2014,Completed,11/06/2014,14-01914608,Abandoned Vehicle Complaint,NO PLATES,Cadillac,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,2.0,700 N ELIZABETH ST,60642.0,,,27.0,12.0,24.0,29.0,41.894391375758616,-87.65957323148533,"(41.89439137575862, -87.65957323148533)",2014-11-05
85867,11/05/2014,Completed,11/06/2014,14-01907781,Abandoned Vehicle Complaint,8355,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2133 N LAMON AVE,60639.0,,,31.0,25.0,19.0,,41.919745724244706,-87.748502079067,"(41.919745724244706, -87.748502079067)",2014-11-05
85868,11/05/2014,Completed,11/06/2014,14-01910106,Abandoned Vehicle Complaint,367808D,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,25.0,440 N MORGAN ST,60642.0,,,27.0,12.0,24.0,,41.890090876558645,-87.65241345743497,"(41.89009087655864, -87.65241345743499)",2014-11-05
85869,11/05/2014,Completed,11/06/2014,14-01912606,Abandoned Vehicle Complaint,UKNOWN,,Brown,FVI - Outcome,Vehicle was moved from original address requested,7.0,1100 N KOLMAR AVE,60651.0,,,37.0,11.0,23.0,,41.900675064132145,-87.73999150287007,"(41.90067506413214, -87.73999150287007)",2014-11-05
85870,11/05/2014,Completed,11/06/2014,14-01912901,Abandoned Vehicle Complaint,1500857,Chevrolet,Multi-Color,FVI - Outcome,Vehicle was moved from original address requested,14.0,9847 S EWING AVE,60617.0,,,10.0,4.0,52.0,,41.71636510901148,-87.53513101688873,"(41.71636510901148, -87.53513101688874)",2014-11-05
85871,11/04/2014,Completed - Dup,11/06/2014,14-01899750,Abandoned Vehicle Complaint,L668983,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,2623 W CORTLAND ST,60647.0,,,1.0,14.0,22.0,,41.91559794222109,-87.69317566520182,"(41.91559794222109, -87.69317566520182)",2014-11-04
85872,11/04/2014,Completed,11/06/2014,14-01899745,Abandoned Vehicle Complaint,80589,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,2623 W CORTLAND ST,60647.0,,,1.0,14.0,22.0,,41.91559794222109,-87.69317566520182,"(41.91559794222109, -87.69317566520182)",2014-11-04
85873,11/04/2014,Completed,11/06/2014,14-01902527,Abandoned Vehicle Complaint,H671054,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,8012 S ST LOUIS AVE,60652.0,,,18.0,8.0,70.0,,41.7474613732368,-87.70979243249188,"(41.7474613732368, -87.70979243249188)",2014-11-04
85874,11/04/2014,Completed,11/06/2014,14-01902629,Abandoned Vehicle Complaint,79983,Ford,White,FVI - Outcome,Return to Owner - Vehicle,21.0,3115 W MOFFAT ST,60647.0,,,26.0,14.0,22.0,,41.91457897187486,-87.70586964327197,"(41.91457897187486, -87.70586964327197)",2014-11-04
85875,11/04/2014,Completed,11/06/2014,14-01903817,Abandoned Vehicle Complaint,NO,Volkswagen,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,745 N THROOP ST,60642.0,,,27.0,12.0,24.0,29.0,41.895725764219534,-87.66027158379673,"(41.89572576421953, -87.66027158379674)",2014-11-04
85876,11/04/2014,Completed,11/06/2014,14-01904857,Abandoned Vehicle Complaint,K551060,Dodge,Green,FVI - Outcome,Need Vehicle Tow Report,14.0,4634 W MONROE ST,60644.0,,,28.0,11.0,25.0,,41.87939748513044,-87.74189289914501,"(41.87939748513044, -87.74189289914501)",2014-11-04
85877,11/01/2014,Completed,11/06/2014,14-01886827,Abandoned Vehicle Complaint,A669548,Dodge,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,13000 S CARONDOLET AVE,60633.0,,,10.0,4.0,55.0,,41.659078451708666,-87.54969048181843,"(41.659078451708666, -87.54969048181842)",2014-11-01
85886,11/06/2014,Completed - Dup,11/07/2014,14-01918868,Abandoned Vehicle Complaint,450BNN,Chevrolet,White,FVI - Outcome,Create Work Order,60.0,5518 N NEVA AVE,60656.0,1127679.97180317,1936058.4548740003,41.0,16.0,10.0,,41.981426151318715,-87.80595104619047,"(41.98142615131871, -87.80595104619047)",2014-11-06
85887,11/06/2014,Completed,11/07/2014,14-01917192,Abandoned Vehicle Complaint,13171_,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,514 E 62ND ST,60637.0,,,20.0,3.0,42.0,,41.78222314000504,-87.61261967106421,"(41.782223140005044, -87.6126196710642)",2014-11-06
85888,11/06/2014,Completed,11/07/2014,14-01918242,Abandoned Vehicle Complaint,NO PLATES,,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,10820 S HOXIE AVE,60617.0,,,10.0,4.0,51.0,,41.69847747009652,-87.56089710456112,"(41.69847747009652, -87.56089710456112)",2014-11-06
85889,11/05/2014,Completed,11/07/2014,14-01908432,Abandoned Vehicle Complaint,BETRED9,Volvo,Green,FVI - Outcome,Need Vehicle Tow Report,21.0,1224 W SUNNYSIDE AVE,60640.0,,,46.0,19.0,3.0,34.0,41.963635560671705,-87.66067960793345,"(41.963635560671705, -87.66067960793346)",2014-11-05
85890,11/05/2014,Completed,11/07/2014,14-01911261,Abandoned Vehicle Complaint,P141061,Dodge,Tan,FVI - Outcome,Need Vehicle Tow Report,20.0,4127 W 25TH PL,60623.0,,,22.0,10.0,30.0,25.0,41.84501821578996,-87.72739137390406,"(41.845018215789956, -87.72739137390406)",2014-11-05
85891,11/05/2014,Completed,11/07/2014,14-01911468,Abandoned Vehicle Complaint,6718700,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,5133 W DEMING PL,60639.0,,,31.0,25.0,19.0,,41.926776848361115,-87.75512810832332,"(41.92677684836112, -87.75512810832333)",2014-11-05
85892,11/05/2014,Completed,11/07/2014,14-01913701,Abandoned Vehicle Complaint,R312100,Honda,Beige,FVI - Outcome,Need Vehicle Tow Report,20.0,4632 W MONROE ST,60644.0,,,28.0,11.0,25.0,,41.879398324174154,-87.74182181842858,"(41.879398324174154, -87.74182181842858)",2014-11-05
85893,11/05/2014,Completed,11/07/2014,14-01914260,Abandoned Vehicle Complaint,117MEP,Toyota,Gray,FVI - Outcome,Return to Owner - Vehicle,14.0,1423 W OHIO ST,60642.0,,,27.0,12.0,24.0,,41.892368090518815,-87.66323131567799,"(41.892368090518815, -87.66323131567798)",2014-11-05
85894,11/05/2014,Completed,11/07/2014,14-01914746,Abandoned Vehicle Complaint,H286458,Buick,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,2308 W MELROSE ST,60618.0,,,32.0,19.0,5.0,,41.94049853088666,-87.68604918637665,"(41.940498530886664, -87.68604918637665)",2014-11-05
85895,11/04/2014,Completed,11/07/2014,14-01903566,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Silver,FVI - Outcome,Vehicle was moved from original address requested,28.0,3416 N TRIPP AVE,60641.0,,,30.0,17.0,16.0,,41.943185861546404,-87.73361204073841,"(41.94318586154641, -87.73361204073841)",2014-11-04
85896,11/02/2014,Completed,11/07/2014,14-01890040,Abandoned Vehicle Complaint,E148655,Jaguar,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,7119 N WESTERN AVE,60645.0,,,50.0,24.0,2.0,,42.011596986003134,-87.69008610557043,"(42.01159698600313, -87.69008610557043)",2014-11-02
85897,11/03/2014,Completed,11/07/2014,14-01897218,Abandoned Vehicle Complaint,450BNN,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,5518 N NEVA AVE,60656.0,,,41.0,16.0,10.0,,41.981426151318715,-87.80595104619047,"(41.98142615131871, -87.80595104619047)",2014-11-03
