,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
142454,11/01/2014,Completed - Dup,11/03/2014,14-01887335,Street Light Out,8100 S CHAPPEL AVE,60617.0,1191268.37691738,1851669.247995,8.0,4.0,46.0,41.74798465923871,-87.57470057700175,"(41.74798465923871,-87.57470057700175)",2014-11-01
142455,11/01/2014,Completed - Dup,11/03/2014,14-01887471,Street Light Out,1726 W BALMORAL AVE,60640.0,1163745.23649204,1935909.36681264,40.0,20.0,77.0,41.97976890630761,-87.67318038750156,"(41.97976890630761,-87.67318038750156)",2014-11-01
142456,11/01/2014,Completed - Dup,11/03/2014,14-01887472,Street Light Out,905 N WOOD ST,60622.0,1164232.04641472,1906099.80999746,1.0,12.0,24.0,41.89795955251138,-87.67223552789038,"(41.897959552511374,-87.67223552789038)",2014-11-01
142457,11/01/2014,Completed - Dup,11/03/2014,14-01887483,Street Light Out,1400 N ASTOR ST,60610.0,1176366.15997321,1909788.99922506,43.0,18.0,8.0,41.907817635111044,-87.62755700938095,"(41.90781763511104,-87.62755700938095)",2014-11-01
142458,11/01/2014,Completed - Dup,11/03/2014,14-01887551,Street Light Out,5900 S BLACKSTONE AVE,60637.0,1186921.90790254,1866164.95662754,5.0,2.0,41.0,41.7878662212001,-87.59016825236931,"(41.78786622120009,-87.59016825236932)",2014-11-01
142459,11/01/2014,Completed - Dup,11/03/2014,14-01887556,Street Light Out,4200 N LAWNDALE AVE,60618.0,1150972.02279434,1927661.31749254,39.0,17.0,16.0,41.95739623473892,-87.72037241310511,"(41.95739623473892,-87.72037241310511)",2014-11-01
142460,11/01/2014,Completed - Dup,11/03/2014,14-01887568,Street Light Out,2720 N CAMPBELL AVE,60647.0,1159230.09997571,1917994.82000579,1.0,14.0,22.0,41.93070466439095,-87.69027963257496,"(41.93070466439095,-87.69027963257496)",2014-11-01
142461,11/01/2014,Completed - Dup,11/03/2014,14-01887584,Street Light Out,7500 S YATES BLVD,60649.0,1193505.07422481,1855698.86579289,7.0,4.0,43.0,41.758987846182855,-87.56637312405917,"(41.758987846182855,-87.56637312405915)",2014-11-01
142462,11/01/2014,Completed - Dup,11/03/2014,14-01887614,Street Light Out,6300 S STONY ISLAND AVE,60637.0,1187956.67960342,1863533.03208694,20.0,3.0,42.0,41.780619407901966,-87.58645804588508,"(41.780619407901966,-87.58645804588508)",2014-11-01
142463,11/01/2014,Completed - Dup,11/03/2014,14-01887661,Street Light Out,7926 S DORCHESTER AVE,60619.0,1186917.7900657,1852714.98777062,8.0,4.0,45.0,41.75095842451954,-87.59060921276281,"(41.75095842451954,-87.59060921276281)",2014-11-01
142464,11/01/2014,Completed,11/03/2014,14-01884831,Street Light Out,11200 S TORRENCE AVE,60617.0,1195609.38002163,1831283.9600060002,10.0,4.0,51.0,41.691939433968436,-87.55946551410227,"(41.69193943396844,-87.55946551410227)",2014-11-01
142465,11/01/2014,Completed,11/03/2014,14-01884864,Street Light Out,4000 W MADISON ST,60624.0,1149728.99029691,1899712.71269848,28.0,11.0,26.0,41.88072699059235,-87.7256702783705,"(41.88072699059235,-87.7256702783705)",2014-11-01
142466,11/01/2014,Completed,11/03/2014,14-01885786,Street Light Out,3211 N OZANAM AVE,60634.0,1123531.30641961,1920422.78461521,36.0,16.0,17.0,41.93802709217611,-87.8214140919905,"(41.93802709217611,-87.8214140919905)",2014-11-01
142467,11/01/2014,Completed,11/03/2014,14-01885848,Street Light Out,4000 N DAMEN AVE,60618.0,1162300.98682975,1926564.62502791,47.0,19.0,5.0,41.95415693798246,-87.6787543121177,"(41.95415693798246,-87.6787543121177)",2014-11-01
142468,11/01/2014,Completed,11/03/2014,14-01886965,Street Light Out,8358 W ADDISON ST,60634.0,1119639.65642831,1922860.90747837,36.0,16.0,17.0,41.94478050416709,-87.83566504306452,"(41.944780504167085,-87.83566504306451)",2014-11-01
142469,11/01/2014,Completed,11/03/2014,14-01887035,Street Light Out,2520 W LE MOYNE ST,60622.0,1159265.25046901,1909888.51117865,26.0,14.0,24.0,41.90845963204347,-87.69037380257058,"(41.90845963204347,-87.69037380257058)",2014-11-01
142470,11/01/2014,Completed,11/03/2014,14-01887059,Street Light Out,3220 W WALNUT ST,60624.0,1154780.73102766,1901446.75019015,28.0,11.0,27.0,41.885385712129626,-87.70707413612034,"(41.885385712129626,-87.70707413612035)",2014-11-01
142471,11/01/2014,Completed,11/03/2014,14-01887104,Street Light Out,800 W ARMITAGE AVE,60614.0,1170632.76502003,1913518.72042056,43.0,18.0,7.0,41.91817970919539,-87.64850888660696,"(41.91817970919539,-87.64850888660695)",2014-11-01
142472,11/01/2014,Completed,11/03/2014,14-01887108,Street Light Out,1199 W ARDMORE AVE,60660.0,1167258.18617485,1938670.26991165,48.0,20.0,77.0,41.98726987845013,-87.66018141064976,"(41.98726987845013,-87.66018141064976)",2014-11-01
142473,11/01/2014,Completed,11/03/2014,14-01887113,Street Light Out,717 W 118TH ST,60628.0,1173586.42996594,1826631.3293197,34.0,5.0,53.0,41.67968654057778,-87.64023101941939,"(41.679686540577784,-87.64023101941939)",2014-11-01
142474,11/01/2014,Completed,11/03/2014,14-01887131,Street Light Out,1332 S KILDARE AVE,60623.0,1147929.81431787,1893477.53532629,24.0,10.0,29.0,41.86365169314487,-87.7324370400474,"(41.86365169314487,-87.7324370400474)",2014-11-01
142475,11/01/2014,Completed,11/03/2014,14-01887248,Street Light Out,2100 E 90TH ST,60617.0,1191742.82919946,1845708.86447844,7.0,4.0,48.0,41.73161733232253,-87.5731549872498,"(41.731617332322536,-87.5731549872498)",2014-11-01
142476,11/01/2014,Completed,11/03/2014,14-01887446,Street Light Out,6355 N NAGLE AVE,60646.0,1132633.00798132,1941947.64052776,45.0,16.0,10.0,41.99693941708311,-87.78745878705239,"(41.996939417083105,-87.78745878705237)",2014-11-01
142477,11/02/2014,Completed - Dup,11/03/2014,14-01888499,Street Light Out,2800 S TROY ST,60623.0,1155817.64918603,1885242.10787885,12.0,10.0,30.0,41.84089759812787,-87.70370278387783,"(41.84089759812787,-87.70370278387783)",2014-11-02
142478,11/02/2014,Completed - Dup,11/03/2014,14-01889386,Street Light Out,8232 S HOUSTON AVE,60617.0,1197918.74739557,1850970.39450458,10.0,4.0,46.0,41.74590346965457,-87.5503553082199,"(41.74590346965457,-87.5503553082199)",2014-11-02
142479,11/02/2014,Completed - Dup,11/03/2014,14-01889397,Street Light Out,7452 S LUELLA AVE,60649.0,1192503.59581099,1855989.90427084,7.0,3.0,43.0,41.759810921553175,-87.57003395671602,"(41.75981092155318,-87.57003395671602)",2014-11-02
142480,11/02/2014,Completed - Dup,11/03/2014,14-01889407,Street Light Out,400 S HOMAN AVE,60624.0,1153785.05892477,1897819.44556786,28.0,11.0,27.0,41.875451894431315,-87.71082706238519,"(41.87545189443131,-87.7108270623852)",2014-11-02
142481,11/02/2014,Completed - Dup,11/03/2014,14-01889413,Street Light Out,2843 S TROY ST,60623.0,1155825.74918603,1884953.30787885,12.0,10.0,30.0,41.8401049336807,-87.70368082899485,"(41.8401049336807,-87.70368082899485)",2014-11-02
142482,11/02/2014,Completed - Dup,11/03/2014,14-01889421,Street Light Out,1455 S MICHIGAN AVE,60605.0,1177455.8395772,1893430.34372512,2.0,1.0,33.0,41.86290395330439,-87.62405083891657,"(41.86290395330439,-87.62405083891656)",2014-11-02
142483,11/02/2014,Completed - Dup,11/03/2014,14-01889445,Street Light Out,1731 W BALMORAL AVE,60640.0,1163692.39067258,1935907.7632281997,40.0,20.0,77.0,41.979765623439405,-87.6733747784125,"(41.979765623439405,-87.6733747784125)",2014-11-02
142484,11/02/2014,Completed - Dup,11/03/2014,14-01889450,Street Light Out,7600 S YATES BLVD,60649.0,1193521.35229982,1855032.13409281,7.0,4.0,43.0,41.75715788418067,-87.5663352527404,"(41.75715788418067,-87.5663352527404)",2014-11-02
142485,11/02/2014,Completed - Dup,11/03/2014,14-01889497,Street Light Out,400 S HOMAN AVE,60624.0,1153785.05892477,1897819.44556786,28.0,11.0,27.0,41.875451894431315,-87.71082706238519,"(41.87545189443131,-87.7108270623852)",2014-11-02
142486,11/02/2014,Completed - Dup,11/03/2014,14-01889499,Street Light Out,8200 S HOUSTON AVE,60617.0,1197912.84739557,1851184.29450458,10.0,4.0,46.0,41.74649057424472,-87.55036979484969,"(41.74649057424472,-87.55036979484969)",2014-11-02
142487,11/02/2014,Completed - Dup,11/03/2014,14-01889502,Street Light Out,6300 S STONY ISLAND AVE,60637.0,1187956.67960342,1863533.03208694,20.0,3.0,42.0,41.780619407901966,-87.58645804588508,"(41.780619407901966,-87.58645804588508)",2014-11-02
142488,11/02/2014,Completed - Dup,11/03/2014,14-01889508,Street Light Out,8147 S CHAPPEL AVE,60617.0,1191275.27691738,1851354.647995,8.0,4.0,46.0,41.74712120211312,-87.57468545761208,"(41.747121202113114,-87.57468545761208)",2014-11-02
142489,11/02/2014,Completed - Dup,11/03/2014,14-01889518,Street Light Out,4000 W MADISON ST,60624.0,1149728.99029691,1899712.71269848,28.0,11.0,26.0,41.88072699059235,-87.7256702783705,"(41.88072699059235,-87.7256702783705)",2014-11-02
142490,11/02/2014,Completed - Dup,11/03/2014,14-01889534,Street Light Out,4246 N MONTICELLO AVE,60618.0,1151295.91431224,1927980.65227313,33.0,17.0,16.0,41.958266148426034,-87.71917326375929,"(41.958266148426034,-87.71917326375929)",2014-11-02
142491,11/02/2014,Completed - Dup,11/03/2014,14-01889540,Street Light Out,435 S HOMAN AVE,60624.0,1153787.85892477,1897702.44556786,28.0,11.0,27.0,41.87513077832248,-87.71081989744873,"(41.87513077832248,-87.71081989744874)",2014-11-02
142492,11/02/2014,Completed - Dup,11/03/2014,14-01889631,Street Light Out,5647 S BLACKSTONE AVE,60637.0,1186878.25557177,1867842.98009956,5.0,2.0,41.0,41.79247188330008,-87.59027512923247,"(41.792471883300074,-87.59027512923247)",2014-11-02
142493,11/02/2014,Completed - Dup,11/03/2014,14-01889880,Street Light Out,2200 S CANAL ST,60616.0,1173540.97278997,1889713.28942886,25.0,9.0,34.0,41.85279193448982,-87.63853218543339,"(41.85279193448982,-87.63853218543339)",2014-11-02
142494,11/02/2014,Completed - Dup,11/03/2014,14-01889947,Street Light Out,8100 S CHAPPEL AVE,60617.0,1191268.37691738,1851669.247995,8.0,4.0,46.0,41.74798465923871,-87.57470057700175,"(41.74798465923871,-87.57470057700175)",2014-11-02
142495,11/02/2014,Completed - Dup,11/03/2014,14-01890026,Street Light Out,300 S HOMAN AVE,60624.0,1153764.16231857,1898484.48919117,28.0,11.0,27.0,41.87727726006245,-87.71088607888541,"(41.87727726006245,-87.71088607888541)",2014-11-02
142496,11/02/2014,Completed - Dup,11/03/2014,14-01890027,Street Light Out,333 S HOMAN AVE,60624.0,1153777.18617313,1898098.47581007,28.0,11.0,27.0,41.87621773955949,-87.71084853810659,"(41.876217739559486,-87.71084853810659)",2014-11-02
142497,11/02/2014,Completed - Dup,11/03/2014,14-01890028,Street Light Out,444 S HOMAN AVE,60624.0,1153788.55892477,1897672.44556786,28.0,11.0,27.0,41.87504844121303,-87.71081812619471,"(41.875048441213025,-87.7108181261947)",2014-11-02
142498,11/02/2014,Completed - Dup,11/03/2014,14-01890052,Street Light Out,426 S HOMAN AVE,60624.0,1153787.15892477,1897732.54556786,28.0,11.0,27.0,41.87521338984136,-87.71082166604315,"(41.875213389841356,-87.71082166604315)",2014-11-02
142499,11/02/2014,Completed,11/03/2014,14-01887986,Street Light Out,433 N SPAULDING AVE,60624.0,1154293.6547296,1902936.84538197,28.0,11.0,23.0,41.88948442104913,-87.70882295531271,"(41.88948442104913,-87.70882295531271)",2014-11-02
142500,11/02/2014,Completed,11/03/2014,14-01888153,Street Light Out,3400 N DAMEN AVE,60618.0,1162413.43127304,1922578.25037671,32.0,19.0,5.0,41.94321575600942,-87.67845292320361,"(41.94321575600942,-87.6784529232036)",2014-11-02
142501,11/02/2014,Completed,11/03/2014,14-01888675,Street Light Out,1322 W ELMDALE AVE,60660.0,1166409.18992025,1939979.99377714,48.0,24.0,77.0,41.990882062536905,-87.6632663436724,"(41.990882062536905,-87.6632663436724)",2014-11-02
142502,11/03/2014,Completed - Dup,11/03/2014,14-01890492,Street Light Out,5000 S LARAMIE AVE,,1142538.6664014999,1870979.29232402,0.0,0.0,0.0,41.802015045238015,-87.75278602159212,"(41.802015045238015,-87.75278602159213)",2014-11-03
142503,11/03/2014,Completed - Dup,11/03/2014,14-01892601,Street Light Out,3400 S WALLACE ST,60616.0,1172852.957683,1882331.00416689,11.0,9.0,60.0,41.83254957882029,-87.64127572872991,"(41.83254957882029,-87.64127572872992)",2014-11-03
142504,11/03/2014,Completed - Dup,11/03/2014,14-01892890,Street Light Out,2246 W 92ND PL,60620.0,1162922.60042149,1843180.01238725,19.0,22.0,72.0,41.72532774484888,-87.67880510659526,"(41.72532774484888,-87.67880510659526)",2014-11-03
142505,11/03/2014,Completed - Dup,11/03/2014,14-01893024,Street Light Out,3030 S TROY ST,60623.0,1155842.15901825,1884376.39116943,12.0,10.0,30.0,41.83852147526739,-87.70363613212963,"(41.83852147526739,-87.70363613212963)",2014-11-03
142506,11/03/2014,Completed - Dup,11/03/2014,14-01893331,Street Light Out,1719 W BALMORAL AVE,60640.0,1163819.23649204,1935911.56681264,40.0,20.0,77.0,41.97977337790286,-87.67290818317629,"(41.97977337790286,-87.6729081831763)",2014-11-03
142507,11/03/2014,Completed - Dup,11/03/2014,14-01894720,Street Light Out,1412 N ASTOR ST,60610.0,1176363.95997321,1909863.29922506,43.0,18.0,8.0,41.90802156724262,-87.62756284518915,"(41.90802156724262,-87.62756284518915)",2014-11-03
142508,11/03/2014,Completed - Dup,11/03/2014,14-01896985,Street Light Out,2000 W GRANVILLE AVE,60659.0,1161870.58987249,1941176.92269214,50.0,24.0,2.0,41.994262706328506,-87.67992679006777,"(41.99426270632851,-87.67992679006777)",2014-11-03
142509,11/03/2014,Completed - Dup,11/03/2014,14-01897859,Street Light Out,8700 S MAY ST,60620.0,1170174.24816886,1847108.12002477,21.0,22.0,71.0,41.73595265797192,-87.65212816887413,"(41.735952657971914,-87.65212816887413)",2014-11-03
142510,11/03/2014,Completed - Dup,11/03/2014,14-01898171,Street Light Out,8702 S MAY ST,60620.0,1170174.64816886,1847094.72002477,21.0,22.0,71.0,41.73591587780007,-87.65212709199152,"(41.73591587780007,-87.65212709199152)",2014-11-03
142511,11/03/2014,Completed - Dup,11/03/2014,14-01898518,Street Light Out,4840 W DIVERSEY AVE,60639.0,1143633.61159556,1918180.09006891,31.0,25.0,19.0,41.93151975041532,-87.7475892054339,"(41.93151975041532,-87.74758920543391)",2014-11-03
142512,11/03/2014,Completed - Dup,11/03/2014,14-01898852,Street Light Out,1400 N ASTOR ST,60610.0,1176366.15997321,1909788.99922506,43.0,18.0,8.0,41.907817635111044,-87.62755700938095,"(41.90781763511104,-87.62755700938095)",2014-11-03
142513,11/03/2014,Completed,11/03/2014,14-01896119,Street Light Out,12321 S PRINCETON AVE,60628.0,1176508.74969941,1823225.26303163,34.0,5.0,53.0,41.670274752296955,-87.62963589765774,"(41.67027475229695,-87.62963589765774)",2014-11-03
142514,11/03/2014,Completed,11/03/2014,14-01897832,Street Light Out,10547 S TROY ST,60655.0,1157197.93370909,1834516.83308061,19.0,22.0,74.0,41.70167197507305,-87.70000833978125,"(41.70167197507305,-87.70000833978125)",2014-11-03
142515,11/03/2014,Completed,11/03/2014,14-01898274,Street Light Out,9330 S WENTWORTH AVE,60620.0,1176589.83081659,1843083.16068951,21.0,6.0,49.0,41.72476589738928,-87.6287446006858,"(41.724765897389275,-87.62874460068582)",2014-11-03
142706,11/01/2014,Completed - Dup,11/04/2014,14-01884754,Street Light Out,2025 W 69TH ST,60636.0,1164048.54773036,1858897.05210107,17.0,7.0,67.0,41.76843405897307,-87.67423971638935,"(41.76843405897307,-87.67423971638934)",2014-11-01
142707,11/01/2014,Completed - Dup,11/04/2014,14-01884788,Street Light Out,11818 S UNION AVE,60628.0,1173774.00008909,1826513.1157735002,34.0,5.0,53.0,41.67935800094948,-87.63954791580221,"(41.67935800094948,-87.63954791580221)",2014-11-01
142708,11/01/2014,Completed - Dup,11/04/2014,14-01884796,Street Light Out,9053 S UNION AVE,60620.0,1173228.37186662,1844790.00412725,21.0,22.0,71.0,41.72952455302459,-87.64100730342925,"(41.72952455302459,-87.64100730342923)",2014-11-01
142709,11/01/2014,Completed - Dup,11/04/2014,14-01884865,Street Light Out,7300 S GREEN ST,60621.0,1171900.32522811,1856447.57630105,17.0,7.0,68.0,41.76154368272296,-87.64553094162918,"(41.76154368272296,-87.64553094162918)",2014-11-01
142710,11/01/2014,Completed - Dup,11/04/2014,14-01885012,Street Light Out,8335 S KOSTNER AVE,60652.0,1148534.46016779,1848918.36442691,18.0,8.0,70.0,41.7413629660307,-87.7313629914234,"(41.7413629660307,-87.7313629914234)",2014-11-01
142711,11/01/2014,Completed - Dup,11/04/2014,14-01885118,Street Light Out,7932 S PULASKI RD,60652.0,1151100.98457435,1851652.38288425,13.0,8.0,70.0,41.748815937277094,-87.72188807598776,"(41.74881593727709,-87.72188807598776)",2014-11-01
142712,11/01/2014,Completed - Dup,11/04/2014,14-01885787,Street Light Out,11009 S AVENUE O,60617.0,1200887.04632329,1832566.94488216,10.0,4.0,52.0,41.695328326238936,-87.54010045712748,"(41.69532832623894,-87.54010045712748)",2014-11-01
142713,11/01/2014,Completed - Dup,11/04/2014,14-01885869,Street Light Out,11100 S DR MARTIN LUTHER KING JR DR,60628.0,1180882.64576997,1831447.17198893,9.0,5.0,49.0,41.692737727309925,-87.61337649382533,"(41.69273772730993,-87.61337649382533)",2014-11-01
142714,11/01/2014,Completed - Dup,11/04/2014,14-01885922,Street Light Out,10 W 115TH ST,60628.0,1178205.92253029,1828720.7783909999,34.0,5.0,49.0,41.68531708099236,-87.62325868023706,"(41.685317080992355,-87.62325868023707)",2014-11-01
142715,11/01/2014,Completed - Dup,11/04/2014,14-01886014,Street Light Out,9900 S WENTWORTH AVE,60628.0,1176688.92459093,1839215.04071264,9.0,5.0,49.0,41.71414902874019,-87.62849762237903,"(41.71414902874019,-87.62849762237903)",2014-11-01
142716,11/01/2014,Completed - Dup,11/04/2014,14-01886937,Street Light Out,11317 S DR MARTIN LUTHER KING JR DR,60628.0,1180926.76480288,1830007.95430392,9.0,5.0,49.0,41.688787301309866,-87.61325901423105,"(41.68878730130987,-87.61325901423105)",2014-11-01
142717,11/01/2014,Completed - Dup,11/04/2014,14-01887032,Street Light Out,6522 S LOOMIS BLVD,60636.0,1168116.71998016,1861502.39002052,17.0,7.0,67.0,41.775496923983006,-87.65925301404974,"(41.77549692398301,-87.65925301404974)",2014-11-01
142718,11/01/2014,Completed - Dup,11/04/2014,14-01887144,Street Light Out,8240 S MORGAN ST,60620.0,1171080.77008921,1850183.58778419,21.0,6.0,71.0,41.74437242407519,-87.64871736831877,"(41.74437242407519,-87.64871736831877)",2014-11-01
142719,11/01/2014,Completed - Dup,11/04/2014,14-01887206,Street Light Out,2799 N BOSWORTH AVE,60614.0,1165507.83980021,1918667.64491859,32.0,19.0,7.0,41.93241941427962,-87.66719114254762,"(41.932419414279615,-87.66719114254762)",2014-11-01
142720,11/01/2014,Completed - Dup,11/04/2014,14-01887208,Street Light Out,2600 N BOSWORTH AVE,60614.0,1165553.42000842,1917347.20922764,32.0,19.0,7.0,41.928795093307926,-87.66706134929802,"(41.928795093307926,-87.66706134929801)",2014-11-01
142721,11/01/2014,Completed - Dup,11/04/2014,14-01887209,Street Light Out,11400 S DR MARTIN LUTHER KING JR DR,60628.0,1180943.91079805,1829455.07001299,9.0,5.0,49.0,41.687269715711544,-87.6132131639965,"(41.68726971571154,-87.6132131639965)",2014-11-01
142722,11/01/2014,Completed - Dup,11/04/2014,14-01887274,Street Light Out,9115 S UNION AVE,60620.0,1173238.58281504,1844424.71818716,21.0,22.0,73.0,41.72852193280489,-87.64098066135685,"(41.72852193280488,-87.64098066135685)",2014-11-01
142723,11/01/2014,Completed - Dup,11/04/2014,14-01887386,Street Light Out,9700 S COMMERCIAL AVE,60617.0,1197823.2418284,1841207.4289141998,10.0,4.0,51.0,41.71911549380294,-87.55103039860475,"(41.71911549380294,-87.55103039860475)",2014-11-01
142724,11/01/2014,Completed - Dup,11/04/2014,14-01887423,Street Light Out,11300 S DR MARTIN LUTHER KING JR DR,60628.0,1180923.26480288,1830122.55430392,9.0,5.0,49.0,41.68910186007083,-87.61326832056,"(41.68910186007083,-87.61326832056)",2014-11-01
142725,11/01/2014,Completed - Dup,11/04/2014,14-01887444,Street Light Out,11361 S BISHOP ST,60643.0,1168591.91619122,1829301.04218999,34.0,22.0,75.0,41.687121485760045,-87.65843660381516,"(41.687121485760045,-87.65843660381515)",2014-11-01
142726,11/01/2014,Completed - Dup,11/04/2014,14-01887453,Street Light Out,6184 N INDIAN RD,60646.0,1135436.28999806,1940734.12001868,45.0,16.0,11.0,41.99355991725423,-87.77717547232977,"(41.993559917254224,-87.77717547232976)",2014-11-01
142727,11/01/2014,Completed - Dup,11/04/2014,14-01887494,Street Light Out,2400 N SOUTHPORT AVE,60614.0,1166579.66680107,1916051.55330498,32.0,19.0,7.0,41.925217796992605,-87.66332744603126,"(41.925217796992605,-87.66332744603127)",2014-11-01
142728,11/01/2014,Completed - Dup,11/04/2014,14-01887505,Street Light Out,11200 S DR MARTIN LUTHER KING JR DR,60628.0,1180903.45523407,1830782.22976733,9.0,5.0,49.0,41.69091255615059,-87.61332065628261,"(41.69091255615059,-87.61332065628261)",2014-11-01
142729,11/01/2014,Completed - Dup,11/04/2014,14-01887515,Street Light Out,4000 N CLARK ST,60613.0,1166789.6995788,1926679.94137164,47.0,19.0,6.0,41.954378105206814,-87.6622499612805,"(41.954378105206814,-87.6622499612805)",2014-11-01
142730,11/01/2014,Completed - Dup,11/04/2014,14-01887600,Street Light Out,2500 N SOUTHPORT AVE,60614.0,1166559.45961631,1916712.60761127,32.0,19.0,7.0,41.92703220012813,-87.66338271803625,"(41.927032200128124,-87.66338271803625)",2014-11-01
142731,11/01/2014,Completed - Dup,11/04/2014,14-01887678,Street Light Out,1335 W ALTGELD ST,60614.0,1166943.87997058,1916723.79057942,32.0,19.0,7.0,41.927054636066345,-87.66196982231996,"(41.927054636066345,-87.66196982231997)",2014-11-01
142732,11/01/2014,Completed - Dup,11/04/2014,14-01887699,Street Light Out,41 E 75TH ST,60619.0,1178016.81847439,1855301.50767709,6.0,6.0,69.0,41.75826235167449,-87.62314822040527,"(41.75826235167449,-87.62314822040527)",2014-11-01
