,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
78336,10/03/2013,Completed,10/03/2013,13-01477185,Alley Light Out,6129 N LEGETT AVE,60646.0,1141512.68389746,1940349.42850016,45.0,16.0,12.0,41.992393830204634,-87.7548333291213,"(41.99239383020463, -87.7548333291213)",2013-10-03
78358,10/01/2013,Completed - Dup,10/04/2013,13-01462049,Alley Light Out,7409 S INDIANA AVE,60619.0,1178881.15282285,1855933.76377243,6.0,3.0,69.0,41.759977708292865,-87.61996132342094,"(41.75997770829287, -87.61996132342095)",2013-10-01
78359,10/01/2013,Completed,10/04/2013,13-01454813,Alley Light Out,800 W BUCKINGHAM PL,60657.0,1170330.47652206,1922455.42458852,44.0,19.0,6.0,41.94270905349135,-87.64935757639722,"(41.94270905349135, -87.64935757639724)",2013-10-01
78360,10/01/2013,Completed,10/04/2013,13-01456335,Alley Light Out,3041 N KENMORE AVE,60657.0,1168750.71001007,1920364.24150051,44.0,19.0,6.0,41.93700519708685,-87.65522472755148,"(41.93700519708684, -87.65522472755148)",2013-10-01
78361,10/01/2013,Completed,10/04/2013,13-01457971,Alley Light Out,2671 N LINCOLN AVE,60614.0,1168657.56020173,1917941.98552471,32.0,19.0,7.0,41.93036043234283,-87.65563743274937,"(41.93036043234283, -87.65563743274936)",2013-10-01
78362,10/01/2013,Completed,10/04/2013,13-01461966,Alley Light Out,6600 S RHODES AVE,60637.0,1181035.49369864,1861372.47010717,20.0,3.0,42.0,41.77485277698914,-87.61189853412728,"(41.77485277698914, -87.61189853412728)",2013-10-01
78363,10/01/2013,Completed,10/04/2013,13-01462572,Alley Light Out,6516 S YALE AVE,60621.0,1175624.47641229,1861831.62711389,20.0,7.0,68.0,41.776235603631314,-87.63172066460243,"(41.77623560363131, -87.63172066460244)",2013-10-01
78364,10/02/2013,Completed,10/04/2013,13-01462666,Alley Light Out,5336 S MICHIGAN AVE,60615.0,1178064.48020239,1869618.18261509,3.0,2.0,40.0,41.79754770746898,-87.622539855971,"(41.79754770746898, -87.622539855971)",2013-10-02
78365,10/02/2013,Completed,10/04/2013,13-01468374,Alley Light Out,3628 N LAKEWOOD AVE,60613.0,1166983.31311466,1924219.78080413,44.0,19.0,6.0,41.94762315670609,-87.66160909632183,"(41.94762315670609, -87.66160909632183)",2013-10-02
78366,10/02/2013,Completed,10/04/2013,13-01469747,Alley Light Out,8130 S EVANS AVE,60619.0,1182639.74393278,1851255.78241491,6.0,6.0,44.0,41.747054478822406,-87.6063310772208,"(41.747054478822406, -87.60633107722079)",2013-10-02
78367,10/03/2013,Completed - Dup,10/04/2013,13-01471123,Alley Light Out,8235 S EBERHART AVE,60619.0,1181008.01011641,1850504.93561917,6.0,6.0,44.0,41.745031747296046,-87.61233318602613,"(41.745031747296046, -87.61233318602613)",2013-10-03
78368,10/04/2013,Completed - Dup,10/04/2013,13-01478810,Alley Light Out,1025 N PARKSIDE AVE,60651.0,1138497.52631642,1906272.88212365,29.0,15.0,25.0,41.89893974451249,-87.76675278412321,"(41.89893974451249, -87.7667527841232)",2013-10-04
78369,10/04/2013,Completed - Dup,10/04/2013,13-01478820,Alley Light Out,1216 E 97TH ST,60628.0,1186021.06051835,1840930.49298874,8.0,5.0,50.0,41.71864170977392,-87.5942660544322,"(41.71864170977392, -87.59426605443221)",2013-10-04
78370,10/04/2013,Completed - Dup,10/04/2013,13-01479172,Alley Light Out,2045 W SUPERIOR ST,60612.0,1162635.87488475,1904930.0301198002,1.0,12.0,24.0,41.894783186522154,-87.6781309160082,"(41.894783186522154, -87.67813091600821)",2013-10-04
78371,10/04/2013,Completed - Dup,10/04/2013,13-01479957,Alley Light Out,1909 S CHRISTIANA AVE,60623.0,1154334.15490537,1890451.00877278,24.0,10.0,29.0,41.855221150333975,-87.70900773315655,"(41.85522115033398, -87.70900773315655)",2013-10-04
78372,10/04/2013,Completed - Dup,10/04/2013,13-01480560,Alley Light Out,6836 S OAKLEY AVE,60636.0,1162245.16909096,1859277.45000128,17.0,8.0,66.0,41.76951565612049,-87.68083942920185,"(41.76951565612049, -87.68083942920184)",2013-10-04
78373,10/04/2013,Completed - Dup,10/04/2013,13-01484316,Alley Light Out,5342 S CALIFORNIA AVE,60632.0,1158615.09511039,1869107.38917669,14.0,9.0,63.0,41.79656519767366,-87.69387776740575,"(41.79656519767366, -87.69387776740575)",2013-10-04
78374,10/04/2013,Completed,10/04/2013,13-01479413,Alley Light Out,3825 S PARNELL AVE,60609.0,1173260.539125,1879446.907,11.0,9.0,60.0,41.82462633897444,-87.63986567981964,"(41.82462633897444, -87.63986567981964)",2013-10-04
78375,10/04/2013,Completed,10/04/2013,13-01480396,Alley Light Out,7401 S INDIANA AVE,60619.0,1178879.85282285,1855987.46377243,6.0,3.0,69.0,41.76012509659573,-87.61996445580887,"(41.76012509659573, -87.61996445580886)",2013-10-04
78376,10/04/2013,Completed,10/04/2013,13-01484238,Alley Light Out,7800 S EUCLID AVE,60649.0,1190556.13782269,1853639.66047497,8.0,4.0,43.0,41.75340884783006,-87.57724695729574,"(41.75340884783006, -87.57724695729574)",2013-10-04
78377,10/04/2013,Completed,10/05/2013,13-01483767,Alley Light Out,9915 S TORRENCE AVE,60617.0,1195450.00387816,1839726.00131522,10.0,4.0,51.0,41.71510916658714,-87.55977137696257,"(41.71510916658714, -87.55977137696257)",2013-10-04
78378,10/06/2013,Completed - Dup,10/06/2013,13-01487131,Alley Light Out,7228 S PRAIRIE AVE,60619.0,1179290.58372639,1857150.35577703,6.0,3.0,69.0,41.76330684195729,-87.61842371249833,"(41.76330684195729, -87.61842371249831)",2013-10-06
78417,10/01/2013,Completed,10/07/2013,13-01462002,Alley Light Out,6516 S MAPLEWOOD AVE,60629.0,1160494.06531883,1861360.30066604,15.0,8.0,66.0,41.775267570823466,-87.68720086292898,"(41.77526757082347, -87.68720086292898)",2013-10-01
78418,10/01/2013,Completed,10/07/2013,13-01462293,Alley Light Out,6429 S ROCKWELL ST,60629.0,1160144.68720458,1861917.22050858,15.0,8.0,66.0,41.776803033860496,-87.6884663385187,"(41.776803033860496, -87.68846633851868)",2013-10-01
78419,10/01/2013,Completed,10/07/2013,13-01462472,Alley Light Out,1517 S KEDZIE AVE,60623.0,1155274.60320557,1892421.92999564,24.0,10.0,29.0,41.860610761576254,-87.70550294360962,"(41.86061076157625, -87.70550294360962)",2013-10-01
78420,10/02/2013,Completed - Dup,10/07/2013,13-01469866,Alley Light Out,7631 S HERMITAGE AVE,60620.0,1166005.46103143,1854089.16376846,17.0,6.0,71.0,41.75519918197627,-87.66720312900742,"(41.75519918197627, -87.6672031290074)",2013-10-02
78421,10/02/2013,Completed,10/07/2013,13-01463842,Alley Light Out,531 N MONTICELLO AVE,60624.0,1151957.50622117,1903351.91788513,27.0,11.0,23.0,41.89066975855469,-87.7173913810644,"(41.890669758554694, -87.71739138106439)",2013-10-02
78422,10/02/2013,Completed,10/07/2013,13-01469544,Alley Light Out,6800 S MARSHFIELD AVE,60636.0,1166514.09013354,1859616.29430506,17.0,7.0,67.0,41.77035555302318,-87.66518180199493,"(41.77035555302318, -87.66518180199493)",2013-10-02
78423,10/04/2013,Completed - Dup,10/07/2013,13-01477704,Alley Light Out,1728 W SUPERIOR ST,60622.0,1164743.50520633,1905063.77847103,1.0,12.0,24.0,41.89510577528282,-87.67038639674234,"(41.89510577528282, -87.67038639674234)",2013-10-04
78424,10/04/2013,Completed - Dup,10/07/2013,13-01484176,Alley Light Out,2040 W HURON ST,60612.0,1162676.17010844,1904673.17980287,1.0,12.0,24.0,41.894077524449465,-87.67799012832991,"(41.89407752444947, -87.67799012832991)",2013-10-04
78425,10/04/2013,Completed - Dup,10/07/2013,13-01484262,Alley Light Out,2923 W ADAMS ST,60612.0,1156933.51088319,1898882.73956822,28.0,11.0,27.0,41.87830643583258,-87.6992382727514,"(41.87830643583258, -87.6992382727514)",2013-10-04
78426,10/04/2013,Completed,10/07/2013,13-01479442,Alley Light Out,6837 S CLAREMONT AVE,60636.0,1161913.0738831998,1859263.20241434,17.0,8.0,66.0,41.76948346588436,-87.68205714193249,"(41.76948346588437, -87.68205714193248)",2013-10-04
78427,10/05/2013,Completed - Dup,10/07/2013,13-01485238,Alley Light Out,4141 N LECLAIRE AVE,60641.0,1141619.94902624,1927054.68963202,45.0,16.0,15.0,41.95591000812094,-87.75476904054463,"(41.95591000812094, -87.75476904054463)",2013-10-05
78428,10/05/2013,Completed - Dup,10/07/2013,13-01486366,Alley Light Out,822 N KEDVALE AVE,60651.0,1148567.72000031,1905164.47181511,37.0,11.0,23.0,41.895709697891114,-87.72979360421837,"(41.89570969789112, -87.72979360421836)",2013-10-05
78429,10/05/2013,Completed - Dup,10/07/2013,13-01486367,Alley Light Out,822 N KEDVALE AVE,60651.0,1148567.72000031,1905164.47181511,37.0,11.0,23.0,41.895709697891114,-87.72979360421837,"(41.89570969789112, -87.72979360421836)",2013-10-05
78430,10/06/2013,Completed - Dup,10/07/2013,13-01487836,Alley Light Out,822 N KEDVALE AVE,60651.0,1148567.72000031,1905164.47181511,37.0,11.0,23.0,41.895709697891114,-87.72979360421837,"(41.89570969789112, -87.72979360421836)",2013-10-06
78431,10/06/2013,Completed - Dup,10/07/2013,13-01488267,Alley Light Out,7749 S MARSHFIELD AVE,60620.0,1166689.21197367,1853321.50337484,17.0,6.0,71.0,41.753078059990074,-87.66471922270365,"(41.753078059990074, -87.66471922270365)",2013-10-06
78432,10/07/2013,Completed - Dup,10/07/2013,13-01490929,Alley Light Out,3454 W 82ND PL,60652.0,1154791.1885658999,1849673.62571385,18.0,8.0,70.0,41.74331314091951,-87.70841831113395,"(41.743313140919504, -87.70841831113395)",2013-10-07
78433,10/07/2013,Completed - Dup,10/07/2013,13-01491063,Alley Light Out,2080 W LUNT AVE,60645.0,1160934.76238041,1946505.38106749,50.0,24.0,2.0,42.00890370169539,-87.68322034631628,"(42.00890370169538, -87.68322034631628)",2013-10-07
78434,10/07/2013,Completed - Dup,10/07/2013,13-01492319,Alley Light Out,3811 W 70TH PL,60629.0,1152176.72449481,1857583.84112626,13.0,8.0,65.0,41.765071799373615,-87.71779060192871,"(41.765071799373615, -87.7177906019287)",2013-10-07
78435,10/07/2013,Completed - Dup,10/07/2013,13-01492763,Alley Light Out,9331 S LUELLA AVE,60617.0,1192803.36660298,1843534.15409541,7.0,4.0,48.0,41.72562395398168,-87.56934060604539,"(41.72562395398168, -87.56934060604537)",2013-10-07
78436,10/07/2013,Completed - Dup,10/07/2013,13-01493692,Alley Light Out,1910 S SPAULDING AVE,60623.0,1154665.93100138,1890450.23843089,24.0,10.0,29.0,41.85521241021444,-87.7077899777046,"(41.85521241021444, -87.70778997770459)",2013-10-07
78437,10/07/2013,Completed - Dup,10/07/2013,13-01493958,Alley Light Out,5531 N MENARD AVE,60630.0,1136543.20401679,1936545.39359916,45.0,16.0,11.0,41.9820459063018,-87.77320450757578,"(41.9820459063018, -87.77320450757578)",2013-10-07
78438,10/07/2013,Completed - Dup,10/07/2013,13-01496327,Alley Light Out,4943 W DEMING PL,60639.0,1143004.15072133,1916513.46670416,31.0,25.0,19.0,41.92695814697946,-87.74994406715288,"(41.92695814697946, -87.74994406715287)",2013-10-07
78439,10/07/2013,Completed - Dup,10/07/2013,13-01496399,Alley Light Out,12253 S RACINE AVE,60643.0,1170549.40011918,1823528.7381212,34.0,5.0,53.0,41.671239011069744,-87.65143775995104,"(41.67123901106974, -87.65143775995105)",2013-10-07
78440,10/07/2013,Completed - Dup,10/07/2013,13-01496650,Alley Light Out,1243 S ST LOUIS AVE,60623.0,1153235.55200875,1894047.44138759,24.0,10.0,29.0,41.86511202126105,-87.71294474528759,"(41.86511202126105, -87.71294474528759)",2013-10-07
78441,10/07/2013,Completed,10/07/2013,13-01494743,Alley Light Out,9901 S HALSTED ST,60628.0,1172728.51839872,1839199.94299385,34.0,22.0,73.0,41.71419564936865,-87.64300260788343,"(41.71419564936865, -87.64300260788343)",2013-10-07
78505,10/01/2013,Completed - Dup,10/08/2013,13-01459280,Alley Light Out,3428 N PACIFIC AVE,60634.0,1122141.53940396,1921750.78963032,36.0,16.0,17.0,41.94169396969635,-87.82649303754705,"(41.94169396969635, -87.82649303754704)",2013-10-01
78506,10/01/2013,Completed - Dup,10/08/2013,13-01460694,Alley Light Out,11333 S WALLACE ST,60628.0,1174332.56579637,1829729.73871373,34.0,22.0,49.0,41.688172558991425,-87.6374082244637,"(41.68817255899142, -87.63740822446368)",2013-10-01
78507,10/01/2013,Completed - Dup,10/08/2013,13-01461998,Alley Light Out,9708 S LOWE AVE,60628.0,1173682.12451176,1840495.75192646,21.0,22.0,73.0,41.71773050023255,-87.63947188322878,"(41.71773050023255, -87.63947188322878)",2013-10-01
78508,10/01/2013,Completed,10/08/2013,13-01457046,Alley Light Out,2446 W BELLE PLAINE AVE,60618.0,1159330.85618447,1927155.42248519,47.0,19.0,5.0,41.955839852028156,-87.68965658925853,"(41.95583985202816, -87.68965658925853)",2013-10-01
78509,10/01/2013,Completed,10/08/2013,13-01461992,Alley Light Out,3438 N PACIFIC AVE,60634.0,1122138.73940396,1921820.78963032,36.0,16.0,17.0,41.94188610413221,-87.82650180775755,"(41.94188610413221, -87.82650180775754)",2013-10-01
78510,10/01/2013,Completed,10/08/2013,13-01462396,Alley Light Out,4544 N SEELEY AVE,60625.0,1161753.97147817,1930169.57509114,47.0,19.0,4.0,41.96406054702156,-87.68066427385195,"(41.96406054702156, -87.68066427385196)",2013-10-01
78511,10/01/2013,Completed,10/08/2013,13-01462419,Alley Light Out,4926 N KIMBALL AVE,60625.0,1152823.21708608,1932615.80768368,39.0,17.0,14.0,41.97095513916489,-87.71343502117482,"(41.97095513916489, -87.71343502117482)",2013-10-01
78512,10/01/2013,Completed,10/08/2013,13-01462454,Alley Light Out,2121 W WILSON AVE,60625.0,1161516.25667816,1930532.45938914,47.0,19.0,4.0,41.96506128413474,-87.68152812934387,"(41.96506128413474, -87.68152812934387)",2013-10-01
78513,10/01/2013,Completed,10/08/2013,13-01462455,Alley Light Out,4646 N SEELEY AVE,60625.0,1161730.26337852,1930947.71021415,47.0,19.0,4.0,41.966196281643356,-87.68072965040253,"(41.966196281643356, -87.68072965040253)",2013-10-01
78514,10/02/2013,Completed - Dup,10/08/2013,13-01463323,Alley Light Out,11524 S EGGLESTON AVE,60628.0,1175362.51221542,1828490.32330821,34.0,5.0,53.0,41.684748518247055,-87.63367453361772,"(41.684748518247055, -87.63367453361772)",2013-10-02
78515,10/02/2013,Completed,10/08/2013,13-01464482,Alley Light Out,12223 S PERRY AVE,60628.0,1177800.23660577,1823903.62537172,9.0,5.0,53.0,41.67210724670085,-87.62488878711996,"(41.672107246700854, -87.62488878711996)",2013-10-02
78516,10/02/2013,Completed,10/08/2013,13-01466823,Alley Light Out,9918 S CALUMET AVE,60628.0,1180330.50283426,1839302.42477553,6.0,5.0,49.0,41.71430624394846,-87.61515813984566,"(41.71430624394846, -87.61515813984566)",2013-10-02
78517,10/02/2013,Completed,10/08/2013,13-01468280,Alley Light Out,5047 N DRAKE AVE,60625.0,1151803.25999619,1933469.08997513,39.0,17.0,13.0,41.97331678948541,-87.71716295663474,"(41.97331678948541, -87.71716295663474)",2013-10-02
78518,10/02/2013,Completed,10/08/2013,13-01468574,Alley Light Out,5018 N BROADWAY,,1167404.24462417,1933640.31012777,48.0,20.0,3.0,41.97346437807319,-87.65978967988251,"(41.97346437807319, -87.65978967988252)",2013-10-02
78519,10/02/2013,Completed,10/08/2013,13-01469843,Alley Light Out,2701 N MULLIGAN AVE,60639.0,1133619.32388066,1917270.63988985,29.0,25.0,19.0,41.929205955666774,-87.784412011549,"(41.92920595566677, -87.784412011549)",2013-10-02
78520,10/03/2013,Completed,10/08/2013,13-01471409,Alley Light Out,6218 N GLENWOOD AVE,60660.0,1165844.94001275,1941492.38000846,40.0,24.0,77.0,41.995044183712494,-87.6652983871286,"(41.995044183712494, -87.6652983871286)",2013-10-03
78521,10/03/2013,Completed,10/08/2013,13-01475417,Alley Light Out,3643 N OZANAM AVE,60634.0,1123419.09232778,1923414.21867621,36.0,16.0,17.0,41.94623780366902,-87.82176089846693,"(41.94623780366902, -87.82176089846693)",2013-10-03
78522,10/03/2013,Completed,10/08/2013,13-01477202,Alley Light Out,5040 N ST LOUIS AVE,60625.0,1152137.22729921,1933355.2974738,39.0,17.0,13.0,41.97299793786742,-87.71593788977286,"(41.97299793786742, -87.71593788977286)",2013-10-03
78523,10/04/2013,Completed - Dup,10/08/2013,13-01479458,Alley Light Out,2446 W BELLE PLAINE AVE,60618.0,1159330.85618447,1927155.42248519,47.0,19.0,5.0,41.955839852028156,-87.68965658925853,"(41.95583985202816, -87.68965658925853)",2013-10-04
78524,10/04/2013,Completed - Dup,10/08/2013,13-01481501,Alley Light Out,5511 N MOBILE AVE,60630.0,1133245.70367354,1936321.28278195,45.0,16.0,11.0,41.981489457933286,-87.78533732430742,"(41.98148945793329, -87.78533732430742)",2013-10-04
78525,10/04/2013,Completed,10/08/2013,13-01479229,Alley Light Out,2734 N RICHMOND ST,60647.0,1156237.53332062,1918033.73950875,35.0,14.0,22.0,41.930872525585706,-87.70127564018435,"(41.930872525585706, -87.70127564018435)",2013-10-04
78526,10/04/2013,Completed,10/08/2013,13-01481088,Alley Light Out,11923 S EGGLESTON AVE,60628.0,1175441.84569252,1825843.48500247,34.0,5.0,53.0,41.67748341253535,-87.63346282480619,"(41.67748341253535, -87.6334628248062)",2013-10-04
78527,10/04/2013,Completed,10/08/2013,13-01484217,Alley Light Out,3806 N PAGE AVE,60634.0,1121720.81288261,1924315.08286836,36.0,16.0,17.0,41.948737533556425,-87.8279838538328,"(41.94873753355643, -87.82798385383279)",2013-10-04
78528,10/05/2013,Completed - Dup,10/08/2013,13-01484895,Alley Light Out,2812 N NARRAGANSETT AVE,60634.0,1133265.10640794,1918003.58140683,36.0,25.0,19.0,41.93122344779961,-87.78569647429232,"(41.93122344779961, -87.78569647429232)",2013-10-05
78529,10/05/2013,Completed - Dup,10/08/2013,13-01486177,Alley Light Out,11520 S EGGLESTON AVE,60628.0,1175361.81221542,1828517.12330821,34.0,5.0,53.0,41.684822077185885,-87.63367629935841,"(41.68482207718588, -87.63367629935841)",2013-10-05
78530,10/05/2013,Completed,10/08/2013,13-01485904,Alley Light Out,1736 W FARRAGUT AVE,60640.0,1163815.78470733,1934914.05889091,40.0,20.0,77.0,41.97703625325605,-87.67294915894665,"(41.97703625325605, -87.67294915894664)",2013-10-05
78531,10/06/2013,Completed - Dup,10/08/2013,13-01487941,Alley Light Out,8546 S VERNON AVE,60619.0,1180847.75861934,1848427.31852852,6.0,6.0,44.0,41.7393342110588,-87.61298409190172,"(41.739334211058804, -87.61298409190172)",2013-10-06
78532,10/06/2013,Completed - Dup,10/08/2013,13-01488117,Alley Light Out,8546 S VERNON AVE,60619.0,1180847.75861934,1848427.31852852,6.0,6.0,44.0,41.7393342110588,-87.61298409190172,"(41.739334211058804, -87.61298409190172)",2013-10-06
78533,10/06/2013,Completed - Dup,10/08/2013,13-01488462,Alley Light Out,1736 W FARRAGUT AVE,60640.0,1163815.78470733,1934914.05889091,40.0,20.0,77.0,41.97703625325605,-87.67294915894665,"(41.97703625325605, -87.67294915894664)",2013-10-06
78534,10/06/2013,Completed,10/08/2013,13-01488419,Alley Light Out,1460 W FERDINAND ST,60642.0,1166435.7901337,1903385.21003003,27.0,12.0,24.0,41.89046361250029,-87.66421917136586,"(41.890463612500284, -87.66421917136584)",2013-10-06
78535,10/06/2013,Completed,10/08/2013,13-01488573,Alley Light Out,3227 N OLCOTT AVE,60634.0,1125522.28738226,1920581.78033355,36.0,16.0,17.0,41.93843053814771,-87.81409312179491,"(41.93843053814772, -87.81409312179491)",2013-10-06
78536,10/06/2013,Completed,10/08/2013,13-01488582,Alley Light Out,2944 W CULLOM AVE,60618.0,1155875.1895995,1928424.49597908,33.0,17.0,16.0,41.95939278960057,-87.70232608361465,"(41.95939278960057, -87.70232608361466)",2013-10-06
78537,10/07/2013,Completed,10/08/2013,13-01491521,Alley Light Out,10526 S VERNON AVE,60628.0,1181107.63680938,1835262.44488546,9.0,5.0,49.0,41.703202189708044,-87.612435851948,"(41.703202189708044, -87.61243585194802)",2013-10-07
78538,10/07/2013,Completed,10/08/2013,13-01495267,Alley Light Out,3431 N PAGE AVE,60634.0,1121813.57521992,1921760.72540825,36.0,16.0,17.0,41.941726549636826,-87.82769825653523,"(41.94172654963683, -87.82769825653523)",2013-10-07
78539,10/08/2013,Completed - Dup,10/08/2013,13-01501795,Alley Light Out,2023 N SPAULDING AVE,60647.0,1153821.23881468,1913246.77592273,35.0,14.0,22.0,41.917785241091494,-87.71028287729456,"(41.917785241091494, -87.71028287729457)",2013-10-08
78540,10/08/2013,Completed - Dup,10/08/2013,13-01502866,Alley Light Out,1810 W 69TH ST,60636.0,1165432.77782384,1858928.82790454,17.0,7.0,67.0,41.76849203608877,-87.66916492525614,"(41.768492036088766, -87.66916492525614)",2013-10-08
78541,10/08/2013,Completed,10/08/2013,13-01500820,Alley Light Out,2029 N SEMINARY AVE,60614.0,1168643.65987645,1913657.01340807,43.0,18.0,7.0,41.918602546402134,-87.65581292685069,"(41.91860254640213, -87.65581292685067)",2013-10-08
