Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
03/08/2012,Completed,03/08/2012,12-00585805,Tree Trim,,1230 S STATE ST,60605.0,1176529.33563115,1894881.5859994,2.0,1.0,33.0,41.8669072098254,-87.6274080933388,"(41.8669072098254, -87.6274080933388)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585807,Tree Trim,,1234 S STATE ST,60605.0,1176529.93563115,1894856.9859994,2.0,1.0,33.0,41.86683969232514,-87.62740663332468,"(41.86683969232513, -87.62740663332468)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585809,Tree Trim,,1244 S STATE ST,60605.0,1176531.33563115,1894795.5859994,2.0,1.0,33.0,41.86667117523393,-87.62740334738675,"(41.866671175233925, -87.62740334738673)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585811,Tree Trim,,1238 S STATE ST,60605.0,1176530.53563115,1894832.3859994,2.0,1.0,33.0,41.86677217482409,-87.62740517331267,"(41.86677217482409, -87.62740517331267)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585813,Tree Trim,,1255 S STATE ST,60605.0,1176533.00411266,1894727.85690636,2.0,1.0,33.0,41.8664852846454,-87.62739926691302,"(41.8664852846454, -87.62739926691302)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585814,Tree Trim,,1255 S STATE ST,60605.0,1176533.00411266,1894727.85690636,2.0,1.0,33.0,41.8664852846454,-87.62739926691302,"(41.8664852846454, -87.62739926691302)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585815,Tree Trim,,1359 S PLYMOUTH CT,60605.0,1176250.76302645,1894078.33011734,2.0,1.0,33.0,41.86470930531884,-87.62845496940096,"(41.86470930531884, -87.62845496940095)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585817,Tree Trim,,1353 S PLYMOUTH CT,60605.0,1176249.86302645,1894115.43011734,2.0,1.0,33.0,41.8648111304115,-87.62845715502297,"(41.8648111304115, -87.62845715502297)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585818,Tree Trim,,1358 S PLYMOUTH CT,60605.0,1176250.66302645,1894084.53011734,2.0,1.0,33.0,41.86472632077562,-87.62845514962059,"(41.86472632077562, -87.6284551496206)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585819,Tree Trim,,1346 S PLYMOUTH CT,60605.0,1176248.72307601,1894158.67010089,2.0,1.0,33.0,41.86492980942271,-87.62846003643342,"(41.86492980942271, -87.62846003643342)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585821,Tree Trim,,1347 S PLYMOUTH CT,60605.0,1176248.92307601,1894152.47010089,2.0,1.0,33.0,41.86491279171345,-87.62845948911558,"(41.86491279171345, -87.62845948911558)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585822,Tree Trim,,1338 S PLYMOUTH CT,60605.0,1176247.52307601,1894208.07010089,2.0,1.0,33.0,41.86506539326971,-87.62846295262095,"(41.86506539326971, -87.62846295262094)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585824,Tree Trim,,1324 S PLYMOUTH CT,60605.0,1176245.32307601,1894294.57010089,2.0,1.0,33.0,41.86530280445065,-87.6284684215615,"(41.86530280445065, -87.62846842156148)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585825,Tree Trim,,1341 S PLYMOUTH CT,60605.0,1176247.92307601,1894189.57010089,2.0,1.0,33.0,41.86501461905562,-87.6284620418449,"(41.865014619055614, -87.62846204184491)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585827,Tree Trim,,1336 S PLYMOUTH CT,60605.0,1176247.22307601,1894220.47010089,2.0,1.0,33.0,41.86509942643421,-87.62846368016207,"(41.86509942643422, -87.62846368016206)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585828,Tree Trim,,1322 S PLYMOUTH CT,60605.0,1176245.02307601,1894306.97010089,2.0,1.0,33.0,41.86533683761376,-87.62846914910648,"(41.865336837613754, -87.62846914910648)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585829,Tree Trim,,1333 S PLYMOUTH CT,60605.0,1176246.72307601,1894238.97010089,2.0,1.0,33.0,41.86515020290064,-87.62846495803807,"(41.865150202900644, -87.62846495803807)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585831,Tree Trim,,1329 S PLYMOUTH CT,60605.0,1176246.12307601,1894263.67010089,2.0,1.0,33.0,41.865217994821954,-87.6284664161378,"(41.865217994821954, -87.62846641613778)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585832,Tree Trim,,1300 S PLYMOUTH CT,60605.0,1176241.52307601,1894442.87010089,2.0,1.0,33.0,41.86570983486857,-87.62847790140984,"(41.86570983486856, -87.62847790140984)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585834,Tree Trim,,1311 S PLYMOUTH CT,60605.0,1176243.22307601,1894374.87010089,2.0,1.0,33.0,41.86552320016746,-87.6284737103065,"(41.86552320016746, -87.6284737103065)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585844,Tree Trim,,4022 W POTOMAC AVE,60651.0,1149333.39117937,1908356.00942597,27.0,25.0,23.0,41.90445278901085,-87.72689858239737,"(41.90445278901084, -87.72689858239737)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585845,Tree Trim,,951 N LAWNDALE AVE,60651.0,1151542.27210708,1906092.73648457,27.0,11.0,23.0,41.89819901031762,-87.71884424350412,"(41.89819901031762, -87.71884424350412)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585847,Tree Trim,,947 N LAWNDALE AVE,60651.0,1151543.2007937,1906065.8464314,27.0,11.0,23.0,41.898125203096136,-87.71884153989613,"(41.89812520309613, -87.71884153989613)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585848,Tree Trim,,942 N LAWNDALE AVE,60651.0,1151544.2007937,1906032.3464314,27.0,11.0,23.0,41.898033256123036,-87.71883874825387,"(41.89803325612304, -87.71883874825387)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585849,Tree Trim,,4024 W POTOMAC AVE,60651.0,1149319.79117937,1908355.70942597,27.0,25.0,23.0,41.904452229598505,-87.72694854716106,"(41.904452229598505, -87.72694854716107)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585851,Tree Trim,,940 N LAWNDALE AVE,60651.0,1151544.7007937,1906018.8464314,27.0,11.0,23.0,41.89799620095801,-87.71883726693636,"(41.89799620095801, -87.71883726693636)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585852,Tree Trim,,943 N LAWNDALE AVE,60651.0,1151544.0007937,1906039.0464313999,27.0,11.0,23.0,41.89805164551778,-87.71883930658183,"(41.89805164551778, -87.71883930658181)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585863,Tree Trim,,2260 W WALNUT ST,60612.0,1161297.76967029,1901631.41509551,27.0,13.0,28.0,41.885759445391614,-87.68313720364321,"(41.885759445391614, -87.68313720364321)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585869,Tree Trim,,2450 N MONTICELLO AVE,60647.0,1151644.61808986,1915710.53782537,35.0,25.0,22.0,41.92458913391605,-87.7182149909317,"(41.92458913391605, -87.71821499093171)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585872,Tree Trim,,2451 N MONTICELLO AVE,60647.0,1151635.56278036,1916050.43758497,35.0,25.0,22.0,41.925522026271075,-87.71823930528276,"(41.92552202627108, -87.71823930528276)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585874,Tree Trim,,2440 N MONTICELLO AVE,60647.0,1151637.51808986,1915977.13782537,35.0,25.0,22.0,41.925320846964716,-87.71823405255286,"(41.92532084696472, -87.71823405255284)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585876,Tree Trim,,2446 N MONTICELLO AVE,60647.0,1151636.41808986,1916017.13782537,35.0,25.0,22.0,41.92543063204378,-87.71823704016903,"(41.92543063204378, -87.71823704016903)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585877,Tree Trim,,2441 N MONTICELLO AVE,60647.0,1151637.31808986,1915983.83782537,35.0,25.0,22.0,41.925339236275626,-87.71823461085134,"(41.925339236275626, -87.71823461085135)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585878,Tree Trim,,2442 N MONTICELLO AVE,60647.0,1151637.21808986,1915990.53782537,35.0,25.0,22.0,41.92535762361807,-87.71823480170015,"(41.92535762361807, -87.71823480170015)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585880,Tree Trim,,2438 N MONTICELLO AVE,60647.0,1151637.91808986,1915963.83782537,35.0,25.0,22.0,41.925284342751276,-87.71823293332076,"(41.92528434275128, -87.71823293332076)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585882,Tree Trim,,2430 N MONTICELLO AVE,60647.0,1151639.31808986,1915910.53782537,35.0,25.0,22.0,41.925138055423474,-87.71822919393601,"(41.92513805542348, -87.718229193936)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585883,Tree Trim,,2427 N MONTICELLO AVE,60647.0,1151639.81808986,1915890.53782537,35.0,25.0,22.0,41.925083163865615,-87.71822788386166,"(41.92508316386562, -87.71822788386166)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585884,Tree Trim,,2424 N MONTICELLO AVE,60647.0,1151640.31808986,1915870.53782537,35.0,25.0,22.0,41.92502827230725,-87.71822657378902,"(41.925028272307244, -87.71822657378901)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585885,Tree Trim,,2423 N MONTICELLO AVE,60647.0,1151640.51808986,1915863.83782537,35.0,25.0,22.0,41.925009882995326,-87.71822601549447,"(41.925009882995326, -87.71822601549445)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585886,Tree Trim,,2418 N MONTICELLO AVE,60647.0,1151641.41808986,1915830.53782537,35.0,25.0,22.0,41.924918487220495,-87.7182235862013,"(41.92491848722049, -87.7182235862013)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585887,Tree Trim,,2401 N MONTICELLO AVE,60647.0,1151644.41808986,1915717.23782537,35.0,25.0,22.0,41.92460752322931,-87.71821554922089,"(41.92460752322931, -87.71821554922089)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585889,Tree Trim,,2500 N MONTICELLO AVE,60647.0,1151627.06278036,1916370.43758497,35.0,25.0,22.0,41.9264003009087,-87.71826210418236,"(41.9264003009087, -87.71826210418236)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585890,Tree Trim,,2504 N MONTICELLO AVE,60647.0,1151625.86278036,1916415.23758497,35.0,25.0,22.0,41.926523259544076,-87.71826533281241,"(41.92652325954408, -87.7182653328124)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585893,Tree Trim,,2507 N MONTICELLO AVE,60647.0,1151624.96278036,1916448.93758497,35.0,25.0,22.0,41.92661575292741,-87.71826775165539,"(41.926615752927404, -87.71826775165539)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585895,Tree Trim,,2511 N MONTICELLO AVE,60647.0,1151623.66278036,1916493.73758497,35.0,25.0,22.0,41.926738713526525,-87.71827134776008,"(41.92673871352652, -87.7182713477601)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585896,Tree Trim,,2515 N MONTICELLO AVE,60647.0,1151622.46278036,1916538.63758497,35.0,25.0,22.0,41.926861946563136,-87.7182745737814,"(41.92686194656314, -87.71827457378139)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585898,Tree Trim,,2517 N MONTICELLO AVE,60647.0,1151621.86278036,1916561.03758497,35.0,25.0,22.0,41.92692342587621,-87.71827618811352,"(41.92692342587621, -87.71827618811352)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585899,Tree Trim,,2519 N MONTICELLO AVE,60647.0,1151621.26278036,1916583.43758497,35.0,25.0,22.0,41.92698490518862,-87.71827780244804,"(41.92698490518862, -87.71827780244804)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585901,Tree Trim,,2522 N MONTICELLO AVE,60647.0,1151627.06278036,1916370.43758497,35.0,25.0,22.0,41.9264003009087,-87.71826210418236,"(41.9264003009087, -87.71826210418236)",2012-03-08
03/08/2012,Completed,03/08/2012,12-00585903,Tree Trim,,2524 N MONTICELLO AVE,60647.0,1151619.73385,1916639.511975,35.0,25.0,22.0,41.927138808168756,-87.71828194264164,"(41.927138808168756, -87.71828194264164)",2012-03-08
03/08/2012,Completed,03/12/2013,12-00581285,Tree Trim,Parkway,3916 N NEWCASTLE AVE,60634.0,1130028.41881964,1925262.85281553,38.0,16.0,17.0,41.951199847158016,-87.79742415483558,"(41.951199847158016, -87.79742415483558)",2012-03-08
03/08/2012,Completed,03/23/2012,12-00584299,Tree Trim,Parkway,3848 N LAMON AVE,60641.0,1142985.33502756,1925228.74060014,45.0,16.0,15.0,41.950874038327306,-87.74979521057146,"(41.950874038327306, -87.74979521057146)",2012-03-08
03/08/2012,Completed,03/29/2013,12-00584955,Tree Trim,Parkway,2313 N KILPATRICK AVE,60639.0,1144679.85383437,1914967.26628197,31.0,25.0,19.0,41.92268376959889,-87.74382557198761,"(41.92268376959889, -87.74382557198761)",2012-03-08
03/08/2012,Completed,04/01/2013,12-00582648,Tree Trim,Parkway,2209 W 50TH PL,60609.0,1162364.0599777,1871145.79002394,16.0,9.0,63.0,41.80208147656982,-87.6800730941097,"(41.80208147656981, -87.6800730941097)",2012-03-08
03/08/2012,Completed,04/23/2012,12-00583898,Tree Trim,Parkway,4553 W SCHUBERT AVE,60639.0,1145576.20941353,1917490.40001082,31.0,25.0,20.0,41.929590535816494,-87.7404679368118,"(41.92959053581649, -87.74046793681178)",2012-03-08
03/08/2012,Completed,04/25/2012,12-00584331,Tree Trim,Parkway,1222 W 31ST PL,60608.0,1168682.43858594,1883919.26561084,11.0,9.0,60.0,41.83699910002474,-87.65653202813758,"(41.83699910002474, -87.65653202813758)",2012-03-08
03/08/2012,Completed,04/30/2012,12-00584950,Tree Trim,Parkway,2846 N MEADE AVE,60634.0,1135242.47418803,1918282.64717635,29.0,25.0,19.0,41.93195434758343,-87.77842325312481,"(41.93195434758343, -87.77842325312481)",2012-03-08
03/08/2012,Completed,05/24/2012,12-00582679,Tree Trim,Parkway,2752 W POPE JOHN PAUL II DR,60632.0,1158648.20390675,1876028.25707877,12.0,9.0,58.0,41.815556282678216,-87.69356743505007,"(41.81555628267821, -87.69356743505007)",2012-03-08
03/08/2012,Completed,05/24/2012,12-00582741,Tree Trim,Parkway,4446 S WASHTENAW AVE,60632.0,1159110.47848407,1875073.713188,12.0,9.0,58.0,41.812927437946456,-87.69189785600912,"(41.812927437946456, -87.69189785600912)",2012-03-08
03/08/2012,Completed,05/31/2012,12-00581443,Tree Trim,Parkway,3046 N NATCHEZ AVE,60634.0,1132551.92657184,1919548.94227405,36.0,25.0,19.0,41.935476567355735,-87.78828122210055,"(41.935476567355735, -87.78828122210055)",2012-03-08
03/08/2012,Completed,05/31/2012,12-00584194,Tree Trim,Parkway,6812 W MEDILL AVE,60707.0,1130570.9985968,1914763.19091114,36.0,25.0,18.0,41.9223782137026,-87.79567167825918,"(41.9223782137026, -87.79567167825918)",2012-03-08
03/08/2012,Completed,11/27/2012,12-00582306,Tree Trim,Parkway,13017 S HOUSTON AVE,60633.0,1198755.2209172,1819254.53702536,10.0,4.0,55.0,41.65885129288016,-87.5483496331661,"(41.65885129288016, -87.54834963316611)",2012-03-08
03/08/2012,Completed,12/20/2012,12-00582999,Tree Trim,Parkway,10561 S LA SALLE ST,,1177145.54669023,1834895.55918671,34.0,5.0,49.0,41.70228550046961,-87.62695506923004,"(41.70228550046961, -87.62695506923005)",2012-03-08
03/09/2012,Completed - Dup,01/31/2013,12-00588888,Tree Trim,Parkway,7235 N HAMILTON AVE,60645.0,1160444.23996839,1947947.49997047,49.0,24.0,2.0,42.012871122381924,-87.68498492993321,"(42.012871122381924, -87.68498492993321)",2012-03-09
03/09/2012,Completed - Dup,02/19/2013,12-00586920,Tree Trim,Parkway,121 E 78TH ST,60619.0,1178596.92927305,1853328.27892707,6.0,6.0,69.0,41.75283442754337,-87.62108205416664,"(41.75283442754337, -87.62108205416664)",2012-03-09
03/09/2012,Completed - Dup,03/09/2012,12-00591208,Tree Trim,,6139 S CHAMPLAIN AVE,60637.0,1181622.59466713,1864445.86138898,20.0,3.0,42.0,41.78327291927672,-87.60965151424654,"(41.78327291927672, -87.60965151424655)",2012-03-09
03/09/2012,Completed - Dup,03/12/2012,12-00592034,Tree Trim,Parkway,7137 S MOZART ST,60629.0,1158607.19008077,1857180.5253014,18.0,8.0,66.0,41.7638363441867,-87.69423182074249,"(41.7638363441867, -87.6942318207425)",2012-03-09
03/09/2012,Completed - Dup,03/14/2012,12-00588233,Tree Trim,,5008 W BLOOMINGDALE AVE,60639.0,1142649.6210681002,1911502.10091438,37.0,25.0,25.0,41.91321304587357,-87.75137179261017,"(41.91321304587357, -87.75137179261017)",2012-03-09
03/09/2012,Completed - Dup,03/14/2012,12-00588364,Tree Trim,Parkway,4919 W BLOOMINGDALE AVE,60639.0,1143111.88741615,1911513.95150014,37.0,25.0,25.0,41.913236945444815,-87.74967321084507,"(41.91323694544481, -87.74967321084506)",2012-03-09
03/09/2012,Completed - Dup,03/23/2012,12-00589953,Tree Trim,Parkway,5243 N ROGERS AVE,60630.0,1140148.73029215,1934440.38956746,45.0,16.0,11.0,41.97620413950288,-87.75999596570038,"(41.97620413950288, -87.75999596570037)",2012-03-09
03/09/2012,Completed - Dup,04/24/2012,12-00587556,Tree Trim,Parkway,700 W CORNELIA AVE,60657.0,1170926.08911051,1923462.11793436,46.0,19.0,6.0,41.945458396060076,-87.64713881492304,"(41.945458396060076, -87.64713881492305)",2012-03-09
03/09/2012,Completed - Dup,05/09/2012,12-00588070,Tree Trim,,6229 S MASON AVE,60638.0,1137811.80789261,1862628.14496644,13.0,8.0,64.0,41.779184329283524,-87.77032223009948,"(41.779184329283524, -87.77032223009948)",2012-03-09
03/09/2012,Completed - Dup,05/10/2012,12-00591397,Tree Trim,Parkway,9358 S THROOP ST,60620.0,1169304.11951405,1842704.80629334,21.0,22.0,73.0,41.723888180217145,-87.6554430555114,"(41.72388818021715, -87.6554430555114)",2012-03-09
03/09/2012,Completed - Dup,05/22/2012,12-00587019,Tree Trim,Parkway,2835 W CATALPA AVE,60625.0,1156460.56419991,1936409.0131251,40.0,20.0,4.0,41.981290892018976,-87.69995697044367,"(41.981290892018976, -87.69995697044367)",2012-03-09
03/09/2012,Completed - Dup,07/06/2012,12-00586563,Tree Trim,,7127 S RICHMOND ST,60629.0,1157937.71991169,1857227.78429614,18.0,8.0,66.0,41.76397965341228,-87.69668431701805,"(41.76397965341228, -87.69668431701805)",2012-03-09
03/09/2012,Completed - Dup,12/12/2012,12-00587252,Tree Trim,Parkway,7235 S WOODLAWN AVE,60619.0,1185468.75582365,1857157.00989345,5.0,3.0,69.0,41.763181966613175,-87.59577956284834,"(41.76318196661318, -87.59577956284835)",2012-03-09
03/09/2012,Completed,01/25/2013,12-00589860,Tree Trim,Parkway,9701 S UNION AVE,60628.0,1173349.45721235,1840533.71546616,21.0,22.0,73.0,41.717842028318245,-87.6406891891573,"(41.71784202831824, -87.6406891891573)",2012-03-09
03/09/2012,Completed,02/21/2013,12-00590679,Tree Trim,Parkway,6555 S LAFLIN ST,60636.0,1167463.65809284,1861263.32902655,17.0,7.0,67.0,41.77485493218925,-87.66165391335134,"(41.77485493218925, -87.66165391335134)",2012-03-09
03/09/2012,Completed,03/05/2013,12-00592023,Tree Trim,Parkway,416 W 60TH PL,60621.0,1174528.01117135,1864812.22466789,20.0,7.0,68.0,41.78443916811469,-87.63565155830808,"(41.78443916811469, -87.6356515583081)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591087,Tree Trim,,6547 S EVANS AVE,60637.0,1182344.65973035,1861763.00580155,20.0,3.0,42.0,41.77589420686935,-87.60708728423448,"(41.77589420686935, -87.60708728423448)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591090,Tree Trim,,6330 S LANGLEY AVE,60637.0,1181981.80289223,1863189.91771651,20.0,3.0,42.0,41.77981818947903,-87.60837337308922,"(41.77981818947903, -87.60837337308922)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591097,Tree Trim,,6336 S LANGLEY AVE,60637.0,1181982.80289223,1863149.81771651,20.0,3.0,42.0,41.77970812818258,-87.60837094639973,"(41.77970812818258, -87.60837094639973)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591215,Tree Trim,,6116 S CHAMPLAIN AVE,60637.0,1181618.19466713,1864600.16138898,20.0,3.0,42.0,41.78369643441623,-87.60966288474901,"(41.78369643441623, -87.60966288474901)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591218,Tree Trim,,6108 S CHAMPLAIN AVE,60637.0,1181616.59466713,1864653.86138898,20.0,3.0,42.0,41.78384382914519,-87.60966709384199,"(41.783843829145184, -87.60966709384199)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591221,Tree Trim,,6139 S CHAMPLAIN AVE,60637.0,1181622.59466713,1864445.86138898,20.0,3.0,42.0,41.78327291927672,-87.60965151424654,"(41.78327291927672, -87.60965151424655)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591276,Tree Trim,,11439 S UNION AVE,60628.0,1173695.44791905,1829011.64488824,34.0,22.0,49.0,41.68621609737848,-87.63976182349266,"(41.68621609737848, -87.63976182349265)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591299,Tree Trim,,2100 W CHURCHILL ST,60647.0,1162068.02238506,1912172.89916872,32.0,14.0,22.0,41.914670045188366,-87.6800138842513,"(41.91467004518837, -87.6800138842513)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591477,Tree Trim,,5740 N CAMPBELL AVE,60659.0,1158624.59146863,1938036.44773033,40.0,20.0,2.0,41.98571245813847,-87.6919535151049,"(41.98571245813847, -87.69195351510491)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591480,Tree Trim,,5836 N CAMPBELL AVE,60659.0,1158605.13440965,1938672.72169065,40.0,20.0,2.0,41.98745882073352,-87.69200755363609,"(41.987458820733515, -87.6920075536361)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591484,Tree Trim,,5544 N CALIFORNIA AVE,60625.0,1156681.32032652,1936812.11186703,40.0,20.0,4.0,41.98239253233172,-87.6991341189352,"(41.982392532331716, -87.6991341189352)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591497,Tree Trim,,5201 W CARMEN AVE,60630.0,1140770.56809065,1933422.73849456,45.0,16.0,11.0,41.973400178547465,-87.75773433482054,"(41.97340017854747, -87.75773433482054)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591499,Tree Trim,,5203 W CARMEN AVE,60630.0,1140756.86809065,1933422.43849456,45.0,16.0,11.0,41.97339960790201,-87.75778472105412,"(41.97339960790201, -87.75778472105411)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591501,Tree Trim,,5205 W CARMEN AVE,60630.0,1140743.26809065,1933422.13849456,45.0,16.0,11.0,41.97339903539103,-87.75783473955843,"(41.97339903539103, -87.75783473955842)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591502,Tree Trim,,5212 W CARMEN AVE,60630.0,1140695.46809065,1933421.13849456,45.0,16.0,11.0,41.973397172320745,-87.75801053854082,"(41.97339717232074, -87.75801053854083)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591504,Tree Trim,,5218 W CARMEN AVE,60630.0,1140654.46809065,1933420.23849456,45.0,16.0,11.0,41.97339545811187,-87.75816132950057,"(41.97339545811187, -87.75816132950057)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591505,Tree Trim,,5233 W CARMEN AVE,60630.0,1140552.06809065,1933417.93849456,45.0,16.0,11.0,41.97339103267767,-87.75853794037918,"(41.97339103267767, -87.75853794037918)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591508,Tree Trim,,5236 W CARMEN AVE,60630.0,1140531.66809065,1933417.43849456,45.0,16.0,11.0,41.973390036206474,-87.75861296935419,"(41.97339003620648, -87.75861296935419)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591511,Tree Trim,,5240 W CARMEN AVE,60630.0,1140504.36809065,1933416.83849456,45.0,16.0,11.0,41.973388892281385,-87.75871337406902,"(41.973388892281385, -87.75871337406902)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591610,Tree Trim,,5935 N WASHTENAW AVE,60659.0,1157262.64827865,1939315.49299485,40.0,20.0,2.0,41.989250092931925,-87.69692772081373,"(41.989250092931925, -87.69692772081373)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591620,Tree Trim,,5935 N WASHTENAW AVE,60659.0,1157262.64827865,1939315.49299485,40.0,20.0,2.0,41.989250092931925,-87.69692772081373,"(41.989250092931925, -87.69692772081373)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591699,Tree Trim,,6029 S WINCHESTER AVE,60636.0,1164390.40443065,1864676.56878045,15.0,7.0,67.0,41.78428662528926,-87.67282392829935,"(41.784286625289255, -87.67282392829934)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591701,Tree Trim,,6047 S WINCHESTER AVE,60636.0,1164393.70443065,1864555.96878045,15.0,7.0,67.0,41.7839556137536,-87.67281522586016,"(41.78395561375359, -87.67281522586015)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591703,Tree Trim,,6131 S MARSHFIELD AVE,60636.0,1166391.54532588,1864050.04478144,15.0,7.0,67.0,41.78252494678029,-87.66550479069534,"(41.78252494678029, -87.66550479069534)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591737,Tree Trim,,2239 W MELROSE ST,60618.0,1160863.26607822,1921545.12720624,32.0,19.0,5.0,41.940413161347905,-87.6841793111702,"(41.94041316134791, -87.6841793111702)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591741,Tree Trim,,2242 W MELROSE ST,60618.0,1160843.26607822,1921544.62720624,32.0,19.0,5.0,41.94041220489483,-87.68425283188324,"(41.94041220489483, -87.68425283188323)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591742,Tree Trim,,2243 W MELROSE ST,60618.0,1160836.56607822,1921544.42720624,32.0,19.0,5.0,41.940411795290544,-87.68427746222616,"(41.940411795290544, -87.68427746222615)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591745,Tree Trim,,2244 W MELROSE ST,60618.0,1160829.96607822,1921544.22720624,32.0,19.0,5.0,41.94041138360337,-87.68430172503484,"(41.94041138360337, -87.68430172503484)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591749,Tree Trim,,2245 W MELROSE ST,60618.0,1160823.26607822,1921544.12720624,32.0,19.0,5.0,41.94041124839464,-87.68432635259468,"(41.94041124839464, -87.68432635259467)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591756,Tree Trim,,2250 W MELROSE ST,60618.0,1161122.76607822,1921551.42720624,32.0,19.0,5.0,41.940425052545756,-87.68322538499932,"(41.940425052545756, -87.68322538499932)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591758,Tree Trim,,2251 W MELROSE ST,60618.0,1160783.31491705,1921543.11287571,32.0,19.0,5.0,41.940409294914716,-87.68447321491209,"(41.94040929491472, -87.6844732149121)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591761,Tree Trim,,2253 W MELROSE ST,60618.0,1160770.01491705,1921542.81287571,32.0,19.0,5.0,41.940408747935436,-87.68452210527809,"(41.94040874793544, -87.68452210527809)",2012-03-09
03/09/2012,Completed,03/09/2012,12-00591763,Tree Trim,,2256 W MELROSE ST,60618.0,1160750.11491705,1921542.31287571,32.0,19.0,5.0,41.940407789186104,-87.68459525844973,"(41.9404077891861, -87.68459525844972)",2012-03-09
