,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
88054,01/02/2014,Completed - Dup,01/03/2014,14-00005584,Street Light - 1/Out,5700 S NEVA AVE,60638.0,1129666.10492428,1865926.76916794,23.0,8.0,56.0,41.788378859940565,-87.80011093962791,"(41.78837885994056,-87.80011093962791)",2014-01-02
88055,01/02/2014,Completed - Dup,01/03/2014,14-00006103,Street Light - 1/Out,2952 N CLARK ST,60657.0,1170886.91068963,1919973.10049793,44.0,19.0,6.0,41.93588525431464,-87.64738543918791,"(41.93588525431464,-87.6473854391879)",2014-01-02
88056,01/02/2014,Completed - Dup,01/03/2014,14-00006109,Street Light - 1/Out,2940 N CLARK ST,60657.0,1170917.71068963,1919923.00049793,44.0,19.0,6.0,41.9357471015147,-87.64727372101353,"(41.9357471015147,-87.64727372101353)",2014-01-02
88057,01/02/2014,Completed - Dup,01/03/2014,14-00006111,Street Light - 1/Out,2934 N CLARK ST,60657.0,1170933.21068963,1919898.00049793,44.0,19.0,6.0,41.935678160080045,-87.6472174931316,"(41.93567816008005,-87.6472174931316)",2014-01-02
88058,01/02/2014,Completed - Dup,01/03/2014,14-00007482,Street Light - 1/Out,5322 N KENMORE AVE,60640.0,1168290.72738001,1935521.52182087,48.0,20.0,77.0,41.97860730391685,-87.65647522925455,"(41.97860730391685,-87.65647522925455)",2014-01-02
88059,01/02/2014,Completed - Dup,01/03/2014,14-00007585,Street Light - 1/Out,930 W 29TH ST,60608.0,1170444.74076729,1885461.44579814,11.0,9.0,60.0,41.84119269495096,-87.65002042950259,"(41.84119269495096,-87.65002042950258)",2014-01-02
88060,01/02/2014,Completed - Dup,01/03/2014,14-00007751,Street Light - 1/Out,6501 W WABANSIA AVE,60707.0,1132593.27196697,1910599.05248985,36.0,25.0,25.0,41.91091626794221,-87.78833831596913,"(41.91091626794221,-87.78833831596913)",2014-01-02
88061,01/02/2014,Completed - Dup,01/03/2014,14-00007802,Street Light - 1/Out,6058 S MAJOR AVE,60638.0,1139434.78589344,1863823.49380843,13.0,8.0,64.0,41.782435265627825,-87.7643431108577,"(41.782435265627825,-87.76434311085768)",2014-01-02
88062,01/02/2014,Completed,01/03/2014,14-00006098,Street Light - 1/Out,2959 N CLARK ST,60657.0,1170868.91068963,1920002.30049793,44.0,19.0,6.0,41.935965775528615,-87.64745073158144,"(41.93596577552862,-87.64745073158144)",2014-01-02
88063,01/02/2014,Completed,01/03/2014,14-00007507,Street Light - 1/Out,3431 W 66TH PL,60629.0,1154666.12549279,1860315.48361449,15.0,8.0,66.0,41.77251860380854,-87.7085933872893,"(41.77251860380855,-87.7085933872893)",2014-01-02
88064,01/02/2014,Completed,01/03/2014,14-00008064,Street Light - 1/Out,11330 S LAWNDALE AVE,60655.0,1153804.83746741,1829078.012115,19.0,22.0,74.0,41.68681459918615,-87.71257647191204,"(41.68681459918615,-87.71257647191203)",2014-01-02
88065,01/03/2014,Completed - Dup,01/03/2014,14-00010861,Street Light - 1/Out,2401 E 100TH ST,60617.0,1193820.66293277,1839128.66353329,7.0,4.0,51.0,41.713510028759615,-87.56575814690675,"(41.713510028759615,-87.56575814690673)",2014-01-03
88066,01/03/2014,Completed,01/03/2014,14-00009734,Street Light - 1/Out,6572 N LEHIGH AVE,60646.0,1138041.12019702,1943369.0901070999,41.0,16.0,12.0,42.00074365279619,-87.76752967819448,"(42.00074365279619,-87.76752967819448)",2014-01-03
88067,01/03/2014,Completed,01/03/2014,14-00010393,Street Light - 1/Out,12745 S MUSKEGON AVE,60633.0,1197082.12731049,1821054.81340478,10.0,4.0,55.0,41.66383311092378,-87.55441225298986,"(41.66383311092378,-87.55441225298986)",2014-01-03
88068,01/03/2014,Completed,01/03/2014,14-00010549,Street Light - 1/Out,1651 W 101ST ST,60643.0,1167104.34997898,1837650.41998627,19.0,22.0,72.0,41.71006540794706,-87.66364472625848,"(41.71006540794706,-87.66364472625848)",2014-01-03
88069,01/03/2014,Completed,01/03/2014,14-00010640,Street Light - 1/Out,450 E BOWEN AVE,60653.0,1179616.31636652,1877571.04989273,3.0,2.0,38.0,41.81933569943585,-87.61660587584697,"(41.819335699435854,-87.61660587584697)",2014-01-03
88070,01/03/2014,Completed,01/03/2014,14-00011004,Street Light - 1/Out,3602 N OLCOTT AVE,60634.0,1125440.86657647,1923030.04759883,36.0,16.0,17.0,41.94515023865049,-87.8143378899699,"(41.94515023865049,-87.8143378899699)",2014-01-03
88147,01/03/2014,Completed,01/04/2014,14-00011984,Street Light - 1/Out,2914 W JARVIS AVE,60645.0,1155719.05849978,1948921.23759457,50.0,24.0,2.0,42.015639979913146,-87.70234490937356,"(42.01563997991315,-87.70234490937356)",2014-01-03
88148,01/04/2014,Completed,01/04/2014,14-00012807,Street Light - 1/Out,729 E 92ND ST,60619.0,1182703.60773355,1844131.88050655,9.0,6.0,44.0,41.72750420709999,-87.60631757861549,"(41.72750420709999,-87.60631757861549)",2014-01-04
88149,01/04/2014,Completed,01/04/2014,14-00013595,Street Light - 1/Out,6111 S INDIANA AVE,60637.0,1178647.97008397,1864494.00647414,20.0,3.0,40.0,41.78347321690372,-87.62055592129721,"(41.78347321690373,-87.62055592129721)",2014-01-04
88150,01/04/2014,Completed,01/04/2014,14-00013599,Street Light - 1/Out,6125 S INDIANA AVE,60637.0,1178651.66376571,1864342.25062135,20.0,3.0,40.0,41.78305669972679,-87.62054699135717,"(41.78305669972679,-87.62054699135717)",2014-01-04
88151,01/04/2014,Completed,01/04/2014,14-00013605,Street Light - 1/Out,4910 S LAFLIN ST,60609.0,1167166.07981353,1872124.26779669,20.0,9.0,61.0,41.80466503185861,-87.66243409930055,"(41.80466503185861,-87.66243409930055)",2014-01-04
88152,01/04/2014,Completed,01/04/2014,14-00013610,Street Light - 1/Out,1605 W 46TH ST,60609.0,1166390.98917834,1874215.22927458,3.0,9.0,61.0,41.81041943504361,-87.66521717317684,"(41.81041943504361,-87.66521717317684)",2014-01-04
88153,01/04/2014,Completed,01/04/2014,14-00013619,Street Light - 1/Out,1617 W 46TH ST,60609.0,1166262.21989305,1874212.52431081,3.0,9.0,61.0,41.810414758438036,-87.66568956132623,"(41.81041475843804,-87.66568956132623)",2014-01-04
88154,01/04/2014,Completed,01/04/2014,14-00013625,Street Light - 1/Out,1330 W 49TH ST,60609.0,1168167.69009475,1872270.72533068,20.0,9.0,61.0,41.80504541450909,-87.65875642416141,"(41.805045414509095,-87.65875642416141)",2014-01-04
88155,01/04/2014,Completed,01/04/2014,14-00013708,Street Light - 1/Out,2743 W NELSON ST,60618.0,1157557.29007564,1920154.88709451,1.0,14.0,21.0,41.936666303577596,-87.69636788350758,"(41.93666630357759,-87.69636788350758)",2014-01-04
88156,01/04/2014,Completed,01/04/2014,14-00013906,Street Light - 1/Out,10617 S NORMAL AVE,60628.0,1174839.22626851,1834493.72839493,34.0,22.0,49.0,41.70123441775074,-87.63541206893393,"(41.70123441775074,-87.63541206893392)",2014-01-04
88157,01/05/2014,Completed,01/05/2014,14-00015509,Street Light - 1/Out,13015 S AVENUE O,60633.0,1201067.81962377,1819277.85200505,10.0,4.0,55.0,41.65885716534708,-87.53988664994915,"(41.65885716534708,-87.53988664994915)",2014-01-05
88158,01/01/2014,Completed - Dup,01/06/2014,14-00000213,Street Light - 1/Out,200 E 84TH ST,60619.0,1179055.78959775,1849350.03662722,6.0,6.0,44.0,41.74190723275692,-87.61952146882862,"(41.74190723275692,-87.61952146882862)",2014-01-01
88159,01/02/2014,Completed - Dup,01/06/2014,14-00007623,Street Light - 1/Out,6541 W HIGGINS AVE,60656.0,1131560.44548588,1934851.14942231,41.0,16.0,10.0,41.977484690828426,-87.7915695157662,"(41.97748469082843,-87.7915695157662)",2014-01-02
88160,01/03/2014,Completed - Dup,01/06/2014,14-00008363,Street Light - 1/Out,7020 S MARSHFIELD AVE,60636.0,1166555.6900095,1858156.36999476,17.0,7.0,67.0,41.76634844056157,-87.66507089226309,"(41.766348440561565,-87.6650708922631)",2014-01-03
88161,01/03/2014,Completed - Dup,01/06/2014,14-00008368,Street Light - 1/Out,9317 S THROOP ST,60620.0,1169296.8738727,1842980.4245034,21.0,22.0,73.0,41.72464467396798,-87.65546164603289,"(41.72464467396798,-87.65546164603289)",2014-01-03
88162,01/03/2014,Completed - Dup,01/06/2014,14-00008687,Street Light - 1/Out,3600 N ST LOUIS AVE,60618.0,1152416.66008533,1923711.12713367,35.0,17.0,16.0,41.946528152678496,-87.71516618389326,"(41.9465281526785,-87.71516618389326)",2014-01-03
88163,01/05/2014,Completed,01/06/2014,14-00015651,Street Light - 1/Out,1401 S RACINE AVE,60608.0,1168593.95009939,1893533.83509836,2.0,12.0,28.0,41.863384241732064,-87.65657869223286,"(41.863384241732064,-87.65657869223286)",2014-01-05
88164,01/06/2014,Completed - Dup,01/06/2014,14-00016706,Street Light - 1/Out,3150 N LAKE SHORE DR,60657.0,1173409.85659774,1921166.71987114,44.0,19.0,6.0,41.939104820898564,-87.63807791811941,"(41.939104820898564,-87.6380779181194)",2014-01-06
88165,01/06/2014,Completed - Dup,01/06/2014,14-00016707,Street Light - 1/Out,3641 N DRAKE AVE,60618.0,1152076.43008962,1923980.457593,35.0,17.0,16.0,41.94727394200146,-87.71640964644492,"(41.94727394200146,-87.7164096464449)",2014-01-06
88166,01/06/2014,Completed - Dup,01/06/2014,14-00018696,Street Light - 1/Out,9801 S HAMILTON AVE,60643.0,1163757.70561858,1839622.65860953,19.0,22.0,72.0,41.71554832701272,-87.67584559149952,"(41.71554832701272,-87.67584559149951)",2014-01-06
88167,01/06/2014,Completed,01/06/2014,14-00017803,Street Light - 1/Out,6522 W 60TH ST,60638.0,1133948.19021598,1864040.78709029,23.0,8.0,64.0,41.78312942649426,-87.78445390635152,"(41.783129426494256,-87.78445390635152)",2014-01-06
88168,01/06/2014,Completed,01/06/2014,14-00018187,Street Light - 1/Out,3747 N ASHLAND AVE,60613.0,1164985.91252224,1924954.10952544,44.0,19.0,6.0,41.94968091035329,-87.66893010013493,"(41.94968091035329,-87.66893010013492)",2014-01-06
88169,01/06/2014,Completed,01/06/2014,14-00018205,Street Light - 1/Out,2118 W 69TH PL,60636.0,1163376.04303088,1858552.3100029,17.0,7.0,67.0,41.7675021538909,-87.67671443016769,"(41.76750215389091,-87.67671443016769)",2014-01-06
88170,01/06/2014,Completed,01/06/2014,14-00020865,Street Light - 1/Out,13445 S AVENUE K,60633.0,1202421.48906736,1816430.06818982,10.0,4.0,55.0,41.65100824099057,-87.5350298516882,"(41.65100824099057,-87.53502985168818)",2014-01-06
88182,01/02/2014,Completed - Dup,01/07/2014,14-00003437,Street Light - 1/Out,10051 S PARNELL AVE,60628.0,1174406.29641748,1838241.47377716,9.0,22.0,73.0,41.71152839473631,-87.63688632364052,"(41.71152839473631,-87.63688632364051)",2014-01-02
88183,01/03/2014,Completed - Dup,01/07/2014,14-00011961,Street Light - 1/Out,1935 S ARCHER AVE,60616.0,1176257.17006562,1890868.74540229,3.0,1.0,33.0,41.8559018446831,-87.62852817222465,"(41.8559018446831,-87.62852817222466)",2014-01-03
88184,01/04/2014,Completed,01/07/2014,14-00012950,Street Light - 1/Out,1301 W 71ST ST,60636.0,1168728.32993356,1857684.54307029,17.0,7.0,67.0,41.765007090089135,-87.65712095860043,"(41.765007090089135,-87.65712095860042)",2014-01-04
88185,01/05/2014,Completed,01/07/2014,14-00015915,Street Light - 1/Out,5322 N KENMORE AVE,60640.0,1168290.72738001,1935521.52182087,48.0,20.0,77.0,41.97860730391685,-87.65647522925455,"(41.97860730391685,-87.65647522925455)",2014-01-05
88186,01/06/2014,Completed - Dup,01/07/2014,14-00016628,Street Light - 1/Out,9317 S THROOP ST,60620.0,1169296.8738727,1842980.4245034,21.0,22.0,73.0,41.72464467396798,-87.65546164603289,"(41.72464467396798,-87.65546164603289)",2014-01-06
88187,01/06/2014,Completed - Dup,01/07/2014,14-00018982,Street Light - 1/Out,5213 S MERRIMAC AVE,60638.0,1135589.60358802,1869356.50499155,23.0,8.0,56.0,41.797687802206454,-87.77830999556002,"(41.79768780220645,-87.77830999556001)",2014-01-06
88188,01/07/2014,Completed - Dup,01/07/2014,14-00021130,Street Light - 1/Out,6457 S HARLEM AVE,60638.0,1129510.41120638,1860794.4600166,23.0,8.0,64.0,41.77429745436254,-87.80079836941866,"(41.77429745436254,-87.80079836941866)",2014-01-07
88189,01/07/2014,Completed - Dup,01/07/2014,14-00021457,Street Light - 1/Out,4333 S MARSHFIELD AVE,60609.0,1166064.63357701,1875974.03461818,12.0,9.0,61.0,41.815252749550474,-87.6663641397278,"(41.815252749550474,-87.66636413972779)",2014-01-07
88190,01/07/2014,Completed - Dup,01/07/2014,14-00025867,Street Light - 1/Out,4333 S MARSHFIELD AVE,60609.0,1166064.63357701,1875974.03461818,12.0,9.0,61.0,41.815252749550474,-87.6663641397278,"(41.815252749550474,-87.66636413972779)",2014-01-07
88191,01/07/2014,Completed,01/07/2014,14-00025094,Street Light - 1/Out,7824 S EAST END AVE,60649.0,1188894.68307245,1853436.96921235,8.0,4.0,43.0,41.75289255022025,-87.58334195289216,"(41.752892550220245,-87.58334195289216)",2014-01-07
88192,01/07/2014,Completed,01/07/2014,14-00025760,Street Light - 1/Out,2854 E 76TH ST,60649.0,1196549.00881291,1855735.2743807998,7.0,4.0,43.0,41.75901274239985,-87.55521629416664,"(41.75901274239984,-87.55521629416664)",2014-01-07
88193,01/07/2014,Completed,01/07/2014,14-00025825,Street Light - 1/Out,10943 S AVENUE M,60617.0,1201538.63688062,1833004.07306871,10.0,4.0,52.0,41.696511353233475,-87.53770004636884,"(41.696511353233475,-87.53770004636884)",2014-01-07
88213,01/01/2014,Completed - Dup,01/08/2014,14-00001299,Street Light - 1/Out,10908 S BEVERLY AVE,60643.0,1170902.43466793,1832440.29011549,34.0,22.0,75.0,41.695686102582776,-87.64988692635772,"(41.69568610258278,-87.64988692635774)",2014-01-01
88214,01/02/2014,Completed - Dup,01/08/2014,14-00002462,Street Light - 1/Out,5233 S HAMLIN AVE,60632.0,1151925.03470515,1869644.88741884,23.0,8.0,62.0,41.79817411565381,-87.7183969836054,"(41.79817411565381,-87.7183969836054)",2014-01-02
88215,01/02/2014,Completed,01/08/2014,14-00002653,Street Light - 1/Out,509 N LA SALLE DR,60654.0,1175052.38442483,1903674.92798072,42.0,18.0,8.0,41.89106987430653,-87.63256652981077,"(41.89106987430653,-87.63256652981077)",2014-01-02
88216,01/03/2014,Completed - Dup,01/08/2014,14-00008289,Street Light - 1/Out,6600 S BISHOP ST,60636.0,1167801.76797324,1860976.97641895,17.0,7.0,67.0,41.774061891109966,-87.66042266501208,"(41.774061891109966,-87.66042266501208)",2014-01-03
88217,01/03/2014,Completed - Dup,01/08/2014,14-00009107,Street Light - 1/Out,5951 W EDDY ST,60634.0,1136066.05007974,1922994.52822568,38.0,16.0,15.0,41.94486958863784,-87.77528396142931,"(41.944869588637836,-87.77528396142931)",2014-01-03
88218,01/03/2014,Completed - Dup,01/08/2014,14-00012355,Street Light - 1/Out,8519 S ESSEX AVE,60617.0,1194313.13658211,1848973.11600754,7.0,4.0,46.0,41.74051204247047,-87.56363218279621,"(41.74051204247047,-87.5636321827962)",2014-01-03
88219,01/03/2014,Completed,01/08/2014,14-00008339,Street Light - 1/Out,7558 N SEELEY AVE,60645.0,1161337.89001805,1950124.56151064,49.0,24.0,1.0,42.01882640905525,-87.68163574983751,"(42.01882640905525,-87.68163574983751)",2014-01-03
88220,01/03/2014,Completed,01/08/2014,14-00011557,Street Light - 1/Out,1320 W WAVELAND AVE,60613.0,1166757.61212443,1924689.07746598,44.0,19.0,6.0,41.948915778498936,-87.66242521104941,"(41.94891577849894,-87.66242521104941)",2014-01-03
88221,01/03/2014,Completed,01/08/2014,14-00011559,Street Light - 1/Out,1400 W CORNELIA AVE,60657.0,1166348.38147784,1923347.60391791,44.0,19.0,6.0,41.945243493689475,-87.66396797525728,"(41.94524349368948,-87.66396797525728)",2014-01-03
88222,01/03/2014,Completed,01/08/2014,14-00012175,Street Light - 1/Out,6100 S NATOMA AVE,60638.0,1133120.57536931,1863350.39402933,23.0,8.0,64.0,41.78124931540345,-87.7875043517119,"(41.78124931540345,-87.7875043517119)",2014-01-03
88223,01/03/2014,Completed,01/08/2014,14-00012239,Street Light - 1/Out,8702 S EAST END AVE,60617.0,1189107.35476616,1847609.9267785999,8.0,4.0,48.0,41.736897504431575,-87.5827488699361,"(41.73689750443157,-87.58274886993611)",2014-01-03
88224,01/03/2014,Completed,01/08/2014,14-00012371,Street Light - 1/Out,2211 W HIRSCH ST,60622.0,1161364.48006861,1909277.30001169,1.0,14.0,24.0,41.90673898440242,-87.68267929941166,"(41.90673898440242,-87.68267929941166)",2014-01-03
88225,01/03/2014,Completed,01/08/2014,14-00012522,Street Light - 1/Out,5834 W GUNNISON ST,60630.0,1136390.25860121,1931645.73827769,45.0,16.0,11.0,41.968603558961505,-87.77388469059107,"(41.9686035589615,-87.77388469059107)",2014-01-03
88226,01/04/2014,Completed,01/08/2014,14-00014296,Street Light - 1/Out,7099 S HARPER AVE,60637.0,1187609.04001551,1858254.02069402,5.0,3.0,43.0,41.766141634820855,-87.58790028772728,"(41.76614163482085,-87.58790028772728)",2014-01-04
88227,01/04/2014,Completed,01/08/2014,14-00014394,Street Light - 1/Out,1430 W BYRON ST,60613.0,1165963.63701335,1925995.59710451,47.0,19.0,6.0,41.95251794467658,-87.66530628248287,"(41.95251794467658,-87.66530628248287)",2014-01-04
88228,01/04/2014,Completed,01/08/2014,14-00014454,Street Light - 1/Out,7729 W DEVON AVE,60631.0,1123741.77002086,1941873.58927622,41.0,16.0,10.0,41.99688708880628,-87.82016838533525,"(41.99688708880628,-87.82016838533525)",2014-01-04
88229,01/05/2014,Completed,01/08/2014,14-00016144,Street Light - 1/Out,6924 W BRYN MAWR AVE,60631.0,1128949.51437343,1936774.46822039,41.0,16.0,10.0,41.982807379267626,-87.80112739029055,"(41.982807379267626,-87.80112739029055)",2014-01-05
88230,01/05/2014,Completed,01/08/2014,14-00016239,Street Light - 1/Out,2838 N LONG AVE,60641.0,1139882.04506869,1918459.93012181,31.0,25.0,19.0,41.93235716394186,-87.76136890076404,"(41.93235716394186,-87.76136890076405)",2014-01-05
88231,01/06/2014,Completed,01/08/2014,14-00020905,Street Light - 1/Out,3816 W EDDY ST,60618.0,1150321.82676941,1923329.96927783,30.0,17.0,21.0,41.9455234253288,-87.72287617644702,"(41.9455234253288,-87.72287617644702)",2014-01-06
88232,01/07/2014,Completed - Dup,01/08/2014,14-00021278,Street Light - 1/Out,2328 W DICKENS AVE,60647.0,1160508.08060171,1913783.86640541,32.0,14.0,22.0,41.919123120582974,-87.68570020238778,"(41.91912312058298,-87.68570020238776)",2014-01-07
88233,01/07/2014,Completed - Dup,01/08/2014,14-00024128,Street Light - 1/Out,8130 S HONORE ST,60620.0,1165432.59212025,1850762.93721375,18.0,6.0,71.0,41.7460836926061,-87.66939660985504,"(41.746083692606106,-87.66939660985504)",2014-01-07
88234,01/07/2014,Completed,01/08/2014,14-00021204,Street Light - 1/Out,2451 E 83RD ST,60617.0,1194052.09987995,1850417.27340614,7.0,4.0,46.0,41.7444813348799,-87.56454130429682,"(41.7444813348799,-87.56454130429681)",2014-01-07
88235,01/07/2014,Completed,01/08/2014,14-00021370,Street Light - 1/Out,3651 N WOLCOTT AVE,60613.0,1163022.98219171,1924353.28981208,47.0,19.0,5.0,41.94807375848785,-87.6761625006898,"(41.94807375848785,-87.6761625006898)",2014-01-07
88236,01/07/2014,Completed,01/08/2014,14-00021372,Street Light - 1/Out,5058 N MILWAUKEE AVE,60630.0,1138805.57099195,1933111.14067622,45.0,16.0,11.0,41.97258112909898,-87.76496780021198,"(41.97258112909898,-87.76496780021198)",2014-01-07
88237,01/07/2014,Completed,01/08/2014,14-00021457,Street Light - 1/Out,4333 S MARSHFIELD AVE,60609.0,1166064.63357701,1875974.03461818,12.0,9.0,61.0,41.815252749550474,-87.6663641397278,"(41.815252749550474,-87.66636413972779)",2014-01-07
88238,01/07/2014,Completed,01/08/2014,14-00021496,Street Light - 1/Out,2151 E 100TH ST,60617.0,1192275.19002813,1839087.23677261,7.0,4.0,51.0,41.71343401714059,-87.57141946700544,"(41.71343401714059,-87.57141946700543)",2014-01-07
88239,01/07/2014,Completed,01/08/2014,14-00025313,Street Light - 1/Out,6151 N SHERIDAN RD,60660.0,1168515.11517724,1940955.20222162,48.0,24.0,77.0,41.99351257756409,-87.65549189047896,"(41.993512577564104,-87.65549189047896)",2014-01-07
88240,01/07/2014,Completed,01/08/2014,14-00025895,Street Light - 1/Out,1600 W LUNT AVE,60626.0,1164507.3697779,1946585.63597033,49.0,24.0,1.0,42.009048723675505,-87.67007346425244,"(42.009048723675505,-87.67007346425243)",2014-01-07
88241,01/07/2014,Completed,01/08/2014,14-00026199,Street Light - 1/Out,1523 N LA SALLE DR,60610.0,1174851.29736556,1910436.88452554,42.0,18.0,8.0,41.90962953086243,-87.63310232182975,"(41.90962953086243,-87.63310232182977)",2014-01-07
88242,01/08/2014,Completed - Dup,01/08/2014,14-00029162,Street Light - 1/Out,5644 S PEORIA ST,60621.0,1171270.10988778,1867411.15796863,16.0,7.0,68.0,41.791642855032016,-87.6475202834453,"(41.791642855032016,-87.6475202834453)",2014-01-08
88243,01/08/2014,Completed,01/08/2014,14-00031615,Street Light - 1/Out,917 E 46TH ST,60653.0,1183197.68597596,1874705.07990785,4.0,2.0,39.0,41.81138853934157,-87.60355744731201,"(41.811388539341564,-87.60355744731201)",2014-01-08
88318,01/01/2014,Completed - Dup,01/09/2014,14-00001929,Street Light - 1/Out,8200 S ST LAWRENCE AVE,60619.0,1181662.14919563,1850760.56898101,6.0,6.0,44.0,41.74571816816611,-87.60992846769258,"(41.74571816816611,-87.60992846769258)",2014-01-01
88319,01/02/2014,Completed,01/09/2014,14-00005299,Street Light - 1/Out,536 W DEMING PL,60614.0,1172114.7781251,1917239.59920376,43.0,19.0,7.0,41.92835736645147,-87.64295385749078,"(41.928357366451465,-87.64295385749078)",2014-01-02
88320,01/02/2014,Completed,01/09/2014,14-00006760,Street Light - 1/Out,1628 S LAWNDALE AVE,60623.0,1151970.78970402,1891603.26132097,24.0,10.0,29.0,41.85842989500394,-87.71765209250619,"(41.85842989500394,-87.71765209250619)",2014-01-02
88321,01/02/2014,Completed,01/09/2014,14-00007787,Street Light - 1/Out,3500 N OZARK AVE,60634.0,1123798.92460024,1922302.20150106,36.0,16.0,17.0,41.943180060592276,-87.82038918526845,"(41.94318006059227,-87.82038918526845)",2014-01-02
88322,01/03/2014,Completed - Dup,01/09/2014,14-00008561,Street Light - 1/Out,517 E 71ST ST,60619.0,1180985.91137317,1858059.8030261002,6.0,3.0,69.0,41.76576362644721,-87.61218211664865,"(41.76576362644721,-87.61218211664865)",2014-01-03
88323,01/03/2014,Completed,01/09/2014,14-00008337,Street Light - 1/Out,3834 W PALMER ST,60647.0,1150333.31611818,1914345.32547556,30.0,25.0,22.0,41.9208685805045,-87.7230690148572,"(41.920868580504504,-87.7230690148572)",2014-01-03
88324,01/03/2014,Completed,01/09/2014,14-00010446,Street Light - 1/Out,355 W MONROE ST,60606.0,1173916.95319252,1899858.92921683,2.0,1.0,32.0,41.880623915476654,-87.63685011371906,"(41.880623915476654,-87.63685011371906)",2014-01-03
88325,01/03/2014,Completed,01/09/2014,14-00012524,Street Light - 1/Out,247 N LA SALLE ST,60601.0,1175087.07282885,1902166.26439107,42.0,1.0,32.0,41.886929239723436,-87.63248439082544,"(41.88692923972344,-87.63248439082544)",2014-01-03
88326,01/04/2014,Completed - Dup,01/09/2014,14-00013675,Street Light - 1/Out,8129 S SCOTTSDALE AVE,60652.0,1146968.06720766,1850418.63778606,13.0,8.0,70.0,41.74550991459056,-87.7370641708732,"(41.745509914590556,-87.73706417087321)",2014-01-04
