,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
23781,04/01/2012,Completed - Dup,04/19/2012,12-00700555,Alley Light Out,6326 N HERMITAGE AVE,60660.0,1163622.25717333,1941956.74477974,40.0,24.0,77.0,41.996365703224676,-87.67346130014201,"(41.99636570322468, -87.673461300142)",2012-04-01
23782,04/01/2012,Completed,04/04/2012,12-00701121,Alley Light Out,4201 N CENTRAL PARK AVE,60618.0,1151637.63712579,1927685.25089294,33.0,17.0,16.0,41.95744881897017,-87.71792475668047,"(41.95744881897017, -87.71792475668047)",2012-04-01
23783,04/01/2012,Completed,04/04/2012,12-00701123,Alley Light Out,5457 N BERNARD ST,60625.0,1152405.65941509,1936054.49581305,39.0,17.0,13.0,41.980399385542505,-87.71487914259413,"(41.98039938554251, -87.71487914259413)",2012-04-01
23784,04/01/2012,Completed,04/05/2012,12-00700163,Alley Light Out,3535 S PRAIRIE AVE,60653.0,1178511.74270328,1881591.85452417,2.0,2.0,35.0,41.830394318852726,-87.62053547643816,"(41.83039431885273, -87.62053547643816)",2012-04-01
23785,04/01/2012,Completed,04/11/2012,12-00700671,Alley Light Out,5251 S MAY ST,60609.0,1169543.91807081,1869969.36748024,16.0,9.0,61.0,41.798700484271336,-87.65377573975289,"(41.798700484271336, -87.65377573975287)",2012-04-01
23786,04/01/2012,Completed,04/11/2012,12-00700811,Alley Light Out,3800 S ARCHER AVE,60632.0,1160321.76941575,1879282.47750424,12.0,9.0,58.0,41.824451898305895,-87.68733872201851,"(41.8244518983059, -87.68733872201851)",2012-04-01
23787,04/01/2012,Completed,04/13/2012,12-00700258,Alley Light Out,12140 S NORMAL AVE,60628.0,1175156.90068191,1824398.93779135,34.0,5.0,53.0,41.67352569141488,-87.63454869029745,"(41.67352569141488, -87.63454869029746)",2012-04-01
23788,04/01/2012,Completed,04/17/2012,12-00700293,Alley Light Out,402 N LEAMINGTON AVE,60644.0,1141963.78001973,1902257.26972341,28.0,15.0,25.0,41.887856903981536,-87.75412076222601,"(41.88785690398154, -87.75412076222601)",2012-04-01
23789,04/01/2012,Completed,04/19/2012,12-00700160,Alley Light Out,5931 N ROCKWELL ST,60659.0,1157924.79691526,1939298.0139676998,40.0,20.0,2.0,41.989188601961864,-87.69449271461625,"(41.98918860196187, -87.69449271461625)",2012-04-01
23790,04/01/2012,Completed,04/20/2012,12-00700343,Alley Light Out,1945 S KEDZIE AVE,60623.0,1155336.42841333,1890226.07230078,24.0,10.0,29.0,41.85458384253415,-87.70533495238705,"(41.85458384253415, -87.70533495238705)",2012-04-01
23791,04/01/2012,Completed,04/27/2012,12-00701104,Alley Light Out,2557 W 117TH ST,60655.0,1161380.59211315,1826963.31059769,19.0,22.0,75.0,41.68085832165695,-87.68490083408423,"(41.68085832165695, -87.68490083408422)",2012-04-01
23792,04/01/2012,Completed,05/01/2012,12-00700210,Alley Light Out,4413 N KEYSTONE AVE,60630.0,1148605.9399998002,1928933.66032073,39.0,17.0,14.0,41.96093375063146,-87.72903796476334,"(41.96093375063146, -87.72903796476335)",2012-04-01
23793,04/01/2012,Completed,05/02/2012,12-00700434,Alley Light Out,4651 N KENMORE AVE,60640.0,1168400.69100639,1931101.63999848,46.0,19.0,3.0,41.966476633098814,-87.65619931095246,"(41.966476633098814, -87.65619931095245)",2012-04-01
23794,04/01/2012,Completed,05/07/2012,12-00701257,Alley Light Out,10834 S EBERHART AVE,60628.0,1181500.25567082,1833223.94600728,9.0,5.0,49.0,41.69759924893263,-87.61106078217419,"(41.697599248932626, -87.61106078217419)",2012-04-01
23795,04/01/2012,Completed,05/17/2012,12-00701081,Alley Light Out,2446 N LAWNDALE AVE,60647.0,1151303.86799705,1916009.02458606,35.0,25.0,22.0,41.925414908088456,-87.71945921044906,"(41.925414908088456, -87.71945921044906)",2012-04-01
23796,04/01/2012,Completed,06/11/2012,12-00701039,Alley Light Out,1131 N MOZART ST,60622.0,1157180.69470993,1907397.02809993,26.0,13.0,24.0,41.90166541322775,-87.69809922594453,"(41.90166541322774, -87.69809922594453)",2012-04-01
23908,04/02/2012,Completed - Dup,04/02/2012,12-00701374,Alley Light Out,4611 N KOSTNER AVE,60630.0,1146008.50772451,1930280.514728,45.0,17.0,16.0,41.96467949194111,-87.73855319517824,"(41.964679491941105, -87.73855319517824)",2012-04-02
23909,04/02/2012,Completed - Dup,04/02/2012,12-00701381,Alley Light Out,2833 W 36TH PL,60632.0,1158074.47932015,1880312.46047588,12.0,9.0,58.0,41.827324368483545,-87.69555532025127,"(41.827324368483545, -87.69555532025126)",2012-04-02
23910,04/02/2012,Completed - Dup,04/02/2012,12-00701382,Alley Light Out,2833 W 36TH PL,60632.0,1158074.47932015,1880312.46047588,12.0,9.0,58.0,41.827324368483545,-87.69555532025127,"(41.827324368483545, -87.69555532025126)",2012-04-02
23911,04/02/2012,Completed - Dup,04/02/2012,12-00703721,Alley Light Out,203 S CENTRAL AVE,60644.0,1139088.06061194,1898557.99436668,29.0,15.0,25.0,41.87775839462658,-87.76477149684305,"(41.877758394626575, -87.76477149684305)",2012-04-02
23912,04/02/2012,Completed - Dup,04/02/2012,12-00704012,Alley Light Out,3038 N CENTRAL PARK AVE,60618.0,1151862.18008046,1919917.15999012,35.0,25.0,21.0,41.93612816813643,-87.71730451221659,"(41.93612816813643, -87.71730451221659)",2012-04-02
23913,04/02/2012,Completed - Dup,04/02/2012,12-00704610,Alley Light Out,5109 W ROSCOE ST,60641.0,1141705.50991275,1922124.29459613,38.0,16.0,15.0,41.94237896302533,-87.75457688901743,"(41.94237896302533, -87.75457688901743)",2012-04-02
23914,04/02/2012,Completed - Dup,04/02/2012,12-00706301,Alley Light Out,5048 N MONTICELLO AVE,60625.0,1151143.4003986,1933275.05958065,39.0,17.0,14.0,41.97279735559257,-87.71959454057432,"(41.97279735559257, -87.71959454057433)",2012-04-02
23915,04/02/2012,Completed - Dup,04/02/2012,12-00706378,Alley Light Out,5346 N MELVINA AVE,60630.0,1133729.73777941,1935168.57108852,45.0,16.0,11.0,41.97831780027778,-87.78358436735678,"(41.978317800277786, -87.78358436735678)",2012-04-02
23916,04/02/2012,Completed - Dup,04/02/2012,12-00706510,Alley Light Out,5248 N PAULINA ST,60640.0,1164044.58470733,1934999.85889091,40.0,20.0,77.0,41.97726684834888,-87.67210532599466,"(41.977266848348876, -87.67210532599466)",2012-04-02
23917,04/02/2012,Completed - Dup,04/02/2012,12-00707028,Alley Light Out,4641 W FULTON ST,60644.0,1145407.85506987,1901385.81768095,28.0,11.0,25.0,41.8854010493153,-87.74149492262161,"(41.8854010493153, -87.74149492262161)",2012-04-02
23918,04/02/2012,Completed - Dup,04/02/2012,12-00707233,Alley Light Out,4913 S LEAMINGTON AVE,60638.0,1142856.14198627,1871566.7344181,23.0,8.0,56.0,41.803621190900174,-87.75160710930012,"(41.80362119090017, -87.75160710930011)",2012-04-02
23919,04/02/2012,Completed - Dup,04/02/2012,12-00707238,Alley Light Out,835 N KEYSTONE AVE,60651.0,1149236.42008181,1905273.44571559,37.0,11.0,23.0,41.89599579927904,-87.72733477118872,"(41.89599579927904, -87.72733477118872)",2012-04-02
23920,04/02/2012,Completed - Dup,04/02/2012,12-00707278,Alley Light Out,22 W ERIE ST,60654.0,1176250.08917868,1904778.96758924,42.0,18.0,8.0,41.89407249017879,-87.62813467284703,"(41.8940724901788, -87.62813467284701)",2012-04-02
23921,04/02/2012,Completed - Dup,04/03/2012,12-00707343,Alley Light Out,4644 S SPAULDING AVE,60632.0,1155159.87191248,1873650.62437341,14.0,8.0,58.0,41.80910229554684,-87.70642698054311,"(41.809102295546836, -87.70642698054311)",2012-04-02
23922,04/02/2012,Completed - Dup,04/03/2012,12-00707413,Alley Light Out,5703 W WAVELAND AVE,60634.0,1137678.59260428,1924027.09889687,38.0,16.0,15.0,41.94767410516658,-87.76933183796015,"(41.94767410516658, -87.76933183796014)",2012-04-02
23923,04/02/2012,Completed - Dup,04/03/2012,12-00707432,Alley Light Out,2619 S TRIPP AVE,60623.0,1148475.47010151,1886252.66648935,22.0,10.0,30.0,41.843815242846176,-87.73062011445147,"(41.843815242846176, -87.73062011445147)",2012-04-02
23924,04/02/2012,Completed - Dup,04/03/2012,12-00707435,Alley Light Out,10831 S VERNON AVE,60628.0,1181166.06997828,1833235.46339266,9.0,5.0,49.0,41.697638538044,-87.6122840256725,"(41.697638538044004, -87.6122840256725)",2012-04-02
23925,04/02/2012,Completed - Dup,04/03/2012,12-00707441,Alley Light Out,7152 S MAPLEWOOD AVE,60629.0,1160611.32526676,1857138.51662925,18.0,8.0,66.0,41.76367996988513,-87.68688732324537,"(41.763679969885125, -87.68688732324537)",2012-04-02
23926,04/02/2012,Completed - Dup,04/05/2012,12-00701795,Alley Light Out,421 W 97TH ST,60628.0,1175093.30047064,1840583.40327591,21.0,22.0,73.0,41.71793970233126,-87.6343007200695,"(41.71793970233126, -87.6343007200695)",2012-04-02
23927,04/02/2012,Completed - Dup,04/09/2012,12-00701384,Alley Light Out,2833 W 36TH ST,60632.0,1157948.71000424,1880646.76041532,12.0,9.0,58.0,41.82824428907069,-87.69600765313406,"(41.82824428907069, -87.69600765313407)",2012-04-02
23928,04/02/2012,Completed - Dup,04/09/2012,12-00707291,Alley Light Out,2833 W 36TH ST,60632.0,1157948.71000424,1880646.76041532,12.0,9.0,58.0,41.82824428907069,-87.69600765313406,"(41.82824428907069, -87.69600765313407)",2012-04-02
23929,04/02/2012,Completed - Dup,04/10/2012,12-00704647,Alley Light Out,5400 S OAK PARK AVE,60638.0,1131966.29616866,1868023.55752941,23.0,8.0,56.0,41.79409337961656,-87.79162834787232,"(41.79409337961656, -87.79162834787232)",2012-04-02
23930,04/02/2012,Completed - Dup,04/10/2012,12-00704679,Alley Light Out,4321 W CORTEZ ST,60651.0,1147334.11012833,1906646.26007043,37.0,11.0,23.0,41.899799606891904,-87.73428641855878,"(41.899799606891904, -87.7342864185588)",2012-04-02
23931,04/02/2012,Completed - Dup,04/10/2012,12-00704686,Alley Light Out,4333 W CORTEZ ST,60651.0,1147259.41012833,1906644.26007043,37.0,11.0,23.0,41.899795549687454,-87.73456084631611,"(41.899795549687454, -87.73456084631611)",2012-04-02
23932,04/02/2012,Completed - Dup,04/11/2012,12-00702251,Alley Light Out,536 E 89TH ST,60619.0,1181375.33800848,1846087.52357338,6.0,6.0,44.0,41.732901406892815,-87.61112308541071,"(41.73290140689281, -87.61112308541072)",2012-04-02
23933,04/02/2012,Completed - Dup,04/11/2012,12-00707201,Alley Light Out,9325 S HOYNE AVE,60643.0,1164103.79058427,1842792.82018557,19.0,22.0,72.0,41.724240500911854,-87.67448920296984,"(41.724240500911854, -87.67448920296985)",2012-04-02
23934,04/02/2012,Completed - Dup,04/12/2012,12-00707481,Alley Light Out,10041 S WALLACE ST,60628.0,1174073.10552938,1838299.53122438,9.0,22.0,73.0,41.71169510158379,-87.63810483118591,"(41.71169510158379, -87.6381048311859)",2012-04-02
23935,04/02/2012,Completed - Dup,04/16/2012,12-00707078,Alley Light Out,7330 S MICHIGAN AVE,60619.0,1178429.79437936,1856442.58850379,6.0,3.0,69.0,41.76138423907971,-87.62160011297243,"(41.76138423907971, -87.62160011297244)",2012-04-02
23936,04/02/2012,Completed - Dup,04/17/2012,12-00703397,Alley Light Out,5111 W ROSCOE ST,60641.0,1141692.10991275,1922123.99459613,38.0,16.0,15.0,41.94237838805218,-87.7546261481788,"(41.94237838805218, -87.7546261481788)",2012-04-02
23937,04/02/2012,Completed - Dup,04/19/2012,12-00702443,Alley Light Out,7531 S MAY ST,60620.0,1169957.69997993,1854812.12000273,17.0,6.0,71.0,41.757098181554944,-87.65269826396644,"(41.757098181554944, -87.65269826396643)",2012-04-02
23938,04/02/2012,Completed - Dup,04/20/2012,12-00705862,Alley Light Out,11629 S AVENUE J,60617.0,1202577.33596908,1828468.75979885,10.0,4.0,52.0,41.684039656298154,-87.53405113427654,"(41.684039656298154, -87.53405113427655)",2012-04-02
23939,04/02/2012,Completed - Dup,04/25/2012,12-00707212,Alley Light Out,355 E 89TH PL,60619.0,1180153.44151591,1845718.46819315,6.0,6.0,44.0,41.73191672254572,-87.61561069560994,"(41.73191672254572, -87.61561069560996)",2012-04-02
23940,04/02/2012,Completed - Dup,05/03/2012,12-00701721,Alley Light Out,518 N TROY ST,60612.0,1155283.80007764,1903354.41499462,27.0,13.0,23.0,41.89061043973064,-87.70517548483271,"(41.890610439730644, -87.70517548483271)",2012-04-02
23941,04/02/2012,Completed - Dup,05/03/2012,12-00703351,Alley Light Out,4709 N LEAMINGTON AVE,60630.0,1141191.4027723,1930838.87010352,45.0,16.0,15.0,41.9663020589889,-87.7562508062244,"(41.966302058988894, -87.7562508062244)",2012-04-02
23942,04/02/2012,Completed - Dup,05/03/2012,12-00707297,Alley Light Out,1250 N STATE PKWY,60610.0,1176057.90600525,1908800.99999332,42.0,18.0,8.0,41.90511347478993,-87.62871917061779,"(41.90511347478993, -87.6287191706178)",2012-04-02
23943,04/02/2012,Completed - Dup,05/15/2012,12-00702352,Alley Light Out,1060 W 107TH PL,60643.0,1171158.59998512,1833522.4899203999,34.0,22.0,75.0,41.698650247430436,-87.64891753024797,"(41.69865024743044, -87.64891753024797)",2012-04-02
23944,04/02/2012,Completed,04/02/2012,12-00707412,Alley Light Out,5430 S PAULINA ST,60609.0,1165934.29741878,1868691.35897471,16.0,9.0,61.0,41.79527101983563,-87.66704932532775,"(41.79527101983563, -87.66704932532777)",2012-04-02
23945,04/02/2012,Completed,04/02/2012,12-00707462,Alley Light Out,6656 W DEVON AVE,60631.0,1130760.98839622,1942071.48839158,41.0,16.0,10.0,41.99731180735221,-87.79434244815741,"(41.99731180735221, -87.79434244815741)",2012-04-02
23946,04/02/2012,Completed,04/04/2012,12-00704387,Alley Light Out,1436 S RIDGEWAY AVE,60623.0,1151611.59360333,1892785.43009628,24.0,10.0,29.0,41.86168096535083,-87.71893952911994,"(41.86168096535083, -87.71893952911994)",2012-04-02
23947,04/02/2012,Completed,04/04/2012,12-00704635,Alley Light Out,4159 N CENTRAL AVE,60634.0,1138265.98339582,1927099.8728977002,38.0,16.0,15.0,41.95609546880366,-87.76709807483387,"(41.95609546880366, -87.76709807483388)",2012-04-02
23948,04/02/2012,Completed,04/04/2012,12-00705954,Alley Light Out,7450 N SACRAMENTO AVE,60645.0,1155170.40849107,1949320.75730198,50.0,24.0,2.0,42.01674735614551,-87.70435296435639,"(42.01674735614551, -87.70435296435639)",2012-04-02
23949,04/02/2012,Completed,04/04/2012,12-00707131,Alley Light Out,2068 W 75TH PL,60620.0,1163992.13003412,1854649.6499965,18.0,6.0,71.0,41.756779777601686,-87.67456574657557,"(41.75677977760169, -87.67456574657557)",2012-04-02
23950,04/02/2012,Completed,04/05/2012,12-00706474,Alley Light Out,4356 S SHIELDS AVE,60609.0,1174701.78638952,1875987.90019514,3.0,9.0,37.0,41.8151024683011,-87.63468139641925,"(41.8151024683011, -87.63468139641927)",2012-04-02
23951,04/02/2012,Completed,04/06/2012,12-00701828,Alley Light Out,24 W ERIE ST,60654.0,1176019.71589155,1904773.11751299,42.0,18.0,8.0,41.89406162995591,-87.62898092735634,"(41.89406162995591, -87.62898092735634)",2012-04-02
23952,04/02/2012,Completed,04/10/2012,12-00707439,Alley Light Out,4814 W CORTEZ ST,60651.0,1143984.32198063,1906546.34511195,37.0,15.0,25.0,41.89958895562986,-87.74659287160164,"(41.89958895562986, -87.74659287160164)",2012-04-02
23953,04/02/2012,Completed,04/11/2012,12-00703359,Alley Light Out,4123 N MELVINA AVE,60634.0,1134282.20323236,1926820.95011714,38.0,16.0,15.0,41.955401373236796,-87.7817502616257,"(41.955401373236796, -87.7817502616257)",2012-04-02
23954,04/02/2012,Completed,04/11/2012,12-00706984,Alley Light Out,4508 N CENTRAL AVE,60630.0,1138192.50189767,1929472.55998755,38.0,16.0,15.0,41.962607676390746,-87.76731059842018,"(41.962607676390746, -87.76731059842017)",2012-04-02
23955,04/02/2012,Completed,04/12/2012,12-00703914,Alley Light Out,2963 S ARCH ST,60608.0,1168041.30238101,1885095.50159767,11.0,9.0,60.0,41.84024064199622,-87.65885071923975,"(41.84024064199622, -87.65885071923975)",2012-04-02
23956,04/02/2012,Completed,04/12/2012,12-00707252,Alley Light Out,3247 S HAMLIN AVE,60623.0,1151555.50993113,1882805.80187248,22.0,10.0,30.0,41.83429673614359,-87.71940729423531,"(41.83429673614359, -87.71940729423531)",2012-04-02
23957,04/02/2012,Completed,04/12/2012,12-00707444,Alley Light Out,2950 S HAYNES CT,60608.0,1168105.0489956,1885494.19157537,11.0,9.0,60.0,41.841333310854246,-87.65860530241055,"(41.84133331085425, -87.65860530241054)",2012-04-02
23958,04/02/2012,Completed,04/13/2012,12-00707319,Alley Light Out,1507 N KEYSTONE AVE,60651.0,1149106.87008278,1909715.13419552,30.0,25.0,23.0,41.90818675411128,-87.72769541519385,"(41.90818675411128, -87.72769541519385)",2012-04-02
23959,04/02/2012,Completed,04/16/2012,12-00703092,Alley Light Out,8723 S JUSTINE ST,60620.0,1167526.07630026,1846880.66961417,21.0,22.0,71.0,41.73538560955957,-87.66183662237306,"(41.735385609559565, -87.66183662237306)",2012-04-02
23960,04/02/2012,Completed,04/16/2012,12-00706258,Alley Light Out,9712 S VINCENNES AVE,60643.0,1170271.02416687,1840468.63012663,21.0,22.0,73.0,41.71773083380085,-87.65196615930272,"(41.71773083380085, -87.65196615930272)",2012-04-02
23961,04/02/2012,Completed,04/16/2012,12-00707198,Alley Light Out,1122 N WALLER AVE,60651.0,1138145.72250124,1906907.78318546,29.0,15.0,25.0,41.90068835908088,-87.76802959949741,"(41.90068835908088, -87.7680295994974)",2012-04-02
23962,04/02/2012,Completed,04/16/2012,12-00707239,Alley Light Out,8729 S JUSTINE ST,60620.0,1167527.27630026,1846840.56961417,21.0,22.0,71.0,41.73527554359764,-87.66183337226386,"(41.73527554359764, -87.66183337226384)",2012-04-02
23963,04/02/2012,Completed,04/17/2012,12-00703763,Alley Light Out,8000 S DR MARTIN LUTHER KING JR DR,60619.0,1180289.02649673,1852050.99871994,6.0,6.0,44.0,41.749290821050494,-87.61492033181689,"(41.74929082105049, -87.61492033181689)",2012-04-02
23964,04/02/2012,Completed,04/17/2012,12-00704203,Alley Light Out,7034 S PRAIRIE AVE,60637.0,1179256.98729811,1858438.56948205,6.0,3.0,69.0,41.7668426043254,-87.61850761097374,"(41.7668426043254, -87.61850761097374)",2012-04-02
23965,04/02/2012,Completed,04/17/2012,12-00706651,Alley Light Out,3653 N PITTSBURGH AVE,60634.0,1120421.7096893,1923248.41259095,36.0,16.0,17.0,41.945831372530435,-87.83278214237099,"(41.94583137253044, -87.83278214237099)",2012-04-02
23966,04/02/2012,Completed,04/17/2012,12-00707301,Alley Light Out,4911 W SCHUBERT AVE,60639.0,1143184.07571692,1917508.45450394,31.0,25.0,19.0,41.929685131720106,-87.74925800686502,"(41.92968513172011, -87.74925800686502)",2012-04-02
23967,04/02/2012,Completed,04/18/2012,12-00706992,Alley Light Out,4409 W WILCOX ST,60624.0,1147020.42740818,1898972.64020224,28.0,11.0,26.0,41.878748341098856,-87.7356349160776,"(41.87874834109885, -87.73563491607759)",2012-04-02
23968,04/02/2012,Completed,04/19/2012,12-00705861,Alley Light Out,11646 S LOOMIS ST,60643.0,1169091.1515206,1827519.62063177,34.0,5.0,53.0,41.68222221889762,-87.65666019252446,"(41.68222221889762, -87.65666019252446)",2012-04-02
23969,04/02/2012,Completed,04/19/2012,12-00706180,Alley Light Out,1028 W 104TH ST,60643.0,1171300.74340738,1835854.89961987,34.0,22.0,73.0,41.705047639779075,-87.64832914253441,"(41.70504763977908, -87.64832914253441)",2012-04-02
23970,04/02/2012,Completed,04/20/2012,12-00702361,Alley Light Out,4834 W CULLOM AVE,60641.0,1143369.32719412,1928151.50987555,45.0,16.0,15.0,41.95888718749545,-87.74831031697313,"(41.95888718749545, -87.74831031697312)",2012-04-02
23971,04/02/2012,Completed,04/23/2012,12-00707234,Alley Light Out,4913 S LEAMINGTON AVE,60638.0,1142856.14198627,1871566.7344181,23.0,8.0,56.0,41.803621190900174,-87.75160710930012,"(41.80362119090017, -87.75160710930011)",2012-04-02
23972,04/02/2012,Completed,04/24/2012,12-00701335,Alley Light Out,13530 S AVENUE L,60633.0,1202095.98657361,1815930.81426624,10.0,4.0,55.0,41.649646498718646,-87.53623766465935,"(41.649646498718646, -87.53623766465934)",2012-04-02
23973,04/02/2012,Completed,04/24/2012,12-00702876,Alley Light Out,3301 W 63RD PL,60629.0,1155479.38838294,1862321.76406879,15.0,8.0,66.0,41.778007890304416,-87.70555847766359,"(41.778007890304416, -87.70555847766359)",2012-04-02
23974,04/02/2012,Completed,05/01/2012,12-00704495,Alley Light Out,6300 W DICKENS AVE,60639.0,1134073.56100802,1913284.32532995,29.0,25.0,19.0,41.91825904618165,-87.7828368380394,"(41.918259046181646, -87.7828368380394)",2012-04-02
23975,04/02/2012,Completed,05/09/2012,12-00706767,Alley Light Out,6130 N NAPLES AVE,60631.0,1131915.14748895,1940521.14011152,41.0,16.0,10.0,41.99303750284903,-87.7901328399052,"(41.99303750284902, -87.79013283990521)",2012-04-02
23976,04/02/2012,Completed,05/14/2012,12-00701539,Alley Light Out,5704 S ADA ST,60636.0,1168300.88929212,1866934.97598027,16.0,7.0,67.0,41.79040063751564,-87.65842155209275,"(41.79040063751564, -87.65842155209275)",2012-04-02
23977,04/02/2012,Completed,05/21/2012,12-00707328,Alley Light Out,4356 N KENMORE AVE,60613.0,1168384.39009525,1929080.60698064,46.0,19.0,3.0,41.96093120377423,-87.65631796110729,"(41.96093120377423, -87.6563179611073)",2012-04-02
23978,04/02/2012,Completed,06/04/2012,12-00702510,Alley Light Out,2030 W 111TH ST,60643.0,1164726.23158933,1831019.74931096,19.0,22.0,75.0,41.691920152831095,-87.67254013393885,"(41.69192015283109, -87.67254013393884)",2012-04-02
24075,04/03/2012,Completed - Dup,04/03/2012,12-00711329,Alley Light Out,4201 W JACKSON BLVD,60624.0,1148430.58180797,1898354.94358965,28.0,11.0,26.0,41.87702624566726,-87.73047298896705,"(41.87702624566726, -87.73047298896707)",2012-04-03
24076,04/03/2012,Completed - Dup,04/03/2012,12-00712413,Alley Light Out,5703 W WAVELAND AVE,60634.0,1137678.59260428,1924027.09889687,38.0,16.0,15.0,41.94767410516658,-87.76933183796015,"(41.94767410516658, -87.76933183796014)",2012-04-03
24077,04/03/2012,Completed - Dup,04/04/2012,12-00710101,Alley Light Out,10530 S EGGLESTON AVE,60628.0,1175148.67409974,1835078.26478293,34.0,22.0,49.0,41.702831584156755,-87.63426160495025,"(41.70283158415675, -87.63426160495025)",2012-04-03
24078,04/03/2012,Completed - Dup,04/04/2012,12-00712804,Alley Light Out,1726 E 84TH PL,60617.0,1189221.70137349,1849293.80770505,8.0,4.0,45.0,41.741515499890355,-87.58227610592975,"(41.74151549989035, -87.58227610592975)",2012-04-03
24079,04/03/2012,Completed - Dup,04/04/2012,12-00713531,Alley Light Out,922 N KEYSTONE AVE,60651.0,1149219.75949776,1905853.4972884997,37.0,11.0,23.0,41.89758784404877,-87.72738091592836,"(41.89758784404877, -87.72738091592836)",2012-04-03
24080,04/03/2012,Completed - Dup,04/04/2012,12-00713536,Alley Light Out,4826 N CENTRAL PARK AVE,60625.0,1151514.51229956,1931830.55677884,39.0,17.0,14.0,41.96882624396477,-87.71826801303172,"(41.96882624396477, -87.7182680130317)",2012-04-03
24081,04/03/2012,Completed - Dup,04/06/2012,12-00710133,Alley Light Out,2214 N BISSELL ST,60614.0,1169594.14920141,1914908.93630194,43.0,18.0,7.0,41.92201722962349,-87.65228423802681,"(41.92201722962349, -87.65228423802681)",2012-04-03
24082,04/03/2012,Completed - Dup,04/09/2012,12-00713507,Alley Light Out,4400 S WOOD ST,60609.0,1165084.89642003,1875514.60866706,12.0,9.0,61.0,41.814012843878906,-87.66997098608734,"(41.814012843878906, -87.66997098608734)",2012-04-03
24083,04/03/2012,Completed - Dup,04/09/2012,12-00713513,Alley Light Out,2833 W 36TH ST,60632.0,1157948.71000424,1880646.76041532,12.0,9.0,58.0,41.82824428907069,-87.69600765313406,"(41.82824428907069, -87.69600765313407)",2012-04-03
24084,04/03/2012,Completed - Dup,04/10/2012,12-00710055,Alley Light Out,4333 W CORTEZ ST,60651.0,1147259.41012833,1906644.26007043,37.0,11.0,23.0,41.899795549687454,-87.73456084631611,"(41.899795549687454, -87.73456084631611)",2012-04-03
24085,04/03/2012,Completed - Dup,04/10/2012,12-00713354,Alley Light Out,5400 S OAK PARK AVE,60638.0,1131966.29616866,1868023.55752941,23.0,8.0,56.0,41.79409337961656,-87.79162834787232,"(41.79409337961656, -87.79162834787232)",2012-04-03
