,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
16989,04/01/2012,Completed,04/05/2012,12-00700334,Abandoned Vehicle Complaint,H840963,Pontiac,White,FVI - Outcome,Return to Owner - Vehicle,14.0,216 N PARKSIDE AVE,60644.0,,,29.0,15.0,25.0,,41.884744561293616,-87.76681681753685,"(41.884744561293616, -87.76681681753685)",2012-04-01
16990,04/01/2012,Completed,04/05/2012,12-00700522,Abandoned Vehicle Complaint,NO PLATE,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,5159 S KEDZIE AVE,60632.0,,,14.0,9.0,63.0,,41.7990868845135,-87.70356970472005,"(41.7990868845135, -87.70356970472007)",2012-04-01
16991,04/01/2012,Completed,04/09/2012,12-00700606,Abandoned Vehicle Complaint,H806815,Jeep/Cherokee,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,3943 N PITTSBURGH AVE,60634.0,,,36.0,16.0,17.0,,41.95159167245636,-87.8328608783277,"(41.95159167245636, -87.8328608783277)",2012-04-01
16992,04/01/2012,Completed,04/10/2012,12-00700645,Abandoned Vehicle Complaint,NO PLATES,Jeep/Cherokee,Silver,FVI - Outcome,Vehicle was moved from original address requested,60.0,3723 N ASHLAND AVE,60613.0,,,44.0,19.0,6.0,,41.94953076255925,-87.66877725735817,"(41.94953076255925, -87.66877725735817)",2012-04-01
16993,04/01/2012,Completed,04/10/2012,12-00700670,Abandoned Vehicle Complaint,.,Chevrolet,Gold,FVI - Outcome,Vehicle was moved from original address requested,20.0,8334 S KILDARE AVE,60652.0,,,18.0,8.0,70.0,,41.74099271202512,-87.7290695616087,"(41.74099271202512, -87.72906956160871)",2012-04-01
16994,04/01/2012,Completed,04/10/2012,12-00700738,Abandoned Vehicle Complaint,K8275,Chevrolet,Green,FVI - Outcome,Return to Owner - Vehicle,120.0,5937 S PEORIA ST,60621.0,,,16.0,7.0,68.0,,41.78588297640835,-87.64722762515608,"(41.78588297640835, -87.64722762515608)",2012-04-01
16995,04/01/2012,Completed,04/11/2012,12-00700158,Abandoned Vehicle Complaint,UNKNOWN,Cadillac,Blue,FVI - Outcome,Vehicle was moved from original address requested,60.0,4600 N SACRAMENTO AVE,60625.0,,,33.0,17.0,14.0,,41.964779827776205,-87.7036143287891,"(41.9647798277762, -87.7036143287891)",2012-04-01
16996,04/01/2012,Completed,04/11/2012,12-00700402,Abandoned Vehicle Complaint,K395920,Mitsubishi,Maroon,FVI - Outcome,Vehicle was moved from original address requested,10.0,4947 S DAMEN AVE,60609.0,,,16.0,9.0,61.0,,41.803472046261305,-87.67441668733902,"(41.803472046261305, -87.67441668733902)",2012-04-01
16997,04/01/2012,Completed,04/20/2012,12-00701013,Abandoned Vehicle Complaint,J632334,Honda,Gray,FVI - Outcome,Vehicle was moved from original address requested,28.0,2839 N BURLING ST,60657.0,,,44.0,19.0,6.0,8.0,41.93386408934737,-87.6475597669842,"(41.93386408934737, -87.6475597669842)",2012-04-01
16998,04/01/2012,Completed,04/23/2012,12-00700289,Abandoned Vehicle Complaint,H707743,Dodge,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,5010 W WEST END AVE,60644.0,,,28.0,15.0,25.0,,41.883171582752475,-87.75077366010956,"(41.883171582752475, -87.75077366010957)",2012-04-01
16999,04/01/2012,Completed,04/23/2012,12-00700415,Abandoned Vehicle Complaint,8848587,Mercedes,Blue,FVI - Outcome,Need Vehicle Tow Report,,4555 N PAULINA ST,60640.0,,,47.0,19.0,3.0,,41.965010486073815,-87.67077398922217,"(41.96501048607382, -87.67077398922216)",2012-04-01
17000,04/01/2012,Completed,04/23/2012,12-00700626,Abandoned Vehicle Complaint,L342827,Buick,Brown,FVI - Outcome,Need Vehicle Tow Report,60.0,10232 S FOREST AVE,60628.0,,,9.0,5.0,49.0,41.0,41.7081014362685,-87.61637354052635,"(41.7081014362685, -87.61637354052634)",2012-04-01
17001,04/01/2012,Completed,04/23/2012,12-00700650,Abandoned Vehicle Complaint,H786563,Ford,White,FVI - Outcome,Need Vehicle Tow Report,20.0,6900 N ASHLAND BLVD,60626.0,,,49.0,24.0,1.0,24.0,42.00667706576091,-87.67013966559674,"(42.00667706576091, -87.67013966559674)",2012-04-01
17002,04/01/2012,Completed,04/23/2012,12-00700915,Abandoned Vehicle Complaint,N539045,Audi,Black,FVI - Outcome,Need Vehicle Tow Report,,4043 N WESTERN AVE,60618.0,,,47.0,19.0,5.0,38.0,41.95533547264885,-87.68835821829887,"(41.955335472648855, -87.68835821829887)",2012-04-01
17003,04/01/2012,Completed,05/07/2012,12-00700471,Abandoned Vehicle Complaint,H952912,Honda,Black,FVI - Outcome,Need Vehicle Tow Report,120.0,2426 N HAMLIN AVE,60647.0,,,35.0,25.0,22.0,,41.92536809510808,-87.7220522157629,"(41.925368095108084, -87.72205221576291)",2012-04-01
17004,04/01/2012,Completed,07/16/2012,12-00700575,Abandoned Vehicle Complaint,L490330,Buick,White,FVI - Outcome,Need Vehicle Tow Report,45.0,7117 S PAXTON AVE,60649.0,,,5.0,3.0,43.0,42.0,41.765605124018116,-87.57121940978952,"(41.765605124018116, -87.57121940978953)",2012-04-01
17005,04/01/2012,Completed,07/16/2012,12-00701181,Abandoned Vehicle Complaint,9321202,Toyota,White,FVI - Outcome,Need Vehicle Tow Report,7.0,9356 S COLFAX AVE,60617.0,,,7.0,4.0,48.0,,41.72463677683379,-87.56091734587923,"(41.72463677683379, -87.56091734587923)",2012-04-01
17050,04/02/2012,Completed - Dup,04/04/2012,12-00706454,Abandoned Vehicle Complaint,6433633,Audi,Black,FVI - Outcome,Create Work Order,60.0,4132 W ROSCOE ST,60641.0,1148099.59997368,1922279.85797066,30.0,17.0,16.0,,41.94279349347368,-87.73116660510233,"(41.94279349347368, -87.73116660510233)",2012-04-02
17051,04/02/2012,Completed - Dup,04/06/2012,12-00707320,Abandoned Vehicle Complaint,ZPV7300,Kia Motors Corp,White,FVI - Outcome,Need Vehicle Tow Report,45.0,2109 W MCLEAN AVE,60647.0,,,32.0,14.0,22.0,,41.91835818218415,-87.68053681106609,"(41.91835818218415, -87.68053681106609)",2012-04-02
17052,04/02/2012,Completed - Dup,04/09/2012,12-00706559,Abandoned Vehicle Complaint,NO PLATES,Ford,Brown,FVI - Outcome,Create Work Order,90.0,5538 W POTOMAC AVE,60651.0,1139073.78357058,1908107.84472798,37.0,25.0,25.0,,41.90406357908026,-87.7655470786661,"(41.90406357908026, -87.7655470786661)",2012-04-02
17053,04/02/2012,Completed - Dup,04/10/2012,12-00706688,Abandoned Vehicle Complaint,UNK,Jeep (If Mfd. Prior To 1970),Silver,FVI - Outcome,Create Work Order,90.0,3723 N ASHLAND AVE,60613.0,1164990.31252224,1924792.80952544,44.0,19.0,6.0,,41.94953076255925,-87.66877725735817,"(41.94953076255925, -87.66877725735817)",2012-04-02
17054,04/02/2012,Completed - Dup,04/17/2012,12-00707479,Abandoned Vehicle Complaint,K33  9197,Saturn,Red,FVI - Outcome,Create Work Order,,1122 W LUNT AVE,60626.0,1167103.17842238,1946663.05800337,49.0,24.0,1.0,,42.00931628988239,-87.66063008776872,"(42.009316289882385, -87.66063008776874)",2012-04-02
17055,04/02/2012,Completed - Dup,04/23/2012,12-00701385,Abandoned Vehicle Complaint,SLV527,Ford,Gold,FVI - Outcome,Create Work Order,60.0,2442 W BELLE PLAINE AVE,60618.0,1159357.75618447,1927155.82248519,47.0,19.0,5.0,38.0,41.95594526077888,-87.69023733538161,"(41.955945260778876, -87.69023733538161)",2012-04-02
17056,04/02/2012,Completed - Dup,04/23/2012,12-00706911,Abandoned Vehicle Complaint,H289984,Ford,White,FVI - Outcome,Create Work Order,8.0,4305 W 21ST ST,60623.0,1148007.85730024,1889740.49141215,24.0,10.0,29.0,,41.853283026236845,-87.73239391357973,"(41.85328302623684, -87.73239391357974)",2012-04-02
17057,04/02/2012,Completed - Dup,04/23/2012,12-00706995,Abandoned Vehicle Complaint,H289984,(Unlisted Make),Multi-Color,FVI - Outcome,Create Work Order,7.0,4305 W 21ST ST,60623.0,1148007.85730024,1889740.49141215,24.0,10.0,29.0,,41.853283026236845,-87.73239391357973,"(41.85328302623684, -87.73239391357974)",2012-04-02
17058,04/02/2012,Completed - Dup,04/23/2012,12-00707037,Abandoned Vehicle Complaint,2575565,Buick,Green,FVI - Outcome,Create Work Order,100.0,822 N WALLER AVE,60651.0,1138210.33998268,1904916.90912394,29.0,15.0,25.0,,41.89552952270776,-87.76799712329338,"(41.89552952270776, -87.76799712329338)",2012-04-02
17059,04/02/2012,Completed,04/02/2012,12-00701338,Abandoned Vehicle Complaint,528MN0,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,3828 N MILWAUKEE AVE,60641.0,,,38.0,17.0,15.0,28.0,41.95049699822543,-87.74278214469255,"(41.950496998225425, -87.74278214469257)",2012-04-02
17060,04/02/2012,Completed,04/03/2012,12-00702101,Abandoned Vehicle Complaint,7391798,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,7350 N WINCHESTER AVE,60626.0,,,49.0,24.0,1.0,,42.01557900664435,-87.6792202791947,"(42.01557900664435, -87.67922027919471)",2012-04-02
17061,04/02/2012,Completed,04/03/2012,12-00703599,Abandoned Vehicle Complaint,N781991,Audi,Black,FVI - Outcome,Vehicle was moved from original address requested,8.0,10434 S AVENUE F,60617.0,,,10.0,4.0,52.0,,41.70532407289327,-87.53059877337543,"(41.70532407289327, -87.53059877337544)",2012-04-02
17062,04/02/2012,Completed,04/03/2012,12-00704237,Abandoned Vehicle Complaint,K718948,Chevrolet,Blue,FVI - Outcome,Vehicle was moved from original address requested,62.0,2348 S PRINCETON AVE,60616.0,,,25.0,9.0,34.0,,41.84947787723832,-87.63487499050676,"(41.84947787723832, -87.63487499050677)",2012-04-02
17063,04/02/2012,Completed,04/03/2012,12-00705220,Abandoned Vehicle Complaint,2983526,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,40.0,455 E 88TH ST,60619.0,,,6.0,6.0,44.0,,41.73460095311694,-87.61232238431047,"(41.73460095311694, -87.61232238431047)",2012-04-02
17064,04/02/2012,Completed,04/03/2012,12-00705680,Abandoned Vehicle Complaint,ILLINOIS X49 2966,Nissan,Silver,FVI - Outcome,Vehicle was moved from original address requested,,3800 S HONORE ST,60609.0,,,11.0,9.0,59.0,,41.82487140645448,-87.67160603959982,"(41.82487140645448, -87.67160603959982)",2012-04-02
17065,04/02/2012,Completed,04/03/2012,12-00706549,Abandoned Vehicle Complaint,7606873,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3517 N LEAVITT ST,60618.0,,,47.0,19.0,5.0,,41.945523123295935,-87.68322235464176,"(41.94552312329593, -87.68322235464177)",2012-04-02
17067,04/02/2012,Completed,04/03/2012,12-00706582,Abandoned Vehicle Complaint,3255462,Geo/Prism,Black,FVI - Outcome,Vehicle was moved from original address requested,150.0,4617 N KARLOV AVE,60630.0,,,39.0,17.0,14.0,,41.96461150339385,-87.7302093703675,"(41.96461150339385, -87.73020937036752)",2012-04-02
17068,04/02/2012,Completed,04/03/2012,12-00706932,Abandoned Vehicle Complaint,L610271,Toyota,Red,FVI - Outcome,Return to Owner - Vehicle,14.0,2950 S LOCK ST,60608.0,,,11.0,9.0,60.0,,41.840041444318224,-87.66135892281241,"(41.840041444318224, -87.6613589228124)",2012-04-02
17069,04/02/2012,Completed,04/03/2012,12-00706975,Abandoned Vehicle Complaint,A930474,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,3600 S CALIFORNIA AVE,60632.0,,,12.0,9.0,58.0,,41.8282242811993,-87.69490963019314,"(41.828224281199304, -87.69490963019314)",2012-04-02
17070,04/02/2012,Completed,04/03/2012,12-00707070,Abandoned Vehicle Complaint,446 1236,Dodge,Green,FVI - Outcome,Vehicle was moved from original address requested,,900 W VAN BUREN ST,60607.0,,,2.0,12.0,28.0,,41.876746266817825,-87.64959909032471,"(41.87674626681783, -87.6495990903247)",2012-04-02
17071,04/02/2012,Completed,04/03/2012,12-00707076,Abandoned Vehicle Complaint,H72 1490,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,,400 S GREEN ST,60607.0,,,2.0,12.0,28.0,16.0,41.876620690070965,-87.64851385660215,"(41.87662069007096, -87.64851385660216)",2012-04-02
17072,04/02/2012,Completed,04/03/2012,12-00707081,Abandoned Vehicle Complaint,6738942,Volkswagen,Red,FVI - Outcome,Vehicle was moved from original address requested,14.0,2232 W ARTHUR AVE,60645.0,,,50.0,24.0,2.0,,41.99971455212874,-87.68634341492874,"(41.999714552128744, -87.68634341492874)",2012-04-02
17073,04/02/2012,Completed,04/03/2012,12-00707494,Abandoned Vehicle Complaint,0000000,Mitsubishi,Gold,FVI - Outcome,Vehicle was moved from original address requested,120.0,2213 W WARREN BLVD,60612.0,,,2.0,13.0,28.0,,41.8820355924629,-87.68208719544201,"(41.8820355924629, -87.68208719544201)",2012-04-02
17074,04/02/2012,Completed,04/04/2012,12-00701921,Abandoned Vehicle Complaint,65282P,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,10.0,4800 S KNOX AVE,60632.0,,,23.0,8.0,56.0,,41.80575136178457,-87.73958271840355,"(41.805751361784566, -87.73958271840354)",2012-04-02
17075,04/02/2012,Completed,04/04/2012,12-00701924,Abandoned Vehicle Complaint,UNKOWN NUMBER,Isuzu,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,1137 N FRANCISCO AVE,60622.0,,,26.0,13.0,24.0,,41.90223001940016,-87.69919033346433,"(41.90223001940016, -87.69919033346433)",2012-04-02
17076,04/02/2012,Completed,04/04/2012,12-00706300,Abandoned Vehicle Complaint,H289 984,Lincoln,Unknown,FVI - Outcome,Vehicle was moved from original address requested,7.0,4307 W 21ST ST,60623.0,,,24.0,10.0,29.0,,41.85328187806813,-87.73246959409204,"(41.85328187806813, -87.73246959409204)",2012-04-02
17077,04/02/2012,Completed,04/04/2012,12-00706452,Abandoned Vehicle Complaint,,,Orange,FVI - Outcome,Vehicle was moved from original address requested,15.0,1500 N MONITOR AVE,60651.0,,,29.0,25.0,25.0,,41.907572786882355,-87.77205590598284,"(41.90757278688235, -87.77205590598285)",2012-04-02
17078,04/02/2012,Completed,04/05/2012,12-00702366,Abandoned Vehicle Complaint,K741184,Geo/Prism,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,5157 W ALTGELD ST,60639.0,,,31.0,25.0,19.0,,41.92585637979493,-87.75601282003042,"(41.92585637979493, -87.75601282003042)",2012-04-02
17079,04/02/2012,Completed,04/05/2012,12-00707111,Abandoned Vehicle Complaint,X110054,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,120.0,4729 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,39.0,41.80697023105837,-87.72463574426041,"(41.80697023105837, -87.7246357442604)",2012-04-02
17080,04/02/2012,Completed,04/06/2012,12-00702037,Abandoned Vehicle Complaint,A510157,Subaru,Burgundy,FVI - Outcome,Need Vehicle Tow Report,21.0,3715 W WABANSIA AVE,60647.0,,,26.0,25.0,23.0,,41.91167348635813,-87.71965919391813,"(41.911673486358126, -87.71965919391812)",2012-04-02
17081,04/02/2012,Completed,04/06/2012,12-00702285,Abandoned Vehicle Complaint,6094110,Volkswagen,Blue,FVI - Outcome,Vehicle was moved from original address requested,20.0,6652 S WASHTENAW AVE,60629.0,,,15.0,8.0,66.0,,41.77211764416752,-87.69092282461249,"(41.772117644167515, -87.69092282461249)",2012-04-02
17082,04/02/2012,Completed,04/06/2012,12-00704120,Abandoned Vehicle Complaint,L102086,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,902 N MONTICELLO AVE,60651.0,,,27.0,11.0,23.0,,41.897417687731384,-87.71774562837268,"(41.89741768773138, -87.71774562837268)",2012-04-02
17083,04/02/2012,Completed,04/06/2012,12-00706822,Abandoned Vehicle Complaint,K801988,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,21.0,4256 N MOODY AVE,60634.0,,,38.0,16.0,15.0,,41.95824359898879,-87.78077288060021,"(41.95824359898879, -87.78077288060021)",2012-04-02
17084,04/02/2012,Completed,04/09/2012,12-00702419,Abandoned Vehicle Complaint,L210506,Oldsmobile,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5359 W POTOMAC AVE,60651.0,,,37.0,25.0,25.0,,41.90389492283338,-87.76065832427042,"(41.90389492283338, -87.76065832427042)",2012-04-02
17085,04/02/2012,Completed,04/09/2012,12-00702949,Abandoned Vehicle Complaint,NONE,Honda,Blue,FVI - Outcome,Need Vehicle Tow Report,,2124 W FARGO AVE,60645.0,,,49.0,24.0,1.0,,42.01660474530848,-87.68414131193222,"(42.016604745308484, -87.68414131193222)",2012-04-02
17086,04/02/2012,Completed,04/09/2012,12-00703781,Abandoned Vehicle Complaint,791N024,,White,FVI - Outcome,Vehicle was moved from original address requested,,6125 S RHODES AVE,60637.0,,,20.0,3.0,42.0,,41.783182973477714,-87.61194419478615,"(41.783182973477714, -87.61194419478616)",2012-04-02
17087,04/02/2012,Completed,04/09/2012,12-00706545,Abandoned Vehicle Complaint,NO PLATES,Lincoln,Gray,FVI - Outcome,Vehicle was moved from original address requested,90.0,5538 W POTOMAC AVE,60651.0,,,37.0,25.0,25.0,,41.90406357908026,-87.7655470786661,"(41.90406357908026, -87.7655470786661)",2012-04-02
17088,04/02/2012,Completed,04/09/2012,12-00706969,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,13.0,4121 W WEST END AVE,60624.0,,,28.0,11.0,26.0,,41.8832132947396,-87.72908075793299,"(41.88321329473959, -87.72908075793298)",2012-04-02
17089,04/02/2012,Completed,04/09/2012,12-00707036,Abandoned Vehicle Complaint,5460942,General Motors Corp.,Black,FVI - Outcome,Need Vehicle Tow Report,60.0,1336 W 18TH PL,60608.0,,,25.0,12.0,31.0,,41.857091935543046,-87.66033954787109,"(41.85709193554305, -87.66033954787109)",2012-04-02
17090,04/02/2012,Completed,04/09/2012,12-00707321,Abandoned Vehicle Complaint,DMR4C,Honda,Gray,FVI - Outcome,Return to Owner - Vehicle,7.0,4106 N LOWELL AVE,60641.0,,,38.0,17.0,16.0,,41.95557735681067,-87.73701083943848,"(41.95557735681067, -87.73701083943847)",2012-04-02
17091,04/02/2012,Completed,04/10/2012,12-00701816,Abandoned Vehicle Complaint,N335170,Saturn,Black,FVI - Outcome,Return to Owner - Vehicle,7.0,3227 N TROY ST,60618.0,,,33.0,17.0,21.0,,41.9402332519871,-87.70628921990067,"(41.9402332519871, -87.70628921990067)",2012-04-02
17092,04/02/2012,Completed,04/11/2012,12-00705685,Abandoned Vehicle Complaint,1052748,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,7.0,3447 W 60TH ST,60629.0,,,16.0,8.0,66.0,,41.78421421266994,-87.71000087314279,"(41.784214212669944, -87.7100008731428)",2012-04-02
17093,04/02/2012,Completed,04/11/2012,12-00705832,Abandoned Vehicle Complaint,N195262,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,4147 W 25TH ST,60623.0,,,22.0,10.0,30.0,,41.84592847005206,-87.72801231935058,"(41.84592847005206, -87.7280123193506)",2012-04-02
17094,04/02/2012,Completed,04/11/2012,12-00706820,Abandoned Vehicle Complaint,A932934,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,,2526 S CHRISTIANA AVE,60623.0,,,22.0,10.0,30.0,25.0,41.84545407435318,-87.70886806239496,"(41.84545407435318, -87.70886806239497)",2012-04-02
17095,04/02/2012,Completed,04/11/2012,12-00707119,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Maroon,FVI - Outcome,Vehicle was moved from original address requested,28.0,4000 N DRAKE AVE,60618.0,,,33.0,17.0,16.0,,41.95389263014145,-87.71673794000212,"(41.95389263014145, -87.71673794000213)",2012-04-02
17096,04/02/2012,Completed,04/12/2012,12-00707450,Abandoned Vehicle Complaint,L874405,Chevrolet,Beige,FVI - Outcome,Need Vehicle Tow Report,15.0,7529 S ST LAWRENCE AVE,60619.0,,,6.0,6.0,69.0,51.0,41.75760708220586,-87.61008990835873,"(41.75760708220586, -87.61008990835874)",2012-04-02
17097,04/02/2012,Completed,04/13/2012,12-00703945,Abandoned Vehicle Complaint,L310054,Dodge,Silver,FVI - Outcome,Return to Owner - Vehicle,28.0,6150 N MAPLEWOOD AVE,60659.0,,,50.0,24.0,2.0,,41.993730703489945,-87.69356595402414,"(41.993730703489945, -87.69356595402414)",2012-04-02
17098,04/02/2012,Completed,04/17/2012,12-00701525,Abandoned Vehicle Complaint,528 MNO,Dodge,Silver,FVI - Outcome,Need Vehicle Tow Report,,3828 N KENTON AVE,60641.0,,,38.0,17.0,15.0,28.0,41.950550694748884,-87.74282662541063,"(41.95055069474888, -87.74282662541063)",2012-04-02
17099,04/02/2012,Completed,04/17/2012,12-00706225,Abandoned Vehicle Complaint,H692396,Cadillac,White,FVI - Outcome,Need Vehicle Tow Report,45.0,2526 W BERWYN AVE,60625.0,,,40.0,20.0,4.0,,41.9777900954882,-87.69364254828675,"(41.977790095488196, -87.69364254828675)",2012-04-02
17100,04/02/2012,Completed,04/18/2012,12-00706442,Abandoned Vehicle Complaint,X277550,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,,1206 W NELSON ST,60657.0,,,32.0,19.0,6.0,27.0,41.93721065751596,-87.6592154054929,"(41.93721065751596, -87.6592154054929)",2012-04-02
17101,04/02/2012,Completed,04/19/2012,12-00704199,Abandoned Vehicle Complaint,H933959,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,30.0,3749 S PARNELL AVE,60609.0,,,11.0,9.0,60.0,,41.825736020825076,-87.63974821696436,"(41.825736020825076, -87.63974821696436)",2012-04-02
17102,04/02/2012,Completed,04/23/2012,12-00701341,Abandoned Vehicle Complaint,K996651,Range Rover Of North America,Black,FVI - Outcome,Need Vehicle Tow Report,15.0,1746 N TRIPP AVE,60639.0,,,30.0,25.0,23.0,,41.9129799762252,-87.73268266408812,"(41.912979976225195, -87.73268266408812)",2012-04-02
17103,04/02/2012,Completed,04/23/2012,12-00701675,Abandoned Vehicle Complaint,4221738,Cadillac,White,FVI - Outcome,Need Vehicle Tow Report,,5604 W PATTERSON AVE,60634.0,,,38.0,16.0,15.0,,41.946897090632035,-87.76706346028877,"(41.94689709063203, -87.76706346028877)",2012-04-02
17104,04/02/2012,Completed,04/23/2012,12-00702421,Abandoned Vehicle Complaint,H289984,Lincoln,White,FVI - Outcome,Need Vehicle Tow Report,20.0,4305 W 21ST ST,60623.0,,,24.0,10.0,29.0,,41.853283026236845,-87.73239391357973,"(41.85328302623684, -87.73239391357974)",2012-04-02
17105,04/02/2012,Completed,04/23/2012,12-00702528,Abandoned Vehicle Complaint,X756607,Ford,White,FVI - Outcome,Need Vehicle Tow Report,7.0,3237 W BERTEAU AVE,60618.0,,,33.0,17.0,16.0,60.0,41.957425948154174,-87.70964964982728,"(41.957425948154174, -87.7096496498273)",2012-04-02
17106,04/02/2012,Completed,04/23/2012,12-00702687,Abandoned Vehicle Complaint,80587P,General Motors Corp.,White,FVI - Outcome,Need Vehicle Tow Report,22.0,3340 W MARQUETTE RD,60629.0,,,15.0,8.0,66.0,,41.77172034112496,-87.70701353395405,"(41.771720341124954, -87.70701353395405)",2012-04-02
17107,04/02/2012,Completed,04/23/2012,12-00702703,Abandoned Vehicle Complaint,L344368,Ford,Blue,FVI - Outcome,Need Vehicle Tow Report,80.0,3354 W MARQUETTE RD,60629.0,,,15.0,8.0,66.0,,41.77171269563722,-87.70754072361444,"(41.77171269563722, -87.70754072361446)",2012-04-02
17108,04/02/2012,Completed,04/23/2012,12-00706989,Abandoned Vehicle Complaint,L730734,Pontiac,Gray,FVI - Outcome,Need Vehicle Tow Report,21.0,310 E 107TH ST,60628.0,,,9.0,5.0,49.0,,41.70009337572014,-87.6155261319683,"(41.70009337572013, -87.61552613196828)",2012-04-02
