Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
11/13/2012,Completed,11/13/2012,12-01889099,Tree Trim,,1653 W 38TH PL,60609.0,1165930.73690671,1879196.09986881,11.0,9.0,59.0,41.824097297739975,-87.66676360625272,"(41.82409729773998, -87.6667636062527)",2012-11-13
11/13/2012,Completed,11/13/2012,12-01889101,Tree Trim,,3700 S WABASH AVE,60653.0,1177334.94561091,1880482.73742231,3.0,2.0,35.0,41.827377525812565,-87.62488669581839,"(41.82737752581256, -87.62488669581839)",2012-11-13
11/13/2012,Completed,12/06/2012,12-01890221,Tree Trim,Parkway,6650 S STONY ISLAND AVE,60637.0,1188019.84412257,1861549.51433097,5.0,3.0,42.0,41.77517496865583,-87.58628964897952,"(41.77517496865583, -87.58628964897952)",2012-11-13
11/13/2012,Completed,12/14/2012,12-01887162,Tree Trim,Parkway,2454 W 107TH ST,60655.0,1161831.98518501,1833605.45467972,19.0,22.0,72.0,41.699076225547955,-87.68306495607989,"(41.69907622554795, -87.68306495607989)",2012-11-13
11/14/2012,Completed - Dup,01/08/2013,12-01891623,Tree Trim,Parkway,336 W 115TH ST,60628.0,1175991.4949836,1828667.05181156,34.0,5.0,49.0,41.68521944759103,-87.63136673588028,"(41.68521944759103, -87.63136673588028)",2012-11-14
11/14/2012,Completed - Dup,01/08/2013,12-01892865,Tree Trim,Parkway,3401 S ASHLAND AVE,60608.0,1166223.568113,1882195.60943404,11.0,9.0,59.0,41.832322024619934,-87.66560377646765,"(41.832322024619934, -87.66560377646766)",2012-11-14
11/14/2012,Completed - Dup,12/10/2012,12-01892481,Tree Trim,Parkway,2544 W ARGYLE ST,60625.0,1158620.72089838,1932992.91092561,47.0,20.0,4.0,41.97187283939088,-87.6921066119423,"(41.97187283939088, -87.6921066119423)",2012-11-14
11/14/2012,Completed - Dup,12/10/2012,12-01892520,Tree Trim,,2544 W ARGYLE ST,60625.0,1158620.72089838,1932992.91092561,47.0,20.0,4.0,41.97187283939088,-87.6921066119423,"(41.97187283939088, -87.6921066119423)",2012-11-14
11/14/2012,Completed - Dup,12/11/2012,12-01892262,Tree Trim,Parkway,2445 W BYRON ST,60618.0,1159384.30706991,1925825.05670735,47.0,19.0,5.0,41.95218815098278,-87.68949683399818,"(41.95218815098277, -87.68949683399818)",2012-11-14
11/14/2012,Completed,01/25/2013,12-01890747,Tree Trim,Parkway,1459 W FULTON ST,60607.0,1166621.41147362,1901966.16397869,27.0,13.0,28.0,41.88656567123625,-87.6635781603167,"(41.88656567123625, -87.66357816031669)",2012-11-14
11/14/2012,Completed,02/08/2013,12-01895416,Tree Trim,,3437 S HALSTED ST,60608.0,1171533.75661522,1881978.19992801,11.0,9.0,60.0,41.83161051388385,-87.6461264091069,"(41.831610513883845, -87.6461264091069)",2012-11-14
11/14/2012,Completed,03/14/2013,12-01891801,Tree Trim,Parkway,8044 S MUSKEGON AVE,60617.0,1196565.58298651,1852178.66092419,7.0,4.0,46.0,41.74925272536497,-87.55527343317767,"(41.74925272536497, -87.55527343317767)",2012-11-14
11/14/2012,Completed,04/01/2013,12-01893477,Tree Trim,Parkway,2312 N NAGLE AVE,60707.0,1133034.39037019,1914687.51931797,36.0,25.0,19.0,41.92212782187017,-87.7866220258168,"(41.922127821870184, -87.78662202581681)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01893929,Tree Trim,,9717 S AVENUE H,60617.0,1202778.42451136,1841303.90880127,10.0,4.0,52.0,41.71925525062049,-87.53287833359856,"(41.71925525062049, -87.53287833359856)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894051,Tree Trim,,9000 S MACKINAW AVE,60617.0,1199987.99572196,1845923.68580056,10.0,4.0,46.0,41.73200302014588,-87.54294318203422,"(41.732003020145875, -87.54294318203424)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894056,Tree Trim,,9001 S BUFFALO AVE,60617.0,1199607.60402136,1845907.38287914,10.0,4.0,46.0,41.7319678608076,-87.54433722704252,"(41.7319678608076, -87.54433722704252)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894118,Tree Trim,,5945 N GLENWOOD AVE,60660.0,1165900.43216745,1939701.2472198003,48.0,20.0,77.0,41.990128082687306,-87.66514567000881,"(41.990128082687306, -87.66514567000881)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894333,Tree Trim,,1437 W HENDERSON ST,60657.0,1166130.25079077,1922342.40510414,44.0,19.0,6.0,41.94248985135879,-87.66479855341446,"(41.94248985135879, -87.66479855341447)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894335,Tree Trim,,1222 W HENDERSON ST,60657.0,1167428.56999804,1922376.52999403,44.0,19.0,6.0,41.94255560681093,-87.66002567099966,"(41.942555606810934, -87.66002567099966)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894340,Tree Trim,,805 W WOLFRAM ST,60657.0,1170408.99016678,1919143.90999604,44.0,19.0,6.0,41.93362039917964,-87.64916614124806,"(41.93362039917963, -87.64916614124806)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894407,Tree Trim,,3839 N WAYNE AVE,60613.0,1166612.58518093,1925668.69373206,44.0,19.0,6.0,41.951607002518564,-87.66293013627924,"(41.95160700251856, -87.66293013627924)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894500,Tree Trim,,1623 N MOHAWK ST,60614.0,1172358.78532302,1911088.13537073,43.0,18.0,7.0,41.91147206798863,-87.64223938834816,"(41.911472067988626, -87.64223938834816)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894504,Tree Trim,,1900 N BISSELL ST,60614.0,1169669.32990714,1912708.96001852,43.0,18.0,7.0,41.91597873982671,-87.65207221822683,"(41.915978739826706, -87.65207221822683)",2012-11-14
11/14/2012,Completed,11/14/2012,12-01894831,Tree Trim,,6810 S EVANS AVE,60637.0,1182389.03671055,1860022.43281854,6.0,3.0,42.0,41.771116879098045,-87.60697849482351,"(41.771116879098045, -87.60697849482351)",2012-11-14
11/15/2012,Completed - Dup,01/07/2013,12-01898233,Tree Trim,Parkway,7525 S OGLESBY AVE,60649.0,1193176.73922432,1855523.82621779,7.0,4.0,43.0,41.75851555029522,-87.56758214179355,"(41.758515550295215, -87.56758214179357)",2012-11-15
11/15/2012,Completed - Dup,01/08/2013,12-01898902,Tree Trim,Parkway,3001 N ODELL AVE,60707.0,1126566.44001992,1919141.09879908,36.0,25.0,17.0,41.934459710197316,-87.81028784232961,"(41.93445971019732, -87.81028784232963)",2012-11-15
11/15/2012,Completed - Dup,01/08/2013,12-01899140,Tree Trim,Parkway,3001 N ODELL AVE,60707.0,1126566.44001992,1919141.09879908,36.0,25.0,17.0,41.934459710197316,-87.81028784232961,"(41.93445971019732, -87.81028784232963)",2012-11-15
11/15/2012,Completed - Dup,01/24/2013,12-01898084,Tree Trim,Parkway,2700 W 53RD ST,60632.0,1159271.90601236,1869409.61562889,14.0,9.0,63.0,41.79738111466968,-87.69146089039008,"(41.797381114669676, -87.69146089039006)",2012-11-15
11/15/2012,Completed - Dup,02/18/2013,12-01899998,Tree Trim,Parkway,7553 S RHODES AVE,60619.0,1181212.62179493,1855049.05419199,6.0,6.0,69.0,41.757496598612725,-87.61144376355469,"(41.757496598612725, -87.61144376355468)",2012-11-15
11/15/2012,Completed - Dup,03/11/2013,12-01895990,Tree Trim,Parkway,5631 S CALUMET AVE,60637.0,1179444.57992696,1867754.71237387,20.0,2.0,40.0,41.79240274709273,-87.61753577067991,"(41.792402747092744, -87.61753577067991)",2012-11-15
11/15/2012,Completed - Dup,03/11/2013,12-01895994,Tree Trim,Parkway,5621 S CALUMET AVE,60637.0,1179442.87992696,1867822.01237387,20.0,2.0,40.0,41.792587463409035,-87.61753994956774,"(41.79258746340904, -87.61753994956773)",2012-11-15
11/15/2012,Completed - Dup,03/14/2013,12-01897146,Tree Trim,Parkway,304 E 82ND ST,60619.0,1179501.55268309,1850694.61840346,6.0,6.0,44.0,41.74558676402855,-87.61784725397413,"(41.74558676402855, -87.61784725397412)",2012-11-15
11/15/2012,Completed - Dup,11/30/2012,12-01899036,Tree Trim,,3759 W 62ND PL,60629.0,1152385.23191449,1862901.78091928,13.0,8.0,65.0,41.77966097119703,-87.71688663931603,"(41.779660971197025, -87.71688663931602)",2012-11-15
11/15/2012,Completed - Dup,12/10/2012,12-01896539,Tree Trim,Parkway,1045 W 87TH ST,60620.0,1170771.74009353,1847123.92608005,21.0,22.0,71.0,41.73598303361197,-87.64993871682987,"(41.735983033611966, -87.64993871682988)",2012-11-15
11/15/2012,Completed,01/23/2013,12-01898821,Tree Trim,Parkway,2019 N LAWLER AVE,60639.0,1142418.49487376,1912955.30448059,31.0,25.0,19.0,41.91720509306205,-87.75218473398253,"(41.917205093062044, -87.75218473398253)",2012-11-15
11/15/2012,Completed,01/23/2013,12-01898915,Tree Trim,Parkway,5537 W WELLINGTON AVE,60641.0,1138814.4412185,1919395.19648386,31.0,25.0,19.0,41.934943109968366,-87.76526949910877,"(41.934943109968366, -87.76526949910877)",2012-11-15
11/15/2012,Completed,01/25/2013,12-01898384,Tree Trim,Parkway,3 N ABERDEEN ST,60607.0,1169145.52799028,1900212.02258096,27.0,12.0,28.0,41.88169774938944,-87.65435998523151,"(41.88169774938944, -87.65435998523152)",2012-11-15
11/15/2012,Completed,01/25/2013,12-01898385,Tree Trim,Parkway,4 N ABERDEEN ST,60607.0,1169145.42799028,1900217.02258096,27.0,12.0,28.0,41.88171147192034,-87.65436020717189,"(41.88171147192034, -87.65436020717189)",2012-11-15
11/15/2012,Completed,02/20/2013,12-01897955,Tree Trim,Parkway,7007 S OAKLEY AVE,60636.0,1162276.40381162,1858149.07071364,17.0,8.0,66.0,41.76641857370159,-87.68075631776838,"(41.76641857370159, -87.68075631776838)",2012-11-15
11/15/2012,Completed,02/22/2013,12-01898594,Tree Trim,Alley,5753 S CAMPBELL AVE,60629.0,1160687.21501215,1866439.03740372,16.0,8.0,63.0,41.789200338185246,-87.68635271008783,"(41.789200338185246, -87.68635271008783)",2012-11-15
11/15/2012,Completed,02/25/2013,12-01900070,Tree Trim,Parkway,5232 S SACRAMENTO AVE,60632.0,1157263.16518428,1869797.97412701,14.0,9.0,63.0,41.79848774701095,-87.69881676269323,"(41.798487747010945, -87.69881676269324)",2012-11-15
11/15/2012,Completed,02/26/2013,12-01900062,Tree Trim,Parkway,5348 W DAKIN ST,60641.0,1139995.52602105,1925731.85181389,38.0,16.0,15.0,41.95230995684482,-87.76077336708728,"(41.95230995684482, -87.76077336708728)",2012-11-15
11/15/2012,Completed,03/05/2013,12-01898049,Tree Trim,Parkway,5258 S WASHTENAW AVE,60632.0,1159264.20601236,1869684.81562889,14.0,9.0,63.0,41.7981364577784,-87.69148159205008,"(41.7981364577784, -87.69148159205008)",2012-11-15
11/15/2012,Completed,03/18/2013,12-01898424,Tree Trim,Parkway,1460 W EDGEWATER AVE,60660.0,1165516.6498211,1938312.86241397,48.0,20.0,77.0,41.986326524217255,-87.66659704881859,"(41.98632652421726, -87.6665970488186)",2012-11-15
11/15/2012,Completed,03/19/2013,12-01897287,Tree Trim,,4831 N LAWNDALE AVE,60625.0,1150849.59442816,1931849.92062932,39.0,17.0,14.0,41.96889245225542,-87.72071240562107,"(41.96889245225542, -87.72071240562107)",2012-11-15
11/15/2012,Completed,03/28/2013,12-01897726,Tree Trim,Parkway,2849 W GRANVILLE AVE,60659.0,1156132.48058578,1941024.12001951,50.0,24.0,2.0,41.99396161234635,-87.70103825575201,"(41.99396161234634, -87.70103825575202)",2012-11-15
11/15/2012,Completed,03/29/2013,12-01896638,Tree Trim,Parkway,1962 W MORSE AVE,60626.0,1161793.78322571,1946061.1000728,49.0,24.0,1.0,42.007666639349,-87.68007224377219,"(42.007666639349, -87.68007224377219)",2012-11-15
11/15/2012,Completed,03/29/2013,12-01896673,Tree Trim,Parkway,6945 N RIDGE BLVD,60645.0,1161457.28322571,1946060.8000728001,49.0,24.0,1.0,42.00767285528932,-87.68131030501803,"(42.00767285528932, -87.68131030501802)",2012-11-15
11/15/2012,Completed,03/29/2013,12-01896776,Tree Trim,Parkway,7301 N PAULINA ST,60626.0,1163859.56467964,1948322.79576595,49.0,24.0,1.0,42.01382927205297,-87.67240757306978,"(42.013829272052966, -87.67240757306978)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01898488,Tree Trim,Parkway,3771 N OKETO AVE,60634.0,1126071.20369464,1924144.76971919,36.0,16.0,17.0,41.94819867346766,-87.81199604058834,"(41.94819867346766, -87.81199604058834)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899102,Tree Trim,,6642 S INGLESIDE AVE,60637.0,1183699.00037974,1861166.53950691,5.0,3.0,42.0,41.77422595560189,-87.60214103882771,"(41.77422595560189, -87.6021410388277)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899273,Tree Trim,,11152 S TALMAN AVE,60655.0,1160706.49742459,1830571.71829005,19.0,22.0,75.0,41.69077435248648,-87.68726932478434,"(41.69077435248648, -87.68726932478434)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899277,Tree Trim,,11204 S SPAULDING AVE,60655.0,1156362.41422089,1830067.89726646,19.0,22.0,74.0,41.68948007916,-87.70318696615473,"(41.68948007916, -87.70318696615473)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899320,Tree Trim,,7861 S SOUTH SHORE DR,60649.0,1198224.85891564,1853551.22687878,7.0,4.0,46.0,41.75297780779755,-87.54914749195135,"(41.75297780779755, -87.54914749195136)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899372,Tree Trim,,5638 N WAYNE AVE,60660.0,1166344.69986823,1937587.33388982,48.0,20.0,77.0,41.98431792505863,-87.66357237717433,"(41.984317925058626, -87.66357237717435)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899374,Tree Trim,,5636 N WAYNE AVE,60660.0,1166345.09986823,1937573.03388982,48.0,20.0,77.0,41.98427867687533,-87.66357131730427,"(41.984278676875334, -87.66357131730426)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899427,Tree Trim,,6245 N MOZART ST,60659.0,1156206.58058578,1941322.02001951,50.0,24.0,2.0,41.99477756120533,-87.70075758925083,"(41.99477756120533, -87.70075758925083)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899530,Tree Trim,,6005 N OCONTO AVE,60631.0,1126975.60447477,1939399.05838967,41.0,16.0,10.0,41.99004294207171,-87.80832797909315,"(41.99004294207171, -87.80832797909315)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899571,Tree Trim,,3765 N OKETO AVE,60634.0,1126073.60369464,1924097.66971919,36.0,16.0,17.0,41.948069385386326,-87.8119882715983,"(41.948069385386326, -87.8119882715983)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899649,Tree Trim,,2012 N RICHMOND ST,60647.0,1156618.59998518,1913273.64079455,35.0,14.0,22.0,41.91780273295783,-87.70000449052776,"(41.91780273295783, -87.70000449052777)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899651,Tree Trim,,3516 N LINDER AVE,60641.0,1139067.93808572,1922910.73823237,38.0,16.0,15.0,41.94458550075144,-87.76425210904682,"(41.94458550075144, -87.76425210904681)",2012-11-15
11/15/2012,Completed,11/15/2012,12-01899715,Tree Trim,,2869 W MCLEAN AVE,60647.0,1156791.34340351,1913536.6607033,35.0,14.0,22.0,41.91852097809309,-87.69936267836158,"(41.918520978093085, -87.69936267836158)",2012-11-15
11/15/2012,Completed,11/16/2012,12-01899377,Tree Trim,Parkway,13200 S CARVER DR,60827.0,,,,,,,,,2012-11-15
11/15/2012,Completed,11/28/2012,12-01898317,Tree Trim,Parkway,10537 S AVENUE H,60617.0,1202833.49608284,1835698.18931905,10.0,4.0,52.0,41.70387131280818,-87.53286749945723,"(41.70387131280818, -87.53286749945724)",2012-11-15
11/15/2012,Completed,12/19/2012,12-01896728,Tree Trim,Parkway,2425 S WESTERN AVE,60608.0,1160754.37640106,1887745.67802839,25.0,10.0,31.0,41.84766692523078,-87.68551745124184,"(41.84766692523078, -87.68551745124184)",2012-11-15
11/15/2012,Completed,12/21/2012,12-01899490,Tree Trim,,7626 S CAMPBELL AVE,60652.0,1161037.00000426,1853949.2524858,18.0,8.0,70.0,41.75491936817465,-87.68541516502016,"(41.75491936817465, -87.68541516502015)",2012-11-15
11/16/2012,Completed - Dup,11/19/2012,12-01904694,Tree Trim,Parkway,2869 W DICKENS AVE,60647.0,1156780.38648043,1913920.22931519,35.0,14.0,22.0,41.91957374286427,-87.69939251757806,"(41.91957374286427, -87.69939251757806)",2012-11-16
11/16/2012,Completed - Dup,12/04/2012,12-01901822,Tree Trim,Parkway,5137 S NEWLAND AVE,60638.0,1130922.28010553,1869721.80593158,23.0,8.0,56.0,41.798771676027975,-87.7954178304008,"(41.79877167602798, -87.7954178304008)",2012-11-16
11/16/2012,Completed - Dup,12/10/2012,12-01904203,Tree Trim,Parkway,2650 W ARGYLE ST,60625.0,1157697.06978037,1933105.67450072,40.0,20.0,4.0,41.972201188798635,-87.69549993343361,"(41.97220118879863, -87.69549993343361)",2012-11-16
11/16/2012,Completed - Dup,12/10/2012,12-01904355,Tree Trim,Parkway,10756 S LAFAYETTE AVE,60628.0,1177833.26001221,1833641.11141657,34.0,5.0,49.0,41.69882761180456,-87.62447467394905,"(41.69882761180456, -87.62447467394905)",2012-11-16
11/16/2012,Completed - Dup,12/20/2012,12-01902678,Tree Trim,Parkway,3543 N KEATING AVE,60641.0,1144200.0305146002,1923213.70892763,30.0,17.0,15.0,41.9453218317044,-87.74538082108782,"(41.9453218317044, -87.74538082108782)",2012-11-16
11/16/2012,Completed,01/23/2013,12-01901154,Tree Trim,Parkway,3718 W BELDEN AVE,60647.0,1151124.81998832,1915030.70068119,35.0,25.0,22.0,41.92273381745052,-87.7201428295573,"(41.92273381745052, -87.72014282955729)",2012-11-16
11/16/2012,Completed,01/23/2013,12-01901640,Tree Trim,Parkway,6700 S ARTESIAN AVE,60629.0,1161195.17923278,1860159.54510125,15.0,8.0,66.0,41.771958044727995,-87.68466385241905,"(41.771958044728, -87.68466385241904)",2012-11-16
11/16/2012,Completed,02/01/2013,12-01904216,Tree Trim,Parkway,2123 N FREMONT ST,60614.0,1169944.51547619,1914315.70228238,43.0,18.0,7.0,41.920381722302224,-87.65101424455423,"(41.920381722302224, -87.65101424455423)",2012-11-16
11/16/2012,Completed,02/07/2013,12-01900797,Tree Trim,Parkway,820 W WAVELAND AVE,60613.0,1170128.79222265,1924785.77351056,46.0,19.0,6.0,41.94910803482736,-87.65003057555175,"(41.949108034827354, -87.65003057555175)",2012-11-16
11/16/2012,Completed,02/21/2013,12-01901725,Tree Trim,Parkway,8400 S DR MARTIN LUTHER KING JR DR,60619.0,1180378.31132587,1849389.14331418,6.0,6.0,44.0,41.741984340315476,-87.61467462369387,"(41.741984340315476, -87.61467462369387)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903825,Tree Trim,,7100 S STONY ISLAND AVE,60649.0,1188039.40128928,1858195.96862609,5.0,3.0,43.0,41.76597208936155,-87.58632473216245,"(41.765972089361554, -87.58632473216245)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903829,Tree Trim,,8621 S PHILLIPS AVE,60617.0,1193993.93449923,1848288.83393255,7.0,4.0,46.0,41.73864214217689,-87.56482407189444,"(41.738642142176886, -87.56482407189444)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903876,Tree Trim,,12051 S PARNELL AVE,60628.0,1174809.34397348,1824982.08950703,34.0,5.0,53.0,41.675133680742015,-87.63580349827521,"(41.675133680742015, -87.63580349827521)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903911,Tree Trim,,201 W 109TH ST,60628.0,1176873.81532128,1832664.66921302,34.0,5.0,49.0,41.69616972859292,-87.62801696706086,"(41.69616972859292, -87.62801696706084)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903913,Tree Trim,,348 W 108TH PL,60628.0,1175929.20363426,1832974.19362988,34.0,5.0,49.0,41.69704028394078,-87.63146629626259,"(41.69704028394078, -87.63146629626259)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903915,Tree Trim,,216 W 108TH PL,60628.0,1176764.94939826,1832994.86029058,34.0,5.0,49.0,41.697078266680414,-87.62840566976419,"(41.697078266680414, -87.6284056697642)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903917,Tree Trim,,200 W 108TH PL,60628.0,1176871.44939826,1832997.46029058,34.0,5.0,49.0,41.69708300886954,-87.62801565159904,"(41.69708300886954, -87.62801565159904)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903919,Tree Trim,,306 W 108TH PL,60628.0,1176177.30363426,1832980.49362988,34.0,5.0,49.0,41.69705202049222,-87.63055771213635,"(41.69705202049223, -87.63055771213634)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903921,Tree Trim,,310 W 108TH PL,60628.0,1176153.60363426,1832979.89362988,34.0,5.0,49.0,41.69705090463417,-87.6306445054972,"(41.697050904634175, -87.6306445054972)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903954,Tree Trim,,6830 S LOWE AVE,60621.0,1173317.69979204,1859604.22502844,6.0,7.0,68.0,41.770174687487604,-87.64024292122433,"(41.77017468748761, -87.64024292122433)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903959,Tree Trim,,8130 S ASHLAND AVE,60620.0,1167087.40993072,1850804.73993256,21.0,6.0,71.0,41.74616320678646,-87.66333179790831,"(41.74616320678646, -87.6633317979083)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01903962,Tree Trim,,8140 S ASHLAND AVE,60620.0,1167089.10993072,1850737.73993256,21.0,6.0,71.0,41.74597931294398,-87.66332748032366,"(41.74597931294398, -87.66332748032366)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904026,Tree Trim,,5139 N ASHLAND AVE,60640.0,1164731.81949477,1934304.3351088,48.0,20.0,3.0,41.97534372212325,-87.66959787395751,"(41.97534372212325, -87.66959787395751)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904027,Tree Trim,,5732 N RIDGE AVE,60660.0,1166151.43002269,1938269.24002708,48.0,20.0,77.0,41.98619323947492,-87.66426360269877,"(41.986193239474915, -87.66426360269877)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904127,Tree Trim,,1015 S LAFLIN ST,60607.0,1166536.33351404,1895630.05939864,2.0,12.0,28.0,41.86918071982904,-87.66407202406548,"(41.86918071982904, -87.66407202406548)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904131,Tree Trim,,1021 S LAFLIN ST,60607.0,1166536.83351404,1895612.55939864,2.0,12.0,28.0,41.86913268767096,-87.66407068934532,"(41.86913268767096, -87.66407068934532)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904141,Tree Trim,,2900 W MCLEAN AVE,60647.0,1156610.74340351,1913533.0607033002,35.0,14.0,22.0,41.9185147610452,-87.70002631754521,"(41.9185147610452, -87.7000263175452)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904142,Tree Trim,,2868 W MCLEAN AVE,60647.0,1156990.05642298,1913540.56842559,35.0,14.0,22.0,41.9185276678836,-87.69863248178841,"(41.9185276678836, -87.69863248178841)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904143,Tree Trim,,2012 N RICHMOND ST,60647.0,1156618.59998518,1913273.64079455,35.0,14.0,22.0,41.91780273295783,-87.70000449052776,"(41.91780273295783, -87.70000449052777)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904145,Tree Trim,,2900 N RICHMOND ST,60618.0,1156209.77732931,1919134.63177503,35.0,14.0,21.0,41.933894016298574,-87.70134781702058,"(41.93389401629857, -87.70134781702056)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904382,Tree Trim,,4316 S GREENWOOD AVE,60653.0,1184311.96142236,1876613.1939783,4.0,2.0,39.0,41.816598503424785,-87.59941063310572,"(41.81659850342478, -87.59941063310572)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904385,Tree Trim,,4320 S GREENWOOD AVE,60653.0,1184312.66142236,1876586.0939783,4.0,2.0,39.0,41.81652412270278,-87.59940891442842,"(41.81652412270278, -87.59940891442842)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904632,Tree Trim,,121 N STATE ST,60602.0,1176348.71116883,1901004.25270521,42.0,1.0,32.0,41.88371224702679,-87.6278864423126,"(41.8837122470268, -87.62788644231259)",2012-11-16
11/16/2012,Completed,11/16/2012,12-01904666,Tree Trim,,2 E OAK ST,60611.0,1176190.44638508,1907208.76989877,42.0,18.0,8.0,41.90074133260836,-87.628280383519,"(41.90074133260836, -87.628280383519)",2012-11-16
11/17/2012,Completed,11/29/2012,12-01905311,Tree Trim,Parkway,1337 E 50TH ST,60615.0,1185928.20342517,1872114.28638101,4.0,2.0,39.0,41.80421515243891,-87.59362400759615,"(41.80421515243891, -87.59362400759616)",2012-11-17
11/18/2012,Completed,04/01/2013,12-01906563,Tree Trim,Parkway,2427 N LAWNDALE AVE,60647.0,1151307.16799705,1915882.42458606,35.0,25.0,22.0,41.925067441927226,-87.71945041495835,"(41.92506744192723, -87.71945041495835)",2012-11-18
11/18/2012,Completed,11/29/2012,12-01907254,Tree Trim,Parkway,9959 S TORRENCE AVE,60617.0,1195456.04918055,1839411.15353225,10.0,4.0,51.0,41.714245045475494,-87.55975959694021,"(41.71424504547549, -87.55975959694021)",2012-11-18
11/19/2012,Completed - Dup,01/08/2013,12-01911588,Tree Trim,Parkway,7001 N OZANAM AVE,60631.0,1123409.07462005,1945845.37996784,41.0,16.0,9.0,42.007791534001406,-87.82130488824606,"(42.00779153400141, -87.82130488824606)",2012-11-19
11/19/2012,Completed - Dup,01/29/2013,12-01909974,Tree Trim,Parkway,9817 S GREEN ST,60643.0,1172375.98570775,1839768.36387475,21.0,22.0,73.0,41.71576322838195,-87.64427706100626,"(41.71576322838195, -87.64427706100626)",2012-11-19
11/19/2012,Completed - Dup,11/19/2012,12-01911807,Tree Trim,,6200 W GRACE ST,60634.0,1134358.05708732,1924617.43181826,38.0,16.0,17.0,41.949353350612725,-87.78152355975466,"(41.949353350612725, -87.78152355975465)",2012-11-19
11/19/2012,Completed,01/24/2013,12-01911657,Tree Trim,Parkway,5269 W HIRSCH ST,60651.0,1140923.36900929,1908807.70601078,37.0,25.0,25.0,41.90585128867536,-87.75778016758858,"(41.90585128867536, -87.75778016758858)",2012-11-19
11/19/2012,Completed,02/07/2013,12-01911048,Tree Trim,Vacant Lot,8746 S DAUPHIN AVE,60619.0,1184010.91622328,1847089.5899096,8.0,6.0,44.0,41.735590096103856,-87.60143662533133,"(41.73559009610386, -87.60143662533133)",2012-11-19
11/19/2012,Completed,02/11/2013,12-01910611,Tree Trim,Parkway,1633 E 74TH ST,60649.0,1188409.62397699,1856241.48087801,8.0,3.0,43.0,41.76059997326864,-87.58503007916424,"(41.76059997326864, -87.58503007916424)",2012-11-19
11/19/2012,Completed,03/11/2013,12-01907707,Tree Trim,Parkway,4857 N LEAVITT ST,60625.0,1160810.34487146,1932229.09307896,47.0,20.0,4.0,41.96973163387607,-87.68407632272793,"(41.96973163387607, -87.68407632272793)",2012-11-19
11/19/2012,Completed,11/19/2012,12-01911222,Tree Trim,,5653 S BLACKSTONE AVE,60637.0,1186879.26898005,1867802.53700611,5.0,2.0,41.0,41.79236088031698,-87.59027269504844,"(41.79236088031698, -87.59027269504845)",2012-11-19
