Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
11/08/2012,Completed,04/23/2013,12-01870093,Tree Trim,Parkway,9554 S HAMILTON AVE,60643.0,1163708.88117667,1841257.24747001,19.0,22.0,72.0,41.7200349277364,-87.67597870140146,"(41.7200349277364, -87.67597870140145)",2012-11-08
11/16/2012,Completed - Dup,04/29/2013,12-01904179,Tree Trim,Parkway,3336 S UNION AVE,60616.0,1172177.4735700001,1882770.13180437,11.0,9.0,60.0,41.833769490618295,-87.64374123475085,"(41.8337694906183, -87.64374123475085)",2012-11-16
11/09/2012,Completed,04/30/2013,12-01875681,Tree Trim,Parkway,529 W ENGLEWOOD AVE,60621.0,1173720.4545043998,1863472.75569741,20.0,7.0,68.0,41.78078146043808,-87.63865204713917,"(41.78078146043808, -87.63865204713917)",2012-11-09
11/11/2012,Completed,05/01/2013,12-01880444,Tree Trim,Parkway,2208 E 70TH PL,60649.0,1192135.084926,1858647.41008091,5.0,3.0,43.0,41.76711229107423,-87.57129823850435,"(41.76711229107423, -87.57129823850434)",2012-11-11
11/29/2012,Completed - Dup,05/03/2013,12-01944996,Tree Trim,Parkway,8433 W SUNNYSIDE AVE,60656.0,1118991.144925,1928796.74000247,36.0,16.0,76.0,41.9610794967579,-87.83792264842278,"(41.9610794967579, -87.83792264842278)",2012-11-29
11/14/2012,Completed,05/03/2013,12-01894672,Tree Trim,Parkway,1753 W 21ST PL,60608.0,1165012.48986958,1889786.64177624,25.0,12.0,31.0,41.853178318497655,-87.6698322176733,"(41.853178318497655, -87.66983221767329)",2012-11-14
11/15/2012,Completed - Dup,05/07/2013,12-01896273,Tree Trim,Parkway,13100 S HOUSTON AVE,60633.0,1198755.06171927,1818703.09440532,10.0,4.0,55.0,41.657338075359625,-87.54836859182801,"(41.657338075359625, -87.548368591828)",2012-11-15
11/05/2012,Completed,05/07/2013,12-01854029,Tree Trim,Parkway,2104 N LAMON AVE,60639.0,1143382.80922985,1913561.34468035,31.0,25.0,19.0,41.91885014471511,-87.7486266108218,"(41.91885014471511, -87.74862661082179)",2012-11-05
11/12/2012,Completed,05/22/2013,12-01882888,Tree Trim,Parkway,5429 S SEELEY AVE,60609.0,1163614.87838057,1868648.99678761,16.0,9.0,61.0,41.7952037888775,-87.67555588844047,"(41.7952037888775, -87.67555588844047)",2012-11-12
11/16/2012,Completed - Dup,05/29/2013,12-01903087,Tree Trim,Parkway,3137 S LAWNDALE AVE,60623.0,1152202.91310056,1883551.52287341,22.0,10.0,30.0,41.836330368613616,-87.7170121538585,"(41.836330368613616, -87.7170121538585)",2012-11-16
11/28/2012,Completed,05/31/2013,12-01941946,Tree Trim,,11745 S STATE ST,60628.0,1178363.16468701,1826965.02901351,9.0,5.0,53.0,41.6804954853876,-87.62273607053682,"(41.6804954853876, -87.62273607053683)",2012-11-28
11/29/2012,Completed - Dup,06/04/2013,12-01943251,Tree Trim,Parkway,4313 W CORTEZ ST,60651.0,1147383.81012833,1906647.66007043,37.0,11.0,23.0,41.89980249618749,-87.73410383229971,"(41.89980249618749, -87.7341038322997)",2012-11-29
11/17/2012,Completed,06/04/2013,12-01905621,Tree Trim,Parkway,9553 S BENNETT AVE,60617.0,1190517.59007718,1841996.38721704,7.0,4.0,51.0,41.721459529470174,-87.5777628166081,"(41.72145952947017, -87.57776281660811)",2012-11-17
11/05/2012,Completed,06/06/2013,12-01855675,Tree Trim,Parkway,6108 W HIGGINS AVE,60630.0,1134471.87659338,1933610.30112375,45.0,16.0,11.0,41.974028662049726,-87.78089204596712,"(41.974028662049726, -87.78089204596712)",2012-11-05
11/21/2012,Completed - Dup,06/07/2013,12-01919758,Tree Trim,Parkway,3333 W 111TH ST,60655.0,1155981.58123198,1830805.02162062,19.0,22.0,74.0,41.691510525649186,-87.70456151144893,"(41.69151052564919, -87.70456151144893)",2012-11-21
11/14/2012,Completed,06/07/2013,12-01892701,Tree Trim,Parkway,1009 N LEAMINGTON AVE,60651.0,1141842.42440677,1906229.56760844,37.0,15.0,25.0,41.898759609738185,-87.75446800858225,"(41.898759609738185, -87.75446800858225)",2012-11-14
11/08/2012,Completed,06/11/2013,12-01869778,Tree Trim,,4902 W RICE ST,60651.0,1143520.76321725,1905210.39376674,37.0,15.0,25.0,41.89593163999616,-87.74832900176949,"(41.89593163999616, -87.74832900176948)",2012-11-08
11/08/2012,Completed,06/11/2013,12-01869781,Tree Trim,,4921 W RICE ST,60651.0,1143392.76321725,1905207.99376674,37.0,15.0,25.0,41.895927448111244,-87.7487991844612,"(41.89592744811124, -87.7487991844612)",2012-11-08
11/09/2012,Completed - Dup,06/18/2013,12-01877539,Tree Trim,Parkway,2727 S CROWELL ST,60608.0,1168408.31400829,1886633.06353063,11.0,9.0,60.0,41.8444519376845,-87.6574595387286,"(41.84445193768449, -87.65745953872859)",2012-11-09
11/27/2012,Completed,06/20/2013,12-01933899,Tree Trim,Parkway,2609 S LOWE AVE,60616.0,1172397.02009105,1886967.31517476,11.0,9.0,60.0,41.84528208190638,-87.64281186264691,"(41.84528208190638, -87.6428118626469)",2012-11-27
11/08/2012,Completed,07/05/2013,12-01871203,Tree Trim,Parkway,705 W WRIGHTWOOD AVE,60614.0,1171106.27541636,1917504.43069242,43.0,19.0,7.0,41.9291062985536,-87.64665192687386,"(41.9291062985536, -87.64665192687386)",2012-11-08
11/07/2012,Completed - Dup,07/08/2013,12-01866622,Tree Trim,Parkway,3239 N OZANAM AVE,60634.0,1123525.20641961,1920595.88461521,36.0,16.0,17.0,41.938502200720855,-87.82143271240513,"(41.938502200720855, -87.82143271240513)",2012-11-07
11/16/2012,Completed - Dup,07/12/2013,12-01901243,Tree Trim,Parkway,1947 N DAYTON ST,60614.0,1170315.34547162,1913098.13737188,43.0,18.0,7.0,41.917032556915004,-87.64968741606815,"(41.91703255691501, -87.64968741606816)",2012-11-16
11/13/2012,Completed,07/17/2013,12-01887171,Tree Trim,Parkway,3830 N LAWNDALE AVE,60618.0,1151043.53601837,1925209.32598811,39.0,17.0,16.0,41.950666387347134,-87.72017400105891,"(41.95066638734713, -87.72017400105891)",2012-11-13
11/19/2012,Completed,07/25/2013,12-01908736,Tree Trim,,6647 S INGLESIDE AVE,60637.0,1183699.80037974,1861132.93950691,5.0,3.0,42.0,41.77413373542287,-87.60213915343631,"(41.77413373542287, -87.60213915343631)",2012-11-19
11/12/2012,Completed,07/26/2013,12-01881683,Tree Trim,Parkway,6532 S INGLESIDE AVE,60637.0,1183680.60001205,1861896.58811074,20.0,3.0,42.0,41.77622970557371,-87.60218573761543,"(41.77622970557371, -87.60218573761544)",2012-11-12
11/15/2012,Completed,08/06/2013,12-01897642,Tree Trim,Parkway,2639 W CRYSTAL ST,60622.0,1158577.09768874,1908222.93997741,26.0,14.0,24.0,41.903903295687144,-87.69294741774546,"(41.90390329568715, -87.69294741774546)",2012-11-15
11/16/2012,Completed,08/12/2013,12-01903150,Tree Trim,Parkway,6931 S CAMPBELL AVE,60629.0,1160904.86496585,1858615.72860681,15.0,8.0,66.0,41.76772759516585,-87.685770668572,"(41.76772759516585, -87.685770668572)",2012-11-16
11/16/2012,Completed - Dup,08/14/2013,12-01902296,Tree Trim,Parkway,2605 W 23RD ST,60608.0,1159358.53691885,1888637.80216946,28.0,10.0,30.0,41.85014378987962,-87.69061571984997,"(41.85014378987962, -87.69061571984997)",2012-11-16
11/26/2012,Completed,08/21/2013,12-01930511,Tree Trim,,3423 N NEWCASTLE AVE,60634.0,1130145.45329612,1921990.70640822,36.0,16.0,17.0,41.942218697304504,-87.79706918838436,"(41.9422186973045, -87.79706918838436)",2012-11-26
11/19/2012,Completed,08/22/2013,12-01911044,Tree Trim,Parkway,7000 W SCHOOL ST,60634.0,1129002.77651922,1921137.78557337,36.0,16.0,17.0,41.939897721421254,-87.80128857745017,"(41.939897721421254, -87.80128857745015)",2012-11-19
11/20/2012,Completed - Dup,08/23/2013,12-01913676,Tree Trim,Parkway,6307 N BELL AVE,60659.0,1160169.98141028,1941862.82372751,50.0,24.0,2.0,41.9961802795317,-87.6861633021431,"(41.9961802795317, -87.6861633021431)",2012-11-20
11/26/2012,Completed,08/26/2013,12-01932292,Tree Trim,Parkway,5837 W SUPERIOR ST,60644.0,1137377.74980662,1904408.21240658,29.0,15.0,25.0,41.893843076121726,-87.7709106414768,"(41.89384307612173, -87.77091064147679)",2012-11-26
11/29/2012,Completed,08/27/2013,12-01943119,Tree Trim,Parkway,5154 S MARSHFIELD AVE,60609.0,1166213.84409236,1870530.16341666,16.0,9.0,61.0,41.80031096746129,-87.66597187210459,"(41.80031096746129, -87.6659718721046)",2012-11-29
11/29/2012,Completed,08/28/2013,12-01943752,Tree Trim,Parkway,7301 N ORIOLE AVE,60631.0,1124738.13462322,1947859.24877806,41.0,16.0,9.0,42.013295857450686,-87.81637012877928,"(42.013295857450686, -87.81637012877928)",2012-11-29
11/20/2012,Completed,08/28/2013,12-01916694,Tree Trim,Parkway,3434 N OCONTO AVE,60634.0,1127143.51640238,1921956.25876854,36.0,16.0,17.0,41.942175173061635,-87.80810365348582,"(41.94217517306163, -87.80810365348582)",2012-11-20
11/07/2012,Completed - Dup,08/30/2013,12-01867950,Tree Trim,Parkway,1700 N FRANCISCO AVE,60647.0,1156866.43436956,1911285.63320703,35.0,14.0,24.0,41.91234245401464,-87.69914794326759,"(41.912342454014635, -87.69914794326759)",2012-11-07
11/20/2012,Completed,09/10/2013,12-01913824,Tree Trim,Parkway,10833 S AVENUE O,60617.0,1200880.53399742,1833732.35778422,10.0,4.0,52.0,41.6985264888147,-87.54008500251203,"(41.6985264888147, -87.54008500251203)",2012-11-20
11/14/2012,Completed,09/13/2013,12-01892209,Tree Trim,Parkway,1846 W ARMITAGE AVE,60622.0,1163633.71608549,1913333.57322191,32.0,14.0,22.0,41.91782214030192,-87.67422897943226,"(41.91782214030192, -87.67422897943226)",2012-11-14
11/19/2012,Completed - Dup,09/16/2013,12-01910748,Tree Trim,Parkway,5100 W WILSON AVE,60630.0,1141545.53036837,1930103.55538533,45.0,16.0,15.0,41.964277740536666,-87.75496697292772,"(41.964277740536666, -87.75496697292772)",2012-11-19
11/11/2012,Completed - Dup,09/16/2013,12-01879983,Tree Trim,Parkway,1922 N CENTRAL PARK AVE,60647.0,1152071.99988316,1912535.33117137,26.0,25.0,22.0,41.91586766599788,-87.71672848467209,"(41.91586766599788, -87.71672848467209)",2012-11-11
11/05/2012,Completed,09/17/2013,12-01854831,Tree Trim,Parkway,5838 N ODELL AVE,60631.0,1126386.78562351,1937972.14622143,41.0,16.0,10.0,41.986137237759024,-87.81052585677084,"(41.98613723775902, -87.81052585677085)",2012-11-05
11/05/2012,Completed,09/23/2013,12-01857713,Tree Trim,Parkway,2344 S ST LOUIS AVE,60623.0,1153403.46398229,1888198.14437565,22.0,10.0,30.0,41.84905754388578,-87.71248359994075,"(41.84905754388577, -87.71248359994077)",2012-11-05
11/14/2012,Completed,09/24/2013,12-01892652,Tree Trim,Parkway,3718 W EDDY ST,60618.0,1150973.88412825,1923346.23089188,30.0,17.0,21.0,41.945555280098965,-87.72047900823631,"(41.945555280098965, -87.72047900823632)",2012-11-14
11/26/2012,Completed,09/26/2013,12-01929745,Tree Trim,Parkway,7156 N OLCOTT AVE,60631.0,1125488.53461897,1946932.70778258,41.0,16.0,9.0,42.010740877393715,-87.81362964109451,"(42.01074087739372, -87.81362964109451)",2012-11-26
11/13/2012,Completed - Dup,09/26/2013,12-01887722,Tree Trim,Parkway,6418 N LAKEWOOD AVE,60626.0,1166441.02688078,1942781.23099498,40.0,24.0,1.0,41.998568037508136,-87.66306859123007,"(41.99856803750813, -87.66306859123006)",2012-11-13
11/13/2012,Completed - Dup,09/26/2013,12-01888302,Tree Trim,Parkway,7319 W HOWARD ST,60631.0,1126531.58309809,1949909.99549925,41.0,16.0,9.0,42.01889337202617,-87.80972476696729,"(42.018893372026184, -87.8097247669673)",2012-11-13
11/08/2012,Completed,09/27/2013,12-01869540,Tree Trim,Parkway,4555 N MOBILE AVE,60630.0,1133523.5298930001,1929770.46218395,38.0,16.0,15.0,41.96350849980444,-87.78446989650206,"(41.96350849980444, -87.78446989650205)",2012-11-08
11/01/2012,Completed - Dup,09/27/2013,12-01843541,Tree Trim,Parkway,1418 W 73RD ST,60636.0,1168076.67312272,1856341.30829985,17.0,7.0,67.0,41.761335110280704,-87.65954803667324,"(41.761335110280704, -87.65954803667323)",2012-11-01
11/01/2012,Completed - Dup,09/27/2013,12-01843722,Tree Trim,Parkway,1418 W 73RD ST,60636.0,1168076.67312272,1856341.30829985,17.0,7.0,67.0,41.761335110280704,-87.65954803667324,"(41.761335110280704, -87.65954803667323)",2012-11-01
11/29/2012,Completed,09/30/2013,12-01943811,Tree Trim,,11604 S LAFAYETTE AVE,60628.0,1178001.72720311,1827688.56598568,34.0,5.0,53.0,41.68248915230608,-87.62403729628902,"(41.68248915230608, -87.62403729628903)",2012-11-29
11/13/2012,Completed,09/30/2013,12-01886969,Tree Trim,Parkway,1454 W NORWOOD ST,60660.0,1165521.37990726,1940287.48308602,48.0,24.0,77.0,41.99174483636243,-87.66652310474709,"(41.99174483636243, -87.66652310474709)",2012-11-13
11/20/2012,Completed,10/02/2013,12-01916001,Tree Trim,Parkway,5856 N MANTON AVE,60646.0,1137032.75791554,1938605.57401314,45.0,16.0,11.0,41.98769041400429,-87.77135431482763,"(41.98769041400429, -87.77135431482762)",2012-11-20
11/05/2012,Completed - Dup,10/02/2013,12-01857175,Tree Trim,Parkway,7157 S CALIFORNIA AVE,60629.0,1158944.20346821,1857056.77527001,18.0,8.0,66.0,41.76348987767097,-87.69299995814717,"(41.76348987767097, -87.69299995814717)",2012-11-05
11/16/2012,Completed - Dup,10/03/2013,12-01901232,Tree Trim,Parkway,3701 N LONG AVE,60641.0,1139700.37782695,1924085.58382246,38.0,16.0,15.0,41.94779784590545,-87.76189870343086,"(41.947797845905455, -87.76189870343086)",2012-11-16
11/08/2012,Completed - Dup,10/03/2013,12-01873516,Tree Trim,Parkway,2601 N PARKSIDE AVE,60639.0,1138270.13546706,1916726.60371259,30.0,25.0,19.0,41.927630084987534,-87.76733460975963,"(41.927630084987534, -87.76733460975964)",2012-11-08
11/13/2012,Completed,10/04/2013,12-01888216,Tree Trim,Parkway,6600 N WESTERN AVE,60645.0,1159119.10472022,1943745.37010423,50.0,24.0,2.0,42.00136778254601,-87.6899769728217,"(42.001367782546005, -87.68997697282168)",2012-11-13
11/30/2012,Completed - Dup,10/07/2013,12-01948741,Tree Trim,Parkway,2648 W 21ST PL,60608.0,1159039.32317378,1889627.19008088,28.0,10.0,30.0,41.85286532643501,-87.69176015948715,"(41.85286532643501, -87.69176015948716)",2012-11-30
11/30/2012,Completed - Dup,10/07/2013,12-01949212,Tree Trim,Parkway,6811 S WABASH AVE,60637.0,1177899.51692288,1859869.80762346,20.0,3.0,69.0,41.77080092669689,-87.62343994226333,"(41.770800926696886, -87.62343994226333)",2012-11-30
11/16/2012,Completed,10/07/2013,12-01902385,Tree Trim,Parkway,2648 W 21ST PL,60608.0,1159039.32317378,1889627.19008088,28.0,10.0,30.0,41.85286532643501,-87.69176015948715,"(41.85286532643501, -87.69176015948716)",2012-11-16
11/01/2012,Completed,10/07/2013,12-01844315,Tree Trim,Parkway,833 W 115TH ST,60643.0,1172818.88236585,1828587.39133436,34.0,5.0,53.0,41.685071199117154,-87.64298320512249,"(41.68507119911715, -87.64298320512248)",2012-11-01
11/13/2012,Completed,10/08/2013,12-01889941,Tree Trim,Parkway,7240 S DR MARTIN LUTHER KING JR DR,60619.0,1180161.88681588,1857099.3496018997,6.0,3.0,69.0,41.763146959689934,-87.61523180491055,"(41.76314695968994, -87.61523180491055)",2012-11-13
11/15/2012,Completed,10/09/2013,12-01898726,Tree Trim,Parkway,7430 W DEVON AVE,60631.0,1125917.49007307,1941962.0700094,41.0,16.0,9.0,41.9970938299856,-87.81216264199988,"(41.9970938299856, -87.81216264199988)",2012-11-15
11/14/2012,Completed,10/11/2013,12-01893332,Tree Trim,Parkway,2251 N BURLING ST,60614.0,1170905.92010591,1915193.54750474,43.0,18.0,7.0,41.92276952767196,-87.64745608969764,"(41.92276952767196, -87.64745608969766)",2012-11-14
11/13/2012,Completed - Dup,10/11/2013,12-01888732,Tree Trim,Parkway,1656 N WELLS ST,60614.0,1174395.72689962,1911411.97287945,43.0,18.0,7.0,41.912315412136905,-87.63474670147455,"(41.912315412136905, -87.63474670147454)",2012-11-13
11/07/2012,Completed,10/15/2013,12-01864518,Tree Trim,Parkway,5300 S SAWYER AVE,60632.0,1155611.9788175,1869298.09062084,14.0,8.0,63.0,41.797149283514926,-87.70488544998993,"(41.79714928351493, -87.70488544998994)",2012-11-07
11/07/2012,Completed,10/15/2013,12-01864520,Tree Trim,Parkway,3237 W 53RD ST,60632.0,1155587.1788175,1869297.49062084,14.0,8.0,63.0,41.7971481345248,-87.70497641159031,"(41.797148134524804, -87.70497641159031)",2012-11-07
11/07/2012,Completed,10/15/2013,12-01867021,Tree Trim,Parkway,3145 N NEWCASTLE AVE,60634.0,1130205.96880655,1920144.95089825,36.0,25.0,18.0,41.93715268965555,-87.79688921566307,"(41.93715268965555, -87.79688921566307)",2012-11-07
11/29/2012,Completed,10/16/2013,12-01945932,Tree Trim,Parkway,4448 S CALIFORNIA AVE,60632.0,1158443.83970047,1875041.24842277,12.0,9.0,58.0,41.812851978927895,-87.69434400568987,"(41.812851978927895, -87.69434400568987)",2012-11-29
11/20/2012,Completed,10/16/2013,12-01917213,Tree Trim,Parkway,7223 S UNIVERSITY AVE,60619.0,1185131.28006788,1857351.39076577,5.0,3.0,69.0,41.76372329993367,-87.59701036039287,"(41.76372329993367, -87.59701036039287)",2012-11-20
11/14/2012,Completed,10/16/2013,12-01893955,Tree Trim,Parkway,3710 N NOTTINGHAM AVE,60634.0,1128079.51921808,1923833.56007165,36.0,16.0,17.0,41.94731091963129,-87.80462079469456,"(41.947310919631285, -87.80462079469456)",2012-11-14
11/15/2012,Completed,10/16/2013,12-01898802,Tree Trim,Parkway,2017 N LAWLER AVE,60639.0,1142419.49487376,1912941.90448059,31.0,25.0,19.0,41.91716830343872,-87.75218139354237,"(41.917168303438714, -87.75218139354236)",2012-11-15
11/15/2012,Completed,10/16/2013,12-01898834,Tree Trim,Parkway,2025 N LAWLER AVE,60639.0,1142415.79487376,1912995.50448059,31.0,25.0,19.0,41.91731545635177,-87.75219365310627,"(41.917315456351766, -87.75219365310627)",2012-11-15
11/11/2012,Completed,10/16/2013,12-01880943,Tree Trim,Parkway,1840 N LINDER AVE,60639.0,1139442.38669669,1911621.20460957,37.0,25.0,25.0,41.913598992442004,-87.76315172058676,"(41.913598992442004, -87.76315172058675)",2012-11-11
11/13/2012,Completed,10/17/2013,12-01889613,Tree Trim,Parkway,3335 S CARPENTER ST,60608.0,1169858.16657214,1882722.82062876,11.0,9.0,60.0,41.8336904412982,-87.65225262868799,"(41.833690441298195, -87.65225262868799)",2012-11-13
11/07/2012,Completed,10/17/2013,12-01864841,Tree Trim,Vacant Lot,11641 S HARVARD AVE,60628.0,1176042.79282948,1827728.36638595,34.0,5.0,53.0,41.68264240364474,-87.63120695299145,"(41.68264240364474, -87.63120695299145)",2012-11-07
11/30/2012,Completed - Dup,10/18/2013,12-01948905,Tree Trim,Parkway,5201 S WOLCOTT AVE,60609.0,1164564.92891116,1870193.27730439,16.0,9.0,61.0,41.79942148243268,-87.67202846542752,"(41.79942148243268, -87.67202846542752)",2012-11-30
11/15/2012,Completed,10/18/2013,12-01897299,Tree Trim,,5324 N AUSTIN AVE,60630.0,1135209.38878052,1935112.35717231,45.0,16.0,11.0,41.97813735727268,-87.77814416779921,"(41.97813735727268, -87.7781441677992)",2012-11-15
11/20/2012,Completed,10/21/2013,12-01914591,Tree Trim,Parkway,3046 W BIRCHWOOD AVE,60645.0,1154874.31901013,1949552.19651946,50.0,24.0,2.0,42.017388398595905,-87.70543625136881,"(42.01738839859591, -87.70543625136882)",2012-11-20
11/20/2012,Completed,10/21/2013,12-01914598,Tree Trim,,3040 W BIRCHWOOD AVE,60645.0,1154913.21901013,1949553.59651946,50.0,24.0,2.0,42.01739145712287,-87.70529306997575,"(42.01739145712287, -87.70529306997577)",2012-11-20
11/28/2012,Completed,10/24/2013,12-01940109,Tree Trim,Parkway,2606 W 42ND ST,60632.0,1159660.82820972,1876720.02488461,12.0,9.0,58.0,41.81743383033764,-87.68983392605263,"(41.817433830337635, -87.68983392605263)",2012-11-28
11/13/2012,Completed - Dup,10/24/2013,12-01890190,Tree Trim,Parkway,10858 S ROCKWELL ST,60655.0,1161022.29782963,1832534.12361834,19.0,22.0,75.0,41.696153040138185,-87.68605916046532,"(41.696153040138185, -87.68605916046532)",2012-11-13
11/08/2012,Completed,10/25/2013,12-01872978,Tree Trim,Parkway,6449 S HOYNE AVE,60636.0,1163471.59489796,1861865.40930833,15.0,7.0,67.0,41.776591749498344,-87.6762714109398,"(41.77659174949834, -87.67627141093982)",2012-11-08
11/06/2012,Completed - Dup,10/25/2013,12-01862738,Tree Trim,Parkway,6143 S FAIRFIELD AVE,60629.0,1159097.2588826,1863798.75261313,15.0,8.0,66.0,41.781987714621714,-87.69225477623806,"(41.781987714621714, -87.69225477623806)",2012-11-06
11/23/2012,Completed,10/28/2013,12-01924310,Tree Trim,Parkway,7542 W PALATINE AVE,60631.0,1125170.15143204,1941346.79270756,41.0,16.0,10.0,41.995417897790254,-87.8149255677943,"(41.995417897790254, -87.8149255677943)",2012-11-23
11/05/2012,Completed - Dup,10/28/2013,12-01853461,Tree Trim,Parkway,6241 N OLCOTT AVE,60631.0,1125518.0629769,1941051.02352682,41.0,16.0,10.0,41.994600491503945,-87.81365234736595,"(41.994600491503945, -87.81365234736595)",2012-11-05
11/16/2012,Completed,10/29/2013,12-01902110,Tree Trim,Parkway,540 W BRIAR PL,60657.0,1171989.0899177,1921009.24251792,44.0,19.0,6.0,41.93870419768192,-87.64330422530901,"(41.93870419768192, -87.64330422530901)",2012-11-16
11/15/2012,Completed - Dup,10/30/2013,12-01900209,Tree Trim,Parkway,3672 W GRAND AVE,60651.0,1151516.63006873,1907907.23020059,26.0,25.0,23.0,41.90317866256167,-87.71889069227119,"(41.90317866256167, -87.71889069227119)",2012-11-15
11/28/2012,Completed,10/31/2013,12-01940522,Tree Trim,Parkway,245 W 25TH PL,60616.0,1174947.75273337,1887401.26907776,11.0,9.0,34.0,41.84641622493475,-87.63343806738672,"(41.84641622493475, -87.63343806738672)",2012-11-28
11/06/2012,Completed,10/31/2013,12-01859560,Tree Trim,Parkway,5950 N KILPATRICK AVE,60646.0,1143951.5752833001,1939123.03993071,39.0,17.0,12.0,41.98898297616305,-87.74589312011936,"(41.98898297616305, -87.74589312011936)",2012-11-06
11/29/2012,Completed,11/01/2013,12-01943867,Tree Trim,Parkway,8732 S LUELLA AVE,60617.0,1192684.0002048,1847515.98517144,8.0,4.0,48.0,41.73655337518559,-87.56964843197208,"(41.73655337518559, -87.56964843197208)",2012-11-29
11/20/2012,Completed - Dup,11/04/2013,12-01914245,Tree Trim,Parkway,147 N LONG AVE,60644.0,1140306.99008671,1900714.72000763,28.0,15.0,25.0,41.883654480548465,-87.7602429505224,"(41.88365448054846, -87.76024295052241)",2012-11-20
11/20/2012,Completed,11/04/2013,12-01914355,Tree Trim,Parkway,138 N LONG AVE,60644.0,1140310.39008671,1900620.72000763,28.0,15.0,25.0,41.88339647033897,-87.76023277039849,"(41.88339647033897, -87.76023277039849)",2012-11-20
11/16/2012,Completed,11/04/2013,12-01902283,Tree Trim,Parkway,3441 W DRUMMOND PL,60647.0,1152986.35740636,1917428.78991445,35.0,14.0,22.0,41.92927764175644,-87.71323917355271,"(41.929277641756435, -87.7132391735527)",2012-11-16
11/12/2012,Completed,11/04/2013,12-01881706,Tree Trim,Parkway,7357 N OCONTO AVE,60631.0,1127058.17606792,1948327.16100018,41.0,16.0,9.0,42.01454108411039,-87.80782269791433,"(42.01454108411039, -87.80782269791433)",2012-11-12
11/01/2012,Completed - Dup,11/08/2013,12-01844300,Tree Trim,Parkway,3512 S LOWE AVE,60609.0,1172540.80400763,1881550.6636335,11.0,9.0,60.0,41.830415149948365,-87.64244408884926,"(41.83041514994837, -87.64244408884925)",2012-11-01
11/15/2012,Completed,11/12/2013,12-01897934,Tree Trim,Parkway,7272 W PALATINE AVE,60631.0,1126679.05257465,1941353.92260973,41.0,16.0,9.0,41.99541226224957,-87.80937478436795,"(41.99541226224957, -87.80937478436793)",2012-11-15
11/13/2012,Completed,11/18/2013,12-01888454,Tree Trim,Parkway,1345 W FARGO AVE,60626.0,1166031.28998241,1949561.46002204,49.0,24.0,1.0,42.01718189361661,-87.6643809809842,"(42.01718189361661, -87.6643809809842)",2012-11-13
11/01/2012,Completed - Dup,11/18/2013,12-01841750,Tree Trim,Parkway,11436 S LOTHAIR AVE,60643.0,1163898.94891868,1828642.33080795,19.0,22.0,75.0,41.68541347249069,-87.67563539691739,"(41.68541347249069, -87.67563539691737)",2012-11-01
11/29/2012,Completed,11/19/2013,12-01945976,Tree Trim,Parkway,5422 N BERNARD ST,60625.0,1152411.89330376,1935818.49652873,39.0,17.0,13.0,41.97975166638187,-87.71486248317079,"(41.979751666381866, -87.7148624831708)",2012-11-29
11/30/2012,Completed,11/26/2013,12-01949910,Tree Trim,Parkway,4240 N RIDGEWAY AVE,60618.0,1150631.5723841002,1927921.27412563,39.0,17.0,16.0,41.958116249933575,-87.72161720310854,"(41.958116249933575, -87.72161720310855)",2012-11-30
11/06/2012,Completed,11/26/2013,12-01859486,Tree Trim,Parkway,4717 W WARWICK AVE,60641.0,1144280.81352989,1924512.39567564,38.0,17.0,15.0,41.94888402247436,-87.74505112684494,"(41.94888402247436, -87.74505112684494)",2012-11-06
11/21/2012,Completed - Dup,12/12/2013,12-01920005,Tree Trim,Parkway,7631 W HORTENSE AVE,60631.0,1124490.66642475,1941554.51990732,41.0,16.0,10.0,41.99599918244715,-87.8174205104983,"(41.99599918244715, -87.8174205104983)",2012-11-21
11/21/2012,Completed - Dup,12/12/2013,12-01920006,Tree Trim,Parkway,7631 W HORTENSE AVE,60631.0,1124490.66642475,1941554.51990732,41.0,16.0,10.0,41.99599918244715,-87.8174205104983,"(41.99599918244715, -87.8174205104983)",2012-11-21
11/12/2012,Completed,12/13/2013,12-01881671,Tree Trim,Parkway,8635 W BRODMAN AVE,60656.0,1117781.58577509,1928351.62659406,36.0,16.0,76.0,41.95987715288289,-87.84237912339006,"(41.95987715288289, -87.84237912339007)",2012-11-12
11/29/2012,Completed - Dup,12/17/2013,12-01944778,Tree Trim,Parkway,6433 N MINNEHAHA AVE,60646.0,1139687.83419762,1942441.93731563,41.0,16.0,12.0,41.99816945937162,-87.76149442102337,"(41.998169459371624, -87.76149442102337)",2012-11-29
11/14/2012,Completed,12/23/2013,12-01891746,Tree Trim,Parkway,11135 S LANGLEY AVE,60628.0,1182904.05997791,1831259.32032338,9.0,5.0,50.0,41.69217563513,-87.60598160427787,"(41.69217563513, -87.60598160427787)",2012-11-14
11/20/2012,Completed,12/24/2013,12-01914605,Tree Trim,,3046 W JEROME ST,60645.0,1154877.31001626,1949882.79967594,50.0,24.0,2.0,42.01829552490114,-87.70541632053889,"(42.01829552490114, -87.70541632053887)",2012-11-20
11/12/2012,Completed - Dup,12/27/2013,12-01883203,Tree Trim,Parkway,7709 S INDIANA AVE,60619.0,1178929.17328535,1853942.36848461,6.0,6.0,69.0,41.754512004692224,-87.61984585993862,"(41.75451200469223, -87.61984585993862)",2012-11-12
