,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
36351,11/01/2012,Completed,11/05/2012,12-01844511,Sanitation Code Violation,Other,4309 S CHRISTIANA AVE,60632.0,1154733.50010954,1875880.98650924,14.0,8.0,58.0,41.815231233544566,-87.70793131076331,"(41.815231233544566, -87.70793131076333)",2012-11-01
36352,11/01/2012,Completed,11/05/2012,12-01844513,Sanitation Code Violation,Other,4310 S SPAULDING AVE,60632.0,1155067.73009947,1875881.87737818,14.0,8.0,58.0,41.81522699660757,-87.70670526759889,"(41.81522699660757, -87.70670526759889)",2012-11-01
36353,11/01/2012,Completed,11/06/2012,12-01841508,Sanitation Code Violation,Other,7629 S CRANDON AVE,60649.0,1192859.40457304,1854828.1133685,7.0,4.0,43.0,41.75661420418043,-87.56876778641113,"(41.75661420418043, -87.56876778641113)",2012-11-01
36354,11/01/2012,Completed,11/06/2012,12-01843894,Sanitation Code Violation,Construction Site Cleanliness/Fence,1818 N CALIFORNIA AVE,60647.0,1157417.21200007,1911995.42997718,35.0,14.0,22.0,41.914279000345374,-87.69710518679737,"(41.914279000345374, -87.69710518679737)",2012-11-01
36355,11/01/2012,Completed,11/06/2012,12-01844320,Sanitation Code Violation,Dog feces in yard,5808 S KOLMAR AVE,60629.0,1147025.18636824,1865710.49939486,13.0,8.0,62.0,41.787472314258636,-87.73646604932246,"(41.78747231425863, -87.73646604932246)",2012-11-01
36356,11/01/2012,Completed,11/07/2012,12-01841386,Sanitation Code Violation,Overflowing carts,7722 N ASHLAND AVE,60626.0,1164297.23979754,1951230.2699777,49.0,24.0,1.0,42.021798143374056,-87.67071430435267,"(42.021798143374056, -87.67071430435266)",2012-11-01
36357,11/01/2012,Completed,11/07/2012,12-01842185,Sanitation Code Violation,Construction Site Cleanliness/Fence,5100 S OAKLEY AVE,60609.0,1161899.73012116,1870799.1683676003,16.0,9.0,63.0,41.8011399745044,-87.68178562367233,"(41.8011399745044, -87.68178562367233)",2012-11-01
36358,11/01/2012,Completed,11/07/2012,12-01842267,Sanitation Code Violation,Other,11401 S LONGWOOD DR,60643.0,1164660.48151416,1829010.05860043,19.0,22.0,75.0,41.68640659445897,-87.67283726985168,"(41.686406594458965, -87.67283726985168)",2012-11-01
36359,11/01/2012,Completed,11/07/2012,12-01844120,Sanitation Code Violation,Garbage in alley,7050 N ROCKWELL ST,60645.0,1157738.5600036,1946772.98998718,50.0,24.0,2.0,42.00970403008374,-87.69497274428112,"(42.00970403008374, -87.69497274428112)",2012-11-01
36360,11/01/2012,Completed,11/09/2012,12-01843683,Sanitation Code Violation,Other,599 S FRANKLIN ST,60607.0,1174415.99979901,1897616.89357759,2.0,1.0,32.0,41.8744605007305,-87.6350846526077,"(41.8744605007305, -87.6350846526077)",2012-11-01
36361,11/01/2012,Completed,11/14/2012,12-01844372,Sanitation Code Violation,Other,604 S PULASKI RD,60624.0,1149818.77422748,1897018.22770827,24.0,11.0,26.0,41.87333127570805,-87.72541067552093,"(41.87333127570805, -87.72541067552093)",2012-11-01
36362,11/01/2012,Completed,11/19/2012,12-01840916,Sanitation Code Violation,Dog feces in yard,3721 N OAKLEY AVE,60618.0,1160373.31852125,1924662.32389016,47.0,19.0,5.0,41.94897710095113,-87.68589349835318,"(41.948977100951126, -87.68589349835317)",2012-11-01
36363,11/01/2012,Completed,11/20/2012,12-01843932,Sanitation Code Violation,Other,9001 S COTTAGE GROVE AVE,60619.0,1183136.96499763,1845463.60481671,8.0,6.0,44.0,41.73114855796392,-87.60468884383043,"(41.73114855796392, -87.60468884383044)",2012-11-01
36402,11/02/2012,Completed - Dup,11/05/2012,12-01845895,Sanitation Code Violation,Garbage in alley,7939 S DAMEN AVE,60620.0,1164411.28452548,1851896.96012873,18.0,6.0,71.0,41.74921718172888,-87.67310702875956,"(41.74921718172888, -87.67310702875955)",2012-11-02
36403,11/02/2012,Completed - Dup,11/07/2012,12-01846579,Sanitation Code Violation,Garbage in yard,5540 W NORTH AVE,60639.0,1139043.2499857,1910084.67112342,37.0,25.0,25.0,41.909389839335844,-87.76465551849134,"(41.909389839335844, -87.76465551849134)",2012-11-02
36404,11/02/2012,Completed - Dup,11/09/2012,12-01847100,Sanitation Code Violation,Other,7741 S HOYNE AVE,60620.0,1163708.87571466,1853286.29682087,18.0,6.0,71.0,41.75304448662222,-87.6756420239068,"(41.753044486622215, -87.67564202390682)",2012-11-02
36405,11/02/2012,Completed - Dup,11/27/2012,12-01849097,Sanitation Code Violation,Other,11543 S STEWART AVE,60628.0,1175695.89480746,1828371.02657984,34.0,5.0,53.0,41.68441371336247,-87.63245766780399,"(41.68441371336247, -87.63245766780398)",2012-11-02
36406,11/02/2012,Completed,11/02/2012,12-01845241,Sanitation Code Violation,Garbage in alley,9217 S PAXTON AVE,60617.0,1192446.80218209,1844284.07139087,7.0,4.0,48.0,41.727690475415095,-87.57062235607737,"(41.727690475415095, -87.57062235607737)",2012-11-02
36407,11/02/2012,Completed,11/02/2012,12-01845339,Sanitation Code Violation,Other,2527 N NEWLAND AVE,60707.0,1129662.05770691,1916034.3043014,36.0,25.0,18.0,41.92588189784457,-87.79898236857842,"(41.92588189784457, -87.79898236857841)",2012-11-02
36408,11/02/2012,Completed,11/02/2012,12-01845346,Sanitation Code Violation,Garbage in alley,8034 S MARQUETTE AVE,60617.0,1195571.28139993,1852218.47869357,7.0,4.0,46.0,41.74938660365178,-87.55891555452763,"(41.74938660365178, -87.55891555452762)",2012-11-02
36409,11/02/2012,Completed,11/05/2012,12-01845613,Sanitation Code Violation,Dumpster not being emptied,3211 W CORTLAND ST,60647.0,1154619.72742029,1912446.83863386,26.0,14.0,22.0,41.915574189866206,-87.70737063481545,"(41.9155741898662, -87.70737063481545)",2012-11-02
36410,11/02/2012,Completed,11/05/2012,12-01845856,Sanitation Code Violation,Garbage in alley,7939 S DAMEN AVE,60620.0,1164411.28452548,1851896.96012873,18.0,6.0,71.0,41.74921718172888,-87.67310702875956,"(41.74921718172888, -87.67310702875955)",2012-11-02
36411,11/02/2012,Completed,11/05/2012,12-01846073,Sanitation Code Violation,Other,7529 S MICHIGAN AVE,60619.0,1178461.14478172,1855121.56922499,6.0,6.0,69.0,41.757758503176596,-87.62152527377918,"(41.75775850317659, -87.62152527377918)",2012-11-02
36412,11/02/2012,Completed,11/05/2012,12-01846343,Sanitation Code Violation,Other,325 N JEFFERSON ST,60661.0,1172269.88897126,1902357.39293056,42.0,12.0,28.0,41.88751638022524,-87.64282411696337,"(41.88751638022524, -87.64282411696338)",2012-11-02
36413,11/02/2012,Completed,11/05/2012,12-01846396,Sanitation Code Violation,Garbage in yard,2940 N KOSTNER AVE,60641.0,1146540.24730641,1919190.23891235,31.0,25.0,20.0,41.93423670356749,-87.7368818775407,"(41.93423670356749, -87.73688187754071)",2012-11-02
36414,11/02/2012,Completed,11/05/2012,12-01847148,Sanitation Code Violation,Dumpster not being emptied,2423 W MARQUETTE RD,60629.0,1161280.97923278,1860162.04510125,15.0,8.0,66.0,41.77196312883968,-87.68434926550907,"(41.77196312883968, -87.68434926550907)",2012-11-02
36415,11/02/2012,Completed,11/05/2012,12-01847370,Sanitation Code Violation,Dog feces in yard,12021 S STATE ST,60628.0,1178418.99318402,1825175.35011849,9.0,5.0,53.0,41.675583072370145,-87.6225857517869,"(41.67558307237014, -87.6225857517869)",2012-11-02
36416,11/02/2012,Completed,11/05/2012,12-01847730,Sanitation Code Violation,Other,724 N CAMPBELL AVE,60612.0,1159603.82007971,1904824.62260793,26.0,13.0,24.0,41.89455693680406,-87.68926972300716,"(41.89455693680406, -87.68926972300717)",2012-11-02
36417,11/02/2012,Completed,11/05/2012,12-01848152,Sanitation Code Violation,Dumpster not being emptied,4773 W IRVING PARK RD,60641.0,1143779.62500333,1926163.92672917,38.0,17.0,15.0,41.95342539344668,-87.74685188793146,"(41.95342539344668, -87.74685188793147)",2012-11-02
36418,11/02/2012,Completed,11/05/2012,12-01848641,Sanitation Code Violation,Other,2168 N AUSTIN AVE,60639.0,1136043.40435,1913911.982825,29.0,25.0,19.0,41.919946485812666,-87.77558437635591,"(41.919946485812666, -87.77558437635592)",2012-11-02
36419,11/02/2012,Completed,11/05/2012,12-01848683,Sanitation Code Violation,Other,12015 S YALE AVE,60628.0,1176773.5044293,1825264.19546835,9.0,5.0,53.0,41.67586396630999,-87.62860589523413,"(41.67586396630999, -87.62860589523412)",2012-11-02
36420,11/02/2012,Completed,11/05/2012,12-01848865,Sanitation Code Violation,Other,10744 S INDIANA AVE,60628.0,1179484.998625,1833726.7291,9.0,5.0,49.0,41.69902509428,-87.61842422542375,"(41.69902509428, -87.61842422542375)",2012-11-02
36421,11/02/2012,Completed,11/05/2012,12-01848909,Sanitation Code Violation,Other,3841 W CORTLAND ST,60647.0,1150315.85139426,1912346.66451051,30.0,25.0,20.0,41.915384412641465,-87.72318543101875,"(41.91538441264147, -87.72318543101875)",2012-11-02
36422,11/02/2012,Completed,11/05/2012,12-01848943,Sanitation Code Violation,Other,4711 S AVERS AVE,60632.0,1151495.63619108,1873118.10906957,14.0,8.0,57.0,41.80771355891355,-87.71988077940111,"(41.80771355891355, -87.71988077940111)",2012-11-02
36423,11/02/2012,Completed,11/05/2012,12-01849001,Sanitation Code Violation,Other,6019 S WOOD ST,60636.0,1165380.54768781,1864768.96947553,15.0,7.0,67.0,41.78451925506766,-87.6691910505056,"(41.78451925506766, -87.6691910505056)",2012-11-02
36424,11/02/2012,Completed,11/05/2012,12-01849074,Sanitation Code Violation,Other,6651 S MICHIGAN AVE,60637.0,1178083.58163371,1860932.23712637,20.0,3.0,69.0,41.773712174885716,-87.62273305773536,"(41.77371217488572, -87.62273305773536)",2012-11-02
36425,11/02/2012,Completed,11/05/2012,12-01849157,Sanitation Code Violation,Other,1163 N STATE ST,60610.0,1176083.81378993,1908178.30450502,42.0,18.0,8.0,41.90340418556564,-87.62864279441494,"(41.90340418556564, -87.62864279441493)",2012-11-02
36426,11/02/2012,Completed,11/05/2012,12-01849559,Sanitation Code Violation,Other,5423 W MONTROSE AVE,60641.0,1139400.38169035,1928725.31579394,38.0,16.0,15.0,41.96053518989172,-87.76288791319371,"(41.960535189891715, -87.7628879131937)",2012-11-02
36427,11/02/2012,Completed,11/05/2012,12-01849615,Sanitation Code Violation,Garbage in alley,2317 W MELROSE ST,60618.0,1160284.31491705,1921530.91287571,1.0,19.0,5.0,41.940386167258865,-87.68630754843262,"(41.94038616725887, -87.68630754843261)",2012-11-02
36428,11/02/2012,Completed,11/05/2012,12-01849639,Sanitation Code Violation,Construction Site Cleanliness/Fence,2016 N WOOD ST,60614.0,1164030.82413295,1913399.55262007,32.0,14.0,22.0,41.91799480803247,-87.67276812328312,"(41.91799480803247, -87.67276812328313)",2012-11-02
36429,11/02/2012,Completed,11/05/2012,12-01849645,Sanitation Code Violation,Garbage in yard,618 N HOMAN AVE,60624.0,1153602.14331278,1903912.88167064,27.0,11.0,23.0,41.8921765434234,-87.71133650490152,"(41.892176543423396, -87.71133650490152)",2012-11-02
36430,11/02/2012,Completed,11/06/2012,12-01847805,Sanitation Code Violation,Garbage in yard,12015 S STATE ST,60628.0,1178416.97539484,1825239.74369693,9.0,5.0,53.0,41.67575982382582,-87.62259119315517,"(41.67575982382582, -87.62259119315517)",2012-11-02
36431,11/02/2012,Completed,11/06/2012,12-01848697,Sanitation Code Violation,Garbage in yard,5847 S INDIANA AVE,60637.0,1178598.41372742,1866290.05433187,20.0,2.0,40.0,41.78840287588107,-87.62068303145139,"(41.78840287588107, -87.62068303145139)",2012-11-02
36432,11/02/2012,Completed,11/06/2012,12-01848711,Sanitation Code Violation,Other,7322 S SEELEY AVE,60636.0,1163960.36602159,1856090.57477768,17.0,7.0,67.0,41.76073454763725,-87.67464172255865,"(41.76073454763725, -87.67464172255866)",2012-11-02
36433,11/02/2012,Completed,11/06/2012,12-01848838,Sanitation Code Violation,Other,6811 S WINCHESTER AVE,60636.0,1164531.3098849,1859497.12791917,17.0,7.0,67.0,41.7700705833881,-87.67245325088854,"(41.770070583388105, -87.67245325088854)",2012-11-02
36434,11/02/2012,Completed,11/06/2012,12-01848892,Sanitation Code Violation,Other,6744 S ELIZABETH ST,60636.0,1169151.53999728,1860056.67002354,17.0,7.0,67.0,41.771507367428896,-87.65550125027788,"(41.771507367428896, -87.65550125027788)",2012-11-02
36435,11/02/2012,Completed,11/06/2012,12-01848941,Sanitation Code Violation,Other,2321 E 102ND ST,60617.0,1193400.51759996,1837792.34471214,10.0,4.0,51.0,41.709853302969215,-87.56734037938847,"(41.70985330296921, -87.56734037938847)",2012-11-02
36436,11/02/2012,Completed,11/06/2012,12-01849071,Sanitation Code Violation,Other,1329 W 72ND ST,60636.0,1168554.17199278,1857017.70701603,17.0,7.0,67.0,41.7631809604012,-87.65777849404834,"(41.7631809604012, -87.65777849404834)",2012-11-02
36437,11/02/2012,Completed,11/06/2012,12-01849461,Sanitation Code Violation,Garbage in yard,1907 W FULLERTON AVE,60614.0,1163104.10719255,1915962.90891283,32.0,14.0,22.0,41.92504836127646,-87.67610074428407,"(41.92504836127646, -87.67610074428408)",2012-11-02
36438,11/02/2012,Completed,11/06/2012,12-01849922,Sanitation Code Violation,Garbage in yard,6328 N CALIFORNIA AVE,60659.0,1156518.49569293,1941870.50818211,50.0,24.0,2.0,41.996276307483846,-87.69959528475832,"(41.99627630748385, -87.69959528475832)",2012-11-02
36439,11/02/2012,Completed,11/07/2012,12-01846513,Sanitation Code Violation,Garbage in alley,2438 W ARTHINGTON ST,60612.0,1160268.57029763,1895968.44998085,2.0,11.0,28.0,41.87024108526766,-87.68707322407364,"(41.87024108526766, -87.68707322407364)",2012-11-02
36440,11/02/2012,Completed,11/07/2012,12-01846520,Sanitation Code Violation,Garbage in yard,450 W 47TH ST,60609.0,1173984.89178564,1873764.79123162,11.0,9.0,61.0,41.80901800897893,-87.63737710031029,"(41.809018008978924, -87.63737710031029)",2012-11-02
36441,11/02/2012,Completed,11/07/2012,12-01847334,Sanitation Code Violation,Garbage in yard,732 W 60TH ST,60621.0,1172311.8264282,1865019.52472947,16.0,7.0,68.0,41.78505708156901,-87.64377085326649,"(41.78505708156901, -87.64377085326649)",2012-11-02
36442,11/02/2012,Completed,11/07/2012,12-01848620,Sanitation Code Violation,Garbage in yard,5656 S MAY ST,60621.0,1169616.81297031,1867285.27872522,16.0,7.0,68.0,41.79133345953532,-87.65358625068531,"(41.79133345953533, -87.65358625068531)",2012-11-02
36443,11/02/2012,Completed,11/07/2012,12-01848686,Sanitation Code Violation,Other,5741 S ELIZABETH ST,60636.0,1168969.29111559,1866704.79517203,16.0,7.0,67.0,41.789754569591395,-87.65597734739954,"(41.789754569591395, -87.65597734739954)",2012-11-02
36444,11/02/2012,Completed,11/07/2012,12-01848803,Sanitation Code Violation,Other,11422 S CHURCH ST,60643.0,1165932.52189349,1829078.67498032,19.0,22.0,75.0,41.68656803227911,-87.66817859796132,"(41.686568032279105, -87.66817859796132)",2012-11-02
36445,11/02/2012,Completed,11/07/2012,12-01849052,Sanitation Code Violation,Other,11433 S HERMOSA AVE,60643.0,1165423.95636992,1828862.22077813,19.0,22.0,75.0,41.685984804567774,-87.67004647908941,"(41.68598480456777, -87.67004647908941)",2012-11-02
36446,11/02/2012,Completed,11/07/2012,12-01849177,Sanitation Code Violation,Other,5646 S ELIZABETH ST,60636.0,1168953.61845,1867296.781675,16.0,7.0,67.0,41.791379388418456,-87.6560177135347,"(41.791379388418456, -87.65601771353471)",2012-11-02
36447,11/02/2012,Completed,11/07/2012,12-01849925,Sanitation Code Violation,Garbage in yard,6339 N CALIFORNIA AVE,60659.0,1156515.99569293,1941943.00818211,50.0,24.0,2.0,41.996475301289394,-87.69960250739629,"(41.9964753012894, -87.69960250739629)",2012-11-02
36448,11/02/2012,Completed,11/07/2012,12-01849927,Sanitation Code Violation,Garbage in yard,6422 N CALIFORNIA AVE,60645.0,1156497.87649756,1942486.39448087,50.0,24.0,2.0,41.997966743786094,-87.6996543677581,"(41.99796674378609, -87.69965436775809)",2012-11-02
36449,11/02/2012,Completed,11/07/2012,12-01849930,Sanitation Code Violation,Garbage in yard,6032 N CALIFORNIA AVE,60659.0,1156580.2128955,1939950.68502538,50.0,24.0,2.0,41.991006976468455,-87.69942053243172,"(41.99100697646845, -87.69942053243172)",2012-11-02
36450,11/02/2012,Completed,11/08/2012,12-01849135,Sanitation Code Violation,Other,4959 W RICE ST,60651.0,1143136.8703903998,1905203.43998242,37.0,15.0,25.0,41.89591973220856,-87.74973914994553,"(41.89591973220856, -87.74973914994553)",2012-11-02
36451,11/02/2012,Completed,11/08/2012,12-01849193,Sanitation Code Violation,Other,1909 E 98TH ST,60617.0,1190933.8575915,1840395.36358479,7.0,4.0,51.0,41.71705612032212,-87.57628969806498,"(41.71705612032212, -87.57628969806498)",2012-11-02
36452,11/02/2012,Completed,11/08/2012,12-01849360,Sanitation Code Violation,Dumpster not being emptied,943 N MENARD AVE,60651.0,1137518.85002467,1905804.58002675,29.0,15.0,25.0,41.8976723450146,-87.77035876763735,"(41.89767234501459, -87.77035876763735)",2012-11-02
36453,11/02/2012,Completed,11/09/2012,12-01847084,Sanitation Code Violation,Other,7741 S HOYNE AVE,60620.0,1163708.87571466,1853286.29682087,18.0,6.0,71.0,41.75304448662222,-87.6756420239068,"(41.753044486622215, -87.67564202390682)",2012-11-02
36454,11/02/2012,Completed,11/09/2012,12-01847439,Sanitation Code Violation,Other,4100 N LECLAIRE AVE,60641.0,1141628.54902624,1926779.28963202,45.0,16.0,15.0,41.95515412655887,-87.75474426005995,"(41.95515412655887, -87.75474426005995)",2012-11-02
36455,11/02/2012,Completed,11/09/2012,12-01849337,Sanitation Code Violation,Other,1708 W 82ND ST,60620.0,1166351.12533104,1850323.77358967,18.0,6.0,71.0,41.74485906649929,-87.66604337818916,"(41.74485906649929, -87.66604337818916)",2012-11-02
36456,11/02/2012,Completed,11/10/2012,12-01847201,Sanitation Code Violation,Garbage in yard,6037 W DAKIN ST,60634.0,1135404.07322604,1925623.78279035,38.0,16.0,17.0,41.95209633653422,-87.77765450678032,"(41.95209633653422, -87.77765450678031)",2012-11-02
36457,11/02/2012,Completed,11/10/2012,12-01847443,Sanitation Code Violation,Garbage in yard,6233 W BERENICE AVE,60634.0,1134124.86401342,1924942.01401792,38.0,16.0,17.0,41.95024815498228,-87.7823730887857,"(41.95024815498228, -87.7823730887857)",2012-11-02
36458,11/02/2012,Completed,11/14/2012,12-01849492,Sanitation Code Violation,Garbage in yard,1622 S ST LOUIS AVE,60623.0,1153303.16462016,1891672.74549863,24.0,10.0,29.0,41.85859424570124,-87.71275954945274,"(41.85859424570124, -87.71275954945274)",2012-11-02
36459,11/02/2012,Completed,11/14/2012,12-01849494,Sanitation Code Violation,Garbage in yard,1628 S ST LOUIS AVE,60623.0,1153304.26462016,1891632.44549863,24.0,10.0,29.0,41.858483636054494,-87.71275658091062,"(41.858483636054494, -87.71275658091062)",2012-11-02
36460,11/02/2012,Completed,11/15/2012,12-01847700,Sanitation Code Violation,Dog feces in yard,4117 W BERTEAU AVE,60641.0,1148353.73802646,1927598.55439966,39.0,17.0,16.0,41.95727499602095,-87.72999975814889,"(41.95727499602095, -87.7299997581489)",2012-11-02
36461,11/02/2012,Completed,11/27/2012,12-01848639,Sanitation Code Violation,Other,11543 S STEWART AVE,60628.0,1175695.89480746,1828371.02657984,34.0,5.0,53.0,41.68441371336247,-87.63245766780399,"(41.68441371336247, -87.63245766780398)",2012-11-02
36462,11/02/2012,Completed,12/12/2012,12-01849131,Sanitation Code Violation,Other,12713 S EMERALD AVE,60628.0,1173641.93229959,1820511.8351076,34.0,5.0,53.0,41.66289241550461,-87.64020802834742,"(41.66289241550461, -87.64020802834742)",2012-11-02
36495,11/03/2012,Completed,11/05/2012,12-01850124,Sanitation Code Violation,Garbage in alley,2128 N SHEFFIELD AVE,60614.0,1169282.77901164,1914330.31479353,32.0,18.0,7.0,41.92043624189649,-87.6534451490317,"(41.920436241896496, -87.6534451490317)",2012-11-03
36496,11/03/2012,Completed,11/05/2012,12-01850539,Sanitation Code Violation,Garbage in yard,2526 N CLARK ST,60614.0,1172310.6781251002,1917305.09920376,43.0,19.0,7.0,41.92853277067207,-87.64223206013277,"(41.92853277067207, -87.64223206013277)",2012-11-03
36497,11/03/2012,Completed,11/05/2012,12-01850931,Sanitation Code Violation,Other,1400 W ARGYLE ST,60640.0,1166078.10519786,1933313.86593381,46.0,20.0,3.0,41.97259711127183,-87.66467556098455,"(41.97259711127183, -87.66467556098455)",2012-11-03
36498,11/03/2012,Completed,11/05/2012,12-01851258,Sanitation Code Violation,Garbage in yard,2233 N SOUTHPORT AVE,60614.0,1166617.98138391,1914959.37677124,32.0,18.0,7.0,41.922219980916,-87.66321802266924,"(41.922219980916, -87.66321802266923)",2012-11-03
36499,11/03/2012,Completed,11/06/2012,12-01850247,Sanitation Code Violation,Other,6931 S ABERDEEN ST,60621.0,1170178.95846884,1858845.45802352,17.0,7.0,68.0,41.76816136928301,-87.65177026828016,"(41.76816136928301, -87.65177026828017)",2012-11-03
36500,11/03/2012,Completed,11/06/2012,12-01850385,Sanitation Code Violation,Other,3642 W 60TH PL,60629.0,1153097.0799801,1864248.51000229,13.0,8.0,65.0,41.78334256822349,-87.71424133711798,"(41.783342568223496, -87.71424133711798)",2012-11-03
36501,11/03/2012,Completed,11/06/2012,12-01850715,Sanitation Code Violation,Garbage in yard,8543 S MARQUETTE AVE,60617.0,1195643.06262672,1848847.53611202,7.0,4.0,46.0,41.74013469640806,-87.55876371396829,"(41.74013469640806, -87.55876371396829)",2012-11-03
36502,11/03/2012,Completed,11/06/2012,12-01851244,Sanitation Code Violation,Other,2856 N NATOMA AVE,60634.0,1131593.30360531,1918261.19841995,36.0,25.0,18.0,41.931959517336715,-87.79183417509735,"(41.93195951733671, -87.79183417509735)",2012-11-03
36503,11/03/2012,Completed,11/06/2012,12-01851245,Sanitation Code Violation,Other,6630 W GEORGE ST,60634.0,1131584.40360531,1918549.49841995,36.0,25.0,18.0,41.93275080079306,-87.79186019078371,"(41.93275080079306, -87.79186019078372)",2012-11-03
36504,11/03/2012,Completed,11/07/2012,12-01850683,Sanitation Code Violation,Other,5704 S ARTESIAN AVE,60629.0,1161008.34842563,1866776.72698768,16.0,8.0,63.0,41.79012036592308,-87.68516587821202,"(41.79012036592308, -87.68516587821202)",2012-11-03
36505,11/03/2012,Completed,11/07/2012,12-01851067,Sanitation Code Violation,Dumpster not being emptied,3116 N BROADWAY,60657.0,1171708.64996789,1920846.13000321,44.0,19.0,6.0,41.93826280022515,-87.64433971957256,"(41.93826280022515, -87.64433971957256)",2012-11-03
36506,11/03/2012,Completed,11/09/2012,12-01850213,Sanitation Code Violation,Garbage in alley,431 N ST LOUIS AVE,60624.0,1152969.26481155,1902833.07758456,27.0,11.0,23.0,41.8892260189641,-87.71368944868513,"(41.8892260189641, -87.71368944868512)",2012-11-03
36507,11/03/2012,Completed,11/14/2012,12-01850901,Sanitation Code Violation,,1300 S CENTRAL PARK AVE,60623.0,1152578.60451131,1893779.52003322,24.0,10.0,29.0,41.864389816974686,-87.71536350955195,"(41.864389816974686, -87.71536350955196)",2012-11-03
36508,11/03/2012,Completed,11/15/2012,12-01851418,Sanitation Code Violation,Other,4164 N AVERS AVE,60618.0,1149980.43813246,1927330.7357958,39.0,17.0,16.0,41.956508499144704,-87.72402645958903,"(41.956508499144704, -87.72402645958901)",2012-11-03
36509,11/03/2012,Completed,11/19/2012,12-01850235,Sanitation Code Violation,Other,1700 W WINNEMAC AVE,60640.0,1164316.54001865,1933597.78997518,47.0,20.0,3.0,41.97341375528918,-87.67114508062592,"(41.97341375528918, -87.67114508062592)",2012-11-03
36510,11/03/2012,Completed,11/19/2012,12-01851001,Sanitation Code Violation,Garbage in yard,4108 N MOZART ST,60618.0,1156646.11273247,1927166.85418231,33.0,17.0,16.0,41.95592613189621,-87.69952602677553,"(41.955926131896206, -87.69952602677553)",2012-11-03
36511,11/03/2012,Completed,11/19/2012,12-01851002,Sanitation Code Violation,Garbage in yard,4110 N MOZART ST,60618.0,1156645.71273247,1927180.25418231,33.0,17.0,16.0,41.955962910434415,-87.69952713293785,"(41.955962910434415, -87.69952713293786)",2012-11-03
36512,11/03/2012,Completed,11/28/2012,12-01850144,Sanitation Code Violation,Garbage in alley,8140 S LA SALLE ST,60620.0,1176692.30367267,1851004.6841288002,21.0,6.0,44.0,41.74650126045077,-87.62813148851717,"(41.74650126045077, -87.62813148851717)",2012-11-03
