,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
25571,08/01/2012,Completed,08/02/2012,12-01374197,Sanitation Code Violation,Other,2027 W HURON ST,60612.0,1162763.67010844,1904675.77980287,1.0,13.0,24.0,41.89408282465552,-87.67766869607073,"(41.89408282465552, -87.67766869607074)",2012-08-01
25572,08/01/2012,Completed,08/02/2012,12-01374346,Sanitation Code Violation,Overflowing carts,3339 W ADAMS ST,60624.0,1154162.55210833,1898876.81760481,28.0,11.0,27.0,41.87834591234813,-87.70941282385084,"(41.878345912348124, -87.70941282385084)",2012-08-01
25573,08/01/2012,Completed,08/02/2012,12-01374390,Sanitation Code Violation,Other,1263 N SPRINGFIELD AVE,60651.0,1150150.88530236,1908129.45987584,27.0,25.0,23.0,41.90381521671297,-87.7239015889138,"(41.90381521671297, -87.7239015889138)",2012-08-01
25574,08/01/2012,Completed,08/02/2012,12-01374475,Sanitation Code Violation,Construction Site Cleanliness/Fence,2651 N BOSWORTH AVE,60614.0,1165541.12261413,1917703.53879237,32.0,19.0,7.0,41.929773143921864,-87.66709636362404,"(41.92977314392187, -87.66709636362403)",2012-08-01
25575,08/01/2012,Completed,08/02/2012,12-01374476,Sanitation Code Violation,Garbage in alley,1343 W SCHOOL ST,60657.0,1166758.76259159,1922024.98729133,44.0,19.0,6.0,41.94160536757723,-87.66249762389273,"(41.94160536757723, -87.66249762389272)",2012-08-01
25576,08/01/2012,Completed,08/02/2012,12-01374819,Sanitation Code Violation,Overflowing carts,1020 W LELAND AVE,60640.0,1168560.71290856,1931387.01262058,46.0,19.0,3.0,41.967256232835815,-87.65560263993956,"(41.96725623283581, -87.65560263993954)",2012-08-01
25577,08/01/2012,Completed,08/02/2012,12-01375085,Sanitation Code Violation,Other,1800 S PEORIA ST,60608.0,1170866.20981401,1891612.30449359,25.0,12.0,31.0,41.85806195580617,-87.64829373548815,"(41.85806195580617, -87.64829373548815)",2012-08-01
25578,08/01/2012,Completed,08/02/2012,12-01375499,Sanitation Code Violation,Overflowing carts,2300 W 23RD ST,60608.0,1161394.50806762,1888692.5531856003,25.0,10.0,31.0,41.85025197402194,-87.68314184028137,"(41.85025197402194, -87.68314184028137)",2012-08-01
25579,08/01/2012,Completed,08/02/2012,12-01375824,Sanitation Code Violation,Other,4742 N KARLOV AVE,60630.0,1148213.32830621,1931058.8999666001,39.0,17.0,14.0,41.966773152946594,-87.73042644247732,"(41.96677315294659, -87.73042644247732)",2012-08-01
25580,08/01/2012,Completed,08/02/2012,12-01376229,Sanitation Code Violation,Standing water,1339 W HURON ST,60642.0,1167276.44988538,1904807.35416856,27.0,13.0,24.0,41.89434804630568,-87.6610909638487,"(41.89434804630568, -87.66109096384868)",2012-08-01
25581,08/01/2012,Completed,08/02/2012,12-01376501,Sanitation Code Violation,Dumpster not being emptied,6430 N CENTRAL AVE,60646.0,1139141.32642824,1942422.0918948,41.0,16.0,12.0,41.9981249995261,-87.76350535332163,"(41.99812499952609, -87.76350535332162)",2012-08-01
25582,08/01/2012,Completed,08/02/2012,12-01376713,Sanitation Code Violation,Dog feces in yard,1921 N NEWCASTLE AVE,60707.0,1130453.14463392,1912021.79088948,36.0,25.0,25.0,41.914857492147725,-87.79616781116117,"(41.91485749214773, -87.79616781116117)",2012-08-01
25583,08/01/2012,Completed,08/02/2012,12-01376842,Sanitation Code Violation,Garbage in alley,414 N WELLS ST,60654.0,1174665.94930633,1902977.9156733002,42.0,18.0,8.0,41.88916588492658,-87.63400656416826,"(41.889165884926584, -87.63400656416827)",2012-08-01
25584,08/01/2012,Completed,08/02/2012,12-01377072,Sanitation Code Violation,Garbage in yard,3048 W FLOURNOY ST,60612.0,1156148.75970933,1896875.86252795,28.0,11.0,27.0,41.87281523592833,-87.7021739022817,"(41.87281523592833, -87.7021739022817)",2012-08-01
25585,08/01/2012,Completed,08/02/2012,12-01377937,Sanitation Code Violation,Garbage in alley,1520 W CHICAGO AVE,60642.0,1166016.94999507,1905435.20159725,1.0,13.0,24.0,41.896097890868894,-87.66569876465915,"(41.89609789086889, -87.66569876465915)",2012-08-01
25586,08/01/2012,Completed,08/02/2012,12-01377985,Sanitation Code Violation,Overflowing carts,3733 N NEW ENGLAND AVE,60634.0,1129740.55427269,1924041.02642562,36.0,16.0,17.0,41.947851952291174,-87.79851038193995,"(41.94785195229117, -87.79851038193996)",2012-08-01
25587,08/01/2012,Completed,08/02/2012,12-01378239,Sanitation Code Violation,Overflowing carts,3444 W HIRSCH ST,60651.0,1153144.41091503,1909095.80460454,26.0,14.0,23.0,41.90640807158843,-87.71287990830633,"(41.90640807158843, -87.71287990830633)",2012-08-01
25588,08/01/2012,Completed,08/02/2012,12-01378667,Sanitation Code Violation,Overflowing carts,3036 W FLETCHER ST,60618.0,1155626.54361066,1920795.14419468,33.0,14.0,21.0,41.938462360837455,-87.70344635260929,"(41.93846236083745, -87.70344635260929)",2012-08-01
25589,08/01/2012,Completed,08/02/2012,12-01378886,Sanitation Code Violation,Overflowing carts,3800 N CLARK ST,60613.0,1167517.98301479,1925470.19322907,44.0,19.0,6.0,41.95104282643847,-87.65960766131785,"(41.95104282643847, -87.65960766131784)",2012-08-01
25590,08/01/2012,Completed,08/02/2012,12-01378970,Sanitation Code Violation,Other,1542 W WELLINGTON AVE,60657.0,1165511.29709582,1919997.35967598,32.0,19.0,6.0,41.936068149665076,-87.66714046626797,"(41.936068149665076, -87.66714046626797)",2012-08-01
25591,08/01/2012,Completed,08/02/2012,12-01379303,Sanitation Code Violation,Garbage in yard,1758 W WELLINGTON AVE,60657.0,1164002.15198284,1919959.37136943,32.0,19.0,6.0,41.93599595416675,-87.67268777238777,"(41.93599595416675, -87.67268777238777)",2012-08-01
25592,08/01/2012,Completed,08/02/2012,12-01379383,Sanitation Code Violation,Garbage in alley,2550 N SOUTHPORT AVE,60614.0,1166545.51078305,1917142.4100099998,32.0,19.0,7.0,41.92821190064079,-87.66342163454217,"(41.92821190064079, -87.66342163454217)",2012-08-01
25593,08/01/2012,Completed,08/02/2012,12-01379591,Sanitation Code Violation,Garbage in yard,3656 W NORTH AVE,60647.0,1151639.69286785,1910384.15862694,26.0,25.0,23.0,41.909973169220976,-87.71837342783473,"(41.90997316922098, -87.71837342783473)",2012-08-01
25594,08/01/2012,Completed,08/02/2012,12-01379848,Sanitation Code Violation,Other,6453 W HIGGINS AVE,60656.0,1132153.70832752,1934598.65167543,41.0,16.0,10.0,41.976781496206776,-87.78939366328692,"(41.97678149620678, -87.7893936632869)",2012-08-01
25595,08/01/2012,Completed,08/02/2012,12-01380173,Sanitation Code Violation,Other,2418 N SPRINGFIELD AVE,60647.0,1149978.06088699,1915793.38698485,30.0,25.0,22.0,41.92484912156385,-87.72433652458443,"(41.924849121563845, -87.72433652458442)",2012-08-01
25596,08/01/2012,Completed,08/02/2012,12-01380257,Sanitation Code Violation,Garbage in alley,1060 W POLK ST,60607.0,1169417.61647021,1896620.78582093,25.0,12.0,28.0,41.87183721926952,-87.65346534605612,"(41.87183721926952, -87.65346534605612)",2012-08-01
25597,08/01/2012,Completed,08/02/2012,12-01380366,Sanitation Code Violation,Garbage in alley,1800 N WINNEBAGO AVE,60647.0,1160799.15780099,1911931.86956788,1.0,14.0,22.0,41.91403507078872,-87.68468221479581,"(41.914035070788714, -87.68468221479581)",2012-08-01
25598,08/01/2012,Completed,08/02/2012,12-01380496,Sanitation Code Violation,Garbage in alley,401 N STATE ST,60654.0,1176294.91801203,1903033.00770004,42.0,18.0,8.0,41.889280474419905,-87.62802274230035,"(41.889280474419905, -87.62802274230035)",2012-08-01
25599,08/01/2012,Completed,08/02/2012,12-01380606,Sanitation Code Violation,Garbage in yard,3652 W CORNELIA AVE,60618.0,1151331.49992558,1923023.22459143,35.0,17.0,21.0,41.94466190208513,-87.71917304094971,"(41.94466190208513, -87.71917304094971)",2012-08-01
25600,08/01/2012,Completed,08/02/2012,12-01380616,Sanitation Code Violation,Dog feces in yard,3652 W CORNELIA AVE,60618.0,1151331.49992558,1923023.22459143,35.0,17.0,21.0,41.94466190208513,-87.71917304094971,"(41.94466190208513, -87.71917304094971)",2012-08-01
25601,08/01/2012,Completed,08/02/2012,12-01380921,Sanitation Code Violation,Other,5447 S NATCHEZ AVE,60638.0,1133971.74693207,1867744.98988568,23.0,8.0,56.0,41.79329402655631,-87.78428080922377,"(41.79329402655631, -87.78428080922377)",2012-08-01
25602,08/01/2012,Completed,08/02/2012,12-01380954,Sanitation Code Violation,Dumpster not being emptied,1024 W LELAND AVE,60640.0,1168517.01290856,1931385.51262058,46.0,19.0,3.0,41.96725306522645,-87.65576336238924,"(41.967253065226444, -87.65576336238924)",2012-08-01
25603,08/01/2012,Completed,08/03/2012,12-01374383,Sanitation Code Violation,Garbage in yard,1407 E 71ST PL,60619.0,1186822.02400661,1857870.93127824,5.0,3.0,43.0,41.76510908343611,-87.59079706180985,"(41.76510908343611, -87.59079706180984)",2012-08-01
25604,08/01/2012,Completed,08/03/2012,12-01374548,Sanitation Code Violation,Garbage in yard,2818 N MOBILE AVE,60634.0,1133925.15940841,1918060.89581535,29.0,25.0,19.0,41.93136913048456,-87.78326950786713,"(41.93136913048456, -87.78326950786713)",2012-08-01
25605,08/01/2012,Completed,08/03/2012,12-01374754,Sanitation Code Violation,Overflowing carts,2110 W CRYSTAL ST,60622.0,1162108.52099392,1908311.64520563,32.0,14.0,24.0,41.904073635885574,-87.67997315348961,"(41.904073635885574, -87.67997315348961)",2012-08-01
25606,08/01/2012,Completed,08/03/2012,12-01375114,Sanitation Code Violation,Other,2341 W 81ST PL,60620.0,1162075.65013197,1850390.97821653,18.0,8.0,70.0,41.7451334005849,-87.68170754359875,"(41.7451334005849, -87.68170754359875)",2012-08-01
25607,08/01/2012,Completed,08/03/2012,12-01375139,Sanitation Code Violation,Dog feces in yard,6619 S PAULINA ST,60636.0,1166138.15868512,1860806.97098048,15.0,7.0,67.0,41.77363093217601,-87.66652597836023,"(41.773630932176005, -87.66652597836024)",2012-08-01
25608,08/01/2012,Completed,08/03/2012,12-01375146,Sanitation Code Violation,Dog feces in yard,6618 S PAULINA ST,60636.0,1166137.95868512,1860813.67098048,15.0,7.0,67.0,41.77364932210661,-87.66652652108746,"(41.773649322106614, -87.66652652108745)",2012-08-01
25609,08/01/2012,Completed,08/03/2012,12-01375154,Sanitation Code Violation,Other,2335 W 81ST PL,60620.0,1162104.45013197,1850392.37821653,18.0,8.0,70.0,41.74513664386832,-87.6816019763648,"(41.745136643868314, -87.68160197636479)",2012-08-01
25610,08/01/2012,Completed,08/03/2012,12-01376409,Sanitation Code Violation,Dog feces in yard,2936 N PARKSIDE AVE,60634.0,1138197.62668329,1918956.37733133,31.0,25.0,19.0,41.93375013662761,-87.76754698600784,"(41.93375013662761, -87.76754698600784)",2012-08-01
25611,08/01/2012,Completed,08/03/2012,12-01376475,Sanitation Code Violation,Other,5926 W IOWA ST,60651.0,1136775.30632991,1905395.01513058,29.0,15.0,25.0,41.89656180347643,-87.7730995879305,"(41.89656180347643, -87.7730995879305)",2012-08-01
25612,08/01/2012,Completed,08/03/2012,12-01377979,Sanitation Code Violation,Other,3653 W FULLERTON AVE,60647.0,1151533.61808986,1915707.83782537,35.0,25.0,22.0,41.92458390914538,-87.7186229266594,"(41.92458390914538, -87.7186229266594)",2012-08-01
25613,08/01/2012,Completed,08/03/2012,12-01379298,Sanitation Code Violation,Garbage in yard,2959 N HONORE ST,60657.0,1163599.47010142,1919764.28631031,32.0,19.0,5.0,41.93546913521535,-87.67417317244482,"(41.93546913521535, -87.67417317244482)",2012-08-01
25614,08/01/2012,Completed,08/03/2012,12-01379586,Sanitation Code Violation,Other,6441 S MARSHFIELD AVE,60636.0,1166431.54568708,1861994.28148752,15.0,7.0,67.0,41.776882818400686,-87.6654166797623,"(41.776882818400686, -87.66541667976232)",2012-08-01
25615,08/01/2012,Completed,08/03/2012,12-01380071,Sanitation Code Violation,Other,11116 S AVENUE C,60617.0,1204462.54003441,1831872.4336917999,10.0,4.0,52.0,41.693331425408466,-87.52703355870365,"(41.69333142540847, -87.52703355870365)",2012-08-01
25616,08/01/2012,Completed,08/04/2012,12-01376982,Sanitation Code Violation,Other,10836 S UNION AVE,60628.0,1173569.38487178,1833007.39630515,34.0,22.0,49.0,41.697183842359664,-87.64010559537633,"(41.697183842359664, -87.64010559537631)",2012-08-01
25617,08/01/2012,Completed,08/06/2012,12-01373793,Sanitation Code Violation,Other,4850 W CONCORD PL,60639.0,1144057.1388132,1910535.80652225,37.0,25.0,25.0,41.910535107772134,-87.74622512155355,"(41.91053510777213, -87.74622512155354)",2012-08-01
25618,08/01/2012,Completed,08/06/2012,12-01374873,Sanitation Code Violation,Other,3159 S PULASKI RD,60623.0,1150211.1700008002,1883343.46370414,22.0,10.0,30.0,41.835798410808096,-87.72432608038264,"(41.835798410808096, -87.72432608038264)",2012-08-01
25619,08/01/2012,Completed,08/06/2012,12-01376040,Sanitation Code Violation,Garbage in alley,5124 S INDIANA AVE,60615.0,1178467.91803044,1871089.56602875,3.0,2.0,40.0,41.80157615514211,-87.62101568801687,"(41.80157615514211, -87.62101568801688)",2012-08-01
25620,08/01/2012,Completed,08/06/2012,12-01376131,Sanitation Code Violation,Dog feces in yard,6924 S JUSTINE ST,60636.0,1167199.38652028,1858809.52109268,17.0,7.0,67.0,41.768127025338686,-87.66269283782492,"(41.768127025338686, -87.66269283782492)",2012-08-01
25621,08/01/2012,Completed,08/06/2012,12-01377440,Sanitation Code Violation,,4331 S DRAKE AVE,60632.0,1153438.86997649,1875671.39001293,14.0,8.0,58.0,41.814681829795155,-87.71268581781237,"(41.81468182979516, -87.71268581781236)",2012-08-01
25622,08/01/2012,Completed,08/06/2012,12-01378580,Sanitation Code Violation,,1515 W 72ND ST,60636.0,1167295.94326823,1856982.11628111,17.0,7.0,67.0,41.763110318508154,-87.66239116047262,"(41.763110318508154, -87.66239116047262)",2012-08-01
25623,08/01/2012,Completed,08/06/2012,12-01378960,Sanitation Code Violation,Garbage in yard,2751 S TRUMBULL AVE,60623.0,1153812.32571979,1885506.91340048,22.0,10.0,30.0,41.84166436113453,-87.71105459371914,"(41.84166436113452, -87.71105459371914)",2012-08-01
25624,08/01/2012,Completed,08/06/2012,12-01379913,Sanitation Code Violation,Other,4425 S KOMENSKY AVE,60632.0,1150087.09220419,1874992.94040943,14.0,8.0,57.0,41.812885839687254,-87.72499832389998,"(41.81288583968725, -87.72499832389997)",2012-08-01
25625,08/01/2012,Completed,08/06/2012,12-01380708,Sanitation Code Violation,Garbage in yard,510 W 75TH ST,60621.0,1174150.25391456,1855186.1800213002,17.0,7.0,68.0,41.75803259709947,-87.63732217426339,"(41.75803259709947, -87.63732217426337)",2012-08-01
25626,08/01/2012,Completed,08/07/2012,12-01374376,Sanitation Code Violation,Overflowing carts,1710 E 85TH ST,60617.0,1189133.91587978,1848959.31199414,8.0,4.0,45.0,41.74059971338827,-87.5826084343758,"(41.74059971338827, -87.58260843437579)",2012-08-01
25627,08/01/2012,Completed,08/07/2012,12-01374384,Sanitation Code Violation,Garbage in yard,7643 S DREXEL AVE,60619.0,1183556.17076708,1854521.32100926,8.0,6.0,69.0,41.75599415987182,-87.60287149059286,"(41.75599415987182, -87.60287149059286)",2012-08-01
25628,08/01/2012,Completed,08/07/2012,12-01379221,Sanitation Code Violation,Other,1401 W HOOD AVE,60660.0,1165854.99203417,1940954.47700105,48.0,24.0,77.0,41.99356794968946,-87.66527684743076,"(41.993567949689464, -87.66527684743077)",2012-08-01
25629,08/01/2012,Completed,08/08/2012,12-01374595,Sanitation Code Violation,Garbage in yard,3936 W CONGRESS PKWY,60624.0,1150229.72002672,1897404.28093336,24.0,11.0,26.0,41.874382652808926,-87.72389181480789,"(41.874382652808926, -87.72389181480789)",2012-08-01
25630,08/01/2012,Completed,08/08/2012,12-01375011,Sanitation Code Violation,Other,700 W 41ST ST,60609.0,1172308.72008005,1877869.31118582,11.0,9.0,61.0,41.8203182963754,-87.64340407367685,"(41.8203182963754, -87.64340407367686)",2012-08-01
25631,08/01/2012,Completed,08/08/2012,12-01380610,Sanitation Code Violation,Overflowing carts,3263 S PAULINA ST,60608.0,1165550.61289153,1882997.40008718,11.0,9.0,59.0,41.834536548301365,-87.66805015759468,"(41.834536548301365, -87.66805015759469)",2012-08-01
25632,08/01/2012,Completed,08/09/2012,12-01375792,Sanitation Code Violation,Other,3728 W 86TH PL,60652.0,1153052.84517464,1846954.26171872,18.0,8.0,70.0,41.73588520121054,-87.71485938060705,"(41.73588520121055, -87.71485938060704)",2012-08-01
25633,08/01/2012,Completed,08/09/2012,12-01376572,Sanitation Code Violation,Other,9650 S SANGAMON ST,60643.0,1171675.56557361,1841045.15579266,21.0,22.0,73.0,41.71928228608671,-87.64680505059899,"(41.71928228608671, -87.64680505059899)",2012-08-01
25634,08/01/2012,Completed,08/13/2012,12-01377491,Sanitation Code Violation,Other,10655 S ARTESIAN AVE,60655.0,1161931.58518501,1833903.75467972,19.0,22.0,72.0,41.699892748809205,-87.68269201283131,"(41.6998927488092, -87.68269201283131)",2012-08-01
25635,08/01/2012,Completed,08/13/2012,12-01377498,Sanitation Code Violation,Other,10707 S ARTESIAN AVE,60655.0,1161942.28518501,1833560.65467972,19.0,22.0,75.0,41.69895100049946,-87.68266232471504,"(41.69895100049946, -87.68266232471505)",2012-08-01
25636,08/01/2012,Completed,08/13/2012,12-01379275,Sanitation Code Violation,Other,2053 W 53RD ST,60609.0,1163475.05012099,1869497.54657652,16.0,9.0,61.0,41.79753525044552,-87.676044850132,"(41.79753525044552, -87.676044850132)",2012-08-01
25637,08/01/2012,Completed,08/14/2012,12-01376194,Sanitation Code Violation,Other,9552 S YALE AVE,60628.0,1176296.41010634,1841594.15287796,21.0,5.0,49.0,41.72068644584772,-87.62986396566879,"(41.72068644584772, -87.62986396566879)",2012-08-01
25638,08/01/2012,Completed,08/14/2012,12-01376614,Sanitation Code Violation,Other,9642 S GREEN ST,60643.0,1172346.63636816,1840798.33309504,21.0,22.0,73.0,41.71859025790429,-87.64435436529945,"(41.71859025790429, -87.64435436529945)",2012-08-01
25639,08/01/2012,Completed,08/15/2012,12-01375606,Sanitation Code Violation,Garbage in yard,2645 S DRAKE AVE,60623.0,1153128.30076933,1886195.54809337,22.0,10.0,30.0,41.84356763164671,-87.71354652642306,"(41.84356763164671, -87.71354652642306)",2012-08-01
25640,08/01/2012,Completed,08/17/2012,12-01379238,Sanitation Code Violation,Other,2026 W 82ND PL,60620.0,1164177.15588972,1849947.41991284,18.0,6.0,71.0,41.74387228201967,-87.67401970963668,"(41.743872282019666, -87.67401970963668)",2012-08-01
25641,08/01/2012,Completed,08/17/2012,12-01379999,Sanitation Code Violation,Other,7742 S SEELEY AVE,60620.0,1164039.05467663,1853305.13553121,18.0,6.0,71.0,41.7530892501532,-87.6744315131972,"(41.7530892501532, -87.67443151319722)",2012-08-01
25642,08/01/2012,Completed,08/21/2012,12-01375471,Sanitation Code Violation,Other,12428 S EMERALD AVE,60628.0,1173577.43876658,1822450.7790327,34.0,5.0,53.0,41.66821462558474,-87.64038699047305,"(41.66821462558474, -87.64038699047305)",2012-08-01
25643,08/01/2012,Completed,08/21/2012,12-01376121,Sanitation Code Violation,Garbage in yard,309 W 106TH ST,60628.0,1176053.64057082,1834637.7714203,34.0,5.0,49.0,41.7016026005296,-87.63096100807776,"(41.70160260052959, -87.63096100807775)",2012-08-01
25644,08/01/2012,Completed,08/27/2012,12-01379284,Sanitation Code Violation,Garbage in yard,7000 S STEWART AVE,60621.0,1174835.43841357,1858521.9491661,6.0,7.0,68.0,41.767171100885136,-87.63471176733981,"(41.767171100885136, -87.6347117673398)",2012-08-01
25645,08/01/2012,Completed,08/28/2012,12-01377953,Sanitation Code Violation,Garbage in alley,1630 W CARMEN AVE,60640.0,1164532.77417707,1933933.30012348,47.0,20.0,3.0,41.97432981823751,-87.67034039043457,"(41.97432981823751, -87.67034039043457)",2012-08-01
25745,08/02/2012,Completed - Dup,08/03/2012,12-01386563,Sanitation Code Violation,Dumpster not being emptied,900 W ARMITAGE AVE,60614.0,1169971.61750959,1913500.0831713001,43.0,18.0,7.0,41.91814302926952,-87.65093851290257,"(41.918143029269515, -87.65093851290257)",2012-08-02
25746,08/02/2012,Completed - Dup,08/03/2012,12-01387396,Sanitation Code Violation,Garbage in alley,1615 N WOOD ST,60622.0,1164101.39479302,1910791.77998736,32.0,14.0,24.0,41.91083741462129,-87.67258265736744,"(41.91083741462129, -87.67258265736743)",2012-08-02
25747,08/02/2012,Completed - Dup,08/15/2012,12-01387102,Sanitation Code Violation,Garbage in yard,438 N MONTICELLO AVE,60624.0,1151962.08317434,1902738.79008665,27.0,11.0,23.0,41.88898718301447,-87.71739073545969,"(41.88898718301447, -87.71739073545969)",2012-08-02
25748,08/02/2012,Completed - Dup,08/31/2012,12-01383506,Sanitation Code Violation,Dumpster not being emptied,5131 N DAMEN AVE,60625.0,1162073.67890666,1934201.20999126,47.0,20.0,4.0,41.9751168413511,-87.67937566094584,"(41.9751168413511, -87.67937566094584)",2012-08-02
25749,08/02/2012,Completed - Dup,08/31/2012,12-01383686,Sanitation Code Violation,Garbage in alley,5131 N DAMEN AVE,60625.0,1162073.67890666,1934201.20999126,47.0,20.0,4.0,41.9751168413511,-87.67937566094584,"(41.9751168413511, -87.67937566094584)",2012-08-02
25750,08/02/2012,Completed,08/02/2012,12-01381583,Sanitation Code Violation,Overflowing carts,3211 W CORTLAND ST,60647.0,1154619.72742029,1912446.83863386,26.0,14.0,22.0,41.915574189866206,-87.70737063481545,"(41.9155741898662, -87.70737063481545)",2012-08-02
25751,08/02/2012,Completed,08/02/2012,12-01382056,Sanitation Code Violation,Other,3528 N OLEANDER AVE,60634.0,1125125.14259171,1922533.22740505,36.0,16.0,17.0,41.94379214304626,-87.81550942788077,"(41.94379214304626, -87.81550942788077)",2012-08-02
25752,08/02/2012,Completed,08/02/2012,12-01382626,Sanitation Code Violation,Garbage in yard,5518 W SCHUBERT AVE,60639.0,1139126.46333064,1917406.04643142,30.0,25.0,19.0,41.92947899400439,-87.7641713217017,"(41.92947899400439, -87.7641713217017)",2012-08-02
25753,08/02/2012,Completed,08/02/2012,12-01385089,Sanitation Code Violation,Other,1605 N LONG AVE,60639.0,1140160.45998332,1910143.66926666,37.0,25.0,25.0,41.909531338101495,-87.76054987414093,"(41.909531338101495, -87.76054987414092)",2012-08-02
25754,08/02/2012,Completed,08/02/2012,12-01385100,Sanitation Code Violation,Other,1615 N LONG AVE,60639.0,1140158.05998332,1910211.06926666,37.0,25.0,25.0,41.90971633538186,-87.76055703742172,"(41.90971633538186, -87.76055703742172)",2012-08-02
25755,08/02/2012,Completed,08/03/2012,12-01381529,Sanitation Code Violation,Garbage in alley,8245 S MAPLEWOOD AVE,60652.0,1160799.17997049,1849729.79003054,18.0,8.0,70.0,41.74334542793379,-87.68640297705004,"(41.74334542793379, -87.68640297705004)",2012-08-02
25756,08/02/2012,Completed,08/03/2012,12-01381678,Sanitation Code Violation,Dumpster not being emptied,2820 W ARMITAGE AVE,60647.0,1157174.46988198,1913161.00439057,35.0,14.0,22.0,41.917482367125565,-87.69796526121283,"(41.91748236712557, -87.69796526121283)",2012-08-02
25757,08/02/2012,Completed,08/03/2012,12-01381870,Sanitation Code Violation,Dog feces in yard,13338 S CARONDOLET AVE,60633.0,1198439.85372149,1817113.38101412,10.0,4.0,55.0,41.65298358812385,-87.54957485674515,"(41.652983588123845, -87.54957485674515)",2012-08-02
25758,08/02/2012,Completed,08/03/2012,12-01381963,Sanitation Code Violation,Other,6739 S MAPLEWOOD AVE,60629.0,1160534.72881637,1859894.93232479,15.0,8.0,66.0,41.77124555335029,-87.68709216035158,"(41.77124555335029, -87.68709216035158)",2012-08-02
25759,08/02/2012,Completed,08/03/2012,12-01382257,Sanitation Code Violation,Other,6142 S DORCHESTER AVE,60637.0,1186599.5351261,1864433.39983048,20.0,3.0,42.0,41.783122330134184,-87.59140502974569,"(41.78312233013418, -87.59140502974569)",2012-08-02
25760,08/02/2012,Completed,08/03/2012,12-01382329,Sanitation Code Violation,Overflowing carts,900 W ARMITAGE AVE,60614.0,1169971.61750959,1913500.0831713001,43.0,18.0,7.0,41.91814302926952,-87.65093851290257,"(41.918143029269515, -87.65093851290257)",2012-08-02
