Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
04/19/2013,Completed,04/19/2013,13-00459027,Tree Trim,,2651 W THORNDALE AVE,60659.0,1157500.0451215,1939078.66953195,40.0,20.0,2.0,41.98859539493132,-87.69606101983453,"(41.98859539493133, -87.69606101983454)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00459031,Tree Trim,,2653 W THORNDALE AVE,60659.0,1157490.4451215,1939078.46953195,40.0,20.0,2.0,41.988595042135884,-87.69609633524715,"(41.98859504213588, -87.69609633524716)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00459035,Tree Trim,,2654 W THORNDALE AVE,60659.0,1157485.6451215001,1939078.46953195,40.0,20.0,2.0,41.98859514013846,-87.69611399021669,"(41.98859514013846, -87.69611399021669)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00459036,Tree Trim,,2652 W THORNDALE AVE,60659.0,1157495.2451215,1939078.56953195,40.0,20.0,2.0,41.98859521853496,-87.69607867754087,"(41.98859521853496, -87.69607867754088)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00459040,Tree Trim,,5855 N WASHTENAW AVE,60659.0,1157279.64827865,1938780.59299485,40.0,20.0,2.0,41.98778195703464,-87.69687981321371,"(41.98778195703464, -87.6968798132137)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00459045,Tree Trim,,5849 N WASHTENAW AVE,60659.0,1157280.92486573,1938740.48441135,40.0,20.0,2.0,41.98767187126196,-87.69687621413458,"(41.98767187126196, -87.69687621413458)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00459049,Tree Trim,,5845 N WASHTENAW AVE,60659.0,1157281.72486573,1938713.68441135,40.0,20.0,2.0,41.98759831455288,-87.69687400421455,"(41.98759831455288, -87.69687400421456)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00459051,Tree Trim,,5843 N WASHTENAW AVE,60659.0,1157282.22486573,1938700.28441135,40.0,20.0,2.0,41.98756153415875,-87.6968725314501,"(41.98756153415875, -87.6968725314501)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00459168,Tree Trim,,6100 S MARSHFIELD AVE,60636.0,1166386.04532588,1864257.24478144,15.0,7.0,67.0,41.78309364684114,-87.66551905540938,"(41.78309364684114, -87.66551905540938)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458241,Tree Trim,,4604 N KENNICOTT AVE,60630.0,1147601.72087185,1930186.28407571,39.0,17.0,14.0,41.96439041839154,-87.73269774667152,"(41.96439041839154, -87.73269774667152)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458247,Tree Trim,,4634 N KENNICOTT AVE,60630.0,1147812.98750821,1930414.44779716,39.0,17.0,14.0,41.965012449955786,-87.73191508344765,"(41.965012449955786, -87.73191508344766)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458252,Tree Trim,,4640 N KENNICOTT AVE,60630.0,1147799.58750821,1930400.04779716,39.0,17.0,14.0,41.96497319338385,-87.73196472399626,"(41.96497319338385, -87.73196472399626)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458253,Tree Trim,,4653 N KENNICOTT AVE,60630.0,1147920.53010801,1930530.39550457,39.0,17.0,14.0,41.96532854689535,-87.73151667788113,"(41.96532854689535, -87.73151667788112)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458258,Tree Trim,,4654 N KENNICOTT AVE,60630.0,1147922.73010801,1930532.89550457,39.0,17.0,14.0,41.9653353646754,-87.73150852434631,"(41.9653353646754, -87.73150852434631)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458263,Tree Trim,,4658 N KENNICOTT AVE,60630.0,1147931.83010801,1930542.69550457,39.0,17.0,14.0,41.96536208119231,-87.73147481231314,"(41.96536208119231, -87.73147481231314)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458265,Tree Trim,,4712 N KENNICOTT AVE,60630.0,1148108.64349683,1930733.72986624,39.0,17.0,14.0,41.965882883400155,-87.73081976444456,"(41.96588288340016, -87.73081976444456)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458271,Tree Trim,,4726 N KENNICOTT AVE,60630.0,1148206.18450316,1930839.24476641,39.0,17.0,14.0,41.96617054116157,-87.73045839234726,"(41.966170541161574, -87.73045839234726)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458276,Tree Trim,,4724 N KENNICOTT AVE,60630.0,1148192.28450316,1930824.24476641,39.0,17.0,14.0,41.96612964844896,-87.73050988863687,"(41.966129648448955, -87.73050988863687)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458279,Tree Trim,,4722 N KENNICOTT AVE,60630.0,1148178.28450316,1930809.14476641,39.0,17.0,14.0,41.96608848323577,-87.73056175513206,"(41.966088483235765, -87.73056175513207)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458284,Tree Trim,,4720 N KENNICOTT AVE,60630.0,1148164.38450316,1930794.04476641,39.0,17.0,14.0,41.9660473160681,-87.7306132538759,"(41.9660473160681, -87.7306132538759)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458562,Tree Trim,,3409 N NATCHEZ AVE,60634.0,1132440.84702837,1921968.77882657,36.0,16.0,17.0,41.942118810520576,-87.78863294653387,"(41.94211881052057, -87.78863294653388)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458565,Tree Trim,,3405 N NATCHEZ AVE,60634.0,1132441.84702837,1921941.77882657,36.0,16.0,17.0,41.94204470206368,-87.78862990162699,"(41.94204470206368, -87.78862990162698)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458566,Tree Trim,,3401 N NATCHEZ AVE,60634.0,1132442.84702837,1921914.87882657,36.0,16.0,17.0,41.941970868017,-87.78862685439069,"(41.941970868016995, -87.78862685439069)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458569,Tree Trim,,3356 N NATCHEZ AVE,60634.0,1132452.74702837,1921616.37882657,36.0,16.0,17.0,41.941151577928075,-87.78859743891995,"(41.941151577928075, -87.78859743891994)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458571,Tree Trim,,3346 N NATCHEZ AVE,60634.0,1132454.95232647,1921548.51883125,36.0,16.0,17.0,41.94096532402317,-87.78859091842025,"(41.940965324023175, -87.78859091842025)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458575,Tree Trim,,3344 N NATCHEZ AVE,60634.0,1132455.45232647,1921534.91883125,36.0,16.0,17.0,41.94092799537594,-87.7885893983464,"(41.94092799537594, -87.7885893983464)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458576,Tree Trim,,3336 N NATCHEZ AVE,60634.0,1132457.25232647,1921480.61883125,36.0,16.0,17.0,41.94077895868333,-87.78858405081688,"(41.940778958683325, -87.78858405081688)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458578,Tree Trim,,3332 N NATCHEZ AVE,60634.0,1132458.15232647,1921453.51883125,36.0,16.0,17.0,41.940704577541155,-87.78858137589226,"(41.940704577541155, -87.78858137589226)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458582,Tree Trim,,3326 N NATCHEZ AVE,60634.0,1132459.45232647,1921412.71883125,36.0,16.0,17.0,41.94059259508107,-87.78857755078975,"(41.94059259508107, -87.78857755078977)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458586,Tree Trim,,3258 N NATCHEZ AVE,60634.0,1132475.15232647,1920960.01883125,36.0,16.0,17.0,41.93935006141695,-87.78853042101467,"(41.93935006141695, -87.78853042101467)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458596,Tree Trim,,2859 S RIDGEWAY AVE,60623.0,1151836.83988032,1884729.01439934,22.0,10.0,30.0,41.83956875559334,-87.71832448743879,"(41.83956875559334, -87.7183244874388)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458603,Tree Trim,,2858 S RIDGEWAY AVE,60623.0,1151836.63988032,1884735.81439934,22.0,10.0,30.0,41.83958741958565,-87.71832504268383,"(41.83958741958565, -87.71832504268383)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458606,Tree Trim,,2854 S RIDGEWAY AVE,60623.0,1151835.83988032,1884762.91439934,22.0,10.0,30.0,41.83966180114162,-87.71832726629398,"(41.83966180114162, -87.71832726629398)",2013-04-19
04/19/2013,Completed,04/19/2013,13-00458747,Tree Trim,,2436 N ARTESIAN AVE,60647.0,1159622.58008712,1916119.30668863,1.0,14.0,22.0,41.92555004006504,-87.68888915309763,"(41.92555004006504, -87.68888915309763)",2013-04-19
04/17/2013,Completed - Dup,04/19/2013,13-00440461,Tree Trim,Parkway,5158 S KEDZIE AVE,60632.0,1155918.66936866,1870248.09918181,14.0,8.0,63.0,41.799750080787284,-87.70373525084953,"(41.79975008078729, -87.70373525084953)",2013-04-17
04/17/2013,Completed - Dup,04/19/2013,13-00444321,Tree Trim,Parkway,1614 W GREGORY ST,60640.0,1164564.70591476,1936931.96990882,40.0,20.0,77.0,41.98255759333858,-87.67013759501309,"(41.98255759333858, -87.6701375950131)",2013-04-17
04/16/2013,Completed - Dup,04/19/2013,13-00433341,Tree Trim,Parkway,6127 W GRACE ST,60634.0,1134841.12081654,1924628.49718498,38.0,16.0,17.0,41.949375167069114,-87.77974759429662,"(41.94937516706912, -87.77974759429662)",2013-04-16
04/16/2013,Completed - Dup,04/19/2013,13-00438664,Tree Trim,Parkway,3635 W DEVON AVE,60659.0,1150888.51731181,1942192.18158956,50.0,17.0,13.0,41.997271463894684,-87.72029710499143,"(41.99727146389468, -87.72029710499143)",2013-04-16
04/16/2013,Completed - Dup,04/19/2013,13-00438887,Tree Trim,Parkway,5100 W WINNEMAC AVE,,1141463.51470572,1933101.09999412,45.0,16.0,11.0,41.97250477204289,-87.75519415441968,"(41.97250477204289, -87.75519415441968)",2013-04-16
04/15/2013,Completed,04/19/2013,13-00430177,Tree Trim,Parkway,4911 N MASON AVE,60630.0,1135519.34262038,1932338.84863288,45.0,16.0,11.0,41.970521079133924,-87.77707052072161,"(41.97052107913392, -87.77707052072161)",2013-04-15
04/12/2013,Completed - Dup,04/19/2013,13-00419987,Tree Trim,,6800 N ALGONQUIN AVE,60646.0,1139189.86102009,1944695.17178423,41.0,16.0,12.0,42.0043616071526,-87.76327113531626,"(42.004361607152596, -87.76327113531626)",2013-04-12
04/12/2013,Completed - Dup,04/19/2013,13-00420032,Tree Trim,Parkway,3509 S UNION AVE,60609.0,1172206.42600921,1881620.94448886,11.0,9.0,60.0,41.83061537983357,-87.64366885506145,"(41.83061537983357, -87.64366885506145)",2013-04-12
04/12/2013,Completed - Dup,04/19/2013,13-00422287,Tree Trim,Parkway,5901 N NAGLE AVE,60646.0,1132606.13113299,1938922.8100202999,45.0,16.0,10.0,41.988639488982784,-87.78762856484897,"(41.98863948898279, -87.78762856484897)",2013-04-12
04/12/2013,Completed,04/19/2013,13-00422108,Tree Trim,Alley,5121 W AGATITE AVE,60630.0,1141347.80840812,1929102.01520931,45.0,16.0,15.0,41.96153308781264,-87.75571877263019,"(41.96153308781264, -87.75571877263019)",2013-04-12
04/11/2013,Completed - Dup,04/19/2013,13-00413846,Tree Trim,Parkway,4525 S TROY ST,60632.0,1156126.96357975,1874465.15570768,14.0,9.0,58.0,41.811318064607704,-87.70285792682873,"(41.8113180646077, -87.70285792682873)",2013-04-11
04/11/2013,Completed - Dup,04/19/2013,13-00413851,Tree Trim,Parkway,4526 S TROY ST,60632.0,1156127.16357975,1874458.45570768,14.0,9.0,58.0,41.811299674894705,-87.70285737352955,"(41.8112996748947, -87.70285737352955)",2013-04-11
04/11/2013,Completed - Dup,04/19/2013,13-00413899,Tree Trim,Parkway,4549 S TROY ST,60632.0,1156131.96357975,1874304.45570768,14.0,9.0,58.0,41.810876981866286,-87.70284391143947,"(41.810876981866286, -87.70284391143947)",2013-04-11
04/11/2013,Completed - Dup,04/19/2013,13-00413907,Tree Trim,Parkway,4554 S TROY ST,60632.0,1156133.04682187,1874270.99702238,14.0,9.0,58.0,41.81078514499076,-87.70284083853906,"(41.81078514499076, -87.70284083853906)",2013-04-11
04/11/2013,Completed - Dup,04/19/2013,13-00411860,Tree Trim,Parkway,1325 E 52ND ST,60615.0,1185853.9357862,1870924.7130915,4.0,2.0,41.0,41.80095262891806,-87.59393391269302,"(41.80095262891806, -87.59393391269302)",2013-04-11
04/11/2013,Completed - Dup,04/19/2013,13-00413087,Tree Trim,Parkway,5429 S TALMAN AVE,60632.0,1159627.52833389,1868561.9657203997,14.0,9.0,63.0,41.795047756539844,-87.69018002270029,"(41.79504775653984, -87.69018002270029)",2013-04-11
04/11/2013,Completed - Dup,04/19/2013,13-00413740,Tree Trim,Parkway,4447 S TROY ST,60632.0,1156111.46496702,1874980.69947151,14.0,9.0,58.0,41.81273309675679,-87.70290090292261,"(41.81273309675679, -87.70290090292261)",2013-04-11
04/11/2013,Completed - Dup,04/19/2013,13-00413750,Tree Trim,Parkway,4444 S TROY ST,60632.0,1156110.86496702,1875000.79947151,14.0,9.0,58.0,41.812788265881736,-87.7029025628801,"(41.812788265881736, -87.7029025628801)",2013-04-11
04/09/2013,Completed - Dup,04/19/2013,13-00399961,Tree Trim,Parkway,5019 N MARMORA AVE,60630.0,1135856.22698947,1933168.43577883,45.0,16.0,11.0,41.97279153345128,-87.77581190067232,"(41.97279153345128, -87.77581190067232)",2013-04-09
04/09/2013,Completed,04/19/2013,13-00405307,Tree Trim,Parkway,2452 N ARTESIAN AVE,60647.0,1159618.93168668,1916226.28460829,1.0,14.0,22.0,41.92584367021001,-87.68889960484125,"(41.92584367021001, -87.68889960484125)",2013-04-09
04/08/2013,Completed - Dup,04/19/2013,13-00397691,Tree Trim,Parkway,3722 S LOWE AVE,60609.0,1172576.9617899999,1880213.50817792,11.0,9.0,60.0,41.826745076253424,-87.64235088584299,"(41.82674507625342, -87.642350885843)",2013-04-08
04/08/2013,Completed - Dup,04/19/2013,13-00397778,Tree Trim,Parkway,1453 N BELL AVE,60622.0,1161140.56102969,1909626.80178634,1.0,14.0,24.0,41.90770270164766,-87.68349211885808,"(41.90770270164766, -87.6834921188581)",2013-04-08
04/08/2013,Completed - Dup,04/19/2013,13-00398088,Tree Trim,Parkway,5825 N MASON AVE,60646.0,1135586.68818404,1938329.40448499,45.0,16.0,11.0,41.98695849608779,-87.7766797344295,"(41.98695849608779, -87.77667973442948)",2013-04-08
04/05/2013,Completed,04/19/2013,13-00386917,Tree Trim,Parkway,5142 W WINNEMAC AVE,60630.0,1141176.91470572,1933096.19999412,45.0,16.0,11.0,41.97249662854645,-87.75624817094494,"(41.97249662854645, -87.75624817094493)",2013-04-05
04/04/2013,Completed,04/19/2013,13-00380077,Tree Trim,Parkway,5046 N TRIPP AVE,60630.0,1147138.82849176,1933197.47200816,39.0,17.0,14.0,41.97266222989653,-87.73432228105789,"(41.972662229896535, -87.73432228105789)",2013-04-04
04/02/2013,Completed - Dup,04/19/2013,13-00369071,Tree Trim,Parkway,5850 W HENDERSON ST,60634.0,1137115.26730321,1921684.08152089,38.0,16.0,15.0,41.9412547779991,-87.77145897307436,"(41.9412547779991, -87.77145897307436)",2013-04-02
04/22/2013,Completed,04/22/2013,13-00469574,Tree Trim,,5908 N WASHTENAW AVE,60659.0,1157268.44827865,1939130.09299485,40.0,20.0,2.0,41.988741228909774,-87.69691145506077,"(41.98874122890977, -87.69691145506077)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469578,Tree Trim,,5904 S WASHTENAW AVE,60629.0,1159385.59367483,1865399.07811112,16.0,8.0,66.0,41.78637332653656,-87.69115383876152,"(41.78637332653656, -87.69115383876152)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469600,Tree Trim,,2846 S RIDGEWAY AVE,60623.0,1151834.32669357,1884817.02838087,22.0,10.0,30.0,41.83981032649929,-87.7183313972168,"(41.83981032649929, -87.71833139721679)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469602,Tree Trim,,2840 S RIDGEWAY AVE,60623.0,1151833.22669357,1884857.62838087,22.0,10.0,30.0,41.839921759657344,-87.71833436700449,"(41.839921759657344, -87.71833436700449)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469604,Tree Trim,,2836 S RIDGEWAY AVE,60623.0,1151832.42669357,1884884.62838087,22.0,10.0,30.0,41.839995866796286,-87.71833659325992,"(41.839995866796286, -87.71833659325992)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469607,Tree Trim,,2834 S RIDGEWAY AVE,60623.0,1151832.12669357,1884898.22838087,22.0,10.0,30.0,41.84003319281321,-87.71833733680019,"(41.84003319281321, -87.71833733680019)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469610,Tree Trim,,5858 N WASHTENAW AVE,60659.0,1157278.94827865,1938800.69299485,40.0,20.0,2.0,41.98783712660397,-87.6968818384687,"(41.98783712660397, -87.6968818384687)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469613,Tree Trim,,2832 S RIDGEWAY AVE,60623.0,1151831.72669357,1884911.72838087,22.0,10.0,30.0,41.840070246382076,-87.71833844993027,"(41.84007024638208, -87.71833844993027)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469618,Tree Trim,,2826 S RIDGEWAY AVE,60623.0,1151830.52669357,1884952.32838087,22.0,10.0,30.0,41.84018168149992,-87.71834178669916,"(41.84018168149992, -87.71834178669916)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469620,Tree Trim,,5854 N WASHTENAW AVE,60659.0,1157279.84827865,1938773.89299485,40.0,20.0,2.0,41.98776356785782,-87.69687926073172,"(41.98776356785782, -87.69687926073172)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469623,Tree Trim,,2816 S RIDGEWAY AVE,60623.0,1151828.62669357,1885019.92838087,22.0,10.0,30.0,41.84036722178488,-87.71834698278948,"(41.840367221784874, -87.71834698278948)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469627,Tree Trim,,2810 S RIDGEWAY AVE,60623.0,1151827.52669357,1885060.52838087,22.0,10.0,30.0,41.84047865493209,-87.71834995261841,"(41.84047865493209, -87.71834995261841)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469629,Tree Trim,,2806 S RIDGEWAY AVE,60623.0,1151826.72669357,1885087.62838087,22.0,10.0,30.0,41.84055303647647,-87.71835217627594,"(41.840553036476464, -87.71835217627593)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469631,Tree Trim,,5848 N WASHTENAW AVE,60659.0,1157281.12486573,1938733.78441135,40.0,20.0,2.0,41.98765348208478,-87.69687566165419,"(41.98765348208478, -87.69687566165419)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469633,Tree Trim,,2800 S RIDGEWAY AVE,60623.0,1151825.62669357,1885128.22838087,22.0,10.0,30.0,41.840664469620044,-87.7183551461186,"(41.84066446962005, -87.7183551461186)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469635,Tree Trim,,4032 W 26TH ST,60623.0,1149765.67011866,1886414.46688001,22.0,10.0,30.0,41.84423430022024,-87.7258810912194,"(41.844234300220236, -87.7258810912194)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469644,Tree Trim,,3745 W 28TH ST,60623.0,1151761.22669357,1885126.22838087,22.0,10.0,30.0,41.84066024647101,-87.71859152416029,"(41.84066024647101, -87.7185915241603)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469646,Tree Trim,,2758 S RIDGEWAY AVE,60623.0,1151817.92669357,1885404.82838087,22.0,10.0,30.0,41.84142364620715,-87.71837613493031,"(41.84142364620715, -87.71837613493032)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469648,Tree Trim,,2754 S RIDGEWAY AVE,60623.0,1151817.12669357,1885431.82838087,22.0,10.0,30.0,41.84149775332663,-87.71837836126525,"(41.84149775332663, -87.71837836126527)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469650,Tree Trim,,2752 S RIDGEWAY AVE,60623.0,1151816.72669357,1885445.32838087,22.0,10.0,30.0,41.84153480688601,-87.71837947443426,"(41.84153480688601, -87.71837947443426)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469655,Tree Trim,,2748 S RIDGEWAY AVE,60623.0,1151815.96388722,1885472.35038,22.0,10.0,30.0,41.841608973641655,-87.71838156370762,"(41.841608973641655, -87.71838156370762)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469782,Tree Trim,,4837 S KILPATRICK AVE,60632.0,1145841.39740223,1872143.20712981,23.0,8.0,56.0,41.80514715574614,-87.74064394656399,"(41.80514715574614, -87.74064394656398)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469784,Tree Trim,,4846 S KILPATRICK AVE,60632.0,1145843.09740223,1872082.80712981,23.0,8.0,56.0,41.804981376634004,-87.74063923918435,"(41.804981376634, -87.74063923918435)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469795,Tree Trim,,4852 S KILPATRICK AVE,60632.0,1145844.20440705,1872042.51127222,23.0,8.0,56.0,41.80487077761705,-87.74063619824335,"(41.80487077761705, -87.74063619824335)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469803,Tree Trim,,3419 N NATCHEZ AVE,60634.0,1132438.24702837,1922036.07882657,36.0,16.0,17.0,41.94230353457975,-87.78864093105089,"(41.94230353457975, -87.78864093105089)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469805,Tree Trim,,3361 N NATCHEZ AVE,60634.0,1132451.64702837,1921650.27882657,36.0,16.0,17.0,41.941244622515065,-87.78860069014603,"(41.941244622515065, -87.78860069014603)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469806,Tree Trim,,3357 N NATCHEZ AVE,60634.0,1132452.54702837,1921623.17882657,36.0,16.0,17.0,41.941170241379076,-87.78859801518833,"(41.94117024137908, -87.78859801518833)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469811,Tree Trim,,3355 N NATCHEZ AVE,60634.0,1132452.94702837,1921609.57882657,36.0,16.0,17.0,41.941132914477,-87.78859686265184,"(41.941132914477, -87.78859686265184)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469821,Tree Trim,,3333 N NATCHEZ AVE,60634.0,1132457.85232647,1921460.31883125,36.0,16.0,17.0,41.94072324273747,-87.78858231969609,"(41.94072324273747, -87.78858231969608)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469826,Tree Trim,,3323 N NATCHEZ AVE,60634.0,1132460.15232647,1921392.41883125,36.0,16.0,17.0,41.94053687738955,-87.78857545213627,"(41.94053687738955, -87.78857545213626)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469829,Tree Trim,,3315 N NATCHEZ AVE,60634.0,1132461.95232647,1921338.11883125,36.0,16.0,17.0,41.94038784068654,-87.78857010466227,"(41.94038784068654, -87.78857010466227)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469832,Tree Trim,,3304 N NATCHEZ AVE,60634.0,1132464.35232647,1921263.41883125,36.0,16.0,17.0,41.9401828136171,-87.78856302845085,"(41.940182813617085, -87.78856302845084)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469836,Tree Trim,,3305 N NATCHEZ AVE,60634.0,1132464.15232647,1921270.21883125,36.0,16.0,17.0,41.940201477071305,-87.78856360470344,"(41.940201477071305, -87.78856360470346)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469841,Tree Trim,,3250 N NATCHEZ AVE,60634.0,1132489.1803066002,1920569.26542872,36.0,16.0,17.0,41.938277545139655,-87.788487990975,"(41.93827754513966, -87.788487990975)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469941,Tree Trim,,5929 W RACE AVE,60644.0,1136828.99853155,1903017.88473365,29.0,15.0,25.0,41.89003769120607,-87.77295940440409,"(41.89003769120607, -87.7729594044041)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469944,Tree Trim,,5930 W RACE AVE,60644.0,1136821.09853155,1903017.68473365,29.0,15.0,25.0,41.89003728395075,-87.77298842203803,"(41.890037283950754, -87.77298842203801)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469947,Tree Trim,,5845 W MIDWAY PARK,60644.0,1137389.29511481,1902641.02439817,29.0,15.0,25.0,41.888993478499096,-87.77091078097703,"(41.888993478499096, -87.77091078097703)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00469967,Tree Trim,,8947 S DORCHESTER AVE,60619.0,1187017.58639161,1845831.38002473,8.0,4.0,48.0,41.73206674460433,-87.59046126832712,"(41.73206674460433, -87.59046126832713)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470017,Tree Trim,,6051 S MARSHFIELD AVE,60636.0,1166377.24532588,1864578.74478144,15.0,7.0,67.0,41.7839760706881,-87.66554216465758,"(41.78397607068809, -87.66554216465758)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470019,Tree Trim,,6050 S MARSHFIELD AVE,60636.0,1166367.99037872,1864920.28640976,15.0,7.0,67.0,41.784913500823315,-87.66556637173473,"(41.78491350082331, -87.66556637173474)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470024,Tree Trim,,6042 S MARSHFIELD AVE,60636.0,1166375.69037872,1864638.98640976,15.0,7.0,67.0,41.78414141439174,-87.66554615032223,"(41.78414141439174, -87.66554615032223)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470026,Tree Trim,,6045 S MARSHFIELD AVE,60636.0,1166376.19037872,1864618.88640976,15.0,7.0,67.0,41.78408624682166,-87.66554488947222,"(41.78408624682166, -87.66554488947222)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470029,Tree Trim,,6041 S MARSHFIELD AVE,60636.0,1166375.49037872,1864645.68640976,15.0,7.0,67.0,41.784159804292045,-87.66554669281889,"(41.78415980429205, -87.66554669281889)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470032,Tree Trim,,6037 S MARSHFIELD AVE,60636.0,1166374.69037872,1864672.48640976,15.0,7.0,67.0,41.7842333638927,-87.66554886280792,"(41.7842333638927, -87.66554886280792)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470034,Tree Trim,,6022 S MARSHFIELD AVE,60636.0,1166371.99037872,1864772.98640976,15.0,7.0,67.0,41.78450920599315,-87.66555590037851,"(41.78450920599316, -87.66555590037852)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470036,Tree Trim,,6024 S MARSHFIELD AVE,60636.0,1166372.39037872,1864759.58640976,15.0,7.0,67.0,41.78447242619472,-87.66555481537691,"(41.78447242619472, -87.66555481537691)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470038,Tree Trim,,6026 S MARSHFIELD AVE,60636.0,1166372.69037872,1864746.18640976,15.0,7.0,67.0,41.78443564852723,-87.66555409701674,"(41.78443564852723, -87.66555409701674)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470063,Tree Trim,,6000 S WINCHESTER AVE,60636.0,1164385.00443065,1864870.86878045,15.0,7.0,67.0,41.78481992336889,-87.67283825457396,"(41.784819923368886, -87.67283825457396)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470086,Tree Trim,,1817 S CARPENTER ST,60608.0,1169531.97030581,1891396.25192144,25.0,12.0,31.0,41.85749819699761,-87.65319747277101,"(41.85749819699761, -87.65319747277101)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470094,Tree Trim,,4734 S JUSTINE ST,60609.0,1166798.77003291,1873414.61621459,20.0,9.0,61.0,41.80821375405249,-87.6637443592535,"(41.808213754052495, -87.6637443592535)",2013-04-22
04/22/2013,Completed,04/22/2013,13-00470096,Tree Trim,,4735 S JUSTINE ST,60609.0,1166798.87003291,1873410.31621459,20.0,9.0,61.0,41.80820195223071,-87.66374411535324,"(41.80820195223071, -87.66374411535325)",2013-04-22
