,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
85635,08/01/2015,Completed,08/03/2015,15-03771055,Sanitation Code Violation,Other,3505 N CLARK ST,60657.0,1168639.36001165,1923636.72998512,44.0,19.0,6.0,41.94598746566864,-87.65553885616322,"(41.94598746566864, -87.65553885616322)",2015-08-01
85636,08/01/2015,Completed,08/03/2015,15-03773313,Sanitation Code Violation,Dumpster not being emptied,2483 N CLARK ST,60614.0,1172472.42716724,1916945.41872509,43.0,19.0,7.0,41.927542213112815,-87.64164835495741,"(41.92754221311281, -87.6416483549574)",2015-08-01
85637,08/01/2015,Completed,08/03/2015,15-03773367,Sanitation Code Violation,Dumpster not being emptied,2485 N CLARK ST,60614.0,1172505.52716724,1916871.61872509,43.0,19.0,7.0,41.92733896999876,-87.64152891470732,"(41.92733896999876, -87.64152891470731)",2015-08-01
85638,08/01/2015,Completed,08/03/2015,15-03774648,Sanitation Code Violation,Dumpster not being emptied,599 W EUGENIE ST,60614.0,1172014.4219958,1911572.92010674,43.0,18.0,7.0,41.91280994907206,-87.64349013409188,"(41.91280994907206, -87.64349013409188)",2015-08-01
85639,08/01/2015,Completed,08/03/2015,15-03774664,Sanitation Code Violation,Garbage in yard,1434 N KEDVALE AVE,60651.0,1148452.81382065,1909335.17457367,26.0,25.0,23.0,41.90715675408389,-87.7301079214894,"(41.907156754083886, -87.7301079214894)",2015-08-01
85640,08/01/2015,Completed,08/03/2015,15-03776116,Sanitation Code Violation,Other,2847 N DAMEN AVE,60618.0,1162521.98270973,1919009.80722822,32.0,19.0,5.0,41.93342146425886,-87.67815418307815,"(41.93342146425887, -87.67815418307815)",2015-08-01
85641,08/01/2015,Completed,08/03/2015,15-03776151,Sanitation Code Violation,Other,1323 N HARDING AVE,60651.0,1149811.9822954999,1908358.14402517,26.0,25.0,23.0,41.90444934884145,-87.72514051517899,"(41.90444934884145, -87.72514051517899)",2015-08-01
85642,08/01/2015,Completed,08/03/2015,15-03776410,Sanitation Code Violation,Other,3329 N PULASKI RD,60641.0,1149139.27827587,1921897.33592101,30.0,17.0,21.0,41.94161519119279,-87.72726005878927,"(41.94161519119279, -87.72726005878927)",2015-08-01
85643,08/01/2015,Completed,08/03/2015,15-03778343,Sanitation Code Violation,Garbage in yard,538 W CORNELIA AVE,60657.0,1171793.889575,1923755.6983,46.0,19.0,6.0,41.946244882953906,-87.64394044833945,"(41.94624488295391, -87.64394044833944)",2015-08-01
85644,08/01/2015,Completed,08/03/2015,15-03778843,Sanitation Code Violation,Garbage in alley,2815 W DIVERSEY AVE,60647.0,1157056.72517828,1918484.02879955,32.0,14.0,22.0,41.9320915409966,-87.69825301460943,"(41.9320915409966, -87.69825301460943)",2015-08-01
85645,08/01/2015,Completed,08/03/2015,15-03778922,Sanitation Code Violation,Other,1513 N HAMLIN AVE,60651.0,1150761.94798094,1909791.05857706,26.0,25.0,23.0,41.908362869686314,-87.72161346690052,"(41.90836286968631, -87.72161346690052)",2015-08-01
85646,08/01/2015,Completed,08/03/2015,15-03779498,Sanitation Code Violation,Dog feces in yard,3510 W 60TH PL,60629.0,1154039.23973037,1864277.3680111,23.0,8.0,66.0,41.7834030920306,-87.71078625928492,"(41.7834030920306, -87.71078625928492)",2015-08-01
85647,08/01/2015,Completed,08/03/2015,15-03782752,Sanitation Code Violation,Dumpster not being emptied,918 W EASTWOOD AVE,60640.0,1169199.48000639,1931085.49998052,46.0,19.0,3.0,41.966414983867146,-87.65326278254723,"(41.96641498386715, -87.65326278254722)",2015-08-01
85769,08/04/2015,Completed,08/04/2015,15-03833186,Sanitation Code Violation,Other,1832 W WELLINGTON AVE,60657.0,1163505.00413045,1919947.36908258,32.0,19.0,5.0,41.93597351739472,-87.67451516889123,"(41.93597351739472, -87.67451516889123)",2015-08-04
85770,08/04/2015,Completed,08/04/2015,15-03833965,Sanitation Code Violation,Overflowing carts,2716 W ST GEORGES CT,60647.0,1157661.30126923,1914767.39147583,1.0,14.0,22.0,41.92188050557888,-87.69613277377009,"(41.921880505578876, -87.69613277377009)",2015-08-04
85771,08/04/2015,Completed,08/04/2015,15-03836342,Sanitation Code Violation,Garbage in alley,1738 W HURON ST,60622.0,1164685.76536984,1904733.58170039,1.0,12.0,24.0,41.89420091467551,-87.67060782694931,"(41.89420091467551, -87.67060782694931)",2015-08-04
85772,08/04/2015,Completed,08/04/2015,15-03841301,Sanitation Code Violation,Other,2818 W LYNDALE ST,60647.0,1157197.32443033,1914960.21010151,1.0,14.0,22.0,41.92241906253602,-87.69783230687652,"(41.92241906253602, -87.69783230687653)",2015-08-04
85773,08/02/2015,Completed,08/04/2015,15-03790521,Sanitation Code Violation,Garbage in yard,5250 W HUTCHINSON ST,60641.0,1140927.37298255,1927761.35717208,38.0,16.0,15.0,41.95786196990735,-87.75729768119066,"(41.95786196990735, -87.75729768119066)",2015-08-02
85774,08/02/2015,Completed,08/04/2015,15-03790898,Sanitation Code Violation,Dumpster not being emptied,5306 N CLARK ST,60640.0,1165065.28169351,1935346.14277492,40.0,20.0,77.0,41.97819538175572,-87.6683418808258,"(41.97819538175572, -87.66834188082582)",2015-08-02
85775,08/02/2015,Completed,08/04/2015,15-03791768,Sanitation Code Violation,Construction Site Cleanliness/Fence,1642 W EDGEWATER AVE,60660.0,1164257.27776595,1938152.58646764,40.0,20.0,77.0,41.985913530869716,-87.67123353728813,"(41.985913530869716, -87.67123353728813)",2015-08-02
85776,08/02/2015,Completed,08/04/2015,15-03792220,Sanitation Code Violation,Other,3950 N MERRIMAC AVE,60634.0,1133873.22996847,1925669.46739428,38.0,16.0,17.0,41.952248798576846,-87.7832809261402,"(41.95224879857684, -87.78328092614018)",2015-08-02
85777,08/02/2015,Completed,08/04/2015,15-03795266,Sanitation Code Violation,Other,2577 W ARMITAGE AVE,60647.0,1158683.91011437,1913189.73778967,1.0,14.0,22.0,41.91753039327123,-87.69241874213901,"(41.91753039327123, -87.69241874213901)",2015-08-02
85778,08/02/2015,Completed,08/04/2015,15-03796801,Sanitation Code Violation,Garbage in yard,1440 N CAMPBELL AVE,60622.0,1159478.15377194,1909496.8951889998,1.0,14.0,24.0,41.90738062496647,-87.68960249636645,"(41.90738062496647, -87.68960249636643)",2015-08-02
85779,08/02/2015,Completed,08/04/2015,15-03796987,Sanitation Code Violation,Garbage in yard,2509 W LE MOYNE ST,60622.0,1159376.64923218,1909890.79728831,1.0,14.0,24.0,41.90846361320871,-87.68996451502382,"(41.90846361320871, -87.68996451502383)",2015-08-02
85780,08/02/2015,Completed,08/04/2015,15-03796988,Sanitation Code Violation,Garbage in yard,2508 W LE MOYNE ST,60622.0,1159386.74923218,1909890.99728831,1.0,14.0,24.0,41.908463954138455,-87.68992740705275,"(41.908463954138455, -87.68992740705275)",2015-08-02
85781,08/02/2015,Completed,08/04/2015,15-03796989,Sanitation Code Violation,Garbage in yard,1438 N CAMPBELL AVE,60622.0,1159478.55377194,1909483.3951889998,1.0,14.0,24.0,41.90734357165989,-87.68960139915438,"(41.907343571659894, -87.68960139915438)",2015-08-02
85782,08/02/2015,Completed,08/04/2015,15-03797471,Sanitation Code Violation,Garbage in alley,2939 N ALLEN AVE,60618.0,1152581.41368797,1919321.18482915,35.0,14.0,21.0,41.93447855284853,-87.71467705075735,"(41.934478552848525, -87.71467705075735)",2015-08-02
85783,08/03/2015,Completed,08/04/2015,15-03805624,Sanitation Code Violation,Overflowing carts,1603 N LOTUS AVE,60639.0,1139827.81009413,1910122.55662942,37.0,25.0,25.0,41.9094794917476,-87.76177242052326,"(41.90947949174759, -87.76177242052327)",2015-08-03
85784,08/03/2015,Completed,08/04/2015,15-03806059,Sanitation Code Violation,Standing water,3111 W 36TH PL,60632.0,1156222.78007182,1880254.53070583,12.0,9.0,58.0,41.827202922821705,-87.7023505366856,"(41.827202922821705, -87.7023505366856)",2015-08-03
85785,08/03/2015,Completed,08/04/2015,15-03810304,Sanitation Code Violation,Other,2159 W COULTER ST,60608.0,1162354.60649874,1887867.90629303,25.0,10.0,31.0,41.84796905696382,-87.67964115298498,"(41.84796905696382, -87.67964115298498)",2015-08-03
85786,08/03/2015,Completed,08/04/2015,15-03811731,Sanitation Code Violation,Other,3324 S ARCHER AVE,60608.0,1164316.29000032,1882606.70003116,12.0,9.0,59.0,41.833490569930355,-87.67259024495796,"(41.833490569930355, -87.67259024495797)",2015-08-03
85787,08/03/2015,Completed,08/04/2015,15-03815278,Sanitation Code Violation,Garbage in yard,3923 N BERNARD ST,60618.0,1152697.43711903,1925868.50901698,35.0,17.0,16.0,41.952442602469674,-87.71407683295196,"(41.95244260246967, -87.71407683295197)",2015-08-03
85788,08/03/2015,Completed,08/04/2015,15-03817626,Sanitation Code Violation,Other,4751 S LANGLEY AVE,60615.0,1181732.22520882,1873662.51661499,4.0,2.0,38.0,41.80856168591111,-87.60896483696095,"(41.80856168591111, -87.60896483696095)",2015-08-03
85789,08/03/2015,Completed,08/04/2015,15-03820890,Sanitation Code Violation,Other,2152 N TRIPP AVE,60639.0,1147699.01342891,1913966.08007422,35.0,25.0,20.0,41.91987892924657,-87.73275786112002,"(41.91987892924657, -87.73275786112002)",2015-08-03
85790,08/03/2015,Completed,08/04/2015,15-03821288,Sanitation Code Violation,Overflowing carts,2117 N KILDARE AVE,60639.0,1147371.57003143,1913804.99001695,35.0,25.0,20.0,41.91944316892414,-87.73396508901597,"(41.91944316892414, -87.73396508901597)",2015-08-03
85791,08/03/2015,Completed,08/04/2015,15-03824325,Sanitation Code Violation,Garbage in alley,1608 N BOSWORTH AVE,60642.0,1165750.29470773,1910788.30867687,32.0,14.0,24.0,41.910792872953294,-87.6665253065759,"(41.91079287295329, -87.6665253065759)",2015-08-03
85792,08/03/2015,Completed,08/04/2015,15-03824979,Sanitation Code Violation,Other,3015 S LAKE PARK AVE,60616.0,1180829.01828849,1885091.2392841,4.0,1.0,35.0,41.83994379730422,-87.61192559431242,"(41.83994379730422, -87.61192559431242)",2015-08-03
85793,08/03/2015,Completed,08/04/2015,15-03825776,Sanitation Code Violation,Other,1900 S MORGAN ST,60608.0,1169988.63488025,1891096.50318271,25.0,12.0,31.0,41.856665723090686,-87.65152999271324,"(41.85666572309068, -87.65152999271325)",2015-08-03
85794,08/03/2015,Completed,08/04/2015,15-03825783,Sanitation Code Violation,Other,1900 S CARPENTER ST,60608.0,1169541.42611124,1891084.35722754,25.0,12.0,31.0,41.856642126488794,-87.65317183353693,"(41.85664212648879, -87.65317183353692)",2015-08-03
85801,08/01/2015,Completed - Dup,08/04/2015,15-03778043,Sanitation Code Violation,Garbage in alley,3155 S HALSTED ST,60608.0,1171488.65789763,1883746.08988473,11.0,9.0,60.0,41.83646275328361,-87.64623999561479,"(41.83646275328361, -87.64623999561479)",2015-08-01
85802,08/01/2015,Completed - Dup,08/04/2015,15-03778347,Sanitation Code Violation,Garbage in alley,4030 N MOZART ST,60618.0,1156662.11810826,1926653.34840253,33.0,17.0,16.0,41.95451671559714,-87.69948114973866,"(41.95451671559714, -87.69948114973865)",2015-08-01
85803,08/01/2015,Completed - Dup,08/04/2015,15-03781787,Sanitation Code Violation,Other,4048 N MOZART ST,60618.0,1156658.41810826,1926773.34840253,33.0,17.0,16.0,41.9548460781068,-87.69949148880586,"(41.9548460781068, -87.69949148880588)",2015-08-01
85804,08/01/2015,Completed - Dup,08/04/2015,15-03784998,Sanitation Code Violation,Garbage in alley,4032 N MOZART ST,60618.0,1156661.71810826,1926666.64840253,33.0,17.0,16.0,41.95455321973826,-87.6994822585797,"(41.95455321973826, -87.69948225857972)",2015-08-01
85805,08/01/2015,Completed - Dup,08/04/2015,15-03785000,Sanitation Code Violation,Garbage in alley,4030 N MOZART ST,60618.0,1156662.11810826,1926653.34840253,33.0,17.0,16.0,41.95451671559714,-87.69948114973866,"(41.95451671559714, -87.69948114973865)",2015-08-01
85806,08/01/2015,Completed,08/04/2015,15-03773112,Sanitation Code Violation,Garbage in alley,5209 S ARTESIAN AVE,60632.0,1160919.67780816,1870064.67950832,14.0,9.0,63.0,41.79914477234992,-87.68540014320969,"(41.79914477234992, -87.68540014320968)",2015-08-01
85807,08/01/2015,Completed,08/04/2015,15-03775377,Sanitation Code Violation,Garbage in alley,5661 N RIDGE AVE,60660.0,1166740.88433349,1937793.41221253,48.0,20.0,77.0,41.984874899065815,-87.66210933120699,"(41.984874899065815, -87.66210933120699)",2015-08-01
85808,08/01/2015,Completed,08/04/2015,15-03776393,Sanitation Code Violation,Garbage in alley,1112 N ASHLAND AVE,60622.0,1165526.57066695,1907408.91011211,1.0,12.0,24.0,41.901524344605924,-87.6674435580193,"(41.90152434460593, -87.66744355801929)",2015-08-01
85809,08/01/2015,Completed,08/04/2015,15-03776870,Sanitation Code Violation,Garbage in yard,4456 N HAMLIN AVE,60625.0,1150253.97752047,1929421.84988135,35.0,17.0,14.0,41.96224132501767,-87.72296609165974,"(41.96224132501767, -87.72296609165974)",2015-08-01
85810,08/01/2015,Completed,08/04/2015,15-03777996,Sanitation Code Violation,Garbage in alley,6332 N MOZART ST,60659.0,1156187.33922395,1941887.52777188,50.0,24.0,2.0,41.996329728750155,-87.70081300256642,"(41.99632972875016, -87.7008130025664)",2015-08-01
85811,08/01/2015,Completed,08/04/2015,15-03778346,Sanitation Code Violation,Garbage in alley,4030 N MOZART ST,60618.0,1156662.11810826,1926653.34840253,33.0,17.0,16.0,41.95451671559714,-87.69948114973866,"(41.95451671559714, -87.69948114973865)",2015-08-01
85812,08/01/2015,Completed,08/04/2015,15-03780085,Sanitation Code Violation,Dumpster not being emptied,1737 W POTOMAC AVE,60622.0,1164479.29999159,1908613.72000693,1.0,14.0,24.0,41.9048526709159,-87.67125613180059,"(41.9048526709159, -87.6712561318006)",2015-08-01
85813,08/01/2015,Completed,08/04/2015,15-03780390,Sanitation Code Violation,Other,1941 N RICHMOND ST,60647.0,1156506.72638838,1912759.50527016,1.0,14.0,22.0,41.916394170127774,-87.700429460317,"(41.91639417012777, -87.700429460317)",2015-08-01
85814,08/01/2015,Completed,08/04/2015,15-03784969,Sanitation Code Violation,Garbage in alley,4028 N MOZART ST,60618.0,1156662.51810826,1926640.04840253,33.0,17.0,16.0,41.95448021145578,-87.69948004089855,"(41.95448021145578, -87.69948004089855)",2015-08-01
85960,08/05/2015,Completed - Dup,08/05/2015,15-03872059,Sanitation Code Violation,Garbage in alley,3801 N WESTERN AVE,60618.0,1159697.87050534,1925179.14507795,47.0,19.0,5.0,41.950409262621285,-87.68836203717451,"(41.95040926262129, -87.68836203717451)",2015-08-05
85961,08/05/2015,Completed,08/05/2015,15-03862412,Sanitation Code Violation,Other,2800 W LOGAN BLVD,60647.0,1157267.30186641,1917164.2950018998,32.0,14.0,22.0,41.92846581299879,-87.69751513725483,"(41.92846581299879, -87.69751513725483)",2015-08-05
85962,08/04/2015,Completed - Dup,08/05/2015,15-03839875,Sanitation Code Violation,,2207 E 70TH PL,60649.0,1192130.584926,1858647.31008091,5.0,3.0,43.0,41.76711212606837,-87.57131473579504,"(41.76711212606837, -87.57131473579504)",2015-08-04
85963,08/04/2015,Completed,08/05/2015,15-03834292,Sanitation Code Violation,Construction Site Cleanliness/Fence,4318 W 61ST ST,60629.0,1148556.81388881,1863802.63170417,13.0,8.0,65.0,41.782207506225355,-87.73089915795612,"(41.78220750622536, -87.73089915795613)",2015-08-04
85964,08/04/2015,Completed,08/05/2015,15-03836723,Sanitation Code Violation,Garbage in yard,3069 N ELBRIDGE AVE,60618.0,1152388.42982526,1920119.07019389,35.0,14.0,21.0,41.936671832744004,-87.71536513425198,"(41.936671832744, -87.71536513425198)",2015-08-04
85965,08/04/2015,Completed,08/05/2015,15-03837171,Sanitation Code Violation,Other,6040 S MASON AVE,60638.0,1137767.08541448,1863890.66998193,13.0,8.0,64.0,41.782649729448316,-87.77045589236002,"(41.78264972944832, -87.77045589236002)",2015-08-04
85966,08/04/2015,Completed,08/05/2015,15-03838295,Sanitation Code Violation,Garbage in yard,3012 N ALLEN AVE,60618.0,1152883.18939769,1919710.5512757,35.0,14.0,21.0,41.935541024010185,-87.71355767438558,"(41.935541024010185, -87.71355767438558)",2015-08-04
85967,08/04/2015,Completed,08/05/2015,15-03838340,Sanitation Code Violation,Construction Site Cleanliness/Fence,2319 N MAJOR AVE,60639.0,1138001.50319463,1914844.08141656,36.0,25.0,19.0,41.92246909733794,-87.76836732040778,"(41.92246909733794, -87.76836732040778)",2015-08-04
85968,08/04/2015,Completed,08/05/2015,15-03845239,Sanitation Code Violation,Other,6417 S KOMENSKY AVE,60629.0,1150473.16180808,1861738.86828376,13.0,8.0,65.0,41.77650715409645,-87.72392683275034,"(41.77650715409645, -87.72392683275035)",2015-08-04
85969,08/04/2015,Completed,08/05/2015,15-03846929,Sanitation Code Violation,Garbage in yard,5447 W WRIGHTWOOD AVE,60639.0,1139522.39001386,1916750.29021781,30.0,25.0,19.0,41.92767230801268,-87.76273242005675,"(41.92767230801268, -87.76273242005675)",2015-08-04
85970,08/04/2015,Completed,08/05/2015,15-03846939,Sanitation Code Violation,Other,2600 N LINDER AVE,60639.0,1139270.29117877,1916743.91442604,30.0,25.0,19.0,41.92765941201807,-87.76365895389219,"(41.927659412018066, -87.76365895389219)",2015-08-04
85971,08/04/2015,Completed,08/05/2015,15-03852718,Sanitation Code Violation,,7338 N SEELEY AVE,60645.0,1161339.78000574,1948777.79670812,49.0,24.0,1.0,42.01513081690076,-87.68166652589095,"(42.01513081690076, -87.68166652589093)",2015-08-04
85972,08/04/2015,Completed,08/05/2015,15-03853828,Sanitation Code Violation,Other,2150 N LAWLER AVE,60639.0,1142381.62972784,1913492.0421256002,36.0,25.0,19.0,41.91867864363704,-87.75230681828846,"(41.918678643637044, -87.75230681828846)",2015-08-04
85973,08/04/2015,Completed,08/05/2015,15-03856991,Sanitation Code Violation,Garbage in alley,464 N LAKE SHORE DR,60611.0,1180058.55771678,1903502.21249721,42.0,18.0,8.0,41.89048227147021,-87.61418687273823,"(41.89048227147021, -87.61418687273823)",2015-08-04
85974,08/03/2015,Completed - Dup,08/05/2015,15-03818088,Sanitation Code Violation,Dumpster not being emptied,1957 W LAWRENCE AVE,60640.0,1162431.26007277,1931891.03789477,47.0,19.0,4.0,41.968770134098456,-87.67812568900196,"(41.96877013409845, -87.67812568900197)",2015-08-03
85975,08/03/2015,Completed,08/05/2015,15-03809887,Sanitation Code Violation,Dumpster not being emptied,2207 E 70TH PL,60649.0,1192130.584926,1858647.31008091,5.0,3.0,43.0,41.76711212606837,-87.57131473579504,"(41.76711212606837, -87.57131473579504)",2015-08-03
85976,08/03/2015,Completed,08/05/2015,15-03811636,Sanitation Code Violation,Garbage in alley,1957 W LAWRENCE AVE,60640.0,1162431.26007277,1931891.03789477,47.0,19.0,4.0,41.968770134098456,-87.67812568900196,"(41.96877013409845, -87.67812568900197)",2015-08-03
85977,08/03/2015,Completed,08/05/2015,15-03814600,Sanitation Code Violation,Other,3849 N HERMITAGE AVE,60613.0,1163990.89047896,1925608.31562033,47.0,19.0,6.0,41.95149719184611,-87.6725691246721,"(41.95149719184611, -87.6725691246721)",2015-08-03
85978,08/03/2015,Completed,08/05/2015,15-03818128,Sanitation Code Violation,Dumpster not being emptied,1961 W LAWRENCE AVE,60640.0,1162403.86007277,1931890.33789477,47.0,19.0,4.0,41.968768788219684,-87.67822645752463,"(41.96876878821968, -87.67822645752463)",2015-08-03
85979,08/03/2015,Completed,08/05/2015,15-03818174,Sanitation Code Violation,Dumpster not being emptied,1963 W LAWRENCE AVE,60640.0,1162390.16007277,1931890.03789477,47.0,19.0,4.0,41.96876825244932,-87.6782768403791,"(41.968768252449316, -87.67827684037911)",2015-08-03
85980,08/03/2015,Completed,08/05/2015,15-03818235,Sanitation Code Violation,Garbage in alley,2476 N LINCOLN AVE,60614.0,1169972.36057773,1916703.7005826,43.0,19.0,7.0,41.926933900755174,-87.65084210493522,"(41.92693390075517, -87.65084210493522)",2015-08-03
85981,08/03/2015,Completed,08/05/2015,15-03818238,Sanitation Code Violation,Garbage in alley,2239 N LINCOLN AVE,60614.0,1171638.07096694,1915133.68511514,43.0,18.0,7.0,41.92258916166589,-87.64476771527781,"(41.92258916166589, -87.64476771527782)",2015-08-03
85982,08/03/2015,Completed,08/05/2015,15-03818527,Sanitation Code Violation,Garbage in alley,3927 N LINCOLN AVE,60613.0,1162508.68510286,1926171.2300683998,47.0,19.0,5.0,41.95307308653137,-87.6780018458124,"(41.95307308653137, -87.67800184581239)",2015-08-03
85983,08/03/2015,Completed,08/05/2015,15-03822968,Sanitation Code Violation,Other,2142 N KILBOURN AVE,60639.0,1146038.23097988,1913861.45790263,36.0,25.0,20.0,41.9196235895459,-87.73886256995256,"(41.9196235895459, -87.73886256995256)",2015-08-03
85984,08/03/2015,Completed,08/05/2015,15-03825566,Sanitation Code Violation,Other,3801 N WESTERN AVE,60618.0,1159697.87050534,1925179.14507795,47.0,19.0,5.0,41.950409262621285,-87.68836203717451,"(41.95040926262129, -87.68836203717451)",2015-08-03
85985,08/01/2015,Completed,08/05/2015,15-03772979,Sanitation Code Violation,Standing water,4147 W BYRON ST,60641.0,1148128.09731959,1925604.42623394,45.0,17.0,16.0,41.95180730886983,-87.73088082665699,"(41.95180730886983, -87.73088082665699)",2015-08-01
85986,08/01/2015,Completed,08/05/2015,15-03774294,Sanitation Code Violation,Overflowing carts,6857 S PULASKI RD,60629.0,1150884.08552397,1858747.80991837,13.0,8.0,65.0,41.768291207125046,-87.72249826801435,"(41.768291207125046, -87.72249826801436)",2015-08-01
