,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
238684,08/02/2015,Completed,08/03/2015,15-03787314,Street Lights - All/Out,200 W 22ND PL,60616.0,1175323.0599677,1889499.08003026,25.0,9.0,34.0,41.85216437321618,-87.63199784517056,"(41.85216437321619, -87.63199784517055)",2015-08-02
238705,08/03/2015,Completed,08/04/2015,15-03804670,Street Lights - All/Out,9400 S PERRY AVE,60620.0,1177264.55690851,1842634.89170321,21.0,6.0,49.0,41.723520607094336,-87.6262865783248,"(41.723520607094336, -87.6262865783248)",2015-08-03
238706,08/03/2015,Completed,08/04/2015,15-03804688,Street Lights - All/Out,3900 S COTTAGE GROVE AVE,60653.0,1182255.0516304,1879280.154909,4.0,2.0,38.0,41.823964800999605,-87.60687305821087,"(41.8239648009996, -87.60687305821088)",2015-08-03
238707,08/03/2015,Completed,08/04/2015,15-03804716,Street Lights - All/Out,4000 S COTTAGE GROVE AVE,60653.0,1182273.56529632,1878383.12979009,4.0,2.0,38.0,41.82150286966561,-87.60683296513754,"(41.82150286966561, -87.60683296513754)",2015-08-03
238708,08/03/2015,Completed,08/04/2015,15-03814370,Street Lights - All/Out,4004 W IOWA ST,60651.0,1149517.98648366,1905713.839691,37.0,11.0,23.0,41.89719882397782,-87.72628918347965,"(41.89719882397781, -87.72628918347965)",2015-08-03
238709,08/03/2015,Completed,08/04/2015,15-03815458,Street Lights - All/Out,4113 N KENMORE AVE,60613.0,1168428.50413421,1927600.13628624,46.0,19.0,3.0,41.95686778237294,-87.65619878613596,"(41.95686778237294, -87.65619878613596)",2015-08-03
238710,08/03/2015,Completed,08/04/2015,15-03818435,Street Lights - All/Out,4207 N DAMEN AVE,60618.0,1162258.58492877,1927968.97412902,47.0,19.0,5.0,41.95801143075646,-87.6788707603905,"(41.95801143075645, -87.67887076039048)",2015-08-03
238711,08/03/2015,Completed,08/04/2015,15-03823543,Street Lights - All/Out,233 N LEAMINGTON AVE,60644.0,1142002.05191629,1901135.49161928,28.0,15.0,25.0,41.88477789871754,-87.75400802476145,"(41.88477789871754, -87.75400802476145)",2015-08-03
238712,08/04/2015,Completed - Dup,08/04/2015,15-03834500,Street Lights - All/Out,7642 S ADA ST,60620.0,1168770.67997013,1853899.18998531,17.0,6.0,71.0,41.754618668125744,-87.65707480346262,"(41.75461866812574, -87.65707480346263)",2015-08-04
238713,08/04/2015,Completed,08/04/2015,15-03834447,Street Lights - All/Out,1615 W 21ST ST,60608.0,1165838.25001827,1890140.24089035,25.0,12.0,31.0,41.85413107809315,-87.66679133151753,"(41.854131078093154, -87.66679133151753)",2015-08-04
238714,08/04/2015,Completed,08/04/2015,15-03837298,Street Lights - All/Out,1469 W 73RD PL,60636.0,1167628.69047274,1855996.34187632,17.0,7.0,67.0,41.76039809347992,-87.66119981037559,"(41.76039809347992, -87.66119981037559)",2015-08-04
238715,08/04/2015,Completed,08/04/2015,15-03846289,Street Lights - All/Out,9600 S CRANDON AVE,60617.0,1193484.28997336,1841979.0500099,7.0,4.0,51.0,41.72133999014536,-87.56689711282995,"(41.72133999014536, -87.56689711282995)",2015-08-04
238716,08/04/2015,Completed,08/04/2015,15-03853424,Street Lights - All/Out,2542 W 118TH PL,60655.0,1161467.36657499,1825974.06990147,19.0,22.0,75.0,41.6781418688784,-87.68461045785419,"(41.6781418688784, -87.68461045785418)",2015-08-04
238738,08/01/2015,Completed,08/04/2015,15-03770169,Street Lights - All/Out,10500 S MAPLEWOOD AVE,60655.0,1161235.64320097,1834924.18137594,19.0,22.0,72.0,41.70270737819622,-87.68521216451525,"(41.702707378196216, -87.68521216451525)",2015-08-01
238739,08/01/2015,Completed,08/04/2015,15-03772421,Street Lights - All/Out,7658 S CARPENTER ST,60620.0,1170641.08150397,1854033.34478075,17.0,6.0,71.0,41.75494625720805,-87.65021644428222,"(41.75494625720805, -87.65021644428224)",2015-08-01
238740,08/01/2015,Completed,08/04/2015,15-03782649,Street Lights - All/Out,2356 S KILDARE AVE,60623.0,1148314.77938706,1887951.31072428,22.0,10.0,29.0,41.848479636880434,-87.73116611441627,"(41.848479636880434, -87.73116611441628)",2015-08-01
238741,08/01/2015,Completed,08/04/2015,15-03783195,Street Lights - All/Out,2825 S CHRISTIANA AVE,60623.0,1154490.62391954,1885035.00307278,22.0,10.0,30.0,41.84035586924244,-87.70857803868928,"(41.84035586924244, -87.70857803868928)",2015-08-01
238742,08/02/2015,Completed - Dup,08/04/2015,15-03786017,Street Lights - All/Out,2300 W CHARLESTON ST,60647.0,1160687.47979484,1914067.15441496,32.0,14.0,22.0,41.91989676341395,-87.68503320005787,"(41.91989676341395, -87.68503320005787)",2015-08-02
238743,08/02/2015,Completed,08/04/2015,15-03786015,Street Lights - All/Out,6309 W BERENICE AVE,60634.0,1133622.58647401,1924931.89870838,38.0,16.0,17.0,41.95022924293361,-87.78421968504726,"(41.95022924293361, -87.78421968504726)",2015-08-02
238744,08/02/2015,Completed,08/04/2015,15-03790947,Street Lights - All/Out,2124 E 79TH ST,60649.0,1191829.78408688,1853009.81548159,8.0,4.0,43.0,41.75164969035232,-87.57260000563366,"(41.75164969035232, -87.57260000563366)",2015-08-02
238745,08/02/2015,Completed,08/04/2015,15-03801241,Street Lights - All/Out,844 N WOLCOTT AVE,60622.0,1163579.08337581,1905760.76007289,2.0,12.0,24.0,41.897042955724174,-87.67464335486281,"(41.897042955724174, -87.67464335486282)",2015-08-02
238746,08/03/2015,Completed - Dup,08/04/2015,15-03814489,Street Lights - All/Out,4040 W IOWA ST,60651.0,1149193.05949776,1905705.6972885,37.0,11.0,23.0,41.89718278294074,-87.72748281617788,"(41.89718278294074, -87.72748281617788)",2015-08-03
238747,08/03/2015,Completed,08/04/2015,15-03802972,Street Lights - All/Out,8900 S JEFFERY BLVD,60617.0,1191061.3361102,1846355.99216863,8.0,4.0,48.0,41.73340960236627,-87.5756306499759,"(41.73340960236627, -87.5756306499759)",2015-08-03
238748,08/03/2015,Completed,08/04/2015,15-03804512,Street Lights - All/Out,200 W 43RD ST,60609.0,1175648.38580534,1876475.1979188,3.0,9.0,37.0,41.81641848569794,-87.63119454341883,"(41.81641848569794, -87.63119454341883)",2015-08-03
238778,08/05/2015,Completed - Dup,08/05/2015,15-03863505,Street Lights - All/Out,3600 N CAMPBELL AVE,60618.0,1159076.5098694,1923832.81332366,47.0,19.0,5.0,41.94672765594629,-87.69068321595141,"(41.94672765594629, -87.6906832159514)",2015-08-05
238779,08/05/2015,Completed - Dup,08/05/2015,15-03863947,Street Lights - All/Out,2515 S CALIFORNIA BLVD,60608.0,1158257.14521557,1887130.73052149,24.0,10.0,30.0,41.84603076848832,-87.69469915374573,"(41.84603076848832, -87.69469915374573)",2015-08-05
238780,08/05/2015,Completed - Dup,08/05/2015,15-03863957,Street Lights - All/Out,2600 W 22ND PL,60608.0,1159383.05028177,1888968.78998508,24.0,10.0,30.0,41.85105155233717,-87.69051665806862,"(41.85105155233717, -87.69051665806863)",2015-08-05
238781,08/05/2015,Completed - Dup,08/05/2015,15-03867443,Street Lights - All/Out,9763 S OGLESBY AVE,60617.0,1193746.92432903,1840450.3745343003,10.0,4.0,51.0,41.71713873710701,-87.56598505840765,"(41.71713873710701, -87.56598505840766)",2015-08-05
238782,08/05/2015,Completed - Dup,08/05/2015,15-03869831,Street Lights - All/Out,2235 N SHEFFIELD AVE,60614.0,1169259.73413354,1915038.86288208,43.0,18.0,7.0,41.922381036345776,-87.65350918165825,"(41.92238103634577, -87.65350918165825)",2015-08-05
238783,08/05/2015,Completed,08/05/2015,15-03866753,Street Lights - All/Out,7558 S PAXTON AVE,60649.0,1192181.23183391,1855279.67478973,8.0,4.0,43.0,41.75786983760147,-87.57123845661766,"(41.75786983760147, -87.57123845661765)",2015-08-05
238784,08/05/2015,Completed,08/05/2015,15-03872917,Street Lights - All/Out,8033 S SACRAMENTO AVE,60652.0,1157774.54442979,1851201.93233273,18.0,8.0,70.0,41.74744708782655,-87.69744564500124,"(41.747447087826544, -87.69744564500124)",2015-08-05
238785,08/03/2015,Completed,08/05/2015,15-03812499,Street Lights - All/Out,4800 N CENTRAL PARK AVE,60625.0,1151519.31229956,1931656.45677884,35.0,17.0,14.0,41.96834840769826,-87.7182549592663,"(41.96834840769826, -87.7182549592663)",2015-08-03
238786,08/03/2015,Completed,08/05/2015,15-03814102,Street Lights - All/Out,8200 S ARTESIAN AVE,60652.0,1161454.82727672,1850078.23608992,18.0,8.0,70.0,41.74428806655309,-87.68399099839527,"(41.74428806655309, -87.68399099839527)",2015-08-03
238787,08/03/2015,Completed,08/05/2015,15-03814235,Street Lights - All/Out,8800 S LAFLIN ST,60620.0,1167872.5814331002,1846381.02530344,21.0,22.0,71.0,41.734007086869504,-87.66058147088974,"(41.7340070868695, -87.66058147088974)",2015-08-03
238788,08/03/2015,Completed,08/05/2015,15-03815543,Street Lights - All/Out,10040 S DR MARTIN LUTHER KING JR DR,60628.0,1180681.83490438,1838420.74480439,9.0,5.0,49.0,41.71187875140337,-87.61389840983763,"(41.71187875140337, -87.61389840983762)",2015-08-03
238789,08/03/2015,Completed,08/05/2015,15-03818461,Street Lights - All/Out,2400 S CALIFORNIA AVE,60608.0,1158075.23249105,1887943.25011116,12.0,10.0,30.0,41.848264122757946,-87.69534461025499,"(41.848264122757946, -87.69534461025499)",2015-08-03
238790,08/03/2015,Completed,08/05/2015,15-03818752,Street Lights - All/Out,7824 S DR MARTIN LUTHER KING JR DR,60619.0,1180260.69147409,1853219.37409099,6.0,6.0,69.0,41.75249762269578,-87.61498841637642,"(41.75249762269577, -87.61498841637642)",2015-08-03
238791,08/03/2015,Completed,08/05/2015,15-03819254,Street Lights - All/Out,10000 S INDIANA AVE,60628.0,1179349.64012294,1838710.30527712,9.0,5.0,49.0,41.71270378492718,-87.61876842861034,"(41.71270378492718, -87.61876842861034)",2015-08-03
238792,08/03/2015,Completed,08/05/2015,15-03822720,Street Lights - All/Out,1346 W 77TH ST,60620.0,1168746.01158769,1853704.33863405,17.0,6.0,71.0,41.754084501849974,-87.65717081780319,"(41.754084501849974, -87.65717081780318)",2015-08-03
238793,08/03/2015,Completed,08/05/2015,15-03828159,Street Lights - All/Out,3343 E 107TH ST,60617.0,1200250.76932544,1834609.96218871,10.0,4.0,52.0,41.70095060798321,-87.54236132461023,"(41.70095060798321, -87.54236132461024)",2015-08-03
238794,08/03/2015,Completed,08/05/2015,15-03828499,Street Lights - All/Out,7706 S DAMEN AVE,60620.0,1164363.60057311,1853553.87096702,18.0,6.0,71.0,41.75376498924879,-87.67323518016741,"(41.753764989248786, -87.6732351801674)",2015-08-03
238795,08/03/2015,Completed,08/05/2015,15-03828759,Street Lights - All/Out,2747 W 86TH ST,60652.0,1159580.93602347,1847411.09067639,18.0,8.0,70.0,41.73700759170372,-87.69093014538498,"(41.73700759170373, -87.69093014538498)",2015-08-03
238796,08/03/2015,Completed,08/05/2015,15-03829405,Street Lights - All/Out,4240 W WILCOX ST,60624.0,1148145.82052565,1898998.9815713002,28.0,11.0,26.0,41.87879904398071,-87.73150197619837,"(41.878799043980706, -87.73150197619837)",2015-08-03
238797,08/03/2015,Completed,08/05/2015,15-03830039,Street Lights - All/Out,3826 W 84TH ST,60652.0,1152350.02393022,1848600.90850852,18.0,8.0,70.0,41.7404177188619,-87.71739111547448,"(41.7404177188619, -87.7173911154745)",2015-08-03
238798,08/04/2015,Completed - Dup,08/05/2015,15-03833450,Street Lights - All/Out,6000 N AUSTIN AVE,60646.0,1135249.68249607,1939509.35910617,39.0,16.0,10.0,41.99020239521685,-87.77789112103933,"(41.990202395216855, -87.77789112103933)",2015-08-04
238799,08/04/2015,Completed - Dup,08/05/2015,15-03833942,Street Lights - All/Out,2312 N COMMONWEALTH AVE,60614.0,1173459.42002754,1915668.0000208,43.0,18.0,7.0,41.92401501794127,-87.63805964444587,"(41.92401501794127, -87.63805964444587)",2015-08-04
238800,08/04/2015,Completed - Dup,08/05/2015,15-03839211,Street Lights - All/Out,3300 W ARMITAGE AVE,60647.0,1153824.13881468,1913091.97592273,26.0,14.0,22.0,41.917360398876774,-87.71027635447548,"(41.917360398876774, -87.71027635447548)",2015-08-04
238801,08/04/2015,Completed - Dup,08/05/2015,15-03839382,Street Lights - All/Out,3400 W ARMITAGE AVE,60647.0,1153380.90207205,1913082.1504272998,26.0,14.0,22.0,41.917342261613115,-87.71190508394835,"(41.91734226161311, -87.71190508394834)",2015-08-04
238802,08/04/2015,Completed - Dup,08/05/2015,15-03839452,Street Lights - All/Out,3500 W ARMITAGE AVE,60647.0,1152941.14956671,1913071.9258003999,26.0,14.0,22.0,41.91732293688982,-87.71352102216316,"(41.91732293688982, -87.71352102216315)",2015-08-04
238803,08/04/2015,Completed - Dup,08/05/2015,15-03846631,Street Lights - All/Out,2647 W 22ND PL,60608.0,1159066.05028177,1888961.08998508,24.0,10.0,30.0,41.851036928554905,-87.69168033065249,"(41.851036928554905, -87.69168033065249)",2015-08-04
238804,08/04/2015,Completed,08/05/2015,15-03831566,Street Lights - All/Out,3428 W ARMITAGE AVE,60647.0,1153256.50207205,1913079.2504272999,26.0,14.0,22.0,41.91733677638565,-87.7123622111541,"(41.917336776385646, -87.7123622111541)",2015-08-04
238805,08/04/2015,Completed,08/05/2015,15-03832146,Street Lights - All/Out,720 N AVERS AVE,60624.0,1150593.67788378,1904533.35046933,37.0,11.0,23.0,41.893938487539245,-87.72236916374277,"(41.89393848753924, -87.72236916374277)",2015-08-04
238806,08/04/2015,Completed,08/05/2015,15-03832904,Street Lights - All/Out,3800 N MOBILE AVE,60634.0,1133695.39289105,1924602.63591667,38.0,16.0,17.0,41.94932443060072,-87.7839598089807,"(41.94932443060072, -87.7839598089807)",2015-08-04
238807,08/04/2015,Completed,08/05/2015,15-03833110,Street Lights - All/Out,2532 W SHAKESPEARE AVE,60647.0,1159346.76540779,1914385.62986585,1.0,14.0,22.0,41.92079839015225,-87.68995042782161,"(41.92079839015225, -87.68995042782163)",2015-08-04
238808,08/04/2015,Completed,08/05/2015,15-03833788,Street Lights - All/Out,800 W ROOSEVELT RD,60608.0,1171214.40008486,1894928.45638761,11.0,12.0,28.0,41.86715410129381,-87.64691834947314,"(41.867154101293806, -87.64691834947314)",2015-08-04
238809,08/04/2015,Completed,08/05/2015,15-03834125,Street Lights - All/Out,6840 N WASHTENAW AVE,60645.0,1157092.80818505,1945384.07952144,50.0,24.0,2.0,42.00590599953928,-87.69738664233692,"(42.00590599953928, -87.69738664233692)",2015-08-04
238810,08/04/2015,Completed,08/05/2015,15-03834159,Street Lights - All/Out,2203 W WINONA ST,60625.0,1160726.76530909,1934143.81988704,40.0,20.0,4.0,41.974987468395184,-87.68433031038026,"(41.974987468395184, -87.68433031038026)",2015-08-04
238811,08/04/2015,Completed,08/05/2015,15-03834329,Street Lights - All/Out,5142 N ASHLAND AVE,60640.0,1164731.51949477,1934319.4351088002,40.0,20.0,3.0,41.975385163439654,-87.66959854692402,"(41.975385163439654, -87.66959854692401)",2015-08-04
238812,08/04/2015,Completed,08/05/2015,15-03834453,Street Lights - All/Out,3300 N RACINE AVE,60657.0,1167704.13548222,1922052.45596825,44.0,19.0,6.0,41.94166038886371,-87.65902221527098,"(41.94166038886371, -87.65902221527097)",2015-08-04
238813,08/04/2015,Completed,08/05/2015,15-03835668,Street Lights - All/Out,7320 W SCHOOL ST,60634.0,1126630.47337856,1921068.81801899,29.0,16.0,17.0,41.939748538147285,-87.81000926798204,"(41.939748538147285, -87.81000926798204)",2015-08-04
238814,08/04/2015,Completed,08/05/2015,15-03837043,Street Lights - All/Out,151 W 79TH ST,60620.0,1176414.74013288,1852595.06649816,17.0,6.0,44.0,41.750871700124705,-87.6291008454864,"(41.7508717001247, -87.6291008454864)",2015-08-04
238815,08/04/2015,Completed,08/05/2015,15-03839985,Street Lights - All/Out,6825 W THORNDALE AVE,60631.0,1129958.68962775,1938755.95301326,41.0,16.0,10.0,41.98822749487059,-87.79737018862009,"(41.98822749487059, -87.7973701886201)",2015-08-04
238816,08/04/2015,Completed,08/05/2015,15-03840264,Street Lights - All/Out,2041 N KENMORE AVE,60614.0,1168971.71000205,1913746.4504913997,43.0,18.0,7.0,41.91884084852453,-87.65460504825245,"(41.91884084852453, -87.65460504825246)",2015-08-04
238817,08/04/2015,Completed,08/05/2015,15-03840370,Street Lights - All/Out,3300 W DICKENS AVE,60647.0,1153811.64752881,1913758.2539328,26.0,14.0,22.0,41.919188971356995,-87.71030446414659,"(41.91918897135699, -87.7103044641466)",2015-08-04
238818,08/04/2015,Completed,08/05/2015,15-03842494,Street Lights - All/Out,2517 N PULASKI RD,60639.0,1149294.48061043,1916438.27000707,31.0,25.0,22.0,41.92663203321101,-87.72683156344287,"(41.926632033211014, -87.72683156344287)",2015-08-04
238819,08/04/2015,Completed,08/05/2015,15-03845155,Street Lights - All/Out,8200 S PRAIRIE AVE,60619.0,1179458.65268309,1850693.21840346,6.0,6.0,44.0,41.745583901018655,-87.61800448895382,"(41.745583901018655, -87.61800448895383)",2015-08-04
238820,08/04/2015,Completed,08/05/2015,15-03845983,Street Lights - All/Out,3700 N BOSWORTH AVE,60613.0,1165325.24307482,1924647.72599363,44.0,19.0,6.0,41.948832954516405,-87.66769151515525,"(41.948832954516405, -87.66769151515527)",2015-08-04
238821,08/04/2015,Completed,08/05/2015,15-03849624,Street Lights - All/Out,5631 S NATOMA AVE,60638.0,1133013.62881723,1866479.04621059,23.0,8.0,56.0,41.78983678286272,-87.78782367627254,"(41.789836782862714, -87.78782367627254)",2015-08-04
238822,08/04/2015,Completed,08/05/2015,15-03856566,Street Lights - All/Out,10130 S WALLACE ST,60628.0,1174089.97649141,1837710.41657883,9.0,22.0,73.0,41.710078112064465,-87.63806046627373,"(41.710078112064465, -87.63806046627374)",2015-08-04
238823,08/04/2015,Completed,08/05/2015,15-03856730,Street Lights - All/Out,400 W 104TH ST,60628.0,1175415.22592814,1835950.80353404,34.0,22.0,49.0,41.705220015305045,-87.63325958822092,"(41.70522001530505, -87.63325958822092)",2015-08-04
238834,08/01/2015,Completed,08/05/2015,15-03770720,Street Lights - All/Out,5700 N PULASKI RD,60646.0,1148699.30128805,1937451.27010264,39.0,17.0,13.0,41.98430484632024,-87.728473618314,"(41.984304846320235, -87.728473618314)",2015-08-01
238835,08/01/2015,Completed,08/05/2015,15-03771468,Street Lights - All/Out,7631 S ADA ST,60620.0,1168769.37997013,1853936.58998531,17.0,6.0,71.0,41.75472132679413,-87.65707849022873,"(41.754721326794126, -87.65707849022874)",2015-08-01
238836,08/01/2015,Completed,08/05/2015,15-03772829,Street Lights - All/Out,3653 W 66TH ST,60629.0,1153046.60009188,1860595.43649166,13.0,8.0,65.0,41.77331896836982,-87.71452279508141,"(41.77331896836982, -87.7145227950814)",2015-08-01
238837,08/01/2015,Completed,08/05/2015,15-03778222,Street Lights - All/Out,1303 W BELMONT AVE,60657.0,1167042.61003007,1921368.5097938,32.0,19.0,6.0,41.93979786176835,-87.66147328420521,"(41.93979786176835, -87.6614732842052)",2015-08-01
238838,08/01/2015,Completed,08/05/2015,15-03785252,Street Lights - All/Out,7900 S YATES BLVD,60617.0,1193567.0049083,1853053.74848975,7.0,4.0,46.0,41.75172791959732,-87.56623259336205,"(41.75172791959732, -87.56623259336205)",2015-08-01
238839,08/02/2015,Completed - Dup,08/05/2015,15-03790830,Street Lights - All/Out,1800 N TRIPP AVE,60639.0,1147772.3745121001,1911647.6469701,35.0,25.0,20.0,41.91351551356785,-87.73254799120637,"(41.913515513567845, -87.73254799120637)",2015-08-02
238840,08/02/2015,Completed,08/05/2015,15-03786416,Street Lights - All/Out,1320 W 77TH ST,60620.0,1169218.06803172,1853717.9811749,17.0,6.0,71.0,41.754111745033214,-87.65544049286734,"(41.754111745033214, -87.65544049286733)",2015-08-02
238841,08/02/2015,Completed,08/05/2015,15-03800650,Street Lights - All/Out,10300 S TROY ST,60655.0,1157139.62367554,1836165.50581936,19.0,22.0,74.0,41.70619741025589,-87.70017747056384,"(41.70619741025589, -87.70017747056384)",2015-08-02
238842,08/02/2015,Completed,08/05/2015,15-03800664,Street Lights - All/Out,1534 W 54TH ST,60609.0,1166922.48147224,1868916.96187692,16.0,9.0,61.0,41.7958690263782,-87.6634191862003,"(41.7958690263782, -87.66341918620029)",2015-08-02
238843,08/02/2015,Completed,08/05/2015,15-03800987,Street Lights - All/Out,10815 S WASHTENAW AVE,60655.0,1160296.8926002,1832803.43803427,19.0,22.0,75.0,41.696907016107815,-87.6887077814785,"(41.696907016107815, -87.6887077814785)",2015-08-02
238844,08/03/2015,Completed - Dup,08/05/2015,15-03802908,Street Lights - All/Out,2000 N SHEFFIELD AVE,60614.0,1169310.65861184,1913480.96302393,43.0,18.0,7.0,41.91810496870922,-87.65336745819224,"(41.918104968709216, -87.65336745819224)",2015-08-03
238845,08/03/2015,Completed - Dup,08/05/2015,15-03804020,Street Lights - All/Out,4329 W GLADYS AVE,60624.0,1147585.52256636,1898003.30448699,28.0,11.0,26.0,41.87607755315946,-87.73358484862963,"(41.87607755315946, -87.73358484862962)",2015-08-03
238846,08/03/2015,Completed - Dup,08/05/2015,15-03807631,Street Lights - All/Out,4844 W CORTEZ ST,60651.0,1143814.52198063,1906542.94511195,37.0,15.0,25.0,41.89958281066215,-87.74721663938367,"(41.899582810662146, -87.74721663938365)",2015-08-03
238847,08/03/2015,Completed - Dup,08/05/2015,15-03818487,Street Lights - All/Out,10700 S WASHTENAW AVE,60655.0,1160273.0399679,1833571.07001596,19.0,22.0,75.0,41.69901402563257,-87.6887740827479,"(41.699014025632565, -87.68877408274791)",2015-08-03
238848,08/03/2015,Completed - Dup,08/05/2015,15-03818494,Street Lights - All/Out,10700 S TALMAN AVE,60655.0,1160609.52020075,1833578.03607949,19.0,22.0,75.0,41.69902622488914,-87.68754184714588,"(41.69902622488914, -87.68754184714587)",2015-08-03
238849,08/03/2015,Completed - Dup,08/05/2015,15-03818790,Street Lights - All/Out,1821 N TRIPP AVE,60639.0,1147768.1745121,1911782.9469701,35.0,25.0,20.0,41.91388687083288,-87.73255993949005,"(41.913886870832876, -87.73255993949005)",2015-08-03
238850,08/03/2015,Completed,08/05/2015,15-03804009,Street Lights - All/Out,2036 N NARRAGANSETT AVE,60639.0,1133419.67408986,1912900.07986751,36.0,25.0,19.0,41.917216122528885,-87.78524832978594,"(41.91721612252888, -87.78524832978594)",2015-08-03
238851,08/03/2015,Completed,08/05/2015,15-03804012,Street Lights - All/Out,6834 W MEDILL AVE,60707.0,1130337.76963146,1914759.22373025,36.0,25.0,18.0,41.922371336815274,-87.7965287411938,"(41.92237133681527, -87.7965287411938)",2015-08-03
238852,08/03/2015,Completed,08/05/2015,15-03804250,Street Lights - All/Out,2626 W 63RD ST,60629.0,1159845.0683277,1862778.61560567,16.0,8.0,66.0,41.7791729838544,-87.6895410963687,"(41.779172983854394, -87.68954109636871)",2015-08-03
238853,08/03/2015,Completed,08/05/2015,15-03809206,Street Lights - All/Out,3715 N CHRISTIANA AVE,60618.0,1153393.85972343,1924524.50769286,33.0,17.0,16.0,41.94874073168468,-87.71155259129354,"(41.94874073168468, -87.71155259129355)",2015-08-03
238854,08/03/2015,Completed,08/05/2015,15-03809850,Street Lights - All/Out,4600 S SACRAMENTO AVE,60632.0,1157140.95436638,1873999.12857033,15.0,9.0,58.0,41.81001875144635,-87.69915126068426,"(41.81001875144635, -87.69915126068427)",2015-08-03
238855,08/03/2015,Completed,08/05/2015,15-03810090,Street Lights - All/Out,5600 N DRAKE AVE,60659.0,1151706.1999983,1936981.27040288,39.0,17.0,13.0,41.982956338270185,-87.71742700934877,"(41.982956338270185, -87.71742700934877)",2015-08-03
238914,08/06/2015,Completed - Dup,08/06/2015,15-03886750,Street Lights - All/Out,4608 N LARAMIE AVE,60630.0,1140705.69168293,1930272.45109965,45.0,16.0,15.0,41.96475671953107,-87.75805068994707,"(41.96475671953107, -87.75805068994707)",2015-08-06
238915,08/06/2015,Completed - Dup,08/06/2015,15-03888484,Street Lights - All/Out,6800 N KEDZIE AVE,60645.0,1153845.56371554,1944905.48011009,50.0,0.0,2.0,42.00465826900336,-87.7093464863815,"(42.00465826900336, -87.70934648638152)",2015-08-06
238916,08/06/2015,Completed - Dup,08/06/2015,15-03894016,Street Lights - All/Out,9900 S DAMEN AVE,60643.0,1164769.29433166,1838995.78781874,19.0,22.0,72.0,41.71380683389814,-87.67215828556543,"(41.71380683389814, -87.67215828556543)",2015-08-06
238917,08/06/2015,Completed,08/06/2015,15-03886086,Street Lights - All/Out,200 W GARFIELD BLVD,60609.0,1175899.22498871,1868512.77457613,3.0,2.0,37.0,41.79456321431894,-87.63051325619423,"(41.79456321431894, -87.63051325619423)",2015-08-06
