,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
104909,08/01/2015,Completed,08/03/2015,15-03774140,Abandoned Vehicle Complaint,NO FRONT LIC. REAR V515233,Chevrolet,Maroon,FVI - Outcome,Vehicle was moved from original address requested,7.0,3004 N OSCEOLA AVE,60707.0,,,29.0,25.0,17.0,,41.934591916651186,-87.81288319569641,"(41.93459191665119, -87.8128831956964)",2015-08-01
104910,08/01/2015,Completed,08/03/2015,15-03774464,Abandoned Vehicle Complaint,N844104,Volkswagen,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,3500 S MOZART ST,60632.0,,,12.0,9.0,58.0,,41.829945690456746,-87.69618671489468,"(41.82994569045674, -87.69618671489467)",2015-08-01
104911,08/01/2015,Completed,08/03/2015,15-03782644,Abandoned Vehicle Complaint,IL V72 9028,Jeep/Cherokee,Silver,FVI - Outcome,Vehicle was moved from original address requested,21.0,3323 S SEELEY AVE,60608.0,,,12.0,9.0,59.0,,41.8332976637416,-87.6764415906051,"(41.83329766374159, -87.67644159060508)",2015-08-01
104912,08/02/2015,Completed - Dup,08/03/2015,15-03797682,Abandoned Vehicle Complaint,Y994083,Jeep/Cherokee,Black,FVI - Outcome,Create Work Order,5.0,3004 N OSCEOLA AVE,60707.0,1125901.48129547,1919138.59659483,29.0,25.0,17.0,,41.934591916651186,-87.81288319569641,"(41.93459191665119, -87.8128831956964)",2015-08-02
104982,08/01/2015,Completed - Dup,08/04/2015,15-03772890,Abandoned Vehicle Complaint,R979718,Ford,Red,FVI - Outcome,Create Work Order,30.0,4312 S SPAULDING AVE,60632.0,1155068.23009947,1875868.37737818,14.0,8.0,58.0,,41.814976153248956,-87.70684094760901,"(41.81497615324896, -87.706840947609)",2015-08-01
104983,08/02/2015,Completed - Dup,08/04/2015,15-03787877,Abandoned Vehicle Complaint,L457732,(Unlisted Make),Black,FVI - Outcome,Create Work Order,14.0,3543 N NORDICA AVE,60634.0,1128453.83350178,1922740.54313068,38.0,16.0,17.0,,41.944795977780636,-87.80314084258428,"(41.94479597778063, -87.80314084258428)",2015-08-02
104984,08/02/2015,Completed - Dup,08/04/2015,15-03791175,Abandoned Vehicle Complaint,N114911,Chevrolet,Tan,FVI - Outcome,Create Work Order,30.0,4666 N VIRGINIA AVE,60625.0,1157161.72999988,1930957.56001026,40.0,19.0,4.0,,41.96628336958006,-87.69771750624399,"(41.96628336958006, -87.69771750624399)",2015-08-02
104985,08/02/2015,Completed - Dup,08/04/2015,15-03791837,Abandoned Vehicle Complaint,G224203,Honda,Blue,FVI - Outcome,Create Work Order,35.0,6146 S MAPLEWOOD AVE,60629.0,1160425.82672979,1863815.54580401,16.0,8.0,66.0,,41.781458609384934,-87.68751503036448,"(41.78145860938494, -87.68751503036448)",2015-08-02
104986,08/02/2015,Completed - Dup,08/04/2015,15-03792346,Abandoned Vehicle Complaint,P131243,Ford,Blue,FVI - Outcome,Create Work Order,15.0,2009 S LOOMIS ST,60608.0,1167347.31372579,1890494.5220157,25.0,12.0,31.0,,41.854859013666854,-87.66108698084089,"(41.85485901366685, -87.66108698084089)",2015-08-02
105021,08/05/2015,Completed - Dup,08/05/2015,15-03859613,Abandoned Vehicle Complaint,MDB94T,Kia Motors Corp,Black,FVI - Outcome,Create Work Order,20.0,3437 W 60TH PL,60629.0,1154517.60788902,1864290.6188041,23.0,8.0,66.0,,41.78331063997397,-87.709599152429,"(41.78331063997397, -87.70959915242902)",2015-08-05
105022,08/05/2015,Completed - Dup,08/05/2015,15-03862349,Abandoned Vehicle Complaint,E14 5380,Pontiac,Silver,FVI - Outcome,Create Work Order,31.0,3238 W 84TH PL,60652.0,1156264.75821174,1848382.51920675,18.0,8.0,70.0,,41.739840231788094,-87.70367927298086,"(41.73984023178809, -87.70367927298086)",2015-08-05
105023,08/05/2015,Completed,08/05/2015,15-03866526,Abandoned Vehicle Complaint,R701851,Chrysler,Silver,FVI - Outcome,Vehicle was moved from original address requested,90.0,5808 S TRUMBULL AVE,60629.0,,,23.0,8.0,63.0,,41.787649666773895,-87.70966320664768,"(41.787649666773895, -87.70966320664768)",2015-08-05
105024,08/05/2015,Completed,08/05/2015,15-03869911,Abandoned Vehicle Complaint,E355053,,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,4138 W CULLERTON ST,60623.0,,,24.0,10.0,29.0,,41.8544614901731,-87.72883311172669,"(41.8544614901731, -87.72883311172669)",2015-08-05
105025,08/04/2015,Completed - Dup,08/05/2015,15-03833989,Abandoned Vehicle Complaint,E145380,Pontiac,Silver,FVI - Outcome,Create Work Order,30.0,3238 W 84TH PL,60652.0,1156264.75821174,1848382.51920675,18.0,8.0,70.0,,41.739840231788094,-87.70367927298086,"(41.73984023178809, -87.70367927298086)",2015-08-04
105026,08/04/2015,Completed,08/05/2015,15-03850265,Abandoned Vehicle Complaint,E355053,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,19.0,4138 W CULLERTON ST,60623.0,,,24.0,10.0,29.0,,41.8544614901731,-87.72883311172669,"(41.8544614901731, -87.72883311172669)",2015-08-04
105027,08/03/2015,Completed - Dup,08/05/2015,15-03805288,Abandoned Vehicle Complaint,00000000,Toyota,Tan,FVI - Outcome,Create Work Order,30.0,10626 S PRAIRIE AVE,60628.0,1179795.93519165,1834560.51002711,9.0,5.0,49.0,,41.700955427786866,-87.61739770660387,"(41.700955427786866, -87.61739770660387)",2015-08-03
105028,08/03/2015,Completed - Dup,08/05/2015,15-03825574,Abandoned Vehicle Complaint,1688477,Ford,Black,FVI - Outcome,Return to Owner - Vehicle,12.0,3437 W 60TH PL,60629.0,,,23.0,8.0,66.0,,41.78331063997397,-87.709599152429,"(41.78331063997397, -87.70959915242902)",2015-08-03
105029,08/03/2015,Completed,08/05/2015,15-03804997,Abandoned Vehicle Complaint,E5360,Toyota,Tan,FVI - Outcome,Vehicle was moved from original address requested,30.0,10626 S PRAIRIE AVE,60628.0,,,9.0,5.0,49.0,,41.700955427786866,-87.61739770660387,"(41.700955427786866, -87.61739770660387)",2015-08-03
105030,08/03/2015,Completed,08/05/2015,15-03810462,Abandoned Vehicle Complaint,732LZN,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,20.0,12533 S PARNELL AVE,60628.0,,,9.0,5.0,53.0,,41.666061625325646,-87.63532205483006,"(41.66606162532565, -87.63532205483007)",2015-08-03
105031,08/03/2015,Completed,08/05/2015,15-03822316,Abandoned Vehicle Complaint,Y920901,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,22.0,5046 S LA CROSSE AVE,60638.0,,,22.0,8.0,56.0,,41.800738256318496,-87.74434412898778,"(41.8007382563185, -87.74434412898776)",2015-08-03
105032,08/03/2015,Completed,08/05/2015,15-03825573,Abandoned Vehicle Complaint,M0894T,Kia Motors Corp,Black,FVI - Outcome,Return to Owner - Vehicle,12.0,3437 W 60TH PL,60629.0,,,23.0,8.0,66.0,,41.78331063997397,-87.709599152429,"(41.78331063997397, -87.70959915242902)",2015-08-03
105033,08/03/2015,Completed,08/05/2015,15-03825960,Abandoned Vehicle Complaint,L632989,Oldsmobile,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,5955 W 57TH ST,60638.0,,,23.0,8.0,56.0,,41.788769220675825,-87.77168907605345,"(41.78876922067582, -87.77168907605345)",2015-08-03
105034,08/01/2015,Completed,08/05/2015,15-03773594,Abandoned Vehicle Complaint,NO PLATES,Honda,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,368 E 117TH ST,60628.0,,,9.0,5.0,53.0,,41.68151005489946,-87.61397213473191,"(41.68151005489946, -87.6139721347319)",2015-08-01
105035,08/02/2015,Completed,08/05/2015,15-03789736,Abandoned Vehicle Complaint,D27855,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,9546 S COLFAX AVE,60617.0,,,10.0,4.0,51.0,,41.72165112213621,-87.56097062652647,"(41.72165112213621, -87.56097062652647)",2015-08-02
105193,08/06/2015,Completed,08/06/2015,15-03886526,Abandoned Vehicle Complaint,NONE,Dodge,Silver,FVI - Outcome,Return to Owner - Vehicle,7.0,124 S KOSTNER AVE,60624.0,,,28.0,11.0,26.0,,41.8787928299791,-87.73556075703543,"(41.87879282997909, -87.73556075703542)",2015-08-06
105194,08/05/2015,Completed,08/06/2015,15-03873207,Abandoned Vehicle Complaint,S497855,Jaguar,Gold,FVI - Outcome,Vehicle was moved from original address requested,365.0,732 S KENNETH AVE,60624.0,,,24.0,11.0,26.0,,41.87144456129214,-87.73665404924377,"(41.87144456129213, -87.73665404924378)",2015-08-05
105195,08/05/2015,Completed,08/06/2015,15-03876209,Abandoned Vehicle Complaint,A848727,Saturn,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,5736 W OHIO ST,60644.0,,,29.0,15.0,25.0,,41.89116565951271,-87.76934165414427,"(41.89116565951271, -87.76934165414426)",2015-08-05
105196,08/05/2015,Completed,08/06/2015,15-03876571,Abandoned Vehicle Complaint,A46 9207,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,45.0,625 W 28TH ST,60616.0,,,11.0,9.0,60.0,,41.84344745563812,-87.64262156427134,"(41.84344745563812, -87.64262156427135)",2015-08-05
105197,08/04/2015,Completed,08/06/2015,15-03838085,Abandoned Vehicle Complaint,V474566,Kia Motors Corp,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,836 W 37TH PL,60609.0,,,11.0,9.0,60.0,,41.82668671772011,-87.64754288499843,"(41.82668671772011, -87.64754288499844)",2015-08-04
105198,08/04/2015,Completed,08/06/2015,15-03838241,Abandoned Vehicle Complaint,R22 7329,Chevrolet,Red,FVI - Outcome,Return to Owner - Vehicle,6.0,1432 N LINDER AVE,60651.0,,,37.0,25.0,25.0,,41.90677298209873,-87.76348067719364,"(41.90677298209873, -87.76348067719364)",2015-08-04
105199,08/04/2015,Completed,08/06/2015,15-03845723,Abandoned Vehicle Complaint,P570773,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,7.0,3229 N ODELL AVE,60634.0,,,29.0,16.0,17.0,,41.938840373744135,-87.81026006102684,"(41.93884037374413, -87.81026006102684)",2015-08-04
105200,08/04/2015,Completed,08/06/2015,15-03851105,Abandoned Vehicle Complaint,NO PLATE,Chevrolet,Cream,FVI - Outcome,Vehicle was moved from original address requested,900.0,4735 W HARRISON ST,60644.0,,,24.0,11.0,25.0,,41.873070937881366,-87.74396662045321,"(41.873070937881366, -87.7439666204532)",2015-08-04
105201,08/03/2015,Completed,08/06/2015,15-03814108,Abandoned Vehicle Complaint,E531380,Hyundai,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,3037 S PRINCETON AVE,60616.0,,,11.0,9.0,34.0,,41.838523796748966,-87.63396486163053,"(41.838523796748966, -87.63396486163053)",2015-08-03
105202,08/03/2015,Completed,08/06/2015,15-03829757,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Burgundy,FVI - Outcome,Vehicle was moved from original address requested,14.0,1333 S KEDVALE AVE,60623.0,,,24.0,10.0,29.0,,41.863298959411935,-87.72861018866898,"(41.863298959411935, -87.72861018866898)",2015-08-03
105203,08/01/2015,Completed,08/06/2015,15-03774105,Abandoned Vehicle Complaint,G0550115,Pontiac,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,3449 S WALLACE ST,60616.0,,,11.0,9.0,60.0,,41.831172579277506,-87.64109643406475,"(41.83117257927751, -87.64109643406475)",2015-08-01
105204,08/01/2015,Completed,08/06/2015,15-03779231,Abandoned Vehicle Complaint,E438087,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,-16.0,341 W 29TH PL,60616.0,,,11.0,9.0,34.0,,41.84027839848606,-87.63571306589203,"(41.84027839848606, -87.63571306589203)",2015-08-01
105293,08/06/2015,Completed - Dup,08/07/2015,15-03899577,Abandoned Vehicle Complaint,E465975,Buick,Blue,FVI - Outcome,Create Work Order,10.0,3933 S WELLS ST,60609.0,1175264.75012969,1878882.88631681,3.0,9.0,37.0,,41.82265415793756,-87.6323754547942,"(41.82265415793756, -87.6323754547942)",2015-08-06
105294,08/06/2015,Completed,08/07/2015,15-03891045,Abandoned Vehicle Complaint,L670707,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,6729 S MERRILL AVE,60649.0,,,5.0,3.0,43.0,,41.77261015832236,-87.57265954016289,"(41.77261015832236, -87.57265954016289)",2015-08-06
105295,08/06/2015,Completed,08/07/2015,15-03898475,Abandoned Vehicle Complaint,E465975,Buick,Blue,FVI - Outcome,Return to Owner - Vehicle,10.0,3933 S WELLS ST,60609.0,,,3.0,9.0,37.0,,41.82265415793756,-87.6323754547942,"(41.82265415793756, -87.6323754547942)",2015-08-06
105296,08/06/2015,Completed,08/07/2015,15-03899505,Abandoned Vehicle Complaint,V75 5550,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,5918 S KILDARE AVE,60629.0,,,13.0,8.0,65.0,,41.78525950145799,-87.73042631539484,"(41.785259501457986, -87.73042631539484)",2015-08-06
105297,08/05/2015,Completed,08/07/2015,15-03868710,Abandoned Vehicle Complaint,NONE,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,6010 S KOLIN AVE,60629.0,,,13.0,8.0,65.0,,41.783648669817055,-87.73160354408354,"(41.783648669817055, -87.73160354408353)",2015-08-05
105298,08/05/2015,Completed,08/07/2015,15-03868762,Abandoned Vehicle Complaint,NONE,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,5.0,6012 S KOLIN AVE,60629.0,,,13.0,8.0,65.0,,41.78359207101347,-87.73160177301388,"(41.78359207101347, -87.73160177301388)",2015-08-05
105299,08/04/2015,Completed,08/07/2015,15-03842217,Abandoned Vehicle Complaint,E477170,Buick,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,4519 W 52ND ST,60632.0,,,23.0,8.0,57.0,,41.798464365257615,-87.73638648787708,"(41.798464365257615, -87.73638648787708)",2015-08-04
105300,08/03/2015,Completed,08/07/2015,15-03815512,Abandoned Vehicle Complaint,,Oldsmobile,White,FVI - Outcome,Need Vehicle Tow Report,6.0,3832 W CERMAK RD,60623.0,,,24.0,10.0,29.0,,41.85170444365036,-87.72116323116599,"(41.851704443650355, -87.72116323116599)",2015-08-03
105367,08/09/2015,Completed - Dup,08/10/2015,15-03951191,Abandoned Vehicle Complaint,E473536,Toyota,Beige,FVI - Outcome,Create Work Order,21.0,2716 N KILBOURN AVE,60639.0,1145921.69282842,1917667.63012255,31.0,25.0,20.0,,41.930175693690636,-87.73934410735647,"(41.93017569369064, -87.73934410735647)",2015-08-09
105368,08/09/2015,Completed,08/10/2015,15-03966170,Abandoned Vehicle Complaint,1645558,General Motors Corp.,Maroon,FVI - Outcome,Return to Owner - Vehicle,7.0,4738 S LECLAIRE AVE,60638.0,,,22.0,8.0,56.0,,41.80635642882872,-87.75060484827569,"(41.806356428828714, -87.75060484827569)",2015-08-09
105369,08/09/2015,Completed,08/10/2015,15-03966212,Abandoned Vehicle Complaint,?,(Unlisted Make),Silver,FVI - Outcome,Vehicle was moved from original address requested,11.0,2120 W POLK ST,60612.0,,,28.0,12.0,28.0,,41.871534637793005,-87.6797914271818,"(41.87153463779301, -87.6797914271818)",2015-08-09
105370,08/08/2015,Completed,08/10/2015,15-03935147,Abandoned Vehicle Complaint,V239673,Toyota,Red,FVI - Outcome,Vehicle was moved from original address requested,60.0,1341 W BELDEN AVE,60614.0,,,2.0,18.0,7.0,,41.92331961167543,-87.66243869434506,"(41.92331961167543, -87.66243869434504)",2015-08-08
105371,08/07/2015,Completed - Dup,08/10/2015,15-03915244,Abandoned Vehicle Complaint,Y916710,Dodge,Burgundy,FVI - Outcome,Create Work Order,8.0,6439 S LA CROSSE AVE,60638.0,1145155.7663256,1861465.01662379,13.0,8.0,64.0,3.0,41.77540921999032,-87.74326316617224,"(41.77540921999032, -87.74326316617224)",2015-08-07
105372,08/07/2015,Completed,08/10/2015,15-03913988,Abandoned Vehicle Complaint,NO PLATE,(Unlisted Make),Gold,FVI - Outcome,Vehicle was moved from original address requested,8.0,6431 S KEATING AVE,60629.0,,,13.0,8.0,64.0,,41.77568782158476,-87.74083600056683,"(41.77568782158476, -87.74083600056683)",2015-08-07
105373,08/07/2015,Completed,08/10/2015,15-03919016,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,2534 W HARRISON ST,60612.0,,,28.0,11.0,28.0,,41.873960210913296,-87.69004272510422,"(41.8739602109133, -87.69004272510422)",2015-08-07
105374,08/06/2015,Completed,08/10/2015,15-03895202,Abandoned Vehicle Complaint,V762843,Ford,Beige,FVI - Outcome,Return to Owner - Vehicle,20.0,4640 S WALLACE ST,60609.0,,,11.0,9.0,61.0,,41.80956521168112,-87.64083630339995,"(41.80956521168112, -87.64083630339996)",2015-08-06
105375,08/05/2015,Completed,08/10/2015,15-03871762,Abandoned Vehicle Complaint,Y916710,Dodge,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,8.0,6439 S LA CROSSE AVE,60638.0,,,13.0,8.0,64.0,3.0,41.77540921999032,-87.74326316617224,"(41.77540921999032, -87.74326316617224)",2015-08-05
105376,08/05/2015,Completed,08/10/2015,15-03875900,Abandoned Vehicle Complaint,WW125,Audi,Blue,FVI - Outcome,Return to Owner - Vehicle,60.0,1901 W ROSCOE ST,60657.0,,,32.0,19.0,5.0,,41.943135809683135,-87.67614992721086,"(41.943135809683135, -87.67614992721086)",2015-08-05
105377,08/05/2015,Completed,08/10/2015,15-03881179,Abandoned Vehicle Complaint,UNKNOW,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,3619 S SEELEY AVE,60609.0,,,12.0,9.0,59.0,,41.82795517268,-87.67628979655285,"(41.82795517268, -87.67628979655285)",2015-08-05
105378,08/04/2015,Completed - Dup,08/10/2015,15-03834265,Abandoned Vehicle Complaint,H752827,Toyota,Green,FVI - Outcome,Create Work Order,10.0,3345 W HOLLYWOOD AVE,60659.0,1152944.23283065,1937675.50699164,39.0,17.0,13.0,,41.98472301884835,-87.71319733853764,"(41.98472301884835, -87.71319733853764)",2015-08-04
105379,08/04/2015,Completed,08/10/2015,15-03837014,Abandoned Vehicle Complaint,N217049,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,1248 N NOBLE ST,60642.0,,,2.0,14.0,24.0,33.0,41.90493403101479,-87.66280652039849,"(41.90493403101479, -87.66280652039848)",2015-08-04
105380,08/04/2015,Completed,08/10/2015,15-03838259,Abandoned Vehicle Complaint,1427175,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,3835 S GILES AVE,60653.0,,,3.0,2.0,35.0,,41.82457606564475,-87.61904896493509,"(41.82457606564475, -87.6190489649351)",2015-08-04
105381,08/04/2015,Completed,08/10/2015,15-03846656,Abandoned Vehicle Complaint,NO LICENSE PLATES,(Unlisted Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,25.0,1424 N BOSWORTH AVE,60642.0,,,2.0,14.0,24.0,33.0,41.90777344398615,-87.6665387061046,"(41.90777344398615, -87.6665387061046)",2015-08-04
105382,08/04/2015,Completed,08/10/2015,15-03854298,Abandoned Vehicle Complaint,S949189,Suzuki,Black,FVI - Outcome,Return to Owner - Vehicle,28.0,3304 S SEELEY AVE,60608.0,,,12.0,9.0,59.0,,41.833798639948746,-87.67674979211466,"(41.83379863994875, -87.67674979211465)",2015-08-04
105383,08/04/2015,Completed,08/10/2015,15-03854347,Abandoned Vehicle Complaint,R722874,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,28.0,3303 S SEELEY AVE,60608.0,,,12.0,9.0,59.0,,41.833859614185094,-87.6764579508237,"(41.833859614185094, -87.6764579508237)",2015-08-04
105384,08/02/2015,Completed,08/10/2015,15-03791540,Abandoned Vehicle Complaint,NONE,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,6422 S KEATING AVE,60629.0,,,13.0,8.0,64.0,3.0,41.775908798592965,-87.74113588209032,"(41.77590879859296, -87.74113588209032)",2015-08-02
105385,08/02/2015,Completed,08/10/2015,15-03791642,Abandoned Vehicle Complaint,S424572,Honda,Blue,FVI - Outcome,Vehicle was moved from original address requested,1.0,5452 N WAYNE AVE,60640.0,,,48.0,20.0,77.0,,41.98147836450779,-87.66384582408648,"(41.981478364507794, -87.66384582408647)",2015-08-02
105386,08/03/2015,Completed - Dup,08/10/2015,15-03807845,Abandoned Vehicle Complaint,S916452,Nissan,Black,FVI - Outcome,Create Work Order,60.0,3209 N PITTSBURGH AVE,60634.0,1120530.78990431,1920315.94327415,38.0,16.0,17.0,,41.937948516799715,-87.83230316038649,"(41.93794851679972, -87.83230316038649)",2015-08-03
105387,08/03/2015,Completed,08/10/2015,15-03805170,Abandoned Vehicle Complaint,H752827,Toyota,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,3345 W HOLLYWOOD AVE,60659.0,,,39.0,17.0,13.0,,41.98472301884835,-87.71319733853764,"(41.98472301884835, -87.71319733853764)",2015-08-03
105388,08/03/2015,Completed,08/10/2015,15-03806859,Abandoned Vehicle Complaint,DON'T HAVE,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,30.0,3837 S GILES AVE,60653.0,,,3.0,2.0,35.0,,41.82451957473515,-87.61904763623122,"(41.82451957473515, -87.6190476362312)",2015-08-03
105389,08/03/2015,Completed,08/10/2015,15-03806870,Abandoned Vehicle Complaint,DON'T HAVE,(Unlisted Make),White,FVI - Outcome,Return to Owner - Vehicle,30.0,3837 S GILES AVE,60653.0,,,3.0,2.0,35.0,,41.82451957473515,-87.61904763623122,"(41.82451957473515, -87.6190476362312)",2015-08-03
105390,08/03/2015,Completed,08/10/2015,15-03808344,Abandoned Vehicle Complaint,V602476,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,358 E 44TH ST,60653.0,,,3.0,2.0,38.0,,41.814921112408406,-87.61740588339029,"(41.814921112408406, -87.61740588339029)",2015-08-03
105391,08/03/2015,Completed,08/10/2015,15-03822797,Abandoned Vehicle Complaint,9862,Mercedes,Brown,FVI - Outcome,Vehicle was moved from original address requested,14.0,4223 S DR MARTIN LUTHER KING JR DR,60653.0,,,3.0,2.0,38.0,,41.81764782548584,-87.61667430592121,"(41.817647825485835, -87.61667430592122)",2015-08-03
105392,08/03/2015,Completed,08/10/2015,15-03825883,Abandoned Vehicle Complaint,IL V72 9028,Jeep/Cherokee,Silver,FVI - Outcome,Vehicle was moved from original address requested,23.0,3323 S SEELEY AVE,60608.0,,,12.0,9.0,59.0,,41.8332976637416,-87.6764415906051,"(41.83329766374159, -87.67644159060508)",2015-08-03
105459,08/11/2015,Completed,08/11/2015,15-04001158,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,5.0,642 E 41ST ST,60653.0,,,4.0,2.0,38.0,,41.82044570590241,-87.61009159711769,"(41.82044570590241, -87.61009159711769)",2015-08-11
105460,08/09/2015,Completed,08/11/2015,15-03962189,Abandoned Vehicle Complaint,K640037,Honda,Gray,FVI - Outcome,Return to Owner - Vehicle,40.0,531 S PLYMOUTH CT,60605.0,,,4.0,1.0,32.0,,41.87507262653611,-87.62854588391028,"(41.87507262653611, -87.62854588391028)",2015-08-09
105461,08/06/2015,Completed,08/11/2015,15-03894788,Abandoned Vehicle Complaint,,(Unlisted Manufacturer),Yellow,FVI - Outcome,Vehicle was moved from original address requested,365.0,413 S CLARK ST,60605.0,,,4.0,1.0,32.0,,41.876547958123155,-87.63059292814205,"(41.87654795812316, -87.63059292814204)",2015-08-06
