Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
02/14/2011,Completed,01/25/2012,11-00254556,Tree Trim,Parkway,1042 N HONORE ST,60622.0,1163877.44572401,1906981.0973896,1.0,13.0,24.0,41.90038536130367,-87.67351304472723,"(41.90038536130367, -87.67351304472724)",2011-02-14
02/14/2011,Completed,01/27/2012,11-00250837,Tree Trim,Parkway,1826 N WOOD ST,60622.0,1164064.16816824,1912205.60689371,32.0,14.0,22.0,41.91471783776353,-87.67267940714977,"(41.914717837763526, -87.67267940714976)",2011-02-14
02/14/2011,Completed,02/07/2012,11-00256767,Tree Trim,Parkway,2136 N MEADE AVE,60639.0,1135394.67999062,1913455.43071971,29.0,25.0,19.0,41.918705206167715,-87.77797880064917,"(41.91870520616772, -87.77797880064917)",2011-02-14
02/14/2011,Completed,02/16/2011,11-00255828,Tree Trim,,6057 S MAYFIELD AVE,60638.0,1138104.01400256,1863786.68641107,13.0,8.0,64.0,41.7823583208088,-87.76922308697722,"(41.7823583208088, -87.76922308697722)",2011-02-14
02/14/2011,Completed,02/16/2011,11-00255832,Tree Trim,,6145 S KILPATRICK AVE,60629.0,1146093.72176578,1863447.17990082,13.0,8.0,64.0,41.781279087527814,-87.73993865658557,"(41.781279087527814, -87.73993865658557)",2011-02-14
02/14/2011,Completed,02/18/2011,11-00252208,Tree Trim,Parkway,2456 W 47TH PL,60632.0,1160791.39510619,1873110.31986748,12.0,9.0,58.0,41.80750504891499,-87.68578644232667,"(41.80750504891499, -87.68578644232669)",2011-02-14
02/14/2011,Completed,02/18/2011,11-00254237,Tree Trim,Parkway,1048 N HONORE ST,,1163876.24572401,1907021.2973896,1.0,13.0,24.0,41.90049569839413,-87.67351631672493,"(41.90049569839413, -87.67351631672493)",2011-02-14
02/14/2011,Completed,02/18/2011,11-00254251,Tree Trim,Parkway,1032 N HONORE ST,60622.0,1163879.54572401,1906914.1973896,1.0,13.0,24.0,41.90020173844501,-87.67350722128984,"(41.900201738445006, -87.67350722128984)",2011-02-14
02/14/2011,Completed,02/18/2011,11-00254267,Tree Trim,Parkway,1024 N HONORE ST,60622.0,1163881.14572401,1906860.6973896,1.0,13.0,24.0,41.90005489672373,-87.67350285583544,"(41.90005489672373, -87.67350285583544)",2011-02-14
02/14/2011,Completed,02/18/2011,11-00254303,Tree Trim,Parkway,1019 N HONORE ST,60622.0,1163882.14572401,1906827.1973896,1.0,13.0,24.0,41.899962949141404,-87.67350012920004,"(41.899962949141404, -87.67350012920004)",2011-02-14
02/14/2011,Completed,02/18/2011,11-00254333,Tree Trim,Parkway,1037 N HONORE ST,60622.0,1163878.54572401,1906947.6973896,1.0,13.0,24.0,41.9002936860235,-87.67350994794118,"(41.9002936860235, -87.67350994794118)",2011-02-14
02/14/2011,Completed,03/01/2011,11-00246837,Tree Trim,Parkway,521 N LAWNDALE AVE,60624.0,1151628.02567783,1903220.0276123001,27.0,11.0,23.0,41.890314321863116,-87.71860487214614,"(41.89031432186312, -87.71860487214616)",2011-02-14
02/14/2011,Completed,03/02/2011,11-00246026,Tree Trim,Parkway,3314 N RAVENSWOOD AVE,60657.0,1163758.3945942,1922090.96091783,32.0,19.0,5.0,41.94185030479146,-87.6735233047755,"(41.94185030479145, -87.6735233047755)",2011-02-14
02/14/2011,Completed,03/02/2011,11-00249326,Tree Trim,Parkway,1900 S FEDERAL ST,60616.0,1176007.24171789,1891119.31450402,3.0,1.0,33.0,41.856595049665415,-87.62943798347365,"(41.856595049665415, -87.62943798347364)",2011-02-14
02/14/2011,Completed,03/03/2011,11-00249334,Tree Trim,Parkway,9564 S COLFAX AVE,60617.0,1195096.68999553,1841900.55000034,7.0,4.0,51.0,41.721085035409544,-87.56099390112976,"(41.72108503540955, -87.56099390112976)",2011-02-14
02/14/2011,Completed,03/03/2011,11-00249995,Tree Trim,Parkway,9322 S PAXTON AVE,60617.0,1192468.17961069,1843585.99010426,7.0,4.0,48.0,41.72577435377346,-87.57056670783875,"(41.72577435377346, -87.57056670783875)",2011-02-14
02/14/2011,Completed,03/14/2011,11-00256814,Tree Trim,Parkway,7734 W JEROME ST,60631.0,1123731.32198362,1949478.75012322,41.0,16.0,9.0,42.01775654069486,-87.82003908364139,"(42.01775654069486, -87.82003908364139)",2011-02-14
02/14/2011,Completed,03/22/2013,11-00250826,Tree Trim,Parkway,2029 W MELROSE ST,60618.0,1162247.59373004,1921578.74596851,32.0,19.0,5.0,41.94047653407621,-87.6790904972337,"(41.94047653407621, -87.67909049723369)",2011-02-14
02/14/2011,Completed,08/09/2011,11-00255904,Tree Trim,Parkway,3049 W CULLERTON ST,60623.0,1156157.49007282,1890222.35772105,24.0,10.0,30.0,41.8545571313908,-87.70232139861612,"(41.8545571313908, -87.70232139861612)",2011-02-14
02/14/2011,Completed,11/08/2012,11-00253101,Tree Trim,Parkway,8237 S TROY ST,60652.0,1156813.64912783,1849815.34922163,18.0,8.0,70.0,41.74366151064324,-87.7010040141988,"(41.74366151064324, -87.70100401419879)",2011-02-14
02/14/2011,Completed,11/30/2011,11-00254629,Tree Trim,Parkway,1031 N WOLCOTT AVE,60622.0,1163547.08348614,1906896.46823103,1.0,13.0,24.0,41.90016009853141,-87.67472886365353,"(41.90016009853141, -87.67472886365353)",2011-02-14
02/14/2011,Completed,12/26/2012,11-00255386,Tree Trim,Parkway,5230 N LATROBE AVE,60630.0,1140412.63012455,1934237.47627922,45.0,16.0,11.0,41.9756424780215,-87.75903049026896,"(41.9756424780215, -87.75903049026896)",2011-02-14
02/15/2011,Completed - Dup,01/27/2012,11-00258561,Tree Trim,Parkway,5635 S SEELEY AVE,60636.0,1163655.56622253,1867276.09218694,15.0,7.0,67.0,41.79143551103643,-87.67544521228834,"(41.79143551103643, -87.67544521228835)",2011-02-15
02/15/2011,Completed - Dup,03/23/2011,11-00262176,Tree Trim,Parkway,2501 N ROCKWELL ST,60647.0,1158611.8260024,1916531.43168254,35.0,14.0,22.0,41.92670172573923,-87.69259184496036,"(41.92670172573923, -87.69259184496036)",2011-02-15
02/15/2011,Completed - Dup,04/12/2012,11-00263939,Tree Trim,Parkway,10344 S SANGAMON ST,60643.0,1171809.31048568,1836233.18321312,34.0,22.0,73.0,41.70607459130685,-87.64645578348456,"(41.70607459130685, -87.64645578348457)",2011-02-15
02/15/2011,Completed - Dup,05/09/2012,11-00264194,Tree Trim,,1836 N KEELER AVE,60639.0,1148097.52551532,1911887.86301284,30.0,25.0,20.0,41.91416843369913,-87.73134724758982,"(41.914168433699125, -87.73134724758982)",2011-02-15
02/15/2011,Completed - Dup,10/07/2011,11-00266517,Tree Trim,Parkway,11429 S LOWE AVE,60628.0,1174019.0522976,1829085.71920031,34.0,22.0,49.0,41.68641221340681,-87.63857498471657,"(41.68641221340681, -87.63857498471657)",2011-02-15
02/15/2011,Completed - Dup,10/30/2012,11-00263265,Tree Trim,Parkway,3340 N NORMANDY AVE,60634.0,1131158.97329662,1921468.38872876,36.0,16.0,17.0,41.94076793834451,-87.79335607144633,"(41.94076793834451, -87.79335607144633)",2011-02-15
02/15/2011,Completed - Dup,12/08/2011,11-00261988,Tree Trim,Parkway,3456 W 66TH ST,60629.0,1154490.97530673,1860639.93350078,15.0,8.0,66.0,41.773412433899594,-87.70922681449645,"(41.77341243389959, -87.70922681449643)",2011-02-15
02/15/2011,Completed,01/20/2012,11-00261879,Tree Trim,Parkway,10453 S RHODES AVE,60628.0,1181762.28128821,1835677.47001951,9.0,5.0,49.0,41.70432601035945,-87.610025947439,"(41.70432601035945, -87.610025947439)",2011-02-15
02/15/2011,Completed,02/13/2012,11-00264059,Tree Trim,Parkway,6124 W WARWICK AVE,60634.0,1134873.27951278,1924297.46689582,38.0,16.0,17.0,41.9484662153476,-87.77963724251045,"(41.9484662153476, -87.77963724251046)",2011-02-15
02/15/2011,Completed,03/03/2011,11-00264424,Tree Trim,,2700 W 42ND ST,60632.0,1159061.38027902,1876705.53790527,12.0,9.0,58.0,41.817406374015754,-87.69203328067269,"(41.81740637401576, -87.69203328067269)",2011-02-15
02/15/2011,Completed,03/03/2011,11-00264503,Tree Trim,,3142 W 38TH PL,60632.0,1156051.56756905,1878914.8699176002,12.0,9.0,58.0,41.82353017422694,-87.70301475269,"(41.82353017422694, -87.70301475268998)",2011-02-15
02/15/2011,Completed,03/03/2011,11-00264510,Tree Trim,,3609 S ARTESIAN AVE,60632.0,1160610.35007678,1880710.52610267,12.0,9.0,59.0,41.828364670539436,-87.68624054493857,"(41.828364670539436, -87.68624054493856)",2011-02-15
02/15/2011,Completed,03/03/2011,11-00265503,Tree Trim,Parkway,5122 S MAJOR AVE,60638.0,1139229.25993134,1870086.16429515,23.0,8.0,56.0,41.79962484810505,-87.76494484114845,"(41.79962484810505, -87.76494484114846)",2011-02-15
02/15/2011,Completed,03/14/2011,11-00261128,Tree Trim,Parkway,2046 W MONTROSE AVE,60618.0,1161757.65010428,1929212.89508999,47.0,19.0,4.0,41.96143529448913,-87.68067754046731,"(41.961435294489135, -87.68067754046731)",2011-02-15
02/15/2011,Completed,03/18/2011,11-00264524,Tree Trim,,3854 S ALBANY AVE,60632.0,1156332.66756905,1878815.5699176001,12.0,9.0,58.0,41.8232520188642,-87.70198616904236,"(41.8232520188642, -87.70198616904236)",2011-02-15
02/15/2011,Completed,03/22/2011,11-00264681,Tree Trim,,4753 S HOYNE AVE,60609.0,1163161.44966827,1873131.86002002,12.0,9.0,61.0,41.80751482675533,-87.67709311842366,"(41.80751482675533, -87.67709311842366)",2011-02-15
02/15/2011,Completed,03/23/2011,11-00264471,Tree Trim,,2743 W 35TH PL,60632.0,1158653.35167585,1881002.71873069,12.0,9.0,58.0,41.829206707325184,-87.69341264817206,"(41.82920670732519, -87.69341264817207)",2011-02-15
02/15/2011,Completed,03/24/2011,11-00264531,Tree Trim,,2917 W 36TH ST,60632.0,1157444.54420479,1880629.6016099,12.0,9.0,58.0,41.82820745179547,-87.69785786611143,"(41.82820745179547, -87.69785786611142)",2011-02-15
02/15/2011,Completed,11/13/2012,11-00265711,Tree Trim,Parkway,6532 N FRANCISCO AVE,60645.0,1155814.00658712,1943197.41038804,50.0,24.0,2.0,41.99993166116439,-87.70215081342188,"(41.99993166116439, -87.70215081342188)",2011-02-15
02/15/2011,Completed,12/12/2012,11-00263895,Tree Trim,Parkway,2706 S HAMLIN AVE,60623.0,1151475.94020818,1885746.61497394,22.0,10.0,30.0,41.84236826426943,-87.71962215862438,"(41.84236826426943, -87.71962215862439)",2011-02-15
02/15/2011,Completed,12/23/2011,11-00263047,Tree Trim,Parkway,1100 N MOZART ST,60622.0,1157186.29470993,1907189.42809993,26.0,13.0,24.0,41.90109562705694,-87.69808430296548,"(41.90109562705694, -87.69808430296548)",2011-02-15
02/15/2011,Completed,12/26/2012,11-00259010,Tree Trim,Parkway,1340 N LAVERGNE AVE,,1142787.6833732,1908566.54011281,37.0,25.0,25.0,41.90515497291412,-87.75093780180805,"(41.90515497291412, -87.75093780180804)",2011-02-15
02/15/2011,Completed,12/31/2012,11-00259068,Tree Trim,Parkway,4937 W CRYSTAL ST,,1143222.79809025,1907866.83477207,37.0,25.0,25.0,41.903226785972734,-87.74935696500981,"(41.903226785972734, -87.74935696500982)",2011-02-15
02/15/2011,Completed,12/31/2012,11-00259101,Tree Trim,Parkway,4956 W CRYSTAL ST,,1143094.65487694,1907864.08321582,37.0,25.0,25.0,41.9032216281861,-87.74982773604971,"(41.9032216281861, -87.74982773604972)",2011-02-15
02/16/2011,Completed - Dup,03/02/2011,11-00272013,Tree Trim,Parkway,1900 S FEDERAL ST,60616.0,1176007.24171789,1891119.31450402,3.0,1.0,33.0,41.856595049665415,-87.62943798347365,"(41.856595049665415, -87.62943798347364)",2011-02-16
02/16/2011,Completed - Dup,03/02/2011,11-00272059,Tree Trim,Parkway,1900 S FEDERAL ST,60616.0,1176007.24171789,1891119.31450402,3.0,1.0,33.0,41.856595049665415,-87.62943798347365,"(41.856595049665415, -87.62943798347364)",2011-02-16
02/16/2011,Completed - Dup,03/15/2011,11-00273786,Tree Trim,Parkway,3334 N NORMANDY AVE,60634.0,1131160.47329662,1921427.78872876,36.0,16.0,17.0,41.94065650136167,-87.7933514982695,"(41.940656501361666, -87.7933514982695)",2011-02-16
02/16/2011,Completed - Dup,03/15/2011,11-00274290,Tree Trim,Parkway,5145 N NATCHEZ AVE,60656.0,1132237.0535733,1933824.18317007,41.0,16.0,10.0,41.974654827695495,-87.78910525509123,"(41.974654827695495, -87.78910525509124)",2011-02-16
02/16/2011,Completed - Dup,03/31/2011,11-00270075,Tree Trim,,3632 N OCONTO AVE,60634.0,1127101.23710184,1923250.29122008,36.0,16.0,17.0,41.94572686381992,-87.80822991552097,"(41.94572686381992, -87.80822991552097)",2011-02-16
02/16/2011,Completed - Dup,04/02/2012,11-00273366,Tree Trim,Parkway,6242 N GREENVIEW AVE,60660.0,1165175.22772726,1941675.9455271,40.0,24.0,77.0,41.995562202113,-87.66775665443882,"(41.995562202113, -87.66775665443883)",2011-02-16
02/16/2011,Completed - Dup,04/02/2012,11-00273370,Tree Trim,Parkway,6246 N GREENVIEW AVE,60660.0,1165174.52772726,1941697.8455271,40.0,24.0,77.0,41.99562231118831,-87.66775860323239,"(41.995622311188306, -87.66775860323237)",2011-02-16
02/16/2011,Completed - Dup,04/24/2012,11-00274164,Tree Trim,Parkway,5656 N MENARD AVE,60646.0,1136548.6947182,1937240.57482077,45.0,16.0,11.0,41.98395344417937,-87.77316759295975,"(41.98395344417937, -87.77316759295975)",2011-02-16
02/16/2011,Completed - Dup,09/25/2012,11-00274930,Tree Trim,Parkway,7658 S COLES AVE,60649.0,1196472.7019661998,1854966.92159929,7.0,4.0,43.0,41.756906221492414,-87.55552140895746,"(41.756906221492414, -87.55552140895747)",2011-02-16
02/16/2011,Completed - Dup,11/23/2011,11-00271314,Tree Trim,Parkway,2750 S HAMLIN AVE,60623.0,1151474.84020818,1885787.21497394,22.0,10.0,30.0,41.84247969736036,-87.71962513071723,"(41.84247969736036, -87.71962513071723)",2011-02-16
02/16/2011,Completed - Dup,12/28/2011,11-00275016,Tree Trim,Parkway,3818 N RICHMOND ST,60618.0,1156038.34139406,1925236.37382419,33.0,17.0,16.0,41.95064108373929,-87.70181263820291,"(41.950641083739285, -87.70181263820292)",2011-02-16
02/16/2011,Completed,01/07/2013,11-00273672,Tree Trim,Parkway,8235 S ELIZABETH ST,60620.0,1169424.07897991,1850171.15701593,21.0,6.0,71.0,41.74437432140685,-87.65478803484055,"(41.744374321406845, -87.65478803484054)",2011-02-16
02/16/2011,Completed,01/17/2012,11-00270584,Tree Trim,Parkway,4042 W VAN BUREN ST,60624.0,1149510.35708053,1897717.18108957,24.0,11.0,26.0,41.87525527227966,-87.72652489425897,"(41.87525527227966, -87.72652489425899)",2011-02-16
02/16/2011,Completed,02/09/2012,11-00274642,Tree Trim,Parkway,4049 W WELLINGTON AVE,60641.0,1148872.95089337,1919638.0218865,31.0,25.0,21.0,41.93542060557939,-87.7282975365628,"(41.93542060557939, -87.72829753656282)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00274766,Tree Trim,,3411 S CLAREMONT AVE,60608.0,1161277.69332287,1882007.33440374,11.0,9.0,59.0,41.83190943952117,-87.68375613674368,"(41.83190943952117, -87.68375613674368)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00274831,Tree Trim,,8201 S CARPENTER ST,60620.0,1170742.55561128,1850435.60902421,21.0,6.0,71.0,41.745071381737155,-87.64994929061878,"(41.74507138173716, -87.64994929061878)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00274834,Tree Trim,,8204 S CARPENTER ST,60620.0,1170743.15561128,1850415.50902421,21.0,6.0,71.0,41.74501621154818,-87.64994767703648,"(41.74501621154818, -87.64994767703647)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00274838,Tree Trim,,8205 S CARPENTER ST,60620.0,1170743.35561128,1850408.80902421,21.0,6.0,71.0,41.74499782148507,-87.64994713917618,"(41.74499782148507, -87.64994713917618)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00274840,Tree Trim,,8215 S CARPENTER ST,60620.0,1170745.25561128,1850341.90902421,21.0,6.0,71.0,41.744814197443546,-87.64994212409005,"(41.74481419744355, -87.64994212409005)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00274841,Tree Trim,,8218 S CARPENTER ST,60620.0,1170745.85561128,1850321.80902421,21.0,6.0,71.0,41.74475902725211,-87.64994051051737,"(41.74475902725211, -87.64994051051737)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00274845,Tree Trim,,8251 S ELIZABETH ST,60620.0,1169427.13857254,1850063.80701617,21.0,6.0,71.0,41.74407967197399,-87.65477992584606,"(41.74407967197399, -87.65477992584607)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00274977,Tree Trim,,12818 S MORGAN ST,60643.0,1172011.69506617,1819655.22480605,34.0,5.0,53.0,41.66057755134121,-87.6461988499337,"(41.66057755134121, -87.64619884993371)",2011-02-16
02/16/2011,Completed,02/16/2011,11-00275048,Tree Trim,,5924 S MAYFIELD AVE,60638.0,1138065.46370591,1864840.13021482,13.0,8.0,64.0,41.78524985286671,-87.76933909259779,"(41.78524985286671, -87.7693390925978)",2011-02-16
02/16/2011,Completed,02/22/2011,11-00273165,Tree Trim,Parkway,5436 S SPRINGFIELD AVE,60632.0,1151294.63797125,1868269.95193353,23.0,8.0,62.0,41.794413439971464,-87.7207447227611,"(41.79441343997146, -87.7207447227611)",2011-02-16
02/16/2011,Completed,03/01/2011,11-00270563,Tree Trim,Vacant Lot,2150 W ADAMS ST,60612.0,1162012.42003208,1899054.90003362,2.0,12.0,28.0,41.878674376961214,-87.68058482650238,"(41.87867437696122, -87.68058482650237)",2011-02-16
02/16/2011,Completed,03/01/2011,11-00276109,Tree Trim,,1443 S LAWNDALE AVE,60623.0,1151942.85418733,1892787.22518656,24.0,10.0,29.0,41.86167937970581,-87.7177234733382,"(41.861679379705805, -87.7177234733382)",2011-02-16
02/16/2011,Completed,03/02/2011,11-00273197,Tree Trim,Alley,2246 W HOMER ST,60647.0,1161076.95152812,1912968.19158475,32.0,14.0,22.0,41.91687304342325,-87.68363280728926,"(41.91687304342325, -87.68363280728927)",2011-02-16
02/16/2011,Completed,03/03/2011,11-00271345,Tree Trim,Vacant Lot,8024 S SAGINAW AVE,60617.0,1195238.00089515,1852276.56677799,7.0,4.0,46.0,41.74955422687015,-87.56013488969059,"(41.749554226870146, -87.56013488969059)",2011-02-16
02/16/2011,Completed,03/03/2011,11-00272545,Tree Trim,Parkway,5100 W MONROE ST,60644.0,1142148.58888744,1899175.73117348,28.0,15.0,25.0,41.87939735706289,-87.7535185333905,"(41.879397357062885, -87.7535185333905)",2011-02-16
02/16/2011,Completed,03/03/2011,11-00274048,Tree Trim,Parkway,2601 E 93RD ST,60617.0,1195137.93301294,1843801.76048849,7.0,4.0,48.0,41.72630111427118,-87.5607803454836,"(41.72630111427118, -87.5607803454836)",2011-02-16
02/16/2011,Completed,03/05/2013,11-00274707,Tree Trim,Parkway,5353 S SPAULDING AVE,60632.0,1155288.94068937,1868933.49372575,14.0,8.0,63.0,41.79615525279355,-87.70607983804608,"(41.79615525279355, -87.70607983804608)",2011-02-16
02/16/2011,Completed,03/08/2011,11-00272856,Tree Trim,Parkway,5624 S FAIRFIELD AVE,60629.0,1158999.78656635,1867247.48300313,16.0,8.0,63.0,41.791453502544414,-87.6925179002568,"(41.791453502544414, -87.6925179002568)",2011-02-16
02/16/2011,Completed,03/09/2011,11-00272976,Tree Trim,Parkway,10518 S TORRENCE AVE,60617.0,1195525.79501919,1835771.34403209,10.0,4.0,51.0,41.70425533544413,-87.55962394042746,"(41.70425533544413, -87.55962394042746)",2011-02-16
02/16/2011,Completed,03/09/2011,11-00274768,Tree Trim,Parkway,10506 S CALHOUN AVE,60617.0,1194865.01728857,1835845.80930638,10.0,4.0,51.0,41.70447594110959,-87.56204110932471,"(41.704475941109585, -87.56204110932471)",2011-02-16
02/16/2011,Completed,03/14/2011,11-00273371,Tree Trim,Parkway,1446 W ROSEMONT AVE,60660.0,1165520.7019288999,1941993.07996871,40.0,24.0,77.0,41.99642505121466,-87.66647674324751,"(41.99642505121466, -87.66647674324751)",2011-02-16
02/16/2011,Completed,03/18/2011,11-00273661,Tree Trim,Parkway,8237 S ELIZABETH ST,60620.0,1169424.47897991,1850157.75701593,21.0,6.0,71.0,41.74433754130129,-87.65478695636281,"(41.74433754130129, -87.65478695636281)",2011-02-16
02/16/2011,Completed,03/18/2011,11-00273683,Tree Trim,Parkway,9119 S ADA ST,60620.0,1168929.66592834,1844289.66481007,21.0,22.0,73.0,41.728245349969704,-87.65676903466715,"(41.7282453499697, -87.65676903466715)",2011-02-16
02/16/2011,Completed,03/29/2012,11-00273603,Tree Trim,Parkway,8111 S BENNETT AVE,60617.0,1190275.28862874,1851576.39297505,8.0,4.0,46.0,41.74775382609121,-87.57834249607525,"(41.74775382609121, -87.57834249607525)",2011-02-16
02/16/2011,Completed,04/04/2013,11-00270832,Tree Trim,,6120 N NAGLE AVE,60646.0,1132614.43753154,1940003.43571982,41.0,16.0,10.0,41.9916046761069,-87.78757268276293,"(41.99160467610691, -87.78757268276294)",2011-02-16
02/16/2011,Completed,04/09/2012,11-00271358,Tree Trim,Parkway,2914 W TOUHY AVE,60645.0,1155642.98880514,1947595.52480934,50.0,24.0,2.0,42.01200371587607,-87.70266076223612,"(42.01200371587607, -87.70266076223612)",2011-02-16
02/16/2011,Completed,04/26/2012,11-00273332,Tree Trim,Parkway,1401 N KEELER AVE,60651.0,1148126.6693243,1908997.08789601,37.0,25.0,23.0,41.90623529752408,-87.73131471805205,"(41.906235297524084, -87.73131471805205)",2011-02-16
02/16/2011,Completed,10/27/2011,11-00269598,Tree Trim,Parkway,1952 N RICHMOND ST,60647.0,1156504.41012843,1912832.9071085,35.0,14.0,22.0,41.916595637594696,-87.70043598007862,"(41.916595637594696, -87.70043598007862)",2011-02-16
02/16/2011,Completed,11/23/2011,11-00274248,Tree Trim,Parkway,5526 N LINDER AVE,60630.0,1138522.59660445,1936400.56349114,45.0,16.0,11.0,41.981612730144704,-87.76592824538122,"(41.9816127301447, -87.76592824538122)",2011-02-16
02/16/2011,Completed,11/28/2011,11-00274396,Tree Trim,Parkway,4801 S KOLIN AVE,60632.0,1148169.33647949,1872440.14557572,23.0,8.0,57.0,41.80591763021375,-87.73209829916551,"(41.80591763021375, -87.73209829916551)",2011-02-16
02/16/2011,Completed,12/13/2012,11-00275085,Tree Trim,Parkway,7648 S COLES AVE,60649.0,1196426.9019662,1855022.82159929,7.0,4.0,43.0,41.75706075127688,-87.5556874026298,"(41.75706075127688, -87.55568740262979)",2011-02-16
02/17/2011,Completed - Dup,02/13/2012,11-00279236,Tree Trim,,6134 W WARWICK AVE,60634.0,1134806.17951278,1924295.96689582,38.0,16.0,17.0,41.948463288419646,-87.77988392878599,"(41.94846328841965, -87.77988392878598)",2011-02-17
02/17/2011,Completed - Dup,04/07/2011,11-00280071,Tree Trim,Parkway,6104 S NORMANDY AVE,60638.0,1132788.45719213,1863314.97148723,23.0,8.0,64.0,41.7811578879691,-87.78872282132374,"(41.7811578879691, -87.78872282132373)",2011-02-17
02/17/2011,Completed - Dup,08/31/2011,11-00279375,Tree Trim,Parkway,5423 N LINDER AVE,60630.0,1138517.88360819,1935719.66923037,45.0,16.0,11.0,41.979744385606274,-87.76596216577579,"(41.97974438560627, -87.76596216577579)",2011-02-17
02/17/2011,Completed - Dup,09/26/2011,11-00278931,Tree Trim,Parkway,1948 S ST LOUIS AVE,60623.0,1153403.27908891,1890156.2389176998,24.0,10.0,29.0,41.85443078998691,-87.71243231589781,"(41.85443078998691, -87.71243231589781)",2011-02-17
02/17/2011,Completed - Dup,10/03/2011,11-00282740,Tree Trim,Parkway,9920 S WENTWORTH AVE,60628.0,1176692.52459093,1839098.64071264,9.0,5.0,49.0,41.71382953027879,-87.62848792761423,"(41.71382953027879, -87.62848792761423)",2011-02-17
02/17/2011,Completed - Dup,11/14/2011,11-00278838,Tree Trim,Parkway,1656 N MONTICELLO AVE,60647.0,1151793.73366993,1910763.95312499,26.0,25.0,23.0,41.911012328497684,-87.71779752830516,"(41.91101232849769, -87.71779752830516)",2011-02-17
02/17/2011,Completed - Dup,12/05/2012,11-00279544,Tree Trim,Parkway,5052 N LEAVITT ST,60625.0,1160761.71690231,1933703.39200131,47.0,20.0,4.0,41.973778188155066,-87.68421405415121,"(41.97377818815506, -87.6842140541512)",2011-02-17
02/17/2011,Completed - Dup,12/16/2011,11-00283796,Tree Trim,Parkway,8752 S BALTIMORE AVE,60617.0,1198412.80638497,1847532.21990061,10.0,4.0,46.0,41.73645651163569,-87.5486598898398,"(41.73645651163569, -87.5486598898398)",2011-02-17
02/17/2011,Completed,01/12/2012,11-00279105,Tree Trim,Parkway,3801 N NORDICA AVE,60634.0,1128394.26398608,1924446.81611066,38.0,16.0,17.0,41.948988431599815,-87.8034499150658,"(41.94898843159981, -87.80344991506581)",2011-02-17
02/17/2011,Completed,02/08/2013,11-00278932,Tree Trim,,1115 W NEWPORT AVE,60657.0,1168235.46227787,1923068.2049104,44.0,19.0,6.0,41.944436163024456,-87.65703992651078,"(41.94443616302445, -87.65703992651076)",2011-02-17
02/17/2011,Completed,02/10/2012,11-00278780,Tree Trim,Parkway,1654 N MONTICELLO AVE,60647.0,1151794.23366993,1910750.55312499,26.0,25.0,23.0,41.91097554781405,-87.7177960447433,"(41.910975547814054, -87.71779604474328)",2011-02-17
02/17/2011,Completed,02/11/2013,11-00279837,Tree Trim,Parkway,1818 N FAIRFIELD AVE,60647.0,1157750.78580216,1911983.2704192002,1.0,14.0,22.0,41.91423883677619,-87.69588001909125,"(41.91423883677619, -87.69588001909123)",2011-02-17
02/17/2011,Completed,02/17/2011,11-00281655,Tree Trim,,8232 S THROOP ST,60620.0,1169092.45239577,1850182.1710917,21.0,6.0,71.0,41.74441171511426,-87.65600283592512,"(41.74441171511426, -87.65600283592512)",2011-02-17
02/17/2011,Completed,02/17/2011,11-00281659,Tree Trim,,8414 S CARPENTER ST,60620.0,1170783.34043102,1849022.0129755002,21.0,6.0,71.0,41.741191393254454,-87.64984098929298,"(41.74119139325445, -87.64984098929298)",2011-02-17
02/17/2011,Completed,02/17/2011,11-00281662,Tree Trim,,6012 S MAJOR AVE,60638.0,1139423.587969,1864134.1707166,13.0,8.0,64.0,41.783288021344816,-87.76437662960348,"(41.783288021344816, -87.76437662960348)",2011-02-17
02/17/2011,Completed,02/17/2011,11-00281667,Tree Trim,,8159 S GREEN ST,60620.0,1172058.38412643,1850745.92816731,21.0,6.0,71.0,41.745894160997494,-87.64511880335199,"(41.745894160997494, -87.64511880335199)",2011-02-17
02/17/2011,Completed,02/17/2011,11-00281668,Tree Trim,,6006 S MAJOR AVE,60638.0,1139422.187969,1864174.6707166,13.0,8.0,64.0,41.7833991859196,-87.76438078004941,"(41.7833991859196, -87.7643807800494)",2011-02-17
02/17/2011,Completed,02/17/2011,11-00281670,Tree Trim,,6004 S MAJOR AVE,60638.0,1139421.687969,1864188.1707166,13.0,8.0,64.0,41.78343624138261,-87.76438228574794,"(41.78343624138261, -87.76438228574796)",2011-02-17
02/17/2011,Completed,02/17/2011,11-00281795,Tree Trim,,6800 N SAUGANASH AVE,60646.0,1138839.21871526,1944912.62789762,41.0,16.0,12.0,42.0049647213363,-87.76455585896801,"(42.0049647213363, -87.76455585896801)",2011-02-17
