,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
2786,02/01/2011,Completed,02/08/2011,11-00154548,Sanitation Code Violation,Other,8046 S JUSTINE ST,60620.0,1167403.78829768,1851369.35891309,21.0,6.0,71.0,41.74770583496703,-87.66215637886673,"(41.74770583496703, -87.66215637886674)",2011-02-01
2787,02/01/2011,Completed,02/08/2011,11-00154642,Sanitation Code Violation,Construction Site Cleanliness/Fence,8901 S UNION AVE,60620.0,1173198.00307504,1845891.29502217,21.0,22.0,71.0,41.732547315905975,-87.6410861059264,"(41.732547315905975, -87.64108610592639)",2011-02-01
2788,02/01/2011,Completed,02/09/2011,11-00156384,Sanitation Code Violation,Overflowing carts,1901 N HALSTED ST,60614.0,1170660.67329602,1912737.62833309,43.0,18.0,7.0,41.91603574060978,-87.64842926904198,"(41.916035740609786, -87.64842926904197)",2011-02-01
2789,02/01/2011,Completed,02/10/2011,11-00157924,Sanitation Code Violation,Construction Site Cleanliness/Fence,1500 W FARGO AVE,60626.0,1165000.55657774,1949530.3797008998,49.0,24.0,1.0,42.01711865058214,-87.6681747050159,"(42.01711865058214, -87.66817470501591)",2011-02-01
2790,02/01/2011,Completed,02/11/2011,11-00152930,Sanitation Code Violation,Garbage in alley,4265 N MOBILE AVE,60634.0,1133587.86559153,1927746.69550163,38.0,16.0,15.0,41.957953948731095,-87.78428102805248,"(41.957953948731095, -87.78428102805248)",2011-02-01
2791,02/01/2011,Completed,02/11/2011,11-00157462,Sanitation Code Violation,Other,4020 W KAMERLING AVE,60651.0,1149335.74511344,1908689.86009112,27.0,25.0,23.0,41.90536886292315,-87.72688126588287,"(41.90536886292315, -87.72688126588287)",2011-02-01
2792,02/01/2011,Completed,02/15/2011,11-00157287,Sanitation Code Violation,Dumpster not being emptied,5856 S PRAIRIE AVE,60637.0,1179040.81057435,1866243.39810397,20.0,2.0,40.0,41.788264772640645,-87.61906236247508,"(41.788264772640645, -87.61906236247508)",2011-02-01
2793,02/01/2011,Completed,02/15/2011,11-00157550,Sanitation Code Violation,Construction Site Cleanliness/Fence,1840 S CALUMET AVE,60616.0,1178733.70793097,1891419.54982588,2.0,1.0,33.0,41.857357144214966,-87.61942135415914,"(41.857357144214966, -87.61942135415914)",2011-02-01
2860,02/02/2011,Completed,02/03/2011,11-00161231,Sanitation Code Violation,Garbage in yard,7300 S CALUMET AVE,60619.0,1179741.00093355,1856688.57097617,6.0,3.0,69.0,41.76202937062752,-87.61678695819613,"(41.762029370627516, -87.61678695819612)",2011-02-02
2861,02/02/2011,Completed,02/03/2011,11-00162876,Sanitation Code Violation,Dumpster not being emptied,511 S CENTRAL AVE,60644.0,1139138.82489872,1897085.100069,29.0,15.0,25.0,41.87371565462129,-87.76462093460987,"(41.873715654621286, -87.76462093460987)",2011-02-02
2862,02/02/2011,Completed,02/04/2011,11-00162936,Sanitation Code Violation,Other,7533 S HOYNE AVE,60620.0,1163662.28988358,1854626.00580311,18.0,6.0,71.0,41.75672181914108,-87.6757752195157,"(41.75672181914108, -87.6757752195157)",2011-02-02
2863,02/02/2011,Completed,02/05/2011,11-00160578,Sanitation Code Violation,Other,5909 W LELAND AVE,60630.0,1136099.26283104,1930643.57071047,45.0,16.0,15.0,41.96585872664885,-87.77497870265135,"(41.96585872664884, -87.77497870265135)",2011-02-02
2864,02/02/2011,Completed,02/11/2011,11-00162550,Sanitation Code Violation,,3800 N BROADWAY,60613.0,1170234.40907555,1925548.2168881001,46.0,23.0,6.0,41.95119789604127,-87.6496199901498,"(41.951197896041265, -87.64961999014979)",2011-02-02
2865,02/02/2011,Completed,02/11/2011,11-00163399,Sanitation Code Violation,Other,4116 N KILDARE AVE,60641.0,1146865.29002931,1926911.48997938,38.0,17.0,16.0,41.955418262417744,-87.7354894254753,"(41.95541826241774, -87.7354894254753)",2011-02-02
2901,02/03/2011,Completed,02/03/2011,11-00167463,Sanitation Code Violation,Garbage in alley,7500 S MICHIGAN AVE,60619.0,1178456.74478172,1855316.06922499,6.0,6.0,69.0,41.75829233289217,-87.6215355012234,"(41.75829233289217, -87.6215355012234)",2011-02-03
2902,02/03/2011,Completed,02/03/2011,11-00167937,Sanitation Code Violation,Garbage in yard,7542 S VERNON AVE,60619.0,1180551.46742682,1855101.8053663003,6.0,6.0,69.0,41.757656552218855,-87.61386516544826,"(41.75765655221885, -87.61386516544826)",2011-02-03
2903,02/03/2011,Completed,02/03/2011,11-00169962,Sanitation Code Violation,,5108 W DEMING PL,60639.0,1141904.59192751,1916485.99846887,31.0,25.0,19.0,41.926903229086,-87.75398520424044,"(41.926903229085994, -87.75398520424044)",2011-02-03
2904,02/03/2011,Completed,02/03/2011,11-00170820,Sanitation Code Violation,Other,2154 W HUBBARD ST,60612.0,1161963.03327472,1903058.10383067,26.0,13.0,24.0,41.88966054101211,-87.68065437129219,"(41.88966054101212, -87.68065437129219)",2011-02-03
2905,02/03/2011,Completed,02/03/2011,11-00170996,Sanitation Code Violation,Other,3300 N KARLOV AVE,60641.0,1148478.67409783,1921618.59640423,31.0,17.0,16.0,41.940863097601536,-87.72969528439472,"(41.940863097601536, -87.72969528439472)",2011-02-03
2906,02/03/2011,Completed,02/04/2011,11-00168576,Sanitation Code Violation,Garbage in yard,7320 S MARSHFIELD AVE,60636.0,1166611.01038607,1856168.1865828,17.0,7.0,67.0,41.76089141819406,-87.6649247497787,"(41.76089141819406, -87.66492474977872)",2011-02-03
2907,02/03/2011,Completed,02/04/2011,11-00171570,Sanitation Code Violation,Other,3200 W GRAND AVE,60651.0,1154862.81007278,1906157.44921718,26.0,11.0,23.0,41.898310677179154,-87.70664638103001,"(41.898310677179154, -87.70664638103001)",2011-02-03
2908,02/03/2011,Completed,02/04/2011,11-00174816,Sanitation Code Violation,Other,3117 N MARMORA AVE,60634.0,1136506.4238252,1920117.63552941,30.0,25.0,19.0,41.936967212747604,-87.77373432897707,"(41.936967212747604, -87.77373432897707)",2011-02-03
2909,02/03/2011,Completed,02/04/2011,11-00174884,Sanitation Code Violation,Garbage in yard,7016 S LAFLIN ST,60636.0,1167547.32353265,1858208.70097617,17.0,7.0,67.0,41.766470844621296,-87.66143468760755,"(41.7664708446213, -87.66143468760754)",2011-02-03
2910,02/03/2011,Completed,02/05/2011,11-00171465,Sanitation Code Violation,Other,4735 N KENNETH AVE,60630.0,1145606.4236292,1931087.35512156,45.0,17.0,16.0,41.9669011739047,-87.74001102420696,"(41.9669011739047, -87.74001102420696)",2011-02-03
2911,02/03/2011,Completed,02/05/2011,11-00172728,Sanitation Code Violation,Other,2435 W WINONA ST,60625.0,1159124.02933349,1934098.86579121,40.0,20.0,4.0,41.974897280278356,-87.69022534082147,"(41.97489728027835, -87.69022534082148)",2011-02-03
2912,02/03/2011,Completed,02/06/2011,11-00170334,Sanitation Code Violation,Other,5200 N OAKVIEW AVE,60656.0,1117316.17008526,1933401.65653429,41.0,16.0,76.0,41.97374236560826,-87.84398421109599,"(41.97374236560826, -87.84398421109599)",2011-02-03
2913,02/03/2011,Completed,02/07/2011,11-00172852,Sanitation Code Violation,Construction Site Cleanliness/Fence,5100 S ARTESIAN AVE,60632.0,1160895.86231478,1870789.40438829,14.0,9.0,63.0,41.80113400303727,-87.6854674490444,"(41.80113400303727, -87.6854674490444)",2011-02-03
2914,02/03/2011,Completed,02/08/2011,11-00167901,Sanitation Code Violation,Other,8509 S LOOMIS BLVD,60620.0,1168481.22201207,1848328.57581976,21.0,6.0,71.0,41.73933836867607,-87.65829573487864,"(41.73933836867607, -87.65829573487864)",2011-02-03
2915,02/03/2011,Completed,02/08/2011,11-00168031,Sanitation Code Violation,,8700 S BISHOP ST,60620.0,1168184.93942437,1847053.31722046,21.0,22.0,71.0,41.735845247838725,-87.65941785218054,"(41.735845247838725, -87.65941785218054)",2011-02-03
2916,02/03/2011,Completed,02/08/2011,11-00171493,Sanitation Code Violation,Other,3030 W MONTROSE AVE,60618.0,1155255.88658386,1929083.06141777,33.0,17.0,14.0,41.96121242526088,-87.70458515135735,"(41.96121242526088, -87.70458515135735)",2011-02-03
2917,02/03/2011,Completed,02/10/2011,11-00175112,Sanitation Code Violation,Other,1710 W FLETCHER ST,60657.0,1164370.52211398,1920965.27741721,32.0,19.0,6.0,41.93874841793813,-87.67130543547677,"(41.93874841793813, -87.67130543547677)",2011-02-03
2918,02/03/2011,Completed,02/11/2011,11-00170448,Sanitation Code Violation,Other,810 W GRACE ST,60613.0,1170168.50907555,1925546.4168881,46.0,23.0,6.0,41.95119439912463,-87.64986228694298,"(41.95119439912463, -87.64986228694299)",2011-02-03
2919,02/03/2011,Completed,02/14/2011,11-00173710,Sanitation Code Violation,,4923 W HUBBARD ST,60644.0,1143465.23687124,1902560.51288361,28.0,15.0,25.0,41.888661096186055,-87.74859926633327,"(41.888661096186055, -87.74859926633326)",2011-02-03
2920,02/03/2011,Completed,02/14/2011,11-00174669,Sanitation Code Violation,Other,5461 W HADDON AVE,60651.0,1139603.66286967,1907126.44278513,37.0,15.0,25.0,41.90126189957408,-87.76266907327805,"(41.90126189957408, -87.76266907327805)",2011-02-03
2921,02/03/2011,Completed,02/15/2011,11-00167010,Sanitation Code Violation,Other,4512 S KNOX AVE,60632.0,1146113.63570235,1874314.17987512,23.0,8.0,56.0,41.81109948053328,-87.73959046750795,"(41.81109948053328, -87.73959046750795)",2011-02-03
2922,02/03/2011,Completed,02/16/2011,11-00172748,Sanitation Code Violation,Other,2446 W SHERWIN AVE,60645.0,1158621.0199924,1948726.54002852,50.0,24.0,2.0,42.01504652732499,-87.69167200328026,"(42.01504652732499, -87.69167200328026)",2011-02-03
2923,02/03/2011,Completed,02/16/2011,11-00174389,Sanitation Code Violation,Other,2145 W TOUHY AVE,60645.0,1160523.03996839,1947712.89997047,50.0,24.0,2.0,42.01222573577869,-87.68470152540857,"(42.012225735778685, -87.68470152540858)",2011-02-03
2963,02/04/2011,Completed,02/04/2011,11-00177401,Sanitation Code Violation,Other,5900 S KEDVALE AVE,60629.0,1149710.25998127,1865155.96190367,13.0,8.0,65.0,41.78589900407285,-87.726635243293,"(41.785899004072846, -87.726635243293)",2011-02-04
2964,02/04/2011,Completed,02/04/2011,11-00178838,Sanitation Code Violation,Other,2718 N MONITOR AVE,60639.0,1136922.44557702,1917470.43156826,30.0,25.0,19.0,41.92969553594478,-87.77226903302315,"(41.92969553594478, -87.77226903302316)",2011-02-04
2965,02/04/2011,Completed,02/04/2011,11-00181450,Sanitation Code Violation,,1000 W HOLLYWOOD AVE,60660.0,1168605.77499909,1938053.87947824,48.0,20.0,77.0,41.985549318097476,-87.65524291055723,"(41.98554931809748, -87.65524291055723)",2011-02-04
2966,02/04/2011,Completed,02/04/2011,11-00183143,Sanitation Code Violation,,7623 S HAMILTON AVE,60620.0,1163379.72472169,1853967.69008234,18.0,6.0,71.0,41.7549212274192,-87.67682918492773,"(41.7549212274192, -87.67682918492773)",2011-02-04
2967,02/04/2011,Completed,02/05/2011,11-00179794,Sanitation Code Violation,Garbage in alley,5516 N ARTESIAN AVE,60625.0,1159002.92617784,1936561.95761068,40.0,20.0,4.0,41.98165861079532,-87.69060271476333,"(41.98165861079532, -87.69060271476333)",2011-02-04
2968,02/04/2011,Completed,02/05/2011,11-00184716,Sanitation Code Violation,Other,3801 N CLARK ST,60613.0,1167514.58301479,1925475.79322907,44.0,23.0,6.0,41.95105826641265,-87.65961999766941,"(41.95105826641266, -87.65961999766941)",2011-02-04
2969,02/04/2011,Completed,02/05/2011,11-00185053,Sanitation Code Violation,Overflowing carts,6146 W HENDERSON ST,60634.0,1134823.69741766,1921630.72977791,36.0,16.0,17.0,41.94114928350052,-87.77988279268116,"(41.94114928350052, -87.77988279268116)",2011-02-04
2970,02/04/2011,Completed,02/05/2011,11-00185720,Sanitation Code Violation,Other,2834 S NORMAL AVE,60616.0,1173203.15056579,1886016.52671485,11.0,9.0,60.0,41.84265521635224,-87.63988165211403,"(41.84265521635224, -87.63988165211403)",2011-02-04
2971,02/04/2011,Completed,02/05/2011,11-00186005,Sanitation Code Violation,Other,2846 N MONITOR AVE,60634.0,1136894.93070969,1918324.49428238,30.0,25.0,19.0,41.93203967174057,-87.77234960938412,"(41.93203967174057, -87.77234960938412)",2011-02-04
2972,02/04/2011,Completed,02/05/2011,11-00186781,Sanitation Code Violation,Other,3225 W 26TH ST,60623.0,1155192.67408826,1886552.16489027,22.0,10.0,30.0,41.84450509974833,-87.70596110973239,"(41.84450509974833, -87.70596110973237)",2011-02-04
2973,02/04/2011,Completed,02/06/2011,11-00185868,Sanitation Code Violation,Other,11348 S CHAMPLAIN AVE,60628.0,1182606.4031892,1829846.97429272,9.0,5.0,50.0,41.688306857662724,-87.6071149525868,"(41.688306857662724, -87.60711495258681)",2011-02-04
2974,02/04/2011,Completed,02/06/2011,11-00187201,Sanitation Code Violation,Other,11252 S LANGLEY AVE,60628.0,1182921.43212734,1830487.10268112,9.0,5.0,50.0,41.690056163263456,-87.60594187648267,"(41.690056163263456, -87.60594187648267)",2011-02-04
2975,02/04/2011,Completed,02/07/2011,11-00178470,Sanitation Code Violation,Other,2432 W 48TH ST,60632.0,1160963.1410734,1872787.02997241,12.0,9.0,58.0,41.80661434840664,-87.68516546614094,"(41.80661434840664, -87.68516546614093)",2011-02-04
2976,02/04/2011,Completed,02/07/2011,11-00179889,Sanitation Code Violation,Other,2436 W 45TH ST,60632.0,1160744.80989431,1874766.45319082,12.0,9.0,58.0,41.812050647169315,-87.68591154509106,"(41.81205064716931, -87.68591154509106)",2011-02-04
2977,02/04/2011,Completed,02/07/2011,11-00181685,Sanitation Code Violation,Dumpster not being emptied,1278 N MILWAUKEE AVE,60642.0,1165105.2725953998,1908652.5986297,1.0,14.0,24.0,41.904946075932905,-87.66895564744397,"(41.90494607593291, -87.66895564744395)",2011-02-04
2978,02/04/2011,Completed,02/07/2011,11-00184670,Sanitation Code Violation,Other,5430 S ROCKWELL ST,60632.0,1159962.94122828,1868454.80999536,14.0,9.0,63.0,41.79474681430017,-87.68895299997106,"(41.79474681430017, -87.68895299997106)",2011-02-04
2979,02/04/2011,Completed,02/07/2011,11-00186890,Sanitation Code Violation,,8443 S CREGIER AVE,60617.0,1189662.12000003,1849251.02001085,8.0,4.0,45.0,41.7413875271769,-87.58066382937416,"(41.7413875271769, -87.58066382937416)",2011-02-04
2980,02/04/2011,Completed,02/08/2011,11-00177503,Sanitation Code Violation,,2242 N KEDZIE BLVD,60647.0,1154663.59240067,1914919.24217859,26.0,14.0,22.0,41.922357791721204,-87.70714315262462,"(41.922357791721204, -87.70714315262462)",2011-02-04
2981,02/04/2011,Completed,02/09/2011,11-00178116,Sanitation Code Violation,Other,5600 N BERNARD ST,60659.0,1152377.19952568,1936998.16722123,39.0,17.0,13.0,41.98298943745675,-87.71495875335731,"(41.98298943745675, -87.71495875335731)",2011-02-04
2982,02/04/2011,Completed,02/09/2011,11-00179030,Sanitation Code Violation,Other,7308 S YATES BLVD,60649.0,1193473.48679705,1856968.49007589,7.0,3.0,43.0,41.76247256538573,-87.5664474063398,"(41.76247256538573, -87.5664474063398)",2011-02-04
2983,02/04/2011,Completed,02/09/2011,11-00179082,Sanitation Code Violation,Other,5351 N CHRISTIANA AVE,60625.0,1153085.98318276,1935361.56938017,39.0,17.0,13.0,41.97848444989041,-87.71239561685779,"(41.97848444989041, -87.71239561685779)",2011-02-04
2984,02/04/2011,Completed,02/09/2011,11-00179455,Sanitation Code Violation,Other,1650 N HALSTED ST,60614.0,1170706.60868664,1911257.946118,43.0,18.0,7.0,41.911974407400336,-87.648303926453,"(41.911974407400336, -87.648303926453)",2011-02-04
2985,02/04/2011,Completed,02/09/2011,11-00181411,Sanitation Code Violation,Garbage in yard,1138 W 101ST ST,60643.0,1170406.2717761002,1837822.69116642,34.0,22.0,73.0,41.71046704025496,-87.65154753876186,"(41.71046704025496, -87.65154753876186)",2011-02-04
2986,02/04/2011,Completed,02/09/2011,11-00184497,Sanitation Code Violation,,3100 W LYNDALE ST,60647.0,1155334.01791333,1914925.10598157,35.0,14.0,22.0,41.92236042205798,-87.70467963765442,"(41.92236042205798, -87.70467963765442)",2011-02-04
2987,02/04/2011,Completed,02/09/2011,11-00185039,Sanitation Code Violation,Other,6967 W DIVERSEY AVE,60707.0,1129339.41870628,1917834.69493293,36.0,25.0,18.0,41.93082790345002,-87.80012679191174,"(41.93082790345002, -87.80012679191174)",2011-02-04
2988,02/04/2011,Completed,02/09/2011,11-00185176,Sanitation Code Violation,Other,4942 N DRAKE AVE,60625.0,1151825.71742777,1932609.05738141,39.0,17.0,14.0,41.970956362906435,-87.71710312340765,"(41.970956362906435, -87.71710312340765)",2011-02-04
2989,02/04/2011,Completed,02/09/2011,11-00185933,Sanitation Code Violation,Other,2700 N SAWYER AVE,60647.0,1153969.07182981,1917851.8721939998,35.0,14.0,22.0,41.930419053656,-87.70961666402303,"(41.93041905365601, -87.70961666402303)",2011-02-04
2990,02/04/2011,Completed,02/10/2011,11-00185184,Sanitation Code Violation,Other,2123 W BELMONT AVE,60618.0,1161637.47349425,1921231.50492791,32.0,19.0,5.0,41.93953643997499,-87.68134260385064,"(41.93953643997499, -87.68134260385064)",2011-02-04
2991,02/04/2011,Completed,02/10/2011,11-00186049,Sanitation Code Violation,Other,4700 S PRAIRIE AVE,60615.0,1178832.38860221,1873920.40446794,3.0,2.0,38.0,41.80933592958896,-87.61959283471491,"(41.809335929588954, -87.61959283471491)",2011-02-04
2992,02/04/2011,Completed,02/11/2011,11-00179546,Sanitation Code Violation,Garbage in alley,735 S INDEPENDENCE BLVD,60624.0,1151376.392508,1896441.61003142,24.0,11.0,27.0,41.871718557536546,-87.71970698236555,"(41.871718557536546, -87.71970698236554)",2011-02-04
2993,02/04/2011,Completed,02/11/2011,11-00185885,Sanitation Code Violation,Other,3909 N LOWELL AVE,60641.0,1146531.13213132,1925625.85706643,38.0,17.0,16.0,41.95189677120581,-87.73675077023769,"(41.95189677120581, -87.73675077023769)",2011-02-04
2994,02/04/2011,Completed,02/11/2011,11-00186874,Sanitation Code Violation,Other,6400 W DAKIN ST,60634.0,1132997.50510103,1925466.69989869,38.0,16.0,17.0,41.9517077610254,-87.78650492357511,"(41.951707761025396, -87.78650492357511)",2011-02-04
2995,02/04/2011,Completed,02/16/2011,11-00181045,Sanitation Code Violation,Other,1400 E HYDE PARK BLVD,60615.0,1186416.88851466,1871464.79387968,4.0,21.0,39.0,41.80242134300353,-87.59185231657565,"(41.80242134300353, -87.59185231657565)",2011-02-04
2996,02/04/2011,Completed,02/16/2011,11-00182878,Sanitation Code Violation,,9935 S WASHTENAW AVE,60655.0,1160109.40709921,1838648.04368985,19.0,22.0,72.0,41.71294949171981,-87.68923419421064,"(41.712949491719804, -87.68923419421064)",2011-02-04
2997,02/04/2011,Completed,02/18/2011,11-00181833,Sanitation Code Violation,Dumpster not being emptied,6200 N WHIPPLE ST,60659.0,1154895.76011886,1940986.15761781,50.0,24.0,2.0,41.99388240912012,-87.70558847335482,"(41.99388240912012, -87.70558847335482)",2011-02-04
3040,02/05/2011,Completed - Dup,02/07/2011,11-00189326,Sanitation Code Violation,Other,960 E 85TH ST,60619.0,1184181.23783157,1848829.70161758,8.0,6.0,44.0,41.74036117633383,-87.60075837302941,"(41.74036117633383, -87.6007583730294)",2011-02-05
3041,02/05/2011,Completed,02/05/2011,11-00190073,Sanitation Code Violation,Other,1000 W DIVERSEY PKWY,60614.0,1169135.02037241,1918775.79838854,44.0,19.0,6.0,41.9326380854706,-87.65385860763321,"(41.9326380854706, -87.6538586076332)",2011-02-05
3042,02/05/2011,Completed,02/06/2011,11-00190322,Sanitation Code Violation,Other,11400 S PRAIRIE AVE,60628.0,1179948.6050989,1829402.42771273,9.0,5.0,49.0,41.687148031316134,-87.61685842616396,"(41.68714803131613, -87.61685842616397)",2011-02-05
3043,02/05/2011,Completed,02/06/2011,11-00191460,Sanitation Code Violation,Other,6721 N NORTHWEST HWY,60631.0,1124650.48020803,1944169.20022102,41.0,16.0,9.0,42.003171474636616,-87.81677459012761,"(42.003171474636616, -87.8167745901276)",2011-02-05
3044,02/05/2011,Completed,02/06/2011,11-00191641,Sanitation Code Violation,Other,2010 W COULTER ST,60608.0,1163338.43640563,1888381.14809206,25.0,10.0,31.0,41.84935683674055,-87.6760160414317,"(41.84935683674055, -87.67601604143168)",2011-02-05
3045,02/05/2011,Completed,02/06/2011,11-00191951,Sanitation Code Violation,Other,3600 S WINCHESTER AVE,60609.0,1163940.518215,1880814.44337038,11.0,9.0,59.0,41.82858034868214,-87.6740195016112,"(41.82858034868214, -87.67401950161118)",2011-02-05
3046,02/05/2011,Completed,02/07/2011,11-00188845,Sanitation Code Violation,Other,960 E 85TH ST,60619.0,1184181.23783157,1848829.70161758,8.0,6.0,44.0,41.74036117633383,-87.60075837302941,"(41.74036117633383, -87.6007583730294)",2011-02-05
3047,02/05/2011,Completed,02/07/2011,11-00188913,Sanitation Code Violation,Dumpster not being emptied,3940 S TALMAN AVE,60632.0,1159375.50998473,1878322.35990051,12.0,9.0,58.0,41.82183669159295,-87.69083660878933,"(41.82183669159295, -87.69083660878933)",2011-02-05
3048,02/05/2011,Completed,02/07/2011,11-00189575,Sanitation Code Violation,Other,9500 S UNIVERSITY AVE,60628.0,1185535.43021213,1842216.60543096,8.0,5.0,50.0,41.722182376003325,-87.59600438388031,"(41.72218237600333, -87.59600438388031)",2011-02-05
3049,02/05/2011,Completed,02/08/2011,11-00188645,Sanitation Code Violation,Dumpster not being emptied,4600 N SPRINGFIELD AVE,60625.0,1149563.33613086,1930284.66242861,39.0,17.0,14.0,41.96462241568776,-87.72548281549616,"(41.96462241568776, -87.72548281549616)",2011-02-05
3050,02/05/2011,Completed,02/08/2011,11-00190087,Sanitation Code Violation,Other,2834 N HAMLIN AVE,60618.0,1150566.26683167,1918577.71807248,30.0,25.0,21.0,41.93247808202448,-87.72210224414373,"(41.932478082024474, -87.72210224414374)",2011-02-05
3051,02/05/2011,Completed,02/08/2011,11-00190377,Sanitation Code Violation,Other,8129 S JUSTINE ST,60620.0,1167418.50567744,1850820.6546276,21.0,6.0,71.0,41.74619979802215,-87.66211813395296,"(41.74619979802215, -87.66211813395296)",2011-02-05
3052,02/05/2011,Completed,02/08/2011,11-00190537,Sanitation Code Violation,Garbage in yard,3575 S ARCHER AVE,60609.0,1162234.78651217,1880876.50831904,11.0,9.0,59.0,41.828786413691184,-87.68027598454029,"(41.82878641369119, -87.68027598454029)",2011-02-05
3053,02/05/2011,Completed,02/08/2011,11-00192331,Sanitation Code Violation,Other,608 E 80TH ST,60619.0,1181708.40028395,1852094.98058389,6.0,6.0,44.0,41.749378873363646,-87.60971787682442,"(41.74937887336365, -87.60971787682442)",2011-02-05
3054,02/05/2011,Completed,02/08/2011,11-00192433,Sanitation Code Violation,Other,3630 W ARGYLE ST,60625.0,1151150.7003986,1932976.15958065,39.0,17.0,14.0,41.971977011411106,-87.71957557119086,"(41.97197701141111, -87.71957557119086)",2011-02-05
