Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
02/01/2012,Completed,02/01/2012,12-00143334,Tree Trim,,3737 N HERMITAGE AVE,60613.0,1164011.29867883,1924861.64122516,47.0,19.0,6.0,41.94944784879521,-87.672515267685,"(41.94944784879521, -87.67251526768499)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143375,Tree Trim,,1843 W ADDISON ST,60613.0,1163361.20000836,1923932.3599735,47.0,19.0,5.0,41.94691158239309,-87.67493117408372,"(41.946911582393085, -87.67493117408374)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143377,Tree Trim,,3809 N HERMITAGE AVE,60613.0,1163998.19047896,1925340.11562033,47.0,19.0,6.0,41.9507610834893,-87.67254989136455,"(41.9507610834893, -87.67254989136454)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143433,Tree Trim,,1400 N LOTUS AVE,60651.0,1139757.47998456,1908781.79769956,37.0,25.0,25.0,41.905801579526006,-87.76206358921934,"(41.90580157952601, -87.76206358921934)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143588,Tree Trim,,1041 N LECLAIRE AVE,60651.0,1142170.49712154,1906453.27232366,37.0,15.0,25.0,41.89936740071652,-87.75325744241985,"(41.89936740071652, -87.75325744241985)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143712,Tree Trim,,1005 N KEELER AVE,60651.0,1148198.02987617,1906393.56128619,37.0,11.0,23.0,41.89908957746864,-87.73111971893938,"(41.89908957746863, -87.73111971893937)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143721,Tree Trim,,4311 W CORTEZ ST,60651.0,1147396.31012833,1906648.06007043,37.0,11.0,23.0,41.89980335423367,-87.73405790897162,"(41.89980335423367, -87.73405790897161)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143723,Tree Trim,,4255 W CORTEZ ST,60651.0,1147817.49301086,1906659.92137715,37.0,11.0,23.0,41.899827819072094,-87.73251058038592,"(41.899827819072094, -87.73251058038592)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143764,Tree Trim,,1415 E 70TH ST,60637.0,1186900.83168844,1858865.40539377,5.0,3.0,43.0,41.76783614188083,-87.59047673193353,"(41.76783614188083, -87.59047673193353)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143801,Tree Trim,,6836 S MERRILL AVE,60649.0,1191722.59262,1860062.96549821,5.0,3.0,43.0,41.7710067023228,-87.57276428266199,"(41.771006702322794, -87.57276428266198)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143807,Tree Trim,,6832 S MERRILL AVE,60649.0,1191721.79262,1860089.96549821,5.0,3.0,43.0,41.771080811783754,-87.57276633988707,"(41.77108081178376, -87.57276633988707)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143815,Tree Trim,,1300 E 71ST PL,60619.0,1186118.43289125,1857849.52932586,5.0,3.0,43.0,41.76506699281372,-87.59337657179053,"(41.765066992813715, -87.59337657179053)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143821,Tree Trim,,1431 E 71ST PL,60619.0,1186983.02400661,1857874.03127824,5.0,3.0,43.0,41.76511377470079,-87.59020685919924,"(41.76511377470079, -87.59020685919923)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143840,Tree Trim,,8549 S WALLACE ST,60620.0,1173796.46260473,1848155.84500793,21.0,6.0,71.0,41.738748313156734,-87.63882674431987,"(41.738748313156734, -87.63882674431987)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143841,Tree Trim,,8548 S WALLACE ST,60620.0,1173796.26260473,1848162.34500793,21.0,6.0,71.0,41.738766154440995,-87.63882728489176,"(41.73876615444099, -87.63882728489175)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143842,Tree Trim,,8547 S WALLACE ST,60620.0,1173796.06260473,1848168.74500793,21.0,6.0,71.0,41.73878372131203,-87.63882782842053,"(41.73878372131203, -87.63882782842053)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143843,Tree Trim,,8542 S WALLACE ST,60620.0,1173795.16260473,1848201.14500793,21.0,6.0,71.0,41.73887265110452,-87.63883016786198,"(41.738872651104515, -87.63883016786198)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143846,Tree Trim,,8540 S WALLACE ST,60620.0,1173794.76260473,1848214.14500793,21.0,6.0,71.0,41.73890833367219,-87.63883124900897,"(41.738908333672185, -87.63883124900899)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143848,Tree Trim,,8539 S WALLACE ST,60620.0,1173794.56260473,1848220.64500793,21.0,6.0,71.0,41.738926174955935,-87.63883178958284,"(41.73892617495594, -87.63883178958284)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143851,Tree Trim,,8532 S WALLACE ST,60620.0,1173793.26260473,1848265.94500793,21.0,6.0,71.0,41.739050512899865,-87.63883521313947,"(41.73905051289987, -87.63883521313947)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143852,Tree Trim,,8535 S WALLACE ST,60620.0,1173793.86260473,1848246.54500793,21.0,6.0,71.0,41.73899726346274,-87.63883358845736,"(41.73899726346274, -87.63883358845736)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143854,Tree Trim,,8516 S WALLACE ST,60620.0,1173790.26260473,1848369.64500793,21.0,6.0,71.0,41.73933514575786,-87.63884313848342,"(41.73933514575786, -87.63884313848344)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143855,Tree Trim,,8513 S WALLACE ST,60620.0,1173789.66260473,1848389.04500793,21.0,6.0,71.0,41.73938839519186,-87.63884476317816,"(41.73938839519186, -87.63884476317816)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143859,Tree Trim,,8511 S WALLACE ST,60620.0,1173789.36260473,1848401.94500793,21.0,6.0,71.0,41.739423801128716,-87.63884548091238,"(41.739423801128716, -87.63884548091238)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143860,Tree Trim,,8508 S WALLACE ST,60620.0,1173788.76260473,1848421.44500793,21.0,6.0,71.0,41.739477324975006,-87.6388471026536,"(41.73947732497501, -87.6388471026536)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143862,Tree Trim,,8505 S WALLACE ST,60620.0,1173788.16260473,1848440.84500793,21.0,6.0,71.0,41.7395305744077,-87.63884872735359,"(41.7395305744077, -87.6388487273536)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143864,Tree Trim,,8321 S KERFOOT AVE,60620.0,1173042.47997932,1849687.13002201,21.0,6.0,71.0,41.742967025560475,-87.6415440753118,"(41.742967025560475, -87.6415440753118)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143865,Tree Trim,,8310 S KERFOOT AVE,60620.0,1172996.77997932,1849767.93002201,21.0,6.0,71.0,41.74318975940022,-87.64170914187945,"(41.74318975940022, -87.64170914187946)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143867,Tree Trim,,8522 S LOWE AVE,60620.0,1173372.54981675,1848263.43032641,21.0,6.0,71.0,41.73905291869494,-87.64037669599091,"(41.73905291869494, -87.6403766959909)",2012-02-01
02/01/2012,Completed,02/01/2012,12-00143868,Tree Trim,,8528 S LOWE AVE,60620.0,1173380.44981675,1848229.43032641,21.0,6.0,71.0,41.73895944363351,-87.64034875502891,"(41.73895944363351, -87.64034875502891)",2012-02-01
02/01/2012,Completed,02/06/2012,12-00143176,Tree Trim,Parkway,5310 N OCONTO AVE,60656.0,1126770.64980137,1934493.32251782,41.0,16.0,10.0,41.976584551442436,-87.80919228110712,"(41.97658455144244, -87.80919228110712)",2012-02-01
02/01/2012,Completed,02/06/2013,12-00140844,Tree Trim,Parkway,4329 N MOZART ST,60618.0,1156602.08427114,1928629.94353323,33.0,17.0,16.0,41.95994183078706,-87.69964811197235,"(41.95994183078706, -87.69964811197235)",2012-02-01
02/01/2012,Completed,02/17/2012,12-00144057,Tree Trim,Parkway,850 W WINDSOR AVE,60640.0,1170095.60996859,1930399.42002962,46.0,23.0,3.0,41.964512794887355,-87.64998800263176,"(41.96451279488735, -87.64998800263176)",2012-02-01
02/01/2012,Completed,02/21/2013,12-00141222,Tree Trim,Parkway,6931 S DANTE AVE,60637.0,1187159.68610427,1859201.46877962,5.0,3.0,43.0,41.76875219044932,-87.58951727426128,"(41.76875219044932, -87.58951727426128)",2012-02-01
02/01/2012,Completed,04/03/2013,12-00141507,Tree Trim,Parkway,1856 W 46TH ST,60609.0,1164670.52219438,1874181.55128737,20.0,9.0,61.0,41.810363548891274,-87.67152860677777,"(41.81036354889127, -87.67152860677776)",2012-02-01
02/01/2012,Completed,06/13/2012,12-00142851,Tree Trim,Parkway,7200 S DR MARTIN LUTHER KING JR DR,60619.0,1180154.78681588,1857368.0496018997,6.0,3.0,69.0,41.76388446355349,-87.61524960607844,"(41.763884463553495, -87.61524960607844)",2012-02-01
02/01/2012,Completed,06/20/2012,12-00143539,Tree Trim,Parkway,6149 W BYRON ST,60634.0,1134670.79989596,1925279.77401039,38.0,16.0,17.0,41.951165355540994,-87.78035823412942,"(41.951165355540994, -87.78035823412942)",2012-02-01
02/02/2012,Completed - Dup,01/30/2013,12-00148209,Tree Trim,Parkway,8823 S ADA ST,60620.0,1168872.2594876,1846262.48958429,21.0,22.0,71.0,41.733660306615896,-87.65692253330286,"(41.733660306615896, -87.65692253330286)",2012-02-02
02/02/2012,Completed - Dup,02/06/2012,12-00148983,Tree Trim,Parkway,4217 W FILLMORE ST,60624.0,1148434.96889507,1895035.45488296,24.0,11.0,29.0,41.867917094767186,-87.7305424736804,"(41.867917094767186, -87.7305424736804)",2012-02-02
02/02/2012,Completed - Dup,02/10/2012,12-00147748,Tree Trim,Parkway,9043 S CRANDON AVE,60617.0,1193079.08951703,1845456.54447883,7.0,4.0,48.0,41.730892453339976,-87.56826805015227,"(41.73089245333998, -87.56826805015226)",2012-02-02
02/02/2012,Completed - Dup,02/10/2012,12-00147757,Tree Trim,Parkway,9200 S COLFAX AVE,60617.0,1195106.58678714,1844467.19022666,7.0,4.0,48.0,41.72812788476692,-87.56087329334001,"(41.72812788476692, -87.56087329334002)",2012-02-02
02/02/2012,Completed - Dup,02/14/2012,12-00149844,Tree Trim,Parkway,3325 S EMERALD AVE,60616.0,1171843.21346762,1882835.7193916999,11.0,9.0,60.0,41.83395682572553,-87.6449657744146,"(41.833956825725544, -87.6449657744146)",2012-02-02
02/02/2012,Completed - Dup,04/23/2012,12-00148014,Tree Trim,Parkway,2401 E 93RD ST,60617.0,1193804.95283136,1843767.50909745,7.0,4.0,48.0,41.72623984996019,-87.56566419273905,"(41.72623984996019, -87.56566419273905)",2012-02-02
02/02/2012,Completed - Dup,05/08/2012,12-00147985,Tree Trim,Parkway,2620 E 93RD ST,60617.0,1195340.21060267,1843806.91477567,7.0,4.0,48.0,41.72631027404807,-87.56003923043858,"(41.72631027404807, -87.56003923043858)",2012-02-02
02/02/2012,Completed - Dup,05/23/2012,12-00144752,Tree Trim,Parkway,10633 S EGGLESTON AVE,60628.0,1175169.96801935,1834394.69598611,34.0,22.0,49.0,41.700955296860705,-87.63420395169851,"(41.7009552968607, -87.63420395169852)",2012-02-02
02/02/2012,Completed - Dup,11/05/2012,12-00149575,Tree Trim,Parkway,5443 N LAKEWOOD AVE,60640.0,1166654.31771901,1936281.02309077,48.0,20.0,77.0,41.980726722021714,-87.66247127981043,"(41.98072672202171, -87.66247127981043)",2012-02-02
02/02/2012,Completed,01/17/2013,12-00149319,Tree Trim,Parkway,4350 N MILWAUKEE AVE,60641.0,1141854.1535772,1928522.09866582,45.0,16.0,15.0,41.95993236538136,-87.75387156126443,"(41.959932365381356, -87.75387156126443)",2012-02-02
02/02/2012,Completed,01/22/2013,12-00148933,Tree Trim,Parkway,5919 S HERMITAGE AVE,60636.0,1165693.3499076,1865439.9519159,15.0,7.0,67.0,41.786353879460826,-87.66802515304119,"(41.786353879460826, -87.66802515304119)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148442,Tree Trim,,5620 W WINDSOR AVE,60630.0,1138050.38459071,1929712.31309377,45.0,16.0,15.0,41.96326815594833,-87.76782729950743,"(41.96326815594833, -87.76782729950742)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148480,Tree Trim,,3315 N BROADWAY,60657.0,1171656.44539404,1922387.44976848,44.0,23.0,6.0,41.94249339172161,-87.64448606115236,"(41.94249339172162, -87.64448606115236)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148483,Tree Trim,,3319 N BROADWAY,60657.0,1171654.76352475,1922415.03006801,44.0,23.0,6.0,41.94256911017595,-87.64449142813082,"(41.94256911017595, -87.64449142813082)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148488,Tree Trim,,3321 N BROADWAY,60657.0,1171653.86352475,1922428.83006801,44.0,23.0,6.0,41.94260699773457,-87.64449432842434,"(41.942606997734565, -87.64449432842434)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148492,Tree Trim,,3323 N BROADWAY,60657.0,1171653.06352475,1922442.63006801,44.0,23.0,6.0,41.94264488308776,-87.6444968611772,"(41.94264488308776, -87.6444968611772)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148505,Tree Trim,,727 W ALDINE AVE,60657.0,1170797.05407923,1922135.95197196,44.0,23.0,6.0,41.94182217932489,-87.64765208902412,"(41.94182217932489, -87.64765208902412)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148511,Tree Trim,,724 W ALDINE AVE,60657.0,1170815.95407923,1922136.45197196,44.0,23.0,6.0,41.94182313647144,-87.64758260938734,"(41.94182313647144, -87.64758260938734)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148515,Tree Trim,,733 W ALDINE AVE,60657.0,1170759.05407923,1922134.85197196,44.0,23.0,6.0,41.941819994890736,-87.64779178631119,"(41.941819994890736, -87.64779178631119)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148532,Tree Trim,,730 W ALDINE AVE,60657.0,1170778.05407923,1922135.35197196,44.0,23.0,6.0,41.9418209499271,-87.6477219391384,"(41.9418209499271, -87.6477219391384)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148537,Tree Trim,,1100 W IRVING PARK RD,60613.0,1168254.78998127,1926718.03996575,46.0,23.0,3.0,41.954451041399814,-87.65686300337492,"(41.954451041399814, -87.65686300337492)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148556,Tree Trim,,5040 N MONTICELLO AVE,60625.0,1151144.7003986,1933225.25958065,39.0,17.0,14.0,41.972660675666624,-87.71959107211138,"(41.972660675666624, -87.71959107211138)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148643,Tree Trim,,2948 N PINE GROVE AVE,60657.0,1172399.99029055,1919899.60379729,44.0,23.0,6.0,41.935650220893976,-87.64182697582234,"(41.935650220893976, -87.64182697582235)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148696,Tree Trim,,1725 W WINONA ST,60640.0,1163865.60991956,1934247.23408835,47.0,20.0,3.0,41.97520540713312,-87.67278483887377,"(41.975205407133124, -87.67278483887377)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148698,Tree Trim,,1717 W WINONA ST,60640.0,1163930.10991956,1934248.83408835,47.0,20.0,3.0,41.975208432597384,-87.67254760563722,"(41.97520843259738, -87.67254760563722)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148702,Tree Trim,,5066 N WOLCOTT AVE,60640.0,1162900.55407811,1933823.38116659,47.0,20.0,4.0,41.974062702580426,-87.67634562424415,"(41.97406270258043, -87.67634562424416)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148707,Tree Trim,,5075 N WOLCOTT AVE,60640.0,1162898.45407811,1933891.58116659,47.0,20.0,4.0,41.97424989029807,-87.67635142318142,"(41.97424989029807, -87.67635142318142)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148709,Tree Trim,,5045 N WOLCOTT AVE,60640.0,1162905.32119402,1933664.28630624,47.0,20.0,4.0,41.973626039583344,-87.6763325810576,"(41.97362603958334, -87.6763325810576)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148714,Tree Trim,,5038 N WOLCOTT AVE,60640.0,1162906.92119402,1933611.18630624,47.0,20.0,4.0,41.97348029737573,-87.67632819498081,"(41.97348029737573, -87.67632819498081)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148769,Tree Trim,,3734 W CORTLAND ST,60647.0,1151057.25080858,1912363.19990257,26.0,25.0,22.0,41.915415281334006,-87.72046114752895,"(41.91541528133401, -87.72046114752895)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148771,Tree Trim,,3734 W CORTLAND ST,60647.0,1151057.25080858,1912363.19990257,26.0,25.0,22.0,41.915415281334006,-87.72046114752895,"(41.91541528133401, -87.72046114752895)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148807,Tree Trim,,4433 S STEWART AVE,60609.0,1174423.20999819,1875455.80981415,3.0,9.0,37.0,41.81364857315624,-87.63571909573601,"(41.813648573156236, -87.63571909573602)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148810,Tree Trim,,4441 S STEWART AVE,60609.0,1174423.20999819,1875411.70981415,3.0,9.0,37.0,41.81352755861565,-87.63572040891373,"(41.81352755861565, -87.63572040891373)",2012-02-02
02/02/2012,Completed,02/02/2012,12-00148813,Tree Trim,,4948 S ELLIS AVE,60615.0,1183747.27479566,1872405.63607763,4.0,21.0,39.0,41.805065866123634,-87.60161342360195,"(41.805065866123634, -87.60161342360195)",2012-02-02
