,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
56099,02/03/2014,Completed,02/03/2014,14-00160011,Sanitation Code Violation,Garbage in alley,3437 N SEELEY AVE,60618.0,1162077.84951977,1922819.40080115,32.0,19.0,5.0,41.94388451505552,-87.67967959401287,"(41.943884515055515, -87.67967959401287)",2014-02-03
56131,02/02/2014,Completed,02/04/2014,14-00154413,Sanitation Code Violation,Other,451 W MENOMONEE ST,60614.0,1172767.75179292,1912255.81339385,43.0,18.0,7.0,41.91466718167753,-87.64070234828503,"(41.91466718167753, -87.64070234828503)",2014-02-02
56132,02/02/2014,Completed,02/04/2014,14-00154769,Sanitation Code Violation,Garbage in alley,25 E 13TH ST,60605.0,1176823.10167511,1894463.81909099,2.0,1.0,33.0,41.865754197105176,-87.62634228440093,"(41.865754197105176, -87.62634228440093)",2014-02-02
56133,02/02/2014,Completed,02/04/2014,14-00154970,Sanitation Code Violation,Other,10500 S HALSTED ST,60628.0,1172837.25750132,1835222.8800328,34.0,22.0,73.0,41.703279606153714,-87.64272117967613,"(41.70327960615372, -87.64272117967613)",2014-02-02
56134,02/03/2014,Completed,02/04/2014,14-00155621,Sanitation Code Violation,Other,6010 N NORTHWEST HWY,60631.0,1130423.39747925,1939548.4565764,41.0,16.0,10.0,41.990394204894855,-87.79564261615135,"(41.99039420489485, -87.79564261615135)",2014-02-03
56135,02/03/2014,Completed,02/04/2014,14-00155781,Sanitation Code Violation,Other,4030 N ROCKWELL ST,60618.0,1158359.47852616,1926678.40282618,47.0,19.0,5.0,41.95455084768145,-87.69324069699854,"(41.954550847681446, -87.69324069699853)",2014-02-03
56136,02/03/2014,Completed,02/04/2014,14-00156308,Sanitation Code Violation,Garbage in alley,1320 W FULLERTON AVE,60614.0,1167244.00991214,1916070.36318515,32.0,19.0,7.0,41.925255142064074,-87.66088580787033,"(41.92525514206407, -87.66088580787033)",2014-02-03
56137,02/03/2014,Completed,02/04/2014,14-00156776,Sanitation Code Violation,Overflowing carts,2323 N CAMBRIDGE AVE,60614.0,1172233.77001059,1915680.5693948,43.0,18.0,7.0,41.924076690382,-87.64256275963841,"(41.924076690381995, -87.64256275963841)",2014-02-03
56138,02/03/2014,Completed,02/04/2014,14-00157240,Sanitation Code Violation,Other,5818 N ROCKWELL ST,60659.0,1157948.14389579,1938542.49461083,40.0,20.0,2.0,41.98711494640345,-87.69442757180491,"(41.98711494640345, -87.6944275718049)",2014-02-03
56139,02/03/2014,Completed,02/04/2014,14-00158831,Sanitation Code Violation,Garbage in alley,2343 N BOSWORTH AVE,60614.0,1165540.19283413,1915719.5128778,32.0,18.0,7.0,41.92432888269301,-87.66715642428932,"(41.924328882693004, -87.66715642428932)",2014-02-03
56140,02/03/2014,Completed,02/04/2014,14-00158919,Sanitation Code Violation,Other,2115 N NATCHEZ AVE,60707.0,1132740.0637218,1913355.21010519,36.0,25.0,19.0,41.918476947081814,-87.78773463284632,"(41.918476947081814, -87.78773463284632)",2014-02-03
56141,02/03/2014,Completed,02/04/2014,14-00160955,Sanitation Code Violation,Other,2735 N GREENVIEW AVE,60614.0,1165846.07629008,1918377.83847085,32.0,19.0,7.0,41.931616951513206,-87.66595645820613,"(41.93161695151321, -87.66595645820613)",2014-02-03
56142,02/03/2014,Completed,02/04/2014,14-00160965,Sanitation Code Violation,Other,3339 W ARGYLE ST,60625.0,1153104.98011218,1933003.57682465,39.0,17.0,14.0,41.972013602012275,-87.71238861130173,"(41.97201360201227, -87.71238861130172)",2014-02-03
56143,02/03/2014,Completed,02/04/2014,14-00161177,Sanitation Code Violation,Garbage in yard,1513 W OAKDALE AVE,60657.0,1165715.75581603,1919670.36610057,32.0,19.0,6.0,41.935166499726044,-87.66639841341076,"(41.93516649972605, -87.66639841341077)",2014-02-03
56144,02/03/2014,Completed,02/04/2014,14-00161357,Sanitation Code Violation,Other,3230 S KEDVALE AVE,60623.0,1149227.83592626,1882853.99720431,22.0,10.0,30.0,41.83447432393917,-87.72794696324793,"(41.834474323939176, -87.72794696324792)",2014-02-03
56145,02/03/2014,Completed,02/04/2014,14-00161464,Sanitation Code Violation,Other,4515 N MALDEN ST,60640.0,1166731.14997925,1930165.25002354,46.0,19.0,3.0,41.963943187337534,-87.66236487457742,"(41.963943187337534, -87.66236487457742)",2014-02-03
56146,02/03/2014,Completed,02/04/2014,14-00161616,Sanitation Code Violation,Other,2433 N KILDARE AVE,60639.0,1147310.78279313,1915831.30771203,31.0,25.0,20.0,41.92500474333117,-87.73413640997849,"(41.925004743331165, -87.73413640997848)",2014-02-03
56147,02/03/2014,Completed,02/04/2014,14-00161767,Sanitation Code Violation,Other,3217 S KOMENSKY AVE,60623.0,1149888.06579585,1882974.11890547,22.0,10.0,30.0,41.834791159797895,-87.72552126140782,"(41.834791159797895, -87.72552126140782)",2014-02-03
56148,02/03/2014,Completed,02/04/2014,14-00161813,Sanitation Code Violation,Other,5926 S NAGLE AVE,60638.0,1134409.17327882,1864630.15466982,23.0,8.0,64.0,41.784738672684604,-87.78274991665363,"(41.78473867268461, -87.78274991665363)",2014-02-03
56149,02/03/2014,Completed,02/04/2014,14-00161854,Sanitation Code Violation,Other,5600 S CHRISTIANA AVE,60629.0,1154999.99997863,1867287.76368454,14.0,8.0,63.0,41.79164491494925,-87.70718336991695,"(41.79164491494925, -87.70718336991695)",2014-02-03
56150,02/03/2014,Completed,02/04/2014,14-00161877,Sanitation Code Violation,Other,7420 N WASHTENAW AVE,60645.0,1157093.58679728,1949185.66440632,50.0,24.0,2.0,42.016337660250066,-87.69727985712477,"(42.01633766025006, -87.69727985712477)",2014-02-03
56151,02/03/2014,Completed,02/04/2014,14-00162036,Sanitation Code Violation,Other,5300 S SPAULDING AVE,60632.0,1155279.1281047,1869290.0864297,14.0,8.0,63.0,41.79713398995219,-87.70610628048756,"(41.79713398995219, -87.70610628048756)",2014-02-03
56152,02/04/2014,Completed,02/04/2014,14-00162211,Sanitation Code Violation,Other,1932 N KEELER AVE,60639.0,1148078.26849244,1912508.08539453,30.0,25.0,20.0,41.915870755165855,-87.7314020032226,"(41.915870755165855, -87.7314020032226)",2014-02-04
56153,02/04/2014,Completed,02/04/2014,14-00162337,Sanitation Code Violation,Garbage in alley,1900 N BISSELL ST,60614.0,1169669.32990714,1912708.96001852,43.0,18.0,7.0,41.91597873982671,-87.65207221822683,"(41.915978739826706, -87.65207221822683)",2014-02-04
56154,02/04/2014,Completed,02/04/2014,14-00162381,Sanitation Code Violation,Dumpster not being emptied,1625 W NORTH AVE,60622.0,1165156.58002997,1910719.28498651,1.0,14.0,24.0,41.91061611235851,-87.66870835852137,"(41.91061611235851, -87.66870835852137)",2014-02-04
56155,02/04/2014,Completed,02/04/2014,14-00163089,Sanitation Code Violation,Standing water,3750 N HARDING AVE,60618.0,1149455.49940349,1924303.83737361,30.0,17.0,16.0,41.948212683383716,-87.72603514060889,"(41.948212683383716, -87.72603514060887)",2014-02-04
56156,02/04/2014,Completed,02/04/2014,14-00163256,Sanitation Code Violation,Garbage in yard,5119 W NEWPORT AVE,60641.0,1141595.49367301,1922454.43700638,38.0,16.0,15.0,41.94328694297262,-87.75497306662186,"(41.94328694297262, -87.75497306662186)",2014-02-04
56157,02/04/2014,Completed,02/04/2014,14-00163442,Sanitation Code Violation,Garbage in alley,3237 N KEELER AVE,60641.0,1147836.85606758,1921311.15706573,31.0,17.0,16.0,41.94003183555729,-87.7320621473398,"(41.94003183555729, -87.73206214733979)",2014-02-04
56158,02/04/2014,Completed,02/04/2014,14-00164053,Sanitation Code Violation,Dog feces in yard,4124 N KEDVALE AVE,60641.0,1148109.52637619,1927088.99262786,39.0,17.0,16.0,41.95588143376547,-87.73091073249245,"(41.95588143376547, -87.73091073249243)",2014-02-04
56159,02/04/2014,Completed,02/04/2014,14-00164160,Sanitation Code Violation,Dumpster not being emptied,10232 S RHODES AVE,60628.0,1181716.36127789,1837236.2646939,9.0,5.0,49.0,41.70860460387977,-87.6101461615583,"(41.70860460387977, -87.6101461615583)",2014-02-04
56160,02/04/2014,Completed,02/04/2014,14-00164179,Sanitation Code Violation,,1100 W DIVISION ST,60642.0,1168786.93666979,1908165.7959268002,32.0,18.0,8.0,41.9035312172408,-87.65544597109648,"(41.9035312172408, -87.65544597109648)",2014-02-04
56180,02/01/2014,Completed,02/04/2014,14-00152021,Sanitation Code Violation,Other,3712 W 58TH ST,60629.0,1152617.35677826,1865892.98632283,14.0,8.0,62.0,41.78786472518967,-87.71595689185403,"(41.78786472518967, -87.71595689185403)",2014-02-01
56181,02/01/2014,Completed,02/04/2014,14-00153463,Sanitation Code Violation,Other,4000 S ALBANY AVE,60632.0,1156335.22213365,1877935.51500091,14.0,9.0,58.0,41.82083698513706,-87.70200052065512,"(41.82083698513706, -87.70200052065512)",2014-02-01
56196,02/05/2014,Completed,02/05/2014,14-00169228,Sanitation Code Violation,Garbage in yard,5210 S DR MARTIN LUTHER KING JR DR,60615.0,1179809.56193095,1870545.20620472,3.0,2.0,40.0,41.800051768178974,-87.61611207548272,"(41.80005176817898, -87.6161120754827)",2014-02-05
56197,02/05/2014,Completed,02/05/2014,14-00169456,Sanitation Code Violation,Garbage in alley,421 W NORTH AVE,60610.0,1173128.74031182,1910959.63468114,43.0,18.0,8.0,41.911102397096755,-87.63941466540163,"(41.91110239709676, -87.63941466540163)",2014-02-05
56198,02/05/2014,Completed,02/05/2014,14-00169462,Sanitation Code Violation,Dumpster not being emptied,2529 N ORCHARD ST,60614.0,1171170.10762748,1917183.3499174,43.0,19.0,7.0,41.92822383543625,-87.64642681733434,"(41.92822383543625, -87.64642681733434)",2014-02-05
56199,02/05/2014,Completed,02/05/2014,14-00169489,Sanitation Code Violation,Other,2441 N LINCOLN AVE,60614.0,1170199.46057773,1916490.5005826,43.0,19.0,7.0,41.92634390650122,-87.6500138598893,"(41.92634390650122, -87.6500138598893)",2014-02-05
56200,02/05/2014,Completed,02/05/2014,14-00169504,Sanitation Code Violation,Garbage in alley,2429 N LINCOLN AVE,60614.0,1170542.91001292,1916168.87839463,43.0,19.0,7.0,41.92545384251793,-87.64876128800816,"(41.925453842517925, -87.64876128800816)",2014-02-05
56201,02/05/2014,Completed,02/05/2014,14-00169520,Sanitation Code Violation,Other,419 W ARMITAGE AVE,60614.0,1173068.04007986,1913585.98730888,43.0,18.0,7.0,41.918310581258396,-87.6395596082646,"(41.9183105812584, -87.6395596082646)",2014-02-05
56202,02/05/2014,Completed,02/05/2014,14-00170371,Sanitation Code Violation,Other,6137 S NAGLE AVE,60638.0,1134460.76026799,1863135.98899004,23.0,8.0,64.0,41.78063749826725,-87.78259586102085,"(41.780637498267254, -87.78259586102084)",2014-02-05
56203,02/05/2014,Completed,02/05/2014,14-00170878,Sanitation Code Violation,Other,2022 W 18TH ST,60608.0,1163172.7148004998,1891404.35342557,25.0,12.0,31.0,41.85765628752411,-87.67653939045509,"(41.85765628752411, -87.67653939045509)",2014-02-05
56208,02/03/2014,Completed,02/05/2014,14-00161006,Sanitation Code Violation,Other,4961 N MAJOR AVE,60630.0,1137170.11998173,1932615.17622983,45.0,16.0,11.0,41.971249774666866,-87.77099372801655,"(41.97124977466687, -87.77099372801655)",2014-02-03
56209,02/03/2014,Completed,02/05/2014,14-00161753,Sanitation Code Violation,Other,4921 S KILPATRICK AVE,60632.0,1145856.80440705,1871585.91127222,23.0,8.0,56.0,41.803617557978,-87.74060153479027,"(41.803617557977994, -87.74060153479027)",2014-02-03
56210,02/04/2014,Completed,02/05/2014,14-00162341,Sanitation Code Violation,Garbage in alley,612 W WILLOW ST,60614.0,1172001.62002941,1911969.42002786,43.0,18.0,7.0,41.91389824745685,-87.64352544960947,"(41.91389824745685, -87.64352544960947)",2014-02-04
56211,02/04/2014,Completed,02/05/2014,14-00162345,Sanitation Code Violation,Garbage in alley,2429 N LINCOLN AVE,60614.0,1170542.91001292,1916168.87839463,43.0,19.0,7.0,41.92545384251793,-87.64876128800816,"(41.925453842517925, -87.64876128800816)",2014-02-04
56212,02/04/2014,Completed,02/05/2014,14-00162347,Sanitation Code Violation,Garbage in alley,421 W NORTH AVE,60610.0,1173128.74031182,1910959.63468114,43.0,18.0,8.0,41.911102397096755,-87.63941466540163,"(41.91110239709676, -87.63941466540163)",2014-02-04
56213,02/04/2014,Completed,02/05/2014,14-00164296,Sanitation Code Violation,Garbage in alley,1932 N KEELER AVE,60639.0,1148078.26849244,1912508.08539453,30.0,25.0,20.0,41.915870755165855,-87.7314020032226,"(41.915870755165855, -87.7314020032226)",2014-02-04
56214,02/04/2014,Completed,02/05/2014,14-00166220,Sanitation Code Violation,Garbage in yard,2837 W BIRCHWOOD AVE,60645.0,1156215.68013368,1949600.14981984,50.0,24.0,2.0,42.01749287712824,-87.70049903099226,"(42.017492877128234, -87.70049903099226)",2014-02-04
56215,02/04/2014,Completed,02/05/2014,14-00167272,Sanitation Code Violation,Other,5300 S SPAULDING AVE,60632.0,1155279.1281047,1869290.0864297,14.0,8.0,63.0,41.79713398995219,-87.70610628048756,"(41.79713398995219, -87.70610628048756)",2014-02-04
56216,02/04/2014,Completed,02/05/2014,14-00167276,Sanitation Code Violation,Other,5724 W MONTROSE AVE,60634.0,1137276.88011738,1928675.88739066,38.0,16.0,15.0,41.960438079642756,-87.77069627334967,"(41.960438079642756, -87.77069627334967)",2014-02-04
56217,02/04/2014,Completed,02/05/2014,14-00167711,Sanitation Code Violation,,300 W LAKE ST,60606.0,1174293.97440926,1901724.54846749,42.0,1.0,32.0,41.88573488296115,-87.63541002756052,"(41.88573488296115, -87.63541002756052)",2014-02-04
56218,02/04/2014,Completed,02/05/2014,14-00167771,Sanitation Code Violation,Other,4333 N MEADE AVE,60634.0,1134905.60870553,1928173.00010364,38.0,16.0,15.0,41.95910050067561,-87.77942632995222,"(41.95910050067561, -87.77942632995222)",2014-02-04
56219,02/04/2014,Completed,02/05/2014,14-00168220,Sanitation Code Violation,Dumpster not being emptied,2545 W FITCH AVE,60645.0,1158072.76637995,1947356.6384258,50.0,24.0,2.0,42.011298735008275,-87.69372704317931,"(42.01129873500827, -87.6937270431793)",2014-02-04
56220,02/04/2014,Completed,02/05/2014,14-00168321,Sanitation Code Violation,Other,4100 S MAPLEWOOD AVE,60632.0,1160041.7002928,1877371.93260997,12.0,9.0,58.0,41.819214908686035,-87.68841882329022,"(41.81921490868604, -87.68841882329022)",2014-02-04
56224,02/06/2014,Completed,02/06/2014,14-00177239,Sanitation Code Violation,Other,2140 W 22ND PL,60608.0,1162450.07471037,1889050.46549959,25.0,10.0,31.0,41.85121212453033,-87.67925772410133,"(41.85121212453033, -87.67925772410133)",2014-02-06
56225,02/06/2014,Completed,02/06/2014,14-00177428,Sanitation Code Violation,Other,4845 N CHRISTIANA AVE,60625.0,1153172.15999573,1931994.15898483,39.0,17.0,14.0,41.969242361661145,-87.71216849131474,"(41.969242361661145, -87.71216849131474)",2014-02-06
56226,02/06/2014,Completed,02/06/2014,14-00178625,Sanitation Code Violation,Other,2900 N HERMITAGE AVE,60657.0,1164072.49950332,1919297.46260599,32.0,19.0,6.0,41.93417815123785,-87.67244799194614,"(41.934178151237845, -87.67244799194614)",2014-02-06
56227,02/04/2014,Completed - Dup,02/06/2014,14-00166111,Sanitation Code Violation,Garbage in alley,1951 N HUMBOLDT BLVD,60647.0,1156061.77222383,1912817.34112873,35.0,14.0,22.0,41.916561875346346,-87.70206264629681,"(41.916561875346346, -87.70206264629681)",2014-02-04
56228,02/04/2014,Completed,02/06/2014,14-00164007,Sanitation Code Violation,Other,1324 W LELAND AVE,60640.0,1166546.04943145,1931331.49033121,46.0,19.0,3.0,41.967147368941006,-87.66301188303717,"(41.967147368941006, -87.66301188303717)",2014-02-04
56229,02/04/2014,Completed,02/06/2014,14-00164316,Sanitation Code Violation,Garbage in alley,2013 W IOWA ST,60622.0,1162819.62701028,1906003.72073285,32.0,12.0,24.0,41.89772562466889,-87.67742589945635,"(41.89772562466888, -87.67742589945635)",2014-02-04
56230,02/04/2014,Completed,02/06/2014,14-00164399,Sanitation Code Violation,Garbage in alley,2334 S WENTWORTH AVE,60616.0,1175342.34548583,1888719.52993097,25.0,9.0,34.0,41.85002479804236,-87.63195043200324,"(41.85002479804236, -87.63195043200324)",2014-02-04
56231,02/04/2014,Completed,02/06/2014,14-00165217,Sanitation Code Violation,Other,3821 N MONTICELLO AVE,60618.0,1151378.53112445,1925157.80729387,35.0,17.0,16.0,41.950518433105174,-87.71894393214828,"(41.95051843310517, -87.71894393214828)",2014-02-04
56232,02/04/2014,Completed,02/06/2014,14-00165831,Sanitation Code Violation,,2107 N HOYNE AVE,60647.0,1162007.36622883,1914184.71790456,32.0,14.0,22.0,41.92019188284148,-87.68018043566309,"(41.92019188284148, -87.6801804356631)",2014-02-04
56233,02/04/2014,Completed,02/06/2014,14-00166215,Sanitation Code Violation,Dumpster not being emptied,4136 N SHERIDAN RD,60613.0,1168853.90461597,1927825.4099810002,46.0,19.0,3.0,41.95747670707628,-87.65462834275823,"(41.95747670707628, -87.65462834275823)",2014-02-04
56234,02/04/2014,Completed,02/06/2014,14-00168154,Sanitation Code Violation,Other,829 N MICHIGAN AVE,60611.0,1177134.080113,1906058.07512417,42.0,18.0,8.0,41.89756243947601,-87.62484930211168,"(41.89756243947601, -87.62484930211168)",2014-02-04
56235,02/05/2014,Completed,02/06/2014,14-00168555,Sanitation Code Violation,Other,4100 S LAKE PARK AVE,60653.0,1183901.30012144,1877880.05012332,4.0,2.0,36.0,41.82008446126505,-87.60087740274416,"(41.82008446126505, -87.60087740274416)",2014-02-05
56236,02/05/2014,Completed,02/06/2014,14-00170847,Sanitation Code Violation,Other,1944 N KEDVALE AVE,60639.0,1148407.70789261,1912596.23858226,30.0,25.0,20.0,41.916106304834244,-87.73018937706213,"(41.916106304834244, -87.73018937706213)",2014-02-05
56237,02/05/2014,Completed,02/06/2014,14-00171608,Sanitation Code Violation,Other,5944 N ARTESIAN AVE,60659.0,1158913.94916659,1939402.17402406,40.0,20.0,2.0,41.9894541166801,-87.69085159035185,"(41.9894541166801, -87.69085159035185)",2014-02-05
56238,02/05/2014,Completed,02/06/2014,14-00172130,Sanitation Code Violation,Construction Site Cleanliness/Fence,2020 N ASHLAND AVE,60614.0,1165301.66896738,1913610.52320856,32.0,14.0,22.0,41.91854676873007,-87.66809297287192,"(41.91854676873007, -87.66809297287192)",2014-02-05
56239,02/05/2014,Completed,02/06/2014,14-00172658,Sanitation Code Violation,Other,6000 S KILDARE AVE,60629.0,1148730.60038748,1864471.57521455,13.0,8.0,65.0,41.78403985130486,-87.73024479857295,"(41.78403985130486, -87.73024479857297)",2014-02-05
56240,02/05/2014,Completed,02/06/2014,14-00173641,Sanitation Code Violation,Other,5800 S WHIPPLE ST,60629.0,1157037.86912218,1866020.1017992,14.0,8.0,63.0,41.78812529976339,-87.69974508151276,"(41.788125299763394, -87.69974508151277)",2014-02-05
56241,02/05/2014,Completed,02/06/2014,14-00173880,Sanitation Code Violation,Other,4900 S CORNELL AVE,60615.0,1187869.81002258,1872701.19000693,4.0,2.0,39.0,41.80577958142147,-87.58648451728556,"(41.80577958142147, -87.58648451728556)",2014-02-05
56247,02/01/2014,Completed,02/06/2014,14-00152591,Sanitation Code Violation,Other,3651 W CORNELIA AVE,60618.0,1151336.29992558,1923023.32459143,35.0,17.0,21.0,41.94466208211625,-87.71915539539438,"(41.94466208211626, -87.71915539539438)",2014-02-01
56248,02/01/2014,Completed,02/06/2014,14-00152969,Sanitation Code Violation,Other,5225 S HARPER CT,60615.0,1187407.25245,1870665.203075,4.0,2.0,41.0,41.80020370745732,-87.58824570528569,"(41.80020370745732, -87.58824570528569)",2014-02-01
56249,02/01/2014,Completed,02/06/2014,14-00153663,Sanitation Code Violation,Garbage in alley,6617 S KIMBARK AVE,60637.0,1185775.44409735,1861376.76473084,5.0,3.0,42.0,41.77475413436151,-87.59452265494463,"(41.77475413436151, -87.59452265494463)",2014-02-01
56250,02/02/2014,Completed,02/06/2014,14-00154945,Sanitation Code Violation,Other,6031 S RICHMOND ST,60629.0,1157747.19212315,1864505.4104702,15.0,8.0,66.0,41.78395439899683,-87.69718534156902,"(41.783954398996826, -87.69718534156902)",2014-02-02
56251,02/03/2014,Completed,02/06/2014,14-00155694,Sanitation Code Violation,Overflowing carts,3439 W BELLE PLAINE AVE,60618.0,1152613.76421588,1927038.97761861,35.0,17.0,16.0,41.95565610876221,-87.7143533421258,"(41.955656108762206, -87.7143533421258)",2014-02-03
56252,02/03/2014,Completed,02/06/2014,14-00156160,Sanitation Code Violation,Dumpster not being emptied,1841 W 63RD ST,60636.0,1165052.54618492,1862888.02569224,15.0,7.0,67.0,41.77936464900071,-87.67044680393961,"(41.779364649000705, -87.67044680393961)",2014-02-03
56253,02/03/2014,Completed,02/06/2014,14-00156987,Sanitation Code Violation,Other,6047 S MAPLEWOOD AVE,60629.0,1160408.34547992,1864474.22668033,15.0,8.0,66.0,41.783814384571976,-87.68742935983408,"(41.783814384571976, -87.68742935983408)",2014-02-03
