,CREATION DATE,STATUS,COMPLETION DATE,SERVICE REQUEST NUMBER,TYPE OF SERVICE REQUEST,CURRENT ACTIVITY,MOST RECENT ACTION,NUMBER OF POTHOLES FILLED ON BLOCK,STREET ADDRESS,ZIP,X COORDINATE,Y COORDINATE,Ward,Police District,Community Area,SSA,LATITUDE,LONGITUDE,LOCATION,date
379154,12/02/2015,Completed,12/02/2015,15-06506833,Pothole in Street,Final Outcome,Pothole Patched,25.0,8700 S HARPER AVE,60619.0,1187970.74006703,1847599.39128285,8.0,4.0,48.0,50.0,41.736802906926734,-87.58705796461919,"(41.736802906926734, -87.5870579646192)",2015-12-02
379155,12/02/2015,Completed,12/02/2015,15-06506858,Pothole in Street,Final Outcome,Pothole Patched,23.0,1600 E 86TH ST,60617.0,1188418.97380621,1848274.18352366,8.0,4.0,45.0,50.0,41.73884913369621,-87.58513095114029,"(41.738849133696206, -87.5851309511403)",2015-12-02
379156,12/02/2015,Completed,12/02/2015,15-06506887,Pothole in Street,Final Outcome,Pothole Patched,10.0,8700 S EAST END AVE,60617.0,1189106.75476616,1847630.8267786,8.0,4.0,48.0,50.0,41.736908852096384,-87.58289611498975,"(41.73690885209638, -87.58289611498975)",2015-12-02
379157,12/02/2015,Completed,12/02/2015,15-06506900,Pothole in Street,Final Outcome,Pothole Patched,3.0,8200 S LUELLA AVE,60617.0,1192610.913291,1851042.00750931,8.0,4.0,46.0,,41.746138683345045,-87.56994669486049,"(41.74613868334505, -87.5699466948605)",2015-12-02
379158,12/02/2015,Completed,12/02/2015,15-06506909,Pothole in Street,Final Outcome,Pothole Patched,3.0,8100 S LUELLA AVE,60617.0,1192597.89949698,1851703.80751774,8.0,4.0,46.0,,41.74795536967061,-87.56997317009564,"(41.74795536967061, -87.56997317009564)",2015-12-02
379159,12/02/2015,Completed,12/02/2015,15-06506915,Pothole in Street,Final Outcome,Pothole Patched,42.0,8000 S LUELLA AVE,60617.0,1192583.97728965,1852365.71037451,8.0,4.0,46.0,,41.74977159897453,-87.57000220302989,"(41.74977159897453, -87.57000220302987)",2015-12-02
379160,12/02/2015,Completed,12/02/2015,15-06507000,Pothole in Street,Final Outcome,Pothole Patched,1.0,6150 N ELSTON AVE,60646.0,1134054.46776951,1940240.37677842,39.0,16.0,10.0,,41.99242136592917,-87.7828915850792,"(41.99242136592917, -87.78289158507918)",2015-12-02
379161,12/02/2015,Completed,12/02/2015,15-06507342,Pothole in Street,Final Outcome,Pothole Patched,2.0,2214 S WESTERN AVE,60608.0,1160713.11778424,1889185.71098793,28.0,10.0,31.0,,41.85160030081792,-87.68577445098457,"(41.851600300817914, -87.68577445098458)",2015-12-02
379162,12/02/2015,Completed,12/02/2015,15-06507352,Pothole in Street,Final Outcome,Pothole Patched,4.0,2400 S WESTERN AVE,60608.0,1160747.22111062,1888012.61591,25.0,10.0,31.0,,41.84835204219205,-87.68568193449154,"(41.84835204219205, -87.68568193449154)",2015-12-02
379163,12/02/2015,Completed,12/02/2015,15-06507362,Pothole in Street,Final Outcome,Pothole Patched,8.0,2800 S WESTERN AVE,60608.0,1160836.44469918,1885391.02008461,25.0,10.0,31.0,,41.84111017537837,-87.68542554468728,"(41.84111017537837, -87.68542554468726)",2015-12-02
379164,12/02/2015,Completed,12/02/2015,15-06507371,Pothole in Street,Final Outcome,Pothole Patched,24.0,3300 S WESTERN AVE,60608.0,1160876.17371161,1882743.66002631,25.0,9.0,59.0,,41.833886468165616,-87.68535287151781,"(41.83388646816562, -87.68535287151782)",2015-12-02
379165,12/02/2015,Completed,12/02/2015,15-06507382,Pothole in Street,Final Outcome,Pothole Patched,2.0,3718 S WESTERN AVE,60609.0,1160980.28887704,1879870.77921734,12.0,9.0,59.0,,41.82596129442181,-87.68505020698255,"(41.82596129442181, -87.68505020698255)",2015-12-02
379166,12/02/2015,Completed,12/02/2015,15-06507400,Pothole in Street,Final Outcome,Pothole Patched,1.0,6100 S WESTERN AVE,60636.0,1161416.61040358,1864152.60000368,16.0,8.0,66.0,3.0,41.78281620342922,-87.68388599458231,"(41.78281620342922, -87.68388599458231)",2015-12-02
379167,12/02/2015,Completed,12/02/2015,15-06507408,Pothole in Street,Final Outcome,Pothole Patched,4.0,3800 S WESTERN AVE,60609.0,1160994.60492036,1879405.27677092,12.0,9.0,59.0,,41.82470629281337,-87.68501170562695,"(41.82470629281337, -87.68501170562693)",2015-12-02
379168,12/02/2015,Completed,12/02/2015,15-06507426,Pothole in Street,Final Outcome,Pothole Patched,2.0,3600 S WESTERN BLVD,60609.0,1161110.31020029,1880749.10642972,12.0,9.0,59.0,,41.828403522283686,-87.68455058473728,"(41.828403522283686, -87.68455058473728)",2015-12-02
379169,12/02/2015,Completed,12/02/2015,15-06507476,Pothole in Street,Final Outcome,Pothole Patched,46.0,2700 S WESTERN AVE,60608.0,1160808.41043185,1886199.67002766,25.0,10.0,31.0,,41.843307707458976,-87.68550216435803,"(41.843307707458976, -87.68550216435803)",2015-12-02
379170,12/02/2015,Completed,12/02/2015,15-06507484,Pothole in Street,Final Outcome,Pothole Patched,3.0,2300 S WESTERN AVE,60608.0,1160728.08732362,1888673.84167611,25.0,10.0,31.0,,41.85016605291383,-87.6857333913952,"(41.85016605291383, -87.6857333913952)",2015-12-02
379171,12/02/2015,Completed,12/02/2015,15-06507496,Pothole in Street,Final Outcome,Pothole Patched,4.0,5701 S MARSHFIELD AVE,60636.0,1166315.60711464,1866903.01329551,16.0,7.0,67.0,,41.790284765749945,-87.66555394162071,"(41.790284765749945, -87.66555394162071)",2015-12-02
379172,12/02/2015,Completed,12/02/2015,15-06507524,Pothole in Street,Final Outcome,Pothole Patched,1.0,2601 N LARAMIE AVE,60639.0,1141276.96389158,1916811.91628413,31.0,25.0,19.0,,41.9278265386204,-87.75613718597178,"(41.927826538620394, -87.75613718597178)",2015-12-02
379173,12/02/2015,Completed,12/02/2015,15-06507530,Pothole in Street,Final Outcome,Pothole Patched,2.0,5200 W WOLFRAM ST,60641.0,1141219.74767192,1918453.85001328,31.0,25.0,19.0,,41.93242374378675,-87.75657814328122,"(41.93242374378675, -87.7565781432812)",2015-12-02
379174,12/01/2015,Completed - Dup,12/02/2015,15-06482207,Pothole in Street,,,,3900 S KEDZIE AVE,60632.0,1155665.70691519,1878569.39351008,14.0,8.0,58.0,,41.82257678753413,-87.70459757276419,"(41.82257678753413, -87.70459757276419)",2015-12-01
379175,12/01/2015,Completed - Dup,12/02/2015,15-06491380,Pothole in Street,,,,2410 N OAK PARK AVE,60707.0,1130684.22093266,1915275.67720752,36.0,25.0,18.0,,41.923968327877105,-87.79540050741764,"(41.9239683278771, -87.79540050741764)",2015-12-01
379176,12/01/2015,Completed,12/02/2015,15-06476042,Pothole in Street,Final Outcome,No Potholes Found,0.0,830 W KINZIE ST,60642.0,1170666.53047197,1902897.61977242,27.0,12.0,24.0,,41.88914381861504,-87.6487084272417,"(41.88914381861504, -87.6487084272417)",2015-12-01
379177,12/01/2015,Completed,12/02/2015,15-06478025,Pothole in Street,Final Outcome,Pothole Patched,6.0,751 E 61ST ST,60637.0,1182368.12012708,1864731.76527323,20.0,3.0,42.0,,41.78394003233679,-87.60641679861034,"(41.78394003233678, -87.60641679861034)",2015-12-01
379178,12/01/2015,Completed,12/02/2015,15-06479916,Pothole in Street,Final Outcome,Pothole Patched,16.0,658 N SEDGWICK ST,60654.0,1173420.96999243,1904705.24826764,42.0,18.0,8.0,,41.89397331955486,-87.63867424625253,"(41.89397331955486, -87.63867424625253)",2015-12-01
379179,12/01/2015,Completed,12/02/2015,15-06479929,Pothole in Street,Final Outcome,Pothole Patched,7.0,6300 S WOODLAWN AVE,60637.0,1185298.81881898,1863474.69778884,20.0,3.0,42.0,,41.78046100462386,-87.59634921766632,"(41.78046100462386, -87.59634921766633)",2015-12-01
379180,12/01/2015,Completed,12/02/2015,15-06480064,Pothole in Street,Final Outcome,Pothole Patched,27.0,2801 S NORMAL AVE,60616.0,1173194.36622899,1886346.74021045,11.0,9.0,60.0,,41.843547808135455,-87.63975684166171,"(41.843547808135455, -87.6397568416617)",2015-12-01
379181,12/01/2015,Completed,12/02/2015,15-06483332,Pothole in Street,Final Outcome,Pothole Patched,11.0,2500 N OAK PARK AVE,60707.0,1130665.65923124,1915871.44539924,36.0,25.0,18.0,,41.92550595618565,-87.79544842263262,"(41.92550595618566, -87.79544842263263)",2015-12-01
379182,12/01/2015,Completed,12/02/2015,15-06483396,Pothole in Street,Final Outcome,Pothole Patched,20.0,2700 N OAK PARK AVE,60707.0,1130626.84958517,1917199.04947495,36.0,25.0,18.0,,41.92915018418653,-87.79556002492191,"(41.92915018418653, -87.79556002492191)",2015-12-01
379183,12/01/2015,Completed,12/02/2015,15-06483443,Pothole in Street,Final Outcome,Pothole Patched,35.0,2800 N OAK PARK AVE,60634.0,1130607.99547952,1917862.99359231,36.0,25.0,18.0,,41.93097193842822,-87.79561441455324,"(41.930971938428215, -87.79561441455323)",2015-12-01
379184,12/01/2015,Completed,12/02/2015,15-06483465,Pothole in Street,Final Outcome,Pothole Patched,8.0,2900 N OAK PARK AVE,60634.0,1130587.44179298,1918525.99740166,36.0,25.0,18.0,,41.93279222029275,-87.79567423304462,"(41.932792220292754, -87.79567423304462)",2015-12-01
379185,12/01/2015,Completed,12/02/2015,15-06483477,Pothole in Street,Final Outcome,Pothole Patched,13.0,3000 N OAK PARK AVE,60634.0,1130567.80788611,1919190.12627404,36.0,25.0,18.0,,41.934615061891435,-87.79573098813299,"(41.93461506189144, -87.795730988133)",2015-12-01
379186,12/01/2015,Completed,12/02/2015,15-06483497,Pothole in Street,Final Outcome,No Potholes Found,0.0,3100 N OAK PARK AVE,60634.0,1130547.59236601,1919853.99516677,36.0,25.0,18.0,,41.93643655288483,-87.79578994551966,"(41.93643655288483, -87.79578994551966)",2015-12-01
379187,12/01/2015,Completed,12/02/2015,15-06487391,Pothole in Street,Final Outcome,Pothole Patched,2.0,4022 S KEDZIE AVE,60632.0,1155670.78117051,1877681.01002101,14.0,8.0,58.0,,41.820000024632314,-87.70458568502785,"(41.82000002463231, -87.70458568502784)",2015-12-01
379507,12/03/2015,Completed - Dup,12/03/2015,15-06518257,Pothole in Street,,,,9500 S COTTAGE GROVE AVE,60628.0,1183576.32953423,1842151.06616908,9.0,5.0,49.0,51.0,41.72197046522736,-87.60334804007711,"(41.72197046522736, -87.60334804007711)",2015-12-03
379508,12/03/2015,Completed,12/03/2015,15-06523084,Pothole in Street,Final Outcome,Pothole Patched,24.0,2100 N HUMBOLDT BLVD,60647.0,1156026.40231821,1913970.45499881,32.0,14.0,22.0,,41.91977320907743,-87.70230983664759,"(41.91977320907743, -87.70230983664759)",2015-12-03
379509,12/03/2015,Completed,12/03/2015,15-06523452,Pothole in Street,Final Outcome,Pothole Patched,2.0,800 E 95TH ST,60619.0,1183221.61993225,1842146.5936784002,8.0,6.0,47.0,51.0,41.72215393877189,-87.6044477356443,"(41.72215393877189, -87.60444773564429)",2015-12-03
379510,12/03/2015,Completed,12/03/2015,15-06524597,Pothole in Street,Final Outcome,Pothole Patched,71.0,4932 W WILSON AVE,60630.0,1142531.46770645,1930125.08933437,45.0,16.0,15.0,,41.96443657841229,-87.75138563824032,"(41.96443657841229, -87.75138563824031)",2015-12-03
379511,12/03/2015,Completed,12/03/2015,15-06524606,Pothole in Street,Final Outcome,Pothole Patched,10.0,5100 W WILSON AVE,60630.0,1141545.53036837,1930103.55538533,45.0,16.0,15.0,,41.964386649164744,-87.75503058334539,"(41.96438664916474, -87.75503058334539)",2015-12-03
379513,12/03/2015,Completed,12/03/2015,15-06525539,Pothole in Street,Final Outcome,Pothole Patched,5.0,12939 S TORRENCE AVE,60633.0,1195816.77937803,1819756.77279988,10.0,4.0,55.0,,41.65984693654322,-87.5591277221039,"(41.65984693654322, -87.5591277221039)",2015-12-03
379514,12/03/2015,Completed,12/03/2015,15-06525541,Pothole in Street,Final Outcome,Pothole Patched,2.0,3200 E 134TH ST,60633.0,1199441.33129769,1816710.59212683,10.0,4.0,55.0,,41.65196284921732,-87.54586422598669,"(41.65196284921732, -87.54586422598668)",2015-12-03
379515,12/03/2015,Completed,12/03/2015,15-06525700,Pothole in Street,Final Outcome,Pothole Patched,2.0,2300 W BELMONT AVE,60618.0,1160473.00538783,1921203.86463404,32.0,19.0,5.0,,41.93959276580205,-87.68574059872532,"(41.939592765802054, -87.68574059872533)",2015-12-03
379516,12/02/2015,Completed - Dup,12/03/2015,15-06508437,Pothole in Street,,,,1821 W 33RD ST,60608.0,1164679.02436635,1882827.72309812,12.0,9.0,59.0,,41.83397637449986,-87.67146821860558,"(41.83397637449986, -87.67146821860558)",2015-12-02
379517,12/02/2015,Completed - Dup,12/03/2015,15-06508481,Pothole in Street,,,,1720 W 34TH ST,60608.0,1165356.53992505,1882180.55352159,12.0,9.0,59.0,,41.832408245066816,-87.66884653033244,"(41.83240824506682, -87.66884653033246)",2015-12-02
379518,12/02/2015,Completed - Dup,12/03/2015,15-06514818,Pothole in Street,,,,3942 W 69TH PL,60629.0,1151282.27106902,1858223.51169089,13.0,8.0,65.0,3.0,41.76694391494542,-87.72173462404699,"(41.76694391494542, -87.721734624047)",2015-12-02
379519,12/02/2015,Completed,12/03/2015,15-06497136,Pothole in Street,Final Outcome,Pothole Patched,16.0,1141 N LOREL AVE,60651.0,1140465.87440795,1907087.09307271,37.0,15.0,25.0,,41.90160905197123,-87.75936835957283,"(41.90160905197123, -87.75936835957283)",2015-12-02
379520,12/02/2015,Completed,12/03/2015,15-06497393,Pothole in Street,Final Outcome,Pothole Patched,11.0,6403 W 53RD ST,60638.0,1134576.77996843,1868750.44550588,23.0,8.0,56.0,,41.795931040368316,-87.78206841704359,"(41.79593104036831, -87.7820684170436)",2015-12-02
379521,12/02/2015,Completed,12/03/2015,15-06502365,Pothole in Street,Final Outcome,Pothole Patched,159.0,12600 S DOTY AVE,60633.0,1186416.09197388,1821708.99390913,10.0,4.0,51.0,,41.66562597599592,-87.59427428867514,"(41.66562597599592, -87.59427428867514)",2015-12-02
379522,12/02/2015,Completed,12/03/2015,15-06508461,Pothole in Street,Final Outcome,Pothole Patched,16.0,1712 W 34TH ST,60608.0,1165442.31857898,1882182.81581453,12.0,9.0,59.0,,41.83241315645383,-87.6685330755262,"(41.832413156453825, -87.6685330755262)",2015-12-02
379523,12/01/2015,Completed - Dup,12/03/2015,15-06475510,Pothole in Street,,,,4447 W IRVING PARK RD,60641.0,1145769.56947352,1926209.11880746,45.0,17.0,16.0,,41.953401391303295,-87.73986111392153,"(41.9534013913033, -87.73986111392153)",2015-12-01
379685,12/04/2015,Completed,12/04/2015,15-06542727,Pothole in Street,Final Outcome,Pothole Patched,4.0,800 W 96TH ST,60643.0,1172671.35809742,1841072.67940042,21.0,22.0,73.0,,41.71944570958188,-87.64321795644209,"(41.719445709581876, -87.6432179564421)",2015-12-04
379686,12/04/2015,Completed,12/04/2015,15-06542869,Pothole in Street,Final Outcome,Pothole Patched,6.0,5936 N CHRISTIANA AVE,60659.0,1152967.87987832,1939248.15020067,39.0,17.0,13.0,,41.98960619562789,-87.7128852330633,"(41.98960619562789, -87.71288523306329)",2015-12-04
379687,12/04/2015,Completed,12/04/2015,15-06542940,Pothole in Street,Final Outcome,Pothole Patched,11.0,3200 W BALMORAL AVE,60625.0,1154069.15118828,1935711.22998603,39.0,17.0,13.0,,41.979532950052274,-87.70883505701809,"(41.979532950052274, -87.7088350570181)",2015-12-04
379688,12/04/2015,Completed,12/04/2015,15-06543153,Pothole in Street,Final Outcome,Pothole Patched,1.0,9201 S ASHLAND AVE,60620.0,1167286.35499951,1843694.9612246999,21.0,22.0,73.0,69.0,41.72657792754956,-87.66265775223428,"(41.726577927549556, -87.66265775223428)",2015-12-04
379689,12/04/2015,Completed,12/04/2015,15-06543166,Pothole in Street,Final Outcome,Pothole Patched,28.0,9053 S ASHLAND AVE,60620.0,1167259.75197526,1844670.36669311,21.0,22.0,73.0,69.0,41.72874419645167,-87.66271202616026,"(41.728744196451665, -87.66271202616025)",2015-12-04
379690,12/04/2015,Completed,12/04/2015,15-06543173,Pothole in Street,Final Outcome,Pothole Patched,10.0,8945 S ASHLAND AVE,60620.0,1167239.07096828,1845364.36048428,21.0,22.0,73.0,69.0,41.73075727420415,-87.66276909996658,"(41.730757274204144, -87.66276909996658)",2015-12-04
379691,12/04/2015,Completed,12/04/2015,15-06543193,Pothole in Street,Final Outcome,Pothole Patched,10.0,8936 S ASHLAND AVE,60620.0,1167237.37096828,1845421.06048428,21.0,22.0,73.0,69.0,41.73096470030729,-87.66306863933565,"(41.73096470030729, -87.66306863933566)",2015-12-04
379692,12/04/2015,Completed,12/04/2015,15-06543197,Pothole in Street,Final Outcome,Pothole Patched,19.0,9132 S ASHLAND AVE,60620.0,1167274.35197526,1844149.16669311,21.0,22.0,73.0,69.0,41.72748817648562,-87.66297209340419,"(41.727488176485615, -87.6629720934042)",2015-12-04
379693,12/04/2015,Completed,12/04/2015,15-06543203,Pothole in Street,Final Outcome,Pothole Patched,9.0,9400 S ASHLAND AVE,60620.0,1167320.6961983,1842377.71987259,21.0,22.0,73.0,69.0,41.72294121820967,-87.66286287127303,"(41.72294121820967, -87.66286287127305)",2015-12-04
379694,12/04/2015,Completed,12/04/2015,15-06543250,Pothole in Street,Final Outcome,Pothole Patched,4.0,2600 N WESTERN AVE,60647.0,1159917.60801649,1917245.79463179,32.0,14.0,22.0,,41.92866978990975,-87.68792223553898,"(41.92866978990974, -87.68792223553898)",2015-12-04
379695,12/04/2015,Completed,12/04/2015,15-06543644,Pothole in Street,Final Outcome,Pothole Patched,47.0,2600 S WASHTENAW AVE,60608.0,1159051.35990218,1886665.12387204,24.0,10.0,30.0,,41.844690737767955,-87.69194271747428,"(41.84469073776795, -87.69194271747426)",2015-12-04
379696,12/04/2015,Completed,12/04/2015,15-06543656,Pothole in Street,Final Outcome,Pothole Patched,23.0,2700 S WASHTENAW AVE,60608.0,1158794.49826987,1885872.2998983997,24.0,10.0,30.0,,41.842509234429606,-87.69291036167942,"(41.84250923442961, -87.69291036167942)",2015-12-04
379697,12/03/2015,Completed,12/04/2015,15-06526488,Pothole in Street,Final Outcome,Pothole Patched,4.0,7600 S STONY ISLAND AVE,60649.0,1188132.40319388,1854907.00671992,5.0,4.0,43.0,42.0,41.75689717260222,-87.58623428506996,"(41.75689717260223, -87.58623428506996)",2015-12-03
379698,12/03/2015,Completed,12/04/2015,15-06526874,Pothole in Street,Final Outcome,Pothole Patched,37.0,6258 N LEONA AVE,60646.0,1141253.34629735,1941193.8011091,39.0,16.0,12.0,,41.994829720615115,-87.75584479943001,"(41.99482972061512, -87.75584479943001)",2015-12-03
379699,12/02/2015,Completed - Dup,12/04/2015,15-06505643,Pothole in Street,,,,1521 N HUDSON AVE,60610.0,1173036.17106938,1910522.59047263,2.0,18.0,8.0,,41.9098867277233,-87.63962114287281,"(41.9098867277233, -87.63962114287281)",2015-12-02
379700,12/02/2015,Completed,12/04/2015,15-06503415,Pothole in Street,Final Outcome,Pothole Patched,7.0,1521 N HUDSON AVE,60610.0,1173036.17106938,1910522.59047263,2.0,18.0,8.0,,41.9098867277233,-87.63962114287281,"(41.9098867277233, -87.63962114287281)",2015-12-02
379701,12/02/2015,Completed,12/04/2015,15-06504715,Pothole in Street,Final Outcome,No Potholes Found,0.0,7100 S SOUTH CHICAGO AVE,60619.0,1182784.75537804,1858113.19493051,5.0,3.0,69.0,,41.76571672629447,-87.60558402698703,"(41.76571672629447, -87.60558402698705)",2015-12-02
379702,12/02/2015,Completed,12/04/2015,15-06506152,Pothole in Street,Final Outcome,Pothole Patched,16.0,1345 N NOBLE ST,60642.0,1166802.69309028,1909164.64011833,2.0,14.0,24.0,,41.90649802169897,-87.66256520537588,"(41.906498021698965, -87.66256520537588)",2015-12-02
379703,12/02/2015,Completed,12/04/2015,15-06506238,Pothole in Street,Final Outcome,Pothole Patched,21.0,1521 W THOMAS ST,60642.0,1165940.48626883,1907421.77408073,2.0,12.0,24.0,29.0,41.901441319821856,-87.66590539573302,"(41.90144131982185, -87.66590539573302)",2015-12-02
379704,12/02/2015,Completed,12/04/2015,15-06506245,Pothole in Street,Final Outcome,Pothole Patched,27.0,1332 N BOSWORTH AVE,60642.0,1165838.93556629,1908960.25106751,2.0,14.0,24.0,33.0,41.90612491194815,-87.66639074503031,"(41.90612491194815, -87.66639074503031)",2015-12-02
