,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,What is the Nature of this Code Violation?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
23674,07/18/2011,Completed,07/20/2011,11-03394146,Sanitation Code Violation,Dumpster not being emptied,7903 S EBERHART AVE,60619.0,1180943.87917283,1852716.98411841,6.0,6.0,44.0,41.75110332937735,-87.61250026792938,"(41.75110332937735, -87.61250026792939)",2011-07-18
23675,07/18/2011,Completed,07/20/2011,11-03395033,Sanitation Code Violation,Dumpster not being emptied,2434 W DEVON AVE,60659.0,1158812.83182739,1942409.82797197,50.0,24.0,2.0,41.99770931649898,-87.69114055498716,"(41.99770931649898, -87.69114055498717)",2011-07-18
23676,07/18/2011,Completed,07/20/2011,11-03395321,Sanitation Code Violation,Other,8223 S CALUMET AVE,60619.0,1179903.35722514,1850552.77581511,6.0,6.0,44.0,41.74518835413104,-87.61637930985006,"(41.74518835413104, -87.61637930985006)",2011-07-18
23677,07/18/2011,Completed,07/20/2011,11-03396074,Sanitation Code Violation,Garbage in alley,2655 W DEVON AVE,60659.0,1157382.08927387,1942365.60799559,50.0,24.0,2.0,41.99761729898504,-87.69640495548605,"(41.997617298985034, -87.69640495548605)",2011-07-18
23678,07/18/2011,Completed,07/20/2011,11-03396692,Sanitation Code Violation,Garbage in alley,2445 N LUNA AVE,60639.0,1138969.29987578,1915709.46279922,30.0,25.0,19.0,41.92482624687982,-87.76479019952625,"(41.92482624687982, -87.76479019952625)",2011-07-18
23679,07/18/2011,Completed,07/20/2011,11-03396737,Sanitation Code Violation,Other,8030 S EMERALD AVE,60620.0,1172697.19198638,1851622.7341772,21.0,6.0,71.0,41.748286186338674,-87.6427523021036,"(41.74828618633867, -87.6427523021036)",2011-07-18
23680,07/18/2011,Completed,07/20/2011,11-03396816,Sanitation Code Violation,Overflowing carts,5744 S HOMAN AVE,60629.0,1154693.89512294,1866321.29971471,14.0,8.0,63.0,41.788998909821494,-87.70833157221986,"(41.78899890982149, -87.70833157221986)",2011-07-18
23681,07/18/2011,Completed,07/20/2011,11-03397076,Sanitation Code Violation,Other,5016 W SCHUBERT AVE,60639.0,1142484.28460343,1917491.39539684,31.0,25.0,19.0,41.929651372229685,-87.75183000358221,"(41.929651372229685, -87.75183000358221)",2011-07-18
23682,07/18/2011,Completed,07/20/2011,11-03398181,Sanitation Code Violation,,2952 N LUNA AVE,60641.0,1138858.6412185,1919079.79648386,31.0,25.0,19.0,41.93407681562668,-87.76511474288428,"(41.93407681562668, -87.76511474288426)",2011-07-18
23683,07/18/2011,Completed,07/20/2011,11-03400648,Sanitation Code Violation,Other,2900 N FAIRFIELD AVE,60618.0,1157542.3500889998,1919146.55791167,1.0,14.0,21.0,41.93389968283185,-87.69645031930496,"(41.933899682831864, -87.69645031930497)",2011-07-18
23684,07/18/2011,Completed,07/20/2011,11-03400777,Sanitation Code Violation,Garbage in alley,2305 N SPRINGFIELD AVE,,1149999.66842803,1915037.91929571,30.0,25.0,22.0,41.92277562947629,-87.7242768447834,"(41.9227756294763, -87.7242768447834)",2011-07-18
23685,07/18/2011,Completed,07/20/2011,11-03400906,Sanitation Code Violation,Dog feces in yard,4955 W ALTGELD ST,60639.0,1142935.17463274,1916180.67308484,31.0,25.0,19.0,41.92604621513118,-87.75020584396465,"(41.92604621513118, -87.75020584396465)",2011-07-18
23686,07/18/2011,Completed,07/20/2011,11-03401169,Sanitation Code Violation,Garbage in alley,2141 N CLARK ST,60614.0,1173581.22880385,1914538.78921019,43.0,18.0,7.0,41.92091370411268,-87.6376457357489,"(41.92091370411268, -87.6376457357489)",2011-07-18
23687,07/18/2011,Completed,07/20/2011,11-03401802,Sanitation Code Violation,Other,6438 N TROY ST,60645.0,1154177.14358359,1942521.2475746998,50.0,24.0,2.0,41.998109192297065,-87.70819063101808,"(41.998109192297065, -87.70819063101808)",2011-07-18
23688,07/18/2011,Completed,07/21/2011,11-03392491,Sanitation Code Violation,Other,7759 S HOMAN AVE,60652.0,1155055.51600767,1852941.36038673,18.0,8.0,70.0,41.752275072950894,-87.70736268578894,"(41.7522750729509, -87.70736268578894)",2011-07-18
23689,07/18/2011,Completed,07/21/2011,11-03395282,Sanitation Code Violation,Other,8514 S MARSHFIELD AVE,,1166824.38738985,1848250.2009908,18.0,6.0,71.0,41.73915879937614,-87.66436833806887,"(41.73915879937614, -87.66436833806888)",2011-07-18
23690,07/18/2011,Completed,07/21/2011,11-03395390,Sanitation Code Violation,Overflowing carts,2433 W 79TH ST,60652.0,1161417.83996825,1852167.49117201,18.0,8.0,70.0,41.750022068035605,-87.68406876134212,"(41.750022068035605, -87.68406876134213)",2011-07-18
23691,07/18/2011,Completed,07/21/2011,11-03395843,Sanitation Code Violation,Garbage in yard,4733 S PAULINA ST,60609.0,1165807.94247895,1873319.49456932,20.0,9.0,61.0,41.80797385531807,-87.6673811812064,"(41.80797385531806, -87.6673811812064)",2011-07-18
23692,07/18/2011,Completed,07/21/2011,11-03396072,Sanitation Code Violation,Dog feces in yard,7259 S TROY ST,60629.0,1156628.54807007,1856310.41392221,18.0,8.0,66.0,41.76148873667925,-87.70150747629093,"(41.761488736679254, -87.70150747629094)",2011-07-18
23693,07/18/2011,Completed,07/21/2011,11-03399093,Sanitation Code Violation,Garbage in alley,3812 N PINE GROVE AVE,60613.0,1170712.87078693,1925767.19482018,46.0,23.0,6.0,41.951788291727254,-87.64785475901812,"(41.951788291727254, -87.64785475901812)",2011-07-18
23694,07/18/2011,Completed,07/21/2011,11-03399699,Sanitation Code Violation,Garbage in yard,5609 S NATOMA AVE,60638.0,1133008.32881723,1866627.44621059,23.0,8.0,56.0,41.790244112105576,-87.7878396577569,"(41.790244112105576, -87.7878396577569)",2011-07-18
23695,07/18/2011,Completed,07/21/2011,11-03401109,Sanitation Code Violation,Other,833 W 50TH ST,60609.0,1171595.25638438,1871695.90883402,3.0,9.0,61.0,41.80339354911117,-87.64620244709889,"(41.80339354911117, -87.64620244709889)",2011-07-18
23696,07/18/2011,Completed,07/21/2011,11-03401792,Sanitation Code Violation,Garbage in alley,8207 S WOLCOTT AVE,60620.0,1165114.67096837,1850245.41467203,18.0,6.0,71.0,41.74467026059405,-87.6705761503034,"(41.74467026059405, -87.6705761503034)",2011-07-18
23697,07/18/2011,Completed,07/21/2011,11-03402139,Sanitation Code Violation,Garbage in yard,4718 N RACINE AVE,60640.0,1167455.85310061,1931576.60301492,46.0,23.0,3.0,41.967800385472216,-87.6596595771834,"(41.967800385472216, -87.65965957718339)",2011-07-18
23698,07/18/2011,Completed,07/22/2011,11-03393855,Sanitation Code Violation,Other,5222 S NEWLAND AVE,60638.0,1130937.16972078,1869171.00960016,23.0,8.0,56.0,41.79725993385918,-87.7953758665681,"(41.79725993385918, -87.7953758665681)",2011-07-18
23699,07/18/2011,Completed,07/22/2011,11-03394121,Sanitation Code Violation,Other,8100 S COLFAX AVE,60617.0,1194918.18570915,1851766.17522057,7.0,4.0,46.0,41.748161552570245,-87.56132358052953,"(41.74816155257024, -87.56132358052953)",2011-07-18
23700,07/18/2011,Completed,07/22/2011,11-03394556,Sanitation Code Violation,Other,7834 S COLES AVE,60649.0,1197426.01251479,1853805.44199924,7.0,4.0,43.0,41.75369533524482,-87.55206642213777,"(41.75369533524482, -87.55206642213778)",2011-07-18
23701,07/18/2011,Completed,07/22/2011,11-03394588,Sanitation Code Violation,Other,7822 S COLES AVE,60649.0,1197343.8610165,1853905.32746868,7.0,4.0,43.0,41.753971474780656,-87.55236414877966,"(41.753971474780656, -87.55236414877966)",2011-07-18
23702,07/18/2011,Completed,07/22/2011,11-03394901,Sanitation Code Violation,Other,1111 N MASON AVE,60651.0,1136494.13969145,1906790.50371133,29.0,15.0,25.0,41.90039623349165,-87.77409887097704,"(41.90039623349165, -87.77409887097704)",2011-07-18
23703,07/18/2011,Completed,07/22/2011,11-03397852,Sanitation Code Violation,Garbage in yard,5300 S HAMLIN AVE,60632.0,1151937.95933321,1869200.41259548,23.0,8.0,62.0,41.79695415766931,-87.7183612470563,"(41.79695415766931, -87.7183612470563)",2011-07-18
23704,07/18/2011,Completed,07/22/2011,11-03400495,Sanitation Code Violation,Other,2012 W THOMAS ST,60622.0,1162788.72669702,1907330.66480189,32.0,13.0,24.0,41.901367508739256,-87.67750213540906,"(41.90136750873925, -87.67750213540904)",2011-07-18
23705,07/18/2011,Completed,07/22/2011,11-03401559,Sanitation Code Violation,Dumpster not being emptied,2648 E 78TH ST,60649.0,1195329.33576905,1853762.65979841,7.0,4.0,43.0,41.753629927503255,-87.55975124587053,"(41.75362992750326, -87.55975124587053)",2011-07-18
23706,07/18/2011,Completed,07/25/2011,11-03393936,Sanitation Code Violation,Dumpster not being emptied,3117 W ARGYLE ST,60625.0,1154610.09969657,1933047.63322957,33.0,17.0,14.0,41.97210442636744,-87.70685284114597,"(41.97210442636744, -87.70685284114597)",2011-07-18
23707,07/18/2011,Completed,07/25/2011,11-03400461,Sanitation Code Violation,,1220 N HAMLIN AVE,60651.0,1150822.94910582,1907843.53933099,27.0,25.0,23.0,41.90301749448936,-87.72144041048288,"(41.903017494489355, -87.72144041048288)",2011-07-18
23708,07/18/2011,Completed,07/26/2011,11-03400470,Sanitation Code Violation,Other,1220 N HAMLIN AVE,60651.0,1150822.94910582,1907843.53933099,27.0,25.0,23.0,41.90301749448936,-87.72144041048288,"(41.903017494489355, -87.72144041048288)",2011-07-18
23709,07/18/2011,Completed,07/27/2011,11-03397090,Sanitation Code Violation,Other,1122 W 95TH ST,60643.0,1170371.21681433,1841790.66572821,21.0,22.0,73.0,41.72135651880165,-87.65156084867517,"(41.72135651880165, -87.65156084867517)",2011-07-18
23710,07/18/2011,Completed,07/27/2011,11-03400500,Sanitation Code Violation,Garbage in yard,7939 S THROOP ST,60620.0,1169038.35998733,1852125.13078862,21.0,6.0,71.0,41.74974463199451,-87.65614500799187,"(41.74974463199451, -87.65614500799187)",2011-07-18
23711,07/18/2011,Completed,07/29/2011,11-03393299,Sanitation Code Violation,Other,4054 W LEXINGTON ST,60624.0,1149467.75548294,1896468.57991826,24.0,11.0,26.0,41.8718297936413,-87.72671371117434,"(41.871829793641304, -87.72671371117433)",2011-07-18
23712,07/18/2011,Completed,07/29/2011,11-03393338,Sanitation Code Violation,Garbage in yard,4044 W LEXINGTON ST,60624.0,1149535.00999343,1896470.18998082,24.0,11.0,26.0,41.871832907315714,-87.72646674859833,"(41.87183290731571, -87.72646674859833)",2011-07-18
23713,07/18/2011,Completed,07/29/2011,11-03397350,Sanitation Code Violation,,6016 N NASSAU AVE,60631.0,1132493.78529668,1939569.23299118,41.0,16.0,10.0,41.99041529463176,-87.78802665405846,"(41.99041529463176, -87.78802665405846)",2011-07-18
23714,07/18/2011,Completed,08/02/2011,11-03397085,Sanitation Code Violation,Garbage in yard,1842 W 108TH PL,60643.0,1165891.4496894,1832609.35061233,19.0,22.0,75.0,41.696257680187,-87.66822915824957,"(41.696257680187, -87.66822915824957)",2011-07-18
23715,07/18/2011,Completed,08/02/2011,11-03400782,Sanitation Code Violation,Other,10702 S CENTRAL PARK AVE,60655.0,1154245.21730299,1833406.49418227,19.0,22.0,74.0,41.698684071691524,-87.71084977663479,"(41.69868407169152, -87.7108497766348)",2011-07-18
23810,07/19/2011,Completed - Dup,07/20/2011,11-03407246,Sanitation Code Violation,Other,2507 W HARRISON ST,60612.0,1159743.8499122,1897284.0323193,2.0,11.0,28.0,41.87386199350728,-87.68896338294083,"(41.87386199350728, -87.68896338294083)",2011-07-19
23811,07/19/2011,Completed,07/19/2011,11-03404692,Sanitation Code Violation,Garbage in alley,6024 S JUSTINE ST,60636.0,1167036.00392814,1864776.58233258,15.0,7.0,67.0,41.78450489644828,-87.66312125321564,"(41.78450489644828, -87.66312125321564)",2011-07-19
23812,07/19/2011,Completed,07/19/2011,11-03405227,Sanitation Code Violation,Other,6345 S ARTESIAN AVE,60629.0,1161129.76527829,1862511.71449598,15.0,8.0,66.0,41.77841408050065,-87.68483862196753,"(41.77841408050065, -87.68483862196753)",2011-07-19
23813,07/19/2011,Completed,07/19/2011,11-03405615,Sanitation Code Violation,Other,6154 S ROCKWELL ST,60629.0,1160095.40902833,1863752.63278936,15.0,8.0,66.0,41.781840676113426,-87.68859654311224,"(41.78184067611343, -87.68859654311224)",2011-07-19
23814,07/19/2011,Completed,07/20/2011,11-03402352,Sanitation Code Violation,Other,3250 N PULASKI RD,60641.0,1149154.63533398,1921403.12989248,31.0,17.0,16.0,41.94025875097254,-87.72721645827002,"(41.94025875097254, -87.72721645827001)",2011-07-19
23815,07/19/2011,Completed,07/20/2011,11-03402497,Sanitation Code Violation,Dumpster not being emptied,1419 W ELMDALE AVE,60660.0,1165766.2041323,1939963.59139685,48.0,20.0,77.0,41.9908508347021,-87.6656318620647,"(41.9908508347021, -87.66563186206471)",2011-07-19
23816,07/19/2011,Completed,07/20/2011,11-03403137,Sanitation Code Violation,Garbage in alley,7048 N ROCKWELL ST,60645.0,1157738.6600036002,1946763.08998718,50.0,24.0,2.0,42.009676862110794,-87.69497264796566,"(42.00967686211079, -87.69497264796566)",2011-07-19
23817,07/19/2011,Completed,07/20/2011,11-03403139,Sanitation Code Violation,Garbage in alley,7056 N ROCKWELL ST,60645.0,1157738.2600036,1946802.48998718,50.0,24.0,2.0,42.00978498519524,-87.69497303871435,"(42.00978498519524, -87.69497303871434)",2011-07-19
23818,07/19/2011,Completed,07/20/2011,11-03403945,Sanitation Code Violation,Other,7957 S WOODLAWN AVE,60619.0,1185596.71681037,1852398.86991736,8.0,4.0,45.0,41.75012215756786,-87.59546014486645,"(41.75012215756786, -87.59546014486645)",2011-07-19
23819,07/19/2011,Completed,07/20/2011,11-03403947,Sanitation Code Violation,Standing water,3800 W GEORGE ST,60618.0,1150555.43272753,1919014.37251106,30.0,25.0,21.0,41.933676510412376,-87.72213061891483,"(41.933676510412376, -87.72213061891483)",2011-07-19
23820,07/19/2011,Completed,07/20/2011,11-03403958,Sanitation Code Violation,Other,3858 W WABANSIA AVE,60647.0,1150313.34519431,1911019.44847576,30.0,25.0,23.0,41.911742456169904,-87.72322932449032,"(41.911742456169904, -87.72322932449032)",2011-07-19
23821,07/19/2011,Completed,07/20/2011,11-03404307,Sanitation Code Violation,Dumpster not being emptied,5358 W IRVING PARK RD,60641.0,1139916.69270176,1926075.55212203,38.0,16.0,15.0,41.953254547577416,-87.76105472756755,"(41.953254547577416, -87.76105472756757)",2011-07-19
23822,07/19/2011,Completed,07/20/2011,11-03404318,Sanitation Code Violation,Garbage in yard,5801 W 64TH ST,60638.0,1138845.43792738,1861527.70267735,13.0,8.0,64.0,41.77614588381065,-87.76655935005236,"(41.77614588381065, -87.76655935005236)",2011-07-19
23823,07/19/2011,Completed,07/20/2011,11-03404430,Sanitation Code Violation,Garbage in yard,6954 S BISHOP ST,60636.0,1167867.24188039,1858626.7229972,17.0,7.0,67.0,41.76761108777061,-87.66025007571024,"(41.76761108777061, -87.66025007571024)",2011-07-19
23824,07/19/2011,Completed,07/20/2011,11-03405065,Sanitation Code Violation,Garbage in yard,443 W 87TH ST,60620.0,1174764.75589094,1847211.94506748,21.0,22.0,71.0,41.73613663097442,-87.63530717706405,"(41.73613663097442, -87.63530717706405)",2011-07-19
23825,07/19/2011,Completed,07/20/2011,11-03405380,Sanitation Code Violation,,4438 W WRIGHTWOOD AVE,60639.0,1146350.88032151,1917029.02003356,31.0,25.0,20.0,41.92830973176934,-87.73763298923154,"(41.92830973176934, -87.73763298923154)",2011-07-19
23826,07/19/2011,Completed,07/20/2011,11-03405419,Sanitation Code Violation,,2210 N LECLAIRE AVE,60639.0,1142028.20640276,1914216.54810568,31.0,25.0,19.0,41.92067332823717,-87.7535873497023,"(41.920673328237164, -87.7535873497023)",2011-07-19
23827,07/19/2011,Completed,07/20/2011,11-03405459,Sanitation Code Violation,,11300 S MAY ST,60643.0,1170679.89070885,1829837.31458909,34.0,22.0,75.0,41.68854796209763,-87.65077725578712,"(41.68854796209763, -87.65077725578713)",2011-07-19
23828,07/19/2011,Completed,07/20/2011,11-03405865,Sanitation Code Violation,Dog feces in yard,11812 S SANGAMON ST,60643.0,1172116.47317341,1826500.661232,34.0,5.0,53.0,41.67936028959054,-87.64561552125238,"(41.67936028959054, -87.64561552125238)",2011-07-19
23829,07/19/2011,Completed,07/20/2011,11-03406127,Sanitation Code Violation,Other,1857 N MOZART ST,60647.0,1157129.95940769,1912237.28397367,35.0,14.0,22.0,41.91494850960841,-87.69815392926468,"(41.91494850960841, -87.69815392926468)",2011-07-19
23830,07/19/2011,Completed,07/20/2011,11-03406235,Sanitation Code Violation,,6320 N BROADWAY,60660.0,1167150.85302442,1942121.03017407,40.0,24.0,77.0,41.99674115675155,-87.6604764614355,"(41.996741156751554, -87.66047646143548)",2011-07-19
23831,07/19/2011,Completed,07/20/2011,11-03406281,Sanitation Code Violation,,3804 N MARSHFIELD AVE,60613.0,1164643.16298427,1925322.05692454,47.0,19.0,6.0,41.95069785972857,-87.67017953481569,"(41.95069785972857, -87.67017953481569)",2011-07-19
23832,07/19/2011,Completed,07/20/2011,11-03406344,Sanitation Code Violation,Other,4121 W 26TH ST,60623.0,1149229.05996867,1886401.34100043,22.0,10.0,30.0,41.844208679369174,-87.72785071536407,"(41.84420867936917, -87.72785071536408)",2011-07-19
23833,07/19/2011,Completed,07/20/2011,11-03406488,Sanitation Code Violation,Garbage in yard,2428 W FLOURNOY ST,60612.0,1160308.40861932,1896969.62831177,2.0,11.0,28.0,41.872987590480044,-87.68689928388599,"(41.87298759048005, -87.686899283886)",2011-07-19
23834,07/19/2011,Completed,07/20/2011,11-03406754,Sanitation Code Violation,Other,2050 W VAN BUREN ST,60612.0,1162699.85989434,1898157.58227955,2.0,12.0,28.0,41.8761976839475,-87.67808584118191,"(41.8761976839475, -87.67808584118191)",2011-07-19
23835,07/19/2011,Completed,07/20/2011,11-03406883,Sanitation Code Violation,Other,2507 W HARRISON ST,60612.0,1159743.8499122,1897284.0323193,2.0,11.0,28.0,41.87386199350728,-87.68896338294083,"(41.87386199350728, -87.68896338294083)",2011-07-19
23836,07/19/2011,Completed,07/20/2011,11-03408011,Sanitation Code Violation,Dumpster not being emptied,7346 S MARSHFIELD AVE,60636.0,1166615.91038607,1855994.5865828,17.0,7.0,67.0,41.76041493170996,-87.6649117348291,"(41.76041493170996, -87.66491173482909)",2011-07-19
23837,07/19/2011,Completed,07/20/2011,11-03408381,Sanitation Code Violation,Garbage in yard,7130 S HONORE ST,60636.0,1165251.72459415,1857397.56848799,17.0,7.0,67.0,41.76429388668016,-87.669871870176,"(41.764293886680164, -87.669871870176)",2011-07-19
23838,07/19/2011,Completed,07/20/2011,11-03408411,Sanitation Code Violation,Other,7138 S HONORE ST,60636.0,1165253.22459415,1857343.96848799,17.0,7.0,67.0,41.76414676918688,-87.66986788759857,"(41.76414676918688, -87.66986788759856)",2011-07-19
23839,07/19/2011,Completed,07/20/2011,11-03408442,Sanitation Code Violation,Garbage in yard,7028 S LOOMIS BLVD,60636.0,1168211.88208019,1858146.56848475,17.0,7.0,67.0,41.76628607372428,-87.65900061514,"(41.76628607372428, -87.65900061514)",2011-07-19
23840,07/19/2011,Completed,07/20/2011,11-03408507,Sanitation Code Violation,Other,7623 S MORGAN ST,60620.0,1170964.93148341,1854276.83628142,17.0,6.0,71.0,41.75560736693888,-87.649022529087,"(41.75560736693888, -87.649022529087)",2011-07-19
23841,07/19/2011,Completed,07/20/2011,11-03408509,Sanitation Code Violation,Other,2422 W 64TH ST,60629.0,1161236.72529335,1862150.50632884,15.0,8.0,66.0,41.77742066116126,-87.68445649041573,"(41.77742066116126, -87.68445649041573)",2011-07-19
23842,07/19/2011,Completed,07/20/2011,11-03408514,Sanitation Code Violation,Other,2413 W 63RD ST,60629.0,1161314.66559886,1862809.10249086,15.0,8.0,66.0,41.77922632581552,-87.68415253285988,"(41.77922632581552, -87.68415253285988)",2011-07-19
23843,07/19/2011,Completed,07/20/2011,11-03408520,Sanitation Code Violation,Overflowing carts,7600 S LOWE AVE,60620.0,1173283.03658882,1854487.59138918,17.0,6.0,71.0,41.75613479306731,-87.64052104167206,"(41.75613479306731, -87.64052104167206)",2011-07-19
23844,07/19/2011,Completed,07/20/2011,11-03408548,Sanitation Code Violation,Garbage in yard,6337 S ARTESIAN AVE,60629.0,1161128.16527829,1862565.21449598,15.0,8.0,66.0,41.778560925016116,-87.68484300860243,"(41.77856092501612, -87.68484300860244)",2011-07-19
23845,07/19/2011,Completed,07/20/2011,11-03408769,Sanitation Code Violation,Garbage in yard,7252 S MAY ST,60621.0,1169906.86261758,1856707.50437908,17.0,7.0,68.0,41.76230046551271,-87.6528296256806,"(41.76230046551271, -87.6528296256806)",2011-07-19
23846,07/19/2011,Completed,07/20/2011,11-03408826,Sanitation Code Violation,Other,1600 E 68TH ST,60649.0,1188113.36240438,1860218.32006971,5.0,3.0,43.0,41.771519831292636,-87.58598923456623,"(41.77151983129263, -87.58598923456624)",2011-07-19
23847,07/19/2011,Completed,07/20/2011,11-03408858,Sanitation Code Violation,Garbage in yard,2437 S HAMLIN AVE,60623.0,1151426.13891332,1887545.14491672,22.0,10.0,30.0,41.847304631761524,-87.71975776301123,"(41.84730463176152, -87.71975776301123)",2011-07-19
23848,07/19/2011,Completed,07/20/2011,11-03409372,Sanitation Code Violation,Standing water,2840 W ESTES AVE,60645.0,1156179.61451235,1946958.51590944,50.0,24.0,2.0,42.010244875382774,-87.70070358499706,"(42.01024487538277, -87.70070358499706)",2011-07-19
23849,07/19/2011,Completed,07/20/2011,11-03409599,Sanitation Code Violation,Other,1506 N KEDVALE AVE,60651.0,1148438.95332513,1909746.99171273,30.0,25.0,23.0,41.9082870890425,-87.7301481995908,"(41.9082870890425, -87.7301481995908)",2011-07-19
23850,07/19/2011,Completed,07/20/2011,11-03409737,Sanitation Code Violation,Garbage in alley,4504 N MASON AVE,60630.0,1135867.38700366,1929349.10760826,38.0,16.0,15.0,41.962310739730256,-87.7758622448019,"(41.96231073973026, -87.77586224480191)",2011-07-19
23851,07/19/2011,Completed,07/20/2011,11-03410265,Sanitation Code Violation,Garbage in yard,7800 S WOOD ST,60620.0,1165704.80112547,1852963.01792843,17.0,6.0,71.0,41.752115261682796,-87.66833686948964,"(41.752115261682796, -87.66833686948962)",2011-07-19
23852,07/19/2011,Completed,07/20/2011,11-03410389,Sanitation Code Violation,Other,6419 N LEAVITT ST,60645.0,1160475.22489557,1942586.8166748001,50.0,24.0,2.0,41.998160604685566,-87.68502028536685,"(41.99816060468557, -87.68502028536685)",2011-07-19
23853,07/19/2011,Completed,07/20/2011,11-03410408,Sanitation Code Violation,Construction Site Cleanliness/Fence,3199 W ALBION AVE,60645.0,1153849.24882743,1943577.09003333,50.0,24.0,2.0,42.00101303462007,-87.70936854515335,"(42.00101303462007, -87.70936854515335)",2011-07-19
23854,07/19/2011,Completed,07/20/2011,11-03410414,Sanitation Code Violation,Construction Site Cleanliness/Fence,6600 N KEDZIE AVE,60645.0,1153849.24882743,1943577.09003333,50.0,0.0,2.0,42.00101303462007,-87.70936854515335,"(42.00101303462007, -87.70936854515335)",2011-07-19
23855,07/19/2011,Completed,07/20/2011,11-03410417,Sanitation Code Violation,Construction Site Cleanliness/Fence,6700 N KEDZIE AVE,60645.0,1153845.9751778,1944225.41470461,50.0,0.0,2.0,42.00279213173775,-87.70936320682014,"(42.00279213173775, -87.70936320682014)",2011-07-19
23856,07/19/2011,Completed,07/20/2011,11-03410420,Sanitation Code Violation,Construction Site Cleanliness/Fence,6800 N KEDZIE AVE,60645.0,1153845.56371554,1944905.48011009,50.0,0.0,2.0,42.00465826900336,-87.7093464863815,"(42.00465826900336, -87.70934648638152)",2011-07-19
23857,07/19/2011,Completed,07/20/2011,11-03410850,Sanitation Code Violation,,5533 N MANGO AVE,60630.0,1136871.17000677,1936425.13629577,45.0,16.0,11.0,41.9817100184407,-87.77200121502445,"(41.9817100184407, -87.77200121502445)",2011-07-19
23858,07/19/2011,Completed,07/20/2011,11-03410907,Sanitation Code Violation,Other,5638 W GUNNISON ST,60630.0,1137843.98460715,1931681.19007628,45.0,16.0,11.0,41.96867466915904,-87.76853845421793,"(41.96867466915905, -87.76853845421793)",2011-07-19
23859,07/19/2011,Completed,07/20/2011,11-03411220,Sanitation Code Violation,Overflowing carts,4356 S WOOD ST,60609.0,1165077.39642003,1875802.20866706,12.0,9.0,61.0,41.81480220965798,-87.66999035335651,"(41.81480220965798, -87.66999035335652)",2011-07-19
23860,07/19/2011,Completed,07/20/2011,11-03412023,Sanitation Code Violation,Dog feces in yard,4240 N KENMORE AVE,60613.0,1168407.4820943999,1928376.78671853,46.0,23.0,3.0,41.958999395298456,-87.6562535093706,"(41.958999395298456, -87.65625350937059)",2011-07-19
23861,07/19/2011,Completed,07/20/2011,11-03412215,Sanitation Code Violation,Garbage in yard,11940 S WALLACE ST,60628.0,1174457.35999545,1825707.3239957,34.0,5.0,53.0,41.677131652459686,-87.63707037089708,"(41.67713165245969, -87.63707037089708)",2011-07-19
23862,07/19/2011,Completed,07/21/2011,11-03402752,Sanitation Code Violation,Garbage in alley,5701 S CALUMET AVE,60637.0,1179456.48710234,1867290.57057743,20.0,2.0,40.0,41.79112882651399,-87.61750628018117,"(41.79112882651399, -87.61750628018117)",2011-07-19
23863,07/19/2011,Completed,07/21/2011,11-03404233,Sanitation Code Violation,Garbage in alley,3530 W 77TH PL,60652.0,1154211.5501776,1852987.10998015,18.0,8.0,70.0,41.75241742574118,-87.71045427424995,"(41.75241742574118, -87.71045427424995)",2011-07-19
23864,07/19/2011,Completed,07/21/2011,11-03404566,Sanitation Code Violation,Other,5534 S MELVINA AVE,60638.0,1135984.270092,1867218.80611221,23.0,8.0,56.0,41.791814576117744,-87.77691340075987,"(41.791814576117744, -87.77691340075987)",2011-07-19
23865,07/19/2011,Completed,07/21/2011,11-03405119,Sanitation Code Violation,Dog feces in yard,7736 S WOLCOTT AVE,60620.0,1165032.09680488,1853368.86258576,18.0,6.0,71.0,41.75324319900994,-87.67079058767563,"(41.75324319900994, -87.67079058767563)",2011-07-19
23866,07/19/2011,Completed,07/21/2011,11-03405451,Sanitation Code Violation,Dog feces in yard,4640 S WOOD ST,60609.0,1165128.17570151,1873922.31697946,20.0,9.0,61.0,41.809642496774714,-87.66985732635891,"(41.809642496774714, -87.66985732635891)",2011-07-19
23867,07/19/2011,Completed,07/21/2011,11-03406065,Sanitation Code Violation,Overflowing carts,1330 W WELLINGTON AVE,60657.0,1166911.863897,1920036.27280525,32.0,19.0,6.0,41.93614494868323,-87.66199215827659,"(41.93614494868323, -87.6619921582766)",2011-07-19
23868,07/19/2011,Completed,07/21/2011,11-03407056,Sanitation Code Violation,Standing water,6438 S MARYLAND AVE,60637.0,1183007.20227906,1862388.12009608,20.0,3.0,42.0,41.777594199209794,-87.60463907041634,"(41.7775941992098, -87.60463907041635)",2011-07-19
23869,07/19/2011,Completed,07/21/2011,11-03409725,Sanitation Code Violation,Garbage in yard,2728 W 83RD PL,60652.0,1159668.85620129,1849156.92261941,18.0,8.0,70.0,41.741796632977376,-87.69056025672815,"(41.741796632977376, -87.69056025672815)",2011-07-19
23870,07/19/2011,Completed,07/21/2011,11-03410305,Sanitation Code Violation,Other,8240 S PAULINA ST,60620.0,1166443.82533104,1850057.57358967,18.0,6.0,71.0,41.744126602165096,-87.66571127886836,"(41.744126602165096, -87.66571127886834)",2011-07-19
