,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
23573,07/28/2011,Completed - Dup,09/22/2011,11-03478891,Abandoned Vehicle Complaint,,,,,,,70 W 125TH ST,60628.0,1178062.92018656,1822079.98510181,9.0,5.0,53.0,,41.6672006454615,-87.62458357759036,"(41.6672006454615, -87.62458357759034)",2011-07-28
23845,07/28/2011,Completed - Dup,09/22/2011,11-03478933,Abandoned Vehicle Complaint,,,,,,,70 W 125TH ST,60628.0,1178062.92018656,1822079.98510181,9.0,5.0,53.0,,41.6672006454615,-87.62458357759036,"(41.6672006454615, -87.62458357759034)",2011-07-28
23866,07/28/2011,Completed - Dup,09/22/2011,11-03478934,Abandoned Vehicle Complaint,,,,,,,70 W 125TH ST,60628.0,1178062.92018656,1822079.98510181,9.0,5.0,53.0,,41.6672006454615,-87.62458357759036,"(41.6672006454615, -87.62458357759034)",2011-07-28
28444,07/01/2011,Completed - Dup,02/16/2012,11-03283776,Abandoned Vehicle Complaint,,,,,,,400 E LOWER WACKER DR,60601.0,1179182.06297533,1902386.82172984,42.0,1.0,32.0,,41.88755113170046,-87.61735600828747,"(41.88755113170046, -87.61735600828747)",2011-07-01
28445,07/01/2011,Completed - Dup,07/05/2011,11-03285071,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,Red,FVI - Outcome,Create Work Order,180.0,3849 W MAYPOLE AVE,60624.0,1150711.29067235,1900938.98057872,28.0,11.0,26.0,,41.88395656846024,-87.72260957313887,"(41.88395656846024, -87.72260957313888)",2011-07-01
28446,07/01/2011,Completed - Dup,07/06/2011,11-03283259,Abandoned Vehicle Complaint,K395420,,Purple,FVI - Outcome,Create Work Order,,1318 W 32ND PL,60608.0,1167832.1070917,1883206.09711771,11.0,9.0,60.0,,41.83504420684217,-87.65989420331442,"(41.83504420684217, -87.65989420331442)",2011-07-01
28447,07/01/2011,Completed - Dup,07/06/2011,11-03283260,Abandoned Vehicle Complaint,T133940,,Blue,FVI - Outcome,Create Work Order,,1318 W 32ND PL,60608.0,1167832.1070917,1883206.09711771,11.0,9.0,60.0,,41.83504420684217,-87.65989420331442,"(41.83504420684217, -87.65989420331442)",2011-07-01
28448,07/01/2011,Completed - Dup,07/07/2011,11-03286121,Abandoned Vehicle Complaint,3168914,Honda,Black,FVI - Outcome,Create Work Order,30.0,447 W ROSLYN PL,60614.0,1172836.14292277,1917020.61130603,43.0,23.0,7.0,23.0,41.9274380366322,-87.64086617522787,"(41.927438036632196, -87.64086617522788)",2011-07-01
28449,07/01/2011,Completed - Dup,07/08/2011,11-03284007,Abandoned Vehicle Complaint,,,,,,,1145 W GARFIELD BLVD,60621.0,1169540.90010835,1868188.09612699,16.0,7.0,68.0,,41.793697572749885,-87.65416240310391,"(41.79369757274988, -87.65416240310391)",2011-07-01
28450,07/01/2011,Completed - Dup,07/19/2011,11-03290136,Abandoned Vehicle Complaint,677M139  TEMPORARY,Ford,Maroon,FVI - Outcome,Create Work Order,14.0,3701 N MONTICELLO AVE,60618.0,1151399.23439421,1924359.51398814,35.0,17.0,16.0,,41.94840243521556,-87.71874376709049,"(41.94840243521556, -87.71874376709049)",2011-07-01
28451,07/01/2011,Completed - Dup,07/20/2011,11-03284147,Abandoned Vehicle Complaint,L471523,Jaguar,Bronze,FVI - Outcome,Create Work Order,,2924 N WHIPPLE ST,60618.0,1155537.68839898,1919285.71562123,35.0,14.0,21.0,,41.93464851392461,-87.70397146521887,"(41.93464851392461, -87.70397146521886)",2011-07-01
28452,07/01/2011,Completed - Dup,07/22/2011,11-03285114,Abandoned Vehicle Complaint,F501196,Lincoln,Black,,,21.0,4316 N SPRINGFIELD AVE,60618.0,1149616.35419531,1928400.38401811,39.0,17.0,16.0,,41.95969749916865,-87.72549035808306,"(41.95969749916865, -87.72549035808306)",2011-07-01
28453,07/01/2011,Completed - Dup,07/26/2011,11-03288347,Abandoned Vehicle Complaint,8462862,Chevrolet,Tan,FVI - Outcome,Create Work Order,7.0,3624 N OSCEOLA AVE,60634.0,1125768.89027949,1923163.54521017,36.0,16.0,17.0,,41.94589618361781,-87.81329234904223,"(41.94589618361781, -87.81329234904223)",2011-07-01
28454,07/01/2011,Completed - Dup,08/16/2011,11-03288983,Abandoned Vehicle Complaint,K970673,Ford,White,FVI - Outcome,Need Vehicle Tow Report,20.0,5858 W HENDERSON ST,60634.0,,,38.0,16.0,15.0,,41.94133650416745,-87.77376885181464,"(41.94133650416745, -87.77376885181464)",2011-07-01
28455,07/01/2011,Completed,07/01/2011,11-03285085,Abandoned Vehicle Complaint,H32,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,90.0,3850 W WEST END AVE,60624.0,,,28.0,11.0,26.0,,41.88308438136431,-87.72264926808413,"(41.88308438136431, -87.72264926808413)",2011-07-01
28456,07/01/2011,Completed,07/05/2011,11-03286846,Abandoned Vehicle Complaint,714M852,Mercury,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,1709 N LECLAIRE AVE,60639.0,,,37.0,25.0,25.0,,41.911657211385226,-87.75257716030546,"(41.91165721138523, -87.75257716030546)",2011-07-01
28457,07/01/2011,Completed,07/05/2011,11-03287829,Abandoned Vehicle Complaint,8450752,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,7.0,1262 W EARLY AVE,60660.0,,,48.0,20.0,77.0,,41.98624963489155,-87.66220000086525,"(41.98624963489155, -87.66220000086525)",2011-07-01
28458,07/01/2011,Completed,07/05/2011,11-03290119,Abandoned Vehicle Complaint,G634565,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,7358 S YATES BLVD,60649.0,,,7.0,3.0,43.0,,41.76089184199532,-87.56656032886559,"(41.76089184199532, -87.5665603288656)",2011-07-01
28459,07/01/2011,Completed,07/06/2011,11-03283258,Abandoned Vehicle Complaint,4850461,Toyota,Gray,FVI - Outcome,Vehicle was moved from original address requested,,1318 W 32ND PL,60608.0,,,11.0,9.0,60.0,,41.83504420684217,-87.65989420331442,"(41.83504420684217, -87.65989420331442)",2011-07-01
28460,07/01/2011,Completed,07/06/2011,11-03284422,Abandoned Vehicle Complaint,1302272,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,200.0,2820 E 77TH PL,60649.0,,,7.0,4.0,43.0,49.0,41.75496513081729,-87.5544975888671,"(41.75496513081729, -87.5544975888671)",2011-07-01
28461,07/01/2011,Completed,07/06/2011,11-03287501,Abandoned Vehicle Complaint,NO PLATES,Chevrolet,White,FVI - Outcome,Return to Owner - Vehicle,60.0,3353 W FULTON BLVD,60624.0,,,28.0,11.0,27.0,,41.88624856918354,-87.71083064392597,"(41.88624856918354, -87.71083064392597)",2011-07-01
28462,07/01/2011,Completed,07/06/2011,11-03288425,Abandoned Vehicle Complaint,EVY 5705,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,16.0,6555 N MAPLEWOOD AVE,60645.0,,,50.0,24.0,2.0,,42.00110138326605,-87.69348501893107,"(42.001101383266054, -87.69348501893106)",2011-07-01
28463,07/01/2011,Completed,07/06/2011,11-03290447,Abandoned Vehicle Complaint,L820606,Mercury,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,7.0,6800 N SACRAMENTO AVE,60645.0,,,50.0,24.0,2.0,,42.00479982749999,-87.70474944724444,"(42.00479982749999, -87.70474944724444)",2011-07-01
28464,07/01/2011,Completed,07/06/2011,11-03290932,Abandoned Vehicle Complaint,78752X,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,10.0,262 W 26TH ST,60616.0,,,11.0,21.0,34.0,,41.845601286354665,-87.6342287947557,"(41.845601286354665, -87.6342287947557)",2011-07-01
28465,07/01/2011,Completed,07/07/2011,11-03287185,Abandoned Vehicle Complaint,X956554,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,4444 W ROOSEVELT RD,60624.0,,,24.0,11.0,29.0,,41.86611636653787,-87.73675491448068,"(41.866116366537874, -87.73675491448068)",2011-07-01
28466,07/01/2011,Completed,07/08/2011,11-03283815,Abandoned Vehicle Complaint,K154863,Dodge,Black,FVI - Outcome,Need Vehicle Tow Report,7.0,1145 W GARFIELD BLVD,60621.0,,,16.0,7.0,68.0,,41.793697572749885,-87.65416240310391,"(41.79369757274988, -87.65416240310391)",2011-07-01
28467,07/01/2011,Completed,07/08/2011,11-03288410,Abandoned Vehicle Complaint,W-166141,Buick,Brown,FVI - Outcome,Return to Owner - Vehicle,14.0,7756 S CLYDE AVE,60649.0,,,8.0,4.0,43.0,,41.753600513017396,-87.57373118071008,"(41.7536005130174, -87.57373118071008)",2011-07-01
28468,07/01/2011,Completed,07/11/2011,11-03283437,Abandoned Vehicle Complaint,3A02M20,Mazda,Silver,FVI - Outcome,Return to Owner - Vehicle,14.0,10860 S BEVERLY AVE,60643.0,,,34.0,22.0,75.0,,41.69605581548397,-87.65023035159241,"(41.69605581548397, -87.6502303515924)",2011-07-01
28469,07/01/2011,Completed,07/12/2011,11-03286939,Abandoned Vehicle Complaint,X390540,Chevrolet,Blue,FVI - Outcome,Return to Owner - Vehicle,30.0,2932 S BONFIELD ST,60608.0,,,11.0,9.0,60.0,,41.84153940450353,-87.6557189422151,"(41.84153940450353, -87.65571894221509)",2011-07-01
28470,07/01/2011,Completed,07/13/2011,11-03284332,Abandoned Vehicle Complaint,9427527,Bmw,Black,FVI - Outcome,Return to Owner - Vehicle,180.0,1634 W WINONA ST,60640.0,,,47.0,20.0,3.0,,41.97533925001843,-87.67089138340859,"(41.97533925001843, -87.6708913834086)",2011-07-01
28471,07/01/2011,Completed,07/13/2011,11-03285113,Abandoned Vehicle Complaint,H764735,Bmw,White,FVI - Outcome,Vehicle was moved from original address requested,21.0,4310 N SPRINGFIELD AVE,60618.0,,,39.0,17.0,16.0,,41.959528108836224,-87.72548574455412,"(41.959528108836224, -87.72548574455413)",2011-07-01
28472,07/01/2011,Completed,07/13/2011,11-03289372,Abandoned Vehicle Complaint,N245325,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5219 W PENSACOLA AVE,60641.0,,,38.0,16.0,15.0,,41.95957059158269,-87.75816524764905,"(41.95957059158269, -87.75816524764903)",2011-07-01
28473,07/01/2011,Completed,07/13/2011,11-03290152,Abandoned Vehicle Complaint,171528,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,4923 N KEYSTONE AVE,60630.0,,,39.0,17.0,14.0,,41.97076273553356,-87.72918790665605,"(41.970762735533555, -87.72918790665605)",2011-07-01
28474,07/01/2011,Completed,07/14/2011,11-03283514,Abandoned Vehicle Complaint,CF5951,Legacy Unknown,Black,FVI - Outcome,Vehicle was moved from original address requested,60.0,1500 W DIVERSEY PKWY,60614.0,,,32.0,19.0,6.0,27.0,41.93255021067082,-87.66604833001381,"(41.93255021067082, -87.66604833001381)",2011-07-01
28475,07/01/2011,Completed,07/14/2011,11-03284404,Abandoned Vehicle Complaint,NONE,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,8645 W CATHERINE AVE,60656.0,,,41.0,16.0,76.0,,41.97673146415462,-87.8430528310662,"(41.97673146415462, -87.8430528310662)",2011-07-01
28476,07/01/2011,Completed,07/14/2011,11-03286930,Abandoned Vehicle Complaint,K381797,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,14.0,8007 S INDIANA AVE,60619.0,,,6.0,6.0,44.0,,41.748948533039375,-87.6195638985422,"(41.748948533039375, -87.61956389854218)",2011-07-01
28477,07/01/2011,Completed,07/14/2011,11-03290238,Abandoned Vehicle Complaint,6JTS075,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,75.0,1220 W DRAPER ST,60614.0,,,32.0,19.0,7.0,,41.92834114014018,-87.65938202037405,"(41.92834114014019, -87.65938202037404)",2011-07-01
28478,07/01/2011,Completed,07/15/2011,11-03286292,Abandoned Vehicle Complaint,H824499,Hyundai,Tan,FVI - Outcome,Vehicle was moved from original address requested,21.0,8124 W ADDISON ST,60634.0,,,36.0,16.0,17.0,,41.94504265719095,-87.83015411172299,"(41.945042657190946, -87.83015411172299)",2011-07-01
28479,07/01/2011,Completed,07/15/2011,11-03290578,Abandoned Vehicle Complaint,85998477,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,,619 E BOWEN AVE,60653.0,,,4.0,2.0,38.0,,41.81931541204307,-87.6110199540601,"(41.81931541204307, -87.6110199540601)",2011-07-01
28480,07/01/2011,Completed,07/18/2011,11-03283798,Abandoned Vehicle Complaint,PA8E8C,Toyota,Gold,FVI - Outcome,Need Vehicle Tow Report,3.0,404 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88755053387945,-87.61720640229397,"(41.88755053387945, -87.61720640229397)",2011-07-01
28481,07/01/2011,Completed,07/18/2011,11-03283857,Abandoned Vehicle Complaint,K747799,Honda,White,FVI - Outcome,Need Vehicle Tow Report,2.0,406 E LOWER WACKER DR,60601.0,,,42.0,1.0,32.0,,41.88755023489586,-87.61713159929928,"(41.88755023489586, -87.61713159929928)",2011-07-01
28482,07/01/2011,Completed,07/19/2011,11-03287362,Abandoned Vehicle Complaint,L59394,Mitsubishi,Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,3310 W BARRY AVE,60618.0,,,35.0,14.0,21.0,,41.93759677254915,-87.71052300874192,"(41.93759677254915, -87.7105230087419)",2011-07-01
28483,07/01/2011,Completed,07/19/2011,11-03287905,Abandoned Vehicle Complaint,X601330,Mercedes,Gold,FVI - Outcome,Vehicle was moved from original address requested,22.0,2540 N RIDGEWAY AVE,60647.0,,,35.0,25.0,22.0,,41.927569144083954,-87.72088536295341,"(41.927569144083954, -87.72088536295341)",2011-07-01
28484,07/01/2011,Completed,07/22/2011,11-03285149,Abandoned Vehicle Complaint,L349430,Lincoln,Gray,FVI - Outcome,Need Vehicle Tow Report,7.0,7440 S DREXEL AVE,60619.0,,,6.0,3.0,69.0,51.0,41.7592084174654,-87.60309802391635,"(41.759208417465395, -87.60309802391635)",2011-07-01
28485,07/01/2011,Completed,07/22/2011,11-03286955,Abandoned Vehicle Complaint,78110X,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,3514 W 73RD PL,60629.0,,,18.0,8.0,66.0,,41.759814926967785,-87.71065001223293,"(41.75981492696778, -87.71065001223293)",2011-07-01
28486,07/01/2011,Completed,07/26/2011,11-03286329,Abandoned Vehicle Complaint,8462862,Oldsmobile,Tan,FVI - Outcome,Vehicle was moved from original address requested,7.0,3624 N OSCEOLA AVE,60634.0,,,36.0,16.0,17.0,,41.94589618361781,-87.81329234904223,"(41.94589618361781, -87.81329234904223)",2011-07-01
28487,07/01/2011,Completed,07/27/2011,11-03284168,Abandoned Vehicle Complaint,H87 2961 / ON WHIPPLE AROUND THE CORNER FROM 3024 W ADDISON,Jeep - Year Greater 1988,Blue,FVI - Outcome,Vehicle was moved from original address requested,,3024 W ADDISON ST,60618.0,,,33.0,17.0,16.0,,41.9467616752507,-87.70400522361736,"(41.9467616752507, -87.70400522361736)",2011-07-01
28488,07/01/2011,Completed,08/03/2011,11-03286847,Abandoned Vehicle Complaint,24218N,General Motors Corp.,Blue,FVI - Outcome,Need Vehicle Tow Report,90.0,1122 W BALMORAL AVE,60640.0,,,48.0,20.0,77.0,26.0,41.98009783859036,-87.65890423846916,"(41.98009783859036, -87.65890423846916)",2011-07-01
28489,07/01/2011,Completed,08/08/2011,11-03283763,Abandoned Vehicle Complaint,H269820,Pontiac,Tan,FVI - Outcome,Need Vehicle Tow Report,15.0,4520 W FULTON ST,60624.0,,,28.0,11.0,26.0,,41.885446189657344,-87.73897138097927,"(41.885446189657344, -87.73897138097927)",2011-07-01
28490,07/01/2011,Completed,08/08/2011,11-03285422,Abandoned Vehicle Complaint,H749102,Pontiac,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,5918 W EASTWOOD AVE,60630.0,,,45.0,16.0,15.0,,41.96504688778879,-87.77553185572793,"(41.96504688778879, -87.77553185572793)",2011-07-01
28491,07/01/2011,Completed,08/08/2011,11-03288085,Abandoned Vehicle Complaint,YFD217,Toyota,White,FVI - Outcome,Need Vehicle Tow Report,20.0,2506 N RICHMOND ST,60647.0,,,35.0,14.0,22.0,,41.92684100876826,-87.70129284064703,"(41.926841008768264, -87.70129284064703)",2011-07-01
28492,07/01/2011,Completed,08/16/2011,11-03288984,Abandoned Vehicle Complaint,K970673,Ford,White,FVI - Outcome,Need Vehicle Tow Report,21.0,5858 W HENDERSON ST,60634.0,,,38.0,16.0,15.0,,41.94133650416745,-87.77376885181464,"(41.94133650416745, -87.77376885181464)",2011-07-01
28493,07/01/2011,Completed,08/18/2011,11-03284357,Abandoned Vehicle Complaint,712L468,Cadillac,White,FVI - Outcome,Need Vehicle Tow Report,7.0,1145 W GARFIELD BLVD,60621.0,1169540.90010835,1868188.09612699,16.0,7.0,68.0,,41.793697572749885,-87.65416240310391,"(41.79369757274988, -87.65416240310391)",2011-07-01
28494,07/01/2011,Completed,08/18/2011,11-03289337,Abandoned Vehicle Complaint,8064754,Dodge,Red,FVI - Outcome,Need Vehicle Tow Report,21.0,4535 S JUSTINE ST,60609.0,,,3.0,9.0,61.0,,41.811193324437006,-87.6636770313588,"(41.811193324437006, -87.66367703135879)",2011-07-01
28495,07/01/2011,Completed,08/24/2011,11-03284245,Abandoned Vehicle Complaint,NO PLATES,Hyundai,Red,FVI - Outcome,Need Vehicle Tow Report,7.0,1145 W GARFIELD BLVD,60621.0,1169540.90010835,1868188.09612699,16.0,7.0,68.0,,41.793697572749885,-87.65416240310391,"(41.79369757274988, -87.65416240310391)",2011-07-01
28496,07/01/2011,Completed,10/29/2012,11-03286366,Abandoned Vehicle Complaint,50435G,Ford,Red,FVI - Outcome,Need Vehicle Tow Report,14.0,1651 S WOLCOTT AVE,60608.0,,,25.0,12.0,31.0,,41.85865433577886,-87.67342441811311,"(41.85865433577886, -87.67342441811311)",2011-07-01
28520,07/02/2011,Completed - Dup,07/18/2011,11-03291440,Abandoned Vehicle Complaint,7137157,Chevrolet,Gray,FVI - Outcome,Create Work Order,45.0,2863 W 22ND PL,60623.0,1157496.59003413,1888922.04002622,12.0,10.0,30.0,,41.85084555422542,-87.69773767214285,"(41.85084555422542, -87.69773767214284)",2011-07-02
28521,07/02/2011,Completed - Dup,07/19/2011,11-03293065,Abandoned Vehicle Complaint,8039497,Dodge,White,FVI - Outcome,Create Work Order,21.0,3120 N BERNARD ST,60618.0,1152848.31996707,1920537.69948905,35.0,14.0,21.0,,41.9380962719447,-87.71382010691183,"(41.9380962719447, -87.71382010691183)",2011-07-02
28522,07/02/2011,Completed - Dup,08/08/2011,11-03291471,Abandoned Vehicle Complaint,H786456,Toyota,Green,FVI - Outcome,Create Work Order,60.0,2028 W SHAKESPEARE AVE,60647.0,1162482.18158116,1914404.86002004,32.0,14.0,22.0,33.0,41.920888779067,-87.67889509625022,"(41.920888779067, -87.67889509625022)",2011-07-02
28523,07/02/2011,Completed,07/05/2011,11-03291526,Abandoned Vehicle Complaint,K529180,Cadillac,Blue,FVI - Outcome,Return to Owner - Vehicle,10.0,6225 N HERMITAGE AVE,60660.0,,,40.0,24.0,77.0,,41.99517061265793,-87.67327659822546,"(41.99517061265793, -87.67327659822547)",2011-07-02
28524,07/02/2011,Completed,07/05/2011,11-03291754,Abandoned Vehicle Complaint,K410644,Cadillac,White,FVI - Outcome,Return to Owner - Vehicle,14.0,1736 N MEADE AVE,60639.0,,,29.0,25.0,25.0,,41.91215982585826,-87.77789457705299,"(41.91215982585826, -87.77789457705298)",2011-07-02
28525,07/02/2011,Completed,07/05/2011,11-03291917,Abandoned Vehicle Complaint,K127867,,Tan,FVI - Outcome,Vehicle was moved from original address requested,,2637 W SUMMERDALE AVE,60625.0,,,40.0,20.0,4.0,,41.97847014658578,-87.6956224753638,"(41.97847014658578, -87.69562247536382)",2011-07-02
28526,07/02/2011,Completed,07/06/2011,11-03291513,Abandoned Vehicle Complaint,0000000,Mitsubishi,Beige,FVI - Outcome,Vehicle was moved from original address requested,10.0,3049 S FARRELL ST,60608.0,,,11.0,9.0,60.0,,41.83847360830686,-87.65088743287441,"(41.83847360830687, -87.6508874328744)",2011-07-02
28527,07/02/2011,Completed,07/08/2011,11-03291282,Abandoned Vehicle Complaint,00000000,Ford,Red,FVI - Outcome,Vehicle was moved from original address requested,30.0,835 W 87TH ST,60620.0,,,21.0,22.0,71.0,,41.73594201396596,-87.64515417480308,"(41.73594201396596, -87.6451541748031)",2011-07-02
28528,07/02/2011,Completed,07/08/2011,11-03291915,Abandoned Vehicle Complaint,9102958,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,34.0,901 N MONTICELLO AVE,60651.0,,,27.0,11.0,23.0,,41.89736623417001,-87.71745007160865,"(41.89736623417001, -87.71745007160865)",2011-07-02
28529,07/02/2011,Completed,07/11/2011,11-03292673,Abandoned Vehicle Complaint,K149041,Pontiac,Gold,FVI - Outcome,Vehicle was moved from original address requested,7.0,12205 S MORGAN ST,60643.0,,,34.0,5.0,53.0,,41.67208570674047,-87.64644682291163,"(41.67208570674047, -87.64644682291163)",2011-07-02
28530,07/02/2011,Completed,07/13/2011,11-03292102,Abandoned Vehicle Complaint,1663597,Volvo,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,4050 N KILDARE AVE,60641.0,,,38.0,17.0,16.0,,41.95506167807981,-87.73562963363828,"(41.955061678079815, -87.73562963363828)",2011-07-02
28531,07/02/2011,Completed,07/14/2011,11-03291506,Abandoned Vehicle Complaint,66045,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,6218 W CORNELIA AVE,60634.0,,,36.0,16.0,17.0,,41.94398766889893,-87.78210262223158,"(41.943987668898934, -87.78210262223158)",2011-07-02
28532,07/02/2011,Completed,07/14/2011,11-03292902,Abandoned Vehicle Complaint,NO LICENSE PLATES ON CAR,Chevrolet,Red,FVI - Outcome,Vehicle was moved from original address requested,,3026 W 42ND ST,60632.0,,,14.0,9.0,58.0,39.0,41.81736463516793,-87.70052352543694,"(41.81736463516793, -87.70052352543694)",2011-07-02
28533,07/02/2011,Completed,07/18/2011,11-03292236,Abandoned Vehicle Complaint,L593202,Chrysler,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,6836 S CREGIER AVE,60649.0,,,5.0,3.0,43.0,,41.770462115525156,-87.58148404298124,"(41.77046211552516, -87.58148404298124)",2011-07-02
28534,07/02/2011,Completed,07/22/2011,11-03293092,Abandoned Vehicle Complaint,886CHC,Volkswagen,Maroon,FVI - Outcome,Need Vehicle Tow Report,7.0,1650 W BELLE PLAINE AVE,60613.0,,,47.0,19.0,6.0,,41.9562239573192,-87.6705995983938,"(41.9562239573192, -87.67059959839379)",2011-07-02
28535,07/02/2011,Completed,07/27/2011,11-03291644,Abandoned Vehicle Complaint,UNKNOWN,Legacy Unknown,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,5617 S KEELER AVE,60629.0,,,13.0,8.0,62.0,,41.79075881351876,-87.72784864470621,"(41.79075881351876, -87.72784864470621)",2011-07-02
28536,07/02/2011,Completed,08/08/2011,11-03291494,Abandoned Vehicle Complaint,L291451,Mitsubishi,Gray,FVI - Outcome,Need Vehicle Tow Report,30.0,2733 W LAWRENCE AVE,60625.0,,,47.0,19.0,4.0,21.0,41.96843058653144,-87.69759092752909,"(41.96843058653144, -87.69759092752909)",2011-07-02
28537,07/02/2011,Completed,08/08/2011,11-03293162,Abandoned Vehicle Complaint,L349741,Ford,Beige,FVI - Outcome,Need Vehicle Tow Report,8.0,8001 S SACRAMENTO AVE,60652.0,,,18.0,8.0,70.0,,41.74796667313936,-87.69731306485012,"(41.74796667313936, -87.69731306485012)",2011-07-02
28601,07/03/2011,Completed - Dup,07/07/2011,11-03293841,Abandoned Vehicle Complaint,H417578,Ford,Burgundy,FVI - Outcome,Create Work Order,30.0,8519 S CREGIER AVE,60617.0,1189673.79788932,1848770.3398686,8.0,4.0,45.0,,41.740090944972316,-87.58049034573776,"(41.74009094497231, -87.58049034573777)",2011-07-03
28602,07/03/2011,Completed - Dup,07/07/2011,11-03293984,Abandoned Vehicle Complaint,H417578,General Motors Corp.,Burgundy,FVI - Outcome,Create Work Order,35.0,8519 S CREGIER AVE,60617.0,1189673.79788932,1848770.3398686,8.0,4.0,45.0,,41.740090944972316,-87.58049034573776,"(41.74009094497231, -87.58049034573777)",2011-07-03
