Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
11/01/2010,Completed,10/20/2011,10-01783291,Tree Trim,Parkway,753 S KENNETH AVE,60624.0,1146808.92338954,1896159.18422518,24.0,11.0,26.0,41.871031922041475,-87.73648336042892,"(41.87103192204148, -87.73648336042892)",2010-11-01
11/01/2010,Completed,10/24/2011,10-01781944,Tree Trim,Parkway,4116 W CONGRESS PKWY,60624.0,1149031.68006636,1897373.99557798,24.0,11.0,26.0,41.87432280472791,-87.72829130385145,"(41.87432280472791, -87.72829130385146)",2010-11-01
11/01/2010,Completed,10/26/2012,10-01780651,Tree Trim,Parkway,10441 S BENSLEY AVE,60617.0,1194526.71550231,1836268.50733138,10.0,4.0,51.0,41.70564417518186,-87.56326605371845,"(41.70564417518186, -87.56326605371845)",2010-11-01
11/01/2010,Completed,10/30/2012,10-01785977,Tree Trim,Parkway,2601 W WALTON ST,60622.0,1158886.89828535,1906227.54358926,26.0,13.0,24.0,41.89842140973109,-87.69186424842042,"(41.898421409731085, -87.6918642484204)",2010-11-01
11/01/2010,Completed,10/31/2012,10-01781947,Tree Trim,,7256 W BELMONT AVE,60634.0,1127073.38456965,1920430.71303323,36.0,16.0,17.0,41.937990068875095,-87.80839576047076,"(41.937990068875095, -87.80839576047075)",2010-11-01
11/01/2010,Completed,11/01/2011,10-01782368,Tree Trim,Parkway,4042 W 48TH ST,60632.0,1150121.5568825002,1872491.84363174,14.0,8.0,57.0,41.806021798757094,-87.7249368507061,"(41.80602179875709, -87.72493685070611)",2010-11-01
11/01/2010,Completed,11/01/2011,10-01784185,Tree Trim,Parkway,516 N ADA ST,60642.0,1167368.91997069,1903690.07058916,27.0,13.0,24.0,41.89128015303003,-87.66078351516016,"(41.89128015303003, -87.66078351516016)",2010-11-01
11/01/2010,Completed,11/02/2011,10-01783086,Tree Trim,Parkway,5332 S MAPLEWOOD AVE,60632.0,1160276.81738451,1869172.67159593,14.0,9.0,63.0,41.796710259123685,-87.68778224521736,"(41.796710259123685, -87.68778224521736)",2010-11-01
11/01/2010,Completed,11/02/2011,10-01783159,Tree Trim,Parkway,5228 S MOODY AVE,60638.0,1136256.40580112,1869278.79476913,23.0,8.0,56.0,41.797462711277056,-87.77586652249991,"(41.797462711277056, -87.77586652249991)",2010-11-01
11/01/2010,Completed,11/02/2011,10-01784790,Tree Trim,Parkway,6201 S MOODY AVE,60638.0,1136473.48588778,1862774.11132616,23.0,8.0,64.0,41.7796088281174,-87.77522528643541,"(41.7796088281174, -87.7752252864354)",2010-11-01
11/01/2010,Completed,11/02/2011,10-01785441,Tree Trim,Parkway,6100 W 55TH ST,60638.0,1136640.52176902,1867470.54413165,23.0,8.0,56.0,41.792493709215606,-87.77450099082384,"(41.79249370921561, -87.77450099082384)",2010-11-01
11/01/2010,Completed,11/03/2011,10-01785397,Tree Trim,Parkway,3360 S EMERALD AVE,60616.0,1171849.6224911,1882600.91648973,11.0,9.0,60.0,41.83331236457839,-87.64494916251542,"(41.83331236457839, -87.6449491625154)",2010-11-01
11/01/2010,Completed,11/04/2011,10-01786311,Tree Trim,Parkway,3146 W FARGO AVE,60645.0,1154275.22340672,1949199.46221101,50.0,24.0,2.0,42.0164325211159,-87.70765028239059,"(42.016432521115895, -87.7076502823906)",2010-11-01
11/01/2010,Completed,11/07/2011,10-01783795,Tree Trim,,2831 S DRAKE AVE,60623.0,1153162.04776676,1884956.20733004,22.0,10.0,30.0,41.840166059520016,-87.71345550673469,"(41.840166059520016, -87.71345550673468)",2010-11-01
11/01/2010,Completed,11/09/2011,10-01784056,Tree Trim,,4929 N LESTER AVE,60630.0,1138886.67261442,1932319.19618267,45.0,16.0,11.0,41.970406487986985,-87.76468889927756,"(41.970406487986985, -87.76468889927757)",2010-11-01
11/01/2010,Completed,11/12/2012,10-01782418,Tree Trim,Parkway,1452 E 84TH ST,60619.0,1187430.30717234,1849577.80811239,8.0,4.0,45.0,41.742337541262884,-87.5888305931243,"(41.74233754126288, -87.58883059312429)",2010-11-01
11/01/2010,Completed,11/14/2011,10-01784968,Tree Trim,Parkway,1521 N MONTICELLO AVE,60651.0,1151751.9098015,1909867.6640281002,26.0,25.0,23.0,41.908553651388004,-87.71797479795214,"(41.908553651388, -87.71797479795214)",2010-11-01
11/01/2010,Completed,11/21/2011,10-01782806,Tree Trim,Parkway,3321 N OVERHILL AVE,60634.0,1124172.7734078998,1921121.88800747,36.0,16.0,17.0,41.939934985012535,-87.81904109948881,"(41.939934985012535, -87.81904109948881)",2010-11-01
11/01/2010,Completed,11/21/2012,10-01782657,Tree Trim,Parkway,6108 N CAMPBELL AVE,60659.0,1158550.55478662,1940472.11348864,50.0,24.0,2.0,41.992397546917424,-87.69215875049558,"(41.992397546917424, -87.6921587504956)",2010-11-01
11/01/2010,Completed,11/22/2011,10-01785719,Tree Trim,Parkway,1125 W ALTGELD ST,60614.0,1168376.07318808,1916766.30632482,43.0,19.0,7.0,41.927140409599104,-87.65670591857163,"(41.9271404095991, -87.65670591857162)",2010-11-01
11/01/2010,Completed,11/25/2011,10-01781890,Tree Trim,Parkway,3500 W PALMER ST,60647.0,1152903.94698626,1914405.71531178,26.0,14.0,22.0,41.92098370809247,-87.71362229432606,"(41.92098370809247, -87.71362229432607)",2010-11-01
11/01/2010,Completed,11/30/2011,10-01784058,Tree Trim,Parkway,131 N LEAMINGTON AVE,60644.0,1142030.35962486,1900333.30726805,28.0,15.0,25.0,41.88257608133621,-87.75392396201786,"(41.882576081336204, -87.75392396201786)",2010-11-01
11/01/2010,Completed,12/01/2011,10-01783895,Tree Trim,Parkway,7117 W FARRAGUT AVE,60656.0,1127879.99510484,1934409.98279658,41.0,16.0,10.0,41.9763371602345,-87.80511455417357,"(41.9763371602345, -87.80511455417356)",2010-11-01
11/01/2010,Completed,12/01/2011,10-01783999,Tree Trim,Parkway,5046 W SCHUBERT AVE,60639.0,1142281.48460343,1917486.19539684,31.0,25.0,19.0,41.929640874735604,-87.75257537619134,"(41.929640874735604, -87.75257537619134)",2010-11-01
11/01/2010,Completed,12/13/2011,10-01784410,Tree Trim,Parkway,5213 S WASHTENAW AVE,60632.0,1159255.73921056,1869986.92168176,14.0,9.0,63.0,41.79896565026561,-87.69150436939198,"(41.79896565026561, -87.69150436939198)",2010-11-01
11/01/2010,Completed,12/14/2011,10-01785097,Tree Trim,Parkway,6643 N OCTAVIA AVE,60631.0,1126658.22939617,1943500.70931493,41.0,16.0,9.0,42.001303596706755,-87.80940306387991,"(42.00130359670676, -87.80940306387991)",2010-11-01
11/01/2010,Completed,12/19/2012,10-01781509,Tree Trim,Parkway,5056 N OAKLEY AVE,60625.0,1160101.74902498,1933571.26641677,47.0,20.0,4.0,41.973429326072505,-87.68664459447358,"(41.9734293260725, -87.68664459447358)",2010-11-01
11/01/2010,Completed,12/19/2012,10-01783148,Tree Trim,Parkway,5127 N OAKLEY AVE,60625.0,1160085.52941629,1934062.30202205,47.0,20.0,4.0,41.97477708613853,-87.6866906081017,"(41.97477708613853, -87.68669060810169)",2010-11-01
11/01/2010,Completed,12/27/2011,10-01782682,Tree Trim,Parkway,1045 W 47TH PL,60609.0,1170146.64498049,1873314.21993109,3.0,9.0,61.0,41.807866023793814,-87.6514681048864,"(41.80786602379381, -87.6514681048864)",2010-11-01
11/02/2010,Completed - Dup,01/27/2011,10-01793312,Tree Trim,Parkway,3426 S GILES AVE,60616.0,1178825.68043325,1882324.85037786,2.0,21.0,35.0,41.832398561175616,-87.61936128982764,"(41.83239856117562, -87.61936128982762)",2010-11-02
11/02/2010,Completed - Dup,02/16/2011,10-01790619,Tree Trim,Parkway,13218 S RHODES AVE,60827.0,1182036.54301498,1817772.05996718,9.0,5.0,54.0,41.65518469169464,-87.60957243018667,"(41.65518469169464, -87.60957243018667)",2010-11-02
11/02/2010,Completed - Dup,02/16/2011,10-01793157,Tree Trim,Parkway,12930 S WALLACE ST,60628.0,1174672.14807546,1819129.42910997,9.0,5.0,53.0,41.65907606457173,-87.63647887496815,"(41.65907606457173, -87.63647887496816)",2010-11-02
11/02/2010,Completed - Dup,04/05/2011,10-01794103,Tree Trim,Vacant Lot,223 W 107TH PL,60628.0,1176699.89001532,1833656.6900223999,34.0,5.0,49.0,41.698895884464285,-87.6286240517947,"(41.69889588446429, -87.6286240517947)",2010-11-02
11/02/2010,Completed - Dup,04/11/2011,10-01789373,Tree Trim,Parkway,5313 S PRINCETON AVE,60609.0,1175187.49682583,1869729.87438156,3.0,9.0,37.0,41.7979189964154,-87.63308677680244,"(41.7979189964154, -87.63308677680246)",2010-11-02
11/02/2010,Completed - Dup,04/19/2011,10-01789130,Tree Trim,,10623 S AVENUE M,60617.0,1201518.32183089,1835121.6996662,10.0,4.0,52.0,41.70232282048151,-87.53770280019205,"(41.702322820481506, -87.53770280019205)",2010-11-02
11/02/2010,Completed - Dup,04/25/2011,10-01794457,Tree Trim,Parkway,5256 N MOBILE AVE,60630.0,1133300.63097795,1934570.46338169,45.0,16.0,11.0,41.97668408306794,-87.7851765199559,"(41.976684083067944, -87.7851765199559)",2010-11-02
11/02/2010,Completed - Dup,05/13/2011,10-01790531,Tree Trim,Parkway,1315 N LATROBE AVE,60651.0,1141135.64011671,1908152.02699312,37.0,25.0,25.0,41.90404811923037,-87.75701659104433,"(41.90404811923037, -87.75701659104433)",2010-11-02
11/02/2010,Completed - Dup,06/14/2011,10-01790137,Tree Trim,Parkway,116 W CHESTNUT ST,60610.0,1175219.37477987,1906188.87308344,42.0,18.0,8.0,41.89796452853656,-87.63187778216141,"(41.897964528536555, -87.6318777821614)",2010-11-02
11/02/2010,Completed - Dup,06/14/2011,10-01790144,Tree Trim,Parkway,118 W CHESTNUT ST,60610.0,1175198.97477987,1906188.47308344,42.0,18.0,8.0,41.89796388858236,-87.6319527206266,"(41.89796388858236, -87.63195272062659)",2010-11-02
11/02/2010,Completed - Dup,06/14/2011,10-01790150,Tree Trim,Parkway,118 W CHESTNUT ST,60610.0,1175198.97477987,1906188.47308344,42.0,18.0,8.0,41.89796388858236,-87.6319527206266,"(41.89796388858236, -87.63195272062659)",2010-11-02
11/02/2010,Completed - Dup,09/21/2012,10-01789797,Tree Trim,Parkway,3803 W 58TH ST,60629.0,1152010.24279399,1865876.60763361,13.0,8.0,62.0,41.787831721040504,-87.71818338846892,"(41.78783172104051, -87.71818338846892)",2010-11-02
11/02/2010,Completed - Dup,10/16/2012,10-01791775,Tree Trim,,2441 S HARDING AVE,60623.0,1150433.29528168,1887491.11936829,22.0,10.0,30.0,41.84717578670934,-87.72340293999973,"(41.84717578670934, -87.72340293999973)",2010-11-02
11/02/2010,Completed - Dup,11/22/2011,10-01792716,Tree Trim,Parkway,11619 S ARTESIAN AVE,60655.0,1162144.86036596,1827518.11690084,19.0,22.0,75.0,41.68236499338534,-87.68208785426373,"(41.68236499338534, -87.68208785426374)",2010-11-02
11/02/2010,Completed - Dup,11/22/2011,10-01792720,Tree Trim,,11619 S ARTESIAN AVE,60655.0,1162144.86036596,1827518.11690084,19.0,22.0,75.0,41.68236499338534,-87.68208785426373,"(41.68236499338534, -87.68208785426374)",2010-11-02
11/02/2010,Completed,01/05/2011,10-01792608,Tree Trim,Alley,2734 N WESTERN AVE,60647.0,1159889.04778539,1918099.84079293,1.0,14.0,22.0,41.93097926118608,-87.68785523515348,"(41.93097926118608, -87.68785523515348)",2010-11-02
11/02/2010,Completed,01/05/2012,10-01790110,Tree Trim,Parkway,1235 E 71ST ST,60619.0,1185822.93009063,1858186.71118224,5.0,3.0,69.0,41.76599922156254,-87.59444904584599,"(41.76599922156254, -87.59444904584598)",2010-11-02
11/02/2010,Completed,01/06/2012,10-01790225,Tree Trim,,901 W OAKDALE AVE,60657.0,1169753.65923153,1919790.72557394,44.0,19.0,6.0,41.93540961540417,-87.65155553038481,"(41.93540961540417, -87.65155553038481)",2010-11-02
11/02/2010,Completed,01/12/2012,10-01789466,Tree Trim,Parkway,1425 W GEORGE ST,60657.0,1166306.41369073,1919354.71101742,32.0,19.0,6.0,41.93428769641085,-87.66423678490852,"(41.93428769641085, -87.66423678490851)",2010-11-02
11/02/2010,Completed,01/13/2012,10-01794504,Tree Trim,Parkway,1628 E 92ND ST,60617.0,1188697.1579085,1844299.8415798,8.0,4.0,48.0,41.72782410131986,-87.58435720985099,"(41.72782410131986, -87.584357209851)",2010-11-02
11/02/2010,Completed,01/24/2012,10-01791688,Tree Trim,,3760 W 67TH PL,60629.0,1152463.84708945,1859583.92318171,13.0,8.0,65.0,41.77055470217634,-87.71668564189949,"(41.77055470217634, -87.71668564189949)",2010-11-02
11/02/2010,Completed,01/27/2012,10-01788894,Tree Trim,Parkway,1710 N WINCHESTER AVE,60622.0,1163085.88199894,1911432.56018895,32.0,14.0,24.0,41.91261716678427,-87.6762952493933,"(41.91261716678427, -87.67629524939332)",2010-11-02
11/02/2010,Completed,02/03/2012,10-01790230,Tree Trim,Parkway,5718 N LEONARD AVE,60646.0,1137826.46960978,1938466.42019001,45.0,16.0,11.0,41.98729423604347,-87.76843832709213,"(41.98729423604347, -87.76843832709214)",2010-11-02
11/02/2010,Completed,02/23/2012,10-01791675,Tree Trim,,6106 S MASON AVE,60638.0,1137782.62436859,1863451.94040219,13.0,8.0,64.0,41.78144549730923,-87.7704094511014,"(41.78144549730923, -87.7704094511014)",2010-11-02
11/02/2010,Completed,02/27/2012,10-01791909,Tree Trim,Parkway,9570 S GENOA AVE,60643.0,1170841.33052313,1841254.40912075,21.0,22.0,73.0,41.71987472265813,-87.64985450758536,"(41.71987472265813, -87.64985450758536)",2010-11-02
11/02/2010,Completed,03/12/2012,10-01790309,Tree Trim,Parkway,1910 W FLETCHER ST,60657.0,1163054.23899957,1920933.26692138,32.0,19.0,5.0,41.938688371351404,-87.67614399032969,"(41.93868837135141, -87.67614399032969)",2010-11-02
11/02/2010,Completed,03/15/2011,10-01790537,Tree Trim,Parkway,5902 N NORTHWEST HWY,60631.0,1131528.97299129,1938731.61408212,41.0,16.0,10.0,41.98813359551181,-87.79159499882431,"(41.98813359551181, -87.79159499882431)",2010-11-02
11/02/2010,Completed,03/17/2011,10-01790932,Tree Trim,Parkway,4446 N FORESTVIEW AVE,60656.0,1117291.64017634,1928522.29039359,36.0,16.0,76.0,41.96035316482937,-87.84417685606567,"(41.96035316482937, -87.84417685606567)",2010-11-02
11/02/2010,Completed,03/22/2012,10-01788478,Tree Trim,Parkway,10742 S MORGAN ST,60643.0,1171561.47071656,1833478.63997932,34.0,22.0,75.0,41.69852112165936,-87.64744369168224,"(41.698521121659354, -87.64744369168223)",2010-11-02
11/02/2010,Completed,05/14/2012,10-01791799,Tree Trim,,2223 N SEMINARY AVE,60614.0,1168601.93978598,1914939.1977275002,32.0,18.0,7.0,41.922121834201434,-87.65592899728139,"(41.92212183420143, -87.6559289972814)",2010-11-02
11/02/2010,Completed,07/10/2012,10-01789309,Tree Trim,Parkway,7953 S STEWART AVE,60620.0,1174959.36587584,1852023.06098054,17.0,6.0,44.0,41.7493346112482,-87.63445104589657,"(41.7493346112482, -87.63445104589657)",2010-11-02
11/02/2010,Completed,09/17/2012,10-01793067,Tree Trim,Parkway,2531 W WALTON ST,60622.0,1159354.86438461,1906236.57708497,26.0,13.0,24.0,41.89843658407284,-87.69014519022569,"(41.89843658407284, -87.69014519022568)",2010-11-02
11/02/2010,Completed,09/26/2012,10-01791710,Tree Trim,Parkway,8256 S HARPER AVE,60619.0,1187910.13991956,1850542.25320197,8.0,4.0,45.0,41.74497266790021,-87.58704186470864,"(41.74497266790021, -87.58704186470862)",2010-11-02
11/02/2010,Completed,10/09/2012,10-01793838,Tree Trim,Parkway,7020 W IMLAY ST,60631.0,1128316.69492315,1941975.68920926,41.0,16.0,10.0,41.99709079277111,-87.803336425715,"(41.99709079277111, -87.803336425715)",2010-11-02
