Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
07/19/2012,Completed,07/19/2012,12-01294469,Tree Trim,,2148 W EASTWOOD AVE,60625.0,1161245.72090065,1930857.51443272,47.0,19.0,4.0,41.965958893675975,-87.68251374486476,"(41.96595889367598, -87.68251374486476)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294479,Tree Trim,,2164 W EASTWOOD AVE,60625.0,1161122.12090065,1930854.11443272,47.0,19.0,4.0,41.9659521392828,-87.68296829307424,"(41.9659521392828, -87.68296829307425)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294482,Tree Trim,,2168 W EASTWOOD AVE,60625.0,1161091.22090065,1930853.31443272,47.0,19.0,4.0,41.96595058760556,-87.68308192871996,"(41.96595058760556, -87.68308192871996)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294483,Tree Trim,,2169 W EASTWOOD AVE,60625.0,1161083.52090065,1930853.11443272,47.0,19.0,4.0,41.96595019914807,-87.68311024571058,"(41.96595019914807, -87.68311024571058)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294487,Tree Trim,,2173 W EASTWOOD AVE,60625.0,1161052.62200734,1930852.23392024,47.0,19.0,4.0,41.965948426377146,-87.68322387952824,"(41.96594842637715, -87.68322387952823)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294489,Tree Trim,,2175 W EASTWOOD AVE,60625.0,1161037.12200734,1930851.83392024,47.0,19.0,4.0,41.965947651467,-87.68328088118713,"(41.965947651467, -87.68328088118712)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294491,Tree Trim,,2176 W EASTWOOD AVE,60625.0,1161029.42200734,1930851.63392024,47.0,19.0,4.0,41.965947262960405,-87.68330919817583,"(41.96594726296041, -87.68330919817583)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294493,Tree Trim,,2177 W EASTWOOD AVE,60625.0,1161021.72200734,1930851.43392024,47.0,19.0,4.0,41.96594687444683,-87.68333751516434,"(41.96594687444683, -87.68333751516433)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294495,Tree Trim,,2178 W EASTWOOD AVE,60625.0,1161014.02200734,1930851.23392024,47.0,19.0,4.0,41.96594648592625,-87.68336583215253,"(41.96594648592626, -87.68336583215255)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294720,Tree Trim,,259 W EVERGREEN AVE,60610.0,1174142.24999209,1909354.86970401,43.0,18.0,8.0,41.90667628398171,-87.63573935946184,"(41.90667628398171, -87.63573935946184)",2012-07-19
07/19/2012,Completed,07/19/2012,12-01294779,Tree Trim,,4400 W WRIGHTWOOD AVE,60639.0,1146594.16016706,1917158.81999822,31.0,25.0,20.0,41.92866127351552,-87.73673569440069,"(41.928661273515516, -87.73673569440069)",2012-07-19
07/19/2012,Completed,08/02/2012,12-01288659,Tree Trim,Parkway,9200 S PAXTON AVE,60617.0,1192443.30218209,1844398.37139087,7.0,4.0,48.0,41.72800421059443,-87.57063146703241,"(41.72800421059443, -87.5706314670324)",2012-07-19
07/19/2012,Completed,08/03/2012,12-01292460,Tree Trim,Parkway,4600 N WOLCOTT AVE,60640.0,1162990.35460252,1930572.25422233,47.0,19.0,4.0,41.96513958350295,-87.676107115507,"(41.965139583502946, -87.67610711550698)",2012-07-19
07/19/2012,Completed,08/22/2012,12-01291766,Tree Trim,Parkway,2511 N HAMLIN AVE,60647.0,1150624.38200286,1916472.91852189,35.0,25.0,22.0,41.92670119491806,-87.72194383131806,"(41.92670119491806, -87.72194383131806)",2012-07-19
07/19/2012,Completed,08/23/2012,12-01289822,Tree Trim,Parkway,458 W 46TH PL,60609.0,1173821.82363285,1874091.79900815,11.0,9.0,61.0,41.809918972196456,-87.63796549464627,"(41.809918972196456, -87.63796549464627)",2012-07-19
07/19/2012,Completed,09/05/2012,12-01292131,Tree Trim,Parkway,7710 W HORTENSE AVE,60631.0,1123984.8093279,1941534.09861804,41.0,16.0,10.0,41.995951492472145,-87.81928181965255,"(41.99595149247215, -87.81928181965253)",2012-07-19
07/19/2012,Completed,09/18/2012,12-01291895,Tree Trim,,2513 S ST LOUIS AVE,60623.0,1153435.58220921,1887084.68837819,22.0,10.0,30.0,41.846001449806316,-87.71239526949361,"(41.846001449806316, -87.71239526949363)",2012-07-19
07/19/2012,Completed,09/21/2012,12-01294166,Tree Trim,Parkway,7300 S DR MARTIN LUTHER KING JR DR,60619.0,1180172.36230929,1856703.11619784,6.0,3.0,69.0,41.762059413181184,-87.6152055347126,"(41.76205941318119, -87.6152055347126)",2012-07-19
07/19/2012,Completed,09/25/2012,12-01294035,Tree Trim,Parkway,8143 S CHRISTIANA AVE,60652.0,1155465.12310127,1850402.76798696,18.0,8.0,70.0,41.74530057161717,-87.70592947233196,"(41.74530057161717, -87.70592947233197)",2012-07-19
07/19/2012,Completed,09/28/2012,12-01289832,Tree Trim,Parkway,8300 S SCOTTSDALE AVE,60652.0,1147567.74812657,1849124.82638263,18.0,8.0,70.0,41.74194803742189,-87.7348997658416,"(41.741948037421885, -87.73489976584159)",2012-07-19
07/19/2012,Completed,10/01/2012,12-01291202,Tree Trim,Parkway,8045 S ALBANY AVE,60652.0,1157111.01262198,1851102.46366795,18.0,8.0,70.0,41.74718756022678,-87.69987972385498,"(41.74718756022678, -87.69987972385499)",2012-07-19
07/19/2012,Completed,10/02/2012,12-01295633,Tree Trim,Parkway,7855 S KEDZIE AVE,60652.0,1156415.216028,1852113.33100572,18.0,8.0,70.0,41.749975572269726,-87.70240217785675,"(41.74997557226973, -87.70240217785675)",2012-07-19
07/19/2012,Completed,10/03/2012,12-01294600,Tree Trim,Parkway,4019 W WAVELAND AVE,60641.0,1148901.17909022,1924288.77311847,30.0,17.0,16.0,41.9481821055255,-87.72807311242174,"(41.9481821055255, -87.72807311242173)",2012-07-19
07/19/2012,Completed,10/04/2012,12-01292071,Tree Trim,Parkway,11141 S TALMAN AVE,60655.0,1160704.15551166,1830645.17422565,19.0,22.0,75.0,41.69097597712176,-87.68727588178517,"(41.69097597712176, -87.68727588178517)",2012-07-19
07/19/2012,Completed,10/04/2012,12-01292249,Tree Trim,Parkway,3543 W 115TH PL,60655.0,1154825.14301443,1827777.16031733,19.0,22.0,74.0,41.68322457081239,-87.708875765268,"(41.683224570812385, -87.708875765268)",2012-07-19
07/19/2012,Completed,10/04/2012,12-01294697,Tree Trim,Parkway,3431 W 116TH ST,60655.0,1155583.50362454,1827464.42007161,19.0,22.0,74.0,41.682351232820174,-87.7061079817627,"(41.68235123282017, -87.7061079817627)",2012-07-19
07/19/2012,Completed,10/22/2012,12-01290930,Tree Trim,Parkway,3340 W DOUGLAS BLVD,60623.0,1154224.13997766,1893090.56002002,24.0,10.0,29.0,41.862466571496135,-87.70934112845683,"(41.862466571496135, -87.70934112845681)",2012-07-19
07/19/2012,Completed,10/25/2012,12-01293624,Tree Trim,Parkway,6322 N NOKOMIS AVE,60646.0,1139837.9185684999,1941418.60767782,45.0,16.0,12.0,41.99535861677922,-87.76096746644598,"(41.99535861677922, -87.76096746644599)",2012-07-19
07/19/2012,Completed,10/30/2012,12-01294910,Tree Trim,Alley,1527 W 105TH ST,60643.0,1168049.71551307,1835116.72258922,19.0,22.0,72.0,41.70309231057346,-87.6602551588543,"(41.70309231057346, -87.6602551588543)",2012-07-19
07/19/2012,Completed,11/01/2012,12-01289472,Tree Trim,Parkway,3805 W 86TH PL,60652.0,1152543.7292171998,1846938.72050376,18.0,8.0,70.0,41.735852577963044,-87.71672502583769,"(41.73585257796305, -87.71672502583769)",2012-07-19
07/19/2012,Completed,11/01/2012,12-01291610,Tree Trim,,3544 W 79TH PL,60652.0,1154165.60517835,1851654.40986956,18.0,8.0,70.0,41.74876118870528,-87.71065798924681,"(41.74876118870528, -87.71065798924681)",2012-07-19
07/19/2012,Completed,11/01/2012,12-01291981,Tree Trim,Parkway,8551 S PAULINA ST,60620.0,1166500.36109845,1847994.17491794,18.0,6.0,71.0,41.738463131946894,-87.6655627932794,"(41.73846313194689, -87.66556279327939)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01288830,Tree Trim,Parkway,1533 N LARAMIE AVE,60651.0,1141438.20798352,1909700.31437722,37.0,25.0,25.0,41.9082912124177,-87.75586688094252,"(41.9082912124177, -87.75586688094252)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01289133,Tree Trim,Parkway,5253 S AUSTIN AVE,60638.0,1137257.45362564,1869146.45496957,23.0,8.0,56.0,41.797081674608066,-87.77219862666567,"(41.79708167460806, -87.77219862666567)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01289600,Tree Trim,Parkway,5801 S CHRISTIANA AVE,60629.0,1155039.54529028,1865955.63120369,14.0,8.0,63.0,41.78798856002078,-87.70707394484306,"(41.78798856002077, -87.70707394484307)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01289760,Tree Trim,Parkway,5110 S MASSASOIT AVE,60638.0,1138894.67000391,1870156.16002574,23.0,8.0,56.0,41.79982299297126,-87.76617020239533,"(41.79982299297126, -87.76617020239533)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01290232,Tree Trim,Parkway,1412 W HURON ST,60642.0,1166808.78106917,1904794.08667327,27.0,13.0,24.0,41.89432168139228,-87.66280894331219,"(41.89432168139227, -87.66280894331219)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01290563,Tree Trim,Parkway,732 N ELIZABETH ST,60642.0,1167724.01006912,1905035.14959703,27.0,13.0,24.0,41.89496349829783,-87.65944064750684,"(41.89496349829783, -87.65944064750684)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01293318,Tree Trim,,2222 W LAKE ST,60612.0,1161490.69579143,1901273.16192386,27.0,13.0,28.0,41.88477235450481,-87.68243871796697,"(41.88477235450481, -87.68243871796699)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01294593,Tree Trim,Parkway,21 W DIVISION ST,60610.0,1175874.78493337,1908368.7279693,42.0,18.0,8.0,41.90393142578952,-87.62940485429087,"(41.90393142578952, -87.62940485429087)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01296089,Tree Trim,Parkway,4501 W 47TH ST,60632.0,1147139.36989922,1873087.31368382,23.0,8.0,57.0,41.807713266937135,-87.73585938476414,"(41.807713266937135, -87.73585938476414)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01296097,Tree Trim,Parkway,5358 S MONITOR AVE,60638.0,1138290.48979988,1868549.40097165,23.0,8.0,56.0,41.79542468835536,-87.76842466757809,"(41.79542468835536, -87.76842466757809)",2012-07-19
07/19/2012,Completed,11/05/2012,12-01296098,Tree Trim,Parkway,5658 S MONITOR AVE,60638.0,1138339.35750284,1866466.22009359,23.0,8.0,56.0,41.789707196045775,-87.76829567321998,"(41.789707196045775, -87.76829567321998)",2012-07-19
07/19/2012,Completed,11/09/2012,12-01290921,Tree Trim,Parkway,2420 W HURON ST,60612.0,1160146.20280588,1904598.27768121,1.0,13.0,24.0,41.89392463750174,-87.68728396672695,"(41.89392463750174, -87.68728396672695)",2012-07-19
07/19/2012,Completed,11/09/2012,12-01291370,Tree Trim,Parkway,6642 S INGLESIDE AVE,60637.0,1183699.00037974,1861166.53950691,5.0,3.0,42.0,41.77422595560189,-87.60214103882771,"(41.77422595560189, -87.6021410388277)",2012-07-19
07/19/2012,Completed,11/09/2012,12-01294313,Tree Trim,Parkway,2126 N HALSTED ST,60614.0,1170604.10299483,1914354.07759613,43.0,18.0,7.0,41.92047259960519,-87.64858968593731,"(41.92047259960519, -87.64858968593731)",2012-07-19
07/19/2012,Completed,11/14/2012,12-01291394,Tree Trim,Parkway,2619 W CULLERTON ST,60608.0,1159214.50751288,1890310.26987162,28.0,10.0,30.0,41.85473617602176,-87.69109842354237,"(41.85473617602176, -87.69109842354236)",2012-07-19
07/19/2012,Completed,11/14/2012,12-01295425,Tree Trim,Vacant Lot,218 N KILDARE AVE,60624.0,1147691.24429117,1900828.00412181,28.0,11.0,26.0,41.883826826063206,-87.73312413927844,"(41.88382682606321, -87.73312413927846)",2012-07-19
07/19/2012,Completed,11/20/2012,12-01291536,Tree Trim,Parkway,4714 W HUTCHINSON ST,60641.0,1144007.26003244,1927832.12001513,45.0,17.0,15.0,41.95799878005684,-87.74597304063994,"(41.95799878005684, -87.74597304063994)",2012-07-19
07/19/2012,Completed,11/20/2012,12-01292615,Tree Trim,Parkway,6055 N MARMORA AVE,60646.0,1135915.29010966,1939939.66003283,45.0,16.0,11.0,41.99137130424601,-87.77543252906179,"(41.99137130424601, -87.77543252906179)",2012-07-19
07/19/2012,Completed,11/20/2012,12-01293893,Tree Trim,Parkway,4600 N CENTRAL AVE,60630.0,1138175.17677831,1930027.75987741,45.0,16.0,15.0,41.964131509854326,-87.76736081398184,"(41.96413150985433, -87.76736081398184)",2012-07-19
07/19/2012,Completed,11/28/2012,12-01290767,Tree Trim,Parkway,1541 W WOLFRAM ST,60657.0,1165552.64786991,1919000.79116976,32.0,19.0,6.0,41.93333263032531,-87.66701696399706,"(41.93333263032531, -87.66701696399707)",2012-07-19
07/19/2012,Completed,11/28/2012,12-01293427,Tree Trim,Parkway,6514 N NATOMA AVE,60631.0,1131310.13282084,1942836.01336773,41.0,16.0,10.0,41.99940022710841,-87.79230454887998,"(41.99940022710841, -87.79230454887998)",2012-07-19
07/19/2012,Completed,11/29/2012,12-01293556,Tree Trim,Parkway,3804 N NEVA AVE,60634.0,1127721.85460179,1924445.17409881,38.0,16.0,17.0,41.94899530654217,-87.80592167017927,"(41.94899530654217, -87.80592167017927)",2012-07-19
07/19/2012,Completed,12/14/2012,12-01295753,Tree Trim,,1130 W 103RD PL,60643.0,1170613.58043172,1836172.77268615,34.0,22.0,73.0,41.705934904439246,-87.65083622541107,"(41.70593490443925, -87.65083622541106)",2012-07-19
07/19/2012,Completed,12/28/2012,12-01289111,Tree Trim,Parkway,9905 S SANGAMON ST,60643.0,1171729.80992561,1839146.00467128,34.0,22.0,73.0,41.7140695496865,-87.64666184856183,"(41.7140695496865, -87.64666184856185)",2012-07-19
07/20/2012,Completed - Dup,01/04/2013,12-01299974,Tree Trim,Parkway,600 W 35TH ST,60616.0,1172869.07228908,1881699.17360035,11.0,9.0,60.0,41.83081542361197,-87.6412352796801,"(41.83081542361198, -87.6412352796801)",2012-07-20
07/20/2012,Completed - Dup,01/09/2013,12-01300548,Tree Trim,Parkway,6240 N ST LOUIS AVE,60659.0,1151914.90048678,1941184.84676801,50.0,17.0,13.0,41.994487060020525,-87.7165481086333,"(41.99448706002052, -87.71654810863332)",2012-07-20
07/20/2012,Completed - Dup,01/09/2013,12-01302626,Tree Trim,Parkway,3258 W 84TH ST,60652.0,1156120.76547385,1848711.19798703,18.0,8.0,70.0,41.7406454802841,-87.70357242438469,"(41.7406454802841, -87.70357242438469)",2012-07-20
07/20/2012,Completed - Dup,01/16/2013,12-01297759,Tree Trim,Parkway,1231 E 87TH PL,60619.0,1186120.42003419,1847220.3599182,8.0,4.0,48.0,41.73589945552091,-87.59370419154772,"(41.73589945552091, -87.59370419154772)",2012-07-20
07/20/2012,Completed - Dup,01/31/2013,12-01297383,Tree Trim,Parkway,2920 W SHERWIN AVE,60645.0,1155676.64751035,1948589.10221989,50.0,24.0,2.0,42.014729446802185,-87.70250997501131,"(42.014729446802185, -87.70250997501132)",2012-07-20
07/20/2012,Completed - Dup,02/13/2013,12-01298592,Tree Trim,Parkway,8200 S PAXTON AVE,60617.0,1192279.14196914,1851033.1292106004,8.0,4.0,46.0,41.746214580058755,-87.57101752637182,"(41.74621458005876, -87.57101752637183)",2012-07-20
07/20/2012,Completed - Dup,02/14/2013,12-01297498,Tree Trim,Parkway,1011 N LECLAIRE AVE,60651.0,1142175.39712154,1906250.57232366,37.0,15.0,25.0,41.898811077528975,-87.7532444786983,"(41.898811077528975, -87.75324447869832)",2012-07-20
07/20/2012,Completed - Dup,03/13/2013,12-01298430,Tree Trim,,2137 N FREMONT ST,60614.0,1169941.21547619,1914409.40228238,43.0,18.0,7.0,41.92063891197415,-87.65102363013222,"(41.920638911974144, -87.65102363013222)",2012-07-20
07/20/2012,Completed - Dup,03/18/2013,12-01298376,Tree Trim,Parkway,7729 S MORGAN ST,60620.0,1170983.71119987,1853573.50193114,17.0,6.0,71.0,41.75367691624992,-87.64897420945792,"(41.753676916249916, -87.6489742094579)",2012-07-20
07/20/2012,Completed - Dup,04/01/2013,12-01297095,Tree Trim,Parkway,1110 S MONITOR AVE,60644.0,1137552.76809778,1894684.0728981998,29.0,15.0,25.0,41.867155594893305,-87.77050206068724,"(41.867155594893305, -87.77050206068724)",2012-07-20
07/20/2012,Completed - Dup,04/01/2013,12-01297099,Tree Trim,Parkway,1108 S MONITOR AVE,60644.0,1137552.26809778,1894697.5728981998,29.0,15.0,25.0,41.867192649770296,-87.77050357134917,"(41.8671926497703, -87.77050357134915)",2012-07-20
07/20/2012,Completed - Dup,04/01/2013,12-01300489,Tree Trim,Parkway,3142 N SAWYER AVE,60618.0,1154167.22160415,1920716.8473966,35.0,14.0,21.0,41.93827680697864,-87.7088118140276,"(41.93827680697864, -87.7088118140276)",2012-07-20
07/20/2012,Completed - Dup,08/16/2012,12-01300816,Tree Trim,Parkway,6240 N TALMAN AVE,60659.0,1157530.62892826,1941321.30266678,50.0,24.0,2.0,41.99474865025973,-87.69588712963277,"(41.99474865025973, -87.69588712963277)",2012-07-20
07/20/2012,Completed - Dup,08/23/2012,12-01300894,Tree Trim,Parkway,4810 S UNION AVE,60609.0,1172443.09213145,1872941.27220587,11.0,9.0,61.0,41.80679231199716,-87.64305635417283,"(41.80679231199716, -87.64305635417283)",2012-07-20
07/20/2012,Completed - Dup,08/29/2012,12-01299024,Tree Trim,Parkway,6714 N OCONTO AVE,60631.0,1127048.58888552,1944077.17230869,41.0,16.0,9.0,42.00287890042079,-87.8079539479286,"(42.00287890042079, -87.80795394792861)",2012-07-20
07/20/2012,Completed - Dup,08/30/2012,12-01298181,Tree Trim,Parkway,6108 N CAMPBELL AVE,60659.0,1158550.55478662,1940472.11348864,50.0,24.0,2.0,41.992397546917424,-87.69215875049558,"(41.992397546917424, -87.6921587504956)",2012-07-20
07/20/2012,Completed - Dup,08/30/2012,12-01298742,Tree Trim,,5859 W BERENICE AVE,60634.0,1136606.58427143,1924996.62668073,38.0,16.0,15.0,41.95035387718334,-87.77324905561403,"(41.95035387718334, -87.77324905561403)",2012-07-20
07/20/2012,Completed - Dup,08/30/2012,12-01299558,Tree Trim,Parkway,1831 W BERTEAU AVE,60613.0,1163178.26990462,1927917.59363027,47.0,19.0,5.0,41.95785111657154,-87.67549113101126,"(41.95785111657154, -87.67549113101126)",2012-07-20
07/20/2012,Completed - Dup,08/30/2012,12-01300061,Tree Trim,Parkway,3904 W MONTROSE AVE,60618.0,1149554.67267262,1928955.59428493,39.0,17.0,14.0,41.960975526387145,-87.72554933091118,"(41.960975526387145, -87.72554933091119)",2012-07-20
07/20/2012,Completed - Dup,08/30/2012,12-01300448,Tree Trim,Parkway,6339 N TALMAN AVE,60659.0,1157509.54752819,1941971.05712817,50.0,24.0,2.0,41.99653203326425,-87.69594688644548,"(41.996532033264245, -87.69594688644548)",2012-07-20
07/20/2012,Completed - Dup,08/30/2012,12-01302310,Tree Trim,Parkway,3229 N NORMANDY AVE,60634.0,1131185.75250473,1920727.31892534,36.0,16.0,17.0,41.938733894598826,-87.79327480565331,"(41.93873389459883, -87.79327480565331)",2012-07-20
07/20/2012,Completed - Dup,08/31/2012,12-01297629,Tree Trim,Parkway,3129 N HONORE ST,60657.0,1163563.46431879,1920935.42010362,32.0,19.0,5.0,41.938683552212574,-87.67427240730528,"(41.93868355221258, -87.67427240730528)",2012-07-20
07/20/2012,Completed - Dup,08/31/2012,12-01298795,Tree Trim,,2745 N PARKSIDE AVE,60639.0,1138238.62032115,1917686.47318341,30.0,25.0,19.0,41.9302646415555,-87.76742713757618,"(41.9302646415555, -87.76742713757618)",2012-07-20
07/20/2012,Completed - Dup,08/31/2012,12-01300502,Tree Trim,Parkway,5209 S RIDGEWAY AVE,60632.0,1152254.01766618,1869815.20300638,23.0,8.0,62.0,41.798635021966476,-87.71718605211571,"(41.79863502196648, -87.71718605211571)",2012-07-20
07/20/2012,Completed - Dup,08/31/2012,12-01302480,Tree Trim,Parkway,5401 S ROCKWELL ST,60632.0,1159959.34122828,1868602.50999536,14.0,9.0,63.0,41.79515219675656,-87.68896214142148,"(41.79515219675656, -87.68896214142148)",2012-07-20
07/20/2012,Completed - Dup,09/07/2012,12-01302719,Tree Trim,Parkway,9810 S YALE AVE,60628.0,1176348.51281274,1839902.53219499,21.0,5.0,49.0,41.71604324017361,-87.62972376361186,"(41.716043240173605, -87.62972376361188)",2012-07-20
07/20/2012,Completed - Dup,09/10/2012,12-01296513,Tree Trim,Parkway,8000 S VERNON AVE,60619.0,1180631.71531128,1852061.8223195998,6.0,6.0,44.0,41.74931266358947,-87.61366426337267,"(41.74931266358947, -87.61366426337267)",2012-07-20
07/20/2012,Completed - Dup,09/11/2012,12-01297194,Tree Trim,Parkway,3225 N NARRAGANSETT AVE,60634.0,1133141.24016731,1920877.26997494,36.0,16.0,17.0,41.93911134700851,-87.78608425812544,"(41.93911134700851, -87.78608425812544)",2012-07-20
07/20/2012,Completed - Dup,09/14/2012,12-01298434,Tree Trim,Parkway,2952 S BONAPARTE ST,60608.0,1168005.10238101,1885071.80159767,11.0,9.0,60.0,41.84017638695802,-87.65898424098991,"(41.84017638695802, -87.65898424098991)",2012-07-20
07/20/2012,Completed - Dup,09/17/2012,12-01299106,Tree Trim,,6140 S DREXEL AVE,60637.0,1183064.32819663,1864400.18981586,20.0,3.0,42.0,41.78311417330208,-87.60436711776731,"(41.78311417330208, -87.60436711776732)",2012-07-20
07/20/2012,Completed - Dup,10/04/2012,12-01299968,Tree Trim,Parkway,2602 S UNION AVE,60616.0,1172067.08002325,1886985.03999691,11.0,9.0,60.0,41.845337993606655,-87.64402217439795,"(41.84533799360666, -87.64402217439796)",2012-07-20
07/20/2012,Completed - Dup,10/04/2012,12-01300130,Tree Trim,Parkway,8900 S CONSTANCE AVE,60617.0,1190066.70908611,1846328.3446331,8.0,4.0,48.0,41.73335770503553,-87.57927528602184,"(41.733357705035544, -87.57927528602185)",2012-07-20
07/20/2012,Completed - Dup,10/12/2012,12-01301081,Tree Trim,Parkway,5926 N NAVARRE AVE,60631.0,1131707.86092561,1939118.4926786998,41.0,16.0,10.0,41.98919211846341,-87.79092800899902,"(41.98919211846341, -87.79092800899902)",2012-07-20
07/20/2012,Completed - Dup,10/15/2012,12-01300758,Tree Trim,Parkway,835 S MILLER ST,60607.0,1169744.6200231002,1896436.54067407,25.0,12.0,28.0,41.871324523139954,-87.6522701570894,"(41.871324523139954, -87.6522701570894)",2012-07-20
07/20/2012,Completed - Dup,11/01/2012,12-01297985,Tree Trim,Parkway,2631 N WILTON AVE,60614.0,1169504.58992388,1917670.11170717,43.0,19.0,7.0,41.929595983803246,-87.6525327518086,"(41.929595983803246, -87.65253275180858)",2012-07-20
07/20/2012,Completed - Dup,12/03/2012,12-01298118,Tree Trim,Parkway,5255 W PENSACOLA AVE,60641.0,1140534.66591109,1928418.56030295,38.0,16.0,15.0,41.959672629018996,-87.75872522554455,"(41.959672629018996, -87.75872522554454)",2012-07-20
07/20/2012,Completed - Dup,12/17/2012,12-01302070,Tree Trim,Parkway,4253 N HAMLIN AVE,60618.0,1150295.89802557,1928000.69570696,39.0,17.0,16.0,41.95834075716088,-87.72284919084021,"(41.95834075716088, -87.7228491908402)",2012-07-20
07/20/2012,Completed - Dup,12/20/2012,12-01300237,Tree Trim,Parkway,2630 W 35TH PL,60632.0,1159407.413309,1881027.80001725,12.0,9.0,58.0,41.8292600865374,-87.69064532473136,"(41.829260086537396, -87.69064532473138)",2012-07-20
07/20/2012,Completed,01/10/2013,12-01297560,Tree Trim,Parkway,6871 W BELDEN AVE,60707.0,1130094.9101326999,1914311.73677201,36.0,25.0,18.0,41.92114754472804,-87.79743137436792,"(41.92114754472805, -87.79743137436792)",2012-07-20
07/20/2012,Completed,01/16/2013,12-01299536,Tree Trim,Parkway,8050 S SOUTH CHICAGO AVE,60617.0,1189432.09928344,1851844.42933404,8.0,4.0,45.0,41.74850960339332,-87.5814235694278,"(41.748509603393316, -87.5814235694278)",2012-07-20
07/20/2012,Completed,01/17/2013,12-01301087,Tree Trim,Parkway,12420 S NORMAL AVE,60628.0,1175219.01429686,1822544.01890228,34.0,5.0,53.0,41.66843411207227,-87.63437641630286,"(41.66843411207227, -87.63437641630286)",2012-07-20
07/20/2012,Completed,01/18/2013,12-01297667,Tree Trim,Parkway,1418 W 123RD ST,60643.0,1169030.0099795,1823177.25923066,34.0,5.0,53.0,41.6703073502601,-87.65700877373031,"(41.6703073502601, -87.65700877373031)",2012-07-20
07/20/2012,Completed,01/22/2013,12-01297781,Tree Trim,Parkway,2353 W ROSEMONT AVE,60659.0,1159402.78778683,1941764.21633002,50.0,24.0,2.0,41.995925573204204,-87.68898819147337,"(41.9959255732042, -87.68898819147338)",2012-07-20
07/20/2012,Completed,01/22/2013,12-01298529,Tree Trim,Parkway,6108 S MARSHFIELD AVE,60636.0,1166387.44532588,1864203.74478144,15.0,7.0,67.0,41.78294680628482,-87.6655154459627,"(41.78294680628482, -87.66551544596271)",2012-07-20
07/20/2012,Completed,01/25/2013,12-01302301,Tree Trim,,8127 S CLYDE AVE,60617.0,1191604.65540956,1851497.23623438,8.0,4.0,46.0,41.74750450130645,-87.57347393240221,"(41.747504501306445, -87.57347393240221)",2012-07-20
07/20/2012,Completed,01/31/2013,12-01299151,Tree Trim,Parkway,3516 W 71ST PL,60629.0,1154177.36927733,1856974.31808921,18.0,8.0,66.0,41.763359649554964,-87.71047374374166,"(41.76335964955496, -87.71047374374167)",2012-07-20
07/20/2012,Completed,02/04/2013,12-01302699,Tree Trim,Parkway,9800 S YALE AVE,60628.0,1176343.81281274,1839955.63219499,21.0,5.0,49.0,41.716189059252784,-87.62973938802158,"(41.71618905925278, -87.62973938802158)",2012-07-20
07/20/2012,Completed,02/04/2013,12-01302716,Tree Trim,Parkway,9804 S YALE AVE,60628.0,1176345.71281274,1839934.43219499,21.0,5.0,49.0,41.71613084093871,-87.62973306380268,"(41.71613084093871, -87.62973306380269)",2012-07-20
07/20/2012,Completed,02/04/2013,12-01302717,Tree Trim,Parkway,9808 S YALE AVE,60628.0,1176347.61281274,1839913.13219499,21.0,5.0,49.0,41.71607234821009,-87.62972674258755,"(41.71607234821009, -87.62972674258755)",2012-07-20
07/20/2012,Completed,02/04/2013,12-01302722,Tree Trim,Parkway,9748 S YALE AVE,60628.0,1176334.81318793,1840296.28932868,21.0,5.0,49.0,41.71712407086164,-87.62976215344284,"(41.71712407086164, -87.62976215344284)",2012-07-20
07/20/2012,Completed,02/05/2013,12-01298620,Tree Trim,Parkway,2820 W LEXINGTON ST,60612.0,1157683.94459791,1896578.10648183,2.0,11.0,27.0,41.871967048808976,-87.69654561961063,"(41.871967048808976, -87.69654561961063)",2012-07-20
07/20/2012,Completed,02/06/2013,12-01298006,Tree Trim,,9014 S JUSTINE ST,60620.0,1167583.30387444,1844953.005913,21.0,22.0,73.0,41.730094590558316,-87.66168207303595,"(41.73009459055832, -87.66168207303593)",2012-07-20
07/20/2012,Completed,02/08/2013,12-01297785,Tree Trim,Parkway,7625 S MAY ST,60620.0,1169973.60988378,1854235.37250342,17.0,6.0,71.0,41.755515165363924,-87.65265668034206,"(41.75551516536392, -87.65265668034206)",2012-07-20
