,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
89261,06/02/2014,Completed,06/02/2014,14-00824142,Alley Light Out,5846 W FOSTER AVE,60630.0,1136118.28208491,1934220.1209119998,45.0,16.0,11.0,41.975672768335315,-87.77482304223068,"(41.97567276833531, -87.77482304223068)",2014-06-02
89262,06/02/2014,Completed,06/02/2014,14-00824436,Alley Light Out,5712 N PARKSIDE AVE,60646.0,1137542.26349606,1937680.56362367,45.0,16.0,11.0,41.985142920504934,-87.76950269197512,"(41.98514292050494, -87.76950269197512)",2014-06-02
89263,06/02/2014,Completed,06/02/2014,14-00827187,Alley Light Out,2949 S ARCH ST,60608.0,1168138.20238101,1884944.00159767,11.0,9.0,60.0,41.83982282304825,-87.65849950463385,"(41.83982282304825, -87.65849950463384)",2014-06-02
89264,06/02/2014,Completed,06/02/2014,14-00828107,Alley Light Out,7804 W HIGGINS AVE,60631.0,1123369.23999746,1937278.61020812,41.0,16.0,10.0,41.98428411025505,-87.82163979926166,"(41.98428411025505, -87.82163979926166)",2014-06-02
89300,06/01/2014,Completed - Dup,06/03/2014,14-00820403,Alley Light Out,9134 S GREENWOOD AVE,60619.0,1185142.79651513,1844637.0525746003,8.0,4.0,47.0,41.72883357583183,-87.59736672839865,"(41.72883357583183, -87.59736672839864)",2014-06-01
89301,06/02/2014,Completed - Dup,06/03/2014,14-00828271,Alley Light Out,3858 W 62ND ST,60629.0,1151713.10560103,1863214.2022836003,13.0,8.0,65.0,41.78053149972664,-87.71934259101032,"(41.780531499726635, -87.71934259101033)",2014-06-02
89302,06/02/2014,Completed - Dup,06/03/2014,14-00828325,Alley Light Out,8045 S AVALON AVE,60619.0,1185942.52618908,1851899.47916907,8.0,4.0,45.0,41.74874363459264,-87.59420868248037,"(41.748743634592635, -87.59420868248037)",2014-06-02
89303,06/02/2014,Completed,06/03/2014,14-00824872,Alley Light Out,2204 N LEAVITT ST,60647.0,1161333.07518004,1914637.19988908,32.0,14.0,22.0,41.921447590506595,-87.68264528618015,"(41.92144759050659, -87.68264528618016)",2014-06-02
89304,06/02/2014,Completed,06/03/2014,14-00827797,Alley Light Out,5351 S EMERALD AVE,60609.0,1172211.52997968,1869382.07941038,3.0,9.0,61.0,41.79703061620509,-87.64401033468813,"(41.797030616205085, -87.64401033468813)",2014-06-02
89305,06/02/2014,Completed,06/03/2014,14-00828367,Alley Light Out,4445 S PRINCETON AVE,60609.0,1175032.2896959,1875379.52732258,3.0,9.0,37.0,41.81342565694437,-87.63348724198707,"(41.81342565694437, -87.63348724198708)",2014-06-02
89306,06/02/2014,Completed,06/03/2014,14-00828633,Alley Light Out,2710 N SACRAMENTO AVE,60647.0,1155911.74650552,1917866.00557358,35.0,14.0,22.0,41.93041883522646,-87.7024773785305,"(41.93041883522646, -87.7024773785305)",2014-06-02
89307,06/03/2014,Completed - Dup,06/03/2014,14-00829147,Alley Light Out,13148 S AVENUE O,60633.0,1201076.10597042,1818196.91997695,10.0,4.0,55.0,41.65589076083578,-87.53989273789098,"(41.65589076083578, -87.53989273789098)",2014-06-03
89308,06/03/2014,Completed - Dup,06/03/2014,14-00829270,Alley Light Out,8243 S KIMBARK AVE,60619.0,1186309.38459456,1850590.99899471,8.0,4.0,45.0,41.74514437846883,-87.5929056559098,"(41.74514437846883, -87.59290565590982)",2014-06-03
89309,06/03/2014,Completed - Dup,06/03/2014,14-00829273,Alley Light Out,8241 S KIMBARK AVE,60619.0,1186309.08459456,1850604.39899471,8.0,4.0,45.0,41.7451811565046,-87.59290633265621,"(41.7451811565046, -87.59290633265621)",2014-06-03
89310,06/03/2014,Completed - Dup,06/03/2014,14-00832759,Alley Light Out,7750 S EUCLID AVE,60649.0,1190539.4542786002,1854302.16919321,8.0,4.0,43.0,41.75522723152853,-87.57728675994976,"(41.755227231528536, -87.57728675994976)",2014-06-03
89311,06/03/2014,Completed - Dup,06/03/2014,14-00832940,Alley Light Out,7546 S MARSHFIELD AVE,60620.0,1166653.92002059,1854621.11161043,17.0,6.0,71.0,41.756645117788736,-87.6648115465463,"(41.756645117788736, -87.66481154654632)",2014-06-03
89312,06/03/2014,Completed - Dup,06/03/2014,14-00834177,Alley Light Out,10949 S EGGLESTON AVE,60628.0,1175235.51801214,1832297.36520961,34.0,22.0,49.0,41.695198449834784,-87.634026285598,"(41.695198449834784, -87.634026285598)",2014-06-03
89313,06/03/2014,Completed - Dup,06/03/2014,14-00835351,Alley Light Out,9123 S CONSTANCE AVE,60617.0,1190106.96570982,1844846.0805058,8.0,4.0,48.0,41.72928925771685,-87.57917538786134,"(41.72928925771685, -87.57917538786134)",2014-06-03
89314,06/03/2014,Completed - Dup,06/03/2014,14-00835916,Alley Light Out,135 N LARAMIE AVE,60644.0,1141689.07382762,1900582.36010628,28.0,15.0,25.0,41.88326582944345,-87.75517102686064,"(41.88326582944345, -87.75517102686064)",2014-06-03
89315,06/03/2014,Completed,06/03/2014,14-00831199,Alley Light Out,11557 S HALE AVE,60643.0,1164766.76910672,1827972.07652337,19.0,22.0,75.0,41.683555951611005,-87.67247731670645,"(41.68355595161101, -87.67247731670646)",2014-06-03
89316,06/03/2014,Completed,06/03/2014,14-00831705,Alley Light Out,2143 W GRANVILLE AVE,60659.0,1160805.81011891,1941143.75631406,40.0,24.0,2.0,41.994193924007845,-87.68384443882057,"(41.99419392400784, -87.68384443882057)",2014-06-03
89317,06/03/2014,Completed,06/03/2014,14-00835051,Alley Light Out,8314 S BURLEY AVE,60617.0,1199256.39503056,1850462.80381815,10.0,4.0,46.0,41.7444770999216,-87.54547104231419,"(41.7444770999216, -87.54547104231418)",2014-06-03
89318,06/03/2014,Completed,06/03/2014,14-00835061,Alley Light Out,8300 S BURLEY AVE,60617.0,1199254.09503056,1850556.50381815,10.0,4.0,46.0,41.74473427714267,-87.54547632616921,"(41.74473427714267, -87.5454763261692)",2014-06-03
89319,06/03/2014,Completed,06/03/2014,14-00835757,Alley Light Out,11743 S WALLACE ST,60628.0,1174420.15996743,1826933.56998845,34.0,5.0,53.0,41.68049749166954,-87.63717026811148,"(41.68049749166954, -87.63717026811149)",2014-06-03
89320,06/03/2014,Completed,06/03/2014,14-00837025,Alley Light Out,4139 W HOLLYWOOD AVE,60646.0,1147683.77927481,1937428.72370295,39.0,17.0,13.0,41.984262596123315,-87.73220918476494,"(41.98426259612331, -87.73220918476493)",2014-06-03
89321,06/03/2014,Completed,06/03/2014,14-00837075,Alley Light Out,2943 W 86TH PL,60652.0,1158072.26649505,1847113.14990962,18.0,8.0,70.0,41.73622076274743,-87.69646557711309,"(41.73622076274743, -87.6964655771131)",2014-06-03
89353,06/02/2014,Completed,06/04/2014,14-00823737,Alley Light Out,2850 S THROOP ST,60608.0,1169319.26577119,1886291.01802346,11.0,9.0,60.0,41.8434936131048,-87.65412643570117,"(41.8434936131048, -87.65412643570117)",2014-06-02
89354,06/02/2014,Completed,06/04/2014,14-00825354,Alley Light Out,6333 S WINCHESTER AVE,60636.0,1164444.6958865,1862654.07040974,15.0,7.0,67.0,41.778735481641405,-87.67268184607053,"(41.778735481641405, -87.67268184607055)",2014-06-02
89355,06/02/2014,Completed,06/04/2014,14-00828612,Alley Light Out,2739 S HILLOCK AVE,60608.0,1168076.45906785,1886533.92898727,11.0,9.0,60.0,41.844187063401094,-87.65868024575197,"(41.84418706340109, -87.65868024575197)",2014-06-02
89356,06/03/2014,Completed - Dup,06/04/2014,14-00830170,Alley Light Out,2712 S BONFIELD ST,60608.0,1168197.15906785,1886462.72898727,11.0,9.0,60.0,41.84398908134649,-87.65823935375576,"(41.843989081346486, -87.65823935375577)",2014-06-03
89357,06/03/2014,Completed - Dup,06/04/2014,14-00835974,Alley Light Out,13155 S GREEN BAY AVE,60633.0,1200747.09979837,1818347.08260104,10.0,4.0,55.0,41.65631112773335,-87.5410915227619,"(41.65631112773335, -87.54109152276189)",2014-06-03
89358,06/03/2014,Completed - Dup,06/04/2014,14-00836844,Alley Light Out,9544 S DOBSON AVE,60628.0,1184885.27003254,1841897.87996716,8.0,5.0,50.0,41.721323012639424,-87.59839576396195,"(41.72132301263942, -87.59839576396195)",2014-06-03
89359,06/03/2014,Completed - Dup,06/04/2014,14-00836942,Alley Light Out,5434 S KILBOURN AVE,60632.0,1147286.783271,1868151.93008674,23.0,8.0,62.0,41.79416700066994,-87.73544461677574,"(41.79416700066994, -87.73544461677575)",2014-06-03
89360,06/03/2014,Completed,06/04/2014,14-00831752,Alley Light Out,1023 W NEWPORT AVE,60657.0,1168842.34628935,1923081.94551361,44.0,19.0,6.0,41.94446070685427,-87.65480889448455,"(41.94446070685427, -87.65480889448453)",2014-06-03
89361,06/03/2014,Completed,06/04/2014,14-00836118,Alley Light Out,3416 W PARKER AVE,60647.0,1153136.27997805,1918079.59999049,35.0,14.0,22.0,41.93106054036484,-87.71267093778253,"(41.93106054036484, -87.71267093778253)",2014-06-03
89362,06/03/2014,Completed,06/04/2014,14-00836997,Alley Light Out,3108 S WENTWORTH AVE,60616.0,1175458.00363432,1884321.90287296,11.0,9.0,34.0,41.837954778223065,-87.63165781715824,"(41.837954778223065, -87.63165781715824)",2014-06-03
89363,06/04/2014,Completed - Dup,06/04/2014,14-00837438,Alley Light Out,5242 S KEATING AVE,60632.0,1145580.70040935,1869418.14377806,23.0,8.0,56.0,41.79767408351565,-87.74166888524547,"(41.797674083515645, -87.74166888524547)",2014-06-04
89364,06/04/2014,Completed - Dup,06/04/2014,14-00837447,Alley Light Out,5119 S KILPATRICK AVE,60632.0,1145894.1556336,1870206.78432876,23.0,8.0,56.0,41.799832311308435,-87.7404994325498,"(41.79983231130844, -87.7404994325498)",2014-06-04
89365,06/04/2014,Completed - Dup,06/04/2014,14-00842298,Alley Light Out,8411 S COLFAX AVE,60617.0,1194962.67071215,1849705.6843869998,7.0,4.0,46.0,41.742506304007186,-87.56122832371555,"(41.742506304007186, -87.56122832371554)",2014-06-04
89366,06/04/2014,Completed - Dup,06/04/2014,14-00843579,Alley Light Out,7726 S HERMITAGE AVE,60620.0,1166022.39191305,1853459.05439414,17.0,6.0,71.0,41.753469713731256,-87.66715896213788,"(41.753469713731256, -87.66715896213788)",2014-06-04
89367,06/04/2014,Completed - Dup,06/04/2014,14-00844206,Alley Light Out,3805 W 69TH ST,60629.0,1152191.77287126,1858580.17890279,13.0,8.0,65.0,41.76780561570917,-87.71770930682783,"(41.76780561570917, -87.71770930682783)",2014-06-04
89368,06/04/2014,Completed - Dup,06/04/2014,14-00844606,Alley Light Out,10347 S AVENUE F,60617.0,1203489.320094,1836975.25980143,10.0,4.0,52.0,41.70735894285456,-87.53042245889506,"(41.70735894285456, -87.53042245889505)",2014-06-04
89369,06/04/2014,Completed,06/04/2014,14-00838747,Alley Light Out,3000 S KOLIN AVE,60623.0,1147865.69777471,1884356.60762961,22.0,10.0,30.0,41.83862392521046,-87.73290652473673,"(41.83862392521047, -87.73290652473673)",2014-06-04
89370,06/04/2014,Completed,06/04/2014,14-00839661,Alley Light Out,3102 S WENTWORTH AVE,60616.0,1175453.40363432,1884398.80287296,11.0,9.0,34.0,41.83816590107517,-87.6316723914151,"(41.83816590107517, -87.6316723914151)",2014-06-04
89371,06/04/2014,Completed,06/04/2014,14-00840564,Alley Light Out,2024 E 75TH ST,60649.0,1191100.27920001,1855641.02738582,5.0,3.0,43.0,41.75888762822727,-87.57518828181509,"(41.758887628227264, -87.57518828181509)",2014-06-04
89372,06/04/2014,Completed,06/04/2014,14-00842714,Alley Light Out,2920 N SAYRE AVE,60634.0,1129080.46450026,1918705.05011361,36.0,25.0,18.0,41.93322067970712,-87.80105855768541,"(41.93322067970712, -87.80105855768542)",2014-06-04
89373,06/04/2014,Completed,06/04/2014,14-00844629,Alley Light Out,8246 S ELIZABETH ST,60620.0,1169426.17897991,1850097.35701593,21.0,6.0,71.0,41.74417175857344,-87.65478247252472,"(41.744171758573444, -87.65478247252472)",2014-06-04
89374,06/04/2014,Completed,06/04/2014,14-00844639,Alley Light Out,5110 S MAYFIELD AVE,60638.0,1137895.42991164,1870122.95286928,23.0,8.0,56.0,41.799749900968315,-87.7698355668993,"(41.79974990096831, -87.76983556689929)",2014-06-04
89375,06/04/2014,Completed,06/04/2014,14-00844694,Alley Light Out,5342 S NEVA AVE,60638.0,1129585.88026962,1868342.63968221,23.0,8.0,56.0,41.79500983081261,-87.80035018411031,"(41.79500983081261, -87.80035018411031)",2014-06-04
89410,06/01/2014,Completed,06/05/2014,14-00820187,Alley Light Out,2445 W LUNT AVE,60645.0,1158751.96157611,1946385.44052837,50.0,24.0,2.0,42.00861978569747,-87.69125479845123,"(42.00861978569747, -87.69125479845123)",2014-06-01
89411,06/02/2014,Completed - Dup,06/05/2014,14-00828152,Alley Light Out,1537 W ADAMS ST,60607.0,1166188.23500468,1899177.23151907,2.0,12.0,28.0,41.87892189056448,-87.66524861681921,"(41.87892189056448, -87.6652486168192)",2014-06-02
89412,06/03/2014,Completed - Dup,06/05/2014,14-00834271,Alley Light Out,5119 W CRYSTAL ST,60651.0,1142009.21368532,1907840.38338768,37.0,25.0,25.0,41.90317678398884,-87.7538154247957,"(41.90317678398884, -87.7538154247957)",2014-06-03
89413,06/03/2014,Completed,06/05/2014,14-00835835,Alley Light Out,11342 S RACINE AVE,60643.0,1170361.03872475,1829445.73241657,34.0,22.0,75.0,41.68748032350739,-87.65195589426219,"(41.687480323507394, -87.65195589426217)",2014-06-03
89414,06/04/2014,Completed - Dup,06/05/2014,14-00845298,Alley Light Out,433 E 91ST ST,60619.0,1180729.28557255,1844737.34620807,6.0,6.0,44.0,41.72921120947292,-87.61353121907621,"(41.729211209472915, -87.61353121907622)",2014-06-04
89415,06/04/2014,Completed - Dup,06/05/2014,14-00845322,Alley Light Out,833 S MILLER ST,60607.0,1169745.519275,1896407.739,25.0,12.0,28.0,41.871245469584615,-87.65226769460425,"(41.871245469584615, -87.65226769460425)",2014-06-04
89416,06/04/2014,Completed - Dup,06/05/2014,14-00845465,Alley Light Out,9348 S LAFLIN ST,60620.0,1167974.74217632,1842737.62189925,21.0,22.0,73.0,41.72400685489366,-87.66031156619304,"(41.72400685489366, -87.66031156619304)",2014-06-04
89417,06/05/2014,Completed - Dup,06/05/2014,14-00846156,Alley Light Out,8243 S KIMBARK AVE,60619.0,1186309.38459456,1850590.99899471,8.0,4.0,45.0,41.74514437846883,-87.5929056559098,"(41.74514437846883, -87.59290565590982)",2014-06-05
89418,06/05/2014,Completed - Dup,06/05/2014,14-00846920,Alley Light Out,8136 S INGLESIDE AVE,60619.0,1183978.53743108,1851247.71977971,8.0,6.0,44.0,41.74700120926733,-87.60142568366136,"(41.747001209267324, -87.60142568366136)",2014-06-05
89419,06/05/2014,Completed - Dup,06/05/2014,14-00849202,Alley Light Out,7431 S INDIANA AVE,60619.0,1178884.65282285,1855786.26377243,6.0,3.0,69.0,41.759572872366775,-87.61995297895673,"(41.759572872366775, -87.61995297895673)",2014-06-05
89420,06/05/2014,Completed - Dup,06/05/2014,14-00851113,Alley Light Out,4538 S ROCKWELL ST,60632.0,1159797.37020917,1874361.50998049,12.0,9.0,58.0,41.810958966528666,-87.68939787964331,"(41.810958966528666, -87.68939787964332)",2014-06-05
89421,06/05/2014,Completed,06/05/2014,14-00847598,Alley Light Out,3218 S THROOP ST,60608.0,1168184.99181795,1883383.07688876,11.0,9.0,60.0,41.835538487893174,-87.6583728183671,"(41.835538487893174, -87.6583728183671)",2014-06-05
89422,06/05/2014,Completed,06/05/2014,14-00847660,Alley Light Out,3230 S THROOP ST,60608.0,1168188.59181795,1883254.87688876,11.0,9.0,60.0,41.835186617100284,-87.65836330520922,"(41.83518661710028, -87.65836330520922)",2014-06-05
89423,06/05/2014,Completed,06/05/2014,14-00847919,Alley Light Out,5148 S EMERALD AVE,60609.0,1172177.98993204,1870727.24311155,3.0,9.0,61.0,41.800722625721825,-87.64409377664025,"(41.80072262572182, -87.64409377664023)",2014-06-05
89424,06/05/2014,Completed,06/05/2014,14-00848392,Alley Light Out,10636 S WESTERN AVE,60643.0,1162276.42937391,1834033.54549701,19.0,22.0,72.0,41.70024176150393,-87.68142573039431,"(41.70024176150393, -87.6814257303943)",2014-06-05
89425,06/05/2014,Completed,06/05/2014,14-00848402,Alley Light Out,10620 S WESTERN AVE,60643.0,1162273.02937391,1834141.14549701,19.0,22.0,72.0,41.70053710524693,-87.6814351977281,"(41.70053710524693, -87.68143519772809)",2014-06-05
89426,06/05/2014,Completed,06/05/2014,14-00850968,Alley Light Out,13149 S GREEN BAY AVE,60633.0,1200746.74717084,1818386.86082845,10.0,4.0,55.0,41.65642029246586,-87.54109147528662,"(41.65642029246586, -87.54109147528663)",2014-06-05
89427,06/05/2014,Completed,06/05/2014,14-00851111,Alley Light Out,4538 S ROCKWELL ST,60632.0,1159797.37020917,1874361.50998049,12.0,9.0,58.0,41.810958966528666,-87.68939787964331,"(41.810958966528666, -87.68939787964332)",2014-06-05
89462,06/01/2014,Completed,06/06/2014,14-00820581,Alley Light Out,12300 S UNION AVE,60628.0,1173877.84843439,1823308.97056615,34.0,5.0,53.0,41.67056301091966,-87.63926226001792,"(41.67056301091966, -87.6392622600179)",2014-06-01
89463,06/02/2014,Completed - Dup,06/06/2014,14-00826657,Alley Light Out,9134 S MARQUETTE AVE,60617.0,1195847.1201255,1844871.21549607,7.0,4.0,48.0,41.729218296957896,-87.55814730551909,"(41.729218296957896, -87.5581473055191)",2014-06-02
89464,06/04/2014,Completed - Dup,06/06/2014,14-00844660,Alley Light Out,9134 S MARQUETTE AVE,60617.0,1195847.1201255,1844871.21549607,7.0,4.0,48.0,41.729218296957896,-87.55814730551909,"(41.729218296957896, -87.5581473055191)",2014-06-04
89465,06/04/2014,Completed,06/06/2014,14-00845418,Alley Light Out,3248 N SACRAMENTO AVE,60618.0,1155811.7114871999,1921425.62711961,33.0,17.0,21.0,41.94018871521014,-87.70274877097201,"(41.94018871521014, -87.702748770972)",2014-06-04
89466,06/04/2014,Completed,06/06/2014,14-00845505,Alley Light Out,11748 S STATE ST,60628.0,1178363.56468701,1826951.92901351,34.0,5.0,53.0,41.68045952796921,-87.62273500184229,"(41.680459527969205, -87.6227350018423)",2014-06-04
89467,06/04/2014,Completed,06/06/2014,14-00845575,Alley Light Out,5345 N VIRGINIA AVE,60625.0,1155440.72379924,1935467.01023255,40.0,20.0,4.0,41.97872661946652,-87.70373310477379,"(41.97872661946652, -87.7037331047738)",2014-06-04
89468,06/05/2014,Completed - Dup,06/06/2014,14-00845783,Alley Light Out,1256 E 96TH PL,60628.0,1186347.66167321,1841233.1799803001,8.0,5.0,50.0,41.719464617296296,-87.59306031046428,"(41.719464617296296, -87.59306031046428)",2014-06-05
89469,06/05/2014,Completed - Dup,06/06/2014,14-00848348,Alley Light Out,432 E 91ST PL,60619.0,1180733.0696699,1844404.26998309,6.0,6.0,44.0,41.7282971210488,-87.61352756035065,"(41.728297121048804, -87.61352756035066)",2014-06-05
89470,06/05/2014,Completed - Dup,06/06/2014,14-00850932,Alley Light Out,7731 S WOOD ST,60620.0,1165692.08098417,1853418.16910505,17.0,6.0,71.0,41.75336453078629,-87.66837059211245,"(41.7533645307863, -87.66837059211244)",2014-06-05
89471,06/05/2014,Completed - Dup,06/06/2014,14-00853025,Alley Light Out,9306 S FOREST AVE,60619.0,1179888.19917286,1843339.13358141,6.0,6.0,49.0,41.72539360034708,-87.61665495218504,"(41.725393600347076, -87.61665495218503)",2014-06-05
89472,06/05/2014,Completed,06/06/2014,14-00848245,Alley Light Out,6640 S WOODLAWN AVE,60637.0,1185357.01909209,1861215.11179772,5.0,3.0,42.0,41.77432039822721,-87.59606159693934,"(41.77432039822721, -87.59606159693934)",2014-06-05
89473,06/06/2014,Completed - Dup,06/06/2014,14-00853408,Alley Light Out,4931 S KNOX AVE,60632.0,1146191.70130117,1871526.40322241,23.0,8.0,56.0,41.803447914539596,-87.73937479168936,"(41.803447914539596, -87.73937479168936)",2014-06-06
89474,06/06/2014,Completed - Dup,06/06/2014,14-00853699,Alley Light Out,5109 S MOBILE AVE,60638.0,1135236.7098783,1870031.96202184,23.0,8.0,56.0,41.79954762079869,-87.7795881838572,"(41.799547620798684, -87.77958818385719)",2014-06-06
89475,06/06/2014,Completed - Dup,06/06/2014,14-00859188,Alley Light Out,9431 S EBERHART AVE,60619.0,1181231.93477631,1842546.13293365,9.0,6.0,49.0,41.723186704645435,-87.61175718968187,"(41.72318670464544, -87.61175718968187)",2014-06-06
89476,06/06/2014,Completed,06/06/2014,14-00857859,Alley Light Out,8343 S SAGINAW AVE,60617.0,1195284.28898016,1850162.80963322,7.0,4.0,46.0,41.74375276803136,-87.56003488438526,"(41.74375276803136, -87.56003488438527)",2014-06-06
89477,06/06/2014,Completed - Dup,06/07/2014,14-00860169,Alley Light Out,9134 S MARQUETTE AVE,60617.0,1195847.1201255,1844871.21549607,7.0,4.0,48.0,41.729218296957896,-87.55814730551909,"(41.729218296957896, -87.5581473055191)",2014-06-06
89478,06/06/2014,Completed,06/07/2014,14-00855696,Alley Light Out,339 W 24TH PL,60616.0,1174392.84978014,1888047.50251502,25.0,9.0,34.0,41.84820193122781,-87.6354552428223,"(41.84820193122781, -87.63545524282229)",2014-06-06
89479,06/07/2014,Completed,06/07/2014,14-00862764,Alley Light Out,513 E 89TH ST,60619.0,1181221.63800848,1846083.02357338,6.0,6.0,44.0,41.732892596079246,-87.61168629294707,"(41.73289259607925, -87.61168629294707)",2014-06-07
89480,06/08/2014,Completed - Dup,06/08/2014,14-00863062,Alley Light Out,6551 S BISHOP ST,60636.0,1167792.56797324,1861298.87641895,17.0,7.0,67.0,41.774945423065795,-87.66044715763046,"(41.7749454230658, -87.66044715763046)",2014-06-08
89509,06/01/2014,Completed - Dup,06/09/2014,14-00819645,Alley Light Out,8134 S INGLESIDE AVE,60619.0,1183978.13743108,1851261.21977971,8.0,6.0,44.0,41.747038264024994,-87.60142672858139,"(41.747038264024994, -87.60142672858139)",2014-06-01
89510,06/01/2014,Completed,06/09/2014,14-00818909,Alley Light Out,2829 W FARRAGUT AVE,60625.0,1156551.93147613,1934746.91172678,40.0,20.0,4.0,41.97672814790171,-87.69966616829416,"(41.97672814790171, -87.69966616829417)",2014-06-01
89511,06/01/2014,Completed,06/09/2014,14-00820247,Alley Light Out,5150 N MULLIGAN AVE,60630.0,1132893.07917738,1933532.94950337,45.0,16.0,11.0,41.97384419295349,-87.78669963534767,"(41.973844192953486, -87.78669963534767)",2014-06-01
89512,06/01/2014,Completed,06/09/2014,14-00820543,Alley Light Out,2751 N CAMPBELL AVE,60647.0,1159221.15351234,1918201.61960971,1.0,14.0,22.0,41.93127232074072,-87.69030680943575,"(41.93127232074072, -87.69030680943575)",2014-06-01
89513,06/02/2014,Completed,06/09/2014,14-00823987,Alley Light Out,6077 N WHIPPLE ST,60659.0,1154913.51981533,1940460.01328682,50.0,24.0,2.0,41.9924382873293,-87.70553733397995,"(41.9924382873293, -87.70553733397995)",2014-06-02
89514,06/03/2014,Completed,06/09/2014,14-00833717,Alley Light Out,6311 N RICHMOND ST,60659.0,1155532.72222468,1941731.58022264,50.0,24.0,2.0,41.99591504525486,-87.70322527738111,"(41.99591504525486, -87.70322527738111)",2014-06-03
89515,06/03/2014,Completed,06/09/2014,14-00834779,Alley Light Out,4832 N SEELEY AVE,60625.0,1161803.79029922,1932088.84532619,47.0,20.0,4.0,41.96932607095054,-87.6804273313469,"(41.96932607095054, -87.68042733134692)",2014-06-03
89516,06/04/2014,Completed,06/09/2014,14-00844708,Alley Light Out,1450 W WINNEMAC AVE,60640.0,1166075.66997233,1933611.56999967,46.0,20.0,3.0,41.973414073513474,-87.66467597129818,"(41.97341407351348, -87.66467597129817)",2014-06-04
89517,06/04/2014,Completed,06/09/2014,14-00845445,Alley Light Out,5500 S KOLMAR AVE,60629.0,1146963.68998775,1867755.4400313,13.0,8.0,62.0,41.79308512940556,-87.7366394944123,"(41.79308512940556, -87.73663949441232)",2014-06-04
89518,06/04/2014,Completed,06/09/2014,14-00845446,Alley Light Out,5600 S KOLMAR AVE,60629.0,1146982.91367233,1867093.05882296,13.0,8.0,62.0,41.79126708399488,-87.73658586192461,"(41.79126708399488, -87.73658586192461)",2014-06-04
89519,06/05/2014,Completed - Dup,06/09/2014,14-00848060,Alley Light Out,5309 S MEADE AVE,60638.0,1136603.81568717,1868757.04272572,23.0,8.0,56.0,41.796024742776716,-87.77460492939659,"(41.79602474277672, -87.77460492939659)",2014-06-05
89520,06/05/2014,Completed,06/09/2014,14-00851682,Alley Light Out,1459 W VICTORIA ST,60660.0,1165472.96997308,1938625.20002552,48.0,20.0,77.0,41.98718452051481,-87.66674876088629,"(41.98718452051481, -87.66674876088628)",2014-06-05
