,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
81119,12/02/2013,Completed - Dup,12/03/2013,13-01796204,Alley Light Out,3115 S MICHIGAN AVE,60616.0,1177698.48849804,1884378.17140489,3.0,2.0,35.0,41.83805866442129,-87.62343481442561,"(41.83805866442129, -87.62343481442561)",2013-12-02
81120,12/02/2013,Completed,12/03/2013,13-01791793,Alley Light Out,5599 W GIDDINGS ST,60630.0,1138149.58731181,1930859.23987904,45.0,16.0,15.0,41.96641363031999,-87.76743470893257,"(41.96641363031999, -87.76743470893256)",2013-12-02
81121,12/02/2013,Completed,12/03/2013,13-01795732,Alley Light Out,1648 S SPRINGFIELD AVE,60623.0,1150664.75958166,1891441.53090828,24.0,10.0,29.0,41.85801168664752,-87.72245031933375,"(41.85801168664752, -87.72245031933375)",2013-12-02
81122,12/03/2013,Completed - Dup,12/03/2013,13-01797817,Alley Light Out,3140 S INDIANA AVE,60616.0,1178116.44422878,1884220.17952591,3.0,2.0,35.0,41.83761563368221,-87.6219059567352,"(41.837615633682205, -87.62190595673522)",2013-12-03
81123,12/03/2013,Completed - Dup,12/03/2013,13-01800174,Alley Light Out,1108 W GEORGE ST,60657.0,1168399.18518407,1919416.20370776,44.0,19.0,6.0,41.93441135925643,-87.65654413004347,"(41.93441135925643, -87.65654413004347)",2013-12-03
81124,12/03/2013,Completed - Dup,12/03/2013,13-01800739,Alley Light Out,3081 S BONFIELD ST,60608.0,1169682.34207303,1884439.32682437,11.0,9.0,60.0,41.83840451760608,-87.65284786932405,"(41.83840451760608, -87.65284786932405)",2013-12-03
81125,12/03/2013,Completed - Dup,12/03/2013,13-01801950,Alley Light Out,11402 S ADA ST,60643.0,1169373.18913358,1829105.15270766,34.0,22.0,75.0,41.686567100712026,-87.65558210884495,"(41.686567100712026, -87.65558210884495)",2013-12-03
81126,12/03/2013,Completed - Dup,12/03/2013,13-01802033,Alley Light Out,5721 S SPAULDING AVE,60629.0,1155358.55867006,1866493.88148897,14.0,8.0,63.0,41.78945921423338,-87.70588983585634,"(41.78945921423338, -87.70588983585635)",2013-12-03
81127,12/03/2013,Completed - Dup,12/03/2013,13-01802392,Alley Light Out,9543 S CLYDE AVE,60617.0,1192175.46269688,1841994.69012022,7.0,4.0,51.0,41.721414783471225,-87.5716904998877,"(41.72141478347123, -87.57169049988771)",2013-12-03
81128,12/03/2013,Completed,12/03/2013,13-01798811,Alley Light Out,9148 S PRINCETON AVE,60620.0,1176156.1523817,1844149.70432446,21.0,6.0,49.0,41.727702364263294,-87.63030125073273,"(41.727702364263294, -87.63030125073273)",2013-12-03
81129,12/03/2013,Completed,12/03/2013,13-01799073,Alley Light Out,13331 S AVENUE M,60633.0,1201750.39936989,1817183.76516996,10.0,4.0,55.0,41.65309349544661,-87.53745972468386,"(41.65309349544661, -87.53745972468386)",2013-12-03
81130,12/03/2013,Completed,12/03/2013,13-01800816,Alley Light Out,10200 S RACINE AVE,60643.0,1170121.50419133,1837156.56008632,34.0,22.0,73.0,41.708645256959336,-87.65260969654592,"(41.708645256959336, -87.65260969654592)",2013-12-03
81131,12/03/2013,Completed,12/03/2013,13-01801492,Alley Light Out,5343 S LONG AVE,60638.0,1141273.51773395,1868480.19892284,23.0,8.0,56.0,41.795180473136725,-87.75748731467844,"(41.79518047313673, -87.75748731467844)",2013-12-03
81227,12/01/2013,Completed - Dup,12/04/2013,13-01789776,Alley Light Out,5015 S CAMPBELL AVE,60632.0,1160549.24647471,1871342.80831332,14.0,9.0,63.0,41.80265977643135,-87.68672335054579,"(41.80265977643135, -87.68672335054578)",2013-12-01
81228,12/01/2013,Completed,12/04/2013,13-01789747,Alley Light Out,4958 S KILPATRICK AVE,60632.0,1145863.60479871,1871337.39520373,23.0,8.0,56.0,41.802935462547204,-87.7405828795752,"(41.802935462547204, -87.74058287957521)",2013-12-01
81229,12/01/2013,Completed,12/04/2013,13-01790289,Alley Light Out,2517 W AUGUSTA BLVD,60622.0,1159441.01357182,1906570.18907416,26.0,12.0,24.0,41.89935027045541,-87.68981957867334,"(41.89935027045541, -87.68981957867335)",2013-12-01
81230,12/02/2013,Completed - Dup,12/04/2013,13-01793402,Alley Light Out,9945 S PERRY AVE,60628.0,1177356.30522088,1839016.15439808,9.0,5.0,49.0,41.71358823966835,-87.62605940564325,"(41.71358823966835, -87.62605940564325)",2013-12-02
81231,12/02/2013,Completed - Dup,12/04/2013,13-01795573,Alley Light Out,11538 S JUSTINE ST,60643.0,1168072.6600724,1828210.44783252,34.0,5.0,53.0,41.68413985765352,-87.66036872106541,"(41.68413985765352, -87.6603687210654)",2013-12-02
81232,12/02/2013,Completed - Dup,12/04/2013,13-01795577,Alley Light Out,11514 S JUSTINE ST,60643.0,1168067.8600724,1828371.14783252,34.0,5.0,53.0,41.68458094865939,-87.6603816972748,"(41.68458094865939, -87.6603816972748)",2013-12-02
81233,12/02/2013,Completed - Dup,12/04/2013,13-01795825,Alley Light Out,8344 S PERRY AVE,60620.0,1177061.88198679,1849662.77977293,21.0,6.0,44.0,41.74281059192671,-87.62681764519729,"(41.742810591926705, -87.6268176451973)",2013-12-02
81234,12/02/2013,Completed - Dup,12/04/2013,13-01796139,Alley Light Out,10449 S PARNELL AVE,60628.0,1174480.44000681,1835501.96997093,34.0,22.0,49.0,41.704009152675795,-87.63669595600406,"(41.704009152675795, -87.63669595600406)",2013-12-02
81235,12/02/2013,Completed,12/04/2013,13-01795852,Alley Light Out,3448 W OHIO ST,60624.0,1153201.86507217,1903783.59219158,27.0,11.0,23.0,41.89182971333667,-87.7128099980608,"(41.89182971333667, -87.71280999806079)",2013-12-02
81236,12/02/2013,Completed,12/04/2013,13-01795985,Alley Light Out,4905 N LINCOLN AVE,60625.0,1159202.60998238,1932628.43003276,47.0,20.0,4.0,41.97086071487809,-87.68997698181549,"(41.970860714878086, -87.68997698181548)",2013-12-02
81237,12/03/2013,Completed - Dup,12/04/2013,13-01802289,Alley Light Out,4244 W 55TH ST,60632.0,1148908.37498311,1867791.9964186,23.0,8.0,62.0,41.79314818492279,-87.7295075008237,"(41.79314818492279, -87.72950750082371)",2013-12-03
81238,12/03/2013,Completed,12/04/2013,13-01798216,Alley Light Out,4529 N CLAREMONT AVE,60625.0,1159885.4899288,1930010.45932177,47.0,19.0,4.0,41.96366277482636,-87.68753852863566,"(41.96366277482636, -87.68753852863566)",2013-12-03
81239,12/03/2013,Completed,12/04/2013,13-01798234,Alley Light Out,4542 N MERRIMAC AVE,60630.0,1133861.83692334,1929652.46809033,38.0,16.0,15.0,41.963178758962606,-87.78322881685493,"(41.963178758962606, -87.78322881685493)",2013-12-03
81240,12/03/2013,Completed,12/04/2013,13-01799835,Alley Light Out,2637 W HADDON AVE,60622.0,1158608.32681814,1907541.28321255,1.0,12.0,24.0,41.90203213312611,-87.69285139969595,"(41.90203213312612, -87.69285139969595)",2013-12-03
81241,12/03/2013,Completed,12/04/2013,13-01801840,Alley Light Out,4456 W SUNNYSIDE AVE,60630.0,1145532.20732003,1929531.02041481,45.0,17.0,16.0,41.96263188015207,-87.74032351558441,"(41.96263188015206, -87.74032351558441)",2013-12-03
81242,12/03/2013,Completed,12/04/2013,13-01801894,Alley Light Out,3400 S IRON ST,60608.0,1167607.67999505,1882218.80999019,11.0,9.0,59.0,41.8323560537246,-87.66052461845275,"(41.8323560537246, -87.66052461845277)",2013-12-03
81243,12/03/2013,Completed,12/04/2013,13-01802385,Alley Light Out,5070 N WOLCOTT AVE,60640.0,1162899.65407811,1933853.68116659,47.0,20.0,4.0,41.97414586593156,-87.67634807928387,"(41.97414586593156, -87.67634807928387)",2013-12-03
81244,12/03/2013,Completed,12/04/2013,13-01802585,Alley Light Out,2828 N LAWNDALE AVE,60618.0,1151230.84949515,1918688.32000951,30.0,25.0,21.0,41.93276855561345,-87.71965705344364,"(41.932768555613464, -87.71965705344364)",2013-12-03
81245,12/04/2013,Completed - Dup,12/04/2013,13-01804595,Alley Light Out,6150 S KILBOURN AVE,60629.0,1147417.15149505,1863777.96599821,13.0,8.0,65.0,41.7821616543856,-87.7350781614326,"(41.7821616543856, -87.7350781614326)",2013-12-04
81246,12/04/2013,Completed - Dup,12/04/2013,13-01806076,Alley Light Out,6427 S HARVARD AVE,60621.0,1175170.24008154,1862354.56706955,20.0,7.0,68.0,41.77768076586813,-87.63337025143947,"(41.77768076586813, -87.63337025143947)",2013-12-04
81247,12/04/2013,Completed - Dup,12/04/2013,13-01806944,Alley Light Out,10951 S DR MARTIN LUTHER KING JR DR,60628.0,1180854.99320381,1832432.79807912,9.0,5.0,49.0,41.695443055466036,-87.61344757517138,"(41.695443055466036, -87.61344757517138)",2013-12-04
81248,12/04/2013,Completed - Dup,12/04/2013,13-01808065,Alley Light Out,8342 S MARSHFIELD AVE,60620.0,1166794.05192659,1849388.42831119,18.0,6.0,71.0,41.74228290752399,-87.66444706803854,"(41.74228290752399, -87.66444706803854)",2013-12-04
81249,12/04/2013,Completed - Dup,12/04/2013,13-01808213,Alley Light Out,1157 W 47TH PL,60609.0,1169404.28782928,1873296.69986604,3.0,9.0,61.0,41.80783407670884,-87.6541913792329,"(41.80783407670884, -87.6541913792329)",2013-12-04
81250,12/04/2013,Completed - Dup,12/04/2013,13-01808463,Alley Light Out,8344 S MACKINAW AVE,60617.0,1199923.29489544,1850279.78639204,10.0,4.0,46.0,41.74395810577558,-87.54303365907009,"(41.743958105775576, -87.54303365907009)",2013-12-04
81251,12/04/2013,Completed - Dup,12/04/2013,13-01808464,Alley Light Out,8545 S ESCANABA AVE,60617.0,1196967.64730575,1848869.18581092,10.0,4.0,46.0,41.740161286841,-87.55390998925517,"(41.740161286841, -87.55390998925517)",2013-12-04
81252,12/04/2013,Completed - Dup,12/04/2013,13-01808540,Alley Light Out,7812 S EBERHART AVE,60619.0,1180927.14977973,1853320.94277396,6.0,6.0,69.0,41.752761042765705,-87.6125430309019,"(41.752761042765705, -87.6125430309019)",2013-12-04
81253,12/04/2013,Completed,12/04/2013,13-01805484,Alley Light Out,627 E OAKWOOD BLVD,60653.0,1181078.61378907,1878806.81318729,4.0,2.0,38.0,41.82269313107278,-87.61120355190546,"(41.82269313107278, -87.61120355190545)",2013-12-04
81254,12/04/2013,Completed,12/04/2013,13-01808082,Alley Light Out,11211 S ABERDEEN ST,60643.0,1170994.9857043002,1830416.02538708,34.0,22.0,75.0,41.69012918105561,-87.64960689501653,"(41.69012918105561, -87.64960689501653)",2013-12-04
81291,12/02/2013,Completed - Dup,12/05/2013,13-01795380,Alley Light Out,3532 W 59TH PL,60629.0,1153880.53396855,1864936.13941654,16.0,8.0,66.0,41.78521401110551,-87.71135066313002,"(41.78521401110551, -87.71135066313002)",2013-12-02
81292,12/02/2013,Completed,12/05/2013,13-01791831,Alley Light Out,3510 N OAK PARK AVE,60634.0,1130453.62517167,1922579.93067572,36.0,16.0,17.0,41.943830300295154,-87.79592291936527,"(41.94383030029516, -87.79592291936527)",2013-12-02
81293,12/02/2013,Completed,12/05/2013,13-01792902,Alley Light Out,5846 N FOREST GLEN AVE,60646.0,1144167.14226988,1938419.2737694,39.0,17.0,12.0,41.98704773296772,-87.7451180057439,"(41.98704773296772, -87.7451180057439)",2013-12-02
81294,12/02/2013,Completed,12/05/2013,13-01794115,Alley Light Out,7603 N SHERIDAN RD,60626.0,1165568.43097316,1950339.90950149,49.0,24.0,1.0,42.01932788273971,-87.666061852008,"(42.01932788273971, -87.666061852008)",2013-12-02
81295,12/02/2013,Completed,12/05/2013,13-01794927,Alley Light Out,5620 N KENMORE AVE,60660.0,1168235.31807331,1937505.18929105,48.0,20.0,77.0,41.984051739293776,-87.65662136382845,"(41.984051739293776, -87.65662136382846)",2013-12-02
81296,12/02/2013,Completed,12/05/2013,13-01796021,Alley Light Out,6252 W GRAND AVE,60639.0,1134267.69902277,1914558.65679798,29.0,25.0,19.0,41.92175254207413,-87.78209345309645,"(41.921752542074124, -87.78209345309646)",2013-12-02
81297,12/02/2013,Completed,12/05/2013,13-01796037,Alley Light Out,2317 N MOBILE AVE,60639.0,1134029.21379728,1914728.09940428,29.0,25.0,19.0,41.92222171614023,-87.78296573199115,"(41.92222171614023, -87.78296573199115)",2013-12-02
81298,12/03/2013,Completed - Dup,12/05/2013,13-01797327,Alley Light Out,2246 N NARRAGANSETT AVE,60639.0,1133381.21398598,1914237.51129525,36.0,25.0,19.0,41.92088687111581,-87.78535823731484,"(41.920886871115805, -87.78535823731484)",2013-12-03
81299,12/03/2013,Completed - Dup,12/05/2013,13-01797342,Alley Light Out,2246 N NARRAGANSETT AVE,60639.0,1133381.21398598,1914237.51129525,36.0,25.0,19.0,41.92088687111581,-87.78535823731484,"(41.920886871115805, -87.78535823731484)",2013-12-03
81300,12/03/2013,Completed,12/05/2013,13-01799792,Alley Light Out,2600 W WILCOX ST,60612.0,1159044.63143002,1899260.84661489,2.0,11.0,27.0,41.879300935227924,-87.69147630715658,"(41.879300935227924, -87.69147630715658)",2013-12-03
81301,12/03/2013,Completed,12/05/2013,13-01799878,Alley Light Out,510 W 44TH PL,60609.0,1173636.43128652,1875418.39609681,11.0,9.0,61.0,41.81356339690113,-87.63860614818094,"(41.81356339690113, -87.63860614818094)",2013-12-03
81302,12/03/2013,Completed,12/05/2013,13-01802104,Alley Light Out,3329 N OAK PARK AVE,60634.0,1130497.47401865,1921372.83568617,36.0,16.0,17.0,41.94051713828141,-87.79578957073821,"(41.94051713828141, -87.7957895707382)",2013-12-03
81303,12/03/2013,Completed,12/05/2013,13-01802488,Alley Light Out,5058 N WOLCOTT AVE,60640.0,1162902.32119402,1933762.68630624,47.0,20.0,4.0,41.973896116266005,-87.6763408377783,"(41.973896116266005, -87.6763408377783)",2013-12-03
81304,12/04/2013,Completed - Dup,12/05/2013,13-01804674,Alley Light Out,6600 S KEATING AVE,60629.0,1145849.40439463,1860422.80840562,13.0,8.0,64.0,41.77298432662692,-87.74091077774956,"(41.77298432662692, -87.74091077774956)",2013-12-04
81305,12/04/2013,Completed - Dup,12/05/2013,13-01807611,Alley Light Out,8201 S KILDARE AVE,60652.0,1148886.32882199,1849887.73698684,13.0,8.0,70.0,41.744016336509695,-87.73004884490358,"(41.744016336509695, -87.73004884490358)",2013-12-04
81306,12/04/2013,Completed,12/05/2013,13-01805889,Alley Light Out,646 W 47TH PL,60609.0,1172785.31512605,1873392.25023361,11.0,9.0,61.0,41.80802229171262,-87.64178788702795,"(41.80802229171262, -87.64178788702796)",2013-12-04
81307,12/05/2013,Completed - Dup,12/05/2013,13-01809369,Alley Light Out,3329 N OAK PARK AVE,60634.0,1130497.47401865,1921372.83568617,36.0,16.0,17.0,41.94051713828141,-87.79578957073821,"(41.94051713828141, -87.7957895707382)",2013-12-05
81308,12/05/2013,Completed - Dup,12/05/2013,13-01809890,Alley Light Out,2309 W 18TH PL,60608.0,1161267.97382844,1891028.84499481,25.0,12.0,31.0,41.85666562461397,-87.68354135584983,"(41.856665624613974, -87.68354135584983)",2013-12-05
81309,12/05/2013,Completed - Dup,12/05/2013,13-01810325,Alley Light Out,2309 W 18TH PL,60608.0,1161267.97382844,1891028.84499481,25.0,12.0,31.0,41.85666562461397,-87.68354135584983,"(41.856665624613974, -87.68354135584983)",2013-12-05
81310,12/05/2013,Completed,12/05/2013,13-01809090,Alley Light Out,641 N LAVERGNE AVE,60644.0,1142907.97368732,1903899.58757906,37.0,15.0,25.0,41.89234607821097,-87.75061237319487,"(41.89234607821097, -87.75061237319487)",2013-12-05
81330,12/01/2013,Completed - Dup,12/06/2013,13-01790282,Alley Light Out,9541 S CLYDE AVE,60617.0,1192175.16269688,1842004.09012022,7.0,4.0,51.0,41.72144058528446,-87.5716912941022,"(41.72144058528446, -87.57169129410218)",2013-12-01
81331,12/02/2013,Completed - Dup,12/06/2013,13-01792269,Alley Light Out,8553 S YATES BLVD,60617.0,1193652.88248365,1848727.93007979,7.0,4.0,46.0,41.739855410726335,-87.5660592475512,"(41.739855410726335, -87.56605924755118)",2013-12-02
81332,12/02/2013,Completed - Dup,12/06/2013,13-01793780,Alley Light Out,9541 S CLYDE AVE,60617.0,1192175.16269688,1842004.09012022,7.0,4.0,51.0,41.72144058528446,-87.5716912941022,"(41.72144058528446, -87.57169129410218)",2013-12-02
81333,12/04/2013,Completed - Dup,12/06/2013,13-01803477,Alley Light Out,8553 S YATES BLVD,60617.0,1193652.88248365,1848727.93007979,7.0,4.0,46.0,41.739855410726335,-87.5660592475512,"(41.739855410726335, -87.56605924755118)",2013-12-04
81334,12/04/2013,Completed,12/06/2013,13-01804518,Alley Light Out,5817 W 64TH PL,60638.0,1138748.90642045,1861192.01419959,13.0,8.0,64.0,41.7752264389809,-87.76692134009441,"(41.775226438980894, -87.76692134009441)",2013-12-04
81335,12/05/2013,Completed,12/06/2013,13-01810129,Alley Light Out,1040 W WAVELAND AVE,60613.0,1168516.38993083,1924740.09292788,44.0,19.0,6.0,41.94901780665704,-87.65595879842523,"(41.94901780665704, -87.65595879842523)",2013-12-05
81336,12/06/2013,Completed - Dup,12/06/2013,13-01815427,Alley Light Out,8553 S YATES BLVD,60617.0,1193652.88248365,1848727.93007979,7.0,4.0,46.0,41.739855410726335,-87.5660592475512,"(41.739855410726335, -87.56605924755118)",2013-12-06
81337,12/06/2013,Completed - Dup,12/06/2013,13-01815459,Alley Light Out,9414 S COMMERCIAL AVE,60617.0,1197784.2217206,1843029.41738952,10.0,4.0,48.0,41.724116158930386,-87.5511126783844,"(41.72411615893038, -87.5511126783844)",2013-12-06
81338,12/06/2013,Completed - Dup,12/06/2013,13-01819259,Alley Light Out,9541 S CLYDE AVE,60617.0,1192175.16269688,1842004.09012022,7.0,4.0,51.0,41.72144058528446,-87.5716912941022,"(41.72144058528446, -87.57169129410218)",2013-12-06
81339,12/06/2013,Completed - Dup,12/06/2013,13-01819305,Alley Light Out,8438 S WOLCOTT AVE,60620.0,1165154.03032937,1848709.51479237,18.0,6.0,71.0,41.74045469246605,-87.67047528166168,"(41.74045469246605, -87.67047528166168)",2013-12-06
81340,12/06/2013,Completed,12/06/2013,13-01818326,Alley Light Out,3510 N OAK PARK AVE,60634.0,1130453.62517167,1922579.93067572,36.0,16.0,17.0,41.943830300295154,-87.79592291936527,"(41.94383030029516, -87.79592291936527)",2013-12-06
81341,12/06/2013,Completed,12/06/2013,13-01819422,Alley Light Out,4915 W FLETCHER ST,60641.0,1143049.96508286,1920493.61130125,31.0,25.0,19.0,41.93787919869761,-87.74967615317692,"(41.93787919869761, -87.74967615317692)",2013-12-06
81342,12/03/2013,Completed,12/07/2013,13-01800542,Alley Light Out,9811 S ELLIS AVE,60628.0,1184614.42670844,1840123.85183422,8.0,5.0,50.0,41.71646121161582,-87.59944318926489,"(41.71646121161582, -87.59944318926489)",2013-12-03
81343,12/06/2013,Completed,12/07/2013,13-01819858,Alley Light Out,7811 S VERNON AVE,60619.0,1180596.97861383,1853317.34120025,6.0,6.0,69.0,41.75275874378177,-87.61375307377159,"(41.75275874378177, -87.61375307377159)",2013-12-06
81344,12/07/2013,Completed - Dup,12/07/2013,13-01820678,Alley Light Out,5647 S NEW ENGLAND AVE,60638.0,1131352.77961406,1866324.43048946,23.0,8.0,56.0,41.78944124517977,-87.79391723230307,"(41.78944124517977, -87.79391723230307)",2013-12-07
81345,12/07/2013,Completed - Dup,12/07/2013,13-01821111,Alley Light Out,5725 S SPAULDING AVE,60629.0,1155359.35867006,1866467.18148897,14.0,8.0,63.0,41.78938592955609,-87.70588761696274,"(41.78938592955609, -87.70588761696274)",2013-12-07
81346,12/07/2013,Completed - Dup,12/07/2013,13-01821202,Alley Light Out,11401 S LOOMIS ST,60643.0,1169040.85337837,1829104.71428242,34.0,22.0,75.0,41.68657306601876,-87.65679874824097,"(41.68657306601876, -87.65679874824097)",2013-12-07
81347,12/08/2013,Completed - Dup,12/09/2013,13-01823278,Alley Light Out,9541 S CLYDE AVE,60617.0,1192175.16269688,1842004.09012022,7.0,4.0,51.0,41.72144058528446,-87.5716912941022,"(41.72144058528446, -87.57169129410218)",2013-12-08
81348,12/09/2013,Completed - Dup,12/09/2013,13-01826669,Alley Light Out,10551 S BELL AVE,60643.0,1163252.43480328,1834622.76530962,19.0,22.0,72.0,41.701838353176115,-87.67783554019066,"(41.701838353176115, -87.67783554019066)",2013-12-09
81349,12/09/2013,Completed - Dup,12/09/2013,13-01827501,Alley Light Out,1327 E 52ND ST,60615.0,1185868.9357862,1870925.0130915002,4.0,2.0,41.0,41.80095309805064,-87.59387889388205,"(41.800953098050634, -87.59387889388205)",2013-12-09
81350,12/09/2013,Completed - Dup,12/09/2013,13-01827576,Alley Light Out,1121 W OAKDALE AVE,60657.0,1168301.11469025,1919742.21690052,44.0,19.0,6.0,41.935308078933524,-87.65689508348369,"(41.93530807893352, -87.6568950834837)",2013-12-09
81351,12/09/2013,Completed - Dup,12/09/2013,13-01828239,Alley Light Out,5650 S OAK PARK AVE,60638.0,1132007.61302722,1866659.91106867,23.0,8.0,56.0,41.790350566914576,-87.79150835264025,"(41.790350566914576, -87.79150835264025)",2013-12-09
81352,12/09/2013,Completed - Dup,12/09/2013,13-01828381,Alley Light Out,8332 S MACKINAW AVE,60617.0,1199921.79489544,1850360.28639204,10.0,4.0,46.0,41.744179041169474,-87.54303644616856,"(41.74417904116948, -87.54303644616854)",2013-12-09
81353,12/09/2013,Completed - Dup,12/09/2013,13-01828410,Alley Light Out,8332 S MACKINAW AVE,60617.0,1199921.79489544,1850360.28639204,10.0,4.0,46.0,41.744179041169474,-87.54303644616856,"(41.74417904116948, -87.54303644616854)",2013-12-09
81354,12/06/2013,Completed - Dup,12/09/2013,13-01815080,Alley Light Out,3824 W FULTON ST,60624.0,1150703.63946806,1901935.46996839,27.0,11.0,26.0,41.8868074829096,-87.72203328116919,"(41.886807482909596, -87.72203328116919)",2013-12-06
81355,12/06/2013,Completed - Dup,12/09/2013,13-01815724,Alley Light Out,3824 W FULTON ST,60624.0,1150703.63946806,1901935.46996839,27.0,11.0,26.0,41.8868074829096,-87.72203328116919,"(41.886807482909596, -87.72203328116919)",2013-12-06
81356,12/06/2013,Completed,12/09/2013,13-01818625,Alley Light Out,5315 N NATCHEZ AVE,60656.0,1132245.92560054,1934969.65612964,41.0,16.0,10.0,41.9777979604055,-87.78904586519181,"(41.9777979604055, -87.7890458651918)",2013-12-06
81357,12/05/2013,Completed,12/09/2013,13-01811293,Alley Light Out,4520 W FULLERTON AVE,60639.0,1145768.82480588,1915573.25127766,31.0,25.0,20.0,41.92432603908589,-87.73980888730365,"(41.92432603908589, -87.73980888730365)",2013-12-05
81358,12/04/2013,Completed,12/09/2013,13-01808550,Alley Light Out,3824 W FULTON ST,60624.0,1150703.63946806,1901935.46996839,27.0,11.0,26.0,41.8868074829096,-87.72203328116919,"(41.886807482909596, -87.72203328116919)",2013-12-04
81450,12/01/2013,Completed,12/10/2013,13-01789240,Alley Light Out,3312 W PENSACOLA AVE,60618.0,1153523.9319791999,1928719.46012628,33.0,17.0,16.0,41.960249375887024,-87.71096248317744,"(41.960249375887024, -87.71096248317744)",2013-12-01
