,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
80300,08/01/2014,Completed - Dup,08/04/2014,14-01249455,Abandoned Vehicle Complaint,P411168,Chevrolet,Gray,FVI - Outcome,Create Work Order,20.0,5955 S ALBANY AVE,60629.0,1156735.48110151,1864979.20260147,16.0,8.0,66.0,59.0,41.78467239742573,-87.70071793302495,"(41.78467239742573, -87.70071793302493)",2014-08-01
80301,08/01/2014,Completed - Dup,08/04/2014,14-01249596,Abandoned Vehicle Complaint,P625863,Ford,Copper,FVI - Outcome,Create Work Order,20.0,2913 W 38TH PL,60632.0,1157580.92557811,1878967.34539354,14.0,9.0,58.0,,41.82352853165719,-87.69765556048918,"(41.82352853165719, -87.69765556048917)",2014-08-01
80302,08/01/2014,Completed - Dup,08/04/2014,14-01249919,Abandoned Vehicle Complaint,,,,,,,5732 S MAPLEWOOD AVE,60629.0,1160351.09601208,1866569.49253275,16.0,8.0,63.0,,41.789155518081095,-87.68771555923466,"(41.78915551808109, -87.68771555923465)",2014-08-01
80303,08/01/2014,Completed,08/04/2014,14-01246820,Abandoned Vehicle Complaint,N175636,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,9.0,3311 W 59TH PL,60629.0,,,16.0,8.0,66.0,,41.78518046759691,-87.70623744901434,"(41.78518046759691, -87.70623744901435)",2014-08-01
80304,08/01/2014,Completed,08/04/2014,14-01248300,Abandoned Vehicle Complaint,VZ0821,Honda,Green,FVI - Outcome,Vehicle was moved from original address requested,30.0,2740 W 56TH ST,60629.0,,,16.0,8.0,63.0,,41.791998604871324,-87.69293349468285,"(41.79199860487132, -87.69293349468285)",2014-08-01
80305,08/01/2014,Completed,08/04/2014,14-01249132,Abandoned Vehicle Complaint,N/LP,Buick,Brown,FVI - Outcome,Return to Owner - Vehicle,20.0,2254 W GARFIELD BLVD,60609.0,,,16.0,9.0,63.0,,41.79395075659593,-87.68111191905403,"(41.793950756595926, -87.68111191905403)",2014-08-01
80306,08/01/2014,Completed,08/04/2014,14-01249918,Abandoned Vehicle Complaint,82534,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,8.0,7549 N ROGERS AVE,60626.0,,,49.0,24.0,1.0,19.0,42.01878324967912,-87.66919430090117,"(42.018783249679124, -87.66919430090117)",2014-08-01
80307,08/01/2014,Completed,08/04/2014,14-01250044,Abandoned Vehicle Complaint,T406636,Pontiac,Black,FVI - Outcome,Return to Owner - Vehicle,60.0,7425 S PRAIRIE AVE,60619.0,,,6.0,3.0,69.0,51.0,41.759406580116064,-87.6181858801815,"(41.75940658011606, -87.6181858801815)",2014-08-01
80326,08/05/2014,Completed - Dup,08/05/2014,14-01269535,Abandoned Vehicle Complaint,4199713,General Motors Corp.,Blue,FVI - Outcome,Create Work Order,9.0,5546 S KEDVALE AVE,60629.0,1149644.64541286,1867499.45779261,13.0,8.0,62.0,,41.791786426802496,-87.72694737792362,"(41.79178642680249, -87.72694737792362)",2014-08-05
80327,08/05/2014,Completed - Dup,08/05/2014,14-01270079,Abandoned Vehicle Complaint,K80 5418,Pontiac,White,FVI - Outcome,Create Work Order,11.0,4640 N SPAULDING AVE,60625.0,1153543.69969369,1930711.62040041,33.0,17.0,14.0,60.0,41.965862198469424,-87.71099037702663,"(41.96586219846942, -87.71099037702662)",2014-08-05
80328,08/05/2014,Completed - Dup,08/05/2014,14-01270813,Abandoned Vehicle Complaint,31 045 CV,General Motors Corp.,White,,,7.0,4519 N RAVENSWOOD AVE,60640.0,1163557.97867705,1930045.99938156,47.0,19.0,3.0,31.0,41.963951093630335,-87.67389729684261,"(41.963951093630335, -87.67389729684261)",2014-08-05
80329,08/05/2014,Completed - Dup,08/05/2014,14-01271747,Abandoned Vehicle Complaint,MEAGAN8,Oldsmobile,Gray,FVI - Outcome,Create Work Order,20.0,1738 N NATOMA AVE,60707.0,1131813.55391963,1910836.32889235,36.0,25.0,25.0,,41.91204430316808,-87.79135911535715,"(41.91204430316808, -87.79135911535715)",2014-08-05
80330,08/05/2014,Completed - Dup,08/05/2014,14-01273751,Abandoned Vehicle Complaint,HAS PLATES,Dodge,Blue,FVI - Outcome,Create Work Order,30.0,4953 S KILPATRICK AVE,60632.0,1145862.70479871,1871370.99520373,23.0,8.0,56.0,,41.802442741589225,-87.74042163333607,"(41.80244274158923, -87.74042163333606)",2014-08-05
80331,08/03/2014,Completed - Dup,08/05/2014,14-01258634,Abandoned Vehicle Complaint,NONE,Honda,White,,,14.0,3008 S ALBANY AVE,60623.0,1156157.1480214,1884522.01708857,12.0,10.0,30.0,,41.83875562132163,-87.70257327837044,"(41.83875562132163, -87.70257327837044)",2014-08-03
80332,08/03/2014,Completed,08/05/2014,14-01257162,Abandoned Vehicle Complaint,UNKNOWN,Oldsmobile,Gold,FVI - Outcome,Vehicle was moved from original address requested,60.0,10800 S LOWE AVE,60628.0,,,34.0,22.0,49.0,,41.69776835101187,-87.63905839572573,"(41.697768351011874, -87.63905839572574)",2014-08-03
80333,08/03/2014,Completed,08/05/2014,14-01257442,Abandoned Vehicle Complaint,G102354,Oldsmobile,Brown,FVI - Outcome,Vehicle was moved from original address requested,21.0,4500 W 58TH ST,60629.0,,,13.0,8.0,62.0,,41.78774168633856,-87.73530969396901,"(41.78774168633856, -87.73530969396901)",2014-08-03
80334,08/03/2014,Completed,08/05/2014,14-01259136,Abandoned Vehicle Complaint,S108282,Pontiac,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,7650 S HONORE ST,60620.0,,,18.0,6.0,71.0,,41.754234370409726,-87.66975305522884,"(41.75423437040973, -87.66975305522885)",2014-08-03
80335,08/04/2014,Completed - Dup,08/05/2014,14-01259673,Abandoned Vehicle Complaint,R425258,Honda,Gold,FVI - Outcome,Create Work Order,21.0,5600 N RICHMOND ST,60659.0,1155682.31991896,1937063.98251345,40.0,20.0,2.0,,41.98319251714204,-87.70295096166954,"(41.98319251714203, -87.70295096166954)",2014-08-04
80336,08/04/2014,Completed - Dup,08/05/2014,14-01259897,Abandoned Vehicle Complaint,2912424,Ford,Multi-Color,FVI - Outcome,Create Work Order,38.0,4302 S FAIRFIELD AVE,60632.0,1158748.30390675,1876017.65707877,12.0,9.0,58.0,,41.815413215654466,-87.69334420417215,"(41.815413215654466, -87.69334420417215)",2014-08-04
80337,08/04/2014,Completed - Dup,08/05/2014,14-01262178,Abandoned Vehicle Complaint,5544847,Nissan,Brown,FVI - Outcome,Create Work Order,40.0,2914 W 25TH PL,60623.0,1157341.51757891,1886943.72406911,12.0,10.0,30.0,,41.84564183906549,-87.69837540782665,"(41.84564183906549, -87.69837540782666)",2014-08-04
80338,08/04/2014,Completed - Dup,08/05/2014,14-01263163,Abandoned Vehicle Complaint,N904895,Chevrolet,Blue,FVI - Outcome,Create Work Order,20.0,5520 W LUNT AVE,60646.0,1138530.11000231,1945970.60601396,41.0,16.0,12.0,,42.00798284452533,-87.76572758079844,"(42.00798284452533, -87.76572758079843)",2014-08-04
80339,08/04/2014,Completed - Dup,08/05/2014,14-01263181,Abandoned Vehicle Complaint,6539311,Honda,Blue,FVI - Outcome,Create Work Order,21.0,3345 W HOLLYWOOD AVE,60659.0,1152944.23283065,1937675.50699164,39.0,17.0,13.0,,41.98472301884835,-87.71319733853764,"(41.98472301884835, -87.71319733853764)",2014-08-04
80340,08/04/2014,Completed - Dup,08/05/2014,14-01267294,Abandoned Vehicle Complaint,L331845,Volvo,Green,FVI - Outcome,Create Work Order,60.0,2750 W LOGAN BLVD,60647.0,1157498.57799462,1917168.54787494,35.0,14.0,22.0,,41.928579098456304,-87.69714941100682,"(41.928579098456304, -87.69714941100682)",2014-08-04
80341,08/04/2014,Completed,08/05/2014,14-01260620,Abandoned Vehicle Complaint,SKY705,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,3240 S LITUANICA AVE,60608.0,,,11.0,9.0,60.0,,41.83521293426213,-87.64878651595676,"(41.83521293426213, -87.64878651595676)",2014-08-04
80342,08/04/2014,Completed,08/05/2014,14-01261879,Abandoned Vehicle Complaint,V322590,General Motors Corp.,Blue,FVI - Outcome,Return to Owner - Vehicle,14.0,9202 S ELIZABETH ST,60620.0,,,21.0,22.0,73.0,,41.72665008727442,-87.65443931423424,"(41.72665008727442, -87.65443931423424)",2014-08-04
80343,08/04/2014,Completed,08/05/2014,14-01262071,Abandoned Vehicle Complaint,5881783,Cadillac,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,8553 S CARPENTER ST,60620.0,,,21.0,6.0,71.0,,41.73807026428483,-87.64960863222679,"(41.73807026428483, -87.6496086322268)",2014-08-04
80344,08/04/2014,Completed,08/05/2014,14-01262572,Abandoned Vehicle Complaint,P410844,Toyota,Blue,FVI - Outcome,Vehicle was moved from original address requested,13.0,3112 W PALMER BLVD,60647.0,,,35.0,14.0,22.0,,41.92157734085031,-87.70600860559256,"(41.921577340850305, -87.70600860559256)",2014-08-04
80345,08/04/2014,Completed,08/05/2014,14-01263295,Abandoned Vehicle Complaint,S927899,Porsche,Silver,FVI - Outcome,Vehicle was moved from original address requested,3.0,212 S HOYNE AVE,60612.0,,,2.0,12.0,28.0,,41.878255279031826,-87.67915784626257,"(41.87825527903183, -87.67915784626257)",2014-08-04
80346,08/04/2014,Completed,08/05/2014,14-01264073,Abandoned Vehicle Complaint,NO PLATE / DODGE NEON / FRONT PASSENGER FLAT TIRE,Dodge,Orange,FVI - Outcome,Return to Owner - Vehicle,20.0,11019 S PARNELL AVE,60628.0,,,34.0,22.0,49.0,,41.69365225725131,-87.6362280873882,"(41.69365225725131, -87.6362280873882)",2014-08-04
80347,08/04/2014,Completed,08/05/2014,14-01264443,Abandoned Vehicle Complaint,N341338,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,12.0,6903 N BELL AVE,60645.0,,,50.0,24.0,2.0,,42.00644574140715,-87.68578884825386,"(42.00644574140715, -87.68578884825386)",2014-08-04
80348,08/04/2014,Completed,08/05/2014,14-01267370,Abandoned Vehicle Complaint,L218531,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,33.0,2551 W PENSACOLA AVE,60618.0,,,47.0,19.0,5.0,,41.960258578248975,-87.6937868235455,"(41.96025857824898, -87.6937868235455)",2014-08-04
80349,08/04/2014,Completed,08/05/2014,14-01267799,Abandoned Vehicle Complaint,K764914,Dodge,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,4300 N BROADWAY,60613.0,,,46.0,19.0,3.0,34.0,41.96008542631019,-87.65423967982045,"(41.960085426310194, -87.65423967982044)",2014-08-04
80350,08/04/2014,Completed,08/05/2014,14-01267895,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,6223 N WAYNE AVE,60660.0,,,48.0,24.0,77.0,,41.995229453845226,-87.66397070940535,"(41.995229453845226, -87.66397070940535)",2014-08-04
80351,08/02/2014,Completed - Dup,08/05/2014,14-01255047,Abandoned Vehicle Complaint,6539311,Honda,Blue,FVI - Outcome,Create Work Order,30.0,3345 W HOLLYWOOD AVE,60659.0,1152944.23283065,1937675.50699164,39.0,17.0,13.0,,41.98472301884835,-87.71319733853764,"(41.98472301884835, -87.71319733853764)",2014-08-02
80352,08/02/2014,Completed - Dup,08/05/2014,14-01256220,Abandoned Vehicle Complaint,JMR5382,General Motors Corp.,Black,FVI - Outcome,Create Work Order,14.0,7329 S COLES AVE,60649.0,1194833.24328305,1857125.77891989,7.0,3.0,43.0,,41.76272831392615,-87.56114290879783,"(41.76272831392615, -87.56114290879783)",2014-08-02
80353,08/02/2014,Completed,08/05/2014,14-01254467,Abandoned Vehicle Complaint,NO PLATES,Dodge,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,6345 N HERMITAGE AVE,60660.0,,,40.0,24.0,77.0,,41.99693283645204,-87.67333130051477,"(41.99693283645204, -87.67333130051476)",2014-08-02
80354,08/02/2014,Completed,08/05/2014,14-01254540,Abandoned Vehicle Complaint,S133867,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,505 W 44TH PL,60609.0,,,11.0,9.0,61.0,,41.813453080463574,-87.63862953216311,"(41.81345308046357, -87.63862953216311)",2014-08-02
80355,08/02/2014,Completed,08/05/2014,14-01254566,Abandoned Vehicle Complaint,NO PLATES,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,6955 S WASHTENAW AVE,60629.0,,,18.0,8.0,66.0,14.0,41.76660313153236,-87.6904852495493,"(41.76660313153236, -87.6904852495493)",2014-08-02
80356,08/02/2014,Completed,08/05/2014,14-01255115,Abandoned Vehicle Complaint,X957923,Mazda,Gray,FVI - Outcome,Vehicle was moved from original address requested,14.0,933 W VAN BUREN ST,60607.0,,,2.0,12.0,28.0,,41.876507056324016,-87.65083978753384,"(41.876507056324016, -87.65083978753383)",2014-08-02
80357,08/02/2014,Completed,08/05/2014,14-01255511,Abandoned Vehicle Complaint,K241168,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,1015 W 102ND ST,60643.0,,,34.0,22.0,73.0,45.0,41.70857403713493,-87.64844148308478,"(41.70857403713493, -87.64844148308478)",2014-08-02
80358,08/02/2014,Completed,08/05/2014,14-01255790,Abandoned Vehicle Complaint,R602806,Oldsmobile,White,FVI - Outcome,Return to Owner - Vehicle,30.0,8735 S MORGAN ST,60620.0,,,21.0,22.0,71.0,,41.73491761875995,-87.64832237928049,"(41.73491761875995, -87.64832237928049)",2014-08-02
80359,08/03/2014,Completed - Dup,08/05/2014,14-01258497,Abandoned Vehicle Complaint,NO PLATES,(Unlisted Make),Red,FVI - Outcome,Create Work Order,14.0,3226 W CORTEZ ST,60651.0,1154652.35797064,1906818.63837482,26.0,11.0,23.0,,41.900235554714776,-87.70781009791331,"(41.900235554714776, -87.70781009791332)",2014-08-03
80360,08/01/2014,Completed - Dup,08/05/2014,14-01247983,Abandoned Vehicle Complaint,S893870,Nissan,Tan,FVI - Outcome,Create Work Order,21.0,2823 N RIDGEWAY AVE,60618.0,1150902.36323173,1918512.16440154,30.0,25.0,21.0,,41.93258396972767,-87.72073149401692,"(41.932583969727666, -87.72073149401692)",2014-08-01
80361,08/01/2014,Completed - Dup,08/05/2014,14-01249503,Abandoned Vehicle Complaint,5544847,Nissan,Brown,FVI - Outcome,Create Work Order,38.0,2914 W 25TH PL,60623.0,1157341.51757891,1886943.72406911,12.0,10.0,30.0,,41.84564183906549,-87.69837540782665,"(41.84564183906549, -87.69837540782666)",2014-08-01
80362,08/01/2014,Completed - Dup,08/05/2014,14-01250513,Abandoned Vehicle Complaint,2912424,Ford,Gray,FVI - Outcome,Create Work Order,36.0,4302 S FAIRFIELD AVE,60632.0,1158748.30390675,1876017.65707877,12.0,9.0,58.0,,41.815413215654466,-87.69334420417215,"(41.815413215654466, -87.69334420417215)",2014-08-01
80363,08/01/2014,Completed - Dup,08/05/2014,14-01250614,Abandoned Vehicle Complaint,JU2861,(Unlisted Make),Gray,FVI - Outcome,Create Work Order,60.0,2111 W HOOD AVE,60659.0,1161088.20231832,1940723.7642823001,40.0,24.0,2.0,,41.992925039591434,-87.68283436279317,"(41.99292503959144, -87.68283436279317)",2014-08-01
80364,08/01/2014,Completed - Dup,08/05/2014,14-01251744,Abandoned Vehicle Complaint,K98 4288,Chevrolet,Blue,FVI - Outcome,Create Work Order,14.0,3920 N LOCKWOOD AVE,60641.0,1140323.42602105,1925637.15181389,38.0,16.0,15.0,,41.952089159140336,-87.75971820952911,"(41.952089159140336, -87.75971820952911)",2014-08-01
80365,08/01/2014,Completed - Dup,08/05/2014,14-01252110,Abandoned Vehicle Complaint,4007559,Pontiac,Blue,FVI - Outcome,Create Work Order,85.0,2840 S SPRINGFIELD AVE,60623.0,1150837.5518977,1884828.20138248,22.0,10.0,30.0,,41.83936739179598,-87.72212247046744,"(41.83936739179598, -87.72212247046743)",2014-08-01
80366,08/01/2014,Completed - Dup,08/05/2014,14-01252744,Abandoned Vehicle Complaint,IL V60 9434,Chevrolet,Blue,FVI - Outcome,Create Work Order,25.0,3318 S SEELEY AVE,60608.0,1163222.77010101,1882665.37739409,11.0,9.0,59.0,,41.83340527465632,-87.67673833815685,"(41.833405274656315, -87.67673833815685)",2014-08-01
80367,08/01/2014,Completed - Dup,08/05/2014,14-01253328,Abandoned Vehicle Complaint,S906212,Land Rover,Maroon,FVI - Outcome,Create Work Order,35.0,5235 N LIANO AVE,60630.0,1139986.03029215,1934680.58956746,45.0,16.0,11.0,,41.97710422726145,-87.76070794139879,"(41.97710422726145, -87.7607079413988)",2014-08-01
80368,08/01/2014,Completed - Dup,08/05/2014,14-01253343,Abandoned Vehicle Complaint,N251012,General Motors Corp.,Black,,,30.0,3605 N NORA AVE,60634.0,1128775.07960261,1923160.61542125,36.0,16.0,17.0,,41.94556769008825,-87.80193618926864,"(41.94556769008824, -87.80193618926864)",2014-08-01
80369,08/05/2014,Completed - Dup,08/07/2014,14-01277309,Abandoned Vehicle Complaint,V248799,Mercedes,Silver,,,30.0,1643 E 83RD ST,60617.0,1188766.77009579,1850277.82562305,8.0,4.0,45.0,50.0,41.74412099385341,-87.58359420839079,"(41.744120993853414, -87.58359420839078)",2014-08-05
80370,08/01/2014,Completed - Dup,08/05/2014,14-01253833,Abandoned Vehicle Complaint,S93 7150,Geo/Metro,Burgundy,FVI - Outcome,Create Work Order,14.0,5900 W CULLOM AVE,60634.0,1136242.64679382,1927984.50252783,38.0,16.0,15.0,,41.958668437876725,-87.77457872119999,"(41.95866843787673, -87.77457872119999)",2014-08-01
80371,08/01/2014,Completed,08/05/2014,14-01250613,Abandoned Vehicle Complaint,754SYJ,(Unlisted Make),Gray,FVI - Outcome,Vehicle was moved from original address requested,60.0,2111 W HOOD AVE,60659.0,,,40.0,24.0,2.0,,41.992925039591434,-87.68283436279317,"(41.99292503959144, -87.68283436279317)",2014-08-01
80372,08/01/2014,Completed,08/05/2014,14-01253079,Abandoned Vehicle Complaint,?,Mitsubishi,White,FVI - Outcome,Vehicle was moved from original address requested,22.0,4958 S KOLIN AVE,60632.0,,,23.0,8.0,57.0,,41.80236886881245,-87.73214469616535,"(41.80236886881245, -87.73214469616536)",2014-08-01
80373,08/01/2014,Completed,08/05/2014,14-01254045,Abandoned Vehicle Complaint,A295306,Jeep - Year Greater 1988,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,4518 S KOMENSKY AVE,60632.0,,,14.0,8.0,57.0,,41.8109122219212,-87.72507002612517,"(41.8109122219212, -87.72507002612515)",2014-08-01
80415,08/05/2014,Completed - Dup,08/06/2014,14-01277684,Abandoned Vehicle Complaint,244 8635,Nissan,Gray,FVI - Outcome,Create Work Order,11.0,2629 W EVERGREEN AVE,60622.0,1158627.76419549,1908879.70013245,26.0,14.0,24.0,,41.90558918938144,-87.6932132519176,"(41.90558918938144, -87.6932132519176)",2014-08-05
80416,08/05/2014,Completed,08/06/2014,14-01269183,Abandoned Vehicle Complaint,346094D,Legacy Unknown,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,6026 S MICHIGAN AVE,60637.0,,,20.0,3.0,40.0,,41.7847580542902,-87.62235592874012,"(41.7847580542902, -87.62235592874012)",2014-08-05
80417,08/05/2014,Completed,08/06/2014,14-01272087,Abandoned Vehicle Complaint,IT9330A,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,7.0,4207 N ELSTON AVE,60618.0,,,39.0,17.0,16.0,,41.957564158062056,-87.72458956521909,"(41.957564158062056, -87.7245895652191)",2014-08-05
80418,08/05/2014,Completed,08/06/2014,14-01273617,Abandoned Vehicle Complaint,NONE,Mercury,Beige,FVI - Outcome,Vehicle was moved from original address requested,7.0,5633 S FAIRFIELD AVE,60629.0,,,16.0,8.0,63.0,,41.790900155788954,-87.69235414118056,"(41.79090015578895, -87.69235414118056)",2014-08-05
80419,08/05/2014,Completed,08/06/2014,14-01273671,Abandoned Vehicle Complaint,9748771,Pontiac,White,FVI - Outcome,Vehicle was moved from original address requested,30.0,4332 N CLARK ST,60613.0,,,47.0,19.0,6.0,,41.96065544059321,-87.66573703901814,"(41.96065544059321, -87.66573703901814)",2014-08-05
80420,08/05/2014,Completed,08/06/2014,14-01276035,Abandoned Vehicle Complaint,NO PLATES,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,7351 S ALBANY AVE,60629.0,,,18.0,8.0,66.0,14.0,41.75929788501186,-87.70007189546577,"(41.75929788501186, -87.70007189546578)",2014-08-05
80421,08/05/2014,Completed,08/06/2014,14-01276298,Abandoned Vehicle Complaint,A932709,Volvo,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,4500 N RAVENSWOOD AVE,60640.0,,,47.0,19.0,4.0,31.0,41.9634286593603,-87.67472321516857,"(41.9634286593603, -87.67472321516858)",2014-08-05
80422,08/05/2014,Completed,08/06/2014,14-01276307,Abandoned Vehicle Complaint,1956257,Nissan,Silver,FVI - Outcome,Return to Owner - Vehicle,248.0,5801 N PULASKI RD,60646.0,,,39.0,17.0,13.0,,41.98593151418279,-87.72836921003409,"(41.98593151418279, -87.7283692100341)",2014-08-05
80423,08/06/2014,Completed - Dup,08/06/2014,14-01278892,Abandoned Vehicle Complaint,2204080,Chevrolet,Gray,FVI - Outcome,Create Work Order,30.0,9237 S STATE ST,60619.0,1177916.94588692,1843737.13989955,6.0,6.0,49.0,,41.726103170197135,-87.62370589343612,"(41.72610317019713, -87.62370589343612)",2014-08-06
80424,08/06/2014,Completed - Dup,08/06/2014,14-01279151,Abandoned Vehicle Complaint,4199713,General Motors Corp.,Blue,FVI - Outcome,Create Work Order,10.0,5546 S KEDVALE AVE,60629.0,1149644.64541286,1867499.45779261,13.0,8.0,62.0,,41.791786426802496,-87.72694737792362,"(41.79178642680249, -87.72694737792362)",2014-08-06
80425,08/06/2014,Completed - Dup,08/06/2014,14-01279172,Abandoned Vehicle Complaint,K80 5418,Pontiac,White,FVI - Outcome,Create Work Order,12.0,4640 N SPAULDING AVE,60625.0,1153543.69969369,1930711.62040041,33.0,17.0,14.0,60.0,41.965862198469424,-87.71099037702663,"(41.96586219846942, -87.71099037702662)",2014-08-06
80426,08/06/2014,Completed - Dup,08/06/2014,14-01279618,Abandoned Vehicle Complaint,N904895,Chevrolet,Blue,FVI - Outcome,Create Work Order,21.0,5520 W LUNT AVE,60646.0,1138530.11000231,1945970.60601396,41.0,16.0,12.0,,42.00798284452533,-87.76572758079844,"(42.00798284452533, -87.76572758079843)",2014-08-06
80427,08/06/2014,Completed - Dup,08/06/2014,14-01280147,Abandoned Vehicle Complaint,NOPLATE,Chevrolet,Burgundy,FVI - Outcome,Create Work Order,63.0,215 N KEYSTONE AVE,60624.0,1149366.85003356,1900727.07966577,28.0,11.0,26.0,,41.88379686662343,-87.72684360839466,"(41.88379686662343, -87.72684360839465)",2014-08-06
80428,08/06/2014,Completed - Dup,08/06/2014,14-01282718,Abandoned Vehicle Complaint,N798639,(Unlisted Make),Gray,FVI - Outcome,Create Work Order,90.0,6154 W BERENICE AVE,60634.0,1134647.76401342,1924952.21401792,38.0,16.0,17.0,,41.95036590669659,-87.78128698319377,"(41.95036590669659, -87.78128698319377)",2014-08-06
80429,08/06/2014,Completed,08/06/2014,14-01278691,Abandoned Vehicle Complaint,2204080,Ford,Gray,FVI - Outcome,Vehicle was moved from original address requested,21.0,9237 S STATE ST,60619.0,,,6.0,6.0,49.0,,41.726103170197135,-87.62370589343612,"(41.72610317019713, -87.62370589343612)",2014-08-06
80430,08/03/2014,Completed,08/06/2014,14-01258633,Abandoned Vehicle Complaint,NONE,Toyota,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,3008 S ALBANY AVE,60623.0,,,12.0,10.0,30.0,,41.83875562132163,-87.70257327837044,"(41.83875562132163, -87.70257327837044)",2014-08-03
