Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
09/18/2013,Completed - Dup,09/25/2013,13-01373863,Tree Trim,Parkway,12917 S SANGAMON ST,60643.0,1172365.06132275,1819058.02397895,34.0,5.0,53.0,41.658930991114524,-87.64492321139788,"(41.65893099111452, -87.64492321139788)",2013-09-18
09/18/2013,Completed - Dup,09/25/2013,13-01374539,Tree Trim,Parkway,6433 N HERMITAGE AVE,60626.0,1163582.2942851002,1942696.24546716,40.0,24.0,1.0,41.99839575824829,-87.6735873462751,"(41.9983957582483, -87.6735873462751)",2013-09-18
09/18/2013,Completed - Dup,09/25/2013,13-01376653,Tree Trim,Parkway,216 E 107TH ST,60628.0,1179476.44262183,1834060.79517345,9.0,5.0,49.0,41.69994201269302,-87.6184454002422,"(41.69994201269302, -87.61844540024218)",2013-09-18
09/18/2013,Completed - Dup,09/25/2013,13-01377053,Tree Trim,Parkway,234 E 107TH ST,60628.0,1179820.30937346,1834070.56162965,9.0,5.0,49.0,41.69996097369781,-87.617186012617,"(41.69996097369781, -87.617186012617)",2013-09-18
09/18/2013,Completed - Dup,09/25/2013,13-01377632,Tree Trim,Parkway,2157 W 114TH PL,60643.0,1164170.34891868,1828541.63080795,19.0,22.0,75.0,41.68513144370275,-87.67464467851816,"(41.68513144370275, -87.67464467851815)",2013-09-18
09/18/2013,Completed - Dup,09/25/2013,13-01378565,Tree Trim,Parkway,711 E 91ST PL,60619.0,1182575.26601992,1844460.26508173,6.0,6.0,44.0,41.728408306602795,-87.60677755629591,"(41.728408306602795, -87.6067775562959)",2013-09-18
09/18/2013,Completed - Dup,09/25/2013,13-01378668,Tree Trim,Parkway,6300 W HOLBROOK ST,60646.0,1133299.75998213,1939872.31000845,45.0,16.0,10.0,41.9912328434642,-87.78505491383177,"(41.9912328434642, -87.78505491383177)",2013-09-18
09/18/2013,Completed - Dup,09/25/2013,13-01378755,Tree Trim,Parkway,3046 N KILBOURN AVE,60641.0,1145849.8382793998,1919874.37048389,31.0,25.0,20.0,41.93612717572546,-87.7394017289831,"(41.93612717572546, -87.7394017289831)",2013-09-18
09/18/2013,Completed - Dup,09/25/2013,13-01379881,Tree Trim,Parkway,12448 S EMERALD AVE,60628.0,1173582.03876658,1822316.7790327,34.0,5.0,53.0,41.667846805791534,-87.64037409882731,"(41.66784680579153, -87.64037409882731)",2013-09-18
09/17/2013,Completed - Dup,09/25/2013,13-01366152,Tree Trim,Parkway,2337 N LONG AVE,60639.0,1139997.07013191,1915014.42000544,37.0,25.0,19.0,41.92290021302891,-87.76103070423213,"(41.92290021302891, -87.76103070423213)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01366758,Tree Trim,Parkway,215 E 81ST ST,60619.0,1179065.61997576,1851346.93488658,6.0,6.0,44.0,41.74738673208608,-87.61942474930926,"(41.74738673208608, -87.61942474930925)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01367697,Tree Trim,Parkway,1001 W VERMONT ST,60643.0,1171997.09506617,1819751.72480605,34.0,5.0,53.0,41.660842683452756,-87.64624946153901,"(41.660842683452756, -87.64624946153901)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01367718,Tree Trim,Parkway,215 E 81ST ST,60619.0,1179065.61997576,1851346.93488658,6.0,6.0,44.0,41.74738673208608,-87.61942474930926,"(41.74738673208608, -87.61942474930925)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01368114,Tree Trim,Parkway,2906 S UNION AVE,60616.0,1172101.15762717,1885625.36093022,11.0,9.0,60.0,41.84160616896103,-87.6439371679986,"(41.84160616896103, -87.64393716799859)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01368216,Tree Trim,Parkway,4653 N AVERS AVE,60625.0,1149885.35141824,1930647.23479356,39.0,17.0,14.0,41.965611064760004,-87.72428936686504,"(41.96561106476001, -87.72428936686505)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01368341,Tree Trim,Parkway,2214 W EASTWOOD AVE,60625.0,1160748.82200734,1930833.83392024,47.0,19.0,4.0,41.9659042558278,-87.68434140595457,"(41.965904255827795, -87.68434140595458)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01368486,Tree Trim,Parkway,12101 S EMERALD AVE,60628.0,1173496.83018225,1824621.82918739,34.0,5.0,53.0,41.67417412370747,-87.64061812922327,"(41.674174123707466, -87.64061812922327)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01368946,Tree Trim,Parkway,3024 W GEORGE ST,60618.0,1155599.88839898,1919125.31562123,35.0,14.0,21.0,41.9338807670046,-87.70358939756082,"(41.9338807670046, -87.70358939756083)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01369002,Tree Trim,Parkway,10734 S PROSPECT AVE,60643.0,1167490.69737897,1833528.89026938,19.0,22.0,75.0,41.69874701080891,-87.66234745770599,"(41.69874701080891, -87.662347457706)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01369773,Tree Trim,Parkway,3800 N WHIPPLE ST,60618.0,1155377.06762523,1925106.92427535,33.0,17.0,16.0,41.950299210536265,-87.70424693449556,"(41.950299210536265, -87.70424693449557)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01370878,Tree Trim,Parkway,2147 W BELLE PLAINE AVE,60618.0,1161307.50007838,1927203.74670398,47.0,19.0,5.0,41.95593148599949,-87.68238864968201,"(41.95593148599949, -87.682388649682)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01371363,Tree Trim,Parkway,1426 N PAULINA ST,60622.0,1164800.4706055,1909607.9919301998,1.0,14.0,24.0,41.907574213544784,-87.67004813829307,"(41.90757421354478, -87.67004813829308)",2013-09-17
09/17/2013,Completed - Dup,09/25/2013,13-01372187,Tree Trim,,1630 E 86TH ST,60617.0,1188622.37380621,1848280.08352366,8.0,4.0,45.0,41.738748074059046,-87.5845043000312,"(41.73874807405905, -87.58450430003121)",2013-09-17
09/12/2013,Completed - Dup,09/25/2013,13-01338314,Tree Trim,Parkway,2933 W WALTON ST,60622.0,1156536.9553738001,1906069.42697661,26.0,12.0,24.0,41.89803541407945,-87.7004997343098,"(41.89803541407945, -87.70049973430982)",2013-09-12
09/11/2013,Completed,09/25/2013,13-01329081,Tree Trim,Parkway,1457 N OAKLEY BLVD,60622.0,1160807.94057043,1909643.14989808,1.0,14.0,24.0,41.907754470437695,-87.68471353377859,"(41.907754470437695, -87.6847135337786)",2013-09-11
09/11/2013,Completed,09/25/2013,13-01335036,Tree Trim,Parkway,2551 W 36TH ST,60632.0,1159863.23242446,1880709.81972332,12.0,9.0,58.0,41.828378141873614,-87.68898168443837,"(41.828378141873614, -87.68898168443837)",2013-09-11
09/11/2013,Completed,09/25/2013,13-01335046,Tree Trim,Parkway,2541 W 36TH ST,60632.0,1159913.93242446,1880711.41972332,12.0,9.0,58.0,41.828381488813,-87.68879562574011,"(41.828381488813, -87.68879562574011)",2013-09-11
09/11/2013,Completed,09/25/2013,13-01335053,Tree Trim,Parkway,2545 W 36TH ST,60632.0,1159893.63242446,1880710.81972332,12.0,9.0,58.0,41.82838026024981,-87.68887012149892,"(41.82838026024981, -87.68887012149894)",2013-09-11
09/04/2013,Completed,09/25/2013,13-01283964,Tree Trim,Parkway,13056 S ESCANABA AVE,60633.0,1197433.05531744,1818986.5572895,10.0,4.0,55.0,41.658148865955006,-87.55319655169741,"(41.65814886595501, -87.5531965516974)",2013-09-04
09/03/2013,Completed,09/25/2013,13-01277787,Tree Trim,Parkway,5023 W NELSON ST,60641.0,1142353.46492714,1919812.61818831,31.0,25.0,19.0,41.936023471330024,-87.75225292336323,"(41.93602347133002, -87.75225292336322)",2013-09-03
09/26/2013,Completed,09/26/2013,13-01430288,Tree Trim,Parkway,6327 N MAPLEWOOD AVE,60659.0,1158174.87998545,1941910.36661292,50.0,24.0,2.0,41.996351880386655,-87.69350107978335,"(41.99635188038666, -87.69350107978335)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432880,Tree Trim,,10208 S SEELEY AVE,60643.0,1164462.86041227,1836832.09997588,19.0,22.0,72.0,41.70787577031004,-87.67334130511385,"(41.70787577031004, -87.67334130511384)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432885,Tree Trim,,10174 S SEELEY AVE,60643.0,1164392.79301027,1836968.10012553,19.0,22.0,72.0,41.708250450681966,-87.6735940802772,"(41.708250450681966, -87.6735940802772)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432886,Tree Trim,,10148 S SEELEY AVE,60643.0,1164369.96532634,1837131.48977002,19.0,22.0,72.0,41.70869929886951,-87.67367309338829,"(41.708699298869504, -87.6736730933883)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432888,Tree Trim,,10145 S SEELEY AVE,60643.0,1164366.86532634,1837160.28977002,19.0,22.0,72.0,41.70877839600988,-87.67368363797115,"(41.708778396009876, -87.67368363797115)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432889,Tree Trim,,10115 S SEELEY AVE,60643.0,1164371.94981478,1837492.93218766,19.0,22.0,72.0,41.70969111496112,-87.67365568573658,"(41.709691114961124, -87.67365568573658)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432893,Tree Trim,,10118 S SEELEY AVE,60643.0,1164381.54981478,1837660.83218766,19.0,22.0,72.0,41.71015165845933,-87.67361581814406,"(41.710151658459324, -87.67361581814407)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432894,Tree Trim,,10120 S SEELEY AVE,60643.0,1164368.66532634,1837436.98977002,19.0,22.0,72.0,41.709537668769066,-87.67366928352743,"(41.70953766876906, -87.67366928352743)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432895,Tree Trim,,10136 S SEELEY AVE,60643.0,1164357.76532634,1837246.78977002,19.0,22.0,72.0,41.70901595763221,-87.67371453663763,"(41.70901595763221, -87.67371453663763)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01432896,Tree Trim,,10127 S SEELEY AVE,60643.0,1164364.16532634,1837358.68977002,19.0,22.0,72.0,41.709322895218506,-87.67368795984517,"(41.70932289521851, -87.67368795984515)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433093,Tree Trim,,5201 N OZANAM AVE,60656.0,1123334.00890137,1933599.61753186,41.0,16.0,10.0,41.97418913194189,-87.82185017379227,"(41.97418913194189, -87.82185017379227)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433335,Tree Trim,,3842 N SEELEY AVE,60618.0,1162001.16989471,1925509.81511962,47.0,19.0,5.0,41.951268763211104,-87.67988604236395,"(41.95126876321111, -87.67988604236396)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433340,Tree Trim,,3846 N SEELEY AVE,60618.0,1162000.36989471,1925536.61511962,47.0,19.0,5.0,41.951342320564954,-87.6798882320082,"(41.95134232056495, -87.67988823200818)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433341,Tree Trim,,3848 N SEELEY AVE,60618.0,1162000.06989471,1925550.11511962,47.0,19.0,5.0,41.95137937155463,-87.67988895643239,"(41.95137937155463, -87.6798889564324)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433345,Tree Trim,,3852 N SEELEY AVE,60618.0,1161999.31418373,1925576.96411005,47.0,19.0,5.0,41.951453062412774,-87.67989098190394,"(41.951453062412774, -87.67989098190394)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433346,Tree Trim,,3843 N SEELEY AVE,60618.0,1162000.96989471,1925516.51511962,47.0,19.0,5.0,41.95128715254966,-87.67988658977465,"(41.95128715254966, -87.67988658977465)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433350,Tree Trim,,3849 N SEELEY AVE,60618.0,1161999.86989471,1925556.81511962,47.0,19.0,5.0,41.95139776089281,-87.67988950384445,"(41.951397760892824, -87.67988950384446)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433353,Tree Trim,,6326 N CAMPBELL AVE,60659.0,1158506.45573399,1941912.7888825,50.0,24.0,2.0,41.99635172218007,-87.69228129087894,"(41.99635172218007, -87.69228129087894)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433362,Tree Trim,,7146 N OLCOTT AVE,60631.0,1125488.32072747,1946865.77667909,41.0,16.0,9.0,42.01055721597851,-87.81363192315668,"(42.01055721597851, -87.81363192315669)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433363,Tree Trim,,7140 N OLCOTT AVE,60631.0,1125488.22072747,1946825.67667909,41.0,16.0,9.0,42.01044717962854,-87.81363318681788,"(42.01044717962854, -87.81363318681788)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433451,Tree Trim,,7243 W HOWARD ST,60631.0,1127012.89002252,1949927.91999618,41.0,16.0,9.0,42.01893446515759,-87.80795318273239,"(42.018934465157585, -87.80795318273239)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433453,Tree Trim,,7316 N OCTAVIA AVE,60631.0,1126725.98371731,1948040.5254895,41.0,16.0,9.0,42.0137601211721,-87.80905152157169,"(42.01376012117209, -87.80905152157169)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433455,Tree Trim,,7326 N OCTAVIA AVE,60631.0,1126726.18371731,1948107.3254895,41.0,16.0,9.0,42.01394342279296,-87.80904928019552,"(42.013943422792956, -87.80904928019552)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433458,Tree Trim,,7338 N OCTAVIA AVE,60631.0,1126726.38371731,1948187.3254895,41.0,16.0,9.0,42.01416294634856,-87.8090467413126,"(42.014162946348556, -87.8090467413126)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433666,Tree Trim,,1741 N RICHMOND ST,60647.0,1156538.55821073,1911720.20709222,35.0,14.0,24.0,41.91354160677255,-87.70034069254717,"(41.91354160677255, -87.70034069254717)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433686,Tree Trim,,1621 N CENTRAL PARK AVE,60647.0,1152099.55508797,1910535.97389402,26.0,14.0,23.0,41.910380704570535,-87.71668006074724,"(41.910380704570535, -87.71668006074725)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433687,Tree Trim,,1625 N CENTRAL PARK AVE,60647.0,1152100.35508797,1910562.77389402,26.0,14.0,23.0,41.910454230454256,-87.71667641401231,"(41.91045423045426, -87.71667641401231)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433688,Tree Trim,,3045 S HARDING AVE,60623.0,1150524.39060865,1884114.04839761,22.0,10.0,30.0,41.83790689621362,-87.72315667003224,"(41.83790689621362, -87.72315667003224)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433693,Tree Trim,,1627 N CENTRAL PARK AVE,60647.0,1152100.85508797,1910576.17389402,26.0,14.0,23.0,41.91049099142288,-87.71667422327671,"(41.910490991422876, -87.71667422327671)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433700,Tree Trim,,1631 N CENTRAL PARK AVE,60647.0,1152101.65508797,1910603.07389402,26.0,14.0,23.0,41.91056479171414,-87.71667057388609,"(41.91056479171413, -87.7166705738861)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01433702,Tree Trim,,3039 S HARDING AVE,60623.0,1150523.29060865,1884154.74839761,22.0,10.0,30.0,41.83801860375189,-87.72315964553745,"(41.838018603751884, -87.72315964553746)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434007,Tree Trim,,6955 S HALSTED ST,60621.0,1172168.78150471,1858738.72722621,6.0,7.0,68.0,41.76782498691476,-87.6444797775256,"(41.76782498691476, -87.64447977752559)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434019,Tree Trim,,11402 S STEWART AVE,60628.0,1175664.69710181,1829307.84351658,34.0,22.0,49.0,41.68698517910328,-87.63254397624881,"(41.686985179103274, -87.63254397624881)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434020,Tree Trim,,11408 S STEWART AVE,60628.0,1175666.09710181,1829267.74351658,34.0,22.0,49.0,41.686875107326344,-87.6325400452656,"(41.68687510732634, -87.63254004526559)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434021,Tree Trim,,11220 S STEWART AVE,60628.0,1175625.07883027,1830400.67992721,34.0,22.0,49.0,41.689984972705744,-87.63265647175068,"(41.689984972705744, -87.63265647175069)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434025,Tree Trim,,11224 S STEWART AVE,60628.0,1175626.97883027,1830351.97992721,34.0,22.0,49.0,41.689851290124544,-87.63265096605778,"(41.68985129012455, -87.63265096605778)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434026,Tree Trim,,11228 S STEWART AVE,60628.0,1175628.47883027,1830315.37992721,34.0,22.0,49.0,41.689750820701114,-87.63264656445911,"(41.68975082070112, -87.63264656445911)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434027,Tree Trim,,11230 S STEWART AVE,60628.0,1175628.77883027,1830305.97992721,34.0,22.0,49.0,41.68972501898119,-87.63264574608074,"(41.68972501898119, -87.63264574608073)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434028,Tree Trim,,11236 S STEWART AVE,60628.0,1175629.87883027,1830277.97992721,34.0,22.0,49.0,41.68964815818681,-87.63264255279434,"(41.689648158186806, -87.63264255279435)",2013-09-26
09/26/2013,Completed,09/26/2013,13-01434029,Tree Trim,,11249 S STEWART AVE,60628.0,1175632.07883027,1830217.17992721,34.0,5.0,49.0,41.689481264667386,-87.6326363091798,"(41.68948126466738, -87.63263630917979)",2013-09-26
09/18/2013,Completed,09/26/2013,13-01374392,Tree Trim,Parkway,1503 W GREENLEAF AVE,60626.0,1165064.18941117,1947049.6309071998,49.0,24.0,1.0,42.010310078234994,-87.6680115031055,"(42.01031007823499, -87.6680115031055)",2013-09-18
09/17/2013,Completed,09/26/2013,13-01368073,Tree Trim,Parkway,7600 S LAFAYETTE AVE,60620.0,1177154.49602548,1854601.58606629,6.0,6.0,69.0,41.756361177450046,-87.6263296129859,"(41.756361177450046, -87.6263296129859)",2013-09-17
09/16/2013,Completed,09/26/2013,13-01363919,Tree Trim,,2300 W MARQUETTE RD,60636.0,1162224.92362681,1860178.28857432,15.0,8.0,66.0,41.77198810470521,-87.68088859066764,"(41.7719881047052, -87.68088859066762)",2013-09-16
09/13/2013,Completed - Dup,09/26/2013,13-01345735,Tree Trim,,6205 S MELVINA AVE,60638.0,1136141.15030313,1862736.47303262,23.0,8.0,64.0,41.779511454242154,-87.77644459066109,"(41.77951145424216, -87.77644459066109)",2013-09-13
09/13/2013,Completed,09/26/2013,13-01346486,Tree Trim,Parkway,5924 S KOLIN AVE,60629.0,1148383.96003242,1864967.13147307,13.0,8.0,65.0,41.78540640176072,-87.73150301347195,"(41.785406401760724, -87.73150301347194)",2013-09-13
09/11/2013,Completed - Dup,09/26/2013,13-01332114,Tree Trim,Parkway,3605 W SUNNYSIDE AVE,60625.0,1151521.89240177,1929665.95373104,33.0,17.0,14.0,41.962886284378634,-87.71829800968176,"(41.96288628437863, -87.71829800968177)",2013-09-11
09/04/2013,Completed,09/26/2013,13-01287377,Tree Trim,,6205 S MELVINA AVE,60638.0,1136141.15030313,1862736.47303262,23.0,8.0,64.0,41.779511454242154,-87.77644459066109,"(41.77951145424216, -87.77644459066109)",2013-09-04
09/01/2013,Completed,09/26/2013,13-01266852,Tree Trim,Parkway,7154 N ODELL AVE,60631.0,1126218.62432975,1947036.81019209,41.0,16.0,9.0,42.01101434977094,-87.81094096094009,"(42.01101434977094, -87.81094096094009)",2013-09-01
09/27/2013,Completed,09/27/2013,13-01440409,Tree Trim,,1460 W CARMEN AVE,60640.0,1165488.11412747,1933961.40318903,46.0,20.0,3.0,41.9743865918519,-87.66682653669166,"(41.97438659185191, -87.66682653669167)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440411,Tree Trim,,1462 W CARMEN AVE,60640.0,1165468.91412747,1933960.80318903,46.0,20.0,3.0,41.974385355318624,-87.6668971576255,"(41.974385355318624, -87.6668971576255)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440414,Tree Trim,,1464 W CARMEN AVE,60640.0,1165449.61412747,1933960.30318903,46.0,20.0,3.0,41.97438439527982,-87.6669681434247,"(41.97438439527982, -87.66696814342471)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440416,Tree Trim,,1465 W CARMEN AVE,60640.0,1165440.01412747,1933960.00318903,46.0,20.0,3.0,41.974383776975046,-87.66700345388986,"(41.974383776975046, -87.66700345388988)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440420,Tree Trim,,1461 W CARMEN AVE,60640.0,1165478.51412747,1933961.10318903,46.0,20.0,3.0,41.97438597359071,-87.66686184715886,"(41.9743859735907, -87.66686184715886)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440422,Tree Trim,,1421 W CARMEN AVE,60640.0,1165863.73391624,1933971.88008227,46.0,20.0,3.0,41.974407313221604,-87.66544497760935,"(41.974407313221604, -87.66544497760934)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440423,Tree Trim,,1401 W CARMEN AVE,60640.0,1166056.43391624,1933977.18008227,46.0,20.0,3.0,41.97441773184644,-87.66473621375971,"(41.97441773184644, -87.6647362137597)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440438,Tree Trim,,5107 N GLENWOOD AVE,60640.0,1166062.80100008,1934091.38003102,46.0,20.0,3.0,41.974730963944786,-87.66470952251684,"(41.97473096394478, -87.66470952251684)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440439,Tree Trim,,5113 N GLENWOOD AVE,60640.0,1166061.00100008,1934150.48003102,46.0,20.0,3.0,41.97489317485656,-87.6647144453989,"(41.97489317485656, -87.66471444539891)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440442,Tree Trim,,1354 W CARMEN AVE,60640.0,1166355.00100008,1934031.28003102,46.0,20.0,3.0,41.97455978439396,-87.66363674398747,"(41.97455978439396, -87.66363674398747)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440446,Tree Trim,,1348 W CARMEN AVE,60640.0,1166393.68701548,1934032.45683054,46.0,20.0,3.0,41.97456218360213,-87.66349445056439,"(41.974562183602124, -87.66349445056439)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440474,Tree Trim,,1344 W CARMEN AVE,60640.0,1166419.48701548,1934033.25683054,46.0,20.0,3.0,41.974563825218056,-87.66339955354928,"(41.974563825218056, -87.6633995535493)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440488,Tree Trim,,1340 W CARMEN AVE,60640.0,1166445.18701548,1934034.05683054,46.0,20.0,3.0,41.974565468901744,-87.66330502425907,"(41.974565468901744, -87.66330502425906)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440495,Tree Trim,,1338 W CARMEN AVE,60640.0,1166458.08701548,1934034.45683054,46.0,20.0,3.0,41.9745662896412,-87.66325757574816,"(41.974566289641196, -87.66325757574815)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440502,Tree Trim,,1324 W CARMEN AVE,60640.0,1166548.38701548,1934037.25683054,46.0,20.0,3.0,41.97457203426797,-87.66292543614472,"(41.974572034267965, -87.66292543614472)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440506,Tree Trim,,1319 W CARMEN AVE,60640.0,1166580.58701548,1934038.15683054,46.0,20.0,3.0,41.97457381235807,-87.66280700158903,"(41.97457381235807, -87.66280700158903)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440508,Tree Trim,,1317 W CARMEN AVE,60640.0,1166593.48701548,1934038.55683054,46.0,20.0,3.0,41.97457463289157,-87.66275955306818,"(41.974574632891574, -87.66275955306818)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440511,Tree Trim,,1316 W CARMEN AVE,60640.0,1166599.98701548,1934038.75683054,46.0,20.0,3.0,41.97457504207696,-87.66273564494307,"(41.97457504207695, -87.66273564494306)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440514,Tree Trim,,1257 W CARMEN AVE,60640.0,1166995.38701548,1934049.95683054,46.0,20.0,3.0,41.97459727261318,-87.66128132271805,"(41.97459727261318, -87.66128132271805)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440694,Tree Trim,,7300 W TALCOTT AVE,60631.0,1126676.07327318,1938297.64389433,41.0,16.0,10.0,41.98702558524763,-87.80945451906099,"(41.98702558524763, -87.80945451906098)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440699,Tree Trim,,7400 W TALCOTT AVE,60631.0,1126026.07437143,1938700.37278773,41.0,16.0,10.0,41.98814159910968,-87.81183626256198,"(41.988141599109674, -87.81183626256198)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440701,Tree Trim,,7500 W TALCOTT AVE,60631.0,1125389.66013054,1939122.65347464,41.0,16.0,10.0,41.989310989927375,-87.81416768605837,"(41.989310989927375, -87.81416768605837)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440705,Tree Trim,,5534 N ORIOLE AVE,60656.0,1124676.04267519,1935967.48010092,41.0,16.0,10.0,41.9806647075429,-87.81686252202894,"(41.9806647075429, -87.81686252202893)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440749,Tree Trim,,7500 W TALCOTT AVE,60631.0,1125389.66013054,1939122.65347464,41.0,16.0,10.0,41.989310989927375,-87.81416768605837,"(41.989310989927375, -87.81416768605837)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440751,Tree Trim,,5535 N ORIOLE AVE,60656.0,1124676.04267519,1935972.48010092,41.0,16.0,10.0,41.980678428072295,-87.81686241115378,"(41.9806784280723, -87.81686241115376)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440753,Tree Trim,,5537 N ORIOLE AVE,60656.0,1124676.04267519,1935982.28010092,41.0,16.0,10.0,41.98070532030986,-87.81686219383822,"(41.98070532030986, -87.81686219383822)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440755,Tree Trim,,5539 N ORIOLE AVE,60656.0,1124676.04267519,1935992.08010092,41.0,16.0,10.0,41.980732212547274,-87.81686197652238,"(41.98073221254727, -87.81686197652238)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440756,Tree Trim,,5541 N ORIOLE AVE,60656.0,1124676.04267519,1936001.98010092,41.0,16.0,10.0,41.980759379195135,-87.8168617569887,"(41.980759379195135, -87.81686175698871)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440759,Tree Trim,,5543 N ORIOLE AVE,60656.0,1124676.14267519,1936011.78010092,41.0,16.0,10.0,41.980786269777724,-87.81686117189753,"(41.98078626977773, -87.81686117189753)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440761,Tree Trim,,5545 N ORIOLE AVE,60656.0,1124676.14267519,1936021.68010092,41.0,16.0,10.0,41.98081343642535,-87.81686095236311,"(41.98081343642535, -87.81686095236311)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440808,Tree Trim,,3342 S MORGAN ST,60608.0,1170191.54691575,1882641.76986921,11.0,9.0,60.0,41.833460770540405,-87.65103175047163,"(41.83346077054041, -87.65103175047163)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440864,Tree Trim,,5237 W RACE AVE,60644.0,1141355.22526916,1903051.05979482,28.0,15.0,25.0,41.89004641108564,-87.7563360019086,"(41.890046411085635, -87.7563360019086)",2013-09-27
09/27/2013,Completed,09/27/2013,13-01440872,Tree Trim,,5247 W RACE AVE,60644.0,1141287.92526916,1903049.55979482,28.0,15.0,25.0,41.890043536483375,-87.75658319825737,"(41.890043536483375, -87.75658319825737)",2013-09-27
