Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
08/04/2011,Completed,08/04/2011,11-03533584,Tree Trim,,6035 N WINTHROP AVE,60660.0,1167769.02820101,1940199.9418060002,48.0,24.0,77.0,41.99145629964182,-87.65825817717945,"(41.99145629964182, -87.65825817717946)",2011-08-04
08/04/2011,Completed,08/04/2011,11-03533585,Tree Trim,,6029 N WINTHROP AVE,60660.0,1167769.92820101,1940170.6418060001,48.0,24.0,77.0,41.99137588034172,-87.65825571632004,"(41.99137588034172, -87.65825571632004)",2011-08-04
08/04/2011,Completed,08/04/2011,11-03533587,Tree Trim,,6011 N WINTHROP AVE,60660.0,1167772.62820101,1940082.4418060002,48.0,24.0,77.0,41.99113379922814,-87.65824834246969,"(41.99113379922813, -87.65824834246969)",2011-08-04
08/04/2011,Completed,08/04/2011,11-03533589,Tree Trim,,6001 N WINTHROP AVE,60660.0,1167774.12820101,1940033.4418060002,48.0,24.0,77.0,41.99099930971615,-87.65824424590514,"(41.99099930971615, -87.65824424590512)",2011-08-04
08/04/2011,Completed,08/04/2011,11-03533591,Tree Trim,,5961 N WINTHROP AVE,60660.0,1167780.61671016,1939824.57776739,48.0,24.0,77.0,41.99042604186414,-87.65822643595243,"(41.99042604186414, -87.65822643595244)",2011-08-04
08/04/2011,Completed,08/04/2011,11-03533592,Tree Trim,,5957 N WINTHROP AVE,60660.0,1167781.21671016,1939803.07776739,48.0,24.0,77.0,41.99036703241114,-87.65822485244587,"(41.99036703241114, -87.65822485244587)",2011-08-04
08/04/2011,Completed,08/04/2011,11-03533622,Tree Trim,,7100 W 63RD PL,60638.0,1130160.12980376,1861607.57900522,23.0,8.0,64.0,41.77651774736693,-87.79839801350602,"(41.77651774736693, -87.79839801350602)",2011-08-04
08/04/2011,Completed,08/09/2011,11-03532462,Tree Trim,,1232 S RACINE AVE,60608.0,1168563.88100496,1894538.33003264,2.0,12.0,28.0,41.86614130799953,-87.65666000821643,"(41.866141307999534, -87.65666000821643)",2011-08-04
08/04/2011,Completed,08/09/2011,11-03533507,Tree Trim,Parkway,5359 W BERENICE AVE,60641.0,1139939.81243422,1925077.77000593,38.0,16.0,15.0,41.9505161157808,-87.76099423142044,"(41.9505161157808, -87.76099423142044)",2011-08-04
08/04/2011,Completed,08/09/2011,11-03534095,Tree Trim,Parkway,1229 W ALTGELD ST,60614.0,1167719.27589657,1916745.91362121,32.0,19.0,7.0,41.927098647808606,-87.65911994809716,"(41.92709864780861, -87.65911994809716)",2011-08-04
08/04/2011,Completed,08/10/2011,11-03528800,Tree Trim,,5556 S KEELER AVE,60629.0,1149312.51133087,1867425.75960745,13.0,8.0,62.0,41.792135375624426,-87.72803501021096,"(41.792135375624426, -87.72803501021095)",2011-08-04
08/04/2011,Completed,08/10/2011,11-03529648,Tree Trim,Parkway,11559 S PRINCETON AVE,60628.0,1176352.89847745,1828279.81576698,34.0,5.0,53.0,41.68414872432517,-87.63005530383326,"(41.68414872432517, -87.63005530383325)",2011-08-04
08/04/2011,Completed,08/10/2011,11-03530677,Tree Trim,,1732 W BYRON ST,60613.0,1163981.87619912,1925943.71222961,47.0,19.0,6.0,41.95241772712031,-87.67259275561153,"(41.952417727120306, -87.67259275561153)",2011-08-04
08/04/2011,Completed,08/12/2011,11-03534941,Tree Trim,Parkway,10000 S PAXTON AVE,60617.0,1192820.80188817,1839101.65637466,7.0,4.0,51.0,41.71346031972955,-87.56942080922602,"(41.71346031972955, -87.56942080922602)",2011-08-04
08/04/2011,Completed,08/20/2012,11-03533139,Tree Trim,Parkway,10433 S WHIPPLE ST,60655.0,1157813.98660239,1835290.07548966,19.0,22.0,74.0,41.70378143862317,-87.69773162771126,"(41.703781438623174, -87.69773162771125)",2011-08-04
08/04/2011,Completed,08/23/2011,11-03529328,Tree Trim,Parkway,7200 N ROGERS AVE,60645.0,1161070.90171923,1947816.03989004,49.0,24.0,1.0,42.01249734546408,-87.68268279978372,"(42.012497345464084, -87.68268279978372)",2011-08-04
08/04/2011,Completed,10/26/2011,11-03534094,Tree Trim,,1114 W NEWPORT AVE,60657.0,1168242.16227787,1923068.3049104,44.0,19.0,6.0,41.94443629236829,-87.65701529742078,"(41.94443629236829, -87.65701529742078)",2011-08-04
08/04/2011,Completed,11/01/2012,11-03533503,Tree Trim,Parkway,1241 W 31ST ST,60608.0,1168478.76988065,1884244.57837483,11.0,9.0,60.0,41.83789619036832,-87.65726997397678,"(41.83789619036832, -87.65726997397678)",2011-08-04
08/04/2011,Completed,11/14/2011,11-03528017,Tree Trim,,5801 W 59TH ST,60638.0,1138720.1490778,1864862.26157922,13.0,8.0,64.0,41.7852987757752,-87.7669381399708,"(41.7852987757752, -87.7669381399708)",2011-08-04
08/04/2011,Completed,11/28/2011,11-03532009,Tree Trim,Parkway,7746 W GREGORY ST,60656.0,1123691.32773199,1935917.19660636,41.0,16.0,10.0,41.98054295986297,-87.8204851567028,"(41.98054295986298, -87.82048515670282)",2011-08-04
08/04/2011,Completed,11/28/2011,11-03532479,Tree Trim,Parkway,630 S KEDVALE AVE,60624.0,1148825.63879947,1896701.4353216998,24.0,11.0,26.0,41.87248120433496,-87.72906518539787,"(41.87248120433496, -87.72906518539787)",2011-08-04
08/04/2011,Completed,11/29/2012,11-03531557,Tree Trim,Parkway,8134 S ESSEX AVE,60617.0,1194261.09688439,1851520.49292222,7.0,4.0,46.0,41.74750353332652,-87.5637393753695,"(41.747503533326515, -87.56373937536948)",2011-08-04
08/04/2011,Completed,11/30/2012,11-03532964,Tree Trim,Parkway,629 E 92ND PL,60619.0,1182052.17058736,1843779.16658592,9.0,6.0,44.0,41.726551391476356,-87.60871474835817,"(41.72655139147636, -87.60871474835817)",2011-08-04
08/04/2011,Completed,12/05/2012,11-03531633,Tree Trim,Parkway,7959 S MICHIGAN AVE,60619.0,1178531.35549057,1852264.94018299,6.0,6.0,44.0,41.749917992921254,-87.62135459960365,"(41.74991799292125, -87.62135459960365)",2011-08-04
08/04/2011,Completed,12/09/2011,11-03534641,Tree Trim,Parkway,746 N LA SALLE DR,60654.0,1175002.9933767999,1905422.69947847,42.0,18.0,8.0,41.89586696014368,-87.63269550289837,"(41.89586696014368, -87.63269550289837)",2011-08-04
08/04/2011,Completed,12/12/2012,11-03534317,Tree Trim,Parkway,10900 S RIDGEWAY AVE,60655.0,1153289.6935036,1832060.55756992,19.0,22.0,74.0,41.695009459636395,-87.71438390370398,"(41.69500945963639, -87.71438390370399)",2011-08-04
08/04/2011,Completed,12/13/2012,11-03534264,Tree Trim,Parkway,10719 S RIDGEWAY AVE,60655.0,1153253.81067249,1833265.50151086,19.0,22.0,74.0,41.69831676631847,-87.71448358553518,"(41.69831676631847, -87.71448358553519)",2011-08-04
08/04/2011,Completed,12/20/2012,11-03533144,Tree Trim,Alley,10001 S OGLESBY AVE,60617.0,1193810.06293277,1839121.66353329,7.0,4.0,51.0,41.71349107936909,-87.56579719572439,"(41.713491079369085, -87.56579719572439)",2011-08-04
08/04/2011,Completed,12/20/2012,11-03533994,Tree Trim,Parkway,10406 S AVENUE E,60617.0,1203813.71012165,1836581.47507234,10.0,4.0,52.0,41.70627006078442,-87.52924803658705,"(41.706270060784426, -87.52924803658705)",2011-08-04
08/04/2011,Completed,12/24/2012,11-03530594,Tree Trim,Parkway,9424 S BELL AVE,60620.0,1163017.93042664,1842263.87557588,19.0,22.0,72.0,41.72281172832334,-87.67848143598385,"(41.72281172832334, -87.67848143598384)",2011-08-04
08/04/2011,Completed,12/24/2012,11-03530634,Tree Trim,Parkway,9411 S LEAVITT ST,60620.0,1163348.52478927,1842201.60350055,19.0,22.0,72.0,41.722633936364545,-87.67727223737154,"(41.72263393636455, -87.67727223737153)",2011-08-04
08/04/2011,Completed,12/24/2012,11-03533773,Tree Trim,Parkway,10934 S RIDGEWAY AVE,60655.0,1153296.5935036002,1831832.35756992,19.0,22.0,74.0,41.694383098444796,-87.7143646444382,"(41.6943830984448, -87.7143646444382)",2011-08-04
08/04/2011,Completed,12/26/2012,11-03535016,Tree Trim,Parkway,6843 N OSCEOLA AVE,60631.0,1125858.38997552,1944875.89412858,41.0,16.0,9.0,42.00509062448271,-87.81231482690518,"(42.005090624482705, -87.81231482690517)",2011-08-04
08/04/2011,Completed,12/27/2011,11-03533058,Tree Trim,Parkway,2505 N LUNA AVE,60639.0,1138956.65883441,1916105.20021359,30.0,25.0,19.0,41.925912423370974,-87.76482700821067,"(41.92591242337098, -87.76482700821069)",2011-08-04
08/04/2011,Completed,12/30/2011,11-03530341,Tree Trim,Parkway,9843 S MARYLAND AVE,60628.0,1183635.10218725,1839777.41013002,8.0,5.0,50.0,41.715533384952586,-87.60304071737812,"(41.715533384952586, -87.60304071737812)",2011-08-04
08/04/2011,Completed,12/31/2012,11-03532802,Tree Trim,Parkway,4934 W HIRSCH ST,60651.0,1143219.43006884,1908859.67768783,37.0,25.0,25.0,41.9059513203109,-87.74934450900757,"(41.9059513203109, -87.74934450900757)",2011-08-04
08/05/2011,Completed - Dup,01/12/2012,11-03540049,Tree Trim,Parkway,1733 N NEW ENGLAND AVE,60707.0,1130157.77652766,1910766.27343366,36.0,25.0,25.0,41.91141726080645,-87.79728180741726,"(41.911417260806445, -87.79728180741725)",2011-08-05
08/05/2011,Completed - Dup,01/14/2013,11-03540442,Tree Trim,Parkway,4953 W SUNNYSIDE AVE,60630.0,1142447.98350874,1929461.08519575,45.0,16.0,15.0,41.96249798449138,-87.75166490656393,"(41.962497984491385, -87.75166490656393)",2011-08-05
08/05/2011,Completed - Dup,01/17/2012,11-03537371,Tree Trim,Parkway,10227 S LAFAYETTE AVE,60628.0,1177726.07891105,1837155.19499275,9.0,5.0,49.0,41.70847316971435,-87.62476125174463,"(41.70847316971435, -87.62476125174464)",2011-08-05
08/05/2011,Completed - Dup,01/18/2012,11-03538065,Tree Trim,Parkway,1806 W WINNEMAC AVE,60640.0,1163285.79997043,1933567.76107193,47.0,20.0,4.0,41.9733531549626,-87.67493619639183,"(41.973353154962595, -87.67493619639183)",2011-08-05
08/05/2011,Completed - Dup,01/18/2012,11-03538656,Tree Trim,Parkway,4932 N SEELEY AVE,60625.0,1161783.36308321,1932750.93828113,47.0,20.0,4.0,41.97114331036385,-87.68048389056827,"(41.971143310363864, -87.68048389056828)",2011-08-05
08/05/2011,Completed - Dup,01/19/2012,11-03537016,Tree Trim,Parkway,10534 S LOWE AVE,60628.0,1173842.30012753,1834888.47668025,34.0,22.0,49.0,41.70233977768402,-87.63905081492102,"(41.702339777684024, -87.63905081492102)",2011-08-05
08/05/2011,Completed - Dup,02/01/2012,11-03539378,Tree Trim,Parkway,6048 S MERRIMAC AVE,60638.0,1135772.23997025,1863771.77933336,23.0,8.0,64.0,41.78235907341303,-87.77777256741443,"(41.782359073413026, -87.77777256741443)",2011-08-05
08/05/2011,Completed - Dup,02/01/2012,11-03540581,Tree Trim,,5253 S LAWNDALE AVE,60632.0,1152596.98287487,1869527.93328485,23.0,8.0,62.0,41.79783995919735,-87.71593587928358,"(41.79783995919735, -87.71593587928358)",2011-08-05
08/05/2011,Completed - Dup,02/01/2012,11-03540725,Tree Trim,,3742 W 85TH ST,60652.0,1152972.22316588,1847951.34271197,18.0,8.0,70.0,41.73862295467329,-87.71512851371742,"(41.73862295467329, -87.71512851371742)",2011-08-05
08/05/2011,Completed - Dup,02/01/2012,11-03541161,Tree Trim,Parkway,8530 S KILBOURN AVE,60652.0,1147914.06012875,1847600.92567719,18.0,8.0,70.0,41.73775956011698,-87.73366977342803,"(41.737759560116984, -87.73366977342805)",2011-08-05
08/05/2011,Completed - Dup,02/01/2012,11-03543068,Tree Trim,Parkway,8009 S MAPLEWOOD AVE,60652.0,1160771.09062327,1851401.91038942,18.0,8.0,70.0,41.74793456489254,-87.68645984040312,"(41.74793456489254, -87.68645984040312)",2011-08-05
08/05/2011,Completed - Dup,02/06/2012,11-03537511,Tree Trim,Vacant Lot,1316 S SPRINGFIELD AVE,60623.0,1150589.18011069,1893652.373621,24.0,10.0,29.0,41.864079976971674,-87.72267002369499,"(41.86407997697167, -87.722670023695)",2011-08-05
08/05/2011,Completed - Dup,02/06/2012,11-03540704,Tree Trim,Parkway,3040 W CULLERTON ST,60623.0,1156251.79007282,1890224.95772105,24.0,10.0,30.0,41.854562363913395,-87.70197520658424,"(41.8545623639134, -87.70197520658424)",2011-08-05
08/05/2011,Completed - Dup,02/21/2012,11-03539920,Tree Trim,Parkway,1650 N LATROBE AVE,60639.0,1141159.19011368,1910134.49663287,37.0,25.0,25.0,41.909487807499424,-87.75688114705927,"(41.90948780749942, -87.75688114705927)",2011-08-05
08/05/2011,Completed - Dup,03/14/2013,11-03539953,Tree Trim,Parkway,7941 S MUSKEGON AVE,60617.0,1196550.22007878,1852861.33716963,7.0,4.0,46.0,41.751126421107294,-87.55530710706188,"(41.751126421107294, -87.55530710706188)",2011-08-05
08/05/2011,Completed - Dup,03/20/2013,11-03535710,Tree Trim,Parkway,2005 W ROSCOE ST,60618.0,1162360.53127304,1922577.15037671,32.0,19.0,5.0,41.94321384640325,-87.6786473878608,"(41.94321384640326, -87.67864738786082)",2011-08-05
08/05/2011,Completed - Dup,04/03/2012,11-03542474,Tree Trim,Parkway,4332 N MEADE AVE,60634.0,1134905.80870553,1928166.30010364,38.0,16.0,15.0,41.95908211166178,-87.779425753878,"(41.95908211166178, -87.779425753878)",2011-08-05
08/05/2011,Completed - Dup,04/06/2012,11-03542454,Tree Trim,Parkway,7721 S SANGAMON ST,60620.0,1171313.32341059,1853636.0050741,17.0,6.0,71.0,41.75384123182615,-87.64776447393879,"(41.75384123182615, -87.6477644739388)",2011-08-05
08/05/2011,Completed - Dup,04/12/2012,11-03538493,Tree Trim,Parkway,6833 S ADA ST,60636.0,1168505.57693252,1859461.89211643,17.0,7.0,67.0,41.76988916727905,-87.65788625529812,"(41.76988916727905, -87.65788625529812)",2011-08-05
08/05/2011,Completed - Dup,05/09/2012,11-03540582,Tree Trim,Parkway,3305 N RIDGEWAY AVE,60618.0,1150809.06352213,1921715.12443419,30.0,17.0,21.0,41.94108262807517,-87.72112765252778,"(41.941082628075165, -87.7211276525278)",2011-08-05
08/05/2011,Completed - Dup,05/11/2012,11-03540425,Tree Trim,Parkway,8022 S GREEN ST,60620.0,1172031.27890704,1851657.58351287,21.0,6.0,71.0,41.748396457767676,-87.64519140697489,"(41.74839645776767, -87.64519140697489)",2011-08-05
08/05/2011,Completed - Dup,06/11/2012,11-03539881,Tree Trim,Parkway,3850 N NOTTINGHAM AVE,60634.0,1128058.70768707,1924429.03852451,38.0,16.0,17.0,41.948945333929046,-87.80468379350344,"(41.948945333929046, -87.80468379350343)",2011-08-05
08/05/2011,Completed - Dup,06/12/2012,11-03537148,Tree Trim,Parkway,11819 S LOWE AVE,60628.0,1174093.50699074,1826514.32102192,34.0,5.0,53.0,41.67935424230729,-87.63837835265267,"(41.67935424230729, -87.63837835265265)",2011-08-05
08/05/2011,Completed - Dup,06/14/2012,11-03539520,Tree Trim,Parkway,7249 S WABASH AVE,60619.0,1177977.55870441,1856964.03719571,6.0,3.0,69.0,41.762825408123774,-87.62324180722895,"(41.762825408123774, -87.62324180722896)",2011-08-05
08/05/2011,Completed - Dup,06/22/2012,11-03537883,Tree Trim,Parkway,6649 N CAMPBELL AVE,60645.0,1158447.29163206,1944053.3060816003,50.0,24.0,2.0,42.00222659502516,-87.69243999339393,"(42.00222659502516, -87.69243999339393)",2011-08-05
08/05/2011,Completed - Dup,07/05/2012,11-03538082,Tree Trim,Parkway,8537 S BISHOP ST,60620.0,1168155.18001818,1848131.89999795,21.0,6.0,71.0,41.73880567381829,-87.65949594069154,"(41.738805673818284, -87.65949594069154)",2011-08-05
08/05/2011,Completed - Dup,08/08/2011,11-03541059,Tree Trim,Parkway,6157 S NEENAH AVE,60638.0,1133799.27821742,1862984.17148141,23.0,8.0,64.0,41.78023248277082,-87.78502458148819,"(41.78023248277082, -87.78502458148819)",2011-08-05
08/05/2011,Completed - Dup,08/21/2012,11-03542085,Tree Trim,Alley,9850 S PROSPECT AVE,60643.0,1167007.36159554,1839790.47167342,19.0,22.0,72.0,41.715940117873615,-87.66393898549096,"(41.715940117873615, -87.66393898549096)",2011-08-05
08/05/2011,Completed - Dup,08/23/2011,11-03542289,Tree Trim,Parkway,10427 S CLAREMONT AVE,60643.0,1162564.0991089,1835428.22240205,19.0,22.0,72.0,41.70406301541768,-87.68033366925431,"(41.704063015417674, -87.6803336692543)",2011-08-05
08/05/2011,Completed - Dup,09/18/2012,11-03539977,Tree Trim,Parkway,9104 S OGLESBY AVE,60617.0,1193421.67250102,1845062.44471375,7.0,4.0,48.0,41.72980264455708,-87.5670259260297,"(41.729802644557076, -87.56702592602971)",2011-08-05
08/05/2011,Completed - Dup,10/24/2011,11-03542536,Tree Trim,Parkway,3252 N NEVA AVE,60634.0,1127857.63071853,1920792.31159677,36.0,16.0,17.0,41.938969125211464,-87.80550525263376,"(41.93896912521146, -87.80550525263376)",2011-08-05
08/05/2011,Completed - Dup,11/01/2011,11-03542010,Tree Trim,Parkway,10660 S ABERDEEN ST,60643.0,1171033.83987379,1834117.16250129,34.0,22.0,73.0,41.700284841730316,-87.64935704937375,"(41.70028484173032, -87.64935704937375)",2011-08-05
08/05/2011,Completed - Dup,11/02/2012,11-03541169,Tree Trim,Parkway,1766 W THORNDALE AVE,60660.0,1163563.25960247,1939033.49780047,40.0,20.0,77.0,41.988345473839374,-87.67376114801544,"(41.988345473839374, -87.67376114801544)",2011-08-05
08/05/2011,Completed - Dup,11/09/2012,11-03539654,Tree Trim,Alley,12257 S PERRY AVE,60628.0,1177807.07313338,1823675.46287942,9.0,5.0,53.0,41.67148097911581,-87.62487063099441,"(41.67148097911581, -87.62487063099442)",2011-08-05
08/05/2011,Completed - Dup,11/20/2012,11-03541404,Tree Trim,Parkway,2620 W ARTHUR AVE,60645.0,1157595.81540978,1943036.78986911,50.0,24.0,2.0,41.99945468293519,-87.69560034533247,"(41.99945468293519, -87.69560034533247)",2011-08-05
08/05/2011,Completed - Dup,11/20/2012,11-03541556,Tree Trim,Parkway,2620 W ARTHUR AVE,60645.0,1157595.81540978,1943036.78986911,50.0,24.0,2.0,41.99945468293519,-87.69560034533247,"(41.99945468293519, -87.69560034533247)",2011-08-05
08/05/2011,Completed - Dup,11/23/2011,11-03541022,Tree Trim,Parkway,3400 N NAGLE AVE,60634.0,1132771.21236558,1921918.47537153,36.0,16.0,17.0,41.94197500522153,-87.78741986381736,"(41.941975005221536, -87.78741986381738)",2011-08-05
08/05/2011,Completed - Dup,12/01/2011,11-03541080,Tree Trim,Parkway,4940 W MONTANA ST,60639.0,1143048.1989063,1915852.95981612,31.0,25.0,19.0,41.9251448267525,-87.74979872429249,"(41.9251448267525, -87.74979872429249)",2011-08-05
08/05/2011,Completed - Dup,12/06/2011,11-03542301,Tree Trim,,5416 S NOTTINGHAM AVE,60638.0,1129945.54169978,1867854.05642965,23.0,8.0,56.0,41.79366294010578,-87.7990424059089,"(41.79366294010578, -87.7990424059089)",2011-08-05
08/05/2011,Completed - Dup,12/13/2011,11-03538364,Tree Trim,Parkway,2219 S OAKLEY AVE,60608.0,1161382.16299644,1889155.88011692,25.0,10.0,31.0,41.85152364723783,-87.68317427398459,"(41.851523647237826, -87.68317427398458)",2011-08-05
08/05/2011,Completed - Dup,12/19/2011,11-03540084,Tree Trim,Parkway,10400 S ALBANY AVE,60655.0,1157484.88610968,1835505.40463408,19.0,22.0,74.0,41.70437899998449,-87.69893093361752,"(41.704378999984485, -87.69893093361752)",2011-08-05
08/05/2011,Completed - Dup,12/29/2011,11-03536893,Tree Trim,Parkway,8859 S CALUMET AVE,60619.0,1180026.76222158,1846241.61008851,6.0,6.0,44.0,41.73335518503152,-87.61605879864052,"(41.73335518503152, -87.61605879864052)",2011-08-05
08/05/2011,Completed,01/02/2013,11-03537106,Tree Trim,Parkway,5253 S LAWNDALE AVE,60632.0,1152596.98287487,1869527.93328485,23.0,8.0,62.0,41.79783995919735,-87.71593587928358,"(41.79783995919735, -87.71593587928358)",2011-08-05
08/05/2011,Completed,01/02/2013,11-03539966,Tree Trim,Parkway,5401 S CENTRAL AVE,60638.0,1139945.34796673,1868231.29987998,23.0,8.0,56.0,41.79452176280847,-87.76236388610754,"(41.79452176280847, -87.76236388610754)",2011-08-05
08/05/2011,Completed,01/03/2013,11-03539481,Tree Trim,Parkway,1015 N MONITOR AVE,60651.0,1137175.78002538,1906170.58970872,29.0,15.0,25.0,41.8986828919524,-87.7716100438498,"(41.898682891952404, -87.77161004384982)",2011-08-05
08/05/2011,Completed,01/05/2012,11-03539998,Tree Trim,Parkway,4649 N KENTON AVE,60630.0,1144864.81116664,1930511.36850768,45.0,17.0,16.0,41.96533468157642,-87.74275245865255,"(41.96533468157642, -87.74275245865255)",2011-08-05
08/05/2011,Completed,01/06/2012,11-03541528,Tree Trim,Alley,2504 W 107TH ST,60655.0,1161566.75058601,1833599.86531143,19.0,22.0,72.0,41.699066378580056,-87.6840362843212,"(41.699066378580056, -87.68403628432121)",2011-08-05
08/05/2011,Completed,01/09/2012,11-03539267,Tree Trim,Alley,5612 N CENTRAL AVE,60646.0,1137863.22709535,1936960.45288981,45.0,16.0,11.0,41.983161073357714,-87.76833966892364,"(41.98316107335771, -87.76833966892364)",2011-08-05
08/05/2011,Completed,01/09/2012,11-03541144,Tree Trim,Parkway,10904 S LOWE AVE,60628.0,1173914.32583195,1832567.4606231998,34.0,22.0,49.0,41.69596896652015,-87.63885560781173,"(41.69596896652015, -87.63885560781173)",2011-08-05
08/05/2011,Completed,01/09/2013,11-03542384,Tree Trim,Parkway,6202 W CUYLER AVE,60634.0,1134286.77420594,1926272.2400773999,38.0,16.0,15.0,41.953895575828035,-87.78174644076114,"(41.95389557582803, -87.78174644076114)",2011-08-05
08/05/2011,Completed,01/12/2012,11-03539634,Tree Trim,,1633 N NORDICA AVE,60707.0,1128841.70988303,1910073.97181612,36.0,25.0,25.0,41.90953996187071,-87.80213246271809,"(41.90953996187071, -87.80213246271809)",2011-08-05
08/05/2011,Completed,01/12/2012,11-03542747,Tree Trim,Parkway,4929 N MARMORA AVE,60630.0,1135850.3061128,1932493.99097414,45.0,16.0,11.0,41.97094090082447,-87.77584981197903,"(41.97094090082447, -87.77584981197903)",2011-08-05
08/05/2011,Completed,01/13/2012,11-03535690,Tree Trim,Parkway,5041 N MANGO AVE,60630.0,1136845.07688016,1933178.77880574,45.0,16.0,11.0,41.97280219917138,-87.77217539230897,"(41.97280219917138, -87.77217539230897)",2011-08-05
08/05/2011,Completed,01/17/2013,11-03536587,Tree Trim,Parkway,11158 S GREEN ST,60643.0,1172642.65702266,1830847.21637387,34.0,22.0,75.0,41.691276390724354,-87.64356208077074,"(41.691276390724354, -87.64356208077075)",2011-08-05
08/05/2011,Completed,01/17/2013,11-03540645,Tree Trim,Parkway,5050 W BYRON ST,60641.0,1142334.27988062,1925456.95031677,45.0,16.0,15.0,41.95151240540422,-87.75218279260731,"(41.95151240540423, -87.75218279260731)",2011-08-05
08/05/2011,Completed,01/18/2012,11-03536982,Tree Trim,,23 N MENARD AVE,60644.0,1137718.78172331,1899590.67972548,29.0,15.0,25.0,41.88061700201543,-87.76977432366388,"(41.88061700201542, -87.76977432366388)",2011-08-05
08/05/2011,Completed,01/18/2012,11-03536990,Tree Trim,,43 N MENARD AVE,60644.0,1137714.08172331,1899739.87972548,29.0,15.0,25.0,41.88102651127058,-87.76978798447942,"(41.88102651127058, -87.76978798447942)",2011-08-05
08/05/2011,Completed,01/19/2012,11-03538042,Tree Trim,,3542 S FRANCISCO AVE,60632.0,1157608.83010413,1881009.33632223,12.0,9.0,58.0,41.82924615350513,-87.69724479789309,"(41.82924615350513, -87.6972447978931)",2011-08-05
08/05/2011,Completed,01/19/2012,11-03539531,Tree Trim,Parkway,10933 S AVENUE G,60617.0,1203187.58621376,1833075.75720433,10.0,4.0,52.0,41.696666102975655,-87.53166030770723,"(41.696666102975655, -87.53166030770723)",2011-08-05
08/05/2011,Completed,01/19/2012,11-03541963,Tree Trim,Parkway,900 N PULASKI RD,60651.0,1149558.48648366,1905714.839691,37.0,11.0,23.0,41.89720078163921,-87.72614040541309,"(41.89720078163921, -87.7261404054131)",2011-08-05
08/05/2011,Completed,01/19/2012,11-03542132,Tree Trim,Parkway,10334 S BELL AVE,60643.0,1163203.2598728,1836066.77172162,19.0,22.0,72.0,41.705801979861256,-87.67797536718962,"(41.70580197986126, -87.67797536718963)",2011-08-05
08/05/2011,Completed,01/20/2012,11-03537412,Tree Trim,Parkway,10100 S HOXIE AVE,60617.0,1195136.75600143,1838502.82807057,10.0,4.0,51.0,41.711760379255736,-87.5609587945135,"(41.711760379255736, -87.5609587945135)",2011-08-05
08/05/2011,Completed,01/20/2012,11-03541780,Tree Trim,Parkway,10317 S OAKLEY AVE,60643.0,1162869.11946937,1836169.91512204,19.0,22.0,72.0,41.706091994468935,-87.679196101518,"(41.70609199446894, -87.679196101518)",2011-08-05
08/05/2011,Completed,01/20/2012,11-03541804,Tree Trim,Alley,10355 S OAKLEY AVE,60643.0,1162877.55257386,1835915.03029244,19.0,22.0,72.0,41.70539237132941,-87.6791723100398,"(41.70539237132941, -87.67917231003982)",2011-08-05
08/05/2011,Completed,01/23/2012,11-03538012,Tree Trim,Parkway,7982 S KINGSTON AVE,60617.0,1194572.0640983,1852503.03390312,7.0,4.0,46.0,41.75019206642307,-87.56256767184149,"(41.75019206642307, -87.56256767184149)",2011-08-05
08/05/2011,Completed,01/23/2012,11-03542791,Tree Trim,Parkway,355 E 71ST ST,60619.0,1179807.81497336,1858021.43219837,6.0,3.0,69.0,41.7656853560576,-87.61650136857071,"(41.7656853560576, -87.61650136857072)",2011-08-05
08/05/2011,Completed,01/23/2012,11-03542824,Tree Trim,Parkway,353 E 71ST ST,60619.0,1179792.41497336,1858020.93219837,6.0,3.0,69.0,41.765684336174715,-87.61655782944996,"(41.765684336174715, -87.61655782944995)",2011-08-05
08/05/2011,Completed,01/24/2012,11-03535758,Tree Trim,Parkway,375 W FULLERTON PKWY,60614.0,1173280.55980415,1916250.83487393,43.0,18.0,7.0,41.92561831906335,-87.63869949364587,"(41.92561831906334, -87.63869949364587)",2011-08-05
08/05/2011,Completed,01/24/2012,11-03540552,Tree Trim,,5038 W EDDY ST,60641.0,1142135.27917676,1923152.80109377,38.0,16.0,15.0,41.94519330843392,-87.75297167706958,"(41.94519330843392, -87.7529716770696)",2011-08-05
08/05/2011,Completed,01/26/2012,11-03542617,Tree Trim,Parkway,4521 W SCHUBERT AVE,60639.0,1145788.19282842,1917495.83012255,31.0,25.0,20.0,41.929601411678355,-87.73968881102738,"(41.92960141167835, -87.73968881102738)",2011-08-05
08/05/2011,Completed,01/27/2012,11-03542164,Tree Trim,Parkway,5625 S SEELEY AVE,60636.0,1163653.76622253,1867343.19218694,15.0,7.0,67.0,41.79161967975789,-87.67544992974022,"(41.79161967975789, -87.67544992974022)",2011-08-05
08/05/2011,Completed,01/30/2012,11-03535637,Tree Trim,Parkway,9657 S EMERALD AVE,60628.0,1173010.29889526,1840812.51062803,21.0,22.0,73.0,41.71861456303882,-87.64192318971796,"(41.71861456303882, -87.64192318971796)",2011-08-05
08/05/2011,Completed,01/30/2012,11-03541865,Tree Trim,Parkway,1809 W NEWPORT AVE,60657.0,1163585.90629543,1922938.17992979,32.0,19.0,5.0,41.944178760728185,-87.67413332408844,"(41.94417876072819, -87.67413332408844)",2011-08-05
