,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
20995,05/01/2012,Completed - Dup,05/02/2012,12-00847202,Abandoned Vehicle Complaint,707M325,Dodge,Black,FVI - Outcome,Create Work Order,14.0,8517 S MARQUETTE AVE,60617.0,1195639.86262672,1849021.73611202,7.0,4.0,46.0,,41.74038348770493,-87.55861987087086,"(41.740383487704925, -87.55861987087086)",2012-05-01
20996,05/01/2012,Completed - Dup,05/10/2012,12-00844418,Abandoned Vehicle Complaint,7693538,Chevrolet,Gray,FVI - Outcome,Create Work Order,30.0,6115 W FLETCHER ST,60634.0,1135077.75022095,1920301.6079136,36.0,25.0,19.0,,41.937384972657945,-87.77925995426592,"(41.937384972657945, -87.77925995426592)",2012-05-01
20997,05/01/2012,Completed - Dup,05/11/2012,12-00844596,Abandoned Vehicle Complaint,4233781,Ford,Black,FVI - Outcome,Create Work Order,21.0,3921 W WRIGHTWOOD AVE,60647.0,1149702.52857424,1917000.03639401,30.0,25.0,22.0,,41.928056901731345,-87.72527616764624,"(41.92805690173134, -87.72527616764624)",2012-05-01
20998,05/01/2012,Completed - Dup,05/14/2012,12-00845855,Abandoned Vehicle Complaint,NONE,Chevrolet,Gray,FVI - Outcome,Create Work Order,40.0,3410 W FLOURNOY ST,60624.0,1153745.87663221,1896823.9340733998,24.0,11.0,27.0,,41.87282754403395,-87.71125321111923,"(41.87282754403395, -87.71125321111924)",2012-05-01
20999,05/01/2012,Completed - Dup,06/04/2012,12-00843399,Abandoned Vehicle Complaint,ALTFO,Chevrolet,Brown,FVI - Outcome,Create Work Order,30.0,5012 W GLADYS AVE,60644.0,1143183.8872319,1897879.55649594,28.0,15.0,25.0,,41.87592916501579,-87.74991341162755,"(41.87592916501579, -87.74991341162753)",2012-05-01
21000,05/01/2012,Completed - Dup,06/04/2012,12-00844528,Abandoned Vehicle Complaint,M176360,Ford,White,FVI - Outcome,Create Work Order,30.0,1300 N ARTESIAN AVE,60622.0,1159838.16521567,1908571.39430959,26.0,14.0,24.0,,41.90492251184062,-87.68845489764826,"(41.90492251184062, -87.68845489764826)",2012-05-01
21001,05/01/2012,Completed - Dup,06/04/2012,12-00844544,Abandoned Vehicle Complaint,K512289,Ford,Silver,FVI - Outcome,Create Work Order,16.0,7805 S WABASH AVE,60619.0,1178064.51208279,1853277.70082838,6.0,6.0,69.0,,41.7525974556458,-87.62288560693231,"(41.7525974556458, -87.62288560693231)",2012-05-01
21002,05/01/2012,Completed - Dup,06/15/2012,12-00843109,Abandoned Vehicle Complaint,DM7579,Toyota,Tan,FVI - Outcome,Create Work Order,22.0,2200 W POTOMAC AVE,60622.0,1161501.6965680001,1908615.96697604,1.0,14.0,24.0,,41.90503128223485,-87.68225430760738,"(41.90503128223485, -87.68225430760738)",2012-05-01
21003,05/01/2012,Completed - Dup,06/19/2012,12-00847504,Abandoned Vehicle Complaint,NOT AVAILABLE,General Motors Corp.,Gold,FVI - Outcome,Need Vehicle Tow Report,7.0,4031 W WILCOX ST,60624.0,,,28.0,11.0,26.0,,41.87874472867188,-87.72686854770117,"(41.87874472867188, -87.72686854770117)",2012-05-01
21004,05/01/2012,Completed,05/01/2012,12-00841211,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,7100 S WESTERN AVE,60636.0,,,18.0,8.0,66.0,14.0,41.764608912236135,-87.68338705328121,"(41.76460891223613, -87.68338705328121)",2012-05-01
21005,05/01/2012,Completed,05/02/2012,12-00842923,Abandoned Vehicle Complaint,UNKOWN,Dodge,Tan,FVI - Outcome,Vehicle was moved from original address requested,25.0,8517 S MARQUETTE AVE,60617.0,,,7.0,4.0,46.0,,41.74038348770493,-87.55861987087086,"(41.740383487704925, -87.55861987087086)",2012-05-01
21006,05/01/2012,Completed,05/02/2012,12-00843533,Abandoned Vehicle Complaint,L437166,Ford,Silver,FVI - Outcome,Vehicle was moved from original address requested,22.0,1425 W HOLLYWOOD AVE,60660.0,,,48.0,20.0,77.0,22.0,41.985373562935074,-87.66600910965755,"(41.98537356293507, -87.66600910965757)",2012-05-01
21007,05/01/2012,Completed,05/02/2012,12-00843699,Abandoned Vehicle Complaint,X570286,Chrysler,Red,FVI - Outcome,Vehicle was moved from original address requested,15.0,3840 N LOCKWOOD AVE,60641.0,,,38.0,16.0,15.0,,41.95086137653451,-87.75968225266634,"(41.950861376534505, -87.75968225266634)",2012-05-01
21008,05/01/2012,Completed,05/02/2012,12-00844359,Abandoned Vehicle Complaint,S37746,Mercedes,Black,FVI - Outcome,Vehicle was moved from original address requested,10.0,4500 S VINCENNES AVE,60653.0,,,3.0,2.0,38.0,,41.81300800057039,-87.61408330963293,"(41.813008000570385, -87.61408330963293)",2012-05-01
21009,05/01/2012,Completed,05/02/2012,12-00844852,Abandoned Vehicle Complaint,L612740,Saturn,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5431 S SPAULDING AVE,60632.0,,,14.0,8.0,63.0,,41.79436634786285,-87.70588046645723,"(41.79436634786284, -87.70588046645723)",2012-05-01
21010,05/01/2012,Completed,05/02/2012,12-00844862,Abandoned Vehicle Complaint,607GUP,Volkswagen,Brown,FVI - Outcome,Return to Owner - Vehicle,30.0,500 W 44TH PL,60609.0,,,11.0,9.0,61.0,,41.81367524272404,-87.63848548335069,"(41.81367524272404, -87.63848548335068)",2012-05-01
21011,05/01/2012,Completed,05/02/2012,12-00845695,Abandoned Vehicle Complaint,N538734,Chrysler,Silver,FVI - Outcome,Vehicle was moved from original address requested,10.0,5543 W DAKIN ST,60641.0,,,38.0,16.0,15.0,,41.95213479596731,-87.7662327587215,"(41.95213479596731, -87.7662327587215)",2012-05-01
21012,05/01/2012,Completed,05/02/2012,12-00847293,Abandoned Vehicle Complaint,9271390,Hyundai,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,3200 W 51ST ST,60632.0,,,14.0,8.0,63.0,,41.8009296689429,-87.70382965287699,"(41.8009296689429, -87.70382965287698)",2012-05-01
21013,05/01/2012,Completed,05/03/2012,12-00842926,Abandoned Vehicle Complaint,N194662,Isuzu,Gray,FVI - Outcome,Vehicle was moved from original address requested,10.0,4511 S MOZART ST,60632.0,,,12.0,9.0,58.0,,41.81152100726588,-87.69537876176607,"(41.81152100726588, -87.69537876176607)",2012-05-01
21014,05/01/2012,Completed,05/03/2012,12-00843923,Abandoned Vehicle Complaint,L726755,Chrysler,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,7238 S WOLCOTT AVE,60636.0,,,17.0,7.0,67.0,,41.76184779795214,-87.6711702570435,"(41.76184779795214, -87.6711702570435)",2012-05-01
21015,05/01/2012,Completed,05/03/2012,12-00843930,Abandoned Vehicle Complaint,L728882,Pontiac,Red,FVI - Outcome,Return to Owner - Vehicle,30.0,7241 S WOLCOTT AVE,60636.0,,,17.0,7.0,67.0,,41.76179562460603,-87.67087564316894,"(41.76179562460603, -87.67087564316896)",2012-05-01
21016,05/01/2012,Completed,05/03/2012,12-00844352,Abandoned Vehicle Complaint,NONE,Mercury,Green,FVI - Outcome,Vehicle was moved from original address requested,3.0,3558 W 63RD PL,60629.0,,,15.0,8.0,66.0,3.0,41.77800264587892,-87.71258751226769,"(41.77800264587892, -87.71258751226769)",2012-05-01
21017,05/01/2012,Completed,05/03/2012,12-00844825,Abandoned Vehicle Complaint,6884250,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,3359 W ALTGELD ST,60647.0,,,35.0,14.0,22.0,,41.92637274384319,-87.71208470244362,"(41.92637274384319, -87.71208470244363)",2012-05-01
21018,05/01/2012,Completed,05/03/2012,12-00846383,Abandoned Vehicle Complaint,103770,(Unlisted Make),Red,FVI - Outcome,Vehicle was moved from original address requested,33.0,4042 W 58TH ST,60629.0,,,13.0,8.0,62.0,3.0,41.78784857037901,-87.72472875493591,"(41.787848570379005, -87.72472875493592)",2012-05-01
21019,05/01/2012,Completed,05/03/2012,12-00846417,Abandoned Vehicle Complaint,N149297,Cadillac,Blue,FVI - Outcome,Vehicle was moved from original address requested,90.0,2300 N MCVICKER AVE,60639.0,,,29.0,25.0,19.0,,41.922075566597094,-87.77701988245985,"(41.922075566597094, -87.77701988245985)",2012-05-01
21020,05/01/2012,Completed,05/03/2012,12-00847521,Abandoned Vehicle Complaint,H933383,Cadillac,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,5338 W LE MOYNE ST,60651.0,,,37.0,25.0,25.0,,41.907748086533424,-87.75988474984025,"(41.907748086533424, -87.75988474984027)",2012-05-01
21021,05/01/2012,Completed,05/03/2012,12-00847579,Abandoned Vehicle Complaint,G375181,Buick,Red,FVI - Outcome,Vehicle was moved from original address requested,15.0,4400 S HOMAN AVE,60632.0,,,14.0,8.0,58.0,,41.813457143797024,-87.7092366380682,"(41.813457143797024, -87.7092366380682)",2012-05-01
21022,05/01/2012,Completed,05/03/2012,12-00847732,Abandoned Vehicle Complaint,L726755,Chrysler,Gray,FVI - Outcome,Return to Owner - Vehicle,21.0,7237 S WOLCOTT AVE,60636.0,,,17.0,7.0,67.0,,41.7619084116431,-87.670878536361,"(41.761908411643084, -87.670878536361)",2012-05-01
21023,05/01/2012,Completed,05/04/2012,12-00842637,Abandoned Vehicle Complaint,440-MCJ,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,,1252 W CATALPA AVE,60640.0,,,48.0,20.0,77.0,,41.9818721527098,-87.66226151714926,"(41.9818721527098, -87.66226151714926)",2012-05-01
21024,05/01/2012,Completed,05/04/2012,12-00842667,Abandoned Vehicle Complaint,K93 8145,Chevrolet,Beige,FVI - Outcome,Vehicle was moved from original address requested,,1200 W CATALPA AVE,60640.0,,,48.0,20.0,77.0,26.0,41.981906691009776,-87.660084767741,"(41.98190669100978, -87.66008476774098)",2012-05-01
21025,05/01/2012,Completed,05/07/2012,12-00847384,Abandoned Vehicle Complaint,L916828,Nissan,Black,FVI - Outcome,Vehicle was moved from original address requested,20.0,3152 N DRAKE AVE,60618.0,,,35.0,14.0,21.0,,41.938966524484464,-87.716309812067,"(41.93896652448446, -87.71630981206698)",2012-05-01
21026,05/01/2012,Completed,05/09/2012,12-00843659,Abandoned Vehicle Complaint,N198057,Nissan,Red,FVI - Outcome,Return to Owner - Vehicle,3.0,3220 W HURON ST,60624.0,,,27.0,11.0,23.0,63.0,41.89382519222677,-87.70748056235273,"(41.89382519222677, -87.70748056235273)",2012-05-01
21027,05/01/2012,Completed,05/09/2012,12-00845041,Abandoned Vehicle Complaint,K513640,General Motors Corp.,Burgundy,FVI - Outcome,Vehicle was moved from original address requested,14.0,3433 W WALNUT ST,60624.0,,,28.0,11.0,27.0,,41.88534683366912,-87.71247641701449,"(41.88534683366912, -87.71247641701449)",2012-05-01
21028,05/01/2012,Completed,05/09/2012,12-00847395,Abandoned Vehicle Complaint,K739911,Audi,Green,FVI - Outcome,Vehicle was moved from original address requested,14.0,1755 W LE MOYNE ST,60622.0,,,1.0,14.0,24.0,,41.90894400483509,-87.67225636619504,"(41.90894400483509, -87.67225636619504)",2012-05-01
21029,05/01/2012,Completed,05/10/2012,12-00844254,Abandoned Vehicle Complaint,1090,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,10.0,6347 W ROSCOE ST,60634.0,,,36.0,16.0,17.0,,41.94189600257955,-87.78548753851672,"(41.94189600257955, -87.7854875385167)",2012-05-01
21030,05/01/2012,Completed,05/10/2012,12-00847351,Abandoned Vehicle Complaint,EXPIRED,(Unlisted Make),White,FVI - Outcome,Vehicle was moved from original address requested,14.0,6200 W BELMONT AVE,60634.0,,,36.0,16.0,17.0,,41.93849347975001,-87.78119682742441,"(41.93849347975001, -87.78119682742441)",2012-05-01
21031,05/01/2012,Completed,05/11/2012,12-00845593,Abandoned Vehicle Complaint,UNKNOWN,Pontiac,Silver,FVI - Outcome,Vehicle was moved from original address requested,16.0,2700 N AVERS AVE,60647.0,,,30.0,25.0,22.0,,41.93013259880232,-87.7234122104853,"(41.930132598802324, -87.72341221048528)",2012-05-01
21032,05/01/2012,Completed,05/14/2012,12-00845839,Abandoned Vehicle Complaint,UNKNOWN,Chevrolet,Gray,FVI - Outcome,Return to Owner - Vehicle,90.0,3410 W FLOURNOY ST,60624.0,,,24.0,11.0,27.0,,41.87282754403395,-87.71125321111923,"(41.87282754403395, -87.71125321111924)",2012-05-01
21033,05/01/2012,Completed,05/15/2012,12-00843374,Abandoned Vehicle Complaint,G729295,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,14.0,2939 W BYRON ST,60618.0,,,33.0,17.0,16.0,,41.952020349012585,-87.70222851241749,"(41.952020349012585, -87.70222851241749)",2012-05-01
21034,05/01/2012,Completed,05/15/2012,12-00845978,Abandoned Vehicle Complaint,HAS PLATES,Jeep - Year Greater 1988,Brown,FVI - Outcome,Vehicle was moved from original address requested,30.0,2709 W CHICAGO AVE,60622.0,,,26.0,13.0,24.0,,41.895555564994304,-87.69457366754055,"(41.895555564994304, -87.69457366754055)",2012-05-01
21035,05/01/2012,Completed,05/17/2012,12-00844557,Abandoned Vehicle Complaint,,,,FVI - Outcome,Vehicle was moved from original address requested,,4545 N SPAULDING AVE,60625.0,,,33.0,17.0,14.0,,41.96431547066963,-87.71064481269397,"(41.96431547066963, -87.71064481269397)",2012-05-01
21036,05/01/2012,Completed,05/22/2012,12-00844555,Abandoned Vehicle Complaint,N580824,Oldsmobile,Maroon,FVI - Outcome,Need Vehicle Tow Report,28.0,10539 S MARYLAND AVE,60628.0,,,9.0,5.0,50.0,,41.70266555274301,-87.60251288557333,"(41.70266555274301, -87.60251288557333)",2012-05-01
21037,05/01/2012,Completed,05/22/2012,12-00847493,Abandoned Vehicle Complaint,N146047,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,11500 S RACINE AVE,60643.0,,,34.0,5.0,53.0,,41.6848591229926,-87.65201949295357,"(41.6848591229926, -87.65201949295357)",2012-05-01
21038,05/01/2012,Completed,05/25/2012,12-00840885,Abandoned Vehicle Complaint,P625789,Mercedes,White,FVI - Outcome,Vehicle was moved from original address requested,7.0,2951 W SCHOOL ST,60618.0,,,33.0,17.0,21.0,,41.94096052788653,-87.70192288976463,"(41.940960527886524, -87.70192288976462)",2012-05-01
21039,05/01/2012,Completed,05/25/2012,12-00841664,Abandoned Vehicle Complaint,K518626,Chevrolet,Gray,FVI - Outcome,Vehicle was moved from original address requested,15.0,206 E 42ND ST,60653.0,,,3.0,2.0,38.0,,41.81848125002636,-87.62110673758468,"(41.81848125002636, -87.62110673758468)",2012-05-01
21040,05/01/2012,Completed,05/25/2012,12-00841713,Abandoned Vehicle Complaint,27707JZ,Ford,Green,FVI - Outcome,Vehicle was moved from original address requested,7.0,507 N ADA ST,60642.0,,,27.0,13.0,24.0,,41.89129866088381,-87.66063759497767,"(41.89129866088381, -87.66063759497766)",2012-05-01
21041,05/01/2012,Completed,05/25/2012,12-00843300,Abandoned Vehicle Complaint,K715731,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,60.0,3433 S HAMILTON AVE,60608.0,,,11.0,9.0,59.0,,41.83123510917157,-87.67882651264553,"(41.83123510917157, -87.67882651264553)",2012-05-01
21042,05/01/2012,Completed,05/25/2012,12-00843756,Abandoned Vehicle Complaint,122 2916,Mazda,Red,FVI - Outcome,Vehicle was moved from original address requested,21.0,4919 N LOWELL AVE,60630.0,,,39.0,17.0,14.0,,41.97057260775771,-87.73658876414093,"(41.97057260775771, -87.73658876414093)",2012-05-01
21043,05/01/2012,Completed,05/25/2012,12-00844453,Abandoned Vehicle Complaint,H279749,Chevrolet,Silver,FVI - Outcome,Vehicle was moved from original address requested,5.0,2105 W SUMMERDALE AVE,60625.0,,,40.0,20.0,4.0,,41.9786141256792,-87.68220618951948,"(41.978614125679194, -87.68220618951948)",2012-05-01
21044,05/01/2012,Completed,05/25/2012,12-00844604,Abandoned Vehicle Complaint,C51514,"(Homemade Motorcycle, Moped.Etc.)",Gray,FVI - Outcome,Vehicle was moved from original address requested,,1616 W FARWELL AVE,60626.0,,,49.0,24.0,1.0,24.0,42.00671610272553,-87.67073470247766,"(42.00671610272553, -87.67073470247766)",2012-05-01
21045,05/01/2012,Completed,05/25/2012,12-00844609,Abandoned Vehicle Complaint,A569916,Pontiac,Gray,FVI - Outcome,Vehicle was moved from original address requested,30.0,5541 S DORCHESTER AVE,60637.0,,,5.0,2.0,41.0,,41.7939074022889,-87.59150589735313,"(41.793907402288895, -87.59150589735314)",2012-05-01
21046,05/01/2012,Completed,05/25/2012,12-00844736,Abandoned Vehicle Complaint,A917212,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,14.0,2440 N LOWELL AVE,60639.0,,,31.0,25.0,20.0,,41.925602681714956,-87.73552562250141,"(41.925602681714956, -87.73552562250141)",2012-05-01
21047,05/01/2012,Completed,05/25/2012,12-00844870,Abandoned Vehicle Complaint,A448836,Ford,White,FVI - Outcome,Vehicle was moved from original address requested,90.0,5440 S SPAULDING AVE,60632.0,,,14.0,8.0,63.0,,41.794078002248924,-87.70616541574007,"(41.79407800224892, -87.70616541574007)",2012-05-01
21048,05/01/2012,Completed,05/25/2012,12-00845694,Abandoned Vehicle Complaint,19438B,Mercedes,Blue,FVI - Outcome,Vehicle was moved from original address requested,30.0,5315 S CORNELL AVE,60615.0,,,5.0,2.0,41.0,61.0,41.79910022524328,-87.5853612907761,"(41.79910022524328, -87.58536129077609)",2012-05-01
21049,05/01/2012,Completed,05/25/2012,12-00845735,Abandoned Vehicle Complaint,L963647,Chevrolet,Green,FVI - Outcome,Vehicle was moved from original address requested,21.0,5056 N KOLMAR AVE,60630.0,,,39.0,17.0,14.0,,41.97309338232481,-87.74205720270024,"(41.973093382324805, -87.74205720270024)",2012-05-01
21050,05/01/2012,Completed,05/25/2012,12-00847436,Abandoned Vehicle Complaint,1257375,Nissan,White,FVI - Outcome,Vehicle was moved from original address requested,20.0,4257 N LOCKWOOD AVE,60641.0,,,38.0,16.0,15.0,,41.95863916645376,-87.75964246021174,"(41.95863916645376, -87.75964246021174)",2012-05-01
21051,05/01/2012,Completed,05/25/2012,12-00847608,Abandoned Vehicle Complaint,H535836,Dodge,White,FVI - Outcome,Vehicle was moved from original address requested,14.0,6398 N MOBILE AVE,60646.0,,,45.0,16.0,10.0,,41.99733610065199,-87.78545914414299,"(41.99733610065199, -87.78545914414299)",2012-05-01
21052,05/01/2012,Completed,05/25/2012,12-00847928,Abandoned Vehicle Complaint,1187803,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,7.0,2737 N MONTICELLO AVE,60647.0,,,35.0,25.0,22.0,,41.93118669996888,-87.71825568956518,"(41.93118669996888, -87.71825568956518)",2012-05-01
21053,05/01/2012,Completed,05/31/2012,12-00844330,Abandoned Vehicle Complaint,NONE,Chrysler,Green,FVI - Outcome,Need Vehicle Tow Report,730.0,6001 S WOLCOTT AVE,60636.0,,,15.0,7.0,67.0,,41.78474780815154,-87.67147557773895,"(41.78474780815155, -87.67147557773895)",2012-05-01
21054,05/01/2012,Completed,05/31/2012,12-00845686,Abandoned Vehicle Complaint,FP20688,Chevrolet,White,FVI - Outcome,Need Vehicle Tow Report,7.0,11155 S LONGWOOD DR,60643.0,,,19.0,22.0,75.0,,41.69030663306807,-87.67205864225245,"(41.69030663306807, -87.67205864225245)",2012-05-01
21055,05/01/2012,Completed,06/04/2012,12-00843213,Abandoned Vehicle Complaint,D469988,Dodge,Gold,FVI - Outcome,Vehicle was moved from original address requested,35.0,1402 W 86TH ST,60620.0,,,21.0,6.0,71.0,,41.737790942375476,-87.65839907054294,"(41.73779094237548, -87.65839907054294)",2012-05-01
21056,05/01/2012,Completed,06/04/2012,12-00843299,Abandoned Vehicle Complaint,306999D,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,30.0,12634 S YALE AVE,60628.0,,,9.0,5.0,53.0,,41.66419268281866,-87.62835379371458,"(41.66419268281866, -87.62835379371458)",2012-05-01
21057,05/01/2012,Completed,06/04/2012,12-00845163,Abandoned Vehicle Complaint,748N208,Pontiac,Maroon,FVI - Outcome,Vehicle was moved from original address requested,60.0,8515 S EUCLID AVE,60617.0,,,8.0,4.0,45.0,,41.74019380625602,-87.57684079353865,"(41.74019380625602, -87.57684079353864)",2012-05-01
21058,05/01/2012,Completed,06/04/2012,12-00846064,Abandoned Vehicle Complaint,K709769,Ford,Blue,FVI - Outcome,Vehicle was moved from original address requested,14.0,2353 S RIDGEWAY AVE,60623.0,,,22.0,10.0,30.0,,41.8482540976059,-87.71841359134434,"(41.8482540976059, -87.71841359134433)",2012-05-01
21059,05/01/2012,Completed,06/04/2012,12-00847121,Abandoned Vehicle Complaint,G101691,Toyota,Silver,FVI - Outcome,Vehicle was moved from original address requested,30.0,2942 N SEELEY AVE,60618.0,,,1.0,19.0,5.0,,41.9353698499248,-87.67958752212557,"(41.9353698499248, -87.67958752212557)",2012-05-01
21060,05/01/2012,Completed,06/04/2012,12-00847184,Abandoned Vehicle Complaint,32612X,Chevrolet,Black,FVI - Outcome,Vehicle was moved from original address requested,21.0,9501 S LEAVITT ST,60643.0,,,19.0,22.0,72.0,4.0,41.72092191446136,-87.67707050984724,"(41.72092191446136, -87.67707050984723)",2012-05-01
21061,05/01/2012,Completed,06/13/2012,12-00841087,Abandoned Vehicle Complaint,K454071,Ford,Pink,FVI - Outcome,Need Vehicle Tow Report,,5047 W SUNNYSIDE AVE,60630.0,,,45.0,16.0,15.0,,41.96235576464672,-87.75424992522152,"(41.96235576464672, -87.75424992522152)",2012-05-01
21062,05/01/2012,Completed,06/13/2012,12-00847560,Abandoned Vehicle Complaint,K554080,Honda,Turquoise,FVI - Outcome,Need Vehicle Tow Report,,4605 N KASSON AVE,60630.0,,,39.0,17.0,14.0,,41.964512805926134,-87.73288324947045,"(41.96451280592613, -87.73288324947045)",2012-05-01
21063,05/01/2012,Completed,06/19/2012,12-00847488,Abandoned Vehicle Complaint,NOT AVAILABLE,General Motors Corp.,Gold,FVI - Outcome,Need Vehicle Tow Report,7.0,4031 W WILCOX ST,60624.0,,,28.0,11.0,26.0,,41.87874472867188,-87.72686854770117,"(41.87874472867188, -87.72686854770117)",2012-05-01
21092,05/02/2012,Completed,08/06/2012,12-00850072,Abandoned Vehicle Complaint,,,,FVI - Outcome,Create Work Order,,716 N AVERS AVE,60624.0,,,27.0,11.0,23.0,63.0,41.89412884986357,-87.72252060161804,"(41.89412884986357, -87.72252060161804)",2012-05-02
21132,05/02/2012,Completed - Dup,05/03/2012,12-00854597,Abandoned Vehicle Complaint,L73 9646,Chevrolet,Burgundy,FVI - Outcome,Create Work Order,,6218 S GREENWOOD AVE,60637.0,1184401.64067165,1863996.40660036,20.0,3.0,42.0,,41.78170463734123,-87.59961855163618,"(41.78170463734123, -87.59961855163617)",2012-05-02
21133,05/02/2012,Completed - Dup,05/09/2012,12-00848357,Abandoned Vehicle Complaint,N198057,Nissan,Red,FVI - Outcome,Create Work Order,8.0,3220 W HURON ST,60624.0,1154712.91258324,1904482.57912463,27.0,11.0,23.0,63.0,41.89382519222677,-87.70748056235273,"(41.89382519222677, -87.70748056235273)",2012-05-02
21134,05/02/2012,Completed - Dup,05/10/2012,12-00853938,Abandoned Vehicle Complaint,NO PLATE,Dodge,Gray,FVI - Outcome,Create Work Order,35.0,3901 N ODELL AVE,60634.0,1126378.27779725,1925040.83537812,36.0,16.0,17.0,,41.950714658639825,-87.8107021096758,"(41.95071465863982, -87.81070210967582)",2012-05-02
21135,05/02/2012,Completed,08/06/2012,12-00850160,Abandoned Vehicle Complaint,,,,,,,639 N SPRINGFIELD AVE,60624.0,1150274.7750856,1903986.11698007,27.0,11.0,23.0,,41.89293391253873,-87.72341573215712,"(41.892933912538744, -87.72341573215711)",2012-05-02
21136,05/02/2012,Completed - Dup,05/10/2012,12-00853987,Abandoned Vehicle Complaint,7693538,Chevrolet,Gray,FVI - Outcome,Create Work Order,37.0,6115 W FLETCHER ST,60634.0,1135077.75022095,1920301.6079136,36.0,25.0,19.0,,41.937384972657945,-87.77925995426592,"(41.937384972657945, -87.77925995426592)",2012-05-02
