,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
104879,02/05/2015,Completed - Dup,02/05/2015,15-00218214,Alley Light Out,4829 S KEDVALE AVE,60632.0,1149509.28340381,1872282.89840703,14.0,8.0,57.0,41.80546029366074,-87.7271878777675,"(41.805460293660744, -87.7271878777675)",2015-02-05
104880,02/05/2015,Completed - Dup,02/05/2015,15-00222762,Alley Light Out,3045 W HOWARD ST,60645.0,1154888.73660969,1950216.72459495,50.0,24.0,2.0,42.019211596261286,-87.7053652572822,"(42.01921159626129, -87.70536525728221)",2015-02-05
104881,02/05/2015,Completed - Dup,02/05/2015,15-00222951,Alley Light Out,6317 W FULLERTON AVE,60639.0,1133819.76990227,1915267.14310932,29.0,25.0,19.0,41.923704602175434,-87.78372261035679,"(41.923704602175434, -87.78372261035678)",2015-02-05
104882,02/03/2015,Completed,02/05/2015,15-00202603,Alley Light Out,4526 W DEMING PL,60639.0,1145782.76982059,1916658.72010653,31.0,25.0,20.0,41.927304405249046,-87.7397300357772,"(41.927304405249046, -87.73973003577721)",2015-02-03
104883,02/03/2015,Completed,02/05/2015,15-00202626,Alley Light Out,4508 W DEMING PL,60639.0,1145901.66982059,1916661.72010653,31.0,25.0,20.0,41.9273103779521,-87.73929304638494,"(41.92731037795209, -87.73929304638496)",2015-02-03
104887,02/06/2015,Completed - Dup,02/06/2015,15-00226475,Alley Light Out,3512 N NORA AVE,60634.0,1128796.15009485,1922542.45746641,36.0,16.0,17.0,41.94375582343904,-87.80201601031006,"(41.943755823439034, -87.80201601031007)",2015-02-06
104888,02/06/2015,Completed - Dup,02/06/2015,15-00227538,Alley Light Out,4949 S LAMON AVE,60638.0,1144528.1596334,1871365.73037992,23.0,8.0,56.0,41.80303838671246,-87.7454799333985,"(41.80303838671246, -87.7454799333985)",2015-02-06
104889,02/06/2015,Completed - Dup,02/06/2015,15-00229552,Alley Light Out,4627 N SPRINGFIELD AVE,60625.0,1149558.03613086,1930465.86242861,39.0,17.0,14.0,41.96511974442475,-87.725497576055,"(41.96511974442475, -87.72549757605502)",2015-02-06
104890,02/06/2015,Completed,02/06/2015,15-00225129,Alley Light Out,1426 W SUMMERDALE AVE,60640.0,1165770.29243136,1935634.31010784,48.0,20.0,77.0,41.978971074387175,-87.66574094575756,"(41.97897107438717, -87.66574094575756)",2015-02-06
104891,02/06/2015,Completed,02/06/2015,15-00225141,Alley Light Out,1436 W SUMMERDALE AVE,60640.0,1165674.59243136,1935631.61010784,48.0,20.0,77.0,41.978965711610606,-87.6660929639431,"(41.9789657116106, -87.6660929639431)",2015-02-06
104892,02/06/2015,Completed,02/06/2015,15-00225154,Alley Light Out,1460 W SUMMERDALE AVE,60640.0,1165445.01869884,1935624.96466593,48.0,20.0,77.0,41.97895238029436,-87.66693742133445,"(41.97895238029436, -87.66693742133445)",2015-02-06
104894,02/06/2015,Completed,02/06/2015,15-00225203,Alley Light Out,1468 W SUMMERDALE AVE,60640.0,1165368.41869884,1935622.76466593,48.0,20.0,77.0,41.97894797831538,-87.66721918400734,"(41.97894797831538, -87.66721918400735)",2015-02-06
104895,02/06/2015,Completed,02/06/2015,15-00225812,Alley Light Out,5354 N WINTHROP AVE,60640.0,1167903.83638084,1935724.96597289,48.0,20.0,77.0,41.9791739402856,-87.65789212732534,"(41.9791739402856, -87.65789212732535)",2015-02-06
104896,02/04/2015,Completed - Dup,02/06/2015,15-00207649,Alley Light Out,460 N CARPENTER ST,60642.0,1169370.47842938,1903384.27217086,27.0,12.0,24.0,41.89039773579743,-87.65344168902016,"(41.89039773579743, -87.65344168902016)",2015-02-04
104897,02/04/2015,Completed - Dup,02/06/2015,15-00215256,Alley Light Out,10143 S AVENUE N,60617.0,1201160.72238174,1838322.96996924,10.0,4.0,52.0,41.71111643542242,-87.53890405791384,"(41.711116435422426, -87.53890405791384)",2015-02-04
104898,02/05/2015,Completed,02/06/2015,15-00220043,Alley Light Out,4617 W MONTANA ST,60639.0,1145110.59028458,1915921.01000981,31.0,25.0,19.0,41.925292799823744,-87.74221873264166,"(41.925292799823744, -87.74221873264166)",2015-02-05
104899,02/05/2015,Completed,02/06/2015,15-00220375,Alley Light Out,4549 W WELLINGTON AVE,60641.0,1145421.86212517,1919554.64498846,31.0,25.0,20.0,41.93525794488385,-87.74098271708263,"(41.93525794488385, -87.74098271708264)",2015-02-05
104900,02/05/2015,Completed,02/06/2015,15-00220842,Alley Light Out,1454 W SUMMERDALE AVE,60640.0,1165502.41869884,1935626.66466593,48.0,20.0,77.0,41.9789558195939,-87.66672628175634,"(41.9789558195939, -87.66672628175634)",2015-02-05
104901,02/05/2015,Completed,02/06/2015,15-00220926,Alley Light Out,1677 W OLIVE AVE,60660.0,1163964.60523097,1937548.8594064,40.0,20.0,77.0,41.98426308761507,-87.67232710824402,"(41.98426308761507, -87.67232710824402)",2015-02-05
104902,02/05/2015,Completed,02/06/2015,15-00220957,Alley Light Out,1669 W OLIVE AVE,60660.0,1164034.80523097,1937551.9594063999,40.0,20.0,77.0,41.98427010718183,-87.67206883501964,"(41.98427010718183, -87.67206883501964)",2015-02-05
104903,02/02/2015,Completed,02/06/2015,15-00195818,Alley Light Out,4522 N MOBILE AVE,60630.0,1133533.53807338,1929450.73142943,38.0,16.0,15.0,41.962630950761664,-87.78444062959672,"(41.962630950761664, -87.78444062959672)",2015-02-02
104904,02/03/2015,Completed - Dup,02/06/2015,15-00200147,Alley Light Out,8636 S MARSHFIELD AVE,60620.0,1166846.56718126,1847439.75220429,18.0,6.0,71.0,41.73693433606321,-87.66431015825951,"(41.73693433606321, -87.66431015825951)",2015-02-03
104905,02/03/2015,Completed - Dup,02/06/2015,15-00200152,Alley Light Out,20 S PARKSIDE AVE,60644.0,1138615.54411501,1899374.01920397,29.0,15.0,25.0,41.88000625082444,-87.76648669535382,"(41.88000625082444, -87.76648669535382)",2015-02-03
104906,02/03/2015,Completed - Dup,02/06/2015,15-00200190,Alley Light Out,19 S WALLER AVE,60644.0,1138172.28418749,1899365.94210883,29.0,15.0,25.0,41.87999210844172,-87.76811451155889,"(41.87999210844172, -87.76811451155889)",2015-02-03
104907,02/03/2015,Completed - Dup,02/06/2015,15-00200191,Alley Light Out,19 S WALLER AVE,60644.0,1138172.28418749,1899365.94210883,29.0,15.0,25.0,41.87999210844172,-87.76811451155889,"(41.87999210844172, -87.76811451155889)",2015-02-03
104908,02/03/2015,Completed - Dup,02/06/2015,15-00206163,Alley Light Out,3333 W 62ND PL,60629.0,1155246.07197641,1862989.3920288999,15.0,8.0,66.0,41.77984463217732,-87.70639598732511,"(41.77984463217732, -87.70639598732511)",2015-02-03
104909,02/03/2015,Completed,02/06/2015,15-00201797,Alley Light Out,5739 W WILSON AVE,60630.0,1137248.39242182,1930005.61349347,38.0,16.0,15.0,41.96408748614618,-87.77076891314822,"(41.96408748614618, -87.7707689131482)",2015-02-03
104923,02/07/2015,Completed - Dup,02/07/2015,15-00235200,Alley Light Out,1220 W MELROSE ST,60657.0,1167581.44998576,1921711.13000625,44.0,19.0,6.0,41.940726421983435,-87.65948299434208,"(41.940726421983435, -87.65948299434208)",2015-02-07
104924,02/07/2015,Completed - Dup,02/07/2015,15-00235299,Alley Light Out,9204 S PAXTON AVE,60617.0,1192444.10218209,1844371.47139087,7.0,4.0,48.0,41.72793037498413,-87.57062940965417,"(41.727930374984126, -87.57062940965419)",2015-02-07
104926,02/06/2015,Completed - Dup,02/08/2015,15-00228311,Alley Light Out,5948 N PAULINA ST,60660.0,1164184.25809531,1939405.93200324,40.0,20.0,77.0,41.9893542982691,-87.6714664750798,"(41.9893542982691, -87.6714664750798)",2015-02-06
104927,02/09/2015,Completed - Dup,02/09/2015,15-00240349,Alley Light Out,9329 S PRAIRIE AVE,60619.0,1179562.63202639,1843174.65128118,6.0,6.0,49.0,41.7249496720667,-87.61785251534144,"(41.7249496720667, -87.61785251534143)",2015-02-09
104928,02/09/2015,Completed - Dup,02/09/2015,15-00240556,Alley Light Out,6601 W ADDISON ST,60634.0,1131731.01488665,1923222.35206918,36.0,16.0,17.0,41.94557110386304,-87.79121280079454,"(41.94557110386304, -87.79121280079454)",2015-02-09
104929,02/09/2015,Completed - Dup,02/09/2015,15-00241421,Alley Light Out,2149 W 71ST ST,60636.0,1163145.90999833,1857553.44691507,17.0,7.0,67.0,41.764765951320776,-87.67758588372682,"(41.76476595132077, -87.67758588372683)",2015-02-09
104930,02/09/2015,Completed - Dup,02/09/2015,15-00241492,Alley Light Out,1450 W SUMMERDALE AVE,60640.0,1166019.09243136,1935641.51010784,48.0,20.0,77.0,41.9789855069063,-87.66482576664883,"(41.9789855069063, -87.66482576664883)",2015-02-09
104931,02/09/2015,Completed - Dup,02/09/2015,15-00243193,Alley Light Out,7227 S ROCKWELL ST,60629.0,1160291.85149775,1856632.2820198003,18.0,8.0,66.0,41.762297369897794,-87.68807218957764,"(41.7622973698978, -87.68807218957764)",2015-02-09
104932,02/09/2015,Completed - Dup,02/09/2015,15-00244154,Alley Light Out,1042 S MONITOR AVE,60644.0,1137537.22917371,1895135.02489295,29.0,15.0,25.0,41.868393349444105,-87.77054825373756,"(41.868393349444105, -87.77054825373757)",2015-02-09
104933,02/09/2015,Completed - Dup,02/09/2015,15-00245230,Alley Light Out,5712 W NEWPORT AVE,60634.0,1137673.58748961,1922362.79563254,38.0,16.0,15.0,41.94310717876819,-87.7693904856056,"(41.943107178768194, -87.76939048560561)",2015-02-09
104934,02/09/2015,Completed,02/09/2015,15-00245413,Alley Light Out,1629 N NORMANDY AVE,60707.0,1131502.07311765,1910108.42601406,36.0,25.0,25.0,41.9095888818832,-87.79235844161798,"(41.909588881883195, -87.79235844161798)",2015-02-09
104935,02/06/2015,Completed,02/09/2015,15-00223935,Alley Light Out,7658 S CONSTANCE AVE,60649.0,1189865.4112331,1854560.00969069,8.0,4.0,43.0,41.755950996577255,-87.57974863062252,"(41.75595099657726, -87.57974863062252)",2015-02-06
104936,02/06/2015,Completed,02/09/2015,15-00223937,Alley Light Out,1648 E 86TH PL,60617.0,1188753.97659592,1847952.56787162,8.0,4.0,45.0,41.737846195462986,-87.58403258906559,"(41.737846195462986, -87.58403258906559)",2015-02-06
104937,02/02/2015,Completed - Dup,02/09/2015,15-00195355,Alley Light Out,6148 S KEDVALE AVE,60629.0,1149758.75989636,1863506.51419546,13.0,8.0,65.0,41.781371719967886,-87.72650009830939,"(41.78137171996789, -87.72650009830937)",2015-02-02
104938,02/02/2015,Completed,02/09/2015,15-00195310,Alley Light Out,6148 S KEDVALE AVE,60629.0,1149758.75989636,1863506.51419546,13.0,8.0,65.0,41.781371719967886,-87.72650009830939,"(41.78137171996789, -87.72650009830937)",2015-02-02
104939,02/03/2015,Completed - Dup,02/09/2015,15-00206539,Alley Light Out,2222 N CENTRAL PARK AVE,60647.0,1152009.04409389,1914638.07007143,26.0,25.0,22.0,41.92163900873592,-87.71690425204581,"(41.92163900873592, -87.71690425204581)",2015-02-03
104940,02/03/2015,Completed,02/09/2015,15-00203604,Alley Light Out,5758 S MENARD AVE,60638.0,1138696.53390763,1865808.99787711,23.0,8.0,56.0,41.78789721397068,-87.76700186149083,"(41.78789721397068, -87.76700186149081)",2015-02-03
104946,02/09/2015,Completed - Dup,02/10/2015,15-00245880,Alley Light Out,1457 N AUSTIN BLVD,60651.0,1136093.31658341,1909071.23249072,29.0,25.0,25.0,41.90666199718672,-87.7755166629517,"(41.90666199718672, -87.7755166629517)",2015-02-09
104947,02/09/2015,Completed - Dup,02/10/2015,15-00246645,Alley Light Out,5249 W FLETCHER ST,60641.0,1140822.26157235,1920439.77928668,30.0,25.0,19.0,41.937772805666384,-87.7578648341933,"(41.937772805666384, -87.7578648341933)",2015-02-09
104948,02/09/2015,Completed,02/10/2015,15-00241501,Alley Light Out,5343 N CLARK ST,60640.0,1165072.71869884,1935668.86466593,48.0,20.0,77.0,41.97908078295708,-87.6683053172227,"(41.97908078295708, -87.6683053172227)",2015-02-09
104949,02/09/2015,Completed,02/10/2015,15-00243079,Alley Light Out,7427 N OLEANDER AVE,60631.0,1125070.05400426,1948710.91936769,41.0,16.0,9.0,42.01562741028222,-87.81512982068197,"(42.01562741028222, -87.81512982068197)",2015-02-09
104950,02/09/2015,Completed,02/10/2015,15-00245195,Alley Light Out,1650 N HARDING AVE,60647.0,1149806.40671674,1910345.0202996002,30.0,25.0,23.0,41.909901640374265,-87.72510924561243,"(41.909901640374265, -87.72510924561243)",2015-02-09
104951,02/10/2015,Completed - Dup,02/10/2015,15-00247951,Alley Light Out,7734 S EAST END AVE,60649.0,1188878.5089747,1854032.86128693,8.0,4.0,43.0,41.75452811910261,-87.58338218865036,"(41.75452811910261, -87.58338218865036)",2015-02-10
104952,02/10/2015,Completed - Dup,02/10/2015,15-00248476,Alley Light Out,7152 S MAPLEWOOD AVE,60629.0,1160611.32526676,1857138.51662925,18.0,8.0,66.0,41.76367996988513,-87.68688732324537,"(41.763679969885125, -87.68688732324537)",2015-02-10
104953,02/10/2015,Completed - Dup,02/10/2015,15-00252258,Alley Light Out,462 N GREEN ST,60642.0,1170640.98027555,1903424.02062257,27.0,12.0,24.0,41.89047908886169,-87.64877467500034,"(41.89047908886169, -87.64877467500035)",2015-02-10
104954,02/10/2015,Completed - Dup,02/10/2015,15-00252903,Alley Light Out,3001 S TRIPP AVE,60623.0,1148528.03257413,1884365.37802812,22.0,10.0,30.0,41.838635261341075,-87.7304758329358,"(41.83863526134108, -87.7304758329358)",2015-02-10
104955,02/10/2015,Completed - Dup,02/10/2015,15-00252929,Alley Light Out,3021 S TRIPP AVE,60623.0,1148531.63257413,1884229.87802812,22.0,10.0,30.0,41.83826336190336,-87.73046611248503,"(41.83826336190336, -87.73046611248503)",2015-02-10
104956,02/06/2015,Completed,02/10/2015,15-00229553,Alley Light Out,7600 W GREGORY ST,60656.0,1124676.04267519,1935957.68010092,41.0,16.0,10.0,41.98063781530517,-87.81686273934403,"(41.98063781530517, -87.81686273934403)",2015-02-06
104957,02/06/2015,Completed,02/10/2015,15-00229772,Alley Light Out,3815 N SAYRE AVE,60634.0,1129061.51416637,1924562.44298528,38.0,16.0,17.0,41.9492943788408,-87.80099452340971,"(41.949294378840804, -87.80099452340971)",2015-02-06
104958,02/08/2015,Completed,02/10/2015,15-00237917,Alley Light Out,1457 N AUSTIN BLVD,60651.0,1136093.31658341,1909071.23249072,29.0,25.0,25.0,41.90666199718672,-87.7755166629517,"(41.90666199718672, -87.7755166629517)",2015-02-08
104959,02/08/2015,Completed,02/10/2015,15-00238228,Alley Light Out,4343 N DRAKE AVE,60618.0,1151942.41287201,1928637.37120326,33.0,17.0,16.0,41.96005549123977,-87.71677911213742,"(41.96005549123977, -87.7167791121374)",2015-02-08
104960,02/05/2015,Completed,02/10/2015,15-00223489,Alley Light Out,5256 N LIND AVE,60630.0,1139490.40189904,1934723.92810286,45.0,16.0,11.0,41.976994257988615,-87.76240998621581,"(41.97699425798862, -87.76240998621581)",2015-02-05
104961,02/02/2015,Completed,02/10/2015,15-00190405,Alley Light Out,2719 W ALBION AVE,60645.0,1156926.10540738,1943676.98512447,50.0,24.0,2.0,42.001225064626304,-87.69804656360881,"(42.001225064626304, -87.69804656360881)",2015-02-02
104962,02/02/2015,Completed,02/10/2015,15-00192004,Alley Light Out,2322 W FARWELL AVE,60645.0,1159512.99052603,1945540.02652152,50.0,24.0,2.0,42.00628424728372,-87.68847819920286,"(42.00628424728372, -87.68847819920286)",2015-02-02
104963,02/03/2015,Completed,02/10/2015,15-00203586,Alley Light Out,2701 W LUNT AVE,60645.0,1157083.42308226,1946332.92042099,50.0,24.0,2.0,42.008509843940395,-87.69739524025984,"(42.008509843940395, -87.69739524025985)",2015-02-03
104964,02/04/2015,Completed,02/10/2015,15-00214665,Alley Light Out,6570 W ADDISON ST,60634.0,1131877.41488665,1923227.35206918,38.0,16.0,17.0,41.945582282294104,-87.79067456087688,"(41.9455822822941, -87.79067456087688)",2015-02-04
104993,02/11/2015,Completed - Dup,02/11/2015,15-00259242,Alley Light Out,10609 S BELL AVE,60643.0,1163264.23480328,1834238.76530962,19.0,22.0,72.0,41.70078434483226,-87.6778030344978,"(41.70078434483226, -87.6778030344978)",2015-02-11
104994,02/11/2015,Completed - Dup,02/11/2015,15-00265403,Alley Light Out,10151 S BELL AVE,60643.0,1163056.44960426,1837276.30130324,19.0,22.0,72.0,41.709124198106935,-87.67847929557381,"(41.70912419810694, -87.67847929557382)",2015-02-11
104995,02/11/2015,Completed - Dup,02/11/2015,15-00265507,Alley Light Out,5250 S TRUMBULL AVE,60632.0,1154256.56111962,1869929.80952149,14.0,8.0,63.0,41.79890989456214,-87.7098391811512,"(41.79890989456213, -87.70983918115121)",2015-02-11
104996,02/10/2015,Completed - Dup,02/11/2015,15-00256699,Alley Light Out,3522 W 65TH PL,60629.0,1154054.99887403,1860957.86216641,15.0,8.0,66.0,41.774293550167435,-87.71081658483698,"(41.77429355016744, -87.71081658483699)",2015-02-10
104997,02/10/2015,Completed,02/11/2015,15-00248862,Alley Light Out,7915 S PERRY AVE,60620.0,1176981.24209771,1852513.11079513,17.0,6.0,44.0,41.75063406115752,-87.62702738415199,"(41.75063406115752, -87.62702738415199)",2015-02-10
104998,02/10/2015,Completed,02/11/2015,15-00253033,Alley Light Out,9300 S KIMBARK AVE,60619.0,1186491.94100703,1843573.59292656,8.0,4.0,47.0,41.72588356560315,-87.5924580920496,"(41.72588356560315, -87.5924580920496)",2015-02-10
104999,02/10/2015,Completed,02/11/2015,15-00253132,Alley Light Out,1523 N WASHTENAW AVE,60622.0,1158138.59617808,1910019.73962942,26.0,14.0,24.0,41.908842833241465,-87.69450899163574,"(41.90884283324146, -87.69450899163574)",2015-02-10
105000,02/10/2015,Completed,02/11/2015,15-00254460,Alley Light Out,2743 N WAYNE AVE,60614.0,1166837.04839691,1918332.58477973,32.0,19.0,7.0,41.931471548374574,-87.66231611615608,"(41.931471548374574, -87.66231611615608)",2015-02-10
105001,02/10/2015,Completed,02/11/2015,15-00255859,Alley Light Out,1762 N MERRIMAC AVE,60639.0,1134480.34680414,1911060.78921234,29.0,25.0,25.0,41.91215021808339,-87.78139482714151,"(41.91215021808339, -87.78139482714151)",2015-02-10
105002,02/10/2015,Completed,02/11/2015,15-00256090,Alley Light Out,6712 S WABASH AVE,60637.0,1177880.38010182,1860521.51721267,20.0,3.0,69.0,41.77258972081794,-87.62349037306602,"(41.77258972081794, -87.62349037306602)",2015-02-10
105003,02/07/2015,Completed,02/11/2015,15-00232873,Alley Light Out,5950 N PAULINA ST,60660.0,1164160.35809531,1939054.33200324,40.0,20.0,77.0,41.9883900040467,-87.67156437578139,"(41.9883900040467, -87.67156437578137)",2015-02-07
105004,02/08/2015,Completed,02/11/2015,15-00238227,Alley Light Out,4525 S TALMAN AVE,60632.0,1159458.48968503,1874558.58700337,12.0,9.0,58.0,41.81150673187205,-87.69063546537977,"(41.81150673187205, -87.69063546537977)",2015-02-08
105005,02/09/2015,Completed - Dup,02/11/2015,15-00241332,Alley Light Out,1713 W NORTH AVE,60622.0,1164624.29420876,1910705.49619907,1.0,14.0,24.0,41.910589576367904,-87.670664165604,"(41.910589576367904, -87.670664165604)",2015-02-09
105006,02/09/2015,Completed - Dup,02/11/2015,15-00244766,Alley Light Out,11215 S AVENUE G,60617.0,1203203.29740249,1831212.6142178,10.0,4.0,52.0,41.69155307748977,-87.53166627405506,"(41.691553077489765, -87.53166627405507)",2015-02-09
105007,02/09/2015,Completed,02/11/2015,15-00241333,Alley Light Out,7814 S ELLIS AVE,60619.0,1184247.19987416,1853401.19299842,8.0,6.0,69.0,41.75290428687615,-87.60037402435444,"(41.75290428687616, -87.60037402435444)",2015-02-09
105008,02/09/2015,Completed,02/11/2015,15-00243040,Alley Light Out,1004 N HOYNE AVE,60622.0,1162221.4816293998,1906691.96560233,32.0,12.0,24.0,41.89962674967852,-87.6796035581362,"(41.89962674967852, -87.67960355813618)",2015-02-09
105009,02/09/2015,Completed,02/11/2015,15-00243386,Alley Light Out,7618 S EAST END AVE,60649.0,1188857.58006683,1854803.19008133,8.0,4.0,43.0,41.75664247124684,-87.58343427861394,"(41.756642471246835, -87.58343427861394)",2015-02-09
105010,02/06/2015,Completed,02/11/2015,15-00228027,Alley Light Out,7401 S CHAMPLAIN AVE,60619.0,1181844.95701184,1856085.2400306999,6.0,3.0,69.0,41.760325416579704,-87.60909439363502,"(41.7603254165797, -87.60909439363503)",2015-02-06
105011,02/06/2015,Completed,02/11/2015,15-00229537,Alley Light Out,1415 W BLACKHAWK ST,60642.0,1166635.14750685,1909431.18657414,32.0,14.0,24.0,41.90704992053862,-87.66331363285131,"(41.90704992053862, -87.66331363285131)",2015-02-06
105012,02/04/2015,Completed,02/11/2015,15-00210284,Alley Light Out,8300 S INDIANA AVE,60619.0,1179036.99232391,1850014.83859482,6.0,6.0,44.0,41.74373195582859,-87.6195701373357,"(41.74373195582859, -87.6195701373357)",2015-02-04
105013,02/04/2015,Completed,02/11/2015,15-00211038,Alley Light Out,9030 S LUELLA AVE,60617.0,1192745.51278312,1845534.64020668,7.0,4.0,48.0,41.73111488515389,-87.56948749673114,"(41.731114885153886, -87.56948749673116)",2015-02-04
105014,02/04/2015,Completed,02/11/2015,15-00211876,Alley Light Out,1713 W NORTH AVE,60622.0,1164624.29420876,1910705.49619907,1.0,14.0,24.0,41.910589576367904,-87.670664165604,"(41.910589576367904, -87.670664165604)",2015-02-04
105015,02/04/2015,Completed,02/11/2015,15-00215835,Alley Light Out,4917 S DR MARTIN LUTHER KING JR DR,60615.0,1179690.57632816,1872503.96918655,4.0,2.0,38.0,41.80542950916495,-87.61648851709549,"(41.80542950916495, -87.61648851709548)",2015-02-04
105016,02/04/2015,Completed,02/11/2015,15-00215951,Alley Light Out,2923 W 40TH ST,60632.0,1157523.49512846,1877981.16056891,14.0,9.0,58.0,41.82093820040199,-87.69764009658634,"(41.82093820040199, -87.69764009658634)",2015-02-04
105017,02/05/2015,Completed,02/11/2015,15-00218221,Alley Light Out,736 E 90TH ST,60619.0,1182715.54283155,1845462.11298192,6.0,6.0,44.0,41.73115424361262,-87.60623269701433,"(41.73115424361262, -87.60623269701433)",2015-02-05
105018,02/01/2015,Completed,02/11/2015,15-00186893,Alley Light Out,13039 S AVENUE M,60633.0,1201729.94996647,1818895.81998936,10.0,4.0,55.0,41.657792077245404,-87.53747671034469,"(41.65779207724541, -87.5374767103447)",2015-02-01
105019,02/02/2015,Completed,02/11/2015,15-00188947,Alley Light Out,518 E 73RD ST,60619.0,1181031.14161589,1856730.50150195,6.0,3.0,69.0,41.76211484460421,-87.61205718973129,"(41.762114844604206, -87.61205718973129)",2015-02-02
105050,02/12/2015,Completed - Dup,02/12/2015,15-00270053,Alley Light Out,4429 S TRUMBULL AVE,60632.0,1154120.60252069,1875063.91848273,14.0,8.0,58.0,41.81300130716781,-87.71020127038788,"(41.81300130716781, -87.71020127038788)",2015-02-12
105051,02/12/2015,Completed - Dup,02/12/2015,15-00270160,Alley Light Out,2031 W ARMITAGE AVE,60647.0,1162499.77349626,1913295.65199459,32.0,14.0,22.0,41.91774192042653,-87.67839619193096,"(41.91774192042653, -87.67839619193097)",2015-02-12
105052,02/12/2015,Completed - Dup,02/12/2015,15-00272474,Alley Light Out,3642 N SACRAMENTO AVE,60618.0,1155738.31057634,1924063.47489017,33.0,17.0,16.0,41.9474286324661,-87.70294724483419,"(41.9474286324661, -87.70294724483418)",2015-02-12
105053,02/12/2015,Completed - Dup,02/12/2015,15-00273266,Alley Light Out,1925 S CENTRAL PARK AVE,60623.0,1152687.71952987,1889954.07941577,24.0,10.0,29.0,41.853890209063394,-87.71506407326528,"(41.853890209063394, -87.71506407326528)",2015-02-12
105054,02/11/2015,Completed,02/12/2015,15-00260154,Alley Light Out,5701 S MOBILE AVE,60638.0,1135359.19003049,1866082.03002456,23.0,8.0,56.0,41.788706136511436,-87.7792323738579,"(41.788706136511436, -87.77923237385791)",2015-02-11
105055,02/11/2015,Completed,02/12/2015,15-00262107,Alley Light Out,2600 S KOSTNER AVE,60623.0,1147477.19040282,1886354.0168693,22.0,10.0,30.0,41.844112527775565,-87.73428104775425,"(41.84411252777556, -87.73428104775425)",2015-02-11
105056,02/11/2015,Completed,02/12/2015,15-00263489,Alley Light Out,3200 N OVERHILL AVE,60634.0,1124198.09981821,1920376.554709,36.0,16.0,17.0,41.93788927893633,-87.81896445150645,"(41.93788927893633, -87.81896445150643)",2015-02-11
105057,02/12/2015,Completed - Dup,02/12/2015,15-00267420,Alley Light Out,3146 W MARQUETTE RD,60629.0,1156472.2001728998,1860026.24788211,15.0,8.0,66.0,41.7716887046599,-87.701980545335,"(41.7716887046599, -87.701980545335)",2015-02-12
