,Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,License Plate,Vehicle Make/Model,Vehicle Color,Current Activity,Most Recent Action,How Many Days Has the Vehicle Been Reported as Parked?,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,SSA,Latitude,Longitude,Location,date
90854,02/01/2015,Completed,02/02/2015,15-00186586,Abandoned Vehicle Complaint,UNKNOWN,Chrysler,Beige,FVI - Outcome,Return to Owner - Vehicle,1.0,3350 S PARNELL AVE,60616.0,1173168.32273108,1883036.88230175,11.0,9.0,60.0,,41.83311659301264,-87.64021782184088,"(41.83311659301264, -87.64021782184088)",2015-02-01
90855,02/01/2015,Completed,02/02/2015,15-00186832,Abandoned Vehicle Complaint,CANT SEE IT,(Unlisted Make),Blue,FVI - Outcome,Return to Owner - Vehicle,0.0,5748 N WASHTENAW AVE,60659.0,1157302.25277062,1938071.25998991,40.0,20.0,2.0,,41.98635054377775,-87.69697961096287,"(41.98635054377776, -87.69697961096286)",2015-02-01
90856,02/01/2015,Completed,02/02/2015,15-00187384,Abandoned Vehicle Complaint,COVERED BT SNOW.,Ford,White,FVI - Outcome,Return to Owner - Vehicle,1.0,2700 W GLADYS AVE,60612.0,1158434.31931294,1898320.74202488,2.0,11.0,27.0,,41.876842107221215,-87.69386666786099,"(41.87684210722122, -87.69386666786099)",2015-02-01
90857,02/02/2015,Completed - Dup,02/02/2015,15-00188532,Abandoned Vehicle Complaint,NONE,Audi,Black,,,1.0,5640 N HERMITAGE AVE,60660.0,1163770.00523097,1937590.8594064,40.0,20.0,77.0,,41.98457830005158,-87.67319444843973,"(41.98457830005158, -87.67319444843973)",2015-02-02
90858,02/02/2015,Completed - Dup,02/02/2015,15-00189713,Abandoned Vehicle Complaint,858R498,Chevrolet,Black,,,1.0,6336 S ELLIS AVE,60637.0,1184145.17009557,1863191.43517311,20.0,3.0,42.0,,41.779397898543394,-87.60057886363619,"(41.779397898543394, -87.60057886363619)",2015-02-02
90859,02/02/2015,Completed - Dup,02/02/2015,15-00189741,Abandoned Vehicle Complaint,858R498,Chevrolet,Black,FVI - Outcome,Create Work Order,1.0,6336 S ELLIS AVE,60637.0,1184145.17009557,1863191.43517311,20.0,3.0,42.0,,41.779397898543394,-87.60057886363619,"(41.779397898543394, -87.60057886363619)",2015-02-02
90860,02/02/2015,Completed - Dup,02/02/2015,15-00189744,Abandoned Vehicle Complaint,858R498,Chevrolet,Black,FVI - Outcome,Create Work Order,1.0,6336 S ELLIS AVE,60637.0,1184145.17009557,1863191.43517311,20.0,3.0,42.0,,41.779397898543394,-87.60057886363619,"(41.779397898543394, -87.60057886363619)",2015-02-02
90861,02/02/2015,Completed - Dup,02/02/2015,15-00190003,Abandoned Vehicle Complaint,J70 2771,(Unlisted Make),Black,FVI - Outcome,Create Work Order,2.0,1341 W ALBION AVE,60626.0,1166065.88990934,1944188.99419649,40.0,24.0,1.0,,42.002315973772156,-87.6652196513324,"(42.002315973772156, -87.6652196513324)",2015-02-02
90862,02/02/2015,Completed - Dup,02/02/2015,15-00190391,Abandoned Vehicle Complaint,798 119,Audi,Black,FVI - Outcome,Create Work Order,1.0,1121 W BRYN MAWR AVE,60660.0,1167741.07340768,1937355.10627466,48.0,20.0,77.0,26.0,41.983534057976826,-87.65891203595055,"(41.98353405797683, -87.65891203595054)",2015-02-02
90863,02/02/2015,Completed - Dup,02/02/2015,15-00190763,Abandoned Vehicle Complaint,000000,(Unlisted Make),White,FVI - Outcome,Create Work Order,2.0,1830 W 23RD ST,60608.0,1164527.19999945,1888883.47000377,25.0,10.0,31.0,,41.85081147693114,-87.67220562145937,"(41.85081147693114, -87.67220562145938)",2015-02-02
90864,02/02/2015,Completed - Dup,02/02/2015,15-00190911,Abandoned Vehicle Complaint,R895045,(Unlisted Make),White,FVI - Outcome,Create Work Order,2.0,6243 S MAYFIELD AVE,60638.0,1138147.97986753,1862544.50310551,13.0,8.0,64.0,,41.77846050238268,-87.76892490709791,"(41.77846050238268, -87.76892490709791)",2015-02-02
90865,02/02/2015,Completed - Dup,02/02/2015,15-00191485,Abandoned Vehicle Complaint,IL,Chevrolet,Silver,FVI - Outcome,Create Work Order,30.0,1325 W NORTH SHORE AVE,60626.0,1166144.98312967,1944574.6913874,40.0,24.0,1.0,54.0,42.00337958805526,-87.66462342467237,"(42.00337958805526, -87.66462342467238)",2015-02-02
90866,02/02/2015,Completed - Dup,02/02/2015,15-00192411,Abandoned Vehicle Complaint,X34 1593,Toyota,Yellow,FVI - Outcome,Create Work Order,90.0,2940 N SPAULDING AVE,60618.0,1153869.48639744,1919528.55553365,35.0,14.0,21.0,,41.935153038261646,-87.71008793332922,"(41.93515303826164, -87.71008793332922)",2015-02-02
90867,02/02/2015,Completed - Dup,02/02/2015,15-00193425,Abandoned Vehicle Complaint,L771489,Hyundai,Black,FVI - Outcome,Create Work Order,25.0,3515 W 62ND PL,60629.0,1154046.7711329,1862955.22567695,15.0,8.0,66.0,3.0,41.779660478244814,-87.71107818395157,"(41.779660478244814, -87.71107818395157)",2015-02-02
90868,02/02/2015,Completed - Dup,02/02/2015,15-00194264,Abandoned Vehicle Complaint,IL S25 3897,Lexus,Gold,FVI - Outcome,Create Work Order,2.0,1115 N CAMPBELL AVE,60622.0,1159534.39371214,1907392.68740258,1.0,12.0,24.0,,41.901687588243206,-87.68930959584921,"(41.9016875882432, -87.6893095958492)",2015-02-02
90869,02/02/2015,Completed,02/02/2015,15-00187740,Abandoned Vehicle Complaint,CALIFORNIA,(Unlisted Make),Silver,FVI - Outcome,Vehicle was moved from original address requested,1.0,1312 W BERWYN AVE,60640.0,1166554.44488983,1935323.38302561,48.0,20.0,77.0,,41.97820963546571,-87.6630055960286,"(41.97820963546571, -87.6630055960286)",2015-02-02
90870,02/02/2015,Completed,02/02/2015,15-00188041,Abandoned Vehicle Complaint,R477242,Hyundai,Silver,FVI - Outcome,Return to Owner - Vehicle,9.0,6000 W ARGYLE ST,60630.0,1135194.80997808,1932910.8300108998,45.0,16.0,11.0,,41.972204610963004,-87.7783157697678,"(41.972204610963, -87.77831576976779)",2015-02-02
90871,02/02/2015,Completed,02/02/2015,15-00188443,Abandoned Vehicle Complaint,S75 3074,Dodge,Red,FVI - Outcome,Return to Owner - Vehicle,1.0,5016 N DELPHIA AVE,60656.0,1118121.91233058,1932289.54012053,41.0,16.0,76.0,,41.970685238564656,-87.84119163972456,"(41.97068523856466, -87.84119163972456)",2015-02-02
90872,02/02/2015,Completed,02/02/2015,15-00188554,Abandoned Vehicle Complaint,UNKNOWN,Nissan,Silver,FVI - Outcome,Return to Owner - Vehicle,1.0,5245 S HARPER CT,60615.0,1187409.75245,1870600.903075,4.0,2.0,41.0,61.0,41.7998270817281,-87.58807582154745,"(41.79982708172809, -87.58807582154746)",2015-02-02
90873,02/02/2015,Completed,02/02/2015,15-00188681,Abandoned Vehicle Complaint,2578 TX,Toyota,Multi-Color,FVI - Outcome,Return to Owner - Vehicle,1.0,3151 W ADDISON ST,60618.0,1154646.4598876,1923767.03628194,33.0,17.0,21.0,,41.946526006790265,-87.70744272579542,"(41.946526006790265, -87.70744272579542)",2015-02-02
90874,02/02/2015,Completed,02/02/2015,15-00188710,Abandoned Vehicle Complaint,DONTKNOW,(Unlisted Make),Black,FVI - Outcome,Return to Owner - Vehicle,1.0,943 W CORNELIA AVE,60657.0,1169249.63987818,1923432.35262598,44.0,19.0,6.0,17.0,41.94529902260749,-87.6536258978208,"(41.945299022607486, -87.65362589782079)",2015-02-02
90891,02/03/2015,Completed - Dup,02/03/2015,15-00204346,Abandoned Vehicle Complaint,R50 5912,Chevrolet,Red,FVI - Outcome,Create Work Order,14.0,4517 S ST LOUIS AVE,60632.0,1153837.9315284,1874471.34189748,14.0,8.0,58.0,39.0,41.81114793964571,-87.71111193817936,"(41.81114793964571, -87.71111193817936)",2015-02-03
90892,02/03/2015,Completed - Dup,02/03/2015,15-00204347,Abandoned Vehicle Complaint,R50 5912,Chevrolet,Red,FVI - Outcome,Create Work Order,14.0,4517 S ST LOUIS AVE,60632.0,1153837.9315284,1874471.34189748,14.0,8.0,58.0,39.0,41.81114793964571,-87.71111193817936,"(41.81114793964571, -87.71111193817936)",2015-02-03
90893,02/03/2015,Completed - Dup,02/03/2015,15-00205632,Abandoned Vehicle Complaint,A46 0474,Volkswagen,Silver,FVI - Outcome,Create Work Order,70.0,2250 W GRANVILLE AVE,60659.0,1160104.43027835,1941122.34639475,50.0,24.0,2.0,,41.99425146035718,-87.68691367920637,"(41.99425146035718, -87.68691367920638)",2015-02-03
90894,02/03/2015,Completed - Dup,02/03/2015,15-00206650,Abandoned Vehicle Complaint,L771489,Hyundai,Black,FVI - Outcome,Create Work Order,26.0,3515 W 62ND PL,60629.0,1154046.7711329,1862955.22567695,15.0,8.0,66.0,3.0,41.779660478244814,-87.71107818395157,"(41.779660478244814, -87.71107818395157)",2015-02-03
90895,02/03/2015,Completed,02/03/2015,15-00196380,Abandoned Vehicle Complaint,UNKNOWN,Dodge,Silver,FVI - Outcome,Return to Owner - Vehicle,3.0,10847 S AVENUE F,60617.0,1203511.44940883,1833644.1333029,10.0,4.0,52.0,,41.697814945397155,-87.53030863262705,"(41.697814945397155, -87.53030863262704)",2015-02-03
90896,02/03/2015,Completed,02/03/2015,15-00197104,Abandoned Vehicle Complaint,UNKNOWN,Mazda,Black,FVI - Outcome,Vehicle was moved from original address requested,3.0,3912 N OLCOTT AVE,60634.0,1125453.08969595,1925062.09056615,36.0,16.0,17.0,,41.950786589079364,-87.81463222255914,"(41.950786589079364, -87.81463222255914)",2015-02-03
90897,02/03/2015,Completed,02/03/2015,15-00197502,Abandoned Vehicle Complaint,D126889,(Unlisted Make),White,FVI - Outcome,Return to Owner - Vehicle,2.0,755 E 36TH ST,60653.0,1181897.07998789,1881374.99996606,4.0,2.0,36.0,,41.82982909414016,-87.60760098853416,"(41.82982909414016, -87.60760098853416)",2015-02-03
90898,02/03/2015,Completed,02/03/2015,15-00198217,Abandoned Vehicle Complaint,UNKNOWN,,Unknown,FVI - Outcome,Return to Owner - Vehicle,2.0,3348 N RACINE AVE,60657.0,1167694.93548222,1922376.25596825,44.0,19.0,6.0,,41.9431153884183,-87.65920947921305,"(41.9431153884183, -87.65920947921305)",2015-02-03
90899,02/03/2015,Completed,02/03/2015,15-00198227,Abandoned Vehicle Complaint,809 WCS,Chevrolet,Black,FVI - Outcome,Return to Owner - Vehicle,3.0,941 W SUPERIOR ST,60642.0,1169906.5487703,1905245.22001733,27.0,12.0,24.0,,41.89537816695768,-87.65171378000075,"(41.89537816695768, -87.65171378000075)",2015-02-03
90900,02/03/2015,Completed,02/03/2015,15-00199084,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Unknown,FVI - Outcome,Vehicle was moved from original address requested,2.0,1222 E 58TH ST,60637.0,1185311.03057886,1866792.93151761,5.0,2.0,41.0,,41.789745227017924,-87.59544449449827,"(41.789745227017924, -87.59544449449827)",2015-02-03
90901,02/03/2015,Completed,02/03/2015,15-00199310,Abandoned Vehicle Complaint,999-9999,(Unlisted Make),Black,FVI - Outcome,Return to Owner - Vehicle,3.0,4632 S LANGLEY AVE,60653.0,1181712.49998301,1874452.97002262,4.0,2.0,38.0,47.0,41.810322751844005,-87.60914963498341,"(41.81032275184401, -87.60914963498341)",2015-02-03
90902,02/03/2015,Completed,02/03/2015,15-00199507,Abandoned Vehicle Complaint,COVERED IN SNOW?,Chevrolet,White,FVI - Outcome,Vehicle was moved from original address requested,4.0,52 E CULLERTON ST,60616.0,1177154.33039214,1890719.69503327,3.0,1.0,33.0,,41.85558482894274,-87.62507881937216,"(41.85558482894274, -87.62507881937216)",2015-02-03
90904,02/03/2015,Completed,02/03/2015,15-00201395,Abandoned Vehicle Complaint,A639082,Chrysler,Gray,FVI - Outcome,Vehicle was moved from original address requested,2.0,5958 W MIDWAY PARK,60644.0,1136613.87822452,1902626.01689814,29.0,15.0,25.0,,41.88906969732018,-87.77442199114805,"(41.88906969732018, -87.77442199114805)",2015-02-03
90905,02/03/2015,Completed,02/03/2015,15-00202385,Abandoned Vehicle Complaint,9194781,Ford,Black,FVI - Outcome,Vehicle was moved from original address requested,3.0,39 W 40TH PL,60609.0,1176606.816075,1877937.67,3.0,2.0,38.0,,41.82029577016703,-87.62807311510971,"(41.82029577016703, -87.6280731151097)",2015-02-03
90906,02/03/2015,Completed,02/03/2015,15-00204372,Abandoned Vehicle Complaint,123456,(Unlisted Make),Blue,FVI - Outcome,Return to Owner - Vehicle,2.0,5341 S CORNELL AVE,60615.0,1188160.22337765,1870227.29851099,5.0,2.0,41.0,61.0,41.798320074127155,-87.58534144005274,"(41.798320074127155, -87.58534144005273)",2015-02-03
90907,02/03/2015,Completed,02/03/2015,15-00205186,Abandoned Vehicle Complaint,GFX 4954,Hyundai,Blue,FVI - Outcome,Return to Owner - Vehicle,2.0,734 W BUENA AVE,60613.0,1170589.68887782,1928214.09082563,46.0,19.0,3.0,,41.958607721095305,-87.64880121226507,"(41.958607721095305, -87.64880121226506)",2015-02-03
90908,02/02/2015,Completed,02/03/2015,15-00192794,Abandoned Vehicle Complaint,1234567,General Motors Corp.,Blue,FVI - Outcome,Vehicle was moved from original address requested,1.0,2208 W WINONA ST,60625.0,1160693.26530909,1934142.91988704,47.0,20.0,4.0,,41.97509116614745,-87.68468471526722,"(41.97509116614745, -87.68468471526722)",2015-02-02
90909,02/02/2015,Completed,02/03/2015,15-00192883,Abandoned Vehicle Complaint,N51 5590,(Unlisted Make),Silver,FVI - Outcome,Return to Owner - Vehicle,1.0,6193 N LEOTI AVE,60646.0,1141834.74878236,1940708.36626834,45.0,16.0,12.0,,41.993449877933095,-87.75352446649643,"(41.99344987793309, -87.75352446649642)",2015-02-02
90910,02/02/2015,Completed,02/03/2015,15-00193447,Abandoned Vehicle Complaint,E532465,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,2.0,2231 W GIDDINGS ST,60625.0,1160625.73869056,1931507.42920001,47.0,19.0,4.0,21.0,41.96764058500472,-87.68515830747019,"(41.96764058500472, -87.68515830747018)",2015-02-02
90911,02/02/2015,Completed,02/03/2015,15-00193672,Abandoned Vehicle Complaint,K870675,Honda,Black,FVI - Outcome,Vehicle was moved from original address requested,-1.0,4622 N ASHLAND AVE,60640.0,1164824.49398869,1930767.91507964,47.0,19.0,3.0,,41.965943183829175,-87.66951256923866,"(41.96594318382917, -87.66951256923865)",2015-02-02
90912,02/02/2015,Completed,02/03/2015,15-00193698,Abandoned Vehicle Complaint,E34 4169,(Unlisted Make),Blue,FVI - Outcome,Vehicle was moved from original address requested,1.0,5633 S HARPER AVE,60637.0,1187227.67996958,1867945.4700071,5.0,2.0,41.0,,41.79235054625181,-87.58881687616669,"(41.792350546251804, -87.58881687616669)",2015-02-02
90913,02/02/2015,Completed,02/03/2015,15-00193862,Abandoned Vehicle Complaint,S253897,Lexus,Gold,FVI - Outcome,Vehicle was moved from original address requested,2.0,1115 N CAMPBELL AVE,60622.0,1159534.39371214,1907392.68740258,1.0,12.0,24.0,,41.901687588243206,-87.68930959584921,"(41.9016875882432, -87.6893095958492)",2015-02-02
90914,02/02/2015,Completed,02/03/2015,15-00194057,Abandoned Vehicle Complaint,FRD4566,(Unlisted Make),Bronze,FVI - Outcome,Vehicle was moved from original address requested,2.0,416 E 33RD ST,60616.0,1179633.7200151002,1883153.66000015,4.0,2.0,35.0,,41.834765404848035,-87.61628519312572,"(41.83476540484803, -87.61628519312572)",2015-02-02
90915,02/02/2015,Completed,02/03/2015,15-00194215,Abandoned Vehicle Complaint,UNKNOWN,(Unlisted Make),Yellow,FVI - Outcome,Return to Owner - Vehicle,2.0,3160 S THROOP ST,60608.0,1168174.05693179,1883768.09432864,11.0,9.0,60.0,,41.83616439531797,-87.65853666551236,"(41.836164395317965, -87.65853666551236)",2015-02-02
90916,02/02/2015,Completed,02/03/2015,15-00194306,Abandoned Vehicle Complaint,R26 2872,Subaru,Black,FVI - Outcome,Vehicle was moved from original address requested,1.0,1249 N WOLCOTT AVE,60622.0,1163494.38032743,1908552.62999701,1.0,14.0,24.0,33.0,41.90471507986489,-87.67472886696164,"(41.90471507986489, -87.67472886696166)",2015-02-02
90917,02/02/2015,Completed,02/03/2015,15-00194665,Abandoned Vehicle Complaint,R937206,Mitsubishi,Black,FVI - Outcome,Return to Owner - Vehicle,1.0,2523 W GUNNISON ST,60625.0,1158662.76027687,1932195.4975054,47.0,20.0,4.0,21.0,41.96957001844547,-87.69232980708232,"(41.96957001844547, -87.69232980708232)",2015-02-02
90918,02/02/2015,Completed,02/03/2015,15-00194923,Abandoned Vehicle Complaint,XXXXXXXXX,"U-Haul Co, Division Parkhurst Manufacturing Co.",White,FVI - Outcome,Vehicle was moved from original address requested,1.0,4710 N SPAULDING AVE,60625.0,1153531.55098608,1931104.36996915,33.0,17.0,14.0,60.0,41.96697951998678,-87.71102450887285,"(41.96697951998678, -87.71102450887284)",2015-02-02
90919,02/02/2015,Completed,02/03/2015,15-00195001,Abandoned Vehicle Complaint,E532466,(Unlisted Make),Black,FVI - Outcome,Vehicle was moved from original address requested,2.0,2227 W GIDDINGS ST,60625.0,1160652.43869056,1931508.22920001,47.0,19.0,4.0,21.0,41.96764260659456,-87.68502158973429,"(41.96764260659456, -87.68502158973428)",2015-02-02
90920,02/02/2015,Completed,02/03/2015,15-00195108,Abandoned Vehicle Complaint,E53 2166,(Unlisted Make),Black,FVI - Outcome,Return to Owner - Vehicle,2.0,2229 W GIDDINGS ST,60625.0,1160639.03869056,1931507.82920001,47.0,19.0,4.0,21.0,41.967641595820005,-87.68508994860304,"(41.96764159582, -87.68508994860305)",2015-02-02
90921,02/02/2015,Completed,02/03/2015,15-00195109,Abandoned Vehicle Complaint,V74 6591,Cadillac,Black,FVI - Outcome,Vehicle was moved from original address requested,1.0,9226 S LONGWOOD DR,60643.0,1165805.12201618,1843589.92309364,19.0,22.0,72.0,,41.72599138487625,-87.66816572923489,"(41.725991384876245, -87.66816572923489)",2015-02-02
90922,02/02/2015,Completed,02/03/2015,15-00195515,Abandoned Vehicle Complaint,943MAU,Audi,Black,FVI - Outcome,Vehicle was moved from original address requested,2.0,635 W ARLINGTON PL,60614.0,1171607.89110908,1916636.46238569,43.0,19.0,7.0,,41.92659762240171,-87.6453665192997,"(41.9265976224017, -87.64536651929971)",2015-02-02
90923,02/02/2015,Completed,02/03/2015,15-00195517,Abandoned Vehicle Complaint,4503763,Bmw,Black,FVI - Outcome,Vehicle was moved from original address requested,2.0,5009 W BELDEN AVE,60639.0,1142577.11601508,1914830.37532132,31.0,25.0,19.0,,41.92223334734615,-87.75154841289114,"(41.92223334734615, -87.75154841289114)",2015-02-02
90924,02/03/2015,Completed - Dup,02/03/2015,15-00197756,Abandoned Vehicle Complaint,,(Unlisted Construction Equipment Make),Yellow,,,14.0,2215 N LEAVITT ST,60647.0,1161328.14377852,1914772.00007559,32.0,14.0,22.0,,41.92189171425401,-87.68251524168336,"(41.92189171425401, -87.68251524168338)",2015-02-03
90925,02/03/2015,Completed - Dup,02/03/2015,15-00197815,Abandoned Vehicle Complaint,,(Unlisted Construction Equipment Make),Yellow,,,14.0,2203 W PALMER ST,60647.0,1161295.74377852,1914808.10007559,32.0,14.0,22.0,,41.92180762105186,-87.68279726705792,"(41.92180762105186, -87.68279726705792)",2015-02-03
90926,02/03/2015,Completed - Dup,02/03/2015,15-00197852,Abandoned Vehicle Complaint,,(Unlisted Construction Equipment Make),Yellow,,,18.0,2207 W PALMER ST,60647.0,1161254.24377852,1914807.30007559,32.0,14.0,22.0,,41.92180610130941,-87.68296565384503,"(41.92180610130941, -87.68296565384502)",2015-02-03
90927,02/03/2015,Completed - Dup,02/03/2015,15-00198224,Abandoned Vehicle Complaint,809 WCS,Chevrolet,Black,,,3.0,939 W SUPERIOR ST,60642.0,1169917.7487703,1905245.62001733,27.0,12.0,24.0,,41.89537949775853,-87.65163165914372,"(41.89537949775853, -87.65163165914372)",2015-02-03
90928,02/03/2015,Completed - Dup,02/03/2015,15-00198903,Abandoned Vehicle Complaint,,,,,,,7139 S VINCENNES AVE,60621.0,1176581.84961366,1857589.52390512,6.0,7.0,69.0,,41.76426043835638,-87.62833026098947,"(41.76426043835638, -87.62833026098947)",2015-02-03
90929,02/03/2015,Completed - Dup,02/03/2015,15-00201590,Abandoned Vehicle Complaint,849R43,Chevrolet,White,FVI - Outcome,Create Work Order,20.0,4334 W WRIGHTWOOD AVE,60639.0,1146923.95001579,1916922.5617021,31.0,25.0,20.0,,41.928114627447854,-87.73568388296579,"(41.92811462744785, -87.73568388296579)",2015-02-03
