Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
05/07/2010,Completed,03/09/2011,10-00624627,Tree Trim,Parkway,8435 S HOYNE AVE,60620.0,1163827.90799282,1848696.04136658,18.0,6.0,71.0,41.74044564672461,-87.67533444974762,"(41.74044564672461, -87.67533444974762)",2010-05-07
05/07/2010,Completed,03/17/2011,10-00623928,Tree Trim,Parkway,1000 W 52ND ST,60609.0,1170527.8794132,1870339.3250277,16.0,9.0,61.0,41.799694285608936,-87.65015656707926,"(41.799694285608936, -87.65015656707926)",2010-05-07
05/07/2010,Completed,04/25/2011,10-00625032,Tree Trim,Parkway,2934 N SEELEY AVE,60618.0,1162173.8900014,1919480.12997779,1.0,19.0,5.0,41.934719350912815,-87.67942021797053,"(41.93471935091281, -87.67942021797052)",2010-05-07
05/07/2010,Completed,04/27/2011,10-00624134,Tree Trim,Parkway,1503 S MICHIGAN AVE,60605.0,1177465.7395772,1893047.14372512,2.0,1.0,33.0,41.861852203683355,-87.62402611935106,"(41.861852203683355, -87.62402611935106)",2010-05-07
05/07/2010,Completed,04/27/2011,10-00624576,Tree Trim,Parkway,1840 S PRAIRIE AVE,60616.0,1178370.15047288,1891427.3299171003,2.0,1.0,33.0,41.857386780580214,-87.62075556640757,"(41.85738678058021, -87.62075556640757)",2010-05-07
05/07/2010,Completed,04/28/2011,10-00626015,Tree Trim,Vacant Lot,1540 S LAWNDALE AVE,60623.0,1151958.23621894,1892189.33039089,24.0,10.0,29.0,41.86003838416921,-87.71768274644617,"(41.86003838416921, -87.71768274644617)",2010-05-07
05/07/2010,Completed,04/28/2011,10-00626908,Tree Trim,Parkway,1737 W SCHOOL ST,60657.0,1164009.1945942,1921953.16091783,32.0,19.0,6.0,41.94146687319818,-87.67260541477934,"(41.94146687319818, -87.67260541477935)",2010-05-07
05/07/2010,Completed,05/03/2011,10-00625735,Tree Trim,Parkway,3317 N HAMLIN AVE,60618.0,1150474.09421286,1921787.92819207,30.0,17.0,21.0,41.9412889654132,-87.7223568932446,"(41.9412889654132, -87.7223568932446)",2010-05-07
05/08/2010,Completed - Dup,02/22/2011,10-00629392,Tree Trim,Parkway,2020 W MAYPOLE AVE,60612.0,1162792.97348664,1901015.05488648,2.0,13.0,28.0,41.88403688277123,-87.67766380638682,"(41.884036882771234, -87.67766380638682)",2010-05-08
05/08/2010,Completed - Dup,03/01/2011,10-00628813,Tree Trim,Parkway,11127 S PEORIA ST,60643.0,1172303.40159594,1831046.46799876,34.0,22.0,75.0,41.69183061670344,-87.64479829589102,"(41.691830616703434, -87.64479829589101)",2010-05-08
05/08/2010,Completed,03/01/2011,10-00629228,Tree Trim,Parkway,1469 W GREGORY ST,60640.0,1165292.32347802,1936942.00011109,48.0,20.0,77.0,41.982569625852776,-87.66746131218937,"(41.982569625852776, -87.66746131218937)",2010-05-08
05/08/2010,Completed,03/09/2011,10-00629052,Tree Trim,Parkway,1844 W BELLE PLAINE AVE,60613.0,1163260.58302327,1927255.47010796,47.0,19.0,5.0,41.956032483786224,-87.67520721464649,"(41.95603248378623, -87.67520721464648)",2010-05-08
05/08/2010,Completed,03/10/2011,10-00629484,Tree Trim,Parkway,4237 N OAKLEY AVE,60618.0,1160270.35690805,1928175.12990924,47.0,19.0,5.0,41.95861856786893,-87.68617446046561,"(41.95861856786893, -87.6861744604656)",2010-05-08
05/08/2010,Completed,03/14/2011,10-00629212,Tree Trim,Parkway,6334 S EGGLESTON AVE,60621.0,1174365.17351635,1862828.35037041,20.0,7.0,68.0,41.77899882405523,-87.63630754460276,"(41.77899882405523, -87.63630754460276)",2010-05-08
05/08/2010,Completed,04/18/2011,10-00629863,Tree Trim,Alley,2505 S KEELER AVE,60623.0,1148784.99458365,1887002.04508749,22.0,10.0,30.0,41.84586566884488,-87.72946487275614,"(41.84586566884488, -87.72946487275614)",2010-05-08
05/08/2010,Completed,05/03/2011,10-00629492,Tree Trim,Parkway,1139 N MOZART ST,60622.0,1157179.29470993,1907450.52809993,26.0,13.0,24.0,41.90181225029988,-87.69810291320324,"(41.901812250299876, -87.69810291320324)",2010-05-08
05/09/2010,Completed,03/02/2011,10-00631649,Tree Trim,Parkway,10208 S RHODES AVE,60628.0,1181711.76127789,1837397.3646938999,9.0,5.0,49.0,41.70904678905545,-87.61015805235986,"(41.709046789055456, -87.61015805235986)",2010-05-09
05/09/2010,Completed,04/27/2011,10-00631696,Tree Trim,Parkway,1600 N NB OUTER LAKE SHORE DR,60614.0,1176853.00709931,1911029.69059664,43.0,18.0,7.0,41.911211138281864,-87.62573101406237,"(41.91121113828187, -87.62573101406238)",2010-05-09
05/10/2010,Completed - Dup,01/03/2011,10-00634741,Tree Trim,Parkway,21 N LONG AVE,60644.0,1140343.88010691,1899644.09782748,28.0,15.0,25.0,41.88071588098628,-87.76013374380663,"(41.88071588098628, -87.76013374380663)",2010-05-10
05/10/2010,Completed - Dup,01/10/2011,10-00638252,Tree Trim,Parkway,3259 W 66TH ST,60629.0,1155794.0452949,1860675.30157491,15.0,8.0,66.0,41.773483440668116,-87.704449064415,"(41.773483440668116, -87.704449064415)",2010-05-10
05/10/2010,Completed,01/03/2011,10-00636679,Tree Trim,Parkway,5764 W GUNNISON ST,60630.0,1136930.05860121,1931658.53827769,45.0,16.0,11.0,41.96862899387968,-87.77189952689875,"(41.968628993879676, -87.77189952689875)",2010-05-10
05/10/2010,Completed,01/04/2011,10-00634536,Tree Trim,Parkway,5601 S MEADE AVE,60638.0,1136664.10877928,1866795.27542104,23.0,8.0,56.0,41.790640231277045,-87.7744305961693,"(41.790640231277045, -87.7744305961693)",2010-05-10
05/10/2010,Completed,01/05/2011,10-00633810,Tree Trim,Parkway,3354 N PARIS AVE,60634.0,1121160.49809873,1921234.34867126,36.0,16.0,17.0,41.94029264902583,-87.83011000490568,"(41.94029264902583, -87.83011000490569)",2010-05-10
05/10/2010,Completed,01/07/2011,10-00637006,Tree Trim,Parkway,8622 S VERNON AVE,60619.0,1180862.71826901,1847923.16163399,6.0,6.0,44.0,41.73795040228737,-87.61294474474974,"(41.73795040228737, -87.61294474474974)",2010-05-10
05/10/2010,Completed,01/10/2011,10-00638925,Tree Trim,Parkway,3341 W 66TH ST,60629.0,1155253.3452949,1860661.60157491,15.0,8.0,66.0,41.77345667860313,-87.70643153412078,"(41.77345667860313, -87.70643153412078)",2010-05-10
05/10/2010,Completed,01/13/2011,10-00635371,Tree Trim,Parkway,3628 N FREMONT ST,60613.0,1169618.65563232,1924302.32246752,44.0,23.0,6.0,41.947792571347925,-87.6519198715285,"(41.94779257134792, -87.65191987152852)",2010-05-10
05/10/2010,Completed,01/14/2011,10-00635296,Tree Trim,Parkway,917 W ROSCOE ST,60657.0,1169465.6267118999,1922763.92849437,44.0,23.0,6.0,41.943574493435285,-87.6525272805831,"(41.943574493435285, -87.6525272805831)",2010-05-10
05/10/2010,Completed,01/18/2011,10-00634544,Tree Trim,Parkway,7010 W SCHOOL ST,60634.0,1128897.87651922,1921134.98557337,36.0,16.0,17.0,41.9398918238148,-87.80167418948122,"(41.939891823814804, -87.80167418948122)",2010-05-10
05/10/2010,Completed,01/20/2011,10-00638843,Tree Trim,Parkway,3716 N PITTSBURGH AVE,60634.0,1120405.5096892999,1923663.01259095,36.0,16.0,17.0,41.946969348053635,-87.83283279075842,"(41.94696934805363, -87.83283279075842)",2010-05-10
05/10/2010,Completed,01/25/2011,10-00638924,Tree Trim,Parkway,7223 S HOYNE AVE,60636.0,1163614.6727148,1856644.65011506,17.0,7.0,67.0,41.76226226567771,-87.67589319002553,"(41.76226226567771, -87.67589319002553)",2010-05-10
05/10/2010,Completed,01/25/2011,10-00638936,Tree Trim,Parkway,3515 W 75TH ST,60652.0,1154252.6499767,1854623.26719717,18.0,8.0,70.0,41.75690649184197,-87.71026023595299,"(41.75690649184197, -87.71026023595299)",2010-05-10
05/10/2010,Completed,01/26/2011,10-00637727,Tree Trim,Parkway,5022 W MONTANA ST,60639.0,1142503.22348419,1915839.03760243,31.0,25.0,19.0,41.925116782223526,-87.75180158874872,"(41.92511678222352, -87.75180158874872)",2010-05-10
05/10/2010,Completed,01/26/2011,10-00638137,Tree Trim,,3306 N CLIFTON AVE,60657.0,1168035.0679788,1922104.75230077,44.0,19.0,6.0,41.941796742471226,-87.65780439383327,"(41.94179674247123, -87.65780439383327)",2010-05-10
05/10/2010,Completed,01/27/2011,10-00634290,Tree Trim,Parkway,900 N FRANCISCO AVE,60622.0,1156882.75990774,1906076.90133056,26.0,13.0,24.0,41.89804891788611,-87.69922941897745,"(41.89804891788611, -87.69922941897745)",2010-05-10
05/10/2010,Completed,01/28/2011,10-00635706,Tree Trim,Vacant Lot,7402 S DREXEL AVE,60619.0,1183512.78507608,1856125.39451126,6.0,3.0,69.0,41.76039691012692,-87.60298058004562,"(41.76039691012692, -87.60298058004562)",2010-05-10
05/10/2010,Completed,02/16/2011,10-00632037,Tree Trim,Parkway,4131 N KEDVALE AVE,60641.0,1148108.12637619,1927135.99262786,39.0,17.0,16.0,41.95601043241209,-87.730914664651,"(41.956010432412086, -87.73091466465098)",2010-05-10
05/10/2010,Completed,02/17/2011,10-00637664,Tree Trim,Parkway,324 W 109TH PL,60628.0,1176093.45891705,1832314.03002052,34.0,5.0,49.0,41.69522502309701,-87.6308846032515,"(41.69522502309701, -87.6308846032515)",2010-05-10
05/10/2010,Completed,02/22/2011,10-00633446,Tree Trim,Parkway,3157 W WASHINGTON BLVD,60612.0,1155317.60330443,1900510.44696908,28.0,13.0,27.0,41.88280563545736,-87.70512780322558,"(41.88280563545736, -87.70512780322558)",2010-05-10
05/10/2010,Completed,02/22/2011,10-00633452,Tree Trim,Parkway,3153 W WASHINGTON BLVD,60612.0,1155344.60330443,1900510.94696908,28.0,13.0,27.0,41.88280646511059,-87.70502864438872,"(41.88280646511059, -87.70502864438872)",2010-05-10
05/10/2010,Completed,02/22/2011,10-00634701,Tree Trim,Parkway,3349 N CENTRAL AVE,60634.0,1138435.16177907,1921806.07431852,38.0,16.0,15.0,41.941565695888244,-87.76660480880304,"(41.94156569588824, -87.76660480880304)",2010-05-10
05/10/2010,Completed,02/22/2011,10-00638613,Tree Trim,Parkway,8126 S ELIZABETH ST,60620.0,1169404.25422924,1850895.00128594,21.0,6.0,71.0,41.74636107865492,-87.65483976207315,"(41.74636107865492, -87.65483976207315)",2010-05-10
05/10/2010,Completed,02/23/2011,10-00632032,Tree Trim,Parkway,4135 N KEDVALE AVE,60641.0,1148107.22637619,1927162.89262786,39.0,17.0,16.0,41.95608426545545,-87.73091727812422,"(41.956084265455445, -87.73091727812422)",2010-05-10
05/10/2010,Completed,02/23/2011,10-00638623,Tree Trim,Parkway,4736 N KEWANEE AVE,60630.0,1147712.02268154,1930794.3829816002,39.0,17.0,14.0,41.96605696414512,-87.73227651003039,"(41.96605696414512, -87.73227651003037)",2010-05-10
05/10/2010,Completed,03/02/2011,10-00632435,Tree Trim,Parkway,8342 S HOYNE AVE,60620.0,1163810.27529588,1849312.7591869999,18.0,6.0,71.0,41.742138383538695,-87.67538177827964,"(41.742138383538695, -87.67538177827966)",2010-05-10
05/10/2010,Completed,03/02/2011,10-00632437,Tree Trim,Parkway,8346 S HOYNE AVE,60620.0,1163811.07529588,1849285.859187,18.0,6.0,71.0,41.742064549100704,-87.67537960065714,"(41.742064549100704, -87.67537960065714)",2010-05-10
05/10/2010,Completed,03/03/2011,10-00635447,Tree Trim,Parkway,930 E 55TH ST,60615.0,1183376.4365668,1868732.73422645,5.0,21.0,41.0,41.79499578194175,-87.60308792365521,"(41.79499578194175, -87.6030879236552)",2010-05-10
05/10/2010,Completed,03/04/2011,10-00634454,Tree Trim,Parkway,9551 S DAMEN AVE,60643.0,1164703.36340628,1841304.21840619,19.0,22.0,72.0,41.720142928262725,-87.67233484296055,"(41.720142928262725, -87.67233484296054)",2010-05-10
05/10/2010,Completed,03/10/2011,10-00635121,Tree Trim,Parkway,2446 W BELLE PLAINE AVE,60618.0,1159330.85618447,1927155.42248519,47.0,19.0,5.0,41.955839852028156,-87.68965658925853,"(41.95583985202816, -87.68965658925853)",2010-05-10
05/10/2010,Completed,03/11/2011,10-00636829,Tree Trim,,4741 N PAULINA ST,60640.0,1164374.09321361,1931549.53449515,47.0,19.0,3.0,41.967792042091645,-87.67099167446791,"(41.967792042091645, -87.67099167446791)",2010-05-10
05/10/2010,Completed,03/14/2011,10-00638481,Tree Trim,Parkway,1400 N LATROBE AVE,60651.0,1141111.90832685,1908811.72877138,37.0,25.0,25.0,41.905858854149706,-87.75708748663635,"(41.90585885414971, -87.75708748663635)",2010-05-10
05/10/2010,Completed,03/14/2011,10-00638732,Tree Trim,Parkway,3618 W 65TH PL,60629.0,1153334.37420488,1860935.73008613,13.0,8.0,65.0,41.77424710010797,-87.7134588796351,"(41.774247100107964, -87.71345887963511)",2010-05-10
05/10/2010,Completed,03/16/2011,10-00638917,Tree Trim,Parkway,7251 S HOYNE AVE,60636.0,1163619.2727148,1856469.45011506,17.0,7.0,67.0,41.76178139562742,-87.67588123812193,"(41.76178139562742, -87.67588123812192)",2010-05-10
05/10/2010,Completed,04/01/2011,10-00638609,Tree Trim,Parkway,515 W 42ND ST,60609.0,1173558.81130378,1877073.34133038,11.0,9.0,61.0,41.81810644486318,-87.6388418004188,"(41.81810644486318, -87.63884180041879)",2010-05-10
05/10/2010,Completed,04/04/2011,10-00633565,Tree Trim,Parkway,1408 N MASSASOIT AVE,60651.0,1137753.46759642,1908788.49017902,29.0,25.0,25.0,41.90585633144249,-87.76942498837116,"(41.90585633144249, -87.76942498837116)",2010-05-10
05/10/2010,Completed,04/07/2011,10-00633525,Tree Trim,Parkway,1407 N SPRINGFIELD AVE,60651.0,1150122.49858311,1909081.39759667,30.0,25.0,23.0,41.906427980765294,-87.72398102193691,"(41.9064279807653, -87.7239810219369)",2010-05-10
05/10/2010,Completed,04/15/2011,10-00639091,Tree Trim,Parkway,2501 N WAYNE AVE,60614.0,1166889.57997058,1916728.99057942,32.0,19.0,7.0,41.92707007163555,-87.66216920118435,"(41.92707007163555, -87.66216920118435)",2010-05-10
05/10/2010,Completed,04/22/2011,10-00637138,Tree Trim,Parkway,3120 N LUNA AVE,60641.0,1138822.2639813998,1920194.6107792,30.0,25.0,19.0,41.93713664356184,-87.7652212811454,"(41.93713664356184, -87.76522128114541)",2010-05-10
05/10/2010,Completed,04/28/2011,10-00639202,Tree Trim,Parkway,2456 W ERIE ST,60612.0,1159917.48906944,1904261.92000634,26.0,13.0,24.0,41.89300636607154,-87.6881332476042,"(41.89300636607154, -87.68813324760421)",2010-05-10
05/10/2010,Completed,05/05/2011,10-00637936,Tree Trim,Parkway,5249 W WOLFRAM ST,60641.0,1140891.14767192,1918446.35001328,31.0,25.0,19.0,41.93230136585382,-87.75766085591495,"(41.93230136585382, -87.75766085591495)",2010-05-10
05/11/2010,Completed - Dup,01/13/2011,10-00642864,Tree Trim,Parkway,2817 S UNION AVE,60616.0,1172085.46702353,1886215.2955172001,11.0,9.0,60.0,41.843225345126754,-87.64397737097117,"(41.84322534512676, -87.64397737097116)",2010-05-11
05/11/2010,Completed - Dup,01/14/2011,10-00647027,Tree Trim,Parkway,1250 N WOLCOTT AVE,60622.0,1163494.08032743,1908563.62999701,1.0,14.0,24.0,41.904736029431426,-87.67487654381434,"(41.904736029431426, -87.67487654381435)",2010-05-11
05/11/2010,Completed - Dup,01/28/2011,10-00643880,Tree Trim,,5753 W WARWICK AVE,60634.0,1137332.45257984,1924352.05372599,38.0,16.0,15.0,41.94857205704711,-87.77059634243588,"(41.94857205704711, -87.77059634243587)",2010-05-11
05/11/2010,Completed - Dup,03/01/2011,10-00646367,Tree Trim,Parkway,11127 S PEORIA ST,60643.0,1172303.40159594,1831046.46799876,34.0,22.0,75.0,41.69183061670344,-87.64479829589102,"(41.691830616703434, -87.64479829589101)",2010-05-11
05/11/2010,Completed - Dup,04/01/2011,10-00643944,Tree Trim,,2345 W 23RD PL,60608.0,1161100.9496016002,1888352.70880463,25.0,10.0,31.0,41.84932549997126,-87.68422867901174,"(41.84932549997126, -87.68422867901175)",2010-05-11
05/11/2010,Completed - Dup,04/25/2011,10-00641797,Tree Trim,Parkway,4103 W KAMERLING AVE,60651.0,1148782.64589497,1908674.6875987,37.0,25.0,23.0,41.905337940259535,-87.72891339134036,"(41.90533794025953, -87.72891339134034)",2010-05-11
05/11/2010,Completed,01/04/2011,10-00646685,Tree Trim,Parkway,3445 N OLEANDER AVE,60634.0,1125144.03511595,1921967.89861295,36.0,16.0,17.0,41.94224049791214,-87.8154525401243,"(41.942240497912124, -87.8154525401243)",2010-05-11
05/11/2010,Completed,01/06/2011,10-00643950,Tree Trim,Parkway,6429 N HERMITAGE AVE,60626.0,1163583.2942851002,1942679.64546716,40.0,24.0,1.0,41.998350186260595,-87.67358413812114,"(41.99835018626059, -87.67358413812114)",2010-05-11
05/11/2010,Completed,01/07/2011,10-00639658,Tree Trim,Parkway,5523 W 63RD PL,60638.0,1140679.05852231,1861921.27690087,13.0,8.0,64.0,41.77719256261194,-87.75982767600254,"(41.77719256261194, -87.75982767600254)",2010-05-11
05/11/2010,Completed,01/07/2011,10-00642356,Tree Trim,Parkway,5743 N MCVICKER AVE,60646.0,1134906.18122451,1937802.29292116,45.0,16.0,10.0,41.98552416606257,-87.77919523694378,"(41.98552416606256, -87.77919523694378)",2010-05-11
05/11/2010,Completed,01/10/2011,10-00640105,Tree Trim,Parkway,3312 N LAKEWOOD AVE,60657.0,1167040.96259159,1922162.08729133,44.0,19.0,6.0,41.941975511645204,-87.66145647879006,"(41.9419755116452, -87.66145647879006)",2010-05-11
05/11/2010,Completed,01/10/2011,10-00644999,Tree Trim,Parkway,3218 W 64TH ST,60629.0,1156033.59710478,1862008.29312704,15.0,8.0,66.0,41.77713655906792,-87.7035351279109,"(41.77713655906792, -87.70353512791091)",2010-05-11
05/11/2010,Completed,01/11/2011,10-00640784,Tree Trim,Parkway,3432 S MARSHFIELD AVE,60608.0,1165909.17990038,1881977.2022926002,11.0,9.0,59.0,41.83172939311911,-87.66676352807659,"(41.831729393119105, -87.66676352807659)",2010-05-11
05/11/2010,Completed,01/20/2011,10-00641959,Tree Trim,Parkway,1347 E 71ST PL,60619.0,1186430.13289125,1857859.22932586,5.0,3.0,43.0,41.76508624667033,-87.5922338087825,"(41.76508624667033, -87.5922338087825)",2010-05-11
05/11/2010,Completed,01/24/2011,10-00643411,Tree Trim,Parkway,5135 N LOWELL AVE,60630.0,1146451.78740224,1933775.30252632,39.0,17.0,14.0,41.97426099283543,-87.73683389399109,"(41.97426099283543, -87.73683389399109)",2010-05-11
05/11/2010,Completed,01/24/2011,10-00646889,Tree Trim,Parkway,4242 N MCVICKER AVE,60634.0,1135257.70390709,1927577.62072911,38.0,16.0,15.0,41.957460467975956,-87.7781460412566,"(41.95746046797595, -87.77814604125659)",2010-05-11
05/11/2010,Completed,01/25/2011,10-00643223,Tree Trim,Parkway,12939 S LOWE AVE,60628.0,1174344.79309225,1819100.01490985,9.0,5.0,53.0,41.65900260342893,-87.63767762207395,"(41.659002603428924, -87.63767762207395)",2010-05-11
05/11/2010,Completed,01/26/2011,10-00644059,Tree Trim,Parkway,5858 W CORNELIA AVE,,1136692.95860764,1922674.47140461,38.0,16.0,15.0,41.94398009655893,-87.77298735149634,"(41.94398009655893, -87.77298735149633)",2010-05-11
05/11/2010,Completed,01/26/2011,10-00646391,Tree Trim,Parkway,3715 N GREENVIEW AVE,60613.0,1165650.76427942,1924757.81249596,44.0,19.0,6.0,41.94912809350531,-87.66649181245305,"(41.94912809350531, -87.66649181245305)",2010-05-11
05/11/2010,Completed,01/28/2011,10-00643478,Tree Trim,Parkway,5226 N MAGNOLIA AVE,60640.0,1167023.36013057,1934846.32717161,48.0,20.0,77.0,41.97678193509997,-87.66115547856813,"(41.97678193509997, -87.66115547856813)",2010-05-11
05/11/2010,Completed,01/31/2011,10-00643934,Tree Trim,Parkway,1358 W 109TH PL,60643.0,1169221.3639751002,1832148.09928068,34.0,22.0,75.0,41.69492072309496,-87.65605032960926,"(41.69492072309496, -87.65605032960926)",2010-05-11
05/11/2010,Completed,02/01/2011,10-00645481,Tree Trim,Parkway,3630 S LEAVITT ST,60609.0,1162285.76200687,1880580.07008178,11.0,9.0,59.0,41.827971890492776,-87.68009722821303,"(41.82797189049277, -87.68009722821303)",2010-05-11
05/11/2010,Completed,02/01/2011,10-00646537,Tree Trim,Parkway,3830 S WOLCOTT AVE,60609.0,1164321.89948174,1879160.66009159,11.0,9.0,59.0,41.82403414710669,-87.67266690074855,"(41.824034147106694, -87.67266690074857)",2010-05-11
05/11/2010,Completed,02/16/2011,10-00642368,Tree Trim,Parkway,13264 S RIVERDALE AVE,60827.0,1181964.93946677,1817351.53968565,9.0,5.0,54.0,41.65403236849394,-87.60984734338292,"(41.654032368493944, -87.60984734338292)",2010-05-11
05/11/2010,Completed,02/16/2011,10-00642776,Tree Trim,Parkway,4252 N KILDARE AVE,60641.0,1146833.70598495,1927913.55046808,38.0,17.0,16.0,41.958168600531,-87.73557984027313,"(41.958168600530996, -87.73557984027313)",2010-05-11
05/11/2010,Completed,02/16/2011,10-00643915,Tree Trim,,3034 N SEMINARY AVE,60657.0,1168422.03229991,1920308.40687315,44.0,19.0,6.0,41.93685911200128,-87.6564342788957,"(41.93685911200128, -87.6564342788957)",2010-05-11
05/11/2010,Completed,02/22/2011,10-00643284,Tree Trim,Parkway,1070 N PAULINA ST,60622.0,1164859.49461027,1907407.64699304,1.0,13.0,24.0,41.90153506094903,-87.66989382959541,"(41.90153506094903, -87.66989382959542)",2010-05-11
05/11/2010,Completed,02/22/2011,10-00644741,Tree Trim,Parkway,6355 S KILDARE AVE,60629.0,1148799.30730364,1862110.59637897,13.0,8.0,65.0,41.77755962258188,-87.73005361997791,"(41.77755962258188, -87.7300536199779)",2010-05-11
05/11/2010,Completed,02/28/2011,10-00644865,Tree Trim,Parkway,3343 N LONG AVE,60641.0,1139771.70173091,1921808.69376663,38.0,16.0,15.0,41.941548531314496,-87.76169234543686,"(41.941548531314496, -87.76169234543686)",2010-05-11
05/11/2010,Completed,03/01/2011,10-00643701,Tree Trim,Parkway,11640 S LONGWOOD DR,60643.0,1164242.58098258,1827330.7898215,19.0,22.0,75.0,41.68180716439944,-87.6744141552119,"(41.681807164399444, -87.6744141552119)",2010-05-11
05/11/2010,Completed,03/03/2011,10-00641950,Tree Trim,Parkway,5455 W SCHOOL ST,60641.0,1139413.12489308,1921404.67536589,38.0,16.0,15.0,41.94044641838517,-87.76302015924776,"(41.94044641838517, -87.76302015924776)",2010-05-11
05/11/2010,Completed,03/03/2011,10-00645848,Tree Trim,Parkway,3500 N LARAMIE AVE,60641.0,1141078.82346884,1922774.78549789,38.0,16.0,15.0,41.94417556045636,-87.7568641975052,"(41.94417556045636, -87.75686419750518)",2010-05-11
05/11/2010,Completed,03/04/2011,10-00646078,Tree Trim,Parkway,2035 W GIDDINGS ST,60625.0,1161997.32023327,1931544.33001309,47.0,19.0,4.0,41.967827847455176,-87.67973099635618,"(41.96782784745517, -87.67973099635618)",2010-05-11
05/11/2010,Completed,03/04/2011,10-00647021,Tree Trim,Parkway,4742 N WASHTENAW AVE,60625.0,1157512.70792363,1931500.17998779,47.0,19.0,4.0,41.96779939178435,-87.69622176710003,"(41.96779939178434, -87.69622176710003)",2010-05-11
05/11/2010,Completed,03/08/2011,10-00644614,Tree Trim,Parkway,2859 W 24TH BLVD,60623.0,1157658.76007136,1887793.90017235,12.0,10.0,30.0,41.847862770065156,-87.6968771553194,"(41.84786277006516, -87.6968771553194)",2010-05-11
05/11/2010,Completed,03/09/2011,10-00641670,Tree Trim,Parkway,558 W 42ND PL,60609.0,1173278.42996735,1876737.06999464,11.0,9.0,61.0,41.81718989852268,-87.6398802796637,"(41.81718989852268, -87.63988027966371)",2010-05-11
05/11/2010,Completed,03/10/2011,10-00644877,Tree Trim,Parkway,7742 S TROY ST,60652.0,1156721.16000618,1853089.09721696,18.0,8.0,70.0,41.75264706926817,-87.70125478721073,"(41.75264706926817, -87.70125478721073)",2010-05-11
05/11/2010,Completed,03/14/2011,10-00643773,Tree Trim,Parkway,3034 W GEORGE ST,60618.0,1155522.88839898,1919124.11562123,35.0,14.0,21.0,41.93387902579353,-87.70387240331458,"(41.93387902579353, -87.70387240331458)",2010-05-11
05/11/2010,Completed,03/16/2011,10-00640214,Tree Trim,Parkway,1939 W MARQUETTE RD,60636.0,1164476.97790109,1860232.00122644,15.0,7.0,67.0,41.772088320617684,-87.67263171623622,"(41.772088320617684, -87.67263171623624)",2010-05-11
05/11/2010,Completed,03/29/2011,10-00644064,Tree Trim,Parkway,3527 S EMERALD AVE,60609.0,1171877.97790531,1881491.73680543,11.0,9.0,60.0,41.83026805158293,-87.64487773784559,"(41.830268051582934, -87.64487773784559)",2010-05-11
05/11/2010,Completed,03/29/2011,10-00646891,Tree Trim,Parkway,1921 N RIDGEWAY AVE,60647.0,1151072.55080858,1912504.49990257,26.0,25.0,22.0,41.9158027214224,-87.72040122634165,"(41.91580272142241, -87.72040122634164)",2010-05-11
05/11/2010,Completed,04/01/2011,10-00642261,Tree Trim,Parkway,418 W BLACKHAWK ST,60610.0,1173182.40948914,1910278.95298525,43.0,18.0,8.0,41.909233381094076,-87.63923774034288,"(41.909233381094076, -87.63923774034289)",2010-05-11
05/11/2010,Completed,04/01/2011,10-00643929,Tree Trim,,2345 W 23RD PL,60608.0,1161100.9496016002,1888352.70880463,25.0,10.0,31.0,41.84932549997126,-87.68422867901174,"(41.84932549997126, -87.68422867901175)",2010-05-11
05/11/2010,Completed,04/01/2011,10-00644471,Tree Trim,Parkway,1816 N HUDSON AVE,60614.0,1172970.09128489,1912377.20896617,43.0,18.0,7.0,41.9149958105392,-87.63995538188213,"(41.914995810539196, -87.63995538188212)",2010-05-11
05/11/2010,Completed,04/15/2011,10-00642780,Tree Trim,Parkway,2510 N WAYNE AVE,60614.0,1166887.57997058,1916789.09057942,32.0,19.0,7.0,41.927235032275355,-87.66217482168234,"(41.92723503227536, -87.66217482168234)",2010-05-11
05/11/2010,Completed,04/15/2011,10-00646547,Tree Trim,,633 W BELDEN AVE,60614.0,1171665.28962665,1915535.92390697,43.0,18.0,7.0,41.92369232385807,-87.644655836552,"(41.92369232385807, -87.64465583655202)",2010-05-11
05/11/2010,Completed,04/25/2011,10-00643355,Tree Trim,Parkway,1719 N LOREL AVE,60639.0,1140466.17929561,1910913.70466989,37.0,25.0,25.0,41.911638794812376,-87.75940784944055,"(41.911638794812376, -87.75940784944056)",2010-05-11
05/11/2010,Completed,04/28/2011,10-00641975,Tree Trim,Parkway,2728 N HAMPDEN CT,60614.0,1172431.67630854,1918307.28579976,43.0,23.0,7.0,41.93128013536585,-87.64175773270003,"(41.931280135365846, -87.64175773270003)",2010-05-11
05/11/2010,Completed,04/29/2011,10-00646350,Tree Trim,Parkway,815 E HYDE PARK BLVD,60615.0,1182619.05712683,1871373.38266898,4.0,21.0,41.0,41.80225956210557,-87.60578324546506,"(41.80225956210557, -87.60578324546508)",2010-05-11
05/12/2010,Completed - Dup,04/20/2011,10-00651288,Tree Trim,Parkway,1600 S STATE ST,60616.0,1176589.16686602,1892430.06550464,3.0,1.0,33.0,41.860178728047025,-87.62726246581137,"(41.86017872804702, -87.62726246581136)",2010-05-12
05/12/2010,Completed - Dup,04/25/2011,10-00648251,Tree Trim,Alley,4816 W HIRSCH ST,60651.0,1144011.4699879999,1908876.82998089,37.0,25.0,25.0,41.905983554563825,-87.74643459342819,"(41.90598355456383, -87.74643459342819)",2010-05-12
