Creation Date,Status,Completion Date,Service Request Number,Type of Service Request,Location of Trees,Street Address,ZIP Code,X Coordinate,Y Coordinate,Ward,Police District,Community Area,Latitude,Longitude,Location,date
06/22/2010,Completed,12/05/2012,10-00908309,Tree Trim,Parkway,11951 S WALLACE ST,60628.0,1174459.70282182,1825633.68601839,34.0,5.0,53.0,41.676929526107294,-87.6370639735402,"(41.676929526107294, -87.63706397354018)",2010-06-22
06/22/2010,Completed,12/09/2011,10-00911394,Tree Trim,Parkway,4531 N BEACON ST,60640.0,1166345.07683021,1930203.50999914,46.0,23.0,3.0,41.964056461335225,-87.66378324141277,"(41.964056461335225, -87.66378324141276)",2010-06-22
06/22/2010,Completed,12/12/2011,10-00916137,Tree Trim,Parkway,1917 N SAWYER AVE,60647.0,1154278.5831008002,1912553.85709442,35.0,14.0,22.0,41.91587468328471,-87.70862111178701,"(41.915874683284706, -87.70862111178701)",2010-06-22
06/22/2010,Completed,12/14/2011,10-00913845,Tree Trim,Parkway,6623 N OCTAVIA AVE,60631.0,1126637.12939617,1943334.20931493,41.0,16.0,9.0,42.000847059512175,-87.8094844367611,"(42.00084705951217, -87.8094844367611)",2010-06-22
06/22/2010,Completed,12/17/2012,10-00915537,Tree Trim,,4908 W PENSACOLA AVE,60641.0,1142881.58709228,1928473.0184753998,45.0,16.0,15.0,41.959778557797996,-87.75009542232849,"(41.959778557797996, -87.7500954223285)",2010-06-22
06/22/2010,Completed,12/18/2012,10-00915488,Tree Trim,Parkway,1806 W WINNEMAC AVE,60640.0,1163285.79997043,1933567.76107193,47.0,20.0,4.0,41.9733531549626,-87.67493619639183,"(41.973353154962595, -87.67493619639183)",2010-06-22
06/22/2010,Completed,12/22/2011,10-00911619,Tree Trim,Parkway,8156 S MAPLEWOOD AVE,60652.0,1160783.14569247,1850387.26986924,18.0,8.0,70.0,41.745149985752256,-87.68644361780802,"(41.745149985752256, -87.68644361780801)",2010-06-22
06/22/2010,Completed,12/22/2011,10-00913789,Tree Trim,Parkway,11309 S AVENUE L,60617.0,1201891.38283401,1830586.03587816,10.0,4.0,52.0,41.689867093908774,-87.53649043833529,"(41.689867093908774, -87.53649043833528)",2010-06-22
06/23/2010,Completed - Dup,01/10/2011,10-00925804,Tree Trim,Parkway,2952 N LEAVITT ST,60618.0,1161173.34218411,1919659.61008729,1.0,19.0,5.0,41.935232738207695,-87.68309223989698,"(41.935232738207695, -87.68309223989698)",2010-06-23
06/23/2010,Completed - Dup,01/11/2012,10-00924330,Tree Trim,,10025 S OGLESBY AVE,60617.0,1193813.26293277,1838961.46353329,7.0,4.0,51.0,41.713051396422344,-87.56579070644999,"(41.71305139642234, -87.56579070644999)",2010-06-23
06/23/2010,Completed - Dup,01/14/2011,10-00920853,Tree Trim,Parkway,5758 W WARWICK AVE,60634.0,1137298.95257984,1924351.25372599,38.0,16.0,15.0,41.94857046525907,-87.77071950329372,"(41.94857046525907, -87.77071950329372)",2010-06-23
06/23/2010,Completed - Dup,01/25/2011,10-00928258,Tree Trim,Parkway,4631 S ALBANY AVE,60632.0,1156482.86691907,1873772.62627958,14.0,9.0,58.0,41.80941049993579,-87.70157115955863,"(41.809410499935794, -87.70157115955863)",2010-06-23
06/23/2010,Completed - Dup,01/26/2011,10-00923517,Tree Trim,Parkway,5243 S TRIPP AVE,60632.0,1148922.51456613,1869412.52649126,23.0,8.0,57.0,41.79759489599218,-87.72941390558607,"(41.79759489599218, -87.72941390558606)",2010-06-23
06/23/2010,Completed - Dup,01/31/2011,10-00920471,Tree Trim,Parkway,9007 S MORGAN ST,60620.0,1171226.48606917,1845093.29301296,21.0,22.0,73.0,41.73040077185816,-87.6483319024422,"(41.730400771858164, -87.64833190244218)",2010-06-23
06/23/2010,Completed - Dup,02/01/2011,10-00923958,Tree Trim,Parkway,2217 S AVERS AVE,60623.0,1151052.33392475,1888989.61970763,22.0,10.0,30.0,41.85127576976308,-87.72109184409719,"(41.85127576976308, -87.72109184409719)",2010-06-23
06/23/2010,Completed - Dup,02/16/2011,10-00924760,Tree Trim,Parkway,2719 W 18TH ST,60608.0,1158439.21682041,1891280.66523366,28.0,10.0,29.0,41.857414921172044,-87.69391755517925,"(41.857414921172044, -87.69391755517925)",2010-06-23
06/23/2010,Completed - Dup,02/16/2011,10-00925351,Tree Trim,Vacant Lot,1852 S SAWYER AVE,60623.0,1154987.04558733,1890855.4607721001,24.0,10.0,29.0,41.85631796052851,-87.70660047848175,"(41.85631796052851, -87.70660047848175)",2010-06-23
06/23/2010,Completed - Dup,02/16/2011,10-00926006,Tree Trim,,919 W 31ST ST,60608.0,1170584.33309688,1884300.24532481,11.0,9.0,60.0,41.83800320835793,-87.64954210124874,"(41.838003208357925, -87.64954210124873)",2010-06-23
06/23/2010,Completed - Dup,03/01/2011,10-00921976,Tree Trim,Parkway,1469 W GREGORY ST,60640.0,1165292.32347802,1936942.00011109,48.0,20.0,77.0,41.982569625852776,-87.66746131218937,"(41.982569625852776, -87.66746131218937)",2010-06-23
06/23/2010,Completed - Dup,03/17/2011,10-00925299,Tree Trim,Parkway,7524 N OCTAVIA AVE,60631.0,1126729.58937847,1949416.28996946,41.0,16.0,9.0,42.01753527618925,-87.80900724535148,"(42.01753527618925, -87.80900724535148)",2010-06-23
06/23/2010,Completed - Dup,04/05/2012,10-00919674,Tree Trim,Parkway,1124 W 102ND ST,60643.0,1170529.25297529,1837164.31378601,34.0,22.0,73.0,41.70865767923824,-87.65111626096437,"(41.70865767923824, -87.65111626096437)",2010-06-23
06/23/2010,Completed - Dup,04/05/2012,10-00926067,Tree Trim,Parkway,1124 W 102ND ST,60643.0,1170529.25297529,1837164.31378601,34.0,22.0,73.0,41.70865767923824,-87.65111626096437,"(41.70865767923824, -87.65111626096437)",2010-06-23
06/23/2010,Completed - Dup,04/23/2012,10-00921650,Tree Trim,Parkway,6323 S FAIRFIELD AVE,60629.0,1159130.87707948,1862599.03838402,15.0,8.0,66.0,41.77869484119777,-87.692164318794,"(41.778694841197776, -87.692164318794)",2010-06-23
06/23/2010,Completed - Dup,04/29/2011,10-00923861,Tree Trim,Parkway,2631 W CRYSTAL ST,60622.0,1158631.29768874,1908224.03997741,26.0,14.0,24.0,41.90390520372065,-87.69274829733868,"(41.90390520372065, -87.69274829733867)",2010-06-23
06/23/2010,Completed - Dup,05/03/2011,10-00926175,Tree Trim,Parkway,4735 S CHAMPLAIN AVE,60615.0,1181396.43902598,1873760.22349609,4.0,2.0,38.0,41.80883756120252,-87.61019339690664,"(41.808837561202516, -87.61019339690664)",2010-06-23
06/23/2010,Completed - Dup,05/13/2011,10-00925678,Tree Trim,Parkway,6834 W FOSTER AVE,60656.0,1129596.31830755,1934137.70308077,41.0,16.0,10.0,41.97556078270882,-87.79880905461953,"(41.97556078270882, -87.79880905461951)",2010-06-23
06/23/2010,Completed - Dup,06/14/2011,10-00921220,Tree Trim,Parkway,1150 N LAKE SHORE DR,60611.0,1177121.16130771,1908208.30041773,42.0,18.0,8.0,41.90346304894826,-87.62483152817373,"(41.90346304894826, -87.62483152817373)",2010-06-23
06/23/2010,Completed - Dup,08/10/2011,10-00926902,Tree Trim,,6106 N KENMORE AVE,60660.0,1168138.81428998,1940573.63096922,48.0,24.0,77.0,41.99247370348973,-87.65688715233357,"(41.99247370348973, -87.65688715233357)",2010-06-23
06/23/2010,Completed - Dup,08/11/2011,10-00924859,Tree Trim,Parkway,9749 S HARVARD AVE,60628.0,1175676.10766579,1840272.74199216,21.0,5.0,49.0,41.71707419981247,-87.63217539809544,"(41.71707419981248, -87.63217539809543)",2010-06-23
06/23/2010,Completed - Dup,10/03/2011,10-00927323,Tree Trim,Parkway,9920 S WENTWORTH AVE,60628.0,1176692.52459093,1839098.64071264,9.0,5.0,49.0,41.71382953027879,-87.62848792761423,"(41.71382953027879, -87.62848792761423)",2010-06-23
06/23/2010,Completed - Dup,11/04/2011,10-00926063,Tree Trim,Parkway,3554 W 84TH ST,60652.0,1154177.55991796,1848654.1199757,18.0,8.0,70.0,41.740527650650506,-87.71069373397621,"(41.740527650650506, -87.71069373397621)",2010-06-23
06/23/2010,Completed,01/03/2012,10-00928080,Tree Trim,Parkway,5222 S MORGAN ST,60609.0,1170531.9794132,1870190.6250277,16.0,9.0,61.0,41.799286147180965,-87.65014586549195,"(41.79928614718096, -87.65014586549194)",2010-06-23
06/23/2010,Completed,01/04/2011,10-00925129,Tree Trim,Parkway,4825 W LEXINGTON ST,60644.0,1144194.58431074,1896186.77219821,24.0,15.0,25.0,41.871157108128656,-87.74608096228087,"(41.871157108128656, -87.74608096228086)",2010-06-23
06/23/2010,Completed,01/05/2011,10-00923616,Tree Trim,Parkway,6254 W 59TH ST,60638.0,1135627.2057214,1864760.08461995,23.0,8.0,56.0,41.78507373421058,-87.77828092545047,"(41.785073734210584, -87.77828092545047)",2010-06-23
06/23/2010,Completed,01/10/2011,10-00925666,Tree Trim,Parkway,2952 N LEAVITT ST,60618.0,1161173.34218411,1919659.61008729,1.0,19.0,5.0,41.935232738207695,-87.68309223989698,"(41.935232738207695, -87.68309223989698)",2010-06-23
06/23/2010,Completed,01/10/2012,10-00926827,Tree Trim,Parkway,10125 S VAN VLISSINGEN RD,60617.0,1192637.59260955,1838198.39459015,7.0,4.0,51.0,41.710986135484205,-87.57012109696997,"(41.7109861354842, -87.57012109696997)",2010-06-23
06/23/2010,Completed,01/12/2012,10-00919813,Tree Trim,Parkway,2412 E 103RD ST,60617.0,1193976.56922735,1837155.57983235,10.0,4.0,51.0,41.708091874661996,-87.56525163014116,"(41.708091874661996, -87.56525163014116)",2010-06-23
06/23/2010,Completed,01/17/2012,10-00923671,Tree Trim,Parkway,10455 S DRAKE AVE,60655.0,1154519.04272817,1835053.02680378,19.0,22.0,74.0,41.7031970329436,-87.7098034993342,"(41.7031970329436, -87.70980349933421)",2010-06-23
06/23/2010,Completed,01/20/2011,10-00921332,Tree Trim,Parkway,2534 W LYNDALE ST,60647.0,1159158.81390755,1914986.47637344,1.0,14.0,22.0,41.92245102416108,-87.69062445688917,"(41.92245102416108, -87.69062445688917)",2010-06-23
06/23/2010,Completed,01/26/2011,10-00921451,Tree Trim,Parkway,3129 N KENNETH AVE,60641.0,1146166.70947908,1920433.3230036,31.0,25.0,20.0,41.937654962015635,-87.73822292564964,"(41.937654962015635, -87.73822292564964)",2010-06-23
06/23/2010,Completed,01/26/2011,10-00921707,Tree Trim,Parkway,3145 N KENNETH AVE,60641.0,1146163.40947908,1920540.7230036,31.0,25.0,20.0,41.93794974012558,-87.73823231382599,"(41.93794974012558, -87.73823231382599)",2010-06-23
06/23/2010,Completed,01/26/2011,10-00922472,Tree Trim,Parkway,4056 W NELSON ST,60641.0,1148815.99351186,1919970.99550416,31.0,25.0,21.0,41.93633541662216,-87.72849822641753,"(41.936335416622164, -87.72849822641751)",2010-06-23
06/23/2010,Completed,01/26/2011,10-00922486,Tree Trim,Parkway,4057 W NELSON ST,60641.0,1148809.29351186,1919970.89550416,31.0,25.0,21.0,41.93633527192213,-87.72852285242773,"(41.93633527192213, -87.72852285242774)",2010-06-23
06/23/2010,Completed,01/26/2011,10-00925415,Tree Trim,Parkway,3640 W 55TH PL,60629.0,1153014.45479139,1867553.68997983,23.0,8.0,62.0,41.79241410880048,-87.71445704564728,"(41.79241410880048, -87.71445704564728)",2010-06-23
06/23/2010,Completed,01/28/2011,10-00924188,Tree Trim,Parkway,8614 S ABERDEEN ST,60620.0,1170489.86171312,1847686.28762164,21.0,6.0,71.0,41.73753236958603,-87.65095508116949,"(41.73753236958603, -87.65095508116949)",2010-06-23
06/23/2010,Completed,02/01/2011,10-00927332,Tree Trim,Parkway,3029 S ST LOUIS AVE,60623.0,1153514.93092767,1884313.16438463,22.0,10.0,30.0,41.83839447406167,-87.71217762541298,"(41.838394474061666, -87.71217762541299)",2010-06-23
06/23/2010,Completed,02/01/2011,10-00928193,Tree Trim,Parkway,3001 S KOSTNER AVE,60623.0,1147534.47210401,1884337.79308448,22.0,10.0,30.0,41.838578642890255,-87.7341224537546,"(41.838578642890255, -87.7341224537546)",2010-06-23
06/23/2010,Completed,02/15/2011,10-00924271,Tree Trim,Parkway,4810 S UNION AVE,60609.0,1172443.09213145,1872941.27220587,11.0,9.0,61.0,41.80679231199716,-87.64305635417283,"(41.80679231199716, -87.64305635417283)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00920274,Tree Trim,Parkway,4848 W POTOMAC AVE,60651.0,1143808.84073065,1908210.4800323998,37.0,25.0,25.0,41.90415881894301,-87.7471956586872,"(41.90415881894301, -87.7471956586872)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00920873,Tree Trim,Parkway,3227 S LOWE AVE,60616.0,1172491.15618124,1883502.52227173,11.0,9.0,60.0,41.83577231840621,-87.64256865979424,"(41.8357723184062, -87.64256865979424)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00921152,Tree Trim,Parkway,2034 W 34TH ST,60608.0,1163236.62003127,1882125.60872651,11.0,9.0,59.0,41.832193124259796,-87.67656527724563,"(41.8321931242598, -87.67656527724564)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00922928,Tree Trim,Parkway,3145 S LOWE AVE,60616.0,1172474.69458756,1884045.22723122,11.0,9.0,60.0,41.8372619112313,-87.64261304929936,"(41.8372619112313, -87.64261304929936)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00926189,Tree Trim,Parkway,1529 S KOMENSKY AVE,60623.0,1149633.61421498,1892211.05341344,24.0,10.0,29.0,41.86014341959662,-87.72621531644906,"(41.86014341959662, -87.72621531644904)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00926652,Tree Trim,Parkway,8234 S ELIZABETH ST,60620.0,1169423.87897991,1850177.85701593,21.0,6.0,71.0,41.74439271145953,-87.65478857407976,"(41.74439271145953, -87.65478857407976)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00927776,Tree Trim,Parkway,3120 W 38TH PL,60632.0,1156199.76756905,1878920.1699176002,12.0,9.0,58.0,41.823541733295016,-87.70247091433123,"(41.823541733295016, -87.70247091433122)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00928259,Tree Trim,Parkway,3653 S SEELEY AVE,60609.0,1163287.27018552,1880443.82738694,11.0,9.0,59.0,41.827577069894204,-87.6764266203533,"(41.8275770698942, -87.6764266203533)",2010-06-23
06/23/2010,Completed,02/16/2011,10-00928402,Tree Trim,,3411 S CLAREMONT AVE,60608.0,1161277.69332287,1882007.33440374,11.0,9.0,59.0,41.83190943952117,-87.68375613674368,"(41.83190943952117, -87.68375613674368)",2010-06-23
06/23/2010,Completed,02/21/2012,10-00924053,Tree Trim,Parkway,2753 S AVERS AVE,60623.0,1151153.85129269,1885419.7913051997,22.0,10.0,30.0,41.84147772818742,-87.720812697706,"(41.84147772818742, -87.720812697706)",2010-06-23
06/23/2010,Completed,02/22/2011,10-00918786,Tree Trim,Parkway,9600 S WALLACE ST,60628.0,1173992.9694145,1841218.74898272,21.0,22.0,73.0,41.719707625814046,-87.6383120083042,"(41.719707625814046, -87.63831200830418)",2010-06-23
06/23/2010,Completed,02/22/2011,10-00920711,Tree Trim,Parkway,9901 S UNION AVE,60628.0,1173384.53001238,1839212.41441628,34.0,22.0,73.0,41.714215414286606,-87.64059966874777,"(41.7142154142866, -87.64059966874777)",2010-06-23
06/23/2010,Completed,03/01/2012,10-00919757,Tree Trim,Parkway,8947 S ESCANABA AVE,60617.0,1196942.95750059,1846196.95687324,10.0,4.0,46.0,41.732829089605374,-87.55408909485924,"(41.732829089605374, -87.55408909485924)",2010-06-23
06/23/2010,Completed,03/09/2011,10-00920769,Tree Trim,Parkway,7259 S INDIANA AVE,60619.0,1178857.17780588,1856926.96681521,6.0,3.0,69.0,41.76270371190693,-87.62001900684002,"(41.76270371190693, -87.62001900684001)",2010-06-23
06/23/2010,Completed,03/12/2012,10-00920336,Tree Trim,Alley,5839 S MORGAN ST,60621.0,1170645.56081331,1866003.2521708,16.0,7.0,68.0,41.787793050618745,-87.64985142318712,"(41.78779305061875, -87.64985142318713)",2010-06-23
06/23/2010,Completed,03/12/2012,10-00927545,Tree Trim,Parkway,5815 S FRANCISCO AVE,60629.0,1158038.88529851,1865949.58357187,16.0,8.0,63.0,41.787911486456636,-87.69607663394744,"(41.78791148645663, -87.69607663394746)",2010-06-23
06/23/2010,Completed,03/14/2011,10-00921012,Tree Trim,Parkway,3333 N NATCHEZ AVE,60634.0,1132457.85232647,1921460.31883125,36.0,16.0,17.0,41.94072324273747,-87.78858231969609,"(41.94072324273747, -87.78858231969608)",2010-06-23
06/23/2010,Completed,03/14/2011,10-00927173,Tree Trim,Parkway,7933 S LA SALLE ST,60620.0,1176654.30011292,1852381.12783275,17.0,6.0,44.0,41.75027924278571,-87.62822941084099,"(41.75027924278571, -87.62822941084099)",2010-06-23
06/23/2010,Completed,03/15/2012,10-00922362,Tree Trim,Parkway,3746 N SOUTHPORT AVE,60613.0,1166302.11012415,1924987.44492313,44.0,19.0,6.0,41.94974428416594,-87.66409098737854,"(41.94974428416594, -87.66409098737854)",2010-06-23
06/23/2010,Completed,03/17/2011,10-00925275,Tree Trim,Parkway,7524 N OCTAVIA AVE,60631.0,1126729.58937847,1949416.28996946,41.0,16.0,9.0,42.01753527618925,-87.80900724535148,"(42.01753527618925, -87.80900724535148)",2010-06-23
06/23/2010,Completed,03/20/2012,10-00920736,Tree Trim,Parkway,3932 N OAKLEY AVE,60618.0,1160332.83728667,1926062.98679842,47.0,19.0,5.0,41.952821437974094,-87.68600341327286,"(41.952821437974094, -87.68600341327286)",2010-06-23
06/23/2010,Completed,03/22/2011,10-00927976,Tree Trim,Parkway,5123 N NORMANDY AVE,60656.0,1130917.21772089,1933654.47742558,41.0,16.0,10.0,41.97421204427999,-87.79396272266943,"(41.97421204427999, -87.79396272266943)",2010-06-23
06/23/2010,Completed,03/23/2011,10-00920999,Tree Trim,Parkway,8001 S STATE ST,60619.0,1177681.22001652,1851961.27000457,6.0,6.0,44.0,41.749103948189884,-87.62447901024417,"(41.74910394818988, -87.62447901024417)",2010-06-23
06/23/2010,Completed,03/23/2011,10-00928532,Tree Trim,Parkway,3919 W 55TH PL,60629.0,1151188.48299406,1867504.01068419,13.0,8.0,62.0,41.79231365708669,-87.72115399518025,"(41.792313657086694, -87.72115399518025)",2010-06-23
06/23/2010,Completed,03/30/2011,10-00924113,Tree Trim,,4 E HURON ST,60611.0,1176273.98283414,1905072.64416557,42.0,18.0,8.0,41.89487781463719,-87.62803805383854,"(41.894877814637184, -87.62803805383855)",2010-06-23
06/23/2010,Completed,03/30/2011,10-00925078,Tree Trim,,400 W KINZIE ST,60654.0,1173553.63953112,1902940.77481562,42.0,18.0,8.0,41.88908877120954,-87.6380924771224,"(41.88908877120955, -87.6380924771224)",2010-06-23
06/23/2010,Completed,04/01/2011,10-00919694,Tree Trim,,9041 S EMERALD AVE,60620.0,1172901.07999606,1844711.970028,21.0,22.0,71.0,41.72931763436181,-87.64220855485262,"(41.729317634361806, -87.64220855485262)",2010-06-23
06/23/2010,Completed,04/01/2011,10-00927079,Tree Trim,Parkway,9116 S EMERALD AVE,60620.0,1172908.69428962,1844409.61199527,21.0,22.0,73.0,41.728487754349686,-87.64218955528743,"(41.72848775434969, -87.64218955528744)",2010-06-23
06/23/2010,Completed,04/04/2011,10-00924709,Tree Trim,Parkway,3646 S WOOD ST,60609.0,1164948.09123223,1880527.50606928,11.0,9.0,59.0,41.82777168339811,-87.6703309144059,"(41.82777168339811, -87.67033091440591)",2010-06-23
06/23/2010,Completed,04/05/2011,10-00928221,Tree Trim,Parkway,4941 S KEATING AVE,60632.0,1145526.3504683997,1871443.88292571,23.0,8.0,56.0,41.803234057134276,-87.7418170764602,"(41.80323405713427, -87.74181707646018)",2010-06-23
06/23/2010,Completed,04/05/2012,10-00921042,Tree Trim,Parkway,1436 W PENSACOLA AVE,60613.0,1165830.75421157,1928987.08982317,47.0,19.0,6.0,41.960729568980014,-87.66570909015934,"(41.960729568980014, -87.66570909015935)",2010-06-23
06/23/2010,Completed,04/07/2011,10-00928492,Tree Trim,Parkway,6027 S RUTHERFORD AVE,60638.0,1132438.06902586,1863817.79529115,23.0,8.0,64.0,41.782543814264905,-87.789995801696,"(41.782543814264905, -87.789995801696)",2010-06-23
06/23/2010,Completed,04/08/2011,10-00921419,Tree Trim,Parkway,6754 N ARTESIAN AVE,60645.0,1158761.16001748,1944765.18382383,50.0,24.0,2.0,42.00417355918617,-87.6912656630461,"(42.00417355918617, -87.6912656630461)",2010-06-23
06/23/2010,Completed,04/08/2011,10-00928370,Tree Trim,Parkway,4946 S KILPATRICK AVE,60632.0,1145861.40440705,1871418.01127222,23.0,8.0,56.0,41.80315672722534,-87.74058891061583,"(41.80315672722534, -87.74058891061583)",2010-06-23
06/23/2010,Completed,04/13/2011,10-00920757,Tree Trim,Parkway,6901 W 64TH ST,60638.0,1131511.23322137,1861306.85429086,23.0,8.0,64.0,41.77566933068423,-87.79345173392447,"(41.77566933068423, -87.79345173392447)",2010-06-23
06/23/2010,Completed,04/13/2011,10-00925356,Tree Trim,Parkway,5915 W DAKIN ST,60634.0,1136217.08358298,1925643.45502786,38.0,16.0,15.0,41.95213581523313,-87.77466535011463,"(41.952135815233135, -87.77466535011462)",2010-06-23
06/23/2010,Completed,04/15/2011,10-00922388,Tree Trim,Parkway,7318 S OAKLEY AVE,60636.0,1162338.64139262,1856084.69888351,18.0,8.0,66.0,41.76075234576012,-87.68058561262406,"(41.76075234576012, -87.68058561262407)",2010-06-23
06/23/2010,Completed,04/18/2012,10-00925953,Tree Trim,Parkway,3439 N KEATING AVE,60641.0,1144219.6860103998,1922499.71297859,30.0,17.0,15.0,41.94336219241613,-87.74532657723465,"(41.943362192416124, -87.74532657723466)",2010-06-23
06/23/2010,Completed,04/18/2012,10-00925964,Tree Trim,Parkway,3419 N KEATING AVE,60641.0,1144224.1860103998,1922338.81297859,30.0,17.0,15.0,41.942920583500644,-87.74531409415479,"(41.94292058350065, -87.74531409415479)",2010-06-23
06/23/2010,Completed,04/20/2011,10-00918777,Tree Trim,Parkway,1714 E 84TH ST,60617.0,1189141.03788853,1849623.87202441,8.0,4.0,45.0,41.74242315954393,-87.58256109788677,"(41.742423159543925, -87.58256109788677)",2010-06-23
06/23/2010,Completed,04/20/2011,10-00925089,Tree Trim,Parkway,6550 N TALMAN AVE,60645.0,1157478.11540978,1943033.88986911,50.0,24.0,2.0,41.999449129917394,-87.69603341288307,"(41.99944912991739, -87.69603341288308)",2010-06-23
06/23/2010,Completed,04/20/2011,10-00925191,Tree Trim,Parkway,6554 N TALMAN AVE,60645.0,1157468.66469476,1943393.70018936,50.0,24.0,2.0,42.00043665621856,-87.69605832806187,"(42.000436656218554, -87.69605832806188)",2010-06-23
06/23/2010,Completed,04/21/2011,10-00924283,Tree Trim,Parkway,5811 N KINGSDALE AVE,60646.0,1143967.94921943,1937939.25868442,39.0,17.0,12.0,41.985734289539565,-87.74586276060522,"(41.98573428953956, -87.74586276060522)",2010-06-23
06/23/2010,Completed,04/21/2011,10-00927203,Tree Trim,,10603 S MICHIGAN AVE,60628.0,1178824.50412187,1834635.32298261,9.0,5.0,49.0,41.70153342202426,-87.62081511230271,"(41.701533422024255, -87.62081511230271)",2010-06-23
06/23/2010,Completed,04/26/2011,10-00926648,Tree Trim,Parkway,4912 N MELVINA AVE,60630.0,1133871.14478802,1932335.93991455,45.0,16.0,11.0,41.9705423031737,-87.78313123645201,"(41.9705423031737, -87.783131236452)",2010-06-23
06/23/2010,Completed,04/27/2012,10-00926871,Tree Trim,Parkway,3647 N WAYNE AVE,60613.0,1166650.18992115,1924337.12472286,44.0,19.0,6.0,41.947952311153934,-87.66283019564959,"(41.94795231115393, -87.6628301956496)",2010-06-23
06/23/2010,Completed,04/29/2011,10-00925395,Tree Trim,Parkway,11302 S LOTHAIR AVE,60643.0,1164120.39028157,1829611.31620057,19.0,22.0,75.0,41.688067897761904,-87.67479763169472,"(41.688067897761904, -87.67479763169472)",2010-06-23
06/23/2010,Completed,05/02/2011,10-00926621,Tree Trim,Parkway,4916 N MELVINA AVE,60630.0,1133871.34478802,1932361.33991455,45.0,16.0,11.0,41.97061199967875,-87.78312990120459,"(41.97061199967875, -87.78312990120459)",2010-06-23
06/23/2010,Completed,05/06/2011,10-00926124,Tree Trim,Parkway,10201 S WESTERN AVE,60643.0,1162186.19900828,1836925.8369031001,19.0,22.0,72.0,41.70818058122046,-87.68167598237673,"(41.70818058122046, -87.68167598237673)",2010-06-23
06/23/2010,Completed,05/12/2011,10-00921329,Tree Trim,Parkway,3101 N KENNETH AVE,60641.0,1146172.70947908,1920245.2230036,31.0,25.0,20.0,41.937138684386746,-87.7382056734207,"(41.937138684386746, -87.7382056734207)",2010-06-23
06/23/2010,Completed,05/12/2011,10-00921474,Tree Trim,Parkway,3136 N KENNETH AVE,60641.0,1146165.30947908,1920480.3230036,31.0,25.0,20.0,41.93778396090835,-87.738226871858,"(41.93778396090835, -87.738226871858)",2010-06-23
06/23/2010,Completed,05/12/2011,10-00921487,Tree Trim,Parkway,3135 N KENNETH AVE,60641.0,1146165.50947908,1920473.6230036,31.0,25.0,20.0,41.93776557169657,-87.73822630774868,"(41.937765571696566, -87.73822630774869)",2010-06-23
06/23/2010,Completed,05/12/2011,10-00921661,Tree Trim,Parkway,3137 N KENNETH AVE,60641.0,1146165.00947908,1920487.0230035998,31.0,25.0,20.0,41.937802352024974,-87.73822780349035,"(41.93780235202498, -87.73822780349035)",2010-06-23
06/23/2010,Completed,05/12/2011,10-00921690,Tree Trim,Parkway,3141 N KENNETH AVE,60641.0,1146164.20947908,1920513.9230036,31.0,25.0,20.0,41.937876183280245,-87.73823005738043,"(41.93787618328024, -87.73823005738042)",2010-06-23
06/23/2010,Completed,05/12/2011,10-00921729,Tree Trim,Parkway,3156 N KENNETH AVE,60641.0,1146161.00458246,1920614.64097696,31.0,25.0,20.0,41.93815262348682,-87.73823926655777,"(41.93815262348682, -87.73823926655776)",2010-06-23
06/23/2010,Completed,05/13/2011,10-00926659,Tree Trim,Parkway,5318 N OLCOTT AVE,60656.0,1125346.95797466,1934452.5869318,41.0,16.0,10.0,41.97649655312665,-87.81442882010911,"(41.97649655312666, -87.81442882010913)",2010-06-23
06/23/2010,Completed,05/13/2011,10-00926753,Tree Trim,Parkway,1707 N LOREL AVE,60639.0,1140468.97929561,1910833.30466989,37.0,25.0,25.0,41.91141811672969,-87.7593995394058,"(41.911418116729685, -87.75939953940579)",2010-06-23
06/23/2010,Completed,05/16/2011,10-00925704,Tree Trim,Parkway,10526 S TALMAN AVE,60655.0,1160426.12060824,1834731.11019541,19.0,22.0,72.0,41.702194236687134,-87.68818174980427,"(41.70219423668713, -87.68818174980426)",2010-06-23
06/23/2010,Completed,05/17/2011,10-00923534,Tree Trim,Parkway,3447 N MARSHFIELD AVE,60657.0,1164708.85610483,1922951.72549782,32.0,19.0,6.0,41.94419215851831,-87.67000548450159,"(41.94419215851831, -87.67000548450159)",2010-06-23
06/23/2010,Completed,05/17/2011,10-00926816,Tree Trim,Parkway,2159 W FLETCHER ST,60618.0,1161406.85987464,1920893.87321103,32.0,19.0,5.0,41.93861476818362,-87.68219960067289,"(41.93861476818362, -87.68219960067289)",2010-06-23
06/23/2010,Completed,05/18/2011,10-00920832,Tree Trim,Parkway,6021 N ROCKWELL ST,60659.0,1157906.06868688,1939901.06222031,50.0,24.0,2.0,41.99084377515747,-87.69454505510302,"(41.99084377515748, -87.69454505510302)",2010-06-23
